 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a20	0.00802505213492	0.0108235146382	0.0354392950337	0.0124984262041	0.0234999681508	0.0115047541964	0.0531773992072	0.0241391501551	0.0515046642251	0.0512930520959	0.0930066387633	0.0580031315516	0.086007195908	0.0310784265851	0.12089576191	0.0964915841837	0.0820097961991	0.0258636229967	0.0259133283947	0.0526803177361	0.0461449090449
a31	0.0128129233783	0.0139473885461	0.0402815583446	0.015011319068	0.0303572373836	0.0165295777321	0.0514251574024	0.0203208350517	0.0474425727417	0.0558796823653	0.103158624254	0.0647613338505	0.0938389939693	0.0432660105284	0.0989496646367	0.0817060387279	0.0730461010664	0.0226982666656	0.0265770451316	0.052211865912	0.0357777856816
a26	0.0439990491261	0.046765773182	0.0663898174482	0.0274912876893	0.0484115764612	0.0265902015774	0.0444196934675	0.0184628023506	0.0365311195806	0.0495050184551	0.0866692020847	0.0567129336168	0.0920141666564	0.0444942808428	0.0612091555456	0.0604136819093	0.0602632246888	0.0216501552219	0.0250974573772	0.044877440304	0.0380319472272
a37	0.067926793042	0.0706366537273	0.0737655058161	0.0321919702298	0.0523919201537	0.0289294538591	0.0343517624892	0.0197366007835	0.0292184785269	0.035745074485	0.0625302143616	0.0419669602056	0.0867750088855	0.0366269226143	0.0520306578485	0.0590602789698	0.0621356168963	0.024797609074	0.0258907774591	0.045955340768	0.0573363824091
a31	0.060674217014	0.0555443405758	0.0683621186054	0.0296677997433	0.0547957350512	0.0326158426197	0.0311982644964	0.0154939529945	0.024556100509	0.0361630651617	0.0696716104539	0.0444148900685	0.0967619762952	0.0492588575381	0.0458143769495	0.0551155513233	0.0625348579654	0.0267465656913	0.0275746194864	0.0498910705893	0.0631441874697
a23	0.050973599338	0.0482497268586	0.0748479642018	0.0303228992478	0.0562082493504	0.0324954702066	0.0340336044988	0.0165984120648	0.025310506503	0.0373747297206	0.068417030818	0.0436903200228	0.0951062274317	0.0478677955127	0.0512371973165	0.0590447754411	0.0641870383218	0.0299954802304	0.0254358111621	0.0448645505298	0.0637386158232
a31	0.051976687446	0.0489319149529	0.0788628460673	0.0348724670826	0.0610504524501	0.0375088427355	0.0330235941663	0.0164845040216	0.0237296451677	0.0354124552402	0.066572349606	0.0407478486743	0.0996583678106	0.0466695348376	0.0485818517722	0.056150757147	0.0608595961073	0.0280988087435	0.0236102277207	0.0412956981766	0.0659015442744
a37	0.072699500482	0.063334842651	0.0786647986891	0.0390087756942	0.0674633248167	0.0439740822452	0.0281936353888	0.0129945720072	0.0184577487226	0.0311946217467	0.0631177538687	0.0372878648914	0.102784437604	0.0485824716125	0.0351477882574	0.045099351049	0.0534780353691	0.0260610552478	0.0247125752402	0.0411808880589	0.0665618854248
a39	0.0871293881607	0.0795381058837	0.070569809563	0.0352684898981	0.0572822789389	0.0363651054151	0.0247875841296	0.0158595600024	0.0195897582409	0.0259052245822	0.0490244726229	0.0315786552971	0.0922164562013	0.0375635592042	0.0420773610858	0.0540817450163	0.0613651117897	0.0322092280826	0.0273093424134	0.0461583366863	0.0741204421416
a10	0.0774739680536	0.0714325519612	0.0631812208543	0.0302254056327	0.0495904589796	0.0304249771384	0.0252984853765	0.0167304886675	0.021305660747	0.0252731295274	0.048282851541	0.0318703254324	0.0880246307338	0.0360750550681	0.0542290470286	0.0640891830054	0.0684095439299	0.0413229923609	0.0304366471378	0.0509738475621	0.0753495360472
a31	0.0596681446845	0.0551835249871	0.0587222969514	0.0260685682109	0.0504914723265	0.0304552190461	0.0294731104588	0.0160260235558	0.0255512475823	0.0309376935091	0.0575466805137	0.0404368468108	0.0860512302446	0.0443816016894	0.0558560416762	0.0635713643351	0.0671247619766	0.0408802681203	0.0368597523793	0.0562391091874	0.0684750510157
a24	0.0721903615615	0.067947084329	0.0713690179838	0.0326404214036	0.0603735307755	0.0357037430154	0.0318283704863	0.0157415411853	0.0252650451941	0.031120245503	0.0537270111712	0.0393301352703	0.0793130400815	0.0419825982298	0.0467100642254	0.054602021445	0.0581166679922	0.0377212147068	0.0354790191264	0.0485976190625	0.0602412306719
a31	0.0788298421872	0.0711055007763	0.0877611626613	0.0423949338012	0.0745343435918	0.0478342283385	0.0309235621621	0.0124619200618	0.018683689398	0.0315370091677	0.0584767147237	0.0363968130901	0.0868826600272	0.0492439204099	0.0336397947418	0.0413387971483	0.0467482409974	0.0327361835689	0.0268807787088	0.0362407526875	0.0553491148906
a46	0.0800307823957	0.0712848645921	0.0902643875538	0.0459905389337	0.0795592078639	0.0531407607795	0.0299363197207	0.0108861656873	0.016088587466	0.0316557467226	0.0612815725746	0.0357934226967	0.0938408066757	0.0524700131366	0.0275537855806	0.0360299357161	0.0431728429991	0.0287523618563	0.0244867705696	0.0331978112292	0.0545832839635
a31	0.0860339487986	0.0756329061974	0.0876999625179	0.0525711773112	0.0787318509546	0.0558175382598	0.0297639455736	0.0104208458958	0.0142813531553	0.0273028999075	0.0561219601915	0.0309780058989	0.105177405559	0.0429408520455	0.0265005378602	0.0358772072387	0.0437795566664	0.0310140619521	0.0235026501899	0.0303205244097	0.0555307849878
a20	0.0883010742662	0.0768400633991	0.081200607506	0.0541883764371	0.0775444753182	0.0583243074199	0.0282558291912	0.00999222996527	0.0134658293851	0.0261605033025	0.0568853740638	0.0305268209663	0.11567769652	0.0417104586818	0.0231297402867	0.0336398600796	0.0435587992221	0.0275575653174	0.02397388973	0.0316978211366	0.0573686863293
a24	0.107286341422	0.1002573978	0.0839415938353	0.0565396461457	0.0781953584394	0.0561319964733	0.0300839560637	0.0136659199884	0.0161648454617	0.0240814917675	0.0455251536879	0.0278408186554	0.0941724601733	0.0323189535606	0.0236358340956	0.0339852156932	0.041438842074	0.0263647387725	0.0263833005767	0.0304961150455	0.0514900254431
a41	0.116757763807	0.1121353726	0.0877981392784	0.0584480193819	0.0791096828131	0.0552578124911	0.0312265910212	0.0156358746628	0.0174853338206	0.0234568672558	0.0396618162293	0.0263107045518	0.0817733880578	0.0277134868535	0.0240033133652	0.0341210232311	0.040090215358	0.0261094522575	0.0262294235256	0.0280429250152	0.0486327751477
a46	0.116452475936	0.113095390867	0.0852695597595	0.0528984561273	0.0744728809377	0.049539748497	0.0283048270071	0.0158866448876	0.0176285176069	0.0224415174186	0.0381503310764	0.0256472391839	0.0829045560193	0.0267108226178	0.0278513124551	0.0390469257437	0.0451883691193	0.0271977467525	0.0257267681752	0.0309829516717	0.0546029173826
a18	0.107074441312	0.104142786956	0.0840267165865	0.0468584597091	0.0701383036459	0.0433228508323	0.027649425669	0.0152662449625	0.0176442565356	0.0216917371395	0.0390920396921	0.025645648728	0.0833966640064	0.0272613582059	0.0357068808184	0.0461947979146	0.0510153790398	0.0342450459175	0.0270095063917	0.0349484915572	0.0576689314609
a31	0.085076077104	0.082753123652	0.0812186688622	0.0380845305697	0.0712149832153	0.0403545836108	0.030377376223	0.0141532866542	0.0206747081785	0.0253199943798	0.046720993564	0.0320621179093	0.0811109066688	0.0348055357353	0.0414103902728	0.0497035143049	0.0535587730133	0.0387217856392	0.0342567571306	0.0420333301857	0.0563885551536
a20	0.0755052910347	0.0727371405507	0.0790563229541	0.0338108731899	0.0695485007384	0.0380604925369	0.0312094530743	0.0138687265514	0.0218390777262	0.0264868307933	0.0488930928547	0.0341546383031	0.0788043925563	0.0374523212451	0.0461781400909	0.0530472737683	0.0559060076711	0.0440021868797	0.0370045190435	0.0451982857286	0.0572364163845
a31	0.0776066470116	0.0711471268502	0.0781144429847	0.0380082353966	0.0705046112461	0.0413239208456	0.0302029943581	0.0118950629505	0.0180310889087	0.0247979665978	0.0519888809516	0.032253337101	0.0908250191854	0.037653304415	0.0429433573636	0.0506007945894	0.055036722557	0.0443849406266	0.0333169816812	0.0417885549095	0.0575760254615
a24	0.0878892590039	0.0812349696167	0.0843909463282	0.0522296584655	0.080906417082	0.0540149476152	0.0355234014527	0.0124739350835	0.0174215063029	0.0262272085326	0.0523046159839	0.0320394857003	0.0900123947285	0.0361036644717	0.0304115031212	0.0382770481965	0.0435633781857	0.0357964948755	0.0316301078937	0.0319277243032	0.0456213608205
a46	0.105532313001	0.101853070206	0.0832823921094	0.0593433838218	0.0800667970273	0.0585300585384	0.0349457138176	0.0154241423612	0.0182811024343	0.0255360898442	0.045064804328	0.0292932402334	0.0868911899095	0.0302669481572	0.0242246130404	0.0335676060655	0.0393375590619	0.0280178972918	0.0293961106312	0.0277803407677	0.0433646382735
a31	0.0930463110003	0.0886480550687	0.0724674873698	0.0537384479406	0.0761929070091	0.0580387438461	0.0325996522725	0.0130321827871	0.0168451903114	0.0262488909481	0.0550142914427	0.0324922067445	0.109137406636	0.0360541510524	0.0233715903468	0.0342442686885	0.0425297126873	0.0272620574306	0.0313853882104	0.0309884542559	0.0466626184245
a39	0.0848646670001	0.0797048816896	0.0716397474566	0.0506369173135	0.075337037003	0.0555594629487	0.0326205750908	0.011535355929	0.0159360222705	0.0256041369827	0.0576588521476	0.0326833505815	0.114006718879	0.0374859246841	0.0267078951156	0.0374433362295	0.0453098042291	0.0325299941435	0.0328620870701	0.032466503752	0.0474067188082
a31	0.080887001	0.0751459805632	0.0708817968189	0.0505341267712	0.073239007001	0.0546446876496	0.0330105626969	0.0109909783097	0.0153389697568	0.0254164743276	0.0579790657159	0.0320397935272	0.118654436293	0.0374504968947	0.0282804083719	0.0391460347432	0.046970360743	0.0372040080478	0.0324682933567	0.031874553584	0.0478429449361
a46	0.0766344056667	0.0712837568544	0.0689702649396	0.0522420225904	0.0727933040003	0.0565369825499	0.0346035392323	0.0109027164366	0.0152788829189	0.0259526927759	0.0593515479053	0.0323633668424	0.123986835431	0.0376747312982	0.0276943777906	0.0387433625811	0.0466137702477	0.0392213693493	0.0331099904522	0.0303151691947	0.0457269286454
a24	0.0923491785556	0.0893244522848	0.0777028283132	0.0588807791968	0.0769799696668	0.0585968861833	0.0365593137441	0.0140117484789	0.0170132136396	0.024838588592	0.0481518653018	0.0288943022808	0.102147125144	0.0305842037661	0.0267408025969	0.0370216711937	0.0425341080826	0.0370508884498	0.0317909454841	0.0267260333982	0.0421011205485
a31	0.0827267178519	0.0785094040949	0.0682859427711	0.0564745303989	0.0717268018889	0.0612792953944	0.0355802799147	0.0135803941596	0.0176515748799	0.029644843864	0.0604308484339	0.0360801860936	0.118141801715	0.0413135022554	0.021944763199	0.0325767653979	0.0409079240275	0.0310005818166	0.0332431931614	0.0277404811327	0.0411601748495
a11	0.0739857976173	0.0693935196983	0.057003752257	0.052570070133	0.0653440826296	0.0616388764648	0.0333770043049	0.0134935967199	0.01804993496	0.0320370069547	0.0676917061446	0.0400324996979	0.135231247238	0.0469606867518	0.020394251733	0.0326743857993	0.0434373270092	0.0280788836055	0.0350461060538	0.0300502440442	0.0435090502832
a31	0.0721789948724	0.0664039105661	0.0564623340857	0.054980942711	0.0642063365432	0.0632593388216	0.033808251435	0.0134041289066	0.0175706649867	0.0326341393182	0.0652431020482	0.0383798692326	0.139715802413	0.0454391115839	0.020609809911	0.0336844262664	0.0452175613364	0.0303655038685	0.0326863236846	0.0279991223481	0.0457503574277
a46	0.0675187606241	0.0616789941887	0.0536136406952	0.053816913237	0.0618751545144	0.0625241879405	0.0333464234783	0.0130848983022	0.0173249893289	0.0329002714394	0.0662917616827	0.0384466524109	0.147040644138	0.0460113848613	0.021357732637	0.0351633114221	0.0474610294455	0.0319161312895	0.0327820992282	0.0286140704494	0.0472309768092
</S>	0.0732358503121	0.0698527745943	0.0553547163476	0.0539684251185	0.0630803572572	0.0608603114703	0.0338830897391	0.0148368541511	0.0184491796644	0.0307222797197	0.0605739023414	0.0361486262055	0.137919927069	0.0405418539307	0.0231191098185	0.0372078597111	0.0478558282228	0.0326144806448	0.0348649466141	0.0291992957247	0.0457103749046
