 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a39	0.00036482068	0.00046507787	0.0002513716	0.0010877656	0.009075824	0.00090779486	0.01101651	0.020164153	0.013476539	0.0076470575	0.04674341	0.047978934	0.005702964	0.04431769	0.027458966	0.04123534	0.13804477	0.18744016	0.102128744	0.13405788	0.01586659	0.09557159	0.03918885	0.003922024	0.0020352916	0.0038499595
a11	0.0037415833	0.0023095761	0.0011536583	0.0039574513	0.01178099	0.004262619	0.018687092	0.032916125	0.022907654	0.013211283	0.06466976	0.056058683	0.009093475	0.034376327	0.030428622	0.05749917	0.09554947	0.12794128	0.09035853	0.13308407	0.013358144	0.08813181	0.0255744	0.031760722	0.019348029	0.007839498
a24	0.0052502556	0.0026010338	0.0014041673	0.0041249203	0.011122765	0.0049359985	0.02089269	0.033165615	0.019645855	0.010554289	0.06290728	0.04996243	0.008811931	0.04188171	0.040157426	0.05518188	0.0985297	0.12858614	0.0820918	0.13177113	0.010234427	0.076286264	0.021684142	0.043821473	0.025544316	0.008850336
a31	0.0063873236	0.0031381377	0.0017290261	0.004697113	0.01135692	0.0057984786	0.017855631	0.031087039	0.021486184	0.012605683	0.06604276	0.05294825	0.009830526	0.03223072	0.029797968	0.05932491	0.09531094	0.124332145	0.08705582	0.13423064	0.012204734	0.08407055	0.024016704	0.039093606	0.02327317	0.010094967
a37	0.0031816007	0.007015444	0.004770713	0.012328278	0.014996668	0.013105274	0.08291182	0.08637051	0.05762456	0.031288546	0.059558865	0.04636326	0.004810359	0.068158746	0.0381144	0.05695409	0.08840625	0.11263528	0.08207272	0.04149441	0.015144242	0.049433418	0.021910522	0.00047115967	0.00058754435	0.00029121857
a31	0.0033466218	0.002223793	0.0010908517	0.0040460313	0.011034794	0.0043324367	0.012047235	0.022251856	0.016872553	0.011170044	0.060122542	0.048549898	0.010724561	0.024256472	0.019411894	0.05995867	0.09903479	0.14590292	0.09644974	0.1584432	0.01365464	0.10556204	0.03067235	0.020596294	0.01171437	0.006529387
a28	0.0050354907	0.011356768	0.007700469	0.017768083	0.017176017	0.019643258	0.056190092	0.07505267	0.067929484	0.042869236	0.0575709	0.052641932	0.006492638	0.037686057	0.019622287	0.05774818	0.07299678	0.10769229	0.08855249	0.048627544	0.021934003	0.07467527	0.031754155	0.00040035113	0.0004574548	0.00042614876
a31	0.009102144	0.0067704646	0.0036536038	0.009817485	0.014471714	0.011471084	0.008429274	0.017487712	0.01921998	0.017087825	0.054500073	0.04645041	0.019146327	0.011974908	0.0093939435	0.06285039	0.07120986	0.119760565	0.09368683	0.14456025	0.022372073	0.14178258	0.04907657	0.014036369	0.008177167	0.013510415
a3	0.0083922325	0.02031921	0.014811144	0.026732951	0.01754163	0.02907419	0.034949504	0.058836985	0.0743789	0.056731887	0.05036502	0.051681284	0.008343203	0.02044006	0.010366622	0.052782897	0.056282345	0.095386066	0.08591024	0.04773424	0.029841768	0.09623876	0.050964054	0.00040587585	0.00039269193	0.0010962432
a20	0.0128855165	0.016143173	0.010001619	0.019507216	0.021601664	0.020983987	0.013536914	0.027406044	0.030537458	0.024696568	0.045640968	0.05094882	0.017963966	0.015574178	0.011782877	0.048356578	0.052088838	0.10187301	0.076732375	0.10451328	0.026104933	0.13522263	0.06253737	0.018084532	0.0097402735	0.025535159
a8	0.008785083	0.00443909	0.0023533283	0.00680056	0.01339928	0.007643159	0.011935582	0.02467628	0.022424424	0.015315305	0.060583606	0.052677028	0.015068951	0.018779706	0.0171154	0.05815699	0.08101573	0.12054994	0.088518955	0.14246717	0.017120233	0.11466899	0.037590176	0.027260387	0.016867027	0.01378762
a17	0.00033042426	0.00024553292	0.00019984713	0.00034460353	0.0031891668	0.00041006788	0.0028547705	0.004788251	0.0027537185	0.0014521901	0.017712433	0.02378736	0.0029374745	0.09818751	0.0836967	0.011613173	0.28012824	0.0982201	0.035060488	0.14204605	0.0121298535	0.049839366	0.028291218	0.052370466	0.022374563	0.025036441
a31	0.0030290824	0.0019660566	0.00095897476	0.0034927623	0.012865273	0.0035963287	0.026712308	0.041925564	0.025605131	0.013684619	0.0705539	0.06035911	0.008341406	0.05078841	0.04709082	0.059532348	0.10289348	0.12545653	0.0879155	0.118386984	0.013343619	0.072061904	0.022300245	0.01487612	0.00938286	0.00288064
a35	0.0037387796	0.008840551	0.005417971	0.011101147	0.021891218	0.0139924055	0.04614349	0.068031445	0.05487666	0.03665495	0.06132346	0.06564707	0.007256811	0.048926495	0.028857138	0.060298614	0.07095624	0.11610787	0.09936368	0.042180173	0.026681567	0.061238956	0.03623461	0.0016191115	0.0010224491	0.0015971564
a37	0.006627293	0.0023295912	0.001104294	0.004289803	0.013195542	0.004004795	0.015098236	0.030460382	0.025187988	0.015008338	0.063168906	0.05791378	0.013259448	0.026108319	0.025666658	0.054180972	0.08824113	0.11775379	0.08628404	0.13368115	0.01684031	0.10231231	0.035018645	0.028656118	0.018846625	0.014761515
a31	0.0056804838	0.0026779124	0.0013833358	0.004320965	0.012709424	0.0048070713	0.023916643	0.039618388	0.025992485	0.014081419	0.06611625	0.05779976	0.009652715	0.04192141	0.04183275	0.055801548	0.09211603	0.11607592	0.0830626	0.11937652	0.013246195	0.07951083	0.024339888	0.033543874	0.02287393	0.0075416123
a8	0.0037955465	0.008872742	0.0054197963	0.011271571	0.021149075	0.013637794	0.043832142	0.067347	0.055234175	0.035984915	0.056900065	0.06714627	0.007134495	0.047232762	0.028578425	0.055155534	0.06632477	0.114964746	0.09593635	0.05012858	0.026132314	0.0731254	0.038854312	0.0021650682	0.0013617929	0.0023144295
a31	0.0004896417	0.00021976855	0.00014902255	0.00035755473	0.005051583	0.0004326425	0.00443713	0.008775662	0.004488654	0.0019098732	0.026434904	0.03745959	0.0041980464	0.063120805	0.063923836	0.01616562	0.20533964	0.11677739	0.051914822	0.16818382	0.013083256	0.07627019	0.027432952	0.053495187	0.026496235	0.023392169
a20	0.009273708	0.027279569	0.021939198	0.024743712	0.020968536	0.027041888	0.024138827	0.047941558	0.06672729	0.059868056	0.04178077	0.05799944	0.008728376	0.0197168	0.010599981	0.043178376	0.041706722	0.08655022	0.07971768	0.043893818	0.040313896	0.09366864	0.08482343	0.0016476477	0.0008704862	0.0148813175
a13	0.032902587	0.024236796	0.017996937	0.023686644	0.019813292	0.024043322	0.009685168	0.021612108	0.030588666	0.028876705	0.04433899	0.044711728	0.024823768	0.01060784	0.009610713	0.045146972	0.04620024	0.07842768	0.063217655	0.08965969	0.030208088	0.11598534	0.08706673	0.012505695	0.008395926	0.055650797
a20	0.031244103	0.015604922	0.011039027	0.016599284	0.017826276	0.017179366	0.012230887	0.026753059	0.03178253	0.024605772	0.047801312	0.04869235	0.020918448	0.014778671	0.015164122	0.043897845	0.051869728	0.08221432	0.06315409	0.10040232	0.024015434	0.109307535	0.06694656	0.0355421	0.025212161	0.045217767
a31	0.021589745	0.010972687	0.00739147	0.01288133	0.018340603	0.014790309	0.019725442	0.036509026	0.031631805	0.019596666	0.05073709	0.051768593	0.017389292	0.025924847	0.029004896	0.044018306	0.05829743	0.08878655	0.06336883	0.10102292	0.018236129	0.09754123	0.044810526	0.0524203	0.03809118	0.025152734
a39	0.00913983	0.021718496	0.015963195	0.021671943	0.020065915	0.023957286	0.022092724	0.046724916	0.05557321	0.041912954	0.042859204	0.06124771	0.009337055	0.021357773	0.013470771	0.042008113	0.045259017	0.099598	0.081865534	0.06726899	0.030225584	0.11532016	0.07126601	0.0042049857	0.0023021344	0.0135884695
a24	0.053851224	0.024555955	0.018149715	0.023946524	0.021660265	0.024527213	0.01181696	0.022932408	0.028161973	0.025009444	0.043411702	0.04179611	0.026037572	0.013095035	0.012405297	0.042970803	0.045313556	0.06970368	0.054615226	0.08614926	0.02620772	0.10082632	0.067708634	0.037185647	0.025671765	0.05229005
a31	0.09227709	0.04218472	0.03405203	0.03420402	0.022766849	0.033504345	0.009499273	0.018643994	0.02502773	0.025128083	0.038576066	0.03535634	0.026006708	0.009669592	0.008766895	0.039443146	0.037125565	0.058550484	0.046675622	0.07223473	0.025909418	0.08634505	0.067611225	0.029626532	0.020335373	0.060479175
a20	0.018511266	0.052075002	0.04338326	0.042983945	0.021835785	0.041335445	0.01726358	0.04020853	0.05245321	0.04076296	0.028903613	0.046719722	0.008129192	0.013473771	0.00816557	0.028064508	0.02736299	0.07792865	0.057727043	0.058099072	0.02601376	0.11908974	0.082755804	0.008774542	0.0041549006	0.033824116
a41	0.086908415	0.040960025	0.030620117	0.03567755	0.025341526	0.03724036	0.009699084	0.017254345	0.02305551	0.025461584	0.043198586	0.036117323	0.031120116	0.009870085	0.007822547	0.04832331	0.042842794	0.061826736	0.053324115	0.075599425	0.02901162	0.08662922	0.055709083	0.026703827	0.01685227	0.042830378
a31	0.06448947	0.02531955	0.017010678	0.025155788	0.022580707	0.025129892	0.010619944	0.020633116	0.024898972	0.022828717	0.04633428	0.041110154	0.0266796	0.011873442	0.010692504	0.04745415	0.04809207	0.073764846	0.057740215	0.092376895	0.0251747	0.101626605	0.05855381	0.034335583	0.022531103	0.042993184
a24	0.026017832	0.06520603	0.055297647	0.04965157	0.025147893	0.044910558	0.014576291	0.033984687	0.04209921	0.033219222	0.028640965	0.042725652	0.009526875	0.012313159	0.008872642	0.027209463	0.025305906	0.07184205	0.04975234	0.059463467	0.023250546	0.1011525	0.07913291	0.015115114	0.0075698444	0.04801567
a46	0.1493726	0.09423454	0.08220411	0.07047187	0.03640605	0.05956439	0.010643091	0.017984701	0.020517599	0.021790773	0.032495044	0.025856018	0.020886788	0.008731837	0.0075284485	0.03204188	0.023854233	0.040102456	0.029965598	0.04106317	0.018659834	0.039921053	0.035919096	0.02340789	0.016494753	0.03988216
a8	0.100624315	0.044597637	0.033908945	0.036981836	0.026330855	0.03495358	0.012232869	0.022361374	0.02532146	0.02261586	0.03995724	0.03628571	0.023551472	0.01252134	0.0118031865	0.038966622	0.037569303	0.05994107	0.044919312	0.07027792	0.022167815	0.07778671	0.05339858	0.03871437	0.026900986	0.04530971
a31	0.021628814	0.005769628	0.0026784786	0.009728586	0.024981039	0.007713095	0.02692345	0.034642868	0.021556782	0.012960634	0.047565814	0.043003205	0.018166417	0.040192258	0.04176855	0.042367116	0.060517598	0.07730212	0.05252397	0.08561806	0.015587507	0.07168366	0.026455078	0.11375286	0.07530618	0.019606235
a24	0.03128016	0.03831049	0.03304959	0.026449027	0.021888278	0.023609838	0.024442509	0.04575756	0.04818667	0.036158085	0.044516534	0.051897597	0.0096381605	0.025487745	0.025523549	0.037273716	0.040121563	0.0680262	0.053769242	0.06260929	0.024066042	0.06856418	0.060793757	0.02823018	0.021297432	0.049052604
a31	0.12347606	0.06862915	0.059467718	0.0509572	0.031826705	0.0411847	0.017937234	0.027425036	0.025238734	0.020509632	0.02958399	0.028555734	0.017183768	0.01666512	0.01925548	0.02593348	0.024018561	0.04085726	0.027946377	0.042409938	0.016627274	0.04599018	0.043812633	0.057045195	0.04768787	0.04977497
a24	0.021267897	0.06827766	0.0621904	0.050536722	0.020672692	0.043973107	0.019045958	0.04270523	0.058239676	0.047032144	0.024771346	0.040678483	0.005755872	0.012508501	0.0070980834	0.02324524	0.021629866	0.06145519	0.04637988	0.045485932	0.024353925	0.09748178	0.07889377	0.014442	0.006677349	0.055201255
a31	0.12128193	0.10288098	0.0938201	0.082117006	0.047321796	0.06780952	0.016173376	0.02456137	0.02207693	0.020662835	0.032021724	0.025402492	0.016835429	0.012007163	0.011831272	0.028962124	0.020048855	0.037936043	0.025184335	0.034266803	0.014315048	0.028448246	0.0264194	0.031290803	0.024454046	0.031870373
a20	0.027250225	0.11282932	0.118634254	0.094743624	0.0203151	0.07413273	0.01223571	0.031691466	0.047350563	0.038521074	0.019937526	0.025606297	0.00494589	0.0051682233	0.0032481442	0.017894054	0.013562619	0.04633616	0.029798876	0.034729473	0.014264207	0.06909719	0.060286038	0.006765983	0.0035066125	0.06714857
a31	0.09146478	0.101327665	0.09355026	0.07648351	0.037865262	0.06395448	0.010348766	0.020183753	0.022482058	0.02212443	0.031448454	0.026980476	0.016157275	0.007897998	0.0072944993	0.02934216	0.020710256	0.045437187	0.029421572	0.044786617	0.016181363	0.044632863	0.0443042	0.024608256	0.017343916	0.053667933
a41	0.028888356	0.13171531	0.13883865	0.1175897	0.028898275	0.09412695	0.012435064	0.029600568	0.03672338	0.029823396	0.015583921	0.020221941	0.004894877	0.0045284373	0.0028880187	0.014056495	0.008696851	0.038973607	0.020539137	0.027094653	0.010220828	0.050549813	0.04718668	0.009693991	0.004735183	0.07149596
a29	0.09385526	0.111918576	0.106512725	0.08734867	0.041163906	0.076582864	0.008147116	0.016481405	0.019816807	0.022569215	0.033145975	0.024883118	0.017184233	0.0055125193	0.0046433443	0.032660924	0.019244658	0.0442216	0.029108632	0.04252222	0.015574428	0.037145387	0.03694585	0.015252639	0.010389717	0.047168102
a31	0.13641435	0.09120111	0.083888695	0.06714533	0.0344226	0.054641478	0.01061405	0.020337768	0.021961782	0.020593993	0.030602315	0.026066238	0.01629206	0.008519557	0.008689247	0.027427707	0.0208153	0.04252448	0.027399525	0.043447565	0.015233446	0.042628508	0.04436495	0.027689157	0.02147105	0.05560781
a17	0.023266703	0.09964455	0.09839334	0.08353418	0.039923575	0.07361706	0.0142674	0.03690412	0.037771493	0.029198015	0.026518956	0.03431029	0.0060244547	0.0077984245	0.006228663	0.022723787	0.013713446	0.06550573	0.03281926	0.04612122	0.011439692	0.05217644	0.048577327	0.018376328	0.009544102	0.061601404
a31	0.12595458	0.0920281	0.085540585	0.07070696	0.03867961	0.057692833	0.012470384	0.023415266	0.022791544	0.02009395	0.031557698	0.026519917	0.014920883	0.009531804	0.010358681	0.027172443	0.019805603	0.0436279	0.026261995	0.04250094	0.013372365	0.038345825	0.039450023	0.031420283	0.025495687	0.050284125
a0	0.023069095	0.09538394	0.09528594	0.08324361	0.0441341	0.07717462	0.014373353	0.035524216	0.036171082	0.029885871	0.029897958	0.035191134	0.0073140482	0.007254556	0.0060060075	0.026614072	0.0142252855	0.06836249	0.033821817	0.050208136	0.010277032	0.046651542	0.042359725	0.019018732	0.01046874	0.058082927
a31	0.10719807	0.097091556	0.09380903	0.08183417	0.04969319	0.072371185	0.013618545	0.025229294	0.023314375	0.021921055	0.037138775	0.027499935	0.015148025	0.008364018	0.008675416	0.032541204	0.018573416	0.046964917	0.026765622	0.041906327	0.011011062	0.028423358	0.027776638	0.024647113	0.019997338	0.0384863
a29	0.02037451	0.100012355	0.10209547	0.08962092	0.042651065	0.08478732	0.013895666	0.034186415	0.037594732	0.033031378	0.026245752	0.033037428	0.006737716	0.006091514	0.0043480727	0.024655322	0.012300574	0.06497101	0.03273397	0.045568567	0.009990802	0.047576252	0.042102978	0.015517207	0.0076246313	0.062248383
a46	0.097733155	0.094092734	0.09097143	0.07786262	0.045188572	0.069272526	0.011636571	0.024314579	0.023828015	0.021988943	0.037527293	0.028747503	0.014412616	0.0073250392	0.0077188304	0.032561332	0.019077634	0.05220494	0.028721195	0.048185907	0.011175872	0.034534987	0.034021366	0.022873258	0.01827874	0.04574427
a20	0.11999287	0.09385907	0.08851719	0.075850084	0.04529932	0.06283349	0.01534784	0.026672238	0.023124939	0.019862415	0.0325969	0.026228743	0.014183011	0.010783838	0.012259843	0.027479518	0.018395782	0.04256801	0.024469428	0.038906675	0.011612546	0.030927006	0.0314238	0.034972638	0.02979979	0.042033017
a31	0.10113786	0.079979785	0.07553076	0.06468454	0.040658608	0.05385374	0.016196739	0.032679208	0.027011318	0.019780908	0.035179846	0.030661998	0.011817173	0.01188324	0.015862184	0.027167358	0.019723117	0.05270896	0.027321119	0.048613835	0.010358126	0.037441254	0.0371837	0.039717812	0.03634063	0.04650627
a46	0.050745416	0.060968064	0.058518007	0.050846465	0.03826631	0.045050137	0.021014573	0.04995925	0.039354254	0.025115531	0.048716106	0.04420677	0.008403251	0.014697899	0.021050313	0.03419059	0.024442557	0.07613634	0.038002208	0.0636484	0.008959626	0.03787485	0.034182962	0.03371449	0.031958494	0.03997712
a31	0.10869548	0.086580284	0.08189099	0.07113659	0.04525332	0.058984205	0.017715033	0.031062994	0.024770869	0.019389216	0.033129893	0.02759166	0.01276448	0.012435872	0.015854655	0.026630519	0.018181788	0.045387134	0.024407493	0.040964145	0.010395872	0.03143293	0.031671308	0.042662155	0.038914934	0.042096183
a8	0.03342824	0.06018891	0.05889442	0.052770067	0.040256068	0.04893044	0.02083488	0.05057107	0.041402083	0.027193509	0.048157148	0.046186395	0.008726417	0.012974107	0.017639419	0.03540889	0.022980263	0.08232406	0.039891705	0.068409994	0.008075175	0.03877182	0.033428814	0.032247603	0.028421687	0.04188684
</S>	0.104313545	0.08821203	0.08318283	0.074046314	0.04757312	0.060799725	0.018712165	0.030969588	0.024423517	0.019592233	0.033001997	0.027078286	0.01341452	0.013117076	0.016312575	0.026943564	0.018236037	0.043399587	0.024013838	0.038756646	0.010807339	0.029804757	0.0298869	0.043851994	0.039637007	0.03991285
