 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a24	0.0763798	0.05959219	0.024495333	0.02474185	0.024042314	0.0245958	0.021967527	0.030922743	0.037673675	0.034908775	0.035066135	0.030311111	0.016749159	0.044161074	0.049829327	0.028685724	0.037268728	0.032497004	0.07785997	0.076138206	0.09842759	0.113686025
a20	0.1315984	0.10739682	0.028879892	0.03139508	0.027014587	0.026145509	0.02251924	0.024432706	0.028455753	0.029439783	0.03383919	0.030079063	0.020230714	0.03295056	0.035058968	0.031584036	0.034005214	0.026366707	0.051314767	0.10014992	0.06587162	0.08127143
a5	0.06579428	0.05526893	0.026505526	0.027731605	0.024990799	0.023588402	0.017312834	0.019653402	0.026130108	0.030338814	0.03411826	0.03172369	0.01995677	0.046777207	0.05357083	0.031800263	0.041068695	0.03985544	0.08829288	0.08288149	0.09684858	0.11579126
a29	0.10063727	0.08252278	0.02761743	0.03054861	0.026183091	0.024390293	0.019079857	0.02042664	0.02596997	0.028838009	0.03424768	0.031640355	0.02234903	0.03827169	0.04095738	0.0318859	0.036225095	0.031653635	0.06678821	0.10777627	0.077410094	0.094580725
a33	0.06244244	0.053314377	0.02407692	0.028226836	0.023278093	0.020619629	0.01381024	0.015928388	0.02373368	0.028839007	0.03687264	0.03476214	0.022990225	0.050178982	0.054776635	0.032152485	0.042201377	0.040986385	0.09480669	0.100857124	0.090155646	0.104990095
a27	0.052777775	0.064969674	0.012131469	0.050195098	0.011762239	0.005549765	0.0011654549	0.000592659	0.003537827	0.012818446	0.043554563	0.057444453	0.051367704	0.06579271	0.058168724	0.044958908	0.050045583	0.059682783	0.09627459	0.17102347	0.037730232	0.048455816
a33	0.08053595	0.06541958	0.023024783	0.027352935	0.02257096	0.020351648	0.014596886	0.017995618	0.026113646	0.029117046	0.03703182	0.03382149	0.022589007	0.04629229	0.049225844	0.030505441	0.039554756	0.035722613	0.08639883	0.110466585	0.084943905	0.09636831
a8	0.059436876	0.07053566	0.015375104	0.0472448	0.014671196	0.007730793	0.0020358944	0.0011523655	0.005130974	0.01425397	0.042270876	0.05253075	0.046361763	0.061122052	0.05533726	0.043952074	0.047750585	0.054013222	0.09423569	0.17049758	0.041599814	0.0527607
a31	0.065390386	0.072475046	0.018659482	0.04361392	0.017698584	0.0104490295	0.0033459908	0.0021152021	0.0072801146	0.016820598	0.041192297	0.0474428	0.040034294	0.057074115	0.054051325	0.04222339	0.04630721	0.049725033	0.093123004	0.15801348	0.05021885	0.062745854
a37	0.07344829	0.03706917	0.012007336	0.016085591	0.021078074	0.026256265	0.02495161	0.045481037	0.05107098	0.052829616	0.055527613	0.049034826	0.021005914	0.060279712	0.06356262	0.03806655	0.057440475	0.04879719	0.063611254	0.052051455	0.065783896	0.06456051
a10	0.059338644	0.044215996	0.01981596	0.022194726	0.020759264	0.020527314	0.017533848	0.028166091	0.038569774	0.035099898	0.038745925	0.03389673	0.02205837	0.049590927	0.052425236	0.027010195	0.03982881	0.036441915	0.08933989	0.112334244	0.09223036	0.09987594
a0	0.045821447	0.035081096	0.017144576	0.021862723	0.018838579	0.017414466	0.012403849	0.020901026	0.03225608	0.03514955	0.046007894	0.041460074	0.024561938	0.06293021	0.064945295	0.029756023	0.048430707	0.046415728	0.10070231	0.1101069	0.08232215	0.08548728
a31	0.055555623	0.047289766	0.021564571	0.027302166	0.021608422	0.01859057	0.012458689	0.015529536	0.024311364	0.028274873	0.03894746	0.036828466	0.026448896	0.051368598	0.053129777	0.03084808	0.041155472	0.03968027	0.09779893	0.13132276	0.08454031	0.09544545
a20	0.055092867	0.030056661	0.011763108	0.017268155	0.021166185	0.024543466	0.020205623	0.033860777	0.04248276	0.04996211	0.05932932	0.05490101	0.026265485	0.067254454	0.06892555	0.041182376	0.062429827	0.056828156	0.07186479	0.061551575	0.063920796	0.05914504
a31	0.0658577	0.04913959	0.019848017	0.02273595	0.020656316	0.020065134	0.016600538	0.026067642	0.036435694	0.034074962	0.03901977	0.034145225	0.02204821	0.049270324	0.051842388	0.027347013	0.03987963	0.03586438	0.08869344	0.11424164	0.089500636	0.0966659
a20	0.084100366	0.057943676	0.016163956	0.01855895	0.019586721	0.022294201	0.020786466	0.043890946	0.052611604	0.04885651	0.05098251	0.039164647	0.009867681	0.05308455	0.058554173	0.031354226	0.053427685	0.03208467	0.06678798	0.061078854	0.0787961	0.08002353
a31	0.13645905	0.11028787	0.026511934	0.028378937	0.024503915	0.024595035	0.022085398	0.027950529	0.03217982	0.030415162	0.034117334	0.028374067	0.015543198	0.03345636	0.036902722	0.029575352	0.03474382	0.023970045	0.05628002	0.08420993	0.07380689	0.085652605
a20	0.07112526	0.12172792	0.038714413	0.04136902	0.033467103	0.034851294	0.029478673	0.044160657	0.050254352	0.04825821	0.05378512	0.027906176	0.002238635	0.027169926	0.035111707	0.046726204	0.056287143	0.007879034	0.032568794	0.036498494	0.07686251	0.083559275
a31	0.15320143	0.13569425	0.033701934	0.034591954	0.028152147	0.028747015	0.024654841	0.028891195	0.030335808	0.031555142	0.03658178	0.028449409	0.009839957	0.031218164	0.03729717	0.035457697	0.039752644	0.019518731	0.042957038	0.05289342	0.0630225	0.07348582
a37	0.066666745	0.1102727	0.049520977	0.04918586	0.040431567	0.0417748	0.034393962	0.04216714	0.04437457	0.04684306	0.051736835	0.03036733	0.0018661076	0.027836777	0.036910247	0.05274045	0.057935104	0.007135915	0.028670056	0.03618695	0.06889931	0.07408359
</S>	0.14224088	0.1314555	0.03909226	0.03940443	0.031467225	0.03220067	0.026794564	0.030455597	0.031189013	0.033874795	0.039906424	0.03042413	0.007884885	0.031939723	0.03933302	0.04031788	0.044471644	0.017332964	0.038227208	0.046219386	0.058753204	0.06701462
