 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a35	0.058746483	0.04488743	0.035665266	0.028541768	0.016889548	0.035160583	0.06028593	0.050945584	0.0799851	0.056986086	0.033214785	0.09143422	0.12197992	0.053183682	0.06790513	0.01743928	0.005743476	0.10382278	0.037182905
a31	0.0343192	0.028175442	0.020825017	0.020218862	0.013597209	0.031828824	0.042048443	0.06167525	0.07797092	0.07052084	0.0626704	0.10771414	0.123130314	0.091831736	0.059534434	0.034051605	0.010564844	0.08167901	0.0276435
a24	0.044254772	0.032147404	0.05515953	0.020758022	0.04052906	0.060617883	0.08630522	0.030162906	0.11730067	0.064065434	0.01774573	0.104203686	0.13529529	0.053068567	0.06945329	0.014678457	0.006652174	0.04055272	0.007049144
a31	0.055160746	0.03368097	0.026319772	0.022685252	0.012246696	0.032196894	0.04150106	0.059508447	0.061836638	0.05053413	0.04275577	0.08306393	0.101025715	0.07199355	0.08842784	0.03576626	0.014058942	0.106277674	0.060959745
a11	0.042213444	0.030211082	0.049240153	0.017833602	0.040549763	0.05944392	0.07825151	0.029172603	0.116210975	0.06599551	0.01805449	0.10439461	0.13364963	0.0543032	0.078252554	0.016667796	0.007863854	0.047733296	0.009957941
a41	0.056579713	0.037711352	0.03190726	0.018374175	0.008696745	0.025002915	0.041107263	0.03169273	0.059484426	0.0436929	0.029751789	0.09398748	0.1285105	0.07723005	0.099632114	0.029652987	0.008559514	0.12229951	0.056126557
a31	0.03760896	0.028502667	0.021419825	0.018341698	0.007311188	0.0206213	0.031544223	0.042689346	0.055353384	0.049999796	0.049862564	0.101526566	0.12361952	0.10900378	0.08503695	0.05002708	0.015377679	0.10593096	0.046222497
a3	0.038539063	0.025186563	0.0425852	0.014358729	0.024443477	0.044305597	0.05209603	0.026325557	0.09748835	0.059725773	0.018325696	0.11171062	0.1389837	0.07157557	0.11421284	0.024086742	0.010086994	0.06548992	0.020473525
a31	0.05847772	0.038466737	0.03077659	0.018654985	0.0040846826	0.014887214	0.0295273	0.025317822	0.038373675	0.028331045	0.02475734	0.08496765	0.12992793	0.09484378	0.11508298	0.036872078	0.008696033	0.14246458	0.07548982
a28	0.03841716	0.023657521	0.033966586	0.0114533035	0.017581211	0.03853098	0.04523515	0.022730047	0.08004091	0.054810066	0.02240302	0.10523869	0.13139552	0.08105998	0.12105439	0.033373397	0.012862837	0.08864674	0.03754248
a37	0.05903973	0.038270738	0.03153119	0.020509167	0.0033501182	0.012590536	0.028726673	0.023837425	0.032329638	0.02251293	0.02060083	0.07722118	0.1299363	0.0911672	0.12033152	0.033972215	0.007386603	0.15356474	0.0931213
a20	0.04803501	0.03087468	0.023252593	0.02066165	0.0031437646	0.012216617	0.024308069	0.034419157	0.030953337	0.024756221	0.031409554	0.07638496	0.11516365	0.1119334	0.10985891	0.05767621	0.017303012	0.13577981	0.09186937
a31	0.04260551	0.029424516	0.023837335	0.021644074	0.0026699796	0.00920634	0.019513369	0.029098079	0.02732667	0.024282694	0.031848576	0.07946877	0.11394651	0.12734438	0.11293714	0.06610649	0.01931434	0.13453275	0.08489245
a18	0.05554321	0.032036502	0.041730195	0.014605599	0.0074191145	0.023482392	0.037875444	0.018557083	0.051504757	0.032997828	0.017456857	0.09078	0.13324022	0.08399269	0.13782966	0.03225908	0.009626206	0.1208789	0.058184255
a3	0.05791727	0.035556927	0.027368933	0.02552798	0.0017845543	0.007982852	0.020044556	0.026780508	0.018224549	0.01327457	0.019522348	0.05877348	0.11792518	0.11857905	0.1151818	0.048468456	0.011674972	0.1607925	0.114619456
a20	0.0450001	0.0287266	0.020246413	0.020950953	0.0020284166	0.008749713	0.01956344	0.031232549	0.022341808	0.017801067	0.026981203	0.0668487	0.114080824	0.12446889	0.109911114	0.065264046	0.02033023	0.14650029	0.108973645
a11	0.050015748	0.032275476	0.02761426	0.024673225	0.001575148	0.0058104307	0.014592773	0.02155685	0.017259317	0.015091246	0.022252	0.06519677	0.10946596	0.1360573	0.12179917	0.06471149	0.017425667	0.14984499	0.10278218
a27	0.036671598	0.02517416	0.024380466	0.027522236	0.00081089995	0.00278569	0.008058585	0.011291375	0.007673952	0.0065526455	0.01012923	0.0392581	0.11779088	0.15257291	0.12101045	0.040698897	0.008222998	0.21058415	0.14881076
a38	0.017854204	0.014638534	0.015396396	0.02771777	0.0007277651	0.0024804128	0.0060756532	0.009404916	0.005784969	0.005166007	0.0077474955	0.029151818	0.1154471	0.15677448	0.115407914	0.031151444	0.006662079	0.26021418	0.17219687
a35	0.0037679968	0.004180493	0.0031256266	0.019958818	0.0008294195	0.0041865967	0.009863329	0.016965408	0.009523923	0.008601816	0.014394044	0.047551446	0.12896028	0.16501223	0.1159499	0.05392809	0.011184229	0.23665106	0.14536525
a31	0.015330215	0.012372921	0.014228438	0.036448326	0.0012918911	0.006446987	0.015837466	0.024760915	0.01297057	0.009563479	0.016078496	0.050253663	0.12092881	0.1439194	0.13468164	0.051179778	0.01374244	0.1983534	0.121611156
a8	0.052205794	0.028136121	0.02884816	0.032826457	0.0055867992	0.025896441	0.04613582	0.032974172	0.028333604	0.019325156	0.026422268	0.061687116	0.09796375	0.104027785	0.11789444	0.057220172	0.02538505	0.12994337	0.07918759
a31	0.04863494	0.040581174	0.034442503	0.035033908	0.008563284	0.029043686	0.025466936	0.06882765	0.03614049	0.037906054	0.0465641	0.060241412	0.05753903	0.08770309	0.119173735	0.06492514	0.05784251	0.107967824	0.033402566
a23	0.06117148	0.039252553	0.037248515	0.019260578	0.011202884	0.04283003	0.03572834	0.048357405	0.048936293	0.040308136	0.043391384	0.06140328	0.06799628	0.07877363	0.10279056	0.060104333	0.059130754	0.09596148	0.046152115
a31	0.06987888	0.052184157	0.04468454	0.03570065	0.009778685	0.028983155	0.024073109	0.06324408	0.034561098	0.037963588	0.043918245	0.057015643	0.05185742	0.08152655	0.115395315	0.06189096	0.056262255	0.09810561	0.032976102
a39	0.055579793	0.041213285	0.039519917	0.02287473	0.00906127	0.03704913	0.031902608	0.05528913	0.046219066	0.038015068	0.04476784	0.059543286	0.06574657	0.080614015	0.111553416	0.0589841	0.0607894	0.104475416	0.03680192
a18	0.069722205	0.047268543	0.039935283	0.0320338	0.0057561095	0.025584575	0.026913239	0.07311104	0.036784913	0.031216867	0.042431824	0.057901707	0.06686996	0.08152346	0.10463688	0.058981135	0.048171423	0.10418919	0.046967927
a24	0.069993205	0.04403971	0.03659072	0.030203085	0.00564287	0.023852492	0.026359985	0.06914109	0.036814738	0.031690136	0.042608857	0.06029788	0.070304826	0.08389354	0.10205263	0.0617953	0.04680596	0.102970615	0.054942384
a28	0.05647208	0.036063354	0.032305654	0.033561952	0.0034224668	0.01731666	0.02562157	0.056915212	0.029179938	0.023030723	0.03449726	0.061512675	0.08387236	0.09901164	0.11416271	0.063286394	0.035379726	0.12350221	0.07088538
a3	0.03608098	0.02436328	0.02557368	0.04007031	0.0017444417	0.00967564	0.021376496	0.035244893	0.016690956	0.011785672	0.02011356	0.05297853	0.10508784	0.12393431	0.1309202	0.0548497	0.019096786	0.16814078	0.102272004
a27	0.011399743	0.008284675	0.010109885	0.04335233	0.0016149812	0.008604583	0.020368807	0.029993678	0.013695878	0.009518775	0.016610874	0.04885561	0.11647738	0.13736042	0.13798486	0.05082186	0.015472144	0.19634284	0.12313074
a10	0.016586088	0.013789931	0.01737952	0.05020401	0.0013401748	0.0080471095	0.018611535	0.030022817	0.011928888	0.007988949	0.014554461	0.042920556	0.11004536	0.1360362	0.1464578	0.04474547	0.01445244	0.21319324	0.101695366
a35	0.020385683	0.013612026	0.016257318	0.052620087	0.002183004	0.011279236	0.027669825	0.030838493	0.013191089	0.008644412	0.015380908	0.044643015	0.112463735	0.13004632	0.13267627	0.045975696	0.014452885	0.19248839	0.11519158
a10	0.027511967	0.019454433	0.021104218	0.046456497	0.002512931	0.015178431	0.031238237	0.045786448	0.01922404	0.012790349	0.022489375	0.05321471	0.10217882	0.1181708	0.13135594	0.054677673	0.021999775	0.16569765	0.08895773
a11	0.036870178	0.022627452	0.023807494	0.046879668	0.0025676463	0.013416885	0.031314183	0.036367442	0.016471323	0.010928801	0.019040309	0.049898867	0.10580791	0.11983822	0.12486089	0.051217794	0.017823203	0.16592064	0.104341105
a37	0.027174443	0.018425554	0.020172196	0.04564319	0.002442078	0.014067054	0.0300695	0.042382397	0.018457986	0.012381498	0.021599997	0.053130344	0.104577005	0.12030611	0.13054647	0.05462754	0.020782739	0.16669813	0.09651576
a20	0.027651858	0.018746119	0.020704202	0.047499903	0.0024964686	0.014382581	0.031128565	0.042028915	0.017984623	0.011928583	0.020965764	0.052000247	0.10438807	0.12006884	0.1306912	0.053395998	0.020204118	0.16808023	0.09565367
a24	0.037804585	0.027459525	0.029139329	0.04769614	0.002409885	0.01540131	0.030868096	0.047568493	0.019072788	0.01247084	0.022259338	0.051058173	0.09655599	0.113504164	0.13169	0.0523494	0.022457467	0.16302381	0.077210695
a46	0.020673541	0.014567225	0.016646389	0.040794373	0.0017015056	0.009227088	0.019534342	0.036571953	0.017876485	0.013308363	0.022223342	0.05761801	0.10576211	0.12889789	0.13911715	0.06023156	0.021526666	0.17079225	0.10292976
a24	0.0039778114	0.00401005	0.006184927	0.053536214	0.0010093419	0.0053190235	0.011638619	0.019955821	0.007605994	0.00527266	0.009536379	0.030175617	0.11065501	0.14884438	0.15333477	0.0318379	0.010024968	0.28072596	0.1063546
a31	0.008789551	0.0073794555	0.0102007855	0.04981007	0.0009751528	0.0050893216	0.011969041	0.02103234	0.008850248	0.0064404793	0.011272713	0.037610162	0.1121135	0.14677404	0.15001585	0.039846573	0.0112767555	0.23885655	0.12169735
a24	0.0067011868	0.005617418	0.008744113	0.07301777	0.002404152	0.0117904395	0.028698364	0.022238389	0.009747398	0.0058613345	0.010848922	0.03271841	0.11146247	0.13928251	0.15070175	0.033534195	0.0116121415	0.2528043	0.082214706
a46	0.044022523	0.031842962	0.035431568	0.04127322	0.0008237936	0.0034977705	0.009345481	0.013858485	0.007556532	0.006524993	0.01044098	0.040261723	0.09637583	0.14289765	0.14469409	0.044718847	0.010309837	0.19975384	0.1163699
a33	0.0005612437	0.00075878063	0.0015430074	0.032958124	0.0014841137	0.004730928	0.0051779817	0.013221834	0.005941524	0.0052279877	0.00753435	0.0145279365	0.076991215	0.122105144	0.09726366	0.015462726	0.008872251	0.43319684	0.15244041
a31	0.0028773388	0.0044683143	0.008409983	0.050277937	0.0010756444	0.002874711	0.00907527	0.0071595204	0.0047734915	0.004385292	0.0068137688	0.03204155	0.087411	0.19614093	0.21532173	0.04129413	0.0066481503	0.26532605	0.053625222
</S>	0.011416469	0.013754326	0.024312131	0.02015062	0.0010119847	0.0020137778	0.0040185107	0.004827937	0.005149654	0.004883683	0.0061142347	0.018735858	0.10004763	0.1543153	0.106775746	0.020338356	0.0065730545	0.37243173	0.12312901
