 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a28	0.09340459	0.12259386	0.05115358	0.034009207	0.041585427	0.036333907	0.038405836	0.020911742	0.037463542	0.043487404	0.04370802	0.2332216	0.013196368	0.015939066	0.011028124	0.011522817	0.0069976253	0.09487242	0.020309528	0.02985538
a31	0.15591969	0.060929775	0.03998098	0.031056615	0.034119755	0.022114199	0.028007803	0.018563898	0.02413834	0.03377883	0.033371165	0.16526993	0.032773804	0.04345229	0.029085146	0.022248227	0.02948114	0.11227689	0.03872585	0.044705745
a39	0.10067404	0.12614426	0.059205458	0.03081585	0.04512463	0.0406452	0.04059066	0.01974902	0.029432295	0.035877407	0.04033597	0.24184972	0.012922384	0.014167822	0.010949214	0.01174957	0.006305439	0.090951934	0.012418022	0.030091206
a31	0.16520393	0.07431555	0.044695657	0.031793322	0.035946313	0.024399439	0.028456274	0.017652465	0.021028778	0.028116437	0.029249072	0.17632452	0.030700043	0.038024418	0.02631223	0.02068894	0.025968213	0.10826138	0.029593851	0.04326915
a39	0.09451496	0.13162561	0.06424863	0.028889613	0.047907628	0.045336496	0.04211873	0.016937036	0.024312325	0.030102273	0.03641875	0.24863076	0.013018862	0.01308895	0.010593571	0.011083559	0.005486132	0.09208266	0.009431502	0.034171946
a31	0.16074997	0.09081378	0.047774058	0.033109926	0.03728234	0.026359398	0.028266132	0.01579682	0.019068306	0.024724418	0.026336329	0.18664831	0.029656006	0.035689782	0.023949608	0.018739589	0.022998882	0.104154855	0.026234955	0.04164647
a20	0.08578751	0.12648791	0.06450421	0.029721428	0.049285617	0.04705971	0.042515717	0.014605945	0.023069499	0.028325733	0.034193367	0.2553411	0.013816846	0.013528582	0.010673491	0.010542262	0.004972257	0.0985459	0.009966945	0.037056
a31	0.14581221	0.101482764	0.060607836	0.033824764	0.044774823	0.033643257	0.032581117	0.013310601	0.015722657	0.019428227	0.022535546	0.21232352	0.029870356	0.03277102	0.021613069	0.015860062	0.018314248	0.09769653	0.015320992	0.032506444
a24	0.07509249	0.1328076	0.074959114	0.022455782	0.053180236	0.06504677	0.053292237	0.015633455	0.01951569	0.022013132	0.031596594	0.25570735	0.012414608	0.009942499	0.010022237	0.009472878	0.004604664	0.09582828	0.0045742886	0.031840038
a28	0.113781355	0.09464471	0.069928795	0.040987667	0.05425449	0.044250496	0.04050713	0.011522775	0.017170882	0.017720675	0.020094868	0.2331607	0.03358537	0.03314487	0.020940442	0.013350066	0.014141796	0.09520325	0.012639757	0.01897
a31	0.13721469	0.09831913	0.055320177	0.034560494	0.04228024	0.030913305	0.030455753	0.012590946	0.016738713	0.021476049	0.023881251	0.21057662	0.031031808	0.03677963	0.02205876	0.015773376	0.019919613	0.10163804	0.021077985	0.03739347
a46	0.06792594	0.08127856	0.05262312	0.037385266	0.04795998	0.038786314	0.038427997	0.009609758	0.02566907	0.03231934	0.033514366	0.25629896	0.02400098	0.029621657	0.016367776	0.011666018	0.0054989606	0.1248144	0.029381163	0.036850337
a31	0.11033989	0.09216693	0.052549303	0.043577783	0.04257529	0.030597648	0.029339949	0.010291083	0.018337302	0.021212125	0.021189924	0.23168555	0.03190938	0.039479107	0.019623285	0.012922172	0.016685352	0.10935182	0.03445906	0.031707108
a39	0.057118237	0.0708232	0.052240778	0.03332326	0.047704052	0.04380794	0.04236223	0.010073645	0.026218059	0.03204764	0.03462362	0.2573771	0.023990218	0.028285613	0.017727578	0.011804812	0.0055644047	0.14203279	0.02618997	0.03668489
a31	0.105511315	0.09617402	0.053197395	0.04145286	0.043237876	0.032132886	0.030179895	0.00990491	0.017857105	0.020975895	0.021460714	0.23316379	0.0326198	0.04017948	0.01990501	0.012745865	0.016652558	0.1094498	0.031167138	0.032031678
a8	0.056054406	0.06640469	0.05113263	0.03197163	0.04718193	0.043585494	0.042496167	0.010160092	0.02624047	0.032854844	0.035917815	0.24908946	0.026891094	0.031379506	0.020317212	0.012821776	0.006394045	0.1444165	0.027071469	0.037618797
a31	0.09616474	0.04171702	0.0600457	0.047826976	0.049760833	0.03222848	0.035660885	0.010327971	0.01972825	0.021031959	0.02124253	0.25795907	0.036146477	0.041530687	0.020817164	0.012722292	0.016222168	0.12262646	0.02968104	0.026559368
</S>	0.06656014	0.07599232	0.06278692	0.0175971	0.049955755	0.059612032	0.054455724	0.015466512	0.019208886	0.028014837	0.04335118	0.20702966	0.02809612	0.026484989	0.030020239	0.020363761	0.010370899	0.12900744	0.009476913	0.0461485
