 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.010588478	0.016291417	0.021750774	0.010800551	0.06782021	0.045745865	0.014879777	0.06990075	0.09280237	0.07771666	0.044194207	0.054179896	0.047980405	0.08126125	0.09950451	0.12698717	0.10576937	0.004989846	0.0035847542	0.0032517642
a10	0.02417924	0.08761355	0.024780411	0.078645706	0.298726	0.16380735	0.054805722	0.08834181	0.020172209	0.018924464	0.0052874326	0.01011988	0.007622621	0.011337835	0.015477103	0.04819947	0.038343992	0.0011676599	0.0015254273	0.00092211424
a31	0.009680006	0.017238056	0.016796106	0.010012002	0.08530173	0.05110142	0.015162648	0.0657379	0.07477594	0.04127173	0.03440925	0.03026279	0.042198114	0.06898741	0.07850783	0.089584395	0.21585116	0.021730138	0.018402388	0.012988981
a39	0.058445655	0.084729664	0.0865722	0.078820005	0.22454563	0.14828883	0.05218724	0.037125595	0.012489309	0.020418543	0.007060909	0.013396428	0.0082502775	0.01644274	0.024075909	0.060693935	0.061909847	0.0023756698	0.0017515253	0.00041995654
a31	0.013465239	0.025542933	0.018080791	0.012038204	0.08432896	0.058493566	0.015176584	0.051127806	0.04555553	0.014913418	0.027170248	0.017018247	0.038082752	0.055184785	0.06570603	0.055234488	0.24780741	0.067332745	0.04303308	0.044707138
a24	0.073345274	0.08595137	0.052738212	0.12750708	0.2272847	0.14082286	0.071071595	0.032702334	0.008484051	0.012076543	0.0035312963	0.010146684	0.004515111	0.007753187	0.018912874	0.049293652	0.07002073	0.0015937745	0.0015048855	0.0007438386
a37	0.025427021	0.05613828	0.01172875	0.040087327	0.13425992	0.122309886	0.05893304	0.079695195	0.03765741	0.0072988016	0.019797256	0.011098416	0.02977549	0.03121653	0.035043236	0.026012236	0.12008772	0.02667073	0.034845684	0.09191706
a31	0.017016461	0.020991016	0.01738415	0.012896104	0.08647855	0.050078213	0.017141681	0.042885505	0.03733612	0.01760941	0.030041642	0.02071076	0.034530066	0.07625696	0.071368665	0.06559433	0.20347954	0.10144964	0.0351404	0.041610796
a11	0.056319114	0.08216889	0.042491876	0.12604956	0.26669934	0.14392155	0.071690716	0.03623289	0.007965263	0.011070195	0.0037969837	0.008288679	0.0044422112	0.010443763	0.016305344	0.048100676	0.058134925	0.0027372395	0.0021340179	0.0010066688
a16	0.019325078	0.04066915	0.016660687	0.021668544	0.11245102	0.088171266	0.030142035	0.06651735	0.040250964	0.0099585755	0.022487158	0.012511501	0.032494977	0.043651026	0.04788717	0.039033707	0.19905777	0.05163921	0.038549602	0.06687328
a31	0.012834952	0.013756978	0.019639771	0.0070126	0.05267185	0.033989348	0.010292344	0.033894118	0.03542634	0.018988306	0.0334363	0.025323763	0.03774	0.0824602	0.07753692	0.07086826	0.21421129	0.140443	0.04114249	0.038331173
a39	0.047554046	0.08612683	0.03676606	0.12550348	0.28301588	0.15821944	0.067786746	0.040022302	0.007615725	0.0094912015	0.0032849675	0.007374828	0.0041218484	0.008575126	0.014651009	0.04197919	0.0526288	0.0020704914	0.0019874992	0.0012245165
a37	0.023365367	0.032558803	0.02288252	0.01590313	0.08316084	0.071634315	0.02266918	0.054343723	0.037856136	0.012589245	0.024055712	0.016474744	0.03150565	0.04750325	0.060413107	0.049169406	0.2362764	0.058090627	0.03417787	0.06537
a10	0.014929633	0.015541752	0.019763691	0.008560522	0.064863116	0.038538173	0.011494882	0.03497828	0.034345277	0.018450024	0.032108653	0.026392167	0.035239443	0.08856881	0.08356117	0.08147491	0.20880602	0.10839783	0.035258807	0.03872688
a20	0.016546685	0.020206135	0.02378051	0.012502679	0.10060207	0.05476247	0.016752338	0.05740404	0.05406184	0.040745486	0.024835585	0.033491213	0.027269688	0.063812055	0.080190286	0.11444019	0.21535274	0.01766668	0.00997742	0.015599921
a36	0.0061191707	0.010419618	0.017242795	0.005459778	0.051219895	0.038219515	0.011460858	0.061585803	0.08736161	0.05135881	0.045065902	0.03832434	0.05334282	0.08279881	0.090129785	0.08755579	0.22076903	0.01830539	0.016738322	0.0065219225
a24	0.0058092824	0.00767674	0.014471463	0.0037639053	0.035004266	0.024403518	0.007186626	0.03601087	0.05292371	0.029523192	0.050561264	0.0304427	0.057013914	0.1032237	0.08432702	0.07002071	0.20263292	0.116101354	0.05083424	0.018068554
a31	0.0161427	0.015076442	0.016718049	0.00837771	0.047475457	0.03253752	0.011539705	0.027622188	0.024682803	0.011039127	0.03612431	0.020111578	0.039781183	0.08870463	0.06611965	0.052820858	0.16201594	0.22323151	0.061530802	0.038347926
a8	0.033705655	0.05496646	0.01461188	0.12900062	0.20846178	0.11298581	0.087980844	0.052193183	0.01816779	0.009631869	0.011024325	0.018183598	0.013880318	0.026311746	0.04246944	0.057376165	0.08606844	0.008753623	0.009981499	0.004244998
a31	0.0013460144	0.0015914303	0.013016536	0.0012163636	0.0025166823	0.0022489193	0.0013979234	0.005848114	0.02928039	0.03369548	0.035890073	0.04095618	0.04095993	0.07567484	0.07504613	0.09800789	0.295963	0.14362179	0.049819693	0.05190269
a17	0.08913995	0.10799213	0.041626256	0.20177124	0.12873691	0.11406068	0.06703644	0.039694075	0.017846499	0.027856871	0.0031662344	0.02233092	0.00622355	0.002567146	0.020553539	0.031504262	0.07108308	0.00045164753	0.0014375328	0.004921121
a31	0.0538865	0.03869074	0.023328016	0.02135756	0.044466734	0.06760609	0.04367959	0.05928397	0.039747514	0.0142624425	0.039582815	0.024890633	0.05037146	0.039981782	0.05001618	0.031280827	0.1410492	0.06468181	0.055687997	0.096148126
a3	0.06558593	0.098064445	0.016938128	0.13944921	0.123596534	0.13973649	0.11339173	0.068662316	0.02685252	0.022767626	0.0054519046	0.019783573	0.010254366	0.0038271607	0.018494315	0.020386593	0.059090786	0.0016276588	0.0067430497	0.039295662
a20	0.057008717	0.05562866	0.016800076	0.032827266	0.061204832	0.09556782	0.07496484	0.08556439	0.043341495	0.012140703	0.028957473	0.015847817	0.037477475	0.029901996	0.03460973	0.021603344	0.11585873	0.029904105	0.034824807	0.11596574
a8	0.03265107	0.026509918	0.01836793	0.024396941	0.069183655	0.07358819	0.044428118	0.05229732	0.036256403	0.013972305	0.040526327	0.029805789	0.044872582	0.06340154	0.065454185	0.04463358	0.12871233	0.07368496	0.048745625	0.068511195
a23	0.00087451	0.00096928765	0.007498011	0.00088117976	0.0023104916	0.0022611078	0.0014334709	0.004812526	0.027592862	0.0372679	0.027367586	0.051507898	0.026499582	0.08869585	0.07756831	0.107440986	0.2974694	0.11288512	0.032239396	0.09242456
a31	0.0015167469	0.0017540794	0.013549919	0.0010638491	0.006489503	0.0051384293	0.0015277219	0.010534589	0.03437976	0.024717184	0.04163047	0.039682727	0.042237528	0.123921566	0.09683178	0.09439385	0.24912386	0.124386184	0.03981145	0.04730884
a20	0.03983893	0.090273805	0.011076342	0.13176137	0.1899732	0.1474816	0.089673	0.079593144	0.030844387	0.010743301	0.008345614	0.010413778	0.0124583375	0.0105867125	0.018792752	0.028211854	0.05073569	0.0015201392	0.005812326	0.03186376
a31	0.036991168	0.033268895	0.01537997	0.028355673	0.07342273	0.08536541	0.05661821	0.06400992	0.040063716	0.012483192	0.03997937	0.022172645	0.046018254	0.05720034	0.054907765	0.03313976	0.12208081	0.056044042	0.04730042	0.07519775
a46	0.04271946	0.06414712	0.015731325	0.1311097	0.1741021	0.15890865	0.14164555	0.07131112	0.018055087	0.012659972	0.0052664503	0.015858639	0.0072199865	0.0070929364	0.01978728	0.031873275	0.05603021	0.003104324	0.006015037	0.017361885
a31	0.06977405	0.062008034	0.021307621	0.03744079	0.058055054	0.09642722	0.08241787	0.08767314	0.039487846	0.013114057	0.021874122	0.015170818	0.029179446	0.020417683	0.029063357	0.021710977	0.11701146	0.023650931	0.026708521	0.12750699
a8	0.050380565	0.08407566	0.011087065	0.108972296	0.117919095	0.13879061	0.13225242	0.08357873	0.030499594	0.017104838	0.009005317	0.018837407	0.015424988	0.0071872273	0.020545507	0.018233411	0.052006688	0.004891056	0.015152862	0.06405466
a39	0.05589692	0.08179469	0.13023396	0.013324959	0.039407015	0.085301094	0.0145693505	0.039148103	0.015618978	0.007300487	0.0154271815	0.0064071435	0.020948796	0.020107256	0.018855976	0.02253715	0.11817611	0.052448936	0.037662227	0.20483364
a31	0.076153144	0.041664936	0.013870079	0.026846163	0.044325873	0.06374495	0.06180671	0.06346846	0.050206345	0.027857296	0.049862787	0.036595244	0.05672373	0.04798167	0.047012262	0.026570719	0.0790045	0.057609197	0.055988077	0.07270785
a24	0.025531292	0.06709455	0.009564707	0.08177216	0.17188543	0.19373319	0.13214807	0.09751946	0.024318397	0.0088866465	0.0055817585	0.0073038936	0.009089999	0.005849499	0.010085229	0.014001018	0.038799588	0.0032597505	0.009970812	0.08360458
a6	0.075303964	0.048634455	0.01706686	0.031262476	0.050812386	0.08501427	0.08412934	0.084096454	0.049257793	0.021540942	0.034046482	0.02621711	0.03970337	0.034084816	0.03844052	0.024181096	0.09509677	0.030321619	0.031622123	0.09916717
a38	0.026015278	0.021240909	0.022637412	0.012998084	0.050500516	0.05562818	0.026861783	0.0451078	0.030049935	0.010895785	0.04021294	0.02765406	0.043488186	0.077548705	0.06715891	0.04990893	0.15363418	0.11635224	0.05336085	0.068745375
a23	0.003531869	0.0033379036	0.017777493	0.0013578185	0.008850914	0.008271861	0.0023192803	0.0153982015	0.025331525	0.013145633	0.036672167	0.025317326	0.038929656	0.09914866	0.069255084	0.066192016	0.20871921	0.240525	0.056380603	0.05953775
a31	0.0032059327	0.0031161397	0.016433883	0.00129735	0.0087394975	0.007931521	0.0021483626	0.014510681	0.025688574	0.013380034	0.039636284	0.02632471	0.041617457	0.10869538	0.07339031	0.06660428	0.2036418	0.23054919	0.059328742	0.0537599
a10	0.043860994	0.06489868	0.011433077	0.0932335	0.16315402	0.12721483	0.07972327	0.07642326	0.038434625	0.013959022	0.014747097	0.014759423	0.019073682	0.020755094	0.03171239	0.03674354	0.07700943	0.005319187	0.011576786	0.055968035
a31	0.03549163	0.023967111	0.015275158	0.024142468	0.06359432	0.068905875	0.049731202	0.053581003	0.038630582	0.016490351	0.048334625	0.036240064	0.050490275	0.071782365	0.0642934	0.044135604	0.09969302	0.07740206	0.055063486	0.06275531
a38	0.024633536	0.06661072	0.008227361	0.10043148	0.20057057	0.16592337	0.11106939	0.09203603	0.025373494	0.0077679805	0.007022124	0.01050014	0.0111528495	0.010313657	0.01732571	0.023896873	0.045569398	0.0043149237	0.011775714	0.055484693
a8	0.049537085	0.03385192	0.021725353	0.020617267	0.052747644	0.07434497	0.050872155	0.0656683	0.03812053	0.013290705	0.038899165	0.027797751	0.04311843	0.055905286	0.053992752	0.037339315	0.12970704	0.0616526	0.042306144	0.08850568
a38	0.006522181	0.0055109686	0.02161658	0.0018339237	0.0108374115	0.01130042	0.003286986	0.019779176	0.024171079	0.010516749	0.03785725	0.023097003	0.040647913	0.09861485	0.06711903	0.063392915	0.20756736	0.21858847	0.05975044	0.06798927
a31	0.023888258	0.017792417	0.021496983	0.0075915097	0.03310407	0.034578085	0.014548167	0.033825826	0.023296064	0.008106747	0.041672472	0.02119485	0.045151856	0.08996233	0.06001763	0.046595797	0.152313	0.19784628	0.069831535	0.057186157
a24	0.043646242	0.062135663	0.009600471	0.0903162	0.14062923	0.12020674	0.08791494	0.08197481	0.04579325	0.016481906	0.018464493	0.016381865	0.024181752	0.021895617	0.031425282	0.031947263	0.06732603	0.006334821	0.01532025	0.06802318
a31	0.07055043	0.03789742	0.013811569	0.0254606	0.03896046	0.060376983	0.06318626	0.0618975	0.04374898	0.020055048	0.05479601	0.032464262	0.060645215	0.05527289	0.044013463	0.024256522	0.07639765	0.07997141	0.06910054	0.06713684
a13	0.033896398	0.05296484	0.008284059	0.11552202	0.1475451	0.13312514	0.15330094	0.082673796	0.023460366	0.011075447	0.010569959	0.017511817	0.013447203	0.015394138	0.023939421	0.027935913	0.04274409	0.008133056	0.013745891	0.06473045
a39	0.05895175	0.05230432	0.010367921	0.035642333	0.05035413	0.081864975	0.08709114	0.08268034	0.048818678	0.014163539	0.044888176	0.0162684	0.05680873	0.039003912	0.032164194	0.01519639	0.07884629	0.042799033	0.05878299	0.093002744
a24	0.04603036	0.028125614	0.015542634	0.023486612	0.044642758	0.063807435	0.05636295	0.056736577	0.037074793	0.013650946	0.05280709	0.029568186	0.057286367	0.0637876	0.0501619	0.029503515	0.0927246	0.0994784	0.07176623	0.067455426
a31	0.06389632	0.036512244	0.017778872	0.02626009	0.038224455	0.055845436	0.052902043	0.052526414	0.029254094	0.009551986	0.048823196	0.023214838	0.054808967	0.059171475	0.042570706	0.026968902	0.093550086	0.124548905	0.07880848	0.064782456
a20	0.033836357	0.06289377	0.007201772	0.10681056	0.15140185	0.12956461	0.12547778	0.08104591	0.024657758	0.008377738	0.015137838	0.016031679	0.021010233	0.021684863	0.02697526	0.024816811	0.044929553	0.01391319	0.026975205	0.05725724
a31	0.0774976	0.057155903	0.01345161	0.03532669	0.037116088	0.059161633	0.066393755	0.062900044	0.03474068	0.01025619	0.047818802	0.0151742995	0.061261002	0.040666975	0.030934261	0.016087959	0.08038335	0.08872815	0.0881178	0.07682723
a46	0.06291739	0.08775712	0.010385574	0.10881772	0.075474374	0.102257736	0.16130447	0.0747506	0.025816765	0.011591978	0.015391655	0.016734593	0.02273039	0.013973158	0.02140089	0.013775638	0.05012233	0.016625183	0.026976844	0.08119567
a31	0.114630215	0.089614965	0.017691728	0.04785649	0.034049314	0.050302047	0.066439755	0.06136228	0.031567685	0.011849063	0.036529303	0.01408545	0.052379232	0.026011681	0.025325222	0.015324529	0.07554272	0.07025231	0.07386895	0.085317165
a3	0.058333885	0.1408166	0.00930066	0.13061592	0.061114497	0.08736333	0.121057615	0.07405497	0.023327291	0.008461115	0.01158703	0.009311346	0.02433574	0.00723926	0.011789427	0.006729982	0.03887342	0.014767441	0.03959147	0.121328995
a35	0.10903532	0.101330146	0.015711203	0.05372742	0.03786958	0.05716266	0.07983085	0.07249837	0.03461421	0.012051346	0.033906277	0.012497617	0.049016412	0.024757817	0.02287803	0.013367717	0.07200914	0.048292395	0.058879863	0.09056362
a37	0.07766004	0.042755716	0.01704862	0.026689276	0.031051295	0.05469687	0.066418044	0.06407225	0.037912786	0.015956908	0.05208491	0.026027197	0.0610771	0.04512029	0.035697035	0.02155464	0.07877175	0.093178004	0.07772703	0.074500255
a31	0.059368987	0.03319289	0.015825864	0.02435021	0.03697945	0.06001567	0.062077694	0.06058764	0.038112644	0.014673289	0.05438131	0.02873296	0.060376875	0.056425653	0.04312267	0.025084097	0.084588215	0.097224414	0.07560632	0.06927315
a10	0.037768275	0.049163375	0.007044166	0.05453267	0.105987206	0.10951273	0.091579534	0.08727138	0.05602727	0.016590053	0.032181796	0.01747466	0.044020873	0.031053826	0.033968713	0.021949094	0.066115685	0.016325653	0.037709467	0.08372357
a31	0.057146225	0.0317011	0.014630527	0.023228081	0.037112493	0.061326727	0.06488992	0.06357721	0.043002084	0.018464478	0.05642876	0.03144606	0.062255185	0.055508163	0.04367652	0.024456	0.080245815	0.0870029	0.073489815	0.07041196
a0	0.032134257	0.06846141	0.0052844565	0.0633202	0.100982375	0.12526418	0.12598132	0.10619035	0.046028882	0.01132481	0.020308342	0.013222429	0.034555405	0.017117199	0.01930314	0.011986985	0.039822824	0.011869748	0.040179815	0.1066619
a31	0.11910864	0.08173166	0.01715651	0.044905346	0.029473359	0.044717826	0.070408195	0.061887696	0.031560227	0.014179502	0.042802423	0.017675038	0.056730933	0.033942137	0.025392411	0.015426413	0.06306392	0.08495458	0.07766944	0.06721371
a20	0.04395776	0.09840349	0.0062334305	0.09769062	0.0707631	0.09861544	0.15162137	0.08993778	0.026873916	0.008974376	0.017254768	0.01126771	0.028516917	0.014674492	0.0148074515	0.007917321	0.032465383	0.018627696	0.043223295	0.11817364
a8	0.10188964	0.08594725	0.0131828515	0.04881106	0.03285832	0.052576296	0.07622075	0.067363314	0.03824755	0.015562198	0.042912666	0.01446448	0.06087428	0.029790744	0.023785435	0.0116739245	0.064827405	0.06430623	0.07753647	0.0771691
a38	0.12556778	0.078502215	0.025479715	0.03293272	0.029320484	0.038476855	0.051409412	0.055611644	0.02670017	0.012177174	0.039377213	0.020851502	0.050225988	0.036977362	0.030469876	0.024099888	0.07065297	0.10570238	0.075757794	0.06970688
a31	0.12414287	0.07536557	0.021714393	0.0373454	0.028343063	0.03974904	0.058711782	0.055814236	0.027015856	0.012265392	0.041500013	0.0203093	0.052867852	0.03656765	0.028256267	0.020666735	0.06575295	0.107528955	0.080697075	0.06538551
a38	0.08196557	0.07118889	0.008312888	0.05066269	0.06318774	0.07339321	0.07735355	0.07169333	0.05480012	0.025925567	0.041679714	0.02079022	0.054050736	0.03715792	0.03470078	0.016901394	0.06260113	0.031198807	0.04901918	0.07341659
a31	0.09307374	0.0525411	0.017240899	0.028524393	0.029725693	0.051007595	0.06471077	0.06361403	0.035951424	0.015180718	0.050567325	0.02457428	0.060052358	0.044747476	0.033313937	0.020412818	0.074531384	0.09279969	0.07655906	0.07087135
a37	0.054308	0.06951281	0.005773318	0.04998976	0.06843407	0.086268365	0.09268122	0.085368924	0.05850518	0.01856625	0.04066023	0.014895653	0.05856726	0.03124284	0.026434409	0.011871978	0.052711666	0.02611966	0.060456585	0.0876319
a27	0.082840025	0.045631483	0.013701787	0.028025156	0.033534426	0.057353377	0.07037223	0.066450685	0.046393592	0.02424843	0.054332376	0.030599205	0.062460247	0.047185168	0.037231542	0.019830553	0.069470696	0.07257784	0.068759106	0.06900216
a31	0.0913784	0.050196216	0.016273152	0.029406572	0.028267298	0.050297514	0.070289396	0.06504154	0.0375677	0.017474236	0.052226473	0.025103025	0.062008645	0.042774398	0.031572968	0.019021034	0.068830945	0.09260149	0.079805404	0.06986355
a39	0.06424377	0.052568622	0.007698009	0.04331788	0.069996476	0.080962114	0.080248296	0.07630025	0.05836156	0.025895711	0.044097837	0.02220231	0.05437603	0.040201806	0.038018044	0.020481559	0.064116836	0.029955499	0.049051434	0.07790597
a8	0.0904588	0.051039524	0.014004195	0.0300378	0.031655457	0.053755593	0.068309374	0.06391615	0.04305606	0.02185657	0.053788003	0.028573131	0.063015185	0.04651192	0.034963958	0.018630946	0.06741549	0.07982185	0.073415086	0.06577498
a20	0.092004836	0.053805847	0.024778072	0.0218046	0.029559355	0.03825411	0.03765083	0.048468713	0.02282084	0.008085965	0.042139515	0.019470876	0.05077017	0.050266623	0.03628277	0.029129123	0.08891496	0.15231946	0.086716205	0.06675714
a31	0.077395536	0.04153207	0.012909938	0.02768976	0.0393677	0.058342375	0.06264359	0.06001941	0.044518415	0.022154324	0.055425726	0.03331256	0.06185782	0.054863755	0.0434801	0.023388697	0.071145244	0.077342115	0.07025766	0.062353205
a24	0.068943426	0.04146446	0.008971921	0.036367796	0.059315395	0.06575642	0.06458181	0.062669866	0.05339661	0.03033495	0.053120006	0.030780466	0.060045388	0.05199975	0.04642781	0.027499594	0.06383684	0.05009254	0.061434746	0.06296016
a31	0.13008225	0.088930316	0.019317012	0.050441083	0.028485382	0.039059937	0.06662326	0.05658353	0.02795052	0.01390307	0.04032759	0.018453881	0.055064116	0.033677228	0.024228685	0.015511238	0.058149755	0.09509926	0.07930155	0.0588103
a24	0.03668565	0.10204317	0.00466186	0.10047608	0.08748415	0.094149224	0.12228072	0.085276194	0.031051323	0.009234401	0.020506768	0.010908608	0.037173778	0.017969517	0.015547939	0.0078428015	0.02817549	0.022470316	0.065211155	0.100850865
a31	0.12914258	0.12336088	0.02401589	0.08377558	0.0374569	0.03296726	0.06396961	0.048317846	0.02166632	0.010671937	0.029592326	0.0117802005	0.049587604	0.028045094	0.020149674	0.012110339	0.049517192	0.093459845	0.08180075	0.04861217
a33	0.037097856	0.09635436	0.0073986845	0.13046123	0.07230414	0.080382496	0.15200448	0.073857166	0.021166043	0.0072279694	0.01734224	0.008968611	0.033007227	0.016364994	0.013688547	0.005944239	0.032464024	0.029276712	0.056767326	0.107921645
a8	0.061397035	0.11763585	0.015022306	0.08606488	0.044787537	0.046110198	0.08187563	0.064608805	0.027154706	0.00803321	0.0326038	0.007092787	0.06202274	0.025376422	0.016649185	0.0072510643	0.056875326	0.07317186	0.10021037	0.06605624
a23	0.112413764	0.088876076	0.019112552	0.054511957	0.030758953	0.04100253	0.06725168	0.05714242	0.029801853	0.014710699	0.040818147	0.017790139	0.059656058	0.034259748	0.024285136	0.013539161	0.061589785	0.092875764	0.081630416	0.057973243
a31	0.116317965	0.08750833	0.018934065	0.052810095	0.029896751	0.040730484	0.06706694	0.057062678	0.029866373	0.014986795	0.04126086	0.018455356	0.059116866	0.034429926	0.024446717	0.0139553	0.060805734	0.093157284	0.08117794	0.058013488
a23	0.08189959	0.07680046	0.011020221	0.06153436	0.058453128	0.056380577	0.06597419	0.056952875	0.042044748	0.02029393	0.04347987	0.018707452	0.065060586	0.044708706	0.033211827	0.013212441	0.062632635	0.06062105	0.07325081	0.053760566
a31	0.110063866	0.07813812	0.01673481	0.045777857	0.030199258	0.044979084	0.06732331	0.059356887	0.033917043	0.016589606	0.045413904	0.020741776	0.06121141	0.038407765	0.027051652	0.014609676	0.06321907	0.08781117	0.078631796	0.059821855
a20	0.06995057	0.08578029	0.009249387	0.06464806	0.0550064	0.06059065	0.07558888	0.06429464	0.042484254	0.015007569	0.04273742	0.012444608	0.06939973	0.037968118	0.025716253	0.008814909	0.05986534	0.055138227	0.08370486	0.06160977
a24	0.104248434	0.07672662	0.015727095	0.048846934	0.033944394	0.047325563	0.06627862	0.057634078	0.036164302	0.018097082	0.04535068	0.021270482	0.06316057	0.040003974	0.028666873	0.013771316	0.06438763	0.08301254	0.0778664	0.05751636
a31	0.13970086	0.106602624	0.023060592	0.06575469	0.03092229	0.033723373	0.06482669	0.051542684	0.02416711	0.013525217	0.033964276	0.01628822	0.051189784	0.029834883	0.021828124	0.014375402	0.05177729	0.096130535	0.07866489	0.052120417
a41	0.029416708	0.1066855	0.005708043	0.103557475	0.08327111	0.08256275	0.11136956	0.080989	0.032179583	0.0061198077	0.021686384	0.006349178	0.05425007	0.01789759	0.012438629	0.0043219496	0.033661254	0.02854027	0.09419237	0.08480277
a20	0.11115197	0.084025696	0.01766031	0.052882772	0.03147438	0.043121096	0.06764752	0.057316396	0.031603657	0.015388208	0.042467788	0.018540598	0.061330937	0.036356647	0.025279187	0.013214856	0.062313627	0.08996469	0.081108	0.057151668
a31	0.10904436	0.07706798	0.016255891	0.04697522	0.031242507	0.045620177	0.06719169	0.05850355	0.034700967	0.017270114	0.04560817	0.02116233	0.062097717	0.039271805	0.027534207	0.014204247	0.06299109	0.08654085	0.07856793	0.058149226
a8	0.05620695	0.08531914	0.009169653	0.07074189	0.06050898	0.061900448	0.08051857	0.065265656	0.039078716	0.0111046815	0.03961243	0.009284682	0.074090086	0.03595262	0.022336863	0.0067477254	0.05930684	0.0566788	0.09567874	0.06049652
a20	0.12588274	0.10442259	0.023699498	0.063499406	0.031760346	0.03467773	0.06275135	0.05188011	0.024304498	0.01267892	0.03469553	0.016081613	0.053302214	0.03087238	0.022585984	0.014380587	0.056126703	0.1010378	0.08175177	0.053608287
a31	0.09905233	0.0748688	0.015928058	0.05092236	0.03731526	0.047796365	0.06477612	0.055742286	0.03592964	0.0179742	0.04496009	0.02190975	0.06422068	0.042814158	0.030123465	0.013779932	0.06521834	0.08450075	0.07822066	0.05394676
a20	0.07112159	0.07581011	0.01209214	0.06325009	0.057249475	0.05586924	0.069627136	0.05744494	0.03835456	0.015340807	0.041968662	0.014315304	0.070853226	0.043116856	0.02933732	0.009979522	0.065706246	0.069404654	0.08578197	0.053376224
a31	0.10865562	0.08659097	0.01990398	0.059242822	0.033299405	0.041056424	0.06714346	0.05468917	0.02889738	0.014058982	0.039129786	0.016839882	0.0619264	0.034486104	0.024044756	0.012187428	0.063193575	0.0954625	0.08474189	0.054449465
a8	0.03110389	0.086440824	0.009752984	0.08295462	0.062294725	0.06557959	0.10421206	0.07348615	0.028844578	0.004415115	0.025994273	0.004075136	0.07638597	0.019272292	0.0124039585	0.003381914	0.05210541	0.050553568	0.13064864	0.07609426
a31	0.11790945	0.10772309	0.029585876	0.0769664	0.03650171	0.032665048	0.061221976	0.04668515	0.021757744	0.011886907	0.029322062	0.013963708	0.053326894	0.026873995	0.021625929	0.012693989	0.057929646	0.105958976	0.08509205	0.05030932
</S>	0.04319915	0.09535994	0.019323137	0.09504743	0.05355108	0.05144538	0.07988667	0.05430586	0.023767183	0.004978158	0.019471977	0.004088927	0.06698451	0.011276849	0.013412038	0.0040604356	0.07101053	0.0602323	0.13246211	0.09613627
