 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.20106834	0.12033115	0.031604007	0.037121188	0.0060184915	0.023816358	0.084061265	0.06693249	0.052237157	0.08289736	0.060250994	0.04473547	0.008097762	0.023057468	0.053816758	0.064800724	0.03915301
a20	0.1351355	0.079327144	0.01152313	0.033925906	0.0041349884	0.05317652	0.20880315	0.04876216	0.07059029	0.099899	0.075532235	0.050380334	0.0053919824	0.0382743	0.014248259	0.054869965	0.016025249
a8	0.3020679	0.13350166	0.02505768	0.036562193	0.004813346	0.021216586	0.074855946	0.054037068	0.041071456	0.06549944	0.044768833	0.027930947	0.0037867678	0.015091256	0.02712908	0.06370159	0.058908276
a20	0.010049378	0.11516862	0.0744588	0.012256288	0.012405161	0.015493724	0.027501533	0.14729899	0.05876048	0.068136446	0.07744469	0.07003447	0.024165856	0.06405138	0.17507409	0.024594823	0.023105228
a31	0.11417205	0.04794249	0.022291968	0.019570423	0.008918151	0.0239823	0.053037748	0.02952947	0.055479914	0.08109549	0.052005753	0.06952014	0.061049677	0.06290009	0.13637681	0.09036439	0.071763076
a8	0.203621	0.087031454	0.013320614	0.030472698	0.0040141395	0.039561618	0.12023416	0.03341286	0.073688716	0.10429104	0.049111426	0.042495992	0.0066608493	0.025247917	0.022647114	0.09039161	0.05379677
a24	0.009051577	0.09719639	0.100239284	0.020759933	0.029554477	0.028556753	0.028981239	0.10869463	0.08548854	0.081125475	0.0652104	0.054100517	0.022041962	0.11480266	0.103929624	0.013825219	0.036441278
a27	0.16704519	0.06634518	0.021459779	0.019394804	0.008217995	0.017470187	0.03693271	0.02279972	0.039723508	0.061313517	0.036418285	0.049080245	0.05775813	0.051137887	0.14222604	0.12807238	0.07460442
a37	0.046968315	0.04878691	0.03567618	0.027314723	0.015604984	0.030797875	0.051525213	0.039100494	0.07529691	0.0891649	0.051280893	0.062278003	0.07712282	0.08723473	0.16768238	0.046336554	0.047828045
a31	0.024867617	0.03705936	0.033795226	0.027369725	0.026263135	0.06842232	0.07819949	0.035183866	0.123515286	0.11104387	0.068934895	0.075297005	0.07101455	0.099896654	0.08170358	0.019454703	0.017978799
a28	0.03364338	0.044582054	0.03304203	0.03773583	0.030820126	0.111828156	0.14502199	0.059482407	0.14666152	0.12951945	0.09712649	0.05306503	0.011154329	0.03693889	0.014058258	0.008706756	0.0066133738
a10	0.026918935	0.038304932	0.032244243	0.024972133	0.01857549	0.0405935	0.056021966	0.03454357	0.09538167	0.1012795	0.054066237	0.06940654	0.08746957	0.09590707	0.14559178	0.0391165	0.039606363
a31	0.018862871	0.038609646	0.035761118	0.027268846	0.024996778	0.06601519	0.077106014	0.037330862	0.12381674	0.111537404	0.06967223	0.07653531	0.07573069	0.09557821	0.088904	0.019757114	0.012516966
a30	0.046808135	0.048867267	0.02913971	0.03380762	0.018564591	0.08470944	0.14378265	0.055931885	0.12532672	0.13486123	0.10036996	0.07007781	0.013947	0.039781354	0.024127552	0.019215113	0.010681977
a38	0.040256076	0.042754646	0.032518014	0.025505677	0.015805542	0.031134017	0.049655225	0.036475036	0.076347165	0.09055285	0.04993131	0.06382172	0.08564905	0.084476694	0.16982676	0.053608134	0.051682036
a24	0.002587394	0.04608925	0.0653083	0.013199302	0.027160859	0.028030148	0.018828854	0.05197336	0.10990994	0.08116982	0.03943441	0.052526362	0.10930346	0.119375534	0.19078921	0.015374319	0.028939452
a23	0.112888314	0.045476094	0.02356557	0.021413073	0.012417733	0.025303777	0.04270226	0.0262439	0.05929753	0.077399656	0.041269816	0.056807566	0.074157484	0.065505065	0.14495671	0.09487148	0.07572403
a8	0.005555395	0.044061463	0.050985318	0.02068186	0.030097496	0.044345003	0.032818355	0.037921607	0.12952732	0.09634616	0.04286039	0.054996893	0.11458926	0.10581555	0.14520876	0.017860599	0.026328523
a24	0.0021529307	0.038524352	0.06325007	0.016219752	0.051627442	0.049112387	0.019189889	0.03545653	0.17070389	0.08975685	0.031372212	0.04329014	0.13247098	0.09998328	0.123723835	0.011001094	0.02216436
a31	0.06635765	0.032050785	0.022796525	0.022262584	0.020818643	0.04259057	0.04983694	0.023730692	0.09125352	0.094697535	0.044274773	0.06316066	0.09513566	0.07548621	0.1260749	0.0660241	0.063448265
a24	0.039465714	0.02806733	0.025717985	0.043741595	0.047721285	0.113874614	0.12868562	0.07114194	0.12209882	0.11386006	0.090794645	0.06790614	0.022512894	0.03152963	0.021405388	0.016979886	0.014496434
a28	0.065041065	0.035280965	0.026935527	0.026425129	0.025948545	0.043899998	0.045968212	0.025574673	0.09967016	0.09622444	0.0398785	0.05566187	0.09973691	0.06667853	0.13485783	0.057695556	0.05452211
a31	0.030434983	0.024778038	0.022802666	0.022470303	0.029154096	0.07216424	0.075946204	0.02907912	0.104804665	0.095990725	0.06640465	0.07459143	0.09992065	0.09210917	0.09880157	0.028541602	0.032005895
a20	0.05045294	0.035229623	0.015548597	0.0434449	0.02668641	0.12889607	0.14308919	0.047288515	0.14233357	0.12253828	0.060537178	0.05077325	0.024891838	0.025174644	0.026999744	0.036668103	0.019447112
a37	0.083739184	0.040764928	0.025166476	0.025165228	0.018748352	0.041981764	0.053534124	0.02666656	0.09286761	0.09886874	0.045169592	0.062288575	0.092719294	0.048675645	0.1312847	0.06164655	0.05071265
a35	0.04491808	0.029424135	0.023349462	0.022205546	0.021327348	0.05273779	0.06308685	0.026183147	0.097862475	0.09799041	0.055172674	0.07181531	0.10155475	0.08564124	0.12064158	0.04233892	0.043750275
a31	0.026268058	0.026199307	0.02546687	0.024486765	0.033705957	0.07741595	0.070062585	0.02689422	0.122099176	0.09984546	0.058231123	0.06773197	0.108655475	0.089511305	0.09470052	0.02278468	0.025940545
a37	0.055774458	0.030834911	0.017709129	0.030522909	0.02533089	0.09589125	0.117684215	0.04323872	0.11497955	0.11570246	0.075569	0.0727622	0.047091037	0.027926553	0.04870333	0.049332913	0.030946562
a28	0.065156385	0.030808885	0.021883301	0.021702986	0.021206869	0.044364113	0.05079875	0.023118401	0.09239436	0.09501722	0.04489263	0.06431578	0.09669612	0.07356717	0.12259586	0.06792647	0.0635546
a41	0.04649117	0.026227433	0.021023149	0.021016654	0.023890328	0.056985967	0.06237876	0.02415696	0.09914115	0.097096086	0.05474593	0.07196025	0.10046393	0.084448054	0.11061387	0.048583314	0.05077697
a31	0.04003229	0.025629265	0.021967998	0.022005824	0.027782286	0.06422767	0.06423601	0.024439575	0.107791334	0.09862026	0.05520174	0.07036185	0.10463488	0.08613123	0.10611816	0.03840143	0.04241823
a7	0.047411	0.022734903	0.01887945	0.026043778	0.037765186	0.08476755	0.09385472	0.04293697	0.0968495	0.09771323	0.07976658	0.08099136	0.07101478	0.04140478	0.06518012	0.049099382	0.043586683
a11	0.07053631	0.028848989	0.019135056	0.019816788	0.022271352	0.0493827	0.05331229	0.020939885	0.091726325	0.0928382	0.046845384	0.06647945	0.09403311	0.07195852	0.109336734	0.074993186	0.0675458
a31	0.06941918	0.0302219	0.020534093	0.020716153	0.021756936	0.047133178	0.052185506	0.021783095	0.092334576	0.09372622	0.0458747	0.065306894	0.096805304	0.07527638	0.116213575	0.067449	0.06326321
a17	0.101153344	0.03753902	0.013948813	0.024413224	0.018385133	0.07508151	0.093501955	0.029262979	0.092889234	0.09960524	0.05943437	0.06418009	0.053860642	0.022141116	0.059404448	0.09145679	0.06374212
a31	0.108371	0.039676145	0.019819228	0.020183124	0.01790262	0.035651315	0.04256296	0.019440155	0.07635679	0.0844685	0.037815362	0.056515753	0.08552697	0.061458413	0.117598586	0.1014535	0.07519952
a20	0.1466192	0.07269773	0.010805306	0.023139045	0.0061488966	0.044439062	0.07935806	0.016808523	0.06521817	0.08710161	0.037728038	0.04620993	0.035422884	0.015957972	0.054191455	0.1750463	0.08310786
a31	0.15600961	0.067369476	0.01906844	0.018495731	0.008341817	0.019105392	0.03634512	0.017282916	0.042278487	0.064162895	0.03342265	0.048833597	0.06221372	0.046374444	0.12923098	0.15589717	0.07556762
a28	0.14533189	0.10851357	0.008716778	0.021871302	0.0014209707	0.014540833	0.059313506	0.010821961	0.027803816	0.05753875	0.02243391	0.029462844	0.017750846	0.01134322	0.059212334	0.314855	0.08906848
a31	0.1764541	0.08664556	0.017973565	0.015762003	0.0038846473	0.009786327	0.0327129	0.017416291	0.021141348	0.04432941	0.03319885	0.044146225	0.040961888	0.039198093	0.14556721	0.19812873	0.07269284
</S>	0.13719995	0.097713344	0.010740757	0.017511655	0.0013071462	0.009823297	0.051780175	0.012072312	0.019551614	0.05000609	0.02906173	0.036970347	0.018063812	0.010637493	0.08266593	0.32826915	0.08662522
