 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a31	0.0302670543059	0.0286288567202	0.0852059723329	0.0421853597397	0.159837771299	0.152616750183	0.0570332778281	0.0411762103887	0.0612951721077	0.0147406210465	0.0721064953959	0.0429191388113	0.0601275512117	0.151859752591
a3	0.0395309007686	0.0633482619067	0.050347846111	0.0324095929132	0.084146720433	0.0966634087277	0.052686872276	0.0946892534629	0.0947951917026	0.0218444700155	0.0568635704653	0.0493962666038	0.0736511240706	0.189626480197
a39	0.0712072169229	0.0779487839689	0.0813955993703	0.0485859476377	0.116904200144	0.119533006243	0.0575375094253	0.116922010154	0.0979016759009	0.0175702741052	0.0702032754884	0.0209026268679	0.0296026278235	0.073785179399
a0	0.0686433813076	0.0407599166563	0.119727593123	0.0678287112126	0.162053976715	0.153329285414	0.0399592311418	0.0564428080513	0.0423199235003	0.0082861417684	0.173388025163	0.010774665856	0.0147823424078	0.0417039304663
a31	0.0461526487692	0.0567349408854	0.0940158063743	0.0613813774042	0.121467812238	0.115650555138	0.0253938927139	0.0341178016838	0.0192564003668	0.0061801862228	0.258714115054	0.0510152611853	0.0477134728026	0.0622057008221
a20	0.0673066722564	0.103539060295	0.0675453241248	0.0561074008014	0.0812060474127	0.0772562983793	0.0357259019046	0.0735331638946	0.0217452857889	0.0097409264076	0.210258465018	0.0666729393951	0.0629333976009	0.0664290996074
a13	0.110666570752	0.136471533432	0.0911308580416	0.0922389136005	0.107751115804	0.0810481427931	0.0409559239682	0.0937208826315	0.021727683263	0.0108592918025	0.116186825673	0.0291229401317	0.033878600867	0.0342407255358
a0	0.112918378584	0.131754574477	0.116521282681	0.128372997867	0.154992905268	0.0889634895977	0.0288059413227	0.0609160122105	0.0135141330877	0.00992219260083	0.087230137891	0.0171113840439	0.0237612996223	0.0252152998453
a31	0.084853924528	0.118190781492	0.10098993256	0.112612229289	0.140431274089	0.0805297071992	0.0248883294409	0.0509973554035	0.0106444503626	0.0100317760336	0.121013497964	0.0732297806813	0.0420254025408	0.0295615682818
a15	0.066817858176	0.130858523831	0.08012482252	0.0891768030963	0.105036650363	0.0773915023997	0.0327149534803	0.0718435898012	0.0121702447875	0.0131868015112	0.134194912655	0.0954972802271	0.0573612225136	0.0336248360939
a31	0.0627523110587	0.110849659277	0.0759663541733	0.0807229243654	0.0971172967877	0.0807040754666	0.0371883274934	0.0811869632671	0.0132926945958	0.0172319411704	0.0870079925517	0.087351753409	0.0988928091712	0.0697349020313
a18	0.0613500186862	0.105745931092	0.0821090313911	0.0854017914551	0.104925978929	0.0922830951555	0.0400225051645	0.0846349844224	0.0146003848653	0.0187067887235	0.0423193548506	0.0836186864697	0.106747817724	0.0775336466771
a31	0.0644235028954	0.102313908364	0.087138923797	0.0868899138184	0.109928427976	0.0988226283852	0.0420719937215	0.0869703381408	0.0159417332884	0.0230228409078	0.0274005369502	0.0765045708232	0.0991677005747	0.0794030182257
a7	0.0660539542985	0.0882801221213	0.0920688162657	0.0908052246061	0.115848100992	0.105293722795	0.0440647015738	0.0894310627136	0.0169422760961	0.0241816679693	0.0195531709834	0.0734967602744	0.0948091535249	0.0791712970752
a39	0.0636553347662	0.115821465374	0.104118173755	0.105814144869	0.141164483664	0.126127774265	0.0500679588579	0.0979860509045	0.0209355446987	0.0228951113231	0.0206876766611	0.0395937980915	0.0502967895083	0.0408356966917
a46	0.0701178015887	0.160371025125	0.100693004585	0.11150576829	0.144486997888	0.112303281422	0.0446588886193	0.0793228493015	0.0236482202329	0.0246839207744	0.028207782887	0.0307485973638	0.0374401968361	0.0318116562306
a18	0.0885883338629	0.186998295042	0.0995827315283	0.121720772763	0.144632412629	0.0879944471407	0.0366825955398	0.0550631054338	0.0246307890776	0.0251775465915	0.038443195629	0.0280191477879	0.032354061612	0.0301125420769
a16	0.0988890412876	0.194007505014	0.100810448843	0.127280334254	0.145907917543	0.0779760637136	0.0332118195133	0.0455727184779	0.0244742790259	0.0247742181972	0.0416878798763	0.026491084596	0.0300835238707	0.0288331350256
a31	0.0773586750959	0.149102121671	0.080524865281	0.101009911418	0.116406219181	0.0665347492379	0.0282005758378	0.0431554301593	0.020176866342	0.0216360093991	0.0399559779588	0.102837321532	0.0899773906236	0.0631238833419
a8	0.055477679032	0.11356477389	0.0707183290937	0.081048148806	0.102491786394	0.0758191864126	0.0326843372793	0.0552306120531	0.0206001084473	0.022944527133	0.0456318359863	0.131161763844	0.115168946875	0.077457971114
a31	0.0507953456773	0.09771043263	0.0654123136979	0.068447538602	0.092484602798	0.0754508074709	0.0339013207598	0.056775735351	0.0223003551491	0.0365063593777	0.0416165173288	0.121059734615	0.129914708958	0.107624193705
a39	0.0512026932258	0.0701659005433	0.0681828718993	0.0682337468673	0.0954626449327	0.081306621157	0.0362827355866	0.0599335217837	0.0248590090497	0.0423492157926	0.0328804571096	0.118432918205	0.133284451653	0.117423175902
a31	0.0568345850753	0.0632158238478	0.0723581339664	0.0691921136224	0.0985982966442	0.0852968403857	0.0377962381955	0.0635011729279	0.0267657640166	0.0502385935975	0.0311563473699	0.109978959402	0.122398045884	0.112669059967
a0	0.0590499610251	0.0585974782826	0.0747108133221	0.0705103312075	0.101034520548	0.0877252801286	0.0386073143985	0.0651751766426	0.0275284456722	0.0523948378658	0.02977958779	0.106586998801	0.117697648628	0.110601576656
a39	0.0618530703417	0.0774976494275	0.091409289774	0.0909391557358	0.128942953516	0.112273873376	0.0519098367995	0.0797028922142	0.0359657125574	0.0433304326219	0.03523679593	0.061513015267	0.0667282285427	0.0626970772187
a17	0.0670516601139	0.146574764809	0.0853439699247	0.0899452839119	0.115756494505	0.096988927792	0.0522200049332	0.0711985754047	0.0403720428525	0.0427132325406	0.0413243886433	0.0488667434223	0.0520275835142	0.0496163054062
a31	0.0582182127046	0.14682949827	0.0649608466416	0.0715058189706	0.0853367721683	0.068459749264	0.0390380169777	0.0527112671349	0.0316867759508	0.0362493875135	0.0343598828811	0.0926399428074	0.115906059505	0.102097733135
a29	0.0503101569015	0.103610542757	0.0680269355472	0.0717957253235	0.0953569113894	0.0794862864213	0.0371953403259	0.057629863045	0.0254598396503	0.0302557675045	0.0281281872937	0.103416368602	0.133769224835	0.115558819378
a18	0.0614917423005	0.164290120919	0.0800685085157	0.0858736531078	0.11061888513	0.0908759021404	0.0457527721086	0.0655270766817	0.0329154465501	0.0341634858348	0.0360974654312	0.0585908338673	0.0704793742783	0.0632547237927
a24	0.0698843357668	0.229635146973	0.0724393428386	0.0816493990359	0.0910729530433	0.0718851947135	0.0467557760362	0.0566346765606	0.0402119905167	0.0408162319449	0.0443800401437	0.0490284986224	0.0542125080928	0.0513939102642
a31	0.0571872842556	0.176617932324	0.0555647432795	0.0633422496786	0.0672622756811	0.0534773475712	0.0374920453454	0.0450410698535	0.0337925451722	0.0358811339816	0.0439101767146	0.119113873541	0.119360931698	0.0919563967547
a28	0.0476810187519	0.112224647441	0.0587453987598	0.0632122265595	0.0792639998937	0.0667507278571	0.0366300694485	0.0517625822845	0.0282727950574	0.0309334946605	0.0428446005715	0.13947453018	0.139718032566	0.102485882252
a31	0.0493301572506	0.090117890147	0.0593422309199	0.0597777468532	0.0801897812979	0.069046981619	0.0356939424828	0.0531765907615	0.0278335233525	0.0478017728868	0.0394064391905	0.128556962393	0.139066522855	0.120659467417
a22	0.0507789107502	0.0662237177157	0.0650070549733	0.0638734802844	0.0889716450993	0.077640062873	0.0359214758276	0.0581607785872	0.0265211307842	0.0517199272956	0.0319610187302	0.122974500798	0.136115339952	0.124130970139
a0	0.0592562509167	0.109760692572	0.0814738453244	0.0824271300948	0.1100349517	0.0970548609577	0.0501703179425	0.0728956978624	0.0376018679281	0.0456277397652	0.0388095972434	0.0695256585993	0.075603836984	0.0697575583797
a39	0.0645311536389	0.184798327524	0.0721370201081	0.0757508166983	0.0877367285667	0.0770109596526	0.0531152053142	0.0638898106208	0.0467962216427	0.0496453155884	0.0483100284145	0.0575747145331	0.060599459328	0.0581042317932
a24	0.0682797478796	0.235116749175	0.0667208717027	0.0729852935661	0.0761822795222	0.0648709675509	0.0515105817714	0.0568762782069	0.0482554162142	0.0494333958628	0.0508023661382	0.052086921511	0.0540630364427	0.0528160915977
a20	0.0687847792932	0.246828783058	0.0643865255676	0.0707755791887	0.0707500285074	0.0605963888503	0.0520049272571	0.055110356069	0.0500703564047	0.0506856816209	0.0529313287127	0.0516064305037	0.0531182484809	0.0523505931992
a18	0.0671351030977	0.234735051019	0.0638355151892	0.0686767410629	0.0686625628358	0.0609954242834	0.0544413597524	0.0568009973563	0.0529432484682	0.053360076207	0.0554092995709	0.0536956448346	0.054957374827	0.0543516310664
a31	0.0513766270326	0.162966497006	0.0487579627297	0.0524810686876	0.0521428019453	0.0467445004278	0.0413976815841	0.0449298284521	0.0412974848227	0.043523427069	0.118674566524	0.171851849612	0.0712264349423	0.0526293176888
</S>	0.0362845775163	0.100654948503	0.0335405078648	0.0369384998438	0.0359766174726	0.0317217787139	0.0269772072921	0.0318861202261	0.0281819339114	0.0322990260345	0.180671748262	0.288754659806	0.0863854874711	0.0497269348444
