 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a0	0.00710689126348	0.0201306997475	0.00784297108679	0.0163469100147	0.0238153457119	0.0124164356711	0.081326753344	0.683647602032	0.0110988479504	0.0250004822385	0.041838260128	0.03063734603	0.00689983199058	0.0068821742914	0.00709311739665	0.0179163731638
a8	0.0100504357545	0.0170408749158	0.0077057771956	0.0127510766716	0.0195545632373	0.015498056557	0.060514354448	0.706585344011	0.0117863299835	0.0248482560795	0.040211977376	0.0303637316767	0.00762734879686	0.00761642119713	0.00830520913222	0.0195402740546
a31	0.00817621858483	0.0207437399719	0.0102416672319	0.0205766998905	0.0174374580791	0.013456896319	0.055197939816	0.696883961337	0.0116272319945	0.0216451230265	0.0319597131253	0.0306781552256	0.00730622916562	0.00783350226571	0.0291220987107	0.0171133843515
a20	0.00546792452828	0.027263943324	0.00953313361063	0.0225684272968	0.018966703693	0.009236432573	0.0806289016053	0.639409733779	0.0101302133315	0.0242425456755	0.0358624387084	0.0404291144085	0.0103971776219	0.0081810196219	0.0337016422369	0.0239806551172
a31	0.00475457624276	0.0404693694413	0.0196487627369	0.0451280407656	0.030507961231	0.011253135191	0.125904197202	0.512610637926	0.0119402067772	0.0258752755585	0.0349660826695	0.0370584448028	0.012432879874	0.0096039122073	0.043656155079	0.0341903320391
a46	0.00657570931425	0.0511568334804	0.0236274008123	0.0543547419219	0.0394066004103	0.0114324607303	0.125762289067	0.458848672642	0.0122397522591	0.0215107821862	0.0382926679898	0.0460892372676	0.0185273842913	0.0125884727358	0.047272765693	0.032314175013
a31	0.00817572093808	0.0512000124935	0.0250099521708	0.064470786974	0.0510605268034	0.0106452089101	0.114161953022	0.365423657547	0.0126050580864	0.0191000213954	0.0402436856633	0.0495364807559	0.0366895307638	0.0434045322453	0.0568242725643	0.0514485580043
a24	0.0123119509794	0.0587256734978	0.0300340340569	0.0754752369913	0.0612499782678	0.01239739397	0.095588663674	0.333490552516	0.0164206843621	0.0167809417985	0.0293828448878	0.036894435252	0.0466904229213	0.0583696070818	0.0630392471881	0.0531483183348
a46	0.0316487986598	0.0875184311659	0.0278536423523	0.0558292836638	0.0667753587559	0.01870021699	0.073657230558	0.352564754172	0.020595855454	0.0211586775995	0.0327148369626	0.040794420084	0.0463657936404	0.0421009886939	0.0427767720627	0.0389449171116
a31	0.0335644455533	0.0864906160553	0.0330704324508	0.0634911895546	0.0689898849186	0.0226129539967	0.085249838186	0.257746921391	0.0220191364847	0.0213572025332	0.0255578864875	0.0299983783613	0.0487116892135	0.0618014412313	0.0714481306876	0.0678898043705
a17	0.0249621395178	0.0639805476851	0.0328232624836	0.0623961135182	0.0621616336395	0.0221029079989	0.0795222907287	0.288647100464	0.0233928788282	0.0221399551777	0.0262300433292	0.0304054554538	0.0503592010712	0.0683093954104	0.0714007375625	0.0711663361235
a31	0.0227754751726	0.0519810822284	0.0271508451612	0.0478737731727	0.0525576145465	0.019806042333	0.0572346712429	0.284956540155	0.0226876896094	0.0214101653926	0.0262264021097	0.0317899798179	0.0769768850237	0.0934230184701	0.0745976965208	0.0885521700412
a17	0.0248947293909	0.0469544394095	0.0299437897204	0.0472729730576	0.0520960148488	0.0234400194443	0.0521862047476	0.245083826718	0.0268507988698	0.0245589124642	0.0271201760366	0.0314505269393	0.0858945670079	0.10413797949	0.0803245215069	0.0977905533471
a31	0.0264227551303	0.0448679668032	0.0303784119068	0.0449770670192	0.0508852102829	0.0248982608148	0.0481565205825	0.231678702239	0.0286013762899	0.0260405558214	0.0278715206789	0.0322067416464	0.0933452810026	0.113011116497	0.075942615169	0.100715911116
a8	0.0291188813768	0.0444214902677	0.0325542349689	0.0450724396731	0.0503874420943	0.0277630012716	0.0473993798608	0.205866850746	0.0312382547633	0.0287263082738	0.0297132972263	0.0335068365488	0.0961675570009	0.117162522166	0.0769459610563	0.103955541705
</S>	0.0377702106884	0.0533364301339	0.0404764339844	0.0520903648365	0.0585074410471	0.0360964276358	0.0538173709304	0.221787010373	0.0395182263816	0.0369941641369	0.0384399511132	0.0407444532744	0.0730601235005	0.082427361083	0.0606891365282	0.0742448778525
