 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.0372173609967	0.00658340712441	0.00208585585196	0.00282670849814	0.00401389310683	0.00367605319256	0.10678132533	0.0962856560213	0.405185302682	0.0356426746811	0.0476799688802	0.0436590411848	0.022972278745	0.124563593149	0.0608269336042
a20	0.0386681889989	0.00627131230814	0.00221833696065	0.00297815366605	0.00413250236894	0.00391225959752	0.101979901777	0.0973948200071	0.415334497561	0.0348758375604	0.0451042596267	0.0376842883949	0.020794958915	0.127953695383	0.0606969855347
a13	0.0425352749996	0.00808075410271	0.00374013685355	0.00471956688868	0.00487498882298	0.00479795686584	0.0814158689257	0.0811212793357	0.542684069187	0.0274124845201	0.0380599145422	0.0410473527983	0.023231594305	0.067201960461	0.0290767868449
a20	0.0491151796665	0.0133565497009	0.00942349395118	0.0120109155296	0.0108297631077	0.0106013716219	0.0746253529752	0.0753731027786	0.537174193062	0.02830508684	0.0372896695141	0.0381809862661	0.0249735641017	0.054573919487	0.0241668489483
a31	0.0458155402222	0.0129992237003	0.0100135186504	0.0128954445765	0.0119773531359	0.0117222000073	0.0728068093251	0.0758999479262	0.431184737687	0.0288016796133	0.0338803551714	0.0292040040887	0.0211268686006	0.148326951496	0.0533453729828
a20	0.0480267057407	0.0114530730334	0.00785904855013	0.00942720225883	0.00960622681197	0.0095378984691	0.072824709775	0.0809090613087	0.408231059229	0.0279114412044	0.0329503637238	0.0267941506962	0.0190081921002	0.174861608165	0.0605992816609
a46	0.0660473052469	0.0215367730111	0.0170282061834	0.0200012354196	0.0187018499373	0.018401242823	0.0727483465917	0.0809186037696	0.402726739743	0.0347411717348	0.0420303012413	0.0406412058987	0.0305334107001	0.093621206055	0.0403224325536
a31	0.0571686910823	0.019886977137	0.0166213642945	0.0200063194732	0.0186821495124	0.018309744941	0.0642953345306	0.0687192222565	0.327512906581	0.0322012419116	0.0358184637471	0.0321281109662	0.0256574181334	0.199432714352	0.0635593608512
a46	0.0568342446941	0.0238300495123	0.0206055343315	0.0224170794911	0.0222707423708	0.022209260647	0.0611795338435	0.0662707434188	0.259981395527	0.0349340006372	0.0368765105824	0.0323550383221	0.0284484439445	0.236206628117	0.0755808236171
a31	0.0594136332314	0.0254061719374	0.0219698549105	0.0233967808304	0.0234383164569	0.023531558549	0.0578446812812	0.0627533294729	0.224680608509	0.0353602392124	0.0366984448608	0.032299307774	0.0300516273148	0.263618579372	0.0795369178724
a15	0.0583038144105	0.0284967137458	0.0255199784368	0.0266992902768	0.0268576634856	0.0270020535163	0.0562557504271	0.0599734531576	0.193932699503	0.0373110987375	0.0377167902869	0.0332333609247	0.0320895531049	0.273513831124	0.0830939712908
a31	0.0582861914702	0.0298950135819	0.0269460868123	0.0281214065923	0.0282058011619	0.0283804971721	0.0538443441424	0.0565776623859	0.173927203168	0.0376593262458	0.0377152430956	0.0336805527416	0.0333208827016	0.286336558375	0.0871032190969
a22	0.0566283138234	0.020984061194	0.0173655502708	0.0185980333641	0.018916638054	0.0191543573907	0.0534415553808	0.057940990462	0.249116531056	0.0316032870819	0.0322576263652	0.0281565633472	0.0265220445672	0.288910576125	0.080403853699
a31	0.0558102202745	0.017639812898	0.0136966608236	0.0151602740547	0.0155649386847	0.0159419728969	0.0557562884603	0.0620084208207	0.268543297019	0.0307345883606	0.0315097644551	0.0259419372491	0.0242922281891	0.286352858708	0.0810467318997
a46	0.0549672290915	0.0228984677993	0.0195066863412	0.0211219419516	0.0215200412282	0.0219362770656	0.0570268728201	0.0613831292736	0.214531629006	0.0355975197869	0.035095673485	0.0286345152164	0.028185517063	0.290087519569	0.0875069879666
a31	0.0544525410305	0.0249213829331	0.0215990445804	0.0232995319839	0.0235336065761	0.0239445221219	0.0552332622734	0.0578404050912	0.190062756335	0.036433330929	0.0353289031617	0.0294920714055	0.029854435021	0.30653715319	0.0874670699889
a18	0.0544605583435	0.024286161311	0.0208362289935	0.0225582639946	0.0227905763587	0.0232073331406	0.0547848604245	0.0572110936971	0.193126198778	0.0358771753097	0.0346884390539	0.0289461601352	0.0292618926737	0.311726604397	0.086238488663
a31	0.0543835027812	0.0241707919703	0.0205582196645	0.0224002863315	0.0225430899196	0.0230005051135	0.0544838964748	0.0568051045657	0.190581139593	0.0357805377699	0.034530744018	0.0287277561451	0.0293439338912	0.315836788132	0.0868537148877
a18	0.0534468375937	0.0233136758568	0.0196709715548	0.0215605004438	0.0217515631065	0.0222314874378	0.0545108468249	0.0566475681886	0.196587023198	0.03541141859	0.033924433006	0.027905148815	0.0285541669637	0.317907749377	0.0865766149626
a24	0.0652767145312	0.0390156309523	0.0359040871849	0.0375619801479	0.0377449177022	0.0379883491459	0.067537782275	0.0704788760629	0.198862807733	0.05011007353	0.0501979196687	0.0460510569383	0.0427892019879	0.156248676459	0.0642319299875
a31	0.0571792245104	0.0329315746508	0.029844618995	0.0319859840493	0.0315130003674	0.031837638482	0.0566201687583	0.0575472543543	0.156415775911	0.04194327751	0.0410556682229	0.0364840406461	0.036750996996	0.274483532153	0.0834072149958
a41	0.0544081091701	0.0298196668836	0.0265371945983	0.0284518043498	0.0282605255891	0.028660384594	0.0532449942528	0.0538852737848	0.14953960197	0.0389121695033	0.037525232741	0.0327632635487	0.0342863676653	0.314795004051	0.0889103806653
a31	0.0558137770567	0.0293963199612	0.0254878953661	0.0276660777833	0.027156242863	0.027652564198	0.0516469570843	0.0521870059283	0.146540070657	0.0376957241678	0.0362857489137	0.0315609625162	0.0346378665551	0.326906094684	0.0893666675551
a10	0.0558603513522	0.0272388586537	0.0229587559554	0.0252105379278	0.0247595009543	0.025300840066	0.0514831133614	0.0523041266428	0.160888933552	0.0362250577226	0.0347233566379	0.0295581965054	0.0326947688517	0.331701574895	0.0890919755184
a20	0.0653903687841	0.0424049528846	0.0393613753185	0.0406549426426	0.0410674726514	0.0413353933553	0.0659847831205	0.0681723822143	0.167360904517	0.0517462292409	0.0514779562126	0.0475014148351	0.0457608356172	0.161771041632	0.0700098948395
a31	0.059130412928	0.0358502332949	0.0321763848395	0.0342932863475	0.0336717041171	0.0340902521184	0.0543666903735	0.0545754874048	0.134080074839	0.0426061540803	0.0414777115709	0.037396553745	0.0404430588724	0.278541320544	0.0873006532798
a46	0.0575044956427	0.0344999680983	0.0306115166798	0.0328517489158	0.031928089939	0.0324049083728	0.0502248394578	0.0498918208016	0.11848653828	0.0399360656934	0.0385666480236	0.034735967715	0.0395033642908	0.316519381515	0.0923346410933
a41	0.0647227298809	0.0490663186994	0.0467611678933	0.0478360696386	0.048044488313	0.0482615277909	0.0642001231526	0.0649042102672	0.119834869427	0.0552137395645	0.0546877183412	0.051784806905	0.0518603404303	0.156379238505	0.0764426670311
a3	0.066238396627	0.0546156052331	0.0530616509644	0.0537092942129	0.0543090834377	0.0544255252636	0.0685253177175	0.0692178100891	0.115455103142	0.0606615241882	0.0602637404471	0.057710545635	0.0565626858101	0.103098532835	0.0721451923437
a31	0.064940512209	0.0431142510777	0.0393784318881	0.0414240187376	0.0404441304792	0.0408133501879	0.0535122102392	0.053130366363	0.102055281047	0.0462833130627	0.0453443748157	0.042589718345	0.0482563996034	0.240846127612	0.0978675007812
a15	0.064903787403	0.0404968540259	0.036099334196	0.0385502559125	0.0369036028264	0.0373482641626	0.0479152010797	0.0472522334543	0.091614938349	0.0417961860209	0.0408430642719	0.0383985125817	0.0464940232011	0.285147435871	0.106236293594
a20	0.0674068274677	0.0558384346753	0.0539206280653	0.0548493336375	0.0544517556088	0.0545972747209	0.0614463103599	0.0617536011514	0.0850457474497	0.0575353966736	0.057438744424	0.0562690275272	0.058474991067	0.14100603529	0.079965879198
</S>	0.0677255662339	0.0594275623377	0.0581725170327	0.0587332843187	0.0587007698044	0.0587593623604	0.0648713001799	0.0653309955757	0.0840413687249	0.0614078203368	0.061473059712	0.0606091437636	0.0614528905335	0.105421512645	0.073872836599
