 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest'	anno	che	viene	per	medico	</S>
a17	0.00308922372678	0.0148769192074	0.0609197747372	0.00288517493017	0.0577446013866	0.0473889953306	0.401341036894	0.1090064602	0.106561141877	0.0187666186031	0.00110579338596	0.00332339523718	0.000399342932606	0.0065861122675	0.0033182449154	0.0931220284487	0.0172084549495	0.00798598705877	0.0093214520376	0.00307665187953	0.0319725951571
a20	0.00282634740893	0.0194709564025	0.0515292889124	0.00195382757672	0.0648487771289	0.0564799017769	0.389619815631	0.100685580067	0.138546060626	0.022348108201	0.000970154938653	0.00268111717906	0.000323685784202	0.00458526028917	0.0027472650718	0.0968268281496	0.0097817149165	0.00507085115292	0.00499462184587	0.00229441705984	0.0214154363857
a8	0.00352417583631	0.0255563301342	0.0546981356375	0.00141374389224	0.0666170523763	0.048067387259	0.403946298544	0.107709936689	0.126669370209	0.015639721867	0.00107385086955	0.00240292042635	0.000344900924734	0.00376800146306	0.00174901875727	0.0898725860499	0.00731822627217	0.00501471561764	0.00495302584862	0.00288902308661	0.0267716387952
a31	0.00351818367877	0.0279326710447	0.0557262785458	0.00100522403075	0.0529158151254	0.0322278860197	0.462528632848	0.0803288428963	0.076407845203	0.007855264089	0.000829364186517	0.00172807257545	0.000272111273245	0.00476895852102	0.00109378185242	0.0968341400166	0.00791089262406	0.00529105900588	0.0458206502829	0.00290507062887	0.0320992932651
a24	0.00301635499292	0.0189958345816	0.0689032728486	0.00134151447692	0.0377811540418	0.0215482666066	0.503974577616	0.0926330482988	0.0451158618677	0.005220839263	0.00141127379217	0.00236471415848	0.000620610442748	0.00432783470701	0.00163845631747	0.0837789146722	0.00700861610802	0.00620023713529	0.0586609159943	0.00389324237629	0.0315644260884
a31	0.00305064849764	0.0195822380939	0.0843632876162	0.00337118885897	0.0385536536806	0.0255743318689	0.397378362539	0.110759831433	0.0426758712892	0.006919544321	0.00191663553072	0.00348273175283	0.000992814027583	0.0297171744357	0.00423069817249	0.0849221995574	0.040630519936	0.0112597487118	0.0470422912314	0.00727470262543	0.0363014866961
a13	0.00318166783255	0.019419910898	0.0853541125387	0.00405612315299	0.0343069832269	0.0259874119563	0.37152362418	0.113027505811	0.0454433160964	0.00752041544033	0.00177855517691	0.00389679611761	0.00100775808919	0.0382608735119	0.0050134510575	0.0858257478525	0.0518338933787	0.0126089159039	0.0428787534771	0.00804614297514	0.0390280465654
a20	0.00298344774418	0.0202787868327	0.0816462308462	0.00238369391766	0.0522914140756	0.0434528019854	0.421714194727	0.12352417527	0.0651507253655	0.00640395341344	0.00182125742564	0.00313292340587	0.00090198824973	0.0160641028706	0.00369639268583	0.0777454472842	0.0194252791929	0.00760169446797	0.015996346159	0.00562235742505	0.0281627881885
a33	0.00230999764806	0.0388326706109	0.0857530882821	0.00133405427255	0.0805558200252	0.0579755613285	0.394191534909	0.10788758309	0.0704191331218	0.00576001783781	0.00191961594188	0.00206765743529	0.000790714523243	0.0100273444902	0.00298121309528	0.0828152840947	0.0096542651643	0.00597699212266	0.00865629498633	0.00541289894168	0.0246782367295
a20	0.00245741408269	0.048011563537	0.096632914094	0.00130052345752	0.0909146333417	0.0510326367762	0.38129501497	0.112640602363	0.0607989323739	0.00535079964594	0.00302627381396	0.00233857647843	0.00111839509441	0.00779775643007	0.00312637309843	0.0641791603649	0.0078192344881	0.00848631650755	0.00965348866211	0.00835529011389	0.0336641232432
a31	0.0021374457609	0.0420884025123	0.0917082080313	0.00131819668584	0.0720034844472	0.0342319372587	0.36571133499	0.0840913047877	0.0416799037913	0.00397106568198	0.00269371661799	0.00213161909281	0.00107102494814	0.0162313735434	0.00263912048614	0.101119207455	0.00781699082937	0.00860642316918	0.0773599222207	0.00857126170463	0.0328181217477
a21	0.0043789207203	0.0266798487041	0.0798752893438	0.00234614789528	0.0449139934824	0.0231765600862	0.38663748833	0.103345628929	0.0394160542638	0.00529810376066	0.00266310755266	0.00417587246427	0.00151852453271	0.0170552669811	0.00381740924871	0.109289813818	0.00582898394312	0.00804838672306	0.0970891837402	0.00762668456821	0.0268187959159
a20	0.0055852046401	0.017156728768	0.0907207311146	0.00309793033176	0.0574203348275	0.0320349413621	0.411393149443	0.14256454631	0.0547893247546	0.00752959975355	0.00482510051755	0.00568877265476	0.00237484117757	0.00890657312703	0.00609921211624	0.0611996539393	0.00482549964771	0.010457722241	0.0371630305801	0.0103491911894	0.025817950972
a31	0.00377764261337	0.016629308256	0.106645016372	0.00255052771059	0.0673639809425	0.0322397847874	0.359448846481	0.0967816084367	0.0442681492515	0.00576050141785	0.00433122340585	0.00409534095159	0.00215690179252	0.0185542663757	0.00499647797208	0.110932982646	0.0069938972159	0.00939205508033	0.0668324965267	0.0114057507298	0.0248432679907
a26	0.00893634887112	0.0134402754187	0.091021900124	0.00273702340353	0.0455700163142	0.0217961969291	0.387084425494	0.108622562479	0.0391735850838	0.00627196913928	0.00275185530195	0.00632317638386	0.00178237069751	0.0198132137252	0.00415553085736	0.121235905215	0.00626283573863	0.00653402136011	0.0747451696422	0.00848979380993	0.0232518569969
a37	0.012459731957	0.00997159903957	0.0783727633747	0.00333538230118	0.0445086437714	0.027704515643	0.443204708498	0.14085946616	0.0664628493613	0.00888635571309	0.00451108903398	0.00822935946129	0.0023577039325	0.0113965258417	0.00692779541912	0.061749058405	0.00403529141288	0.00736090345337	0.0277534006807	0.00868189816998	0.0212309993323
a31	0.010227437319	0.00900771291319	0.103168021125	0.00518185776706	0.0554591702571	0.0381185155477	0.360177049499	0.117604684053	0.0779841631204	0.0097427272377	0.00538430457799	0.00907561515376	0.0038199701775	0.0217589589472	0.00925030947304	0.083715805135	0.00602383430429	0.00797571305112	0.0224868882269	0.0126222007233	0.0312151187774
a23	0.0262204514397	0.0136414296377	0.103295312375	0.00668715158902	0.049568553419	0.0339688561826	0.324409163166	0.136865394684	0.0667819650401	0.0121877317459	0.00512629499266	0.0137511010513	0.00453233075917	0.0231549431824	0.00981063649101	0.085422345045	0.00666113453476	0.00775678958371	0.022692349409	0.0122901729078	0.0351759295925
a31	0.0363006998132	0.0178151758792	0.0791428527917	0.00796590452967	0.041075775473	0.0330350827275	0.300126714389	0.169185801561	0.0765598590134	0.0159446349153	0.00524859666422	0.0179035993504	0.00484595061972	0.0182311732608	0.011574424497	0.0576319616817	0.00524773061159	0.00801670186124	0.0151573304697	0.0158745346359	0.0631155288642
a37	0.0638543979377	0.0345122986264	0.0810734809306	0.00956940717656	0.0511930831577	0.0414509682425	0.206192644796	0.169904917187	0.0766889546711	0.0163541223051	0.00610519698807	0.0175180591168	0.00627032240657	0.0199400974203	0.0124379171657	0.0567588638939	0.00775866320386	0.0114354852871	0.0196383388232	0.0200868565453	0.0712559766214
a39	0.0853371326459	0.0396652595421	0.0747121503102	0.0113786517255	0.0565702017192	0.0408992947475	0.203361738265	0.180042345729	0.0725116932237	0.020804223435	0.00887738632936	0.0222810877056	0.00810974080219	0.0153724471401	0.0162764830552	0.0481881779646	0.00894098483462	0.0146925037624	0.0211544322744	0.0169389491818	0.0338851535405
a10	0.0763113075486	0.025509467514	0.0566987347701	0.0125413195752	0.0507764405731	0.0340384082492	0.255848849422	0.17615898191	0.0856255530746	0.0276932594783	0.0120532364431	0.0299593732352	0.0090866342674	0.0182774927134	0.0226813023517	0.0377676249882	0.00718291771154	0.0125179449208	0.0144710407581	0.0138729310606	0.0209271718468
a31	0.0744016145162	0.028247666838	0.0576638829234	0.0112799585251	0.0488400108577	0.0316719174164	0.229656426474	0.155416477303	0.0822594030249	0.0251731354928	0.0107370630477	0.0293825687451	0.00828297662247	0.0320501999045	0.0208566437839	0.0369056539961	0.00737936340385	0.00927941854027	0.0133567589194	0.0191528110202	0.0680059969489
a24	0.0907219401721	0.045642328946	0.0694609443078	0.013423106175	0.0568825136192	0.0373473744721	0.151012728825	0.148300229101	0.0646947543416	0.0218943788309	0.0114772155826	0.0262759945817	0.0108710890742	0.0352963283015	0.0182340795946	0.043012900332	0.011981425968	0.0126285370801	0.0195576456398	0.0244440946734	0.086840363983
a31	0.114933346724	0.0623965563153	0.0667064781026	0.0143344900583	0.0597405602064	0.038755798824	0.110565492942	0.1422760597	0.0525703374472	0.0207614589436	0.0123243992942	0.0240069628606	0.0120921805914	0.0288870261005	0.0173646391982	0.0420106047773	0.0133670739893	0.0159450440267	0.0277304772133	0.0351379202245	0.0880931229943
a46	0.109989842241	0.0694260721051	0.0644164160342	0.0163493023528	0.0616381957355	0.040757429608	0.090020574314	0.1356852399	0.0484168418157	0.0214401323145	0.0141992305314	0.0240145412869	0.0143923844305	0.0284210183668	0.0184980967327	0.0431361555924	0.0165496383298	0.0192473973422	0.0332216287378	0.0406979674082	0.0894819253314
a31	0.13377664408	0.085238464035	0.0608814266781	0.0162746117843	0.0612821185785	0.039697676536	0.0698175401047	0.1190044133	0.0410439882719	0.0195998361048	0.0146387923438	0.0211722270956	0.0148372701435	0.0284196367889	0.0176331062442	0.0411503538641	0.0179266534433	0.0219481057807	0.0410292745793	0.0478831664694	0.0867446861105
a20	0.143971018027	0.0926290246783	0.061299702226	0.0148668939281	0.0635901075262	0.0400108838453	0.0628562453682	0.115536194433	0.0381562750906	0.0173625953683	0.0134157889479	0.0184785133652	0.0136480370478	0.0279186529296	0.0158758107481	0.0413320106214	0.0192570618144	0.0220932722602	0.0443441795264	0.0489289788231	0.0844287267035
a24	0.105602289342	0.0750192358928	0.0668109674087	0.0232599123094	0.0712995238421	0.0473091812818	0.0675724151227	0.119491989478	0.0448510473635	0.0270028221228	0.0216330326493	0.0282527887884	0.0216409290159	0.0295986553099	0.0248785502494	0.0477414442071	0.0267684016048	0.0278449544201	0.0411005151755	0.0355948616077	0.0467264525678
a41	0.0846212764473	0.0573299562976	0.0586526784696	0.0319465261031	0.061517436614	0.0460459797606	0.0726700317076	0.105438307826	0.0511507467878	0.0396721633743	0.0296110485498	0.0428228352628	0.0293631660053	0.0320840311033	0.0354528040831	0.0465947457357	0.0293964478683	0.03260972114	0.0393403060585	0.0349672645359	0.0387125231893
a46	0.0961585421491	0.0446117410992	0.0490072984899	0.0346476793677	0.0536603482047	0.0420813282535	0.0863292955692	0.0855339432753	0.0576833489293	0.0471407277914	0.0362972941833	0.0510505117543	0.0318339053351	0.0363715610344	0.042580686361	0.0420818345786	0.0287102669561	0.0317994717133	0.0343715380195	0.0328600568453	0.0351886417298
a18	0.117719990716	0.0357101140331	0.04015246983	0.0326914434559	0.0504488167349	0.0377495434178	0.106867161856	0.0645765737584	0.0654048143098	0.0496591389305	0.0442453380611	0.0519532619181	0.0308833907784	0.0460036293448	0.0476055721203	0.0359617805262	0.0260103499854	0.0277516235711	0.0277696063398	0.0291653752818	0.0316700165766
a31	0.103788486905	0.0365965293444	0.04051750261	0.025212549152	0.0457188095783	0.0298634078059	0.0876970606187	0.0494682182528	0.0515793767699	0.0377816466435	0.0360471900204	0.041474699306	0.0251347357595	0.0858777964483	0.0377255657068	0.0319224738421	0.0295095519951	0.021305734857	0.0398353541133	0.0347014597606	0.108241857526
a20	0.0981184889683	0.0470815441148	0.05084133087	0.021938981384	0.0504940851928	0.031036263602	0.0618094252062	0.0631778544176	0.03750991059	0.0270562445478	0.0252154496735	0.031828965102	0.0221098097532	0.0911516108161	0.0266277792356	0.0353725492807	0.0323487583317	0.0216597719523	0.0494651693711	0.0382395049202	0.136916498175
a31	0.124443112989	0.0655953570383	0.04462334629	0.019655954128	0.0462392173976	0.030144069534	0.0476922410687	0.0644998561392	0.03147252353	0.0221668251826	0.0209600638912	0.0245706507007	0.0193793715844	0.0529287589387	0.0215541757452	0.0317746800936	0.0253833381106	0.0311444106508	0.0678057957904	0.0731652616401	0.134800958392
a24	0.111242060996	0.0701433316794	0.0396900740967	0.0234487827093	0.0411679501325	0.0310221305113	0.0381728390229	0.0543605133797	0.0303546068433	0.0244299860609	0.0236903509637	0.0255941679002	0.0233191138615	0.0430710163129	0.0241472409151	0.0319285736979	0.0274354613702	0.0377794902169	0.0753457579301	0.0883220545467	0.135334497131
a46	0.0770314556653	0.0586389018931	0.0485900440322	0.0357944685698	0.0503661123775	0.0424043155038	0.0464587856743	0.0606637344599	0.0412202266144	0.036491667687	0.0358097196546	0.0372189613001	0.0356483829538	0.048018386771	0.0362659316384	0.0425365222326	0.0382907194567	0.0409671634056	0.0547773689767	0.0583267988489	0.0744803890437
a31	0.0857349472218	0.060210830631	0.0396295466774	0.0301865711899	0.0404277461258	0.0345523965013	0.0376098905581	0.04834322882	0.0340698608715	0.0308467985623	0.0299618462182	0.0318921404334	0.0301522936513	0.0462142235903	0.0306071885461	0.0350255454109	0.0333848154856	0.0403723224685	0.0700509479922	0.0857524796163	0.124974428681
a39	0.0882776204073	0.0621076462103	0.0377696342258	0.02806044073	0.0386887310419	0.0328036031671	0.0351661105194	0.04724314694	0.0318786592905	0.0285183195208	0.0277511424061	0.0293122248111	0.0279993338838	0.0414561868634	0.0283070548487	0.033273404137	0.0309708268285	0.0401734954895	0.0750749826641	0.0943128298721	0.140854625227
a31	0.0992458814691	0.0717298864034	0.0361338630753	0.0269460222433	0.037351326014	0.031838469889	0.0338044645065	0.0467669913133	0.0307755030968	0.0272838158403	0.0266914591354	0.0276956312704	0.0268252939613	0.0348290019545	0.0270905856162	0.0324260220457	0.0291997816095	0.0456718844965	0.0818739542214	0.0971017632907	0.128718410742
a46	0.101652137156	0.0743762124678	0.0349785306918	0.0270968674144	0.036131448338	0.031413682463	0.0329117281688	0.0448033301044	0.0304496740323	0.0273306456134	0.0268652697118	0.0275962750901	0.0269902463204	0.0329335546515	0.0271809382054	0.0320807060152	0.0292118598698	0.0479460621655	0.0844159414071	0.0984575027636	0.125177392914
a24	0.0687508777187	0.0582625088226	0.0452563288973	0.0390786758048	0.046322850446	0.0425843774877	0.0444140167229	0.0528775873681	0.0420588190108	0.0396825752045	0.0387929469039	0.03996918803	0.0388279284401	0.0414629632172	0.0393426364018	0.0427504060051	0.0398196329566	0.0461001793885	0.0587814971357	0.0628861992545	0.0719778003047
a31	0.0837383279062	0.0631147239409	0.0375718742991	0.0325087769349	0.0382626731487	0.0351779758292	0.037500693241	0.0451372361227	0.0353032866703	0.0333615289015	0.032094106968	0.0338496893433	0.0322057978134	0.0354876860724	0.0328669031339	0.035673743335	0.0331773483189	0.0459905347962	0.0751276510452	0.0883808364182	0.113468613435
a11	0.0904027419687	0.0665373329803	0.0365191940997	0.0292126939783	0.0376611003829	0.0332644619431	0.035152493747	0.0460834090409	0.0325945758901	0.0297312601338	0.028868141656	0.0300629497811	0.0289939336045	0.0332146020241	0.029416233378	0.033749628445	0.0306031931063	0.0451964375987	0.0801172173484	0.0960593804727	0.126559044478
a31	0.101059003323	0.0746863809934	0.0354195113666	0.0274499943261	0.0366818787943	0.0319127843144	0.0335019469157	0.0458359036803	0.0309575112967	0.0277643592113	0.0271704938853	0.027992264927	0.0272916922015	0.0319665246747	0.0275592867927	0.0325650691483	0.0293727587021	0.0481095308662	0.0835023174495	0.0971150951576	0.122085688159
a46	0.103925267108	0.0768779603311	0.0345297671222	0.027267553442	0.0356621689314	0.0313246971048	0.0326570929719	0.0442166572268	0.0304382750989	0.0274811409038	0.0270333612951	0.0276716079757	0.0271524917338	0.0318096922249	0.0273337185976	0.0320610460494	0.029347556234	0.0494480892887	0.0849072334832	0.0978431050525	0.121011494386
</S>	0.078673257554	0.0643901451656	0.0430941765611	0.035722865221	0.0444360514657	0.0400271735524	0.0411007714859	0.0517514266134	0.0388323555494	0.0358846684519	0.0355519906475	0.0359609029878	0.0356008808669	0.0388074561124	0.0357843192988	0.0402953130247	0.037377233117	0.0470938131444	0.0653623432416	0.0712031725262	0.083049674693
