 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a11	0.0149124124084	0.0168867410881	0.0376001437954	0.0176174156402	0.0525059102067	0.0726551928301	0.116276828451	0.178421599512	0.172800917013	0.097655984161	0.0467104729515	0.0169386020096	0.044309402891	0.0534513146004	0.0612570645912
a39	0.0216896519695	0.0148709823627	0.0239707969318	0.0200178335467	0.117985008736	0.0931654129434	0.119058084817	0.169742409837	0.173948739004	0.105759738054	0.0431519923172	0.0079075311032	0.021063509897	0.0260049490001	0.0416633475304
a31	0.0210128485565	0.0193996837876	0.0299772569773	0.0208826331822	0.126271615579	0.0861421419811	0.0957535082723	0.125466299946	0.126823393001	0.0745140166847	0.0371083354391	0.0142009371344	0.110237040232	0.0891603764667	0.0230499308435
a8	0.0123739757522	0.0187266539292	0.0284442629924	0.0146325833941	0.080791116193	0.0668600049937	0.0876859927574	0.126261016649	0.137648971	0.0816264828949	0.0405065491464	0.0162583158448	0.142890572077	0.113276435489	0.0320170706145
a46	0.0166215172507	0.0137326463097	0.0225126836641	0.0208567241314	0.130482790398	0.105008744998	0.110277417586	0.14859825555	0.162344777	0.101996814298	0.0356766753821	0.00680629581493	0.051430813759	0.042831055563	0.0308227348715
a35	0.0160910393169	0.0138918411032	0.0286375365547	0.0368519527105	0.179736363466	0.132684208333	0.112373545862	0.136344378517	0.154345399	0.095067084766	0.0243486544607	0.00341633393831	0.0200018619863	0.0219519325877	0.0242578486238
a31	0.00779623040563	0.0150391090344	0.0284423775182	0.0326086839035	0.137509554489	0.0947692827777	0.090710287954	0.121644464172	0.138676129667	0.076879715922	0.0213591061536	0.00317213691277	0.0408452086621	0.161213607863	0.0293341115413
a24	0.00424338726854	0.0112873064448	0.0192083205061	0.0158028833012	0.0778417838297	0.0560719175926	0.0764437419847	0.129193772724	0.128768156556	0.0645046783073	0.0206157720512	0.00405882553759	0.0526353968874	0.219410762621	0.119913296847
a31	0.00535156082285	0.00580386824827	0.019202480502	0.0120723561004	0.0527930062766	0.0510992205309	0.0822466193282	0.149299807575	0.135885008852	0.0856043247691	0.0405257816837	0.00813523774586	0.0377809446291	0.14442917754	0.169770635616
a28	0.00798582027428	0.00518165808276	0.022710250834	0.0135068490335	0.0475506547589	0.0572049348436	0.104273398443	0.189259435858	0.154992856284	0.098540164923	0.0526305952279	0.00980652478195	0.029766979543	0.10729153018	0.0992983835387
a18	0.00793242375809	0.00394039986092	0.0153578748113	0.0144950993445	0.084523058253	0.0991209082812	0.130098426148	0.212240991953	0.178893628761	0.105208171641	0.0341664004093	0.00548110636065	0.0144912807143	0.04304215526	0.0510080965129
a31	0.0057024811527	0.00327187912031	0.0164651814704	0.0126533064482	0.0803818564177	0.0941154544271	0.101879842049	0.153704390651	0.140099919587	0.0951895538803	0.0417042208031	0.00875876602022	0.0384038331048	0.122111309287	0.085558029171
a3	0.00642072161757	0.00491707917344	0.0200902714901	0.0119422038161	0.0514589358059	0.0630433764757	0.094972430683	0.161365156884	0.136295256529	0.0862224746268	0.0514228129344	0.0115035340067	0.0508095407016	0.151580470429	0.0979557553903
a31	0.00632355093919	0.00528582612448	0.01964971983	0.0108944399387	0.0399839691686	0.0504430411586	0.0884554612277	0.156600874961	0.12871751351	0.0823944482089	0.0627617936448	0.0196133973356	0.0683065932339	0.13401153081	0.126557840797
a17	0.00443396671306	0.00690328597483	0.0192536442767	0.00875968264623	0.0298935202895	0.0404391877195	0.0802601814092	0.154307080987	0.13285496917	0.0773263777363	0.0750199578816	0.0235616471119	0.085893492078	0.128950961603	0.132142027832
a28	0.0110469402377	0.0114616429916	0.0352567724256	0.0213410538821	0.0654401967632	0.0633110675732	0.112212683803	0.206812573662	0.167703873057	0.0828613375788	0.0573938572939	0.0127515451706	0.0464704558927	0.0510165928677	0.0549193845107
a21	0.0121967714126	0.0245184149972	0.131475770809	0.061801371294	0.0998962422544	0.0795937525244	0.0988515589343	0.158365327887	0.124953727686	0.0665322805263	0.0335024147646	0.00742778332353	0.0186829138309	0.0309997709559	0.0512018691702
a28	0.00486312412087	0.0409865103324	0.277132213603	0.118722570431	0.112025287418	0.0714859108415	0.0649978933114	0.0851568909623	0.071216731562	0.0352752755088	0.0157794180215	0.00492414337451	0.00935798947697	0.0291515999853	0.0589244230567
a31	0.00182106322362	0.0367645007775	0.234588544201	0.100675105477	0.0969145491393	0.0434106329472	0.0372624114371	0.0413855956541	0.039748366854	0.0181308005029	0.0103995974405	0.00447410792484	0.0584239370257	0.177820803995	0.0981799876856
a17	0.00380665260787	0.0223502589258	0.0980513784003	0.0464129444923	0.107000443046	0.0495328253157	0.048577741479	0.0662622388847	0.047773814618	0.0182015271676	0.0127249408135	0.00996697597495	0.0889587756752	0.252132104665	0.128247362562
a20	0.00591273446929	0.0255193103086	0.137525170133	0.0551606688308	0.150074487682	0.0823632001052	0.0676266338263	0.0935364112949	0.0552961275393	0.0195699238892	0.0124657079378	0.0148339249917	0.0501060512251	0.131149983888	0.0988596455207
a10	0.00405232505643	0.0570704054362	0.276868543378	0.100328672944	0.157056972561	0.0726338600351	0.0463526282754	0.0583819775983	0.0342327955131	0.0123921180297	0.0083025347126	0.0138173234972	0.0259183667417	0.0709708379627	0.0616206618402
a37	0.00275092578548	0.0846914151454	0.374682694459	0.128421917648	0.155522310854	0.0543020266784	0.0281269554251	0.0309381990328	0.0186887858377	0.00650196534323	0.00500483497087	0.0125975816657	0.0169064215806	0.0474850126542	0.0333790149467
a43	0.00979191672849	0.0789463803818	0.29471984482	0.102864532549	0.215885173618	0.0839952388928	0.0376699241417	0.0380563520109	0.0188953489459	0.00640660221441	0.00599726515696	0.0200455982219	0.0210944751935	0.0394979032181	0.0261335006489
a37	0.0259180099095	0.0754794287939	0.14747123694	0.065016624183	0.279544307873	0.105722922964	0.0490249680472	0.047890195337	0.023330869982	0.0105073270715	0.0121571575523	0.0394622594073	0.0397317240645	0.045715204406	0.033027786883
a8	0.0524955066365	0.075711839598	0.08225259898	0.0466424027277	0.260147429291	0.0982096356547	0.0507196636824	0.0480508151123	0.027471501994	0.0173563410238	0.0208583501841	0.0610168198024	0.0611589580215	0.0545080331353	0.043400109961
a31	0.0468372301022	0.0736825465327	0.0702953709933	0.0357193035759	0.231909199764	0.0849101718849	0.0483505205608	0.0432146417041	0.029115263998	0.0158527276746	0.018464317728	0.0508806672675	0.0817295426738	0.124117729378	0.0449207553203
a10	0.0216685302574	0.0557699648442	0.0644731179978	0.0283063308586	0.200458419921	0.084039177295	0.0622907765203	0.0651473822347	0.039335392666	0.0164082222249	0.018409051576	0.0393594347558	0.0885174642246	0.162588833126	0.0532278927734
a31	0.0138237351191	0.0251961998481	0.0465174993326	0.0217123202862	0.12834147464	0.072899129765	0.0594861891734	0.0677688267449	0.0374673068887	0.016490733175	0.0186238026253	0.0498801679186	0.139118261408	0.230379927709	0.0722944375911
a46	0.0136401127397	0.0178259108494	0.0410579941109	0.0218385304287	0.10939807288	0.0860403759217	0.0570800153911	0.055948977915	0.0321085259629	0.0161219751583	0.0183683406418	0.0638834556395	0.159723133803	0.239460495903	0.067504078197
a8	0.0544133725799	0.0361984089498	0.0416625057036	0.0338823754762	0.13816477096	0.110915865307	0.070393741797	0.0658291739717	0.0423117686543	0.0279843900528	0.0302086658806	0.0719468635465	0.104528756268	0.118512878634	0.0530464400657
a31	0.06192469086	0.0391803758166	0.0457676142345	0.0332970628254	0.117387406987	0.087534131769	0.0552813272657	0.0510608613239	0.0356564445514	0.0258251973509	0.0275030756269	0.0692334891822	0.114032470423	0.151571679545	0.0847441483552
a8	0.0356511849533	0.0285534514389	0.0439300724115	0.0312352252751	0.110115232329	0.10016869059	0.0598125207552	0.0537273117746	0.0363502168505	0.0251724364503	0.026383563209	0.0704963410607	0.120072833474	0.163347414182	0.0949834894517
a31	0.0284263973178	0.0245953276463	0.0355152564705	0.029477392425	0.104303932776	0.103349940197	0.0606560619184	0.0549466385915	0.0368559126168	0.0265179444834	0.0311022837363	0.0932563670202	0.124996607825	0.141026539061	0.104973393151
a8	0.0273171867726	0.0253694087154	0.0346614721568	0.030922301475	0.101020896259	0.103629200066	0.0612988906395	0.0557107411972	0.0384564085389	0.0287788291611	0.0340129715788	0.0968591880067	0.122262008275	0.13176300202	0.107937475717
a31	0.0273789915909	0.0258393479051	0.0336280610523	0.0316386964917	0.101075564086	0.105234213355	0.0623800035465	0.0567107253991	0.039502986513	0.0299372737204	0.0352238731929	0.0957229783356	0.118468178425	0.125799709673	0.111459386572
a18	0.0240308645303	0.0227730219684	0.0312234453508	0.0299078098306	0.113348510029	0.118540857785	0.0682426211822	0.0609406284664	0.039714622171	0.0274813819068	0.0321937823976	0.0904780141119	0.112659538808	0.119736762558	0.108728149857
a17	0.0360904861768	0.0348611689895	0.0424353067836	0.0424891926102	0.134374143343	0.140298017595	0.0844302303941	0.0754995528221	0.0529075433903	0.0388934459689	0.0393927951325	0.066856797704	0.0741675542693	0.071500975186	0.0658028032857
a31	0.0336464600589	0.0322170846632	0.0391712202612	0.0380204565367	0.106235969781	0.110268114198	0.0686321474647	0.0623419586074	0.0456149727968	0.0355488654896	0.0375124687108	0.0791094009013	0.10018724009	0.109672236729	0.101821416762
a13	0.0264097986863	0.0256085525544	0.0344526290871	0.0331113658456	0.118210841927	0.123405831399	0.0720413498216	0.0638559472025	0.0425922989323	0.0295670619965	0.0310249442369	0.0752697936338	0.101295912697	0.115848780243	0.107304902254
a3	0.0351106835621	0.0341953395181	0.043305098029	0.0428027232819	0.144456420642	0.1508372938	0.0883377932739	0.0780122757342	0.0535601569774	0.0380148139988	0.036894363079	0.0576780812113	0.066179151899	0.067627169081	0.0629886180847
a31	0.030649306854	0.0299785658394	0.0412659106763	0.036764660094	0.115521990214	0.119380467933	0.0706205150913	0.0631067145781	0.0443715949925	0.0328283426663	0.0345751720263	0.0751796170704	0.0958966789663	0.11292819736	0.0969322366949
a46	0.0291406469513	0.0288796812798	0.0403263948921	0.035045188698	0.105766386738	0.109318255978	0.0652516256971	0.0587453308594	0.0418311789975	0.0315160888888	0.0340753373421	0.0796627813568	0.104741611989	0.127579339787	0.108120145565
a18	0.0454289779838	0.0432494957599	0.0499884886307	0.0483495248993	0.115248848913	0.118818221993	0.0767520852324	0.0703538402865	0.0549418796658	0.0451559329629	0.0451768697807	0.0648021894523	0.0730635453297	0.078104543929	0.070565551855
a31	0.0399386953279	0.03700778992	0.0430161762102	0.0408444496331	0.092638482971	0.094729417331	0.0626823260775	0.0581987810955	0.0460189778886	0.0388687676543	0.0415405052602	0.0819137364841	0.101821227443	0.115102854643	0.105677797285
a20	0.0293690994426	0.0279241723067	0.0361768574034	0.034133136211	0.108381844324	0.112642025777	0.0669500696925	0.0600503546985	0.0419815092962	0.0312051375514	0.0339057484201	0.0809443874947	0.104952089148	0.120900538214	0.110483002428
a31	0.0263867371475	0.0245434544356	0.0327903534678	0.0314587705703	0.112769213441	0.117892175926	0.0680946598975	0.0611027105662	0.0407497120987	0.0293580471838	0.0351509824734	0.0877157844982	0.106373353049	0.117121599405	0.108492400809
a17	0.0292429757158	0.0273927171452	0.0344000148226	0.0331063003568	0.101499589814	0.106167169309	0.0635703379658	0.0582324891887	0.0411435410329	0.0320522820613	0.0393159848245	0.0928516014994	0.109927761016	0.119482443135	0.111614725603
a20	0.0427870122386	0.0417169363817	0.0478478742742	0.0473214854523	0.116725997938	0.121714473103	0.0774101126553	0.0709205663962	0.0546859543443	0.0447216356871	0.0462256472748	0.0682199238331	0.0740017390053	0.0748433683783	0.0708572055343
a8	0.0675601550795	0.0541265721272	0.0551403480914	0.0543264871508	0.109078473979	0.106631107701	0.0745136628851	0.0696831687987	0.0582933334481	0.0510251778957	0.0510731580916	0.0620194179444	0.0637623910018	0.0625383354594	0.0602281501781
a20	0.11207569336	0.0765885207091	0.0632361460305	0.0575541557169	0.113180231326	0.0834302359003	0.0628709996284	0.0598426009329	0.0532673994827	0.0488002609652	0.0487367816972	0.0548596116481	0.0554313083339	0.0563339038198	0.0537921010594
a31	0.0919263813533	0.0668857762364	0.0638338786768	0.0434795815723	0.0919358947753	0.0549699476334	0.0402398122095	0.037952935411	0.0341979064942	0.0308036578884	0.0311548187657	0.0392308165494	0.085039114778	0.22363975794	0.0647096913531
a8	0.0515619140178	0.0445049627455	0.0574134308923	0.0361270435241	0.0830277192584	0.0654252048778	0.0429005544032	0.0394975089037	0.0324395781647	0.0269305041961	0.0271565377886	0.0390564325165	0.100679276593	0.28224457598	0.0710347651177
a31	0.0421891300059	0.0350971507485	0.0444943222974	0.033265704508	0.0796605854195	0.0720734792926	0.0465135428011	0.0435520503012	0.0345038640549	0.0298242633987	0.0371114359295	0.0837944608388	0.118031220531	0.19341845866	0.106470349706
a35	0.0367710286686	0.0333923254162	0.0414286767658	0.0345294281693	0.0717113961398	0.0705818374309	0.047781427267	0.0453428741004	0.0371556650183	0.0336048027996	0.0431515039765	0.0987437569463	0.12314224951	0.16358133622	0.119081679902
a31	0.0362993275562	0.0326698758054	0.0378151882553	0.0347388563898	0.0686419270466	0.0699482991436	0.0484386587557	0.0465782463668	0.0385876236728	0.0362012769332	0.0494803633255	0.108204502315	0.125052602503	0.14345951874	0.123883723301
</S>	0.0275825607781	0.0222553039027	0.0263535501277	0.0236693536949	0.0467829380233	0.0479038145718	0.0331938463779	0.0332970056834	0.0273523998364	0.0282792759666	0.0505096166628	0.136964436158	0.158402941252	0.17667435937	0.16077859665
