 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0195278938109	0.35812676643	0.114405424642	0.0280798435257	0.0189019622912	0.0102712992828	0.104464768544	0.0789887848474	0.0689218154472	0.0596933602333	0.0590227873036	0.0126851913562	0.0181405961517	0.0487695093257
a0	0.0159668006036	0.35814107881	0.0822471635473	0.0198682161752	0.0162858664304	0.00954911056093	0.142799718848	0.0954954096158	0.0719882891491	0.0692764107444	0.0514327147679	0.0104382426521	0.0162881698839	0.0402227722419
a31	0.0124829265345	0.192105472937	0.0600895578491	0.0189534037251	0.0205020974768	0.0144713863203	0.168091119616	0.119786491205	0.0987464430497	0.100708512248	0.0711276259226	0.028778701084	0.046809993128	0.0473462427473
a39	0.0124746441782	0.134791887646	0.0445308646164	0.0163751572417	0.0228419421589	0.0159567363401	0.182750223205	0.113124375068	0.118524711017	0.127489402749	0.0798759219742	0.0346941555947	0.0570053953093	0.0395646019158
a31	0.0105136600594	0.0696311142153	0.0294070082055	0.0124552234139	0.0169983733863	0.01228320468	0.182601241068	0.106326648356	0.132937762006	0.151512930916	0.101422143991	0.0427047204316	0.0777040427031	0.0535019549719
a17	0.0121899133531	0.0522888030718	0.0247364660685	0.0115282454713	0.0188756177954	0.01055837336	0.150619413689	0.0905900727853	0.130249675669	0.189579450305	0.121488857997	0.0462394222439	0.085578124901	0.0554775516573
a20	0.017601985451	0.0500590526906	0.0431406573562	0.0195768834904	0.0260026729318	0.0118388732533	0.19118003123	0.120361374262	0.13649605189	0.174227384768	0.0952161326657	0.0244147985146	0.0380743756337	0.0518097238858
a21	0.0176679031503	0.0763081125635	0.0948998524521	0.0358814951635	0.0340687859773	0.0146914157511	0.157231643743	0.121331954754	0.121934593963	0.105963802923	0.0829988242219	0.0256625628382	0.0330115835446	0.0783474946286
a31	0.0142140629501	0.113882880855	0.102024485151	0.0361610550545	0.0329177256591	0.0130591945837	0.110578261248	0.099380324918	0.095560231321	0.0791342109743	0.0796032947406	0.0428566686127	0.0689257428482	0.11170188821
a18	0.0268681518834	0.174895316952	0.071790742717	0.0314107633515	0.0536177938864	0.0102801356612	0.0994204957493	0.0804412566393	0.0766282847737	0.0638956593248	0.0629785995802	0.0486745568709	0.0816028556161	0.11749541407
a46	0.0346059199611	0.205072865651	0.0645781665723	0.0341901214505	0.0660734289621	0.00777925368707	0.0993833339164	0.0569101762131	0.0753459659246	0.0621124187749	0.0641664961934	0.0397790062903	0.0518807205387	0.13812213269
a31	0.0222360976537	0.168498301884	0.0536596695241	0.0304684498168	0.0493409373207	0.00707108089569	0.109781937972	0.0625405994044	0.0796087186415	0.0636442012583	0.0601409673978	0.0501662554301	0.0587153358462	0.184127427563
a38	0.0249042418846	0.226625890628	0.0478358948414	0.0361207156056	0.0972920891069	0.00763136696523	0.0881421016573	0.0534677121348	0.0580902092138	0.0469661680861	0.0373475574659	0.0590423091434	0.0694603036154	0.147073413521
a3	0.0277643366282	0.254805796876	0.0428096642805	0.0399908272019	0.125269939702	0.00919860298841	0.0795232042191	0.0354256363783	0.0586589860713	0.0455569886954	0.0364370581553	0.0585708470478	0.0674713978718	0.118516715507
a21	0.0208927572094	0.165076228959	0.0300472004268	0.0296405664006	0.0823169765673	0.0107727483295	0.124554236073	0.0373754104594	0.10028296869	0.0731811095651	0.0449292650518	0.0555278690159	0.0635024826239	0.161900221836
a8	0.0167151807365	0.0973150463197	0.0213017481423	0.0199774011335	0.0508171411891	0.0125780129432	0.164238362024	0.0428780734865	0.13703897623	0.0990999865217	0.0501933280173	0.0464741730053	0.0521398395413	0.189232770612
a28	0.0172299852455	0.0629780477732	0.0204406000474	0.0186507133778	0.0395749553964	0.0157531458144	0.180188014008	0.0477700198288	0.147949032077	0.110123632174	0.0512207323391	0.0451790690018	0.0572727318471	0.185669310204
a31	0.0293152840818	0.196878554924	0.0634615590158	0.0212135321259	0.0418573124655	0.0134243416048	0.138353804003	0.0363893061096	0.101564094359	0.0893528597247	0.0514117797797	0.0406367840006	0.0548748386157	0.121265945568
a28	0.0362634796939	0.325479161641	0.0838869846719	0.0295319857086	0.0916119921552	0.00956803086827	0.0735341406677	0.0216936245365	0.047680118453	0.0543375009082	0.0483017259266	0.0500574810002	0.0604874158719	0.067566377356
a31	0.028458869898	0.246825580547	0.050537506224	0.0327077642362	0.128127407385	0.0108697282894	0.0401695612226	0.0187761901788	0.032396586151	0.0334251606361	0.0380215679755	0.101997647	0.142875340291	0.0948110891187
a3	0.032828174966	0.159651070182	0.045576238408	0.0425542517454	0.169084715795	0.0210503850965	0.0335649747409	0.0258083437263	0.032140187717	0.031054914212	0.0366702969918	0.113964562333	0.15817066343	0.0978812120396
a30	0.0466549816553	0.124901965394	0.054779048136	0.0576297252485	0.191633241932	0.0375029416988	0.0512119149136	0.0425286222421	0.047790808239	0.046334930404	0.0467829023306	0.080569304111	0.09972674781	0.0719528763465
a35	0.0506028315518	0.0961090861313	0.053634773712	0.0552000174162	0.130918567311	0.0453641825663	0.0813677349712	0.054830838414	0.0709366660797	0.066531983468	0.0544898287769	0.067942409037	0.0941682126033	0.0779029254488
a8	0.0498121098506	0.0718524510438	0.0505549125707	0.0510388971387	0.0870212967703	0.0475338535221	0.10197001499	0.0602490584713	0.0863790070266	0.079151911156	0.0587218799256	0.065280580679	0.102180970868	0.0882531151496
a31	0.0470292672835	0.143985050348	0.0534095231902	0.0464237563796	0.0815582699234	0.0419772195074	0.0866481716633	0.0522948931571	0.0731651050089	0.0685408113853	0.0535828576419	0.0676636435597	0.102571880289	0.0811495763832
a0	0.0451045467612	0.190922723449	0.0568695723967	0.0498403471265	0.143045366641	0.0360311898358	0.0610456932211	0.0432619880524	0.0528330943363	0.0522117427951	0.047312731214	0.0706071411866	0.0858522000963	0.0650616701277
a46	0.0519313609204	0.13035121115	0.0595200654656	0.0599201470422	0.16398830888	0.0450690499453	0.059293440407	0.0498189216841	0.0550008297788	0.054468357265	0.0533360484047	0.0709537450622	0.0827271600321	0.0636213467092
a20	0.0596233536401	0.09183350205	0.0630208884885	0.0635178770141	0.11495712296	0.0564108556484	0.0686127768023	0.0595713238947	0.0652138199263	0.063816660755	0.0613439441349	0.0700705263541	0.0916489166774	0.0703584169031
a31	0.05520639288	0.0849271240167	0.0585167961628	0.057637852338	0.09652429932	0.0521582775495	0.0648453606008	0.0556530012982	0.0617686789754	0.060150042585	0.057184104045	0.095521782118	0.115494345559	0.0844119369677
a46	0.05158261496	0.0868582430056	0.0567673367209	0.0574730507793	0.130817608107	0.0472215028498	0.0569461152003	0.0508893064327	0.0547568529918	0.0538563655283	0.0527894696817	0.104058127373	0.112370947186	0.0836124513226
a20	0.0587507619867	0.0815650243352	0.0631369922403	0.0656076735931	0.140521662702	0.0552443076166	0.0618799584001	0.0580992814776	0.0601680586639	0.0597540808428	0.0592797638939	0.081091015791	0.083686571062	0.0712148461075
a31	0.0555304876622	0.0673736021117	0.0576670744134	0.0588409411977	0.0975390295673	0.0536071558722	0.0631409941334	0.0569949984925	0.0614037495546	0.0600642602809	0.0576466886313	0.10801577193	0.110672140354	0.0915031487025
a37	0.0528123275541	0.0655927280372	0.0554253131378	0.0572414103992	0.107398438522	0.0504039499574	0.0607697660445	0.0543918708308	0.0589632198515	0.057507765427	0.0547347132104	0.115507650643	0.113942466785	0.0953084362342
a31	0.0462608918514	0.0580039283457	0.0476863667126	0.0498496334664	0.101781329507	0.0428124713191	0.0487007033482	0.0457540826103	0.0507932659505	0.0480668064757	0.0507327214035	0.143744206881	0.142987775595	0.122825845411
a21	0.0459579939505	0.0539374201152	0.0461722412375	0.0477682311555	0.0841845885023	0.042783701773	0.0456860657827	0.0446493315368	0.0495248529835	0.0463702868252	0.0512074978012	0.15386756896	0.154520828532	0.133369401804
a31	0.0458313799835	0.0527937000384	0.0449684090792	0.0464710027185	0.0793350768341	0.0420218089243	0.0435970792609	0.0436204451789	0.0498747093278	0.0454873509417	0.0535250889337	0.15612713632	0.156415986177	0.139930837268
a33	0.0462578466612	0.0518734700128	0.0447517383597	0.0459605799062	0.0720986576114	0.0424613179748	0.0434733904203	0.043866731393	0.0506253364426	0.0458463456472	0.0549528909779	0.157363062107	0.157716830392	0.142751799089
a46	0.0616593985537	0.0661814716709	0.0619524361199	0.0630815733021	0.0861149125371	0.0597786839916	0.0609363201401	0.0606852604643	0.0630164288142	0.0613563772157	0.0641302569926	0.098759815369	0.098652888464	0.0936941830297
a23	0.0667707845179	0.0698824718903	0.0673829787066	0.0681517877674	0.0840467575124	0.0658519059972	0.0689085367134	0.0671214101548	0.0688113862714	0.0680652890719	0.0677568489975	0.0794194897897	0.0793508961547	0.0784794890099
</S>	0.068036152259	0.0704233929452	0.0685892493533	0.0691054938837	0.0804131887562	0.0674947229986	0.0719682983567	0.0691224050774	0.0710702881357	0.070491239536	0.0688943344987	0.0745113898948	0.0746915580774	0.0751883265049
