 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.0056818419776	0.014679897248	0.0900000692323	0.05715385133	0.00066762233637	0.0160909665418	0.185647969137	0.0104675310898	0.0584995783757	0.000130313819467	0.000528589305451	0.000613460194057	7.7077050029e-05	2.3970015695e-05	3.35579524654e-05	0.000172412929548	0.0330753777089	0.00044900012288	0.000779499163303	0.000619798100737	0.0011882586418	0.0277058758486	0.0158022438322	0.0234103720084	0.169365128588	0.0241818859685	0.0330150811988	0.0524171889798	0.0474243215421	0.0756009873829	0.00587715815823	0.00472003544071	0.0296607346444	0.00325713236339	0.0109812027048
a28	0.00902113621253	0.0455192972827	0.123992016077	0.127584913777	0.00154879471212	0.0203561861806	0.174905516379	0.0152745530299	0.0400821461252	0.000222615051156	0.000735662558484	0.000609459798019	8.00699780097e-05	2.73818847983e-05	4.00309008218e-05	0.000301071293183	0.0481900662363	0.000617879284293	0.000599314187768	0.000454937626912	0.000793999357267	0.0174899492829	0.0129679009441	0.0197340863361	0.153134047196	0.0208883456562	0.0241137187329	0.0396486296599	0.0293240861807	0.0336461457943	0.00536070268608	0.00421739021357	0.0128608279481	0.00324936242113	0.0124077259016
a31	0.00992838025751	0.0570306627609	0.149133005359	0.147102999926	0.00158110474197	0.0151201659269	0.0909508371263	0.0154584049433	0.0239625710417	0.000234257609619	0.000615636849495	0.000382939066006	3.97308141899e-05	1.14607643094e-05	2.29288787106e-05	0.000301824635728	0.0367349380788	0.000621757025431	0.000442821305256	0.000324972562304	0.000593077282422	0.0129605784276	0.0083958439147	0.0137459504454	0.111707073399	0.0131923740854	0.0306134445776	0.0658872188866	0.0642617297269	0.0492106659314	0.00302005586203	0.00379937547119	0.0662213780494	0.00158323859038	0.00480655909387
a21	0.00385249290584	0.0213614911203	0.072776099453	0.0656368073087	0.000769177001923	0.0161580961756	0.162913284042	0.00733811974777	0.0209527850139	9.9496375773e-05	0.000402656779832	0.000394014188669	6.878752825e-05	1.90272409131e-05	2.69875003402e-05	0.000152580039909	0.0313838783596	0.00025786364581	0.000249784067752	0.000203531680768	0.000347404247474	0.00839473614253	0.0081149439049	0.0158056384818	0.1823124578	0.0178247425618	0.0384189241925	0.0837898546289	0.0814865932423	0.0563441539771	0.00347555118734	0.00441220225706	0.0867229063498	0.00180344854679	0.00572948382462
a24	0.00848698793528	0.0269271769068	0.101190944151	0.11833775777	0.00147574231731	0.0250846520585	0.229882061347	0.0103709240826	0.0287977920046	0.000103322175258	0.000544928943277	0.000510068629556	9.65839074167e-05	2.35167565044e-05	3.69150894467e-05	0.00017852639997	0.0455128064532	0.00027681070527	0.000307119005917	0.000239988236923	0.000376554972491	0.00971560704751	0.0091931660683	0.0169923653273	0.165729905933	0.0231903655206	0.0251853793975	0.044657184543	0.0362833806808	0.0230144188924	0.00307526682911	0.00393486551902	0.0319708592599	0.00182017553226	0.00647593247487
a31	0.00981197437843	0.0309027759689	0.12105586905	0.133450232923	0.00147734662944	0.0222701633528	0.160408317116	0.0115818833609	0.0245841863349	8.56169594193e-05	0.000408197256426	0.000346624966519	5.08460651722e-05	1.00795317815e-05	2.11253558689e-05	0.00014224925299	0.0363174061511	0.00023452823089	0.000243947928639	0.000171422578308	0.000292377814164	0.0085531186825	0.00559385492277	0.0100417071424	0.098343465311	0.0151461913735	0.0289091324658	0.0612359528477	0.0610816864936	0.0636752851975	0.00236083834304	0.00344009960634	0.0834456998966	0.00127989489409	0.00302592135829
a41	0.00375504880281	0.0132041010896	0.0586121460167	0.056430752141	0.000710859500147	0.0186029497843	0.171353249039	0.00575297245363	0.0204064681116	4.90625584731e-05	0.000358210210809	0.000414781195506	0.000101203776424	3.42206696738e-05	4.58825820096e-05	0.00012249180733	0.0296273553837	0.000145526716097	0.000208676609546	0.000184108628769	0.000283306528055	0.0066367802275	0.00746048710759	0.0140658379141	0.179785045104	0.0158619779912	0.0355634858219	0.0783200869492	0.0785633844979	0.0819088970658	0.00379000031435	0.00426314960211	0.104729432299	0.00200698699803	0.00664104545276
a17	0.0077944848776	0.0197102531299	0.0886732673389	0.087008931547	0.000942272066716	0.0232982759281	0.254771053013	0.00618152915121	0.0288048010372	6.2438700491e-05	0.000446161183603	0.000483612875169	0.000135735749808	4.39645550579e-05	6.02249913365e-05	0.00015106834711	0.0486735527946	0.000162763868699	0.000226257283182	0.000215807254923	0.000317181562685	0.0066631119425	0.0088049633692	0.0164198983047	0.189107650368	0.0195809489971	0.0222535799406	0.0426063173164	0.0370661373993	0.0324442556086	0.00337013423145	0.00379747903404	0.0394196868997	0.00206328916601	0.00823888855092
a38	0.0134747419592	0.0290778880433	0.152148779113	0.123951167182	0.00102830345557	0.0243990753094	0.323745374338	0.00747767071707	0.0349292830124	7.46252468303e-05	0.000329553827868	0.000301624001723	9.0810720936e-05	2.13945935193e-05	3.55812174455e-05	0.000115434137037	0.0620595875982	0.000129829299566	0.000145229067727	0.000141204426974	0.000227460410895	0.00481053408083	0.00550200298973	0.0102736464349	0.112783277456	0.0162568163324	0.0101306283135	0.0171255546055	0.0136052625998	0.0110654782062	0.00137620420382	0.00239070637801	0.0141807471666	0.00161549448867	0.00497900391697
a20	0.0115628378197	0.0207112370144	0.144633533038	0.0954509890607	0.00081199646519	0.0232155884365	0.422224111446	0.00592014157236	0.0333323370041	9.55473522768e-05	0.000260483862623	0.000235058660574	9.9232580312e-05	2.42042488398e-05	3.69898044818e-05	9.45464670123e-05	0.0564905641994	0.000105897166522	0.000119797702576	0.000124631928991	0.000200149640298	0.00312167362694	0.00433044926324	0.0080586912783	0.113032941152	0.0136575529441	0.0057418392045	0.00860658903517	0.00620443553327	0.00403886757207	0.000673989934607	0.002309228726	0.00683840145553	0.00207490159622	0.00556054773899
a41	0.00714290937323	0.0115211575715	0.105239804346	0.0722534636869	0.000964177868397	0.0230368781455	0.523229057149	0.00478456452412	0.0258865803347	0.000194560260759	0.000344520520874	0.000331655496858	0.000186277440104	7.45923672799e-05	8.71638571606e-05	0.000143205933671	0.0374788993998	0.000162407332174	0.000195631140859	0.000188586442997	0.000262113763433	0.00222216854231	0.00377575298775	0.00672281545943	0.122325620384	0.0111420698147	0.0048156875015	0.00657626434506	0.00465532094442	0.00226584421069	0.000659311411536	0.003262366442	0.00591391048518	0.00327059196541	0.00868404967966
a7	0.00405172805774	0.00557028565717	0.0647349581153	0.0537801418956	0.00164383005613	0.0213107587152	0.56684451905	0.00384949157471	0.0207346314449	0.000451078333586	0.000697800073625	0.000704517098953	0.000447421780035	0.000213852229093	0.000229337979054	0.00031880115789	0.0200895817999	0.000356403640725	0.000444824320286	0.000405155847666	0.000510813037811	0.00236183458077	0.00453707666258	0.00777779571981	0.152517816795	0.0121820332716	0.0061108565005	0.00758368111502	0.00570424404814	0.00294372687023	0.00118203803718	0.005302735514	0.00685022649506	0.00505723015514	0.0124987812266
a31	0.00307289881925	0.0120219744524	0.107324366038	0.0425548872985	0.00147023484871	0.0625749202384	0.53197492635	0.00278918105824	0.0155134982483	0.000424645550529	0.000653343171208	0.000675431532984	0.000428680891678	0.000211752713031	0.000223871512351	0.000308987974297	0.0204884072666	0.000338674912908	0.000430377036762	0.000389145122555	0.000516047985937	0.00290312429359	0.00382145656419	0.0062989161066	0.119917501532	0.00940640684387	0.00491441000683	0.00590800060501	0.00456788154938	0.00256432508008	0.00743789167906	0.00483666460467	0.00631714469835	0.00496264911838	0.0117574220755
a20	0.00244425270642	0.0140215402508	0.116555271346	0.0312140577662	0.0018195744129	0.0797444244128	0.41364438545	0.00220975015275	0.0187509055161	0.00039013952951	0.00411968490374	0.00465391537766	0.00234855406223	0.00363283020768	0.00353260469678	0.0019199237331	0.0321457267555	0.0017955048903	0.00273639942225	0.00201742761418	0.00210581136865	0.00950459209786	0.0114543323647	0.0136168719022	0.133731119777	0.00779292670129	0.00568140734228	0.00973912076834	0.00776621198313	0.00463750328336	0.0145121322264	0.00737031780156	0.00718031009945	0.00574785260613	0.0194626323585
a8	0.00238902853547	0.00615569465027	0.057660939782	0.0266598155887	0.00234324457097	0.0520624348043	0.409107651817	0.00318276591758	0.022380101672	0.000567411296503	0.00564043496791	0.00632455769255	0.00329546140408	0.00498370186923	0.00486830927559	0.00272485031103	0.0399079922518	0.00255188346343	0.00378027502742	0.00286880667139	0.00298185345622	0.011642542566	0.0154213122882	0.0176984124341	0.168123593259	0.0090710824671	0.00755209604743	0.0133682069228	0.011217684161	0.00653219176112	0.0109182667755	0.0124924832672	0.0103610666998	0.00938903886871	0.0337747961195
a24	0.00335133897849	0.00376744508342	0.0351194899273	0.0236983418629	0.00398924482366	0.0384952442681	0.347401591939	0.00537153500586	0.0188522043907	0.00234805269883	0.00540883932264	0.00563925779752	0.00436913061803	0.00449721708974	0.00452933480186	0.00388232197034	0.0330851864173	0.00380980048781	0.00442727969581	0.0041796130238	0.00449532281874	0.009380536722	0.0123776495961	0.0134833636114	0.130779801086	0.0119911087224	0.0130554821158	0.0183372006409	0.0192795115537	0.014661677587	0.00777199062517	0.0402154800891	0.0295629685666	0.0342647372896	0.0841206640398
a31	0.0043081213595	0.0101748730945	0.0643864699758	0.0174099779543	0.00426958365455	0.068882381756	0.296374838646	0.00537231006862	0.0163643904636	0.00282520887628	0.00508328098088	0.00523873398251	0.00450411312601	0.00420986392991	0.00427219888729	0.00414180346678	0.0275419904724	0.00406255401927	0.00452000951527	0.0044649921746	0.00509935137291	0.011586052574	0.0103544607654	0.0107533408371	0.090557007362	0.0113316084741	0.0134806682719	0.0179781359803	0.0198905190512	0.016344340929	0.0157996692084	0.046384063363	0.0370546428555	0.0415238317632	0.0934545680133
a24	0.00366602765317	0.0119167813982	0.0733552989919	0.0133158985514	0.00271625949818	0.0767216813187	0.267180639215	0.00341207682287	0.0136519658212	0.00150303143543	0.00872080086696	0.00944832271084	0.006637016962	0.0111004075433	0.0109678759158	0.00580123179893	0.0298418278241	0.00524045986309	0.00724400545509	0.00617687789153	0.00669875389097	0.0200731405247	0.0158446338218	0.013591120579	0.103276759454	0.00718522239137	0.0088460611573	0.0160004934268	0.0158955562171	0.009519931043	0.0206956504028	0.0341728784543	0.0332958309518	0.0293896665877	0.0968957726711
a31	0.00382253895106	0.0212966731661	0.0517333953306	0.00863340041713	0.00440490896606	0.0714201978396	0.175582726072	0.00448307950762	0.0190614582737	0.00177115681181	0.0116162055223	0.0128575175703	0.00868754932067	0.0148581178478	0.0146606286386	0.00790940676631	0.0385012662747	0.00706365775436	0.0098194583517	0.00831496613051	0.00922404816366	0.0288139841749	0.0211307066073	0.0185395928597	0.121549823151	0.00761672266379	0.0088777932191	0.0174514781423	0.016572461539	0.00996596301433	0.0271394841343	0.0358958811514	0.0331124729839	0.0350448568626	0.112566382557
a17	0.00386227688369	0.0244434198887	0.0443444165102	0.00707252153904	0.00510743572202	0.0699674066132	0.142917498691	0.00497494600254	0.0203785894246	0.0019732649706	0.0137427724074	0.0151943818568	0.0103948914402	0.0183949079493	0.0181064108795	0.00962198825544	0.0415302757582	0.00859379005145	0.0118890303172	0.00997221787684	0.0108799069212	0.0323771253916	0.0225254732024	0.0196289202866	0.10668228105	0.00746107558793	0.00861862507303	0.0173683260474	0.0161462399797	0.00980813967144	0.0298241057114	0.0384935647171	0.034845714328	0.0388371389542	0.124020882519
a31	0.0025633053279	0.0101469880296	0.0193986364034	0.00469378691301	0.00766388274067	0.0361781015377	0.0679289972303	0.00517645700085	0.0207496548082	0.00248028485687	0.0206317961358	0.0225584599523	0.0158319471467	0.0265129249831	0.0260132869598	0.0149293000851	0.0368530575861	0.0136799793505	0.0179637171057	0.0149762912923	0.0149129123071	0.0343979774639	0.0299226600675	0.0283421600955	0.112973413683	0.00853064736264	0.00980396402434	0.0198347123491	0.0182152423266	0.0120174912238	0.0395943069038	0.0445855049057	0.044329490776	0.0572161129847	0.13839252084
a20	0.00272614837597	0.00599015517653	0.0124780207345	0.00447933113767	0.00890212958022	0.0244616271792	0.0405796510768	0.00557416100028	0.0194501239361	0.00307629791896	0.0255075347119	0.0284584129841	0.0182640573822	0.0578114739944	0.0514854256533	0.0172534260284	0.0336478635287	0.0156417817835	0.0211987473686	0.0166226967641	0.015854399769	0.0333726328213	0.0288390516892	0.0284710916985	0.089190784561	0.00865175278755	0.00946127300811	0.0169514071164	0.0155648444422	0.0120498480746	0.0424555279679	0.0426805836352	0.058884515592	0.0673298603282	0.116633346947
a31	0.00268242262532	0.00370529799218	0.0091192930115	0.00386746887922	0.00713284936007	0.0152657473931	0.0238496406923	0.00446932850009	0.0152865169787	0.00270342680632	0.026985132904	0.0304417886614	0.0183702391274	0.0701932969981	0.0616561098844	0.0171682003428	0.0291972731762	0.0152345232612	0.0217297454562	0.0161075932547	0.0148301402563	0.0311776602738	0.0261309412297	0.0255496382328	0.070295317187	0.00723188226252	0.0082973951027	0.0144731218721	0.0134136361474	0.0114053846915	0.041945336656	0.0380951708784	0.100485661864	0.0858785381094	0.115624252316
a23	0.00408052267511	0.00449926433073	0.0116297323372	0.00532906529307	0.00782168762002	0.0129839429644	0.0195348548974	0.0052472720667	0.0141478303262	0.00373660446877	0.0232544923013	0.0261525742205	0.0162351043758	0.112946271333	0.0738825179615	0.0155363131143	0.0250168040587	0.0139918077537	0.0189799011521	0.0144468070849	0.0132884837521	0.0247975380913	0.0221300760766	0.0230807460776	0.0549121480623	0.00751013542084	0.0085584738009	0.0125399247907	0.0122181257158	0.0132819545638	0.0403835572187	0.0344326422928	0.118298123955	0.0929776720365	0.0921369731053
a31	0.00477364755837	0.00471998531024	0.0126155543457	0.00578475503102	0.00747108874001	0.0108518848215	0.0164400282991	0.0052926208889	0.0123886371087	0.00405891875626	0.0231842851004	0.0261410637402	0.0159449061253	0.132881657111	0.0829576653205	0.0152273030381	0.0225258040196	0.0135854182512	0.0186800057174	0.0139195408616	0.012645345084	0.0225756276971	0.0196244010255	0.0204329143592	0.0453611343541	0.00729357204028	0.0084458186003	0.0113635809302	0.0113865395719	0.0134379035213	0.0357586924062	0.0310144757643	0.149630044652	0.0881246866788	0.0734604713684
a11	0.00492863818612	0.00502679330341	0.0168087813486	0.00655694261034	0.00746876244667	0.0102095122738	0.0175453600997	0.00507337226297	0.0116957413696	0.00378815931875	0.0202237207001	0.0227865085801	0.0139653657084	0.104371715704	0.0610930057735	0.0135352786794	0.0203706213399	0.0120576059171	0.0165122769058	0.0123138881205	0.0111191051947	0.019886072899	0.0179541270085	0.0201397721197	0.0518465097847	0.00776251324676	0.0110213522001	0.0129841579767	0.0145797668573	0.0243203408404	0.0343563338021	0.0296159249214	0.211234514884	0.0842421228929	0.0626053524561
a31	0.00523564506204	0.00520572110114	0.0187011784495	0.00693818247011	0.00705142014889	0.00906212319127	0.0172734013666	0.00476354035432	0.0102908371232	0.00356955647292	0.0171035925667	0.0195697521934	0.0113873905695	0.0960070019013	0.0541122379245	0.0111095542265	0.0171583024466	0.0098149473057	0.0137415653019	0.0100402103735	0.00901223373157	0.0166616522997	0.0152817623362	0.0182232820399	0.0521405452616	0.00775101364892	0.0119053085	0.0131714609922	0.0155164216191	0.0289217016135	0.033678955934	0.0281369173071	0.272050761628	0.077196811631	0.0522150438187
a18	0.00430805178735	0.00416082803371	0.0153840301498	0.00559617709004	0.00561791454963	0.00742389283042	0.0140040794555	0.00378799538477	0.0083969833744	0.00274350805764	0.0141654955222	0.0163686861978	0.00916944442317	0.0638366039671	0.0387659773082	0.0090166220755	0.0142910838155	0.00785398696857	0.0113078648673	0.0080657391245	0.00715236541052	0.0138311257666	0.0127347290121	0.01626066368	0.0505217214205	0.00690320878297	0.0145086799333	0.0149129303307	0.0196336172064	0.0460646732045	0.0333905723113	0.022699533769	0.366788723876	0.0676733105437	0.0426592306062
a31	0.00437728916245	0.00398617714457	0.0149206383833	0.00534180803001	0.00511183818321	0.00663725227681	0.0127979361518	0.00354163852826	0.00741791345813	0.00257113591921	0.0129401401741	0.0150865148659	0.00818385870772	0.0597800293224	0.0384355334361	0.00802274069183	0.0123166356052	0.00692478602286	0.0101667150558	0.00713247370817	0.00629963730351	0.0121348419222	0.010996126904	0.0144962062267	0.0486042981402	0.00667995539432	0.0154943973111	0.0154194181102	0.0210222874021	0.0520195394015	0.0324066694371	0.020552885923	0.398359021292	0.0624259001812	0.0373958072021
a33	0.00616009852082	0.00567375318152	0.0160980571278	0.00692133101	0.0066676398944	0.0081623494256	0.0135294427173	0.00530376390942	0.00885950181938	0.00431646787307	0.0144619717247	0.0166029859553	0.00974123523591	0.0641598011075	0.041062657812	0.00960356623061	0.0134658388684	0.00847762334095	0.0117225286853	0.00871065656939	0.00788118910117	0.0134521156407	0.0122210066347	0.0155370104089	0.0424074860467	0.00849106259811	0.0178331807704	0.0176988777034	0.023269665134	0.0522743148005	0.0347069531457	0.020085138641	0.355235340431	0.0623942547271	0.036811165734
a23	0.00741337404027	0.00741784372717	0.0156591157093	0.00834492000333	0.00839661963147	0.0096799694752	0.0133789162391	0.00745443496981	0.0104798004398	0.00658984262436	0.0192285932416	0.0215646903184	0.0135691097453	0.139631370369	0.0880663782707	0.0129901567435	0.0147780552895	0.0116715691136	0.0154895882284	0.0118903018565	0.0109652280337	0.0158296445469	0.0133423278782	0.0151679664696	0.0336565330156	0.010268169966	0.0191952329235	0.0188968489011	0.024163922378	0.0499641739335	0.0251933077152	0.020264597547	0.234655872477	0.040568182909	0.0241733429113
a31	0.00681812341342	0.00618666080906	0.0125491409031	0.00701323750111	0.00765493541049	0.00918695749173	0.0113275080797	0.0066544455566	0.0100864093133	0.00582877010812	0.0270177954139	0.0308696354395	0.0176066205818	0.201547650123	0.139297592757	0.0163095285812	0.0179610207632	0.0142702267045	0.0204541360761	0.0144909526188	0.0130209566779	0.0201171081823	0.0147406806261	0.0143375958232	0.0239430103385	0.00798525135533	0.0114447766412	0.0123265033004	0.0140359767927	0.0235410338112	0.0269913999051	0.0167807011823	0.138942933159	0.0480478326363	0.0306128686371
a41	0.00919234133781	0.00868602850302	0.0206502679677	0.010024867667	0.00989096017016	0.0112242958306	0.0164442846932	0.00840216808553	0.0118892907711	0.00739180760271	0.023890579138	0.0270061851465	0.0164445905273	0.158258573374	0.103395592252	0.0155992821937	0.0179415425877	0.0139649575682	0.0188785070254	0.0141805685396	0.0129963288926	0.0192280580608	0.0156499438754	0.0165251592744	0.0338366994462	0.0105087227184	0.0145862585471	0.0150994081001	0.0171392085976	0.0274785927704	0.0284531073017	0.0195912783941	0.153529614386	0.0567301925454	0.0352907205457
a31	0.0109652097793	0.00962681133434	0.0241483569892	0.0112209792223	0.0105131410234	0.0115449056102	0.0182468172311	0.00888253102851	0.0119971736904	0.0078435533009	0.0192949123793	0.0216004563822	0.0139964591758	0.139973834458	0.0836347654173	0.0135304883979	0.0159470541959	0.0123745015227	0.0158327830085	0.0125602081799	0.0117211047975	0.0165228850203	0.0146280532918	0.0163344920915	0.0372294544821	0.0113323793395	0.015647137849	0.0157998400334	0.0180584351992	0.0291283759235	0.0266708247672	0.022586293798	0.181956008129	0.0665130808485	0.0421366898486
a25	0.0113763902598	0.00977392461145	0.0247662856631	0.0113964824074	0.0104828711411	0.0114767515367	0.0184120187437	0.0089171110095	0.0118477996635	0.0078512937003	0.0171577787931	0.0191236931274	0.0127571453919	0.116906884819	0.0718479811391	0.0124748801326	0.014850222732	0.0114920285076	0.0143729980028	0.01168143106	0.0109747367658	0.0151774433401	0.0139895870973	0.0163322333638	0.039268326494	0.0117989585465	0.0178869786163	0.0176508713445	0.0209732763997	0.0369610869745	0.0267840939224	0.0230829169327	0.208444016043	0.0682369302828	0.0434725559495
a31	0.0125770657533	0.00999593443715	0.024726656221	0.0115609753691	0.0104805182804	0.0113463605122	0.0181312615812	0.0090629313365	0.0116370413212	0.0080293434001	0.0150075615977	0.0165115673758	0.0116907111306	0.111118868273	0.063923749713	0.0115490627109	0.0135970145773	0.0107737751692	0.0129796810009	0.01095340502	0.0104043762553	0.0137374461134	0.0131819213658	0.0157617657879	0.0385744111647	0.0120615803822	0.0187841119721	0.0183024757815	0.0220417391332	0.0398066536582	0.0255122946408	0.0250600959776	0.220983455348	0.0725508454276	0.0475833439832
a37	0.0103567735844	0.00732399657905	0.0184465397403	0.00847953552303	0.00763714866013	0.00856055450407	0.0134091061937	0.0067245034455	0.00886035420707	0.0058052204667	0.0115916488659	0.0128658494586	0.00882876604353	0.096040325091	0.0556644059043	0.00876388503697	0.0103327031924	0.00806255772307	0.00996011006697	0.00824791067333	0.00776609985177	0.0105308399045	0.0101147334553	0.013146223596	0.0352595047216	0.0100285093274	0.0225385117574	0.0210283212605	0.0289180400444	0.0682984145527	0.0252039828803	0.0218831199925	0.287928578449	0.0669968301425	0.0443964136611
a28	0.0108643298615	0.0104420530597	0.0221290939134	0.011726252341	0.0106268345534	0.0113649415014	0.0164882627312	0.0097270041485	0.011632360069	0.00880472815557	0.0125282539553	0.0133336188195	0.0107439796812	0.094864700697	0.0429627396348	0.0107967111457	0.0121725513975	0.010297212241	0.0115732517557	0.0104514512244	0.0101074530506	0.0121246265015	0.0122801018184	0.015467659532	0.0379432965739	0.0130767237758	0.0269805389191	0.0250432137535	0.0341630386815	0.0797015531842	0.0252006932934	0.0222281806642	0.258281692816	0.0456166010475	0.028254304887
a31	0.00971670345383	0.00962736808657	0.0188409448045	0.0107445427803	0.00966841018447	0.0100833487005	0.0139981439437	0.00894174188283	0.0102116696563	0.00824586454186	0.0112787060184	0.0119187816065	0.00987144682707	0.0945453975657	0.0383107758783	0.00984276731523	0.0109095733658	0.00948989641367	0.0104610319852	0.00958002774147	0.0093211442302	0.0108124264672	0.0107543738061	0.0124379464107	0.026130240858	0.0106396869253	0.0176644163064	0.0171162355845	0.0222655622272	0.0569246360614	0.0402759087645	0.0202138132214	0.349262557605	0.0442646516825	0.0256292352957
