 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a10	0.00336498689346	0.0179301132144	0.106165374318	0.117527388142	0.304655348271	0.224578302584	0.0980826391117	0.0149051440597	0.0598446185337	0.022531255344	0.00476816638989	0.00885613486091	0.00389825703444	0.00307049809153	0.00143223252279	0.00272673883443	0.00566282860522
a3	0.00416608303115	0.0184867090715	0.108409471439	0.109719979381	0.342335909424	0.209510954195	0.0744169780372	0.0116527570199	0.0604347568446	0.0245552591147	0.00425577899663	0.0107489541536	0.00557244947815	0.00443951499718	0.00210734907426	0.00362215161148	0.00556493266841
a11	0.00462992007705	0.0203372326905	0.106571367146	0.11173678646	0.360194819808	0.204757714732	0.0671645676791	0.00944626233997	0.0558024862815	0.0217917820382	0.00418697946554	0.0092814592512	0.00596564829272	0.00467836329906	0.00282808405809	0.00463949720383	0.00598702588947
a8	0.00610080895902	0.0239004558968	0.0970851040487	0.11105533882	0.331611459936	0.196032868244	0.0721861125597	0.00979154311332	0.0653747740938	0.0258699003461	0.00761836928851	0.0113450740837	0.0105616930976	0.00784543266635	0.00579914621936	0.00863399606794	0.00918792562982
a20	0.00578128391967	0.0240033339656	0.0895222396829	0.11281818294	0.334385843312	0.199078649415	0.0722578941866	0.00853202257111	0.0598376073646	0.0236280924487	0.0093244024295	0.0108730650279	0.0121843393659	0.00908915322212	0.00735723500645	0.010570669356	0.0107559668766
a15	0.00654297030656	0.0278561703219	0.0949091348943	0.117962987647	0.321597377771	0.184437439805	0.0643542813955	0.00790304639037	0.0563760281215	0.0239495621496	0.0112895574765	0.012170723676	0.0181398124553	0.0129923954074	0.0105881606022	0.0152183157853	0.0137120162922
a31	0.00636919810219	0.0822218491073	0.260425936631	0.122635319216	0.219333464257	0.116073218602	0.0423426263985	0.00569976253346	0.0419415763405	0.0187204178832	0.00955067838217	0.00992810737867	0.0174352249518	0.0119228075858	0.00970500420073	0.0139879317084	0.0117068413041
a0	0.00885898470073	0.0941146243691	0.303202448877	0.0969856164053	0.117873039752	0.0503341808673	0.0206545280662	0.00636476824782	0.0607211240802	0.0254440097944	0.0284090773507	0.0234245779462	0.0172390291173	0.0284528399786	0.0230053297336	0.0385858136828	0.056329974308
a8	0.00911072360024	0.0439499694564	0.172694819626	0.100563942135	0.193821246584	0.0843722496224	0.0220587306887	0.00720369344927	0.0695400166934	0.0287681105315	0.0357197105502	0.0287472374487	0.0178307563724	0.0351191861262	0.0285726654445	0.0483610125609	0.0735658991027
a20	0.00708113990008	0.0333627651521	0.157238253209	0.119581715378	0.245680168861	0.109724691874	0.0273519882296	0.00666061251642	0.0475725975645	0.0248460981105	0.0231514696167	0.0212920392829	0.0290470587908	0.0337061181754	0.0272099740148	0.042023682187	0.0444695907009
a31	0.00690334330003	0.0762062037174	0.327157797736	0.0993953197927	0.14408794162	0.0621130617247	0.0205413499765	0.00588284162547	0.0376671712015	0.0224604216235	0.0179588636389	0.0179951586376	0.0326721311303	0.0322229420051	0.0257965255049	0.0385053817957	0.0324334981003
a28	0.00725196176668	0.0855815585725	0.360430712579	0.0753388772642	0.0787119968733	0.0293910630082	0.0117730325588	0.00587242466182	0.0579993257472	0.0236326941278	0.034950085313	0.0248009344225	0.0280153885768	0.0327349432817	0.025556304335	0.0446128616652	0.0733457772334
a31	0.00893999858889	0.0786076701908	0.370995427526	0.0661546630881	0.0630065299578	0.0197196190027	0.00916331505293	0.00595097431061	0.0650195592157	0.0241636558593	0.040691816211	0.0271554007708	0.0268718947256	0.0332370701606	0.0258967248783	0.0472638396551	0.0871617973111
a0	0.00883649386296	0.0779463097303	0.377814642509	0.0700449143627	0.0668955399859	0.0192135100009	0.00837083488431	0.00499615252687	0.0627652523719	0.0208698531031	0.0454913498437	0.0249562688869	0.0269745067752	0.0295139804535	0.0233022523928	0.041503308985	0.0905047740037
a31	0.0125191132877	0.0883655995768	0.30341392417	0.0507807501209	0.049579655662	0.020929811667	0.0121218792948	0.00912478550896	0.0744428277906	0.025189985701	0.0540101449479	0.030464276629	0.0349865715917	0.0356957548178	0.0319029381309	0.0561205063283	0.110351374668
a18	0.0145570190959	0.102840358859	0.31003355139	0.0633945353736	0.0512080208873	0.024290868889	0.0138401200983	0.00995959930299	0.0514804075969	0.0202352799003	0.0369005099826	0.0223679132097	0.0656879165306	0.0381754899393	0.035722319377	0.0593145637761	0.0799914348893
a31	0.0139450466986	0.0735278832863	0.20092130513	0.0702149097912	0.0553280859624	0.028782877963	0.0156341673661	0.009736097901	0.0451029125323	0.0177174554668	0.0355906106609	0.0196790167366	0.0761011821769	0.0398556453131	0.0592679881257	0.105704219592	0.13289058163
a26	0.0149166768995	0.0644920380954	0.16796806971	0.0683597279304	0.0538180976541	0.0328886319877	0.018654905122	0.011219296967	0.0369666981774	0.0166188506556	0.0291693845536	0.0179390795789	0.109197094059	0.0386501604377	0.0673594993752	0.115992118531	0.135789670543
a46	0.0142996706332	0.0480229916985	0.13407134457	0.0679052359768	0.0558398725514	0.0342934779959	0.0190501540407	0.0123019981557	0.0429702700591	0.0223212702185	0.0421219818512	0.022240799193	0.186748304686	0.0563845568126	0.0605649097917	0.089938560177	0.090924585181
a8	0.0124228952111	0.0253922288995	0.06849510219	0.0374823329923	0.0371057985171	0.023846032332	0.0156655243469	0.0146082175519	0.086339303353	0.0375522987395	0.104235880617	0.0422578673977	0.158126658229	0.0658237206042	0.0600995479306	0.0900013453923	0.120545243394
a31	0.0153195934037	0.0384600546332	0.08279547673	0.0350709809974	0.037454003839	0.0250926597773	0.0170072111156	0.0181256125173	0.0986819161177	0.0404583262465	0.127732302206	0.0501174471326	0.0817095694097	0.0496846425347	0.0523647806435	0.0850611351308	0.144864271131
a18	0.0197914628012	0.0578080898777	0.129363395577	0.0582480259991	0.0546270612797	0.0358626832591	0.0220295907052	0.0193824398391	0.0643986837059	0.0305726207488	0.081452138402	0.0366276570442	0.113597703137	0.0411839665116	0.0488048388812	0.0752386550436	0.11101098571
a31	0.0200441926004	0.0506839466259	0.115594411859	0.0647693319997	0.0596488054266	0.0391985144197	0.0233643782351	0.0179795139464	0.0416122762353	0.0245059752496	0.049022295134	0.0265784216814	0.122526783379	0.0405184001705	0.0750465582937	0.108970311681	0.11993589057
a23	0.0254866435335	0.047934562542	0.0901376672863	0.0638966159999	0.0636015351422	0.0452828541399	0.029622194745	0.0234150663155	0.0366969537451	0.0268170854165	0.0411589117113	0.0279778798938	0.107351050126	0.0409252513902	0.0853921574312	0.11952520856	0.12477834819
a27	0.0339107831778	0.0475186671807	0.0765685457621	0.061660413	0.0620414083807	0.04859795238	0.0372587125817	0.0328641501052	0.045666492915	0.0376350401388	0.0487940205704	0.0375884826313	0.164547090042	0.0491167404634	0.0634032171437	0.0766147808533	0.07621350973
a31	0.0329308947259	0.0407236833936	0.058208185254	0.0515685393333	0.0534123491269	0.0432589107933	0.0346711218606	0.0324597453684	0.046909077305	0.0370783557129	0.0540556101901	0.0383029245438	0.133154543347	0.0455352058211	0.0798721143812	0.111355466951	0.106503295577
a10	0.0327989965753	0.0446191304645	0.0678452017513	0.0646369524444	0.068096907709	0.0517047452644	0.0370235469535	0.0313194481228	0.0408399397683	0.0336362162376	0.0455833810634	0.0347020358479	0.094224114449	0.0415669589404	0.0831838654604	0.119233713317	0.108984891859
a3	0.0385514671918	0.0506480728215	0.0743201952504	0.0730974284815	0.0770587092363	0.0598015340881	0.0442142496512	0.0372035283743	0.0445713809228	0.0398022047459	0.0452960066878	0.0393821729493	0.129516531483	0.0465167569801	0.0601461528201	0.0729963721057	0.066877293953
a31	0.0359437050639	0.0440120169405	0.0584798624168	0.0585217404938	0.0620010397454	0.0500081383627	0.0392746218837	0.0349277851248	0.0423706913076	0.0373497542486	0.0448219058959	0.0375542229831	0.108583592161	0.04493164266	0.0854355666067	0.116673827369	0.0991099413177
a37	0.0341941360213	0.0446618123135	0.0628036168056	0.0622074814979	0.0658331699151	0.0513213774542	0.0382639689612	0.0325967007083	0.0383020817692	0.0341610424162	0.0399511179653	0.034346743661	0.089567912387	0.0430963985533	0.0928136968689	0.129593259123	0.106285513106
a17	0.0397851493404	0.0490476514378	0.0664857322685	0.0657306984993	0.069147703305	0.0559862901514	0.0442678789871	0.0388051125694	0.0459610925897	0.0421812668054	0.0453924169884	0.040953927887	0.139534887462	0.0479818811844	0.0638770409563	0.0776463363743	0.0672149350353
a11	0.0400904637801	0.0437423684793	0.0522660154228	0.0515826228331	0.0557569927683	0.0488421637171	0.043593578329	0.0409743275231	0.0592535541966	0.0520814839351	0.0565502509961	0.0472446162957	0.178794129154	0.0518194287281	0.0539311153188	0.0645317797914	0.0589451063451
a10	0.0341988485934	0.0365559568264	0.0432734464743	0.042379057611	0.0523376225894	0.0446814715724	0.040799620443	0.037546171841	0.0749822763989	0.062638653645	0.067010582332	0.0505509074319	0.182113963051	0.0560777422427	0.0500967961063	0.0666074142638	0.0581494774484
a37	0.0280441511978	0.0317956736088	0.0414080714914	0.0392733992037	0.0579686928631	0.0449071355241	0.0389462978143	0.0333970586137	0.0838269584663	0.0688023445483	0.071737187444	0.0510560458106	0.170113397684	0.0595968800809	0.0492967660354	0.0717575980879	0.0580723628161
a29	0.0238984973993	0.0339380398696	0.0623264564971	0.0525830397346	0.0903366329544	0.056028702508	0.0389203679381	0.0292626298712	0.0747782398221	0.0620711815161	0.061279889148	0.0440139552702	0.156675745895	0.0536546053603	0.0437018013451	0.0661158893626	0.0504143339387
a11	0.0231935297998	0.0361538032899	0.0742516288324	0.0608559575782	0.105548118985	0.0614794475027	0.0387414369794	0.0279247876237	0.070329857274	0.0565877185054	0.0587677763827	0.0405534434234	0.150245431965	0.0481136917868	0.0393414274484	0.0597987097875	0.0481132426462
a3	0.0256367862666	0.0350236010966	0.0643396116108	0.0548983125261	0.0887010876617	0.0556927005009	0.0377887306598	0.0301293562079	0.078133020758	0.0573833585018	0.0735344687942	0.0448276314745	0.151749373988	0.0476462862623	0.0394324821495	0.0580288732625	0.0570542942154
a31	0.0288474060889	0.0589876136989	0.0830290958703	0.0455787275087	0.0658307382206	0.0439189315003	0.0325335378866	0.0327209554026	0.0832927169193	0.0517146438339	0.105589236265	0.0516243648248	0.111780844663	0.0398521567541	0.0351280153832	0.0486336904208	0.0809372714051
a20	0.0295505810296	0.0695855278996	0.104934868623	0.0472562868362	0.0545053737402	0.0372478305001	0.0280727422955	0.0316207614675	0.0781776789731	0.0435577419446	0.113495148755	0.0511091112749	0.103825184888	0.0367754892514	0.0347420151277	0.0443167361403	0.0912269204684
a31	0.0317844316765	0.0631357142999	0.098333484541	0.0532235232787	0.0564300832467	0.0407213985	0.0314452627652	0.0323615548225	0.063302142991	0.0402452413149	0.085022485585	0.044854444425	0.104817608296	0.0401210710838	0.0510315967092	0.0735085620468	0.0896614248228
a13	0.0409075338922	0.0657323841	0.082569891847	0.0540021854262	0.0553361610822	0.0464378151667	0.0407867002551	0.0409720862742	0.0556920176637	0.0445797704383	0.0672088795283	0.0470947468083	0.0838011247653	0.0453213390279	0.0612073492364	0.0852867753489	0.0830632562743
a31	0.0398524049641	0.0499494600333	0.0593054326157	0.0488373718087	0.0495897523607	0.0440844590556	0.0398850414184	0.0389869267581	0.0453682442212	0.0406561134794	0.0497330635094	0.0415944109361	0.0701234405884	0.0474664983426	0.0982118550788	0.132899789783	0.103455752091
a20	0.0401655353214	0.0453278270111	0.0515644675386	0.0485528439362	0.0495459341202	0.0447709416852	0.0405986131395	0.038973835586	0.0418848537404	0.0397174954931	0.0434342365031	0.040040639312	0.0578951955295	0.0482169774475	0.110615616693	0.148735883261	0.109959100697
a35	0.0500139181071	0.0534990840037	0.0585449791795	0.0579410679787	0.0589845047067	0.0548834145617	0.0511275743798	0.049412223862	0.0513582362468	0.050075688831	0.0517377188344	0.050017336104	0.0736349188432	0.0534921158158	0.0742382658977	0.087155736087	0.0738831712323
a31	0.045000896369	0.0463475770012	0.0488962750598	0.0489218536596	0.0495348069022	0.0472219895206	0.0450963934599	0.044226964954	0.0457987530823	0.044758289277	0.0463499986115	0.0448333570347	0.0626235862811	0.0510140196053	0.100307997299	0.133186090362	0.0958811214108
a33	0.043862678123	0.0446990103337	0.0465760920199	0.0467224788865	0.0471341566341	0.0453483445069	0.0436738821533	0.0429535396513	0.0438928816941	0.0432312980923	0.0442368495372	0.0433147180116	0.0528526017604	0.0504177255351	0.1092768341	0.148700192454	0.10310672147
</S>	0.0506471290615	0.0516293721668	0.0534877935099	0.0534776944432	0.053813404817	0.0522671052534	0.0508044060767	0.0501118863257	0.0508000918471	0.0503608660462	0.0508722512686	0.0503328110058	0.0601056333802	0.0541132447676	0.08353248955	0.103306954727	0.080336872235
