 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a39	0.072695561363	0.298477610126	0.229707889952	0.123376912236	0.0343159099375	0.0302225959743	0.00864303236013	0.0205394031887	0.0844661749579	0.0509498928762	0.0221907283697	0.0131542376034	0.0029405366833	0.00629066837526	0.000533778150666	0.00149511971063
a31	0.078320230121	0.138544637042	0.116909571651	0.113217050745	0.0403241739792	0.0271143707914	0.01030797912	0.0468095933962	0.178825958319	0.156331418959	0.0606774494566	0.0213744712011	0.00371616522777	0.00501031209175	0.000676642516889	0.00184001212688
a13	0.0595880030403	0.0680928276807	0.064782403217	0.093871736915	0.0355614529931	0.0234872743971	0.0117553667067	0.0646719884654	0.25506883944	0.210498962986	0.0763487848189	0.0252717224004	0.00400973074259	0.00429922399725	0.00067270920563	0.00201898853229
a41	0.0675996386801	0.0590442642269	0.080068518739	0.143431922305	0.059799750331	0.0305361984657	0.0123017062356	0.0645690868218	0.249617533147	0.149936262995	0.0493677766063	0.0227855801335	0.00416544138086	0.00366968673242	0.00063404001521	0.0024725874441
a33	0.0728359792267	0.0658934280756	0.112482892913	0.225933830768	0.066524572777	0.0283530204886	0.00888615817853	0.0568867279406	0.193950091049	0.0951904629983	0.0370792295354	0.0254708973778	0.00462311626029	0.00347716517747	0.000308030101737	0.0021043873147
a31	0.0624270070756	0.0583779866919	0.0922734256377	0.190040690256	0.0389359675923	0.0201944601629	0.00891613015951	0.0460279866469	0.192034457016	0.149406630999	0.0765815571785	0.0478960191259	0.0055286569201	0.00918041039249	0.000615378050579	0.00156322617157
a37	0.0453838296919	0.039441365564	0.0519113265459	0.101080416752	0.0315671128641	0.0257092483876	0.0168875727198	0.0596594338823	0.273906869005	0.199285290333	0.0861528803928	0.048666418042	0.0048066572067	0.0107670690642	0.00154226061686	0.00323223322386
a31	0.0461030518973	0.039636941188	0.044664110182	0.0735608779173	0.0395153606214	0.0380568961292	0.0373445272399	0.0799147512941	0.293121023002	0.196341143444	0.0602227347976	0.0278004256807	0.00546797513557	0.0091275216214	0.00439948977229	0.00472317274129
a11	0.0442612382991	0.0384841687293	0.0415858460607	0.0671187016391	0.0409377685405	0.0391767667097	0.04618352408	0.0965233304314	0.307473024334	0.180388242815	0.0502264662659	0.0215380765602	0.00577187537852	0.00838995720713	0.00525249785743	0.00668852841376
a0	0.0955007770997	0.0698246779098	0.0659219233536	0.12413561388	0.0556008361802	0.0424348952366	0.0320813780267	0.0797468868105	0.259938256778	0.109152053938	0.0285066685886	0.0159045066201	0.00467237255951	0.00627787773571	0.00293536041914	0.00736593830459
a31	0.111608242367	0.0862905186366	0.0781831044512	0.130304159627	0.0632534420601	0.0658858700789	0.0634610710089	0.0753564189368	0.170314034259	0.0839824093127	0.0246370713629	0.01254452864	0.0063086767865	0.00906077957857	0.0108954993397	0.00791419310153
a28	0.0798319674557	0.0637310822122	0.0577121394837	0.096874658209	0.0486227073534	0.075859152693	0.087647097003	0.0998605863123	0.187360738086	0.0892780097709	0.034716175121	0.02625595688	0.0097051700955	0.00976709239286	0.0149290801132	0.0178483773672
a31	0.0656486558186	0.0501465184041	0.0451613988279	0.0808170590697	0.0407692824511	0.082371100231	0.106212099001	0.115605472104	0.186227752695	0.0742211019236	0.0329806540403	0.03330664096	0.0101672404985	0.00902380699762	0.0323246417044	0.0350165494557
a41	0.0707659136062	0.0591396871347	0.054091577276	0.0863519960232	0.0368491554837	0.0893903414103	0.112836124	0.107166615701	0.146853154232	0.0589458473079	0.0353052173468	0.0391123469867	0.0160853012995	0.0114960859992	0.0382978488015	0.0373127608186
a31	0.0749669495354	0.0627980053782	0.0577236364253	0.0885793976744	0.0298217781612	0.0842794984701	0.109639482333	0.0977643569003	0.109798251411	0.0415445941026	0.0350185091156	0.0498260436622	0.0184148089332	0.0119733803331	0.0580176078338	0.0698337119395
a20	0.0807594465118	0.0704390764594	0.0647894381418	0.0899771482248	0.0256788637204	0.0845262748234	0.106468787444	0.0876177779668	0.0867403678037	0.0321836123675	0.0369647947052	0.0582868258874	0.0210035511444	0.0125062607777	0.0648071096113	0.0772507116465
a24	0.0980351021706	0.0911971904865	0.0816623113806	0.119727769408	0.0246710092401	0.0805441269411	0.0760990338147	0.0689883096556	0.0652109899346	0.0305849571225	0.0474543482351	0.0663544486291	0.0305896120481	0.0148092232592	0.0324816602038	0.0715899348822
a46	0.0917184190569	0.0812590334955	0.0671483187935	0.113078181469	0.0274378994134	0.077737345647	0.0725279026049	0.0794320445519	0.0618966013115	0.0272345597075	0.0407211254117	0.0637604182097	0.0293951486827	0.0142704790864	0.0325156857346	0.119866841627
a31	0.0843289013523	0.0723193444985	0.0586170872645	0.0909978874897	0.0249002981378	0.0794147218823	0.0792035728683	0.0774482048506	0.0531899151038	0.0208952085692	0.0271840294706	0.0592281930699	0.0200615704276	0.0120555243621	0.0597758142449	0.180379717209
a0	0.0922114187841	0.0931368481662	0.0760742017548	0.0913027578299	0.0213934913793	0.0740996632941	0.0694767872894	0.0569960516169	0.0404009380346	0.0197693611897	0.0291021081569	0.0834270393566	0.0208446453425	0.0137526777874	0.0619588830816	0.156053105403
a18	0.092966267928	0.0990985093887	0.0800520539183	0.103822989277	0.0264874017931	0.0604296747647	0.0539483490965	0.0545503472056	0.0413008156782	0.0252812200632	0.039163710719	0.107371209786	0.0287574791142	0.0180752392625	0.0414821060272	0.127212584801
a17	0.0783356846427	0.0704921621296	0.0574188113061	0.0960186230923	0.0351628905977	0.0549608309216	0.0567177676988	0.0726707324019	0.0505613852261	0.0277435773544	0.0340604649063	0.0877136119287	0.0268926647047	0.0194527970875	0.0456438700091	0.186154058267
a23	0.0780679102142	0.0546298270432	0.0468795837687	0.0996817443641	0.0438665601992	0.0534118633072	0.0565413158996	0.0800029208006	0.0550813950754	0.0292949831181	0.0277534329688	0.0625775826429	0.0228201869016	0.0200301316958	0.049649229003	0.219711316089
a28	0.0812661134047	0.0506798120144	0.0456822079229	0.106334781455	0.0476876810664	0.0524861897691	0.0546313212999	0.0776007469335	0.0549954000251	0.0313991110394	0.0277875656563	0.055012351881	0.0233054729672	0.0224009142319	0.0519526906677	0.21677768203
a31	0.0708487211349	0.0725309146715	0.065398662641	0.0923579111517	0.0361322786888	0.047849513923	0.0579498054333	0.0605617189778	0.044629179675	0.0326094596798	0.0341765942188	0.0498046499603	0.0217279496557	0.0408718190773	0.108711813556	0.163839038677
a37	0.063788797045	0.0829314482238	0.073704665547	0.0875795843839	0.0201673375629	0.037030243641	0.0459309214778	0.0381700836593	0.0419871118917	0.0446679508933	0.0750079904063	0.12457986832	0.0233203732186	0.0419350070258	0.111723915519	0.0874747182257
a31	0.072701104015	0.0695006244079	0.0571261251823	0.0783007874613	0.0138225598543	0.0263358238803	0.0262336068259	0.0238558415531	0.0364584722972	0.0427873394644	0.0829783931354	0.183369192773	0.0300600877395	0.0389176910086	0.140308146173	0.0772442067419
a18	0.0807203096717	0.0805699614693	0.0631823737274	0.0680142101538	0.0202126306181	0.0327189296268	0.0291215262753	0.025032694851	0.0305276477657	0.0338259289881	0.0562561730451	0.157404314258	0.0369509209132	0.0463563950029	0.159071836058	0.080034132914
a31	0.0965610945572	0.0818604304898	0.0590939012425	0.0611579310513	0.022572545206	0.0332356955423	0.0278520720918	0.024979355617	0.0284073889219	0.0303029133294	0.0485319176817	0.156068468086	0.0509496719711	0.0620959003343	0.125636322686	0.0906943583047
a20	0.0988002928524	0.0772112768299	0.0552754204142	0.0541664076838	0.0280232047353	0.0359886345141	0.0315369733639	0.0292057692057	0.0307189853073	0.0316077781098	0.0449406955606	0.134114189362	0.057793405657	0.0719671277781	0.119625107562	0.0990246917682
a31	0.103829747617	0.07729030361	0.0543504768047	0.0522354905613	0.0299966869118	0.0370773691714	0.0327519591213	0.0306856734019	0.0315979117691	0.0320967457033	0.0437851158535	0.123443566454	0.0612997168857	0.0765252582594	0.111146712521	0.101887236256
a20	0.108150950539	0.0814502725367	0.0567717822682	0.0541762518538	0.0298528206373	0.0378301310571	0.0327974410404	0.030501008134	0.0311414432564	0.0313780825678	0.0420371339512	0.116148122151	0.0612139222952	0.0771546260865	0.107478435174	0.101917549419
a31	0.12348543818	0.0906899475122	0.0591179640894	0.0554054342846	0.0292345425458	0.037883468019	0.0323532166801	0.0298351820447	0.0304446037521	0.0306401918559	0.0417182269837	0.10770742405	0.0606172357651	0.0746675386955	0.102410532725	0.0937890471397
a46	0.125836901393	0.0891488658374	0.0570831426965	0.0530179800949	0.0306848428486	0.0381168830063	0.0333821862267	0.0312035910149	0.031822236584	0.032116183952	0.0426575533279	0.102156324683	0.0616958615884	0.0755839072318	0.102576159242	0.0929173773799
a31	0.118063655798	0.0838289699458	0.0557957128988	0.052216078365	0.0315530404495	0.0384711070021	0.0341148474089	0.032083195005	0.0326517068613	0.0329367386507	0.042545610776	0.102528988228	0.0618906718628	0.0774349567439	0.106268111414	0.09761659746
a8	0.113726708599	0.0791664013153	0.0535717649663	0.0502147611217	0.0327728696498	0.0386133810007	0.0349678524696	0.0332440190017	0.0338059536204	0.0341568085502	0.0432285779253	0.102031526076	0.0627818339543	0.079026381248	0.108488329805	0.100202832487
</S>	0.0944150842995	0.0809184806577	0.0644022774832	0.0628770505608	0.0442547468249	0.0505435065003	0.0465986197348	0.0449330720009	0.0453510928102	0.0454050217751	0.0503739289626	0.083520773038	0.0594218219771	0.067301144124	0.0819984289025	0.0776849562435
