 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a24	0.0660208826974	0.0408029742442	0.134437959743	0.0967493805572	0.0154275387365	0.0713863104159	0.0279642778966	0.0880233387277	0.0638251556965	0.0205740927052	0.0617880189101	0.0136647847033	0.0670541596663	0.0515304743906	0.0531032042953	0.0476590120259	0.0799884235787
a27	0.0638317608991	0.0309373497481	0.117321749914	0.104020330186	0.0212180709122	0.0963702831386	0.0520476676322	0.105591740909	0.0676372272322	0.0152976727351	0.02353252997	0.0216715229011	0.0896956198888	0.0429260364635	0.0336880544318	0.0352279006753	0.0789845128596
a37	0.0493866359664	0.0235114605827	0.103020094971	0.102348973395	0.0265865956374	0.0996745790462	0.0695681542107	0.121705620303	0.0620179624107	0.0143649035784	0.01124498689	0.0274909483004	0.104843983296	0.0399252821545	0.0271832864773	0.0324851992251	0.0846413726199
a31	0.0560199543221	0.109033403861	0.128637883324	0.0792603511317	0.0197923125791	0.0727774240154	0.0567230924036	0.114152170101	0.0485509741369	0.0120168135261	0.0153003041967	0.0246453374335	0.0817552317653	0.0292452880515	0.0324308088258	0.039895312075	0.0797633508733
a28	0.0638805181074	0.148984782287	0.189325184441	0.0871016970439	0.0135696975597	0.0434411390051	0.0316146471345	0.082287085367	0.0439480047123	0.0165617065087	0.0212193837322	0.0186022374778	0.0502786889218	0.0267592060172	0.0432893062753	0.0419963753583	0.0771403569578
a10	0.0526840593691	0.0859873060957	0.220283944814	0.128098979015	0.0178894821866	0.037247972335	0.0250317320448	0.060734469789	0.0423382982374	0.0216702058362	0.0438619952441	0.0202023254926	0.0416141293073	0.0340099193391	0.0451536820918	0.0537070764528	0.0694844489859
a31	0.0385216944564	0.0667812983652	0.179327799605	0.106872723672	0.0155298700622	0.029293793445	0.0195701370149	0.0440629449297	0.0284001525791	0.0166574172787	0.067466451748	0.0208812464975	0.0281222321024	0.028828042113	0.0498127306973	0.148474662151	0.111396819662
a30	0.0414087694855	0.0652932701217	0.203846924535	0.110239551891	0.0142591126874	0.025466137815	0.014993409005	0.0330008829766	0.028299118693	0.0184913160929	0.0558191112493	0.0166923111658	0.0213652197008	0.0240891377043	0.0491158578991	0.157260532384	0.120359316554
a38	0.0487719998285	0.0558852553739	0.250012074845	0.137524977297	0.0263440925625	0.0372321792717	0.0306450610017	0.0626235166589	0.035694636231	0.0232009776976	0.0370971647498	0.0198739560553	0.0378561319003	0.0263992385681	0.036128728633	0.0696209504613	0.065089003518
a24	0.0442211466095	0.0423683151246	0.190872326948	0.110699852432	0.0393343935208	0.0502154747572	0.0579271236672	0.114433945553	0.039788385077	0.0256844548992	0.0302131762499	0.0293949813518	0.0657084306334	0.030144110856	0.0312324938777	0.0456331014871	0.052128244506
a23	0.0429833675365	0.0398068917082	0.128886448983	0.0819920974773	0.0455337488403	0.0556071699191	0.0731447345557	0.137262538518	0.045468469359	0.0317512139664	0.0319901880833	0.0378879137839	0.0813131635445	0.0364361756187	0.0347731346259	0.0419079671624	0.0532547481687
a8	0.0448098505122	0.0422541695694	0.0998159209943	0.0686163164924	0.0481063632801	0.0569450186397	0.0757687948519	0.131799916173	0.049458934453	0.0377583736555	0.0366347143611	0.0437381012613	0.0828886945148	0.0421045538729	0.040125114542	0.0439674157208	0.0552076950562
a24	0.0472743528374	0.0454227168565	0.0843356769981	0.0614961748308	0.0490490564267	0.0573630395466	0.074769518284	0.119473302058	0.052635761151	0.0430945878852	0.0412214614537	0.0481402114204	0.0804276865049	0.0466209576243	0.0449134471807	0.0469216952403	0.0568403160187
a31	0.0592660322791	0.122998156952	0.153158932333	0.0477876412769	0.0350011965756	0.0412911928489	0.0530231000947	0.0858316810193	0.0406172323837	0.0340616842951	0.0416870271512	0.0378294701401	0.057150741335	0.0367926748748	0.0575166257269	0.0482318157468	0.0477547806729
a24	0.0634862774264	0.152193278984	0.253697644111	0.0740541614256	0.0204994199585	0.0261510599496	0.0267644833649	0.0473965343398	0.0333817731279	0.0266919520984	0.0348046603837	0.02302041238	0.0331598676117	0.0305850042916	0.064454786909	0.0427779535823	0.0468807155576
a28	0.0538817644755	0.0873492496613	0.23744697137	0.0990974891419	0.0281073456528	0.0339102789832	0.030098191455	0.0426307901133	0.0417312290426	0.0352373150328	0.0437715914612	0.02991604446	0.0369501622039	0.0403174887639	0.0570820696363	0.0472809938608	0.0551910098525
a31	0.0532988614918	0.120022066554	0.202387000457	0.067533428714	0.0274860515509	0.0314508456611	0.0303232998183	0.0404391940378	0.0348722476809	0.0323374373443	0.0666514571537	0.03484483582	0.0339200664013	0.037731701588	0.0615932455454	0.0709687762869	0.0541394786175
a20	0.0528189371639	0.135508775518	0.230256493486	0.083194383238	0.0198735328503	0.0247572472204	0.0209138609394	0.0317228263459	0.0332904858936	0.0293026207814	0.0598749047179	0.02662550894	0.0266125244671	0.0339301205293	0.0650177618485	0.0680595080956	0.0582405285392
a37	0.0485274890546	0.0835955931727	0.221095971162	0.103492137746	0.0275141402834	0.0326760394068	0.0267524119798	0.0347336094486	0.0414682099645	0.0368416809271	0.0597596272393	0.03187946398	0.0327257301557	0.0409986625098	0.0569699119495	0.0607085353652	0.0602608011797
a35	0.0498376503515	0.0637008737242	0.158054557054	0.0810603892487	0.0407916277611	0.0438695024689	0.0414922869933	0.0468298758162	0.0464151133215	0.044391117309	0.0692554157464	0.0452318683267	0.0441877993852	0.0479397365033	0.0537250953165	0.0657783291217	0.0574387743932
a31	0.0489313854505	0.0620030042414	0.128338095685	0.0665836187496	0.041466064587	0.0442446854896	0.0440362953311	0.0498026666054	0.0450955687738	0.0438273234363	0.0695129219155	0.0467601854422	0.0457299837951	0.0470014168344	0.0551729271055	0.0860153337072	0.0754785421311
a37	0.0464784921502	0.0632740664138	0.186790708562	0.0902099385832	0.032999718529	0.0379203598299	0.0341406981104	0.0402488465351	0.0406830962579	0.0373765134788	0.0606538439718	0.0374496194807	0.0368631365984	0.0409296402781	0.0523952493685	0.0847337645691	0.0768523450437
a28	0.0471683757167	0.0586976254713	0.203753016187	0.102086782861	0.034422197843	0.0395920612766	0.0338671957035	0.038325140845	0.042770901086	0.0393476068263	0.0637283966573	0.0386026134936	0.0367600935328	0.0430781800927	0.0498135757895	0.0682221848564	0.0597641060146
a41	0.0495357312389	0.0553834584904	0.140838754062	0.077362604287	0.043465273281	0.0463764784255	0.0438697252345	0.0466588669483	0.047366990362	0.0465272836088	0.0751625508858	0.0490770891645	0.0453636415109	0.0497944833642	0.0525275842632	0.0717636316188	0.0589258993382
a31	0.0460477370796	0.0505219911635	0.111557796687	0.063273303429	0.0417954350937	0.0441778741418	0.0434891700782	0.0469134589828	0.0444609047873	0.0437105572029	0.0641748686286	0.0462203753882	0.0445081201703	0.0462815944547	0.0571933494211	0.10464654054	0.101026960446
a7	0.0433756290265	0.0507819820545	0.175326905562	0.087435243143	0.0336279780312	0.0380898947139	0.0340846406927	0.0382374106609	0.0387234095958	0.0354204137343	0.0505456132095	0.0358349934627	0.0353626117234	0.0376509888182	0.0522732031404	0.106026720847	0.107202378482
a11	0.0462326950088	0.0541852156848	0.204422091854	0.100734564381	0.0350290540104	0.0399943979046	0.0340859978976	0.0371540925536	0.0408111578653	0.0376610555781	0.0636743277365	0.0388095811542	0.0354899269078	0.0404548476061	0.0468904057135	0.0768797676157	0.0674908211607
a31	0.0437644193363	0.0478363368949	0.136608377285	0.071163868127	0.0380144506701	0.0418970316349	0.0406150969659	0.0452400165179	0.0418831232884	0.0404952311927	0.0704000572455	0.0441877997181	0.0417576756359	0.0439201785354	0.0545794299045	0.0978370958719	0.0997998237202
a17	0.0460873921121	0.0485915896316	0.128251375762	0.0674120193757	0.04154150989	0.0449994872116	0.044977184322	0.050476399506	0.0450561504295	0.0428329187309	0.0527710937485	0.043893159906	0.045929984212	0.0442390615118	0.0561074243015	0.0899661919573	0.106867037907
a31	0.041122080704	0.0431300912105	0.115830460254	0.0594000474586	0.0370495599633	0.0395009177372	0.038725011774	0.042111581502	0.0397851041432	0.0380075809103	0.0419746802495	0.0378539449687	0.0394678970707	0.0397245065039	0.0745362341005	0.127854383986	0.143925875969
a20	0.0404229002347	0.0418304144035	0.0941246050847	0.0531990368195	0.0373551613211	0.0390090415791	0.038296772258	0.040432250834	0.0390793653811	0.0378163016368	0.0402841457498	0.0377169799896	0.0387764143569	0.0398532308346	0.0821185463668	0.142260873662	0.157423958656
a31	0.0393290084116	0.0404822921345	0.0874767040282	0.0504497446065	0.036306963107	0.0375545885264	0.0365914907527	0.0379108929447	0.037620183127	0.0365607378789	0.0377903022499	0.0362214539965	0.036981140119	0.0398902739449	0.0994268587889	0.149236406887	0.160170979552
a28	0.0385348578039	0.0398749980448	0.0950913003427	0.0515552572022	0.0350796470357	0.0363502251755	0.0349807709176	0.0361051119816	0.036389804709	0.035309244293	0.0365002180833	0.0347417186655	0.0354087600397	0.0390264706483	0.10430478293	0.150633333962	0.160113503184
a31	0.0382600339346	0.0398142886816	0.103586633448	0.0533280890674	0.0342754756786	0.0356473217252	0.0339468483059	0.0350155099939	0.0356824912363	0.0345011857643	0.0358021820278	0.0337955012218	0.0344046263466	0.0387496102161	0.10749985431	0.149509339654	0.156180991061
</S>	0.0295913089673	0.0308833733408	0.087505566724	0.0425085695337	0.0254516978393	0.0267265658626	0.025311650153	0.0263802974969	0.0268153966181	0.0257188028822	0.0271183875139	0.0251412081109	0.0258098526733	0.032482947608	0.137253837155	0.198378414827	0.206922105531
