 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	0.0493252971522	0.264962058297	0.345670286441	0.0215279531161	0.0050043376251	0.00315087078727	0.00310576365586	0.0969809081525	0.0447339764192	0.0195891508858	0.0309149013871	0.0202468100803	0.030851124244	0.0639365524168
a7	0.0376518233841	0.205747138099	0.368523788814	0.030113585372	0.00507709557503	0.00427937122909	0.00388565815195	0.104228256051	0.0536006791397	0.0281258189619	0.037885767129	0.0166828446934	0.027899795748	0.0762983628056
a31	0.0244848467947	0.160491398033	0.445919479605	0.0208991544573	0.00720028372501	0.00391454004303	0.00568621931732	0.0930738886837	0.0540211247132	0.0297818193206	0.0330446463763	0.0179762478978	0.0389472372493	0.0645590929352
a46	0.0360956425982	0.169500999344	0.314810033202	0.0250461314858	0.0105170392417	0.0142968080143	0.0123447251058	0.0917058095612	0.0830970195711	0.0302547164402	0.0519695567921	0.0259254836326	0.0515258124164	0.0829102243117
a20	0.0449124551994	0.154382813115	0.216305594401	0.0461136164953	0.0123044240806	0.0214600766714	0.0150971740353	0.0772054155204	0.0815941991904	0.0317705411467	0.0813777955974	0.0310989355442	0.0537477874721	0.132629168104
a31	0.0285565723998	0.099615306705	0.180938333467	0.0476332561651	0.0196163786935	0.0312519495571	0.0279511196784	0.0638085575068	0.11683037573	0.0305536647156	0.0727491151991	0.0337776028481	0.074422635824	0.172295112701
a39	0.0457053637999	0.109251464568	0.129361543156	0.032919660055	0.0205991857312	0.037534993519	0.0330747032261	0.0747547671689	0.12966165391	0.0260038205719	0.0798151350664	0.049997197616	0.087810853608	0.143509674234
a8	0.0566386606	0.135370798189	0.093358011052	0.0538107673517	0.0228409440771	0.0568610048397	0.036831384742	0.0649761413896	0.0938914266367	0.0277474271906	0.112145061689	0.055987214872	0.0745125742027	0.115028598078
a31	0.0394989888667	0.088779657063	0.064958453684	0.0652938671172	0.0303012726924	0.0909555736132	0.0541115992473	0.0484598381299	0.102231555546	0.0265359243969	0.0940587838963	0.0562728539573	0.0977572060676	0.140784419359
a33	0.0446526289556	0.0754932483543	0.0596044578947	0.0507445643724	0.0362165108975	0.0866783532044	0.0566148197491	0.0576917880433	0.0950050785153	0.032848081799	0.0832644112988	0.0786633829858	0.113230260689	0.12929242512
a23	0.0477441556519	0.111249591118	0.0541792292982	0.0576280054575	0.0443047602992	0.108439764401	0.0669479919164	0.0528430036811	0.0854548495051	0.0401660162663	0.0884975370996	0.0764684426619	0.079517787563	0.0865588903733
a31	0.0365942352173	0.094960472706	0.0426299130994	0.0575872244858	0.0439193704331	0.135697238134	0.0754724893055	0.0423589135604	0.0891265665017	0.0350945304221	0.0677346723665	0.063581342554	0.0995805611877	0.115662473458
a11	0.0445953690724	0.0689215565687	0.0492740830331	0.0535674814953	0.0457752991444	0.108859786045	0.0678674524352	0.0528750945201	0.0811274808339	0.040164494474	0.0676415141222	0.076024582518	0.116382773729	0.126923019153
a31	0.0460722863575	0.0577964775229	0.0472894806777	0.0454865324984	0.0411278113815	0.0744963186817	0.0529480461451	0.0566533781734	0.0628781049446	0.0397712438247	0.0773517700407	0.103601754173	0.14502618791	0.149500614384
a28	0.0499567234525	0.0517190745076	0.0489167398926	0.0434104321661	0.0410137664605	0.0602139395606	0.0478552880484	0.0615338427245	0.0570745276482	0.0414069909416	0.0771785420136	0.109384528058	0.153725562637	0.156610056461
a31	0.0522019601508	0.0494695248359	0.0491897512975	0.041295958722	0.0398383488202	0.0503430085202	0.0436497926828	0.0670492389082	0.0527235252161	0.0417947643139	0.0824892773379	0.117846489353	0.156332300879	0.155776097154
a35	0.0534423943836	0.0499442402786	0.0495810930992	0.040745868574	0.0396851786067	0.0467984248401	0.0423154332276	0.0693177343027	0.051421381072	0.0421744571046	0.0831535411126	0.119449336451	0.156683160293	0.155287800718
a31	0.0545711827945	0.0499128420929	0.0495382596997	0.0398327035247	0.0390206622022	0.0436352316134	0.0407865000759	0.0738761881009	0.0500418126907	0.0422577483682	0.0871897690375	0.12279458215	0.154762310098	0.151780208573
a14	0.0582396105982	0.0495196873643	0.0518648002332	0.0384901998416	0.0379467820674	0.0412824728711	0.0393495253586	0.0801518260336	0.0513946165636	0.0417690254561	0.0859450196792	0.12181057405	0.152793765366	0.149442077191
a21	0.0740683218661	0.0689581091214	0.0693786950777	0.0541476156139	0.0537671726891	0.0566861212904	0.0550118771195	0.0858398270112	0.0676626555212	0.0564160184854	0.0774902218931	0.09017288135	0.0968948904553	0.0935055787303
a37	0.072597340622	0.104078849707	0.0688528236926	0.0599849552046	0.0591463822297	0.0634568884301	0.0607850967065	0.0767414360037	0.0686074335071	0.0603630761618	0.075704092631	0.07657072845	0.0778915301518	0.0752193549101
a14	0.0746462102073	0.156810103236	0.0624077332309	0.0592187150682	0.0542537297432	0.0587654094767	0.0552761209022	0.0614407923346	0.0594105628357	0.0558835487206	0.088654140877	0.0630802664833	0.0776548053839	0.0724978283034
a31	0.0592832244024	0.125741857745	0.0476295504103	0.0447182166894	0.0414362049144	0.0452456771589	0.0432409876341	0.0455781731115	0.0433933889452	0.0411259779069	0.0866706986257	0.0756118744944	0.170468523795	0.129855616101
a17	0.0511642058008	0.0978998825817	0.0477482978034	0.0411334338965	0.0420390223048	0.044338881053	0.0442413342114	0.0504794303705	0.0447090493151	0.040452348969	0.0719461025419	0.0859126298315	0.193810547932	0.144124845367
a18	0.0626790152669	0.157195587527	0.0563232409345	0.0537079336322	0.0511134851016	0.056375078351	0.0531313934038	0.0568919421235	0.055330763105	0.051369124323	0.0773406138473	0.0692199416105	0.108447399311	0.0908745151223
a31	0.050304385089	0.133734007842	0.0430061316448	0.0433607675441	0.0404543657005	0.0468735417837	0.0427026781346	0.0498498873745	0.044328029035	0.041712653441	0.0838089162824	0.0960406938702	0.150219973104	0.133603991707
a21	0.049112408363	0.0795210879473	0.0450068798816	0.042637309848	0.0418385215668	0.0446885145946	0.0430428597115	0.0559052091248	0.0453083940117	0.0434096384803	0.0823008587608	0.111541377957	0.166234516035	0.149452423902
a31	0.0490951974543	0.0607654413158	0.0442547399605	0.0416364132827	0.0409763511889	0.0424521918649	0.0416208625705	0.0636569297083	0.0445008463372	0.0445163881601	0.0948143762536	0.124693105986	0.157943613678	0.149073574634
a21	0.0494114871514	0.0510514891053	0.0443766419868	0.0417111210942	0.0412013977296	0.0420523412883	0.0416157618568	0.0667161265694	0.0447241174457	0.0453662793867	0.0983853670845	0.128814391995	0.155326534559	0.149246998211
a31	0.0498533307171	0.0477972190351	0.0443487659956	0.0416317410314	0.0411352022432	0.0416838984294	0.0414333362856	0.0693811805231	0.0447235771486	0.0458409414622	0.100972994028	0.130343903998	0.15283075152	0.14802319607
a11	0.0506159185724	0.046516922345	0.0447649739985	0.0412743676771	0.0408227970811	0.0411976321431	0.0410863260952	0.0712044385077	0.0450646620495	0.0458101034874	0.101391944676	0.130620331333	0.152068412507	0.147561170357
a18	0.0661885861908	0.068337229115	0.0634179946662	0.059223392559	0.0589649023604	0.0596725357144	0.0593142086984	0.0741094095026	0.0630937240165	0.0610350458291	0.0815725582253	0.091322717111	0.0980207915023	0.0957269097857
a31	0.0545169787303	0.0559077160383	0.0498850375554	0.0477175031863	0.0472309841201	0.0483528332381	0.0477282488995	0.0709109231675	0.0505771950055	0.050997971943	0.0951756327418	0.11725514237	0.133793042501	0.129950827929
a33	0.0509853595768	0.0492278833461	0.0457933465185	0.0441869433954	0.0437290897067	0.0443777840794	0.0440655039665	0.0702424943892	0.0465537320018	0.0481118086477	0.0993836095806	0.12586032079	0.1458956025	0.141586562643
</S>	0.0617342647884	0.062328851673	0.0588997302592	0.0571165916977	0.0568462723533	0.0572353970397	0.0570580094832	0.0716451921946	0.0590478810009	0.0591912963238	0.0854913527903	0.098730595395	0.10854580375	0.106128811322
