 	il	medico	mi	ha	detto	di	non	mangiare	dolci	però	a	me	mi	piacciono	e	li	mangio	</S>
a23	0.0849440103407	0.00156395592475	0.030702333472	0.0772027539686	0.00542262672597	0.0423580313516	0.0313455478228	0.0816756751063	0.0562853713386	0.00684810095253	0.018107714821	0.0744831521776	0.0387364206797	0.0226016167843	0.0242260771248	0.0673557321037	0.21174731161	0.124393571519
a31	0.0914195315469	0.00152705404158	0.0228081864907	0.0566309289895	0.00336251367532	0.0350065641172	0.0301103126076	0.0813763450354	0.0588862601129	0.00477720691751	0.018282823607	0.0715042273925	0.0382170052266	0.0235176809281	0.0243966283749	0.0806202917012	0.214237990537	0.143318407173
a18	0.119102578616	0.00251826114719	0.0254236304969	0.0577436896632	0.00326195649177	0.0414248953724	0.0369151795359	0.0806651350118	0.0586319987043	0.00426014190584	0.0181391265357	0.0714865024642	0.0364100967422	0.0252536066427	0.0293786427916	0.0876234272337	0.160900444846	0.140860665724
a31	0.128464799205	0.0030082965824	0.0302201121656	0.0638124498877	0.00313195683059	0.0453095091241	0.0384585591786	0.0840371750039	0.0630982435681	0.00377436273528	0.0202886265119	0.0785010774881	0.0377510045807	0.0254728178809	0.0344535922639	0.0806529590779	0.133901834615	0.125662628575
a17	0.120191126068	0.00424511639413	0.0354078107219	0.0720941466292	0.0040171736102	0.0618475630414	0.0516329747262	0.089788341668	0.0606367861894	0.00425545341176	0.019944475504	0.065599943496	0.0354213175269	0.026341013627	0.043230117088	0.081437403026	0.105186915538	0.118722327192
a20	0.134562525356	0.00555516613138	0.0287346389073	0.0524679522097	0.00478243227007	0.0777805360138	0.0703573999087	0.124840103889	0.0603519303965	0.00616975853725	0.030230060168	0.0846647421653	0.050170859509	0.0355584035423	0.040505236696	0.0501578260087	0.072285092846	0.0708253447307
a23	0.085039427452	0.00493123224379	0.0171176031358	0.0304604604032	0.00498698759002	0.0745501116713	0.0686070416362	0.15773874463	0.0671470134655	0.00834428654575	0.0574714477227	0.124465007388	0.0721957131697	0.0412156358474	0.030649159232	0.0376669123362	0.056579778282	0.0608334402436
a31	0.0553656998173	0.0043322981146	0.0225576792119	0.0524191948011	0.00514105969667	0.0774778818904	0.0629726588787	0.150254816877	0.0657775318218	0.00787531614858	0.0605171659076	0.120705230796	0.0605454710566	0.0311384131158	0.0342983580773	0.0451228394454	0.0579175947607	0.0855808074145
a13	0.0602428116058	0.0075540825382	0.032623806404	0.0721857799337	0.00785291556556	0.11160343063	0.0869191579596	0.131574664292	0.0552055712739	0.00890871718286	0.0396750073025	0.0815868905987	0.0383188940189	0.0231115162053	0.0456101646924	0.0490114064818	0.0610639449202	0.0869512308048
a28	0.0750789562019	0.0120680151794	0.036127794468	0.0694516899779	0.0123931358552	0.15609205021	0.112873192653	0.124394521431	0.0445568924246	0.012623471561	0.0355597244342	0.0713654188662	0.0326645700063	0.0247648630684	0.0459475902308	0.0361513598273	0.0488254516401	0.0490612606016
a31	0.051924133734	0.0101200707265	0.0455194248227	0.101393733326	0.0120800689517	0.15740580007	0.095001077551	0.101208200477	0.0366961991415	0.0102779390203	0.0341727128114	0.0724886246221	0.0303638196688	0.0210443196895	0.0540677367436	0.0523186876091	0.0495874672134	0.0643299572005
a19	0.048506658578	0.0147741325755	0.0478065569409	0.100325283109	0.0162610856506	0.156575023357	0.0948225858503	0.088476905159	0.0342250160472	0.0147010430068	0.0299198842705	0.0550847775407	0.0287878952229	0.0222427968965	0.0582691372479	0.059712964203	0.0578006870711	0.0717075780668
a21	0.0577121641927	0.0237554268585	0.045566362647	0.074539179703	0.0250186288835	0.159215377786	0.10476699195	0.089286450053	0.0396541906824	0.0241042616689	0.0388832277568	0.0612218248469	0.034874235741	0.0301184262988	0.0491198987493	0.0438353897343	0.049729585357	0.0485983856889
a31	0.0431575180642	0.0196237409528	0.0454098448823	0.0804198465677	0.0223119319612	0.140614170929	0.0848104539833	0.0739388966843	0.0347844435608	0.0198190905563	0.0390962052523	0.0668320586156	0.0345299829137	0.0271533877663	0.0622782442498	0.0654303015781	0.0603385367857	0.079451327563
a37	0.0426741193547	0.0204595223176	0.0431441272941	0.0746312738559	0.0223250286537	0.139890968643	0.0863123229944	0.0719289122281	0.0328614835203	0.0203578561854	0.0337236767508	0.0536146118719	0.0323796496379	0.0267766629221	0.0675222627499	0.0732272101927	0.0678688445952	0.090301443521
a31	0.0435497497849	0.0219172377725	0.036299435098	0.055053921952	0.0221164827179	0.127554012881	0.0846139726648	0.067633312076	0.0308777698401	0.0211895933951	0.0289670812503	0.0411673132906	0.0339427742126	0.0302263143074	0.08358183225	0.0867014413976	0.0845146438651	0.100093075507
a7	0.0436862182616	0.0222293872575	0.0343816120327	0.0493874663173	0.021817765406	0.129668147627	0.0884168942216	0.068452823692	0.0299175626134	0.0209304851317	0.0261823350834	0.0347784004302	0.0334695657375	0.0305802171025	0.08735858075	0.0903248537992	0.0863403622884	0.102077290836
a31	0.0446711517539	0.0227539334192	0.0337172420109	0.0473563587724	0.0215851504687	0.131330392542	0.0903738047405	0.0683834252307	0.0290546058711	0.0207097302106	0.0239140086945	0.0296625688101	0.0350625542458	0.0332438747008	0.0903254669167	0.0920258279331	0.0873519584295	0.0984779392787
a17	0.0437542335846	0.0253457531397	0.034941174337	0.0471532152575	0.0240447688229	0.119616290847	0.0829664795802	0.0635268507436	0.0301670866237	0.0231327082369	0.0255075535648	0.0299579749367	0.0378591650819	0.0363227602336	0.0923549913056	0.0945812246444	0.0893572751432	0.0994104817596
a41	0.0540127041949	0.0359565130466	0.044324678779	0.0530262724192	0.0354415496076	0.129037281616	0.0939974345267	0.0741807235812	0.0415939302079	0.034807927079	0.0371372051883	0.0407042883122	0.0409538163606	0.0403924097445	0.0624965607685	0.0606179368815	0.0592015307144	0.0621172159199
</S>	0.0555036680974	0.0389136915233	0.0471528103895	0.0551710287096	0.0387945048038	0.126619367808	0.0935478172633	0.0751080767906	0.044792050104	0.0381224265395	0.0411308045942	0.0451990341561	0.0426212516803	0.0420861913723	0.0563967373842	0.0530175284408	0.0521717903572	0.0536512129599
