 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a31	0.0530037544016	0.00280694031531	0.0243185963192	0.0651335993294	0.0161629810621	0.0282491862056	0.00664954376576	0.00931945080143	0.0376023753934	0.0574005929652	0.0695519703528	0.0252893362664	0.00312594168018	0.0126960061474	0.0893740409636	0.251804236757	0.0389027572371	0.0242130222049	0.0340529145268	0.0248432404828	0.0797856516118	0.0457138472861
a37	0.0537396024672	0.00294101473844	0.0258602372064	0.0682144161098	0.016943349854	0.0301203133352	0.00714993042192	0.0113409946005	0.0326994071311	0.0430602363217	0.0718238307843	0.0220855697555	0.00344851982673	0.0145021930491	0.101574138321	0.263443715586	0.0343719364124	0.018197312735	0.0356991073423	0.0241032182943	0.0801461938706	0.038534734762
a31	0.0416380018224	0.00245820187948	0.0235733995021	0.0525437483699	0.0158199284513	0.0277824300451	0.00674126030731	0.0110306267002	0.0293923060437	0.0362688554406	0.0743773942614	0.0182875215852	0.00330529110891	0.013394859683	0.13243550744	0.272193550195	0.0340145798041	0.0173082115783	0.0537092716141	0.0307941682314	0.0692375322902	0.0336932965873
a20	0.0383441172741	0.00230618469316	0.0223787427674	0.0464014984566	0.0150026751504	0.026266353015	0.00650894910244	0.0129508804001	0.0288385363479	0.0288176258135	0.0743821008538	0.0129667008617	0.00246970840297	0.00968821122767	0.135241629147	0.295896028398	0.0337962456014	0.0212912171928	0.0597925145047	0.0322110677438	0.0667089650967	0.0277400348624
a21	0.069949925758	0.00283050829772	0.0267004791891	0.0907693884855	0.0136062517168	0.0607043786717	0.0152079177008	0.0217063588	0.0470945147826	0.0327562226045	0.0419042753846	0.0110781826206	0.00281735060099	0.00879414087589	0.0873905163823	0.288600749466	0.0289011212005	0.0212467192976	0.0217864401349	0.0154393672479	0.0700417450322	0.0206734549541
a20	0.095131398586	0.00410464519924	0.043553057063	0.148975162828	0.0169961792389	0.0926899662239	0.0233946612336	0.0250162112667	0.0846986069275	0.0492591208682	0.0406530997949	0.0125365942069	0.004681322467	0.00880061775863	0.0453820404608	0.122688378489	0.0208180990668	0.0160162949992	0.012177484045	0.021706551416	0.0710290016774	0.0396914689847
a3	0.0868887595287	0.00455127436641	0.059437177021	0.190616934276	0.0117004270796	0.096023145408	0.0262943257445	0.0247257847556	0.0923769699758	0.0488560092894	0.0305888149316	0.0104314767356	0.005702824489	0.00823003858621	0.0251337974203	0.0581119484963	0.0176044706889	0.0145936304331	0.0100623475817	0.0243462071387	0.0970475972258	0.0566760003282
a31	0.0720884355096	0.0043253985888	0.0603988396737	0.172968601425	0.00856611502653	0.0926163638027	0.0273464175815	0.0187198157185	0.0540931109919	0.0268915074298	0.0188197156439	0.0063549823452	0.00413529949633	0.00563343302874	0.0121936916068	0.0236535442988	0.0103053003963	0.0231205932444	0.117635222761	0.0544266797129	0.143587059075	0.0421198444427
a24	0.0572969158365	0.00271230899627	0.0341452928912	0.078469811475	0.00595224394218	0.0538709669342	0.0224413395272	0.0338268903728	0.042164293664	0.0261283544766	0.0101223972813	0.00816919821507	0.0136727204988	0.0195782318429	0.0092013437356	0.0228047892329	0.0212302312988	0.0350790580815	0.15228108802	0.0659636942376	0.223014719692	0.0618740898142
a31	0.0463357786122	0.00212928166542	0.0371617666304	0.0831659214917	0.00577809491406	0.0509570393114	0.0319375211757	0.0594216867909	0.0558982212213	0.0364651131589	0.00652165599377	0.00913675820502	0.0177513400663	0.025135608181	0.0096022412452	0.0248985847443	0.0292798197663	0.0306029760272	0.0645735717733	0.0714590357459	0.203299176564	0.0984887779381
a20	0.0750575145374	0.00338760655514	0.0438987465435	0.0926594414972	0.00631989323802	0.0592281977705	0.0430766730586	0.0852151369303	0.0588393070738	0.0362798193863	0.00647833116459	0.00717117696834	0.0126200635888	0.0179001559603	0.00874009428173	0.0204527899148	0.0271119515888	0.0266851526757	0.0389169005911	0.073890793582	0.170568052188	0.0855021473127
a31	0.0844166208458	0.00395670225171	0.0362562811812	0.0791888048324	0.00426305314601	0.0482847872568	0.0425561313529	0.11181177231	0.0646330990246	0.0355097791288	0.00516223185486	0.00639436492278	0.0114339610629	0.0162645489868	0.00774652562724	0.0198991189716	0.0291023715296	0.0271922065586	0.029541020197	0.0759590995273	0.169660690729	0.0907667737709
a17	0.0774329762819	0.0069592812839	0.0429361527271	0.0814292682775	0.00500927551534	0.0659801657523	0.0642516781176	0.12165517077	0.0686269263415	0.0351821250429	0.00667949091829	0.00657889180759	0.00983923122097	0.0129112626623	0.00838534520908	0.0177390806572	0.0290098218432	0.0284711398529	0.0334074320657	0.0793681258424	0.11109005691	0.0870570425903
a31	0.0766302517606	0.00855742509463	0.048963671909	0.0906862894258	0.00519893560511	0.0748758902508	0.0719361607059	0.14144534359	0.0709165454472	0.033365849681	0.00741531447276	0.0066561192692	0.00993326840699	0.0128128052208	0.00845696123636	0.0177579762191	0.0284746712811	0.0280181396176	0.0352902423552	0.0653961426141	0.0835835273033	0.0736284121968
a13	0.0697306969202	0.0106663893649	0.057419817303	0.102229928142	0.00580978863504	0.0859263917503	0.0801906882353	0.141955097863	0.0724884738157	0.0328721838937	0.00881933432425	0.00653297508973	0.00922290113566	0.0115500260736	0.00890451491212	0.0166541627397	0.026595952427	0.0268378875392	0.0368495401184	0.060043014538	0.0617174621011	0.0669827523989
a31	0.0701422039734	0.0125345751216	0.070065779101	0.126054217714	0.00637084187835	0.0977932072501	0.0832501710784	0.136685782621	0.0660853556052	0.0286720259646	0.0101310187414	0.00625071336324	0.00864807971189	0.0108441883579	0.00875049930404	0.0156522305799	0.0246916321423	0.0252128911797	0.0392119677061	0.0509830705127	0.048139594367	0.0538299537996
a17	0.0640287329911	0.0132608047072	0.073119376367	0.130747661238	0.00746863962612	0.11515380575	0.0968755020261	0.12781918754	0.0600811685351	0.0263678846549	0.0110985390471	0.00699104978775	0.00920614290396	0.011214871786	0.00971543576801	0.0154325641933	0.0227433717141	0.0234259533932	0.0387061892354	0.0469607531709	0.040879813789	0.0487025382665
a13	0.0745990393304	0.0153851769024	0.0670017161223	0.100721239079	0.00949885854204	0.146453938583	0.133538144009	0.117046685847	0.0558279905117	0.0236853595516	0.013130532349	0.00940360209592	0.0112041283013	0.0130860169287	0.0120108699227	0.0176698317311	0.0249392195714	0.0250738367977	0.0371863004118	0.0321603767236	0.0302863545963	0.0300907730888
a38	0.0794018514435	0.0154919473008	0.0602656443741	0.0921148543597	0.0113000831807	0.163859562861	0.146863791336	0.109368688616	0.0501676968372	0.0229054178505	0.0140031831163	0.011496632532	0.0138983527671	0.0161588826429	0.0129597226409	0.0196334319104	0.0252370848571	0.0244941629326	0.0332231688039	0.0266138765745	0.0263531408654	0.0241888190296
a31	0.0699585424812	0.0137987477669	0.0661968981247	0.122861769453	0.0109350588936	0.159957930954	0.125379381445	0.0957152795387	0.0413189476124	0.0200231106168	0.0130225730388	0.010328856244	0.013165671089	0.0154930497143	0.0113962498803	0.0172425343035	0.0209428972857	0.0208356459775	0.0365524756013	0.0399837738582	0.0344645539551	0.0404260546765
a46	0.0524000874937	0.0150726742556	0.0667734477082	0.123644829818	0.0122709531312	0.161041363651	0.127728024815	0.0854529631796	0.0381878668708	0.0198683442056	0.0142213433463	0.0113783448147	0.0137332825297	0.0156202847381	0.0124373212934	0.0168665861012	0.0205859000952	0.0210448163258	0.0397926072004	0.0460015646194	0.038656000985	0.0472214298922
a20	0.0547575481646	0.0195148587519	0.0505577475694	0.073557675606	0.0172383157104	0.169311951217	0.157563768272	0.0785698443932	0.0405096452903	0.0257192757352	0.0185939951154	0.0182849156049	0.0217565768432	0.024571931246	0.0190677924311	0.0261063593671	0.0265401243651	0.0257779524419	0.0341378280668	0.0329723918731	0.0317645306617	0.0331249972974
a31	0.0438583470549	0.017385234584	0.0484474808565	0.084298054202	0.0155445989035	0.149016713739	0.127750646091	0.0726908271311	0.0354036794301	0.0235015812451	0.0165231247051	0.0164278620016	0.0208153699477	0.024272176082	0.0170387151437	0.0257035814557	0.0274459457884	0.027535959814	0.0492285643556	0.054201319291	0.0468919565539	0.0560182564325
a17	0.0406493980183	0.018899911528	0.0500435236188	0.087557930734	0.0165002549678	0.15291278458	0.12708154203	0.059468741377	0.0317528601434	0.0214005537484	0.017706849235	0.0159984804672	0.0185039916492	0.0204287400273	0.0166648543812	0.0213464571519	0.0253769722628	0.0267733812713	0.0542551191185	0.0610295854303	0.0526700488513	0.0629780168108
a31	0.0415503483394	0.0214100745093	0.0465687478729	0.077547339578	0.0169622796559	0.15015138486	0.126204847343	0.0483205537923	0.0288231000478	0.0201545385828	0.0182487275783	0.0159268298224	0.0174232312164	0.0185333863424	0.0165998599271	0.0194803220506	0.0275529067543	0.0308104710904	0.0627820973728	0.0677616558101	0.0596768149504	0.0675104819369
a49	0.0432917427798	0.0215418761698	0.046731004291	0.0793671318593	0.0167972222186	0.15123923162	0.123770262448	0.0438941865974	0.0272247166826	0.0190726831943	0.0185064043594	0.0152077432741	0.0163730184055	0.0172493684475	0.0169984584424	0.0189263300169	0.0279759775848	0.0319543236968	0.0651697357909	0.0693592686034	0.0611246433168	0.0682246516456
a35	0.0522691465933	0.0250716280566	0.045001393097	0.0634306099531	0.0231285430729	0.151011647207	0.136428134149	0.0537168575325	0.0355975175609	0.0275657650648	0.0245364514531	0.0231313440914	0.0256281018018	0.0275719274825	0.0250914101475	0.0293739170056	0.0307634961949	0.0314864555656	0.0432449052636	0.0427737548678	0.0408575454389	0.0423194515485
a37	0.0667100211978	0.0279013510189	0.043852769699	0.063484875651	0.0278849790243	0.121789692402	0.110998794716	0.0587553538442	0.039816506187	0.0335287270216	0.0284206538177	0.0286871476971	0.0331736866006	0.0365138571608	0.0295642633825	0.0374138846685	0.0344980893983	0.0332675141885	0.0362571017545	0.0359317056226	0.0352740361463	0.0362749788495
a31	0.0586004047326	0.0240736440063	0.049017627233	0.091517230217	0.0246093320081	0.116989127467	0.0832399762387	0.0441831172814	0.0306013258957	0.0262057990072	0.0254443366059	0.022464288699	0.0260654875335	0.0285838637203	0.0233199984608	0.0288683452228	0.0301699501328	0.0310885660628	0.0600342289182	0.0643641638742	0.0513904353821	0.0591687109498
a37	0.0420105159109	0.0236524856688	0.050051254411	0.0907334774057	0.0233567140027	0.129703985822	0.0928874367462	0.0365261990938	0.0271088757986	0.0229082030024	0.0245383355353	0.0202773143663	0.0219677445112	0.0230518769068	0.0210270701536	0.0231414944076	0.0278641147109	0.0302510810209	0.0692854269727	0.0741724086247	0.0586038634607	0.0668800993166
a31	0.040237997637	0.0278781092229	0.040602928137	0.0642488931352	0.0218509650009	0.113126860274	0.0931105995821	0.0332962956979	0.0259281805995	0.0220425916675	0.0229033451784	0.0198786214554	0.0207726718371	0.0213068946356	0.0204430620512	0.0220246844692	0.0352826769036	0.040807684007	0.0798088913242	0.0829834335416	0.0731157478202	0.0783488441055
a28	0.0391162135457	0.029459265741	0.037681897379	0.0554946267117	0.021481648667	0.108623431758	0.094282387194	0.0322085202326	0.0256279825332	0.0217723595558	0.0225231280595	0.0197291718185	0.0202277476124	0.0205165962119	0.0204248220171	0.0216404678231	0.0376010866345	0.0442013733357	0.0828958144414	0.0858236445139	0.0765484926067	0.0821193093685
a31	0.0406283248486	0.0314813659137	0.0360024071263	0.0497453725706	0.0211251442223	0.106559783919	0.0952499697313	0.0317527440775	0.0254947741777	0.0216289238519	0.0221663950198	0.0196086711395	0.0199218108708	0.0200952407373	0.0203380000057	0.0215359346077	0.0402311422115	0.0474311671119	0.0832535454805	0.085611864838	0.0776613708689	0.0824760477895
a46	0.0409898149495	0.0335092706379	0.0355293813754	0.0477829995235	0.0225481460741	0.0947875846397	0.0847935405771	0.0312499043592	0.0260889667259	0.022909986284	0.0235077370066	0.0211475742465	0.0213885876236	0.0215115235791	0.0218943080019	0.0230467002026	0.0425383950705	0.0499262210373	0.0845029251602	0.0869339482793	0.0793327669563	0.0840797209298
a31	0.0400735706498	0.033556888546	0.0348481687918	0.0458240351745	0.0230936356914	0.0893404048799	0.080647746859	0.0310143097864	0.0263232299086	0.0234094197613	0.0239909630022	0.0217795522488	0.0219897425412	0.022094565193	0.0225151020006	0.0235765810675	0.0425461483568	0.0501307970124	0.0861948583867	0.0889118127598	0.0815340989854	0.0866043686433
a49	0.0401134195499	0.031659631182	0.0359369499306	0.0509420097248	0.0217969945638	0.0977623982933	0.085950448953	0.0303910172621	0.0251969269695	0.0218001509204	0.0233596220007	0.0199737099163	0.0202192348471	0.0204053060643	0.0225242320002	0.0229936846892	0.0412726007856	0.0490709106708	0.0853683294622	0.0876925975866	0.0803369236618	0.0852328818811
a31	0.0398174141833	0.029759366394	0.0495072543102	0.0830747432416	0.0223555848546	0.124043149431	0.088403978651	0.0296236374207	0.0240967279898	0.0205499679735	0.0247295036669	0.0185425758721	0.0189076967824	0.0191364630214	0.0220685884334	0.0218701368964	0.0372310175952	0.0425991685569	0.0748582064874	0.0779434791955	0.0628668785539	0.068014439627
a37	0.0395731937278	0.028352115798	0.0535666967701	0.0915915787472	0.0213248862849	0.141308503144	0.0982604018837	0.0300647984736	0.0235543416633	0.0193022709912	0.0239093885556	0.0170284561907	0.0173812120941	0.0175949636738	0.0205445519111	0.0202380776321	0.0348382465317	0.0394075918523	0.0706277811625	0.0738784893985	0.0560635111846	0.0615889465423
a43	0.0448033602426	0.0320821395993	0.0490345492567	0.0666627015824	0.0294302224283	0.132472007715	0.114177900628	0.0416517401579	0.0344705832211	0.0295309313304	0.0313043348519	0.0273054967302	0.0276657693647	0.0279929612246	0.0303187979704	0.0301168858774	0.0347131668439	0.0363700909508	0.0477551650542	0.0475678804662	0.0412923577282	0.0432809988474
a31	0.0443171157475	0.0359694721998	0.0459617597522	0.0701096648608	0.0265976634761	0.102655262572	0.0814618722093	0.0335492757193	0.0285827560737	0.0257594737768	0.0280929809506	0.0239188838101	0.0244097737882	0.0246896964082	0.0254874743235	0.0265514646258	0.042597586948	0.0465541616503	0.0695678940181	0.0711287278221	0.0591639315761	0.0628731562825
a17	0.0433959765825	0.0372323887333	0.0450318295841	0.0710456826203	0.0255368811587	0.094793007524	0.0726308807364	0.0303393635731	0.0264280920246	0.0241999975923	0.0271191446502	0.02257383417	0.0229046469294	0.0230471248027	0.0242366537745	0.0251808708753	0.044986559316	0.0498427632168	0.0765333386727	0.0787125816074	0.0650171288587	0.0692112640942
a31	0.0430858935275	0.0382985812444	0.041198674528	0.0631037385401	0.0249050977196	0.085487282508	0.0686005715788	0.029324331191	0.0258461510082	0.0238628938641	0.0263498842167	0.02234022849	0.0225962669765	0.0226920642676	0.0239425910915	0.0250320372918	0.047504764772	0.0534069004056	0.0814756868909	0.0836717395358	0.0715677346196	0.0757069000314
a39	0.0429541511758	0.0374644437481	0.0398186448427	0.0604050435134	0.0233140825732	0.092633730836	0.0771518938596	0.0292097987303	0.0250683063361	0.0225508886214	0.0248182947389	0.0208402215967	0.0210536599922	0.0211338554225	0.0225422945305	0.0236432170973	0.047017621924	0.0532919134685	0.0819538109636	0.0840726465119	0.0723840535399	0.0766774573438
a37	0.0444201770586	0.0366784595827	0.0442557709476	0.0551497751711	0.0318131085244	0.105660273612	0.0982431712865	0.0405427945768	0.0354455654454	0.0318987212071	0.0329595062463	0.0302298548656	0.0304016853307	0.0305365598075	0.0316819201768	0.0319301360324	0.039866196308	0.0420516898228	0.0532004479879	0.0531503438373	0.0486821388466	0.0512017197813
a31	0.0424209323529	0.0376955768609	0.0407180583159	0.0581310997237	0.0270183855081	0.0875788645373	0.0760304704288	0.0325746865256	0.0286501521485	0.026316691069	0.0281223777488	0.0247837596219	0.0250440803436	0.0251503829358	0.0257380190589	0.0267969536775	0.0455112387693	0.0506714166076	0.0751325616626	0.0767055029458	0.0673671752822	0.0718416332604
</S>	0.0403326111764	0.0381726574305	0.035754407158	0.0612750318619	0.019072950254	0.0738349422687	0.0562693702144	0.0219928057628	0.0189745315742	0.0176079890345	0.0204270388744	0.016056226811	0.0163528570218	0.0164040359679	0.0170877815295	0.0189605153387	0.0521376673847	0.0613677703038	0.103068275831	0.106675881473	0.0909012676411	0.0972734216302
