 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a24	0.0422231778377	0.0435072305601	0.0602430578147	0.0457530681294	0.0937981345632	0.0825144353479	0.0593541299992	0.0450862376434	0.0497323986281	0.0442841580983	0.0463530482624	0.057455152261	0.0468518860513	0.0585276442748	0.0537466634414	0.085602767948	0.0849668342787
a28	0.0508409229459	0.0535443341867	0.0612076242716	0.0554602860431	0.0836159945211	0.076025793116	0.0603254916664	0.0519713758811	0.0527138435427	0.0508202230328	0.0516916434208	0.0587050487537	0.0524472513504	0.0558375874249	0.0550858204805	0.0647989759827	0.0649077800929
a31	0.0414750976486	0.0450231597289	0.0510821484239	0.0478912960144	0.0682662808404	0.0615208650387	0.0484061828888	0.0419680912937	0.0424353318476	0.0407873760109	0.0412332844736	0.0454735999179	0.0418840231168	0.0551843878083	0.0562454278268	0.135242262994	0.135881170031
a17	0.0378133848829	0.0404699009096	0.0477573344746	0.0433183510048	0.0632013416135	0.0568854743462	0.0448704439629	0.0386693257646	0.0400137772825	0.0376955230036	0.0382688324912	0.0422083789726	0.0387550970389	0.0558523536028	0.0563210692756	0.158767626331	0.159131763344
a31	0.036006260961	0.0376477453032	0.0472188031582	0.0403182820016	0.0623868325378	0.0560188381154	0.0439638116543	0.0371361855882	0.0390398067608	0.0362001433345	0.0368106351637	0.0413274819909	0.037368765013	0.0651226722009	0.0647096397585	0.15936250411	0.159361554448
a24	0.0353900916537	0.0366341971011	0.0464896460527	0.0391924050005	0.0603417295126	0.0543535493718	0.0431686768848	0.0365778475294	0.0395778619203	0.0360417974448	0.0369407010546	0.0418328216636	0.037408782671	0.0692688014003	0.0674780782528	0.159789049037	0.159513962149
a37	0.0476391432179	0.0489092647004	0.0565484703509	0.0506988960002	0.0707220198375	0.0654347797906	0.0549418139616	0.0489203738431	0.0512839336401	0.0485025008149	0.0494816663515	0.0551826758879	0.0499385232237	0.0619000858001	0.0590694794176	0.0908306340123	0.089995789383
a39	0.0530417327393	0.0550486109001	0.0599189227836	0.0568145340001	0.0727509516125	0.0680384519302	0.0584483556539	0.0535129179477	0.0540368482134	0.052725094605	0.0531908731172	0.057876406296	0.0537954000746	0.0583489372667	0.0570447008059	0.0679225453374	0.0674847761277
a31	0.0427174645798	0.0454566416334	0.0509407242612	0.0484023033334	0.0621487582042	0.0570068409767	0.047443714218	0.0427357609826	0.0436639580711	0.0418787138683	0.0421755183724	0.045353036432	0.0427071356915	0.0610477497556	0.059748457602	0.132937382446	0.133635877043
a17	0.0384881415266	0.0408461992111	0.0481654280871	0.0439349744445	0.0599817787347	0.0544589953256	0.0443647260727	0.0391295936609	0.040506056357	0.0382102102894	0.0385716911241	0.041773701144	0.0390438078972	0.0619432549185	0.060333216534	0.154804797482	0.155443433348
a20	0.0501324845089	0.0526207830704	0.0564787393624	0.0545456728148	0.0684111542449	0.0638781151085	0.0548099696909	0.050680592887	0.050922278119	0.0497194094298	0.0501568980414	0.053654426048	0.0506710079657	0.0583339383062	0.0575423515113	0.0886569358273	0.0887852454493
a41	0.0557981738363	0.0603422526901	0.0583377657875	0.0625828636049	0.069646199415	0.0654398350362	0.056740329897	0.054368337629	0.053442124373	0.0532775648099	0.0537006960138	0.0561660886827	0.0543015886552	0.0566147594354	0.0567378551704	0.0659093719424	0.0665942061498
a31	0.0451704302788	0.0499956225634	0.0483586389292	0.0530494692016	0.0577673464717	0.0535871816787	0.045431633299	0.043277022543	0.0429021004577	0.0422561646033	0.0425740233379	0.0439650818942	0.0430712965517	0.0528921081451	0.0538013677235	0.141111730647	0.140788776383
a8	0.0404200067596	0.0433643575211	0.0455916506431	0.0458933064005	0.0533766321572	0.0497519805596	0.042863774433	0.0403027008477	0.0402829951526	0.0392600098678	0.0393833617793	0.0409350982981	0.0398014878506	0.0520033160484	0.0532178465745	0.167508488216	0.166042970461
a31	0.0385442312532	0.040058623507	0.043113615881	0.0416592154668	0.0499471740524	0.0470529068532	0.0413664221443	0.0390009679492	0.0388530457175	0.0379828926226	0.0380638419264	0.0401190770994	0.0385995672835	0.0546133486828	0.0615655868582	0.175467040739	0.173992468487
</S>	0.0285214191266	0.0298932082535	0.0332115064405	0.0315614227334	0.0391886820262	0.0364311884266	0.0311516985721	0.0286624004746	0.0290293748587	0.0278953773113	0.0279970639632	0.0303864670497	0.0286754096417	0.0547463693414	0.0679991664291	0.23809302037	0.236556284244
