 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a31	0.165230331845	0.0177835680785	0.0184531449398	0.0424198813835	0.0695787960375	0.0309300627435	0.0916629254719	0.13215769903	0.174605527653	0.172539361349	0.0358981056942	0.0304005576132	0.0183400130749
a46	0.182612753282	0.0233066259595	0.0302967682466	0.0403882284612	0.0474240670125	0.0247621865812	0.0577444334906	0.12498178501	0.170737375884	0.197409320116	0.0419194202314	0.0371265102044	0.0212904963583
a31	0.211163751094	0.0256842321198	0.0357579127489	0.0494583494871	0.0484597210042	0.0375918908604	0.0688088098302	0.127791848337	0.166669631961	0.117903379705	0.0354013027438	0.0355930600681	0.0397161097861
a15	0.202008850365	0.0286811095066	0.046524392583	0.049906011829	0.0457357290014	0.0401120936201	0.0717802176101	0.139288046112	0.171965930654	0.0912191369017	0.0327777679146	0.0346043436894	0.0453963509287
a46	0.285396826788	0.0325234555022	0.056574252861	0.060473325943	0.0531256996671	0.0328077102067	0.0846539415367	0.160635108704	0.138960393551	0.0380935111339	0.0144163586949	0.0152502681298	0.0270891646429
a31	0.253738950929	0.0167228911674	0.0304112036203	0.0662556403143	0.0566163842224	0.0412894530689	0.0898182281789	0.113055756235	0.15511383785	0.063848258878	0.0274558066216	0.0350612216099	0.0506124015476
a13	0.189644108976	0.0313022393891	0.0533493585401	0.0572744751048	0.0511826884075	0.0387035093563	0.062714680393	0.119941005412	0.177102642617	0.0774669329593	0.0354024772072	0.04477414987	0.0611417138492
a39	0.269820312992	0.0417391361297	0.0739594195134	0.0581418283683	0.0513771964692	0.0300820097854	0.063026785131	0.161497671804	0.148358142539	0.0364632116531	0.0163902364024	0.01914834709	0.0299956609497
a20	0.397870204331	0.0241441000432	0.0436119648378	0.0523880254561	0.0529770108231	0.0286101182618	0.0730307567103	0.154882490601	0.121022162513	0.017044985551	0.0067478494008	0.00793298569667	0.0197372746499
a46	0.474902301444	0.0146548626811	0.0212375856126	0.046216701152	0.0586339596077	0.0301722227539	0.0724856289034	0.137479951867	0.101629107504	0.0105580731837	0.0041865255336	0.00541279929889	0.0224302262166
a31	0.347764066148	0.0126859788937	0.0131646168709	0.0425188110507	0.0562579468692	0.0316224902513	0.0559823623011	0.095221066289	0.129707825835	0.0638458680612	0.0580424946445	0.0590094949663	0.0341769564055
a24	0.209200711049	0.0310368319646	0.036690334957	0.0439511576836	0.0531077516231	0.0320897774171	0.0478990914337	0.10252101943	0.147885555278	0.0880728773537	0.0839040002148	0.0840863349888	0.0395545511352
a31	0.158304738016	0.0440099396549	0.049205019319	0.0421218752279	0.0551901128744	0.0397850638057	0.0486190061446	0.109693253143	0.111150501759	0.0545133504512	0.120736192072	0.111371411663	0.0552995517117
a24	0.121146473672	0.0473404022183	0.053244060773	0.0441717944093	0.0586295492915	0.0493081172686	0.0570937497149	0.103273034381	0.0940360139197	0.0467231434837	0.139044864024	0.124789101554	0.0611996972372
a31	0.107207788557	0.0517139774061	0.0579608542577	0.0439351498031	0.0587386254305	0.0518885814229	0.0603883812383	0.101951118127	0.0843374213066	0.0435971828279	0.145595714675	0.120126134851	0.0725590674124
a46	0.0860581988523	0.0512436624687	0.0524157734192	0.041034461601	0.0608712041435	0.0595019494743	0.0678713900794	0.103668829376	0.0864767537689	0.0451973826093	0.151007442558	0.119631218284	0.0750217374708
a39	0.0946681002841	0.0549191951562	0.0612770958064	0.0503330462003	0.0695736147145	0.0689466081581	0.0928821683598	0.147723653125	0.0974871745896	0.0484823565364	0.0913333485193	0.0725357540947	0.0498378981569
a31	0.079136150428	0.0553473433854	0.0554237572688	0.0455145177334	0.0701978082382	0.0715762377194	0.0856620561199	0.127811439708	0.0818540461965	0.0445220018455	0.120633106173	0.0953156493649	0.067005891719
a37	0.082648828476	0.0598581817951	0.0563127910896	0.0460978659111	0.0739639494127	0.0761570925731	0.0850788787066	0.115517648569	0.0786610367322	0.0383844559485	0.123657312058	0.0965753497883	0.0670866139063
a18	0.094792691492	0.0620985925984	0.0699395370299	0.0580777519704	0.0774388911376	0.077008364191	0.103706762902	0.148633709523	0.0804260369107	0.0417116879828	0.0809918640193	0.0615676782628	0.0436064179688
a31	0.0839860358307	0.0613458495328	0.0673598243433	0.0517111863235	0.0721957250459	0.0731416947303	0.0987217889673	0.135506616508	0.0636661269702	0.0414485099943	0.103885984673	0.0830068810876	0.0640237593229
a20	0.0871368869436	0.0633159931776	0.0588480794478	0.0460442487745	0.0760439883486	0.0808171215768	0.103107350989	0.130383055503	0.0649992073234	0.0369794593314	0.102826470558	0.0836909303625	0.0658072327743
a18	0.0931542373145	0.0641164410592	0.0689933458159	0.0579106222582	0.0805499827829	0.0841336938589	0.117670971663	0.154903271834	0.0656383584411	0.0397017097771	0.0726451625193	0.0566170144542	0.0439652019248
a31	0.0789024837715	0.0590211146864	0.0673766136053	0.0515197657527	0.069473654261	0.0731195102863	0.105208825221	0.137680263945	0.0521316204804	0.0418689955924	0.101669227506	0.0876314224847	0.0743964853083
a1	0.0830977092572	0.0565591598955	0.0517118138684	0.0416156972509	0.0719618027537	0.0806063290954	0.118852838407	0.147569451315	0.0467467811601	0.0353858331975	0.098352287502	0.0892108601616	0.0783294051028
a39	0.0923791747524	0.0596646339652	0.0546991189561	0.050291554417	0.0808129455846	0.0905058396985	0.139649999469	0.176974820438	0.05064064572	0.0365420607325	0.0635592641673	0.0556114087205	0.0486684943676
a31	0.0761405215841	0.0547560679884	0.0534193669854	0.0437918248057	0.0682356498615	0.0761380475662	0.11481066649	0.147012746813	0.04606780124	0.0421923669108	0.100218391389	0.0934015622402	0.0838149707892
a46	0.0730760688614	0.0527552726628	0.0487957473285	0.0396100769352	0.0649128146205	0.0733345751887	0.11088729883	0.141710128938	0.0444204064133	0.0426829833036	0.10924873613	0.10409874808	0.0944671655964
a31	0.0709897439538	0.0544174542209	0.0525245191095	0.0374007943117	0.0610698102068	0.0691810910629	0.10632971961	0.136724439646	0.0463633898044	0.0506068961012	0.110222414377	0.10585443336	0.0983153171988
a46	0.0702360623179	0.0555646120736	0.0542057470365	0.0372410604372	0.0602299254023	0.068214628021	0.104829143203	0.134595983215	0.0469963099348	0.0529966420337	0.109080076126	0.106036718453	0.0997730857329
a28	0.083173639106	0.0599510913579	0.0550888793455	0.0497537071457	0.0741056718008	0.082920641007	0.128113227734	0.165489477738	0.0529478786449	0.0476650940112	0.0711966257087	0.0671501544843	0.062443882911
</S>	0.085262812053	0.0610782956789	0.0552692326727	0.0529396405728	0.0772310709004	0.0860902630035	0.131853028867	0.170392168869	0.0549008473224	0.0474210470056	0.0637654563543	0.0592595887422	0.0545365179555
