 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.0613259367576	0.2320065288	0.058577876123	0.0292528721419	0.00583222863337	0.00302869137623	0.00121928787737	0.00211357523331	0.00215048755708	0.00567246654092	0.00663837989541	0.00544047539677	0.00147131737432	0.2527929203	0.00588195352593	0.193052751394	0.00305346988708	0.0186815559203	0.0386068259459	0.0252485402124	0.0133672521123	0.0345846144268
a38	0.0641016765859	0.261434296267	0.0664131353743	0.024139408714	0.00800163634446	0.00373436392541	0.000803716669123	0.00147082774444	0.00130419761903	0.00313221011364	0.00447218046514	0.00284223509892	0.00101382901477	0.253264606767	0.00388426137531	0.168306603798	0.00394573452903	0.0203736729734	0.024121034982	0.0268938705708	0.0177906363708	0.0385558504756
a8	0.0600292001953	0.240624662089	0.0644514424581	0.0230409305713	0.00689195724815	0.00336172697514	0.000553674456374	0.00122253674815	0.00092452297301	0.00211597747121	0.00334685728838	0.00188960589964	0.000665762694923	0.298180778922	0.00369621119177	0.192261891266	0.00385678597634	0.0150775936578	0.0136939542273	0.0173239126903	0.0152408561236	0.0315491734919
a31	0.0489494770651	0.434276387363	0.0562881181527	0.0156229458571	0.00420108638272	0.00209127902505	0.000327497700791	0.000791916410717	0.00057061132967	0.0013293436104	0.00212424212946	0.00119815173321	0.000403053972308	0.222502597307	0.00262821496726	0.142882099755	0.00262301062545	0.0088624556526	0.0103316419758	0.0120559218968	0.0101535376412	0.0197864664306
a15	0.0353902790217	0.422732390454	0.0472933380509	0.017090273619	0.0241204870942	0.0174548598417	0.00390320050893	0.00640465186491	0.00571577891522	0.0067449267568	0.0107063179432	0.00578842081107	0.00477666516477	0.117628686769	0.00679585302575	0.0849501692517	0.00948948594182	0.0294253333175	0.0120387996586	0.0372313562989	0.0296174174804	0.0647013330769
a31	0.0560716240072	0.334699108151	0.0833499413503	0.0237264102063	0.0306560118167	0.0225370090239	0.00508681095698	0.0082635364813	0.00742712100707	0.00858040065227	0.0135955358277	0.00735332445369	0.00622830501559	0.087980708923	0.00815255021192	0.0700103674172	0.0117293975939	0.0360213707325	0.0169347558862	0.045929578433	0.0362245282601	0.0794416056923
a0	0.0622377726691	0.30813540605	0.0935306317834	0.0217899037354	0.0271392007242	0.024837712418	0.00528716977299	0.0101111016868	0.00987161670436	0.0108608406174	0.0158763594559	0.00849060600123	0.00807106363253	0.0793841363077	0.0103115549406	0.0760840801391	0.015402229478	0.0432553365375	0.0162161566287	0.035360185811	0.0331273738534	0.0846195665641
a23	0.077359202223	0.225973422017	0.124400568594	0.0362256942451	0.0266062353081	0.0260418933393	0.00538329548433	0.0108209499489	0.0107455049215	0.0116554128891	0.0166762506653	0.00891914718041	0.00872486893418	0.0840920387692	0.0114083126802	0.0843405673797	0.0171825717927	0.0475986237125	0.0103657910096	0.0307209132703	0.0327900574511	0.0919686478547
a31	0.111211637408	0.402735130672	0.175197612865	0.0419884290817	0.0103047266027	0.0095934942131	0.00195235865478	0.00381792810297	0.00379127312717	0.00421587801303	0.0061146353351	0.00331508652014	0.00299772824806	0.0573055852564	0.00442047534673	0.0485186134599	0.00639346680757	0.0185264007375	0.0145203734699	0.0185176390901	0.015627079317	0.0389344356182
a0	0.074448261136	0.354875246891	0.114845912622	0.0255992703606	0.0148847709676	0.0156611323044	0.00294243628493	0.00691548876766	0.00719957150906	0.00809362970434	0.0111270083784	0.00569723645338	0.00598687196269	0.0588873494188	0.00727654786891	0.0671234614866	0.0152801065125	0.0424600048792	0.0162085691566	0.0272168183634	0.030378442439	0.0868918958727
a31	0.0492683883787	0.18048801563	0.0721997992073	0.0327189857869	0.0293371169892	0.0272570404348	0.00699609589498	0.0107732152559	0.010857616503	0.0117790362348	0.0170557181261	0.00882355065113	0.00781666265423	0.0924794884729	0.0153880882896	0.0955388171622	0.0193247380375	0.0563922249597	0.0268121380522	0.0475302247878	0.0539106774797	0.127252405291
a20	0.0423099631262	0.124582461877	0.0593952034024	0.0363883662623	0.0342515423297	0.0325626434783	0.00764665416499	0.0112654434186	0.0113110491677	0.0120662110783	0.018057162042	0.00878292838371	0.00690696088474	0.117935266158	0.0176963064299	0.122631299054	0.0181380718792	0.0585075583199	0.0303237684841	0.0482769152626	0.0555765334932	0.125387735097
a31	0.0222658237087	0.057653767959	0.0322975634675	0.0258183137541	0.0328120907766	0.0355257514928	0.00847915858833	0.0118065028062	0.0119336833892	0.0124338990261	0.0183567816807	0.00889220246124	0.00682303869491	0.114609760053	0.0188098591433	0.125018653018	0.0177774227597	0.0629756917733	0.036083378628	0.0852579320875	0.0828377888311	0.171530971699
a33	0.0160756812362	0.0313334039863	0.0255729641558	0.023100205918	0.0312677762589	0.0364723431643	0.00891668719611	0.0121034799354	0.0130532671297	0.0128211446754	0.0180717108936	0.00846770015375	0.00673597163164	0.111659824684	0.0208139717144	0.126568107673	0.0161180950532	0.108299046258	0.0487102915427	0.0933837943625	0.0823164009437	0.1481381749
a31	0.0124203719454	0.0203233887621	0.0213658946186	0.018446613306	0.0281784454196	0.0379883100548	0.00884084406537	0.0121670636451	0.0136840193766	0.0131026582251	0.0177375602979	0.00826728321792	0.00701642177721	0.101466385895	0.0207205662381	0.121125674891	0.0157555695844	0.130449063419	0.0628297225142	0.0981645817875	0.0782106749812	0.151738935967
a8	0.00907186584847	0.015136968354	0.0173453671062	0.013698347102	0.0213570738065	0.0311881070183	0.00834360502179	0.0094731058817	0.0112194534589	0.0104830687417	0.0136137944326	0.00661858583931	0.00568490482574	0.0720333562983	0.0174263090794	0.081069527297	0.0117927077615	0.227622215806	0.102425137505	0.0994947162625	0.0740020833271	0.140899741656
a31	0.00801407944949	0.013858855118	0.0163294388021	0.0120524153673	0.0188034002688	0.0332767960061	0.0083385623406	0.00930809696057	0.011635584153	0.0106249180806	0.0127916428109	0.00668969887977	0.00637487560858	0.0594043070994	0.0172056600265	0.066403547099	0.0116615221205	0.264618531935	0.110431832502	0.0889468144208	0.0701735207757	0.143055920219
a24	0.0064904481165	0.0122646960393	0.0142926033674	0.0100150508558	0.0157542484896	0.0310013806687	0.0081536239802	0.00819453758686	0.010467842051	0.00945929839353	0.010988802937	0.00612989329326	0.00586431043619	0.0443056180331	0.0154837501755	0.0456245203663	0.0095551425735	0.295781770645	0.145625927501	0.0862418201403	0.0679122719252	0.140392455973
a20	0.0107935878388	0.0191626210131	0.0256643151225	0.0127141260186	0.0251025125632	0.0388498208896	0.00859935452673	0.015628796129	0.020666222017	0.0186800436645	0.019962711979	0.0108371854311	0.0153976977121	0.0527915466777	0.0204779835585	0.0705864301221	0.0241826151912	0.309583346882	0.130977716167	0.0409773567134	0.0320505819751	0.0763134512243
a31	0.00987438826627	0.017334831671	0.0231285777075	0.0122598457062	0.0266616115411	0.0391737089632	0.00815421830891	0.0171264368697	0.0222455447623	0.0200155799215	0.0212829990763	0.0118727620937	0.0174820323707	0.0470486632592	0.0205688948862	0.0674840550407	0.0261075853804	0.170525455627	0.297489539056	0.0384996849045	0.0276582316584	0.0580053644081
a20	0.00956446674209	0.0213857568903	0.0252105219025	0.00889684626873	0.0127651372004	0.0182754499877	0.00443866756964	0.00704124451657	0.00976468917743	0.0087244642405	0.00917183917543	0.00498698348123	0.0076401392569	0.0245446461197	0.00917381032873	0.0309513650136	0.0148754604435	0.209641001876	0.473426846352	0.0388968643015	0.0227481732195	0.0278756188027
a39	0.015290597914	0.0329179989634	0.0399504423008	0.0143760530896	0.0163877180668	0.0236826083292	0.00777614485655	0.0154604502389	0.0285753245591	0.0218456093135	0.0153405861251	0.0108600363271	0.0292976350856	0.0280104227066	0.0199040027762	0.0467248916712	0.0637971918145	0.205737953959	0.284245001117	0.0296765217672	0.0166496684065	0.0334931229342
a31	0.0113202738713	0.0245462119878	0.0289337919003	0.0130167030299	0.0142359672889	0.0224566304431	0.00808180995218	0.0174486229463	0.033449044753	0.0249823459378	0.0159239423417	0.0124172785424	0.0357144435619	0.0218933336689	0.0226171725254	0.0455832395571	0.0754681592715	0.147211417986	0.324086852706	0.0330757749224	0.0235668814688	0.0439700943114
a28	0.0090197203571	0.0232222676626	0.0252579714334	0.00927124667663	0.0079381926963	0.0122404358144	0.00480896648406	0.00729470994877	0.0135994707177	0.0104948458126	0.00728731094723	0.00550966854747	0.0142370996206	0.0131951519896	0.0103402946085	0.0209181781857	0.0315708770905	0.188132162662	0.495974057569	0.0369500079741	0.0234301074896	0.0293072864371
a20	0.0168477239524	0.0353443028875	0.0409720451445	0.0167132838922	0.0147597872321	0.0188208519381	0.00935902066135	0.0141487300829	0.0264167428059	0.0196348792709	0.0134131645157	0.0111143124492	0.0303778614402	0.0191340389965	0.0174826420362	0.0294507787286	0.0908974676968	0.163579394221	0.33398529019	0.0330189953247	0.0180873104965	0.0264414088124
a31	0.0151088618841	0.0303640339625	0.0337456932482	0.0169981422974	0.0146085040107	0.018466348646	0.00973521578712	0.015726055261	0.029852574602	0.0217883103903	0.0143445868719	0.0125095864164	0.0356208630467	0.0166170128655	0.0193031728121	0.0294792047095	0.108892794232	0.105848408074	0.36313302773	0.0338944744416	0.0232623318322	0.0307007899375
a24	0.012120899528	0.0294688386542	0.0304866106161	0.0120209082658	0.0090922819369	0.0109840192153	0.00616302999571	0.00713697082033	0.012697162534	0.0098155414301	0.0074255137573	0.0059959237388	0.0148130177822	0.0114172358218	0.00960488850403	0.0152390585365	0.0434485674107	0.134498679358	0.53677315591	0.0367898368139	0.0224686662774	0.0215391783125
a28	0.0231659285093	0.0435930962181	0.0511657382054	0.0245245105886	0.018834277979	0.0219628747384	0.0132467544986	0.0144912081068	0.0207822298447	0.0174491404767	0.0148252433524	0.0129988272463	0.0229343837941	0.0205337206073	0.016819311268	0.0230228686788	0.0642220968036	0.121983639786	0.360585834303	0.040740111938	0.0238178777591	0.0283003391042
a37	0.0315488321698	0.0455810777394	0.0560854870685	0.0366318388629	0.0294119256597	0.0341565829128	0.0235062508329	0.0271047157023	0.0363445182816	0.0310723594922	0.0262167194508	0.0249526574154	0.040326141598	0.0302612152024	0.029838167756	0.0359632465596	0.106341692268	0.0726146665953	0.149573381768	0.0521324479793	0.0330902405864	0.0472458330347
a17	0.0340500273899	0.0424847609131	0.0502486493562	0.038499852621	0.0331621898866	0.0371661276376	0.0294351579443	0.0332373352341	0.0422175527605	0.0370768494974	0.0319461688169	0.0312084964718	0.046428599866	0.0346958600675	0.0358452185853	0.0410247735199	0.110933594089	0.0587352945318	0.0830378259227	0.0583670403264	0.0370999731955	0.0530986166782
a37	0.0357521344633	0.0419411873044	0.0482349197854	0.039634730207	0.0353098879622	0.0387622618792	0.0324543503148	0.036195026078	0.0446294775868	0.0397974898325	0.034832082939	0.0343000231573	0.048700402622	0.0367987490225	0.0385325118618	0.0429730545066	0.108449261363	0.0526263758439	0.0590628479742	0.0581252157755	0.0390571360652	0.0538308645594
a24	0.0380281711544	0.0434210801015	0.0490478072618	0.0416231067357	0.0375735683207	0.0405205282931	0.0348221054383	0.0379213743593	0.0448270248623	0.0408768992775	0.0368312276463	0.0363564010524	0.048129575874	0.0385750976742	0.0398443842873	0.0435149501689	0.0958673304543	0.049707365948	0.0513362369914	0.0569005512585	0.0409206640217	0.0533545431865
a8	0.0395102307181	0.0440957747005	0.0485635800873	0.0423866605786	0.0391647137736	0.0415193567644	0.0367886251461	0.0396027917864	0.0456589839541	0.0422018680925	0.0386329692154	0.0382129303508	0.048567991958	0.0398407382247	0.0411683327624	0.044186148723	0.0891416181514	0.047793519316	0.0471341079971	0.0533301064195	0.0414845123406	0.0510144193955
a20	0.038920472906	0.0420381482335	0.0450074570291	0.0409485208595	0.0389664152579	0.0409581345881	0.0377537367154	0.0408615102621	0.0473782219847	0.0436620726975	0.0396429240718	0.0394110827836	0.050645913986	0.0400249394082	0.0423715862541	0.0450404985743	0.0939271707171	0.0472286234387	0.0444457616657	0.0505813454732	0.0410007431135	0.0491847231318
a28	0.0393401056353	0.0417201574112	0.044069942343	0.0410757376198	0.0394372747526	0.0411938248627	0.0387146789051	0.0415892704207	0.0476180013282	0.0441865285658	0.0404061333573	0.0402846529279	0.0506681023287	0.0405374224694	0.0429594827514	0.0452705595248	0.090028915239	0.0468832228129	0.0442186215552	0.0497174844911	0.0414863877045	0.0485935143773
a29	0.0418129712118	0.0443789451371	0.0465993214477	0.0436268158733	0.0415209282509	0.0428590816209	0.040368504635	0.0422329838069	0.0462644671094	0.0439738571886	0.0415413277858	0.0414028073093	0.0482424324429	0.0419618048231	0.0431901219171	0.0449797775083	0.0740062417463	0.0459752369376	0.0455084225184	0.0489101988304	0.0428077005682	0.0478360591258
a31	0.0396666217373	0.046595542379	0.0391395704826	0.0339666249578	0.0359269817503	0.0324256348736	0.030051473545	0.0307444549356	0.0325852832365	0.0317093144962	0.0327636989286	0.0306842937698	0.0364439031476	0.0330422017744	0.0382585679724	0.0384180631694	0.0481183619154	0.0638778049792	0.101209417506	0.0778183142768	0.0732895681894	0.0732643240419
a37	0.0378145599124	0.0473707264597	0.0373945091609	0.0297905586526	0.0325851585834	0.0278088509579	0.024954816515	0.0246905943119	0.0256858172788	0.0254272949321	0.0278287869762	0.0248892555899	0.0299750793825	0.0291044720915	0.0347049743241	0.0347527367231	0.0364013643051	0.0750935623264	0.130930862502	0.0938887347589	0.0843100820631	0.0845972046806
</S>	0.0401445639562	0.0484063357299	0.0455462580805	0.0374022203263	0.0365235842917	0.034974752979	0.0313312532575	0.0305277031559	0.0313863366394	0.0311750594661	0.0324786284881	0.0305612937949	0.0334203796913	0.0351589400458	0.036164952162	0.0374065258616	0.0389407831526	0.0676180171632	0.105833186251	0.0799558573794	0.0655503000316	0.0694930223403
