 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.0456860190247	0.0110885916919	0.0285404861392	0.0179439530182	0.0229397305535	0.114640004655	0.612587767191	0.0222863543102	0.0737822840039	0.0149216928795	0.01253267051	0.00714040299368	0.00355778040589	0.0123522075582
a11	0.0576627643416	0.0130580702306	0.0294545118797	0.0197188633394	0.0289956211845	0.138057209552	0.60820988573	0.0229144622367	0.0531611480013	0.00758350239317	0.00566453433667	0.00336446463789	0.0025579662453	0.00959696735273
a28	0.0562034714472	0.0103762309102	0.0155440506266	0.0121093287798	0.0266293440615	0.121915546517	0.684673308577	0.0094181067789	0.0467378460004	0.00386851786439	0.00218913089556	0.0013241445193	0.00150916125843	0.00750179378424
a24	0.0597565604824	0.00967443047007	0.0115610393755	0.0109834042599	0.0278611226872	0.125015737506	0.690927052859	0.00518017785963	0.0448511986668	0.0027975796548	0.00112297179185	0.000725009259767	0.00141719581948	0.00812645726141
a18	0.0646116134941	0.00980729815669	0.0107882304585	0.0116078777533	0.0302381335624	0.134392665835	0.67888814762	0.00374873715321	0.0417450605556	0.0024463332516	0.000822532507283	0.000561173623256	0.00146386253983	0.00887827742047
a31	0.0656777111647	0.0145978730522	0.0342134338195	0.0236099125844	0.0328958585208	0.117316183278	0.609440895873	0.00475730021774	0.0499631535185	0.00742927418387	0.00685429853576	0.00743264142442	0.00628850734661	0.0195229124735
a13	0.0823697550549	0.0209520510174	0.0531069236065	0.0391214285281	0.0439341761736	0.134303022426	0.503405198624	0.00902731023925	0.0483405865062	0.00986414196129	0.00976139371192	0.0104266440748	0.00881596501554	0.0265713374912
a39	0.132154958352	0.0233727086725	0.0469129112022	0.045095056176	0.0633494653912	0.192989847475	0.403537132875	0.00952649191308	0.0375718665021	0.00642046265376	0.00514319143731	0.00498008012493	0.00597965137185	0.0229661521637
a31	0.134413061451	0.0293595705575	0.100194151401	0.0713869387253	0.0750246717971	0.177701575825	0.322181617625	0.00558028840436	0.0339422835007	0.00595789265125	0.00596247914577	0.00659972754164	0.00760383425728	0.0240919213879
a39	0.105915522484	0.0291337808525	0.1137847598	0.0756683875751	0.0697747672657	0.163920268608	0.339183622542	0.0132742749015	0.0321540968336	0.00729768388375	0.00797630548192	0.00825519938055	0.00887908031909	0.0247822651293
a17	0.128801807495	0.0244540356175	0.0714254926	0.0682734671917	0.0904886590886	0.225589866203	0.289992720847	0.0171980030672	0.0274753362779	0.00848580496125	0.00792590192731	0.00690934939352	0.0087557643397	0.0242238300431
a31	0.126854449165	0.0314453562058	0.138196200867	0.116349939064	0.126082679696	0.239294225401	0.144479273616	0.0089065553224	0.0193200610926	0.00672348205375	0.0074047748091	0.00678504936451	0.00817468501323	0.019983298681
a39	0.096714331055	0.0293624007353	0.146131927622	0.112854773021	0.107064766565	0.195961445134	0.216929461205	0.0166236159741	0.0184262636975	0.00836719941792	0.00983932610303	0.00844487828817	0.00952392107108	0.0237557145603
a31	0.0801566793517	0.0264264372451	0.142375156541	0.103014251007	0.090334268855	0.168880795045	0.232043250402	0.023534900658	0.0179699432325	0.0100852282726	0.0145332053677	0.0226927590961	0.0299795605237	0.0379735948534
a20	0.0723313187839	0.0281929097484	0.149348879847	0.112207760336	0.105255529618	0.159804395015	0.141068573467	0.0262958372193	0.0184902900775	0.0190637068909	0.0315036617892	0.0411821233654	0.0484733335079	0.0467817032845
a31	0.0670142442613	0.0254018072495	0.105429052616	0.0892901734453	0.0973844565393	0.135249286672	0.109994044489	0.0287290147398	0.0184448276925	0.0231357726303	0.0568026639297	0.0876815227885	0.0842063511693	0.0712368194282
a41	0.0637269000871	0.0263912327498	0.0963280842053	0.0893138444818	0.10562201218	0.130066243891	0.0769697868297	0.0290429339133	0.0176823465642	0.0225580862101	0.0662653413099	0.104945857596	0.0962158090564	0.0748715481427
a31	0.0661155953624	0.0283957985833	0.0882094030684	0.0882431248273	0.110220515393	0.128846106297	0.0682568932766	0.0301064756378	0.0177063641881	0.02324629707	0.0767946651033	0.106051745865	0.0943535416855	0.0734534743809
a35	0.0694657551208	0.0302403948611	0.0887890076895	0.0913772349424	0.114357959798	0.129117183766	0.0659295734255	0.0314110105459	0.0174706330627	0.0211006963567	0.0768032997011	0.103221705288	0.0906001538952	0.0701153927936
a31	0.0742106283736	0.0340264236204	0.0933978942298	0.0937261299808	0.115388933266	0.127915367922	0.0666552211418	0.0332140015153	0.0177150713542	0.0213699567856	0.0780687332337	0.095745785096	0.0833056099651	0.0652602522645
a1	0.0764298261245	0.0360474912068	0.0980414280766	0.0982371716603	0.121104037755	0.132298385974	0.0682680437139	0.0342397275051	0.0174144427847	0.0189081792619	0.0727953444112	0.0883499043653	0.076990808655	0.0608752647548
a3	0.0774966300415	0.0326730727356	0.0849523476922	0.104964163887	0.157016465918	0.176524341991	0.0737919179046	0.0361957401684	0.0211851682616	0.023733527754	0.0576649931371	0.0606482884551	0.0527563405517	0.0403970455849
a31	0.0651261623472	0.0297864682452	0.0911847258974	0.097423434629	0.139418221973	0.156873000664	0.0590449303015	0.0297882287228	0.0180196230872	0.0233032345847	0.070034149379	0.0838045771517	0.0753058461839	0.0608873918616
a20	0.0687161017824	0.0302750644151	0.0984908786325	0.100472661543	0.134024913991	0.148275930221	0.0613343244338	0.0307103249076	0.0169092313624	0.0200537935282	0.067455997793	0.0844176223839	0.075898383728	0.0629647692872
a24	0.0734631805941	0.0323889314717	0.0794897602108	0.098023367181	0.16066388133	0.187187730074	0.0669092414779	0.0359807903025	0.0239421301208	0.0271524745094	0.058130258931	0.0607087074613	0.0529716522427	0.0429878737624
a37	0.0775618368647	0.0352285224906	0.0667794207369	0.086025485727	0.16616855711	0.203915983358	0.0584813794926	0.0365371754342	0.0296576577069	0.0341617738365	0.058147767977	0.0564929298204	0.0496226110809	0.0412188899208
a24	0.133525852288	0.0456637394969	0.069273253579	0.0789294002423	0.147072879037	0.180739541119	0.0529598921642	0.0377431631447	0.0327780479023	0.0359649649455	0.0519266983257	0.0493880949401	0.0446329343603	0.0394015299736
a31	0.129245561429	0.042762076499	0.12181606786	0.0919159184141	0.111759173012	0.12943125704	0.0401046810547	0.0317565840482	0.0254277763008	0.0272724443152	0.0447305404419	0.07562073598	0.0710913794534	0.0570658066579
a20	0.0827272978097	0.0308299804997	0.134747669287	0.102749514805	0.124203794337	0.142899222347	0.0443928306849	0.0275163896827	0.0194715644336	0.0216028894384	0.0434527834806	0.08502205866	0.0793680638178	0.0610159722193
a31	0.0700508939366	0.0284114568332	0.0891495977623	0.0833851022683	0.127909893446	0.150616527449	0.0474060255616	0.0251429195609	0.0180906121445	0.0241265631461	0.0694534324935	0.09728610622	0.0911658586059	0.0778050207398
a0	0.0570390793122	0.0290470606111	0.0741860055874	0.0777546527561	0.133932836482	0.15897004915	0.0450632525205	0.0256227328536	0.0191155963815	0.0254754837154	0.0760720464978	0.10003358874	0.0945031545353	0.0831844702466
a31	0.0552707964374	0.031140631537	0.0610097648625	0.0724592715854	0.136402188827	0.163052576383	0.0451471228402	0.0258215809512	0.0197862457938	0.0290407279051	0.0813067211659	0.0985995429133	0.0945702698451	0.0863925867489
a28	0.0554990788125	0.0314574738457	0.0584889129542	0.0737619311951	0.140330912942	0.166037848794	0.0464510609467	0.0258496983171	0.0191625062646	0.0285479533017	0.0800010520553	0.0956002109711	0.0928510819484	0.085960305583
a13	0.0615157382708	0.0344334366152	0.0646762743181	0.0870554203984	0.175136417647	0.211056999598	0.0567192736489	0.0336436997724	0.0266096330882	0.0297716744339	0.0536086323518	0.058399403657	0.0564593953161	0.050913997861
a0	0.0870868980903	0.0415773422051	0.0687498047727	0.0832706201328	0.160026405882	0.195988296533	0.0573708912163	0.0403423822575	0.0348098283627	0.0363998448113	0.0495445897839	0.050747771219	0.0491590394387	0.0449262799537
a35	0.15063406603	0.0540874174017	0.0816567282576	0.0779329780443	0.126185396627	0.151068015511	0.0527467170721	0.0439151627525	0.0386436001209	0.0397748002704	0.0477331535946	0.0471964004063	0.0455161514796	0.0429094366512
a39	0.197567828677	0.0643138758006	0.104749752753	0.0773883773481	0.101757611542	0.11567114517	0.0453594506907	0.0434116929175	0.0368939880403	0.0386792654235	0.0464907571982	0.0449752668021	0.0427367928265	0.0400042052171
a13	0.205575589559	0.0656497352669	0.120541400918	0.0786135707827	0.0895626718473	0.0987993950567	0.0428214352302	0.0443663876392	0.0367768373468	0.0392007684745	0.0479817110661	0.0463896556007	0.0435963006088	0.0401245380724
a39	0.198511193186	0.0630819017556	0.113205101973	0.0763124002609	0.0839587406158	0.0922736683522	0.0457094050767	0.0475533058797	0.0406774814489	0.0433271741582	0.052274761022	0.0508935985336	0.0479747275363	0.0442465713575
a17	0.170429257729	0.0627219222519	0.0935387676577	0.0724579484203	0.0807464568719	0.0882138294507	0.0530000316922	0.0535008299599	0.0489222628163	0.0513749993861	0.0592827870073	0.0580374195112	0.0554820525121	0.0522914721192
a8	0.129592649243	0.0647188324173	0.0794247845526	0.0705799094734	0.0778095389573	0.0833261064836	0.0608457088974	0.06033760132	0.0579755076054	0.0599851517954	0.0662031190024	0.0651691231704	0.063196727504	0.0608352323731
a31	0.0763981826143	0.0477445571391	0.0822964115175	0.0601622684911	0.0549996033191	0.0576289351612	0.0450093012991	0.0463247657733	0.0465470102018	0.0531592712651	0.116286259667	0.188546341057	0.0715645458347	0.0533325384577
a8	0.0619283057381	0.0254117140464	0.0816876538392	0.055098211497	0.0547922614397	0.0700269947204	0.0615807470997	0.0321985362578	0.0285596280673	0.043104915755	0.132096169889	0.228039167019	0.0727604966116	0.0527152118192
a31	0.0553559984127	0.0160975674488	0.0573243159464	0.046160365499	0.0522627602799	0.0712053160068	0.0651713138832	0.0252022440859	0.0178296652224	0.0308641061183	0.13775810663	0.301621115673	0.0719894955372	0.0511576352731
a17	0.0478511206376	0.0147877782496	0.105500996649	0.0675697434997	0.0518253598933	0.0601799181023	0.0434968994777	0.0215325426953	0.0113845079408	0.0201373645728	0.133108024877	0.320785381891	0.0646229995124	0.0372173584244
a20	0.0631112592125	0.0278175624165	0.231505732216	0.1227661845	0.0738925649644	0.0782605410341	0.0442008044926	0.0343416332318	0.0154070746469	0.0222448331909	0.071410679959	0.13584194663	0.0473732478375	0.0318259081415
a31	0.0450620684042	0.0327102374722	0.238361427405	0.116236206167	0.0585460919881	0.058288752678	0.0261632508309	0.0329227730773	0.0142293829823	0.0211809660636	0.0808545823197	0.13253522821	0.0830411816125	0.0598678330472
a11	0.0399666711347	0.0283308411574	0.158514847802	0.096698693389	0.085191455996	0.0927757998927	0.032077676277	0.0272831856924	0.0142356460941	0.0225128670212	0.0915267184399	0.13734464807	0.100469068537	0.0730718526824
a24	0.0489955177116	0.0339059283858	0.178314237934	0.11313805113	0.117524618665	0.131409169964	0.0434138300923	0.0354376895641	0.0213756853647	0.0265355290071	0.0603642618133	0.0774005013567	0.0642825358457	0.0479024132275
a15	0.0546403465705	0.0440616091286	0.184780792645	0.111819330377	0.115474686222	0.132379856655	0.0465225233641	0.045173033188	0.0319756881216	0.033983479669	0.0484337719378	0.0559610181189	0.0517764136152	0.0430174667425
a28	0.0636703875235	0.0524692180429	0.126254870882	0.094130413459	0.116802432074	0.137581528885	0.056718845788	0.0528966717293	0.0448800057072	0.045452755223	0.0521864539793	0.0549221370396	0.0530446212051	0.0489896822475
a31	0.0582577581745	0.049940118681	0.0916544046273	0.0769891944863	0.101280647358	0.120210781295	0.0538554832627	0.0496591839098	0.0446769569024	0.0447765814077	0.0509512779931	0.0729610756799	0.099875993735	0.0849105840825
a39	0.0527237340582	0.039788252227	0.0705184912091	0.0725486961621	0.121281322453	0.150129835432	0.0579016944209	0.0404097583033	0.0353710636341	0.0364033814692	0.0475224459977	0.0748710772266	0.109981068912	0.0905492236942
a31	0.0440622960194	0.030675009409	0.0558044917364	0.0622873277207	0.113965760818	0.142730865144	0.0523056491403	0.0314370614344	0.026545476878	0.0290651694897	0.0550888953326	0.109227741076	0.130676183971	0.116128093565
a20	0.0431802010065	0.034563622803	0.0531331119121	0.0562494469069	0.095069203606	0.117859911715	0.0453035507134	0.0343715718115	0.0310356079593	0.0332436338299	0.0602927164442	0.124068563692	0.142029249324	0.129599641855
a31	0.0431527536688	0.0362268142677	0.0458121909707	0.051308363969	0.0877171678687	0.108790709905	0.0424509122378	0.0342324422705	0.0318487449864	0.0374105902766	0.0834456934814	0.129061314564	0.137488554441	0.131053777952
a8	0.0443038992229	0.0395608827559	0.0445776619902	0.0490692696563	0.0762608146229	0.092067704635	0.0425436460793	0.0369019444235	0.0351667626621	0.0415698020922	0.0926829888271	0.132590441521	0.13839567148	0.134308491651
</S>	0.0562900666115	0.0506466098779	0.0564796659951	0.0619904248282	0.0910499553114	0.107921485317	0.0551882380396	0.0494065222118	0.0477217713311	0.0508180480461	0.0773023559136	0.0972827857605	0.10021408074	0.0976879393255
