 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a36	0.0439885737629	0.427626527956	0.0850558190737	0.0211721393813	0.0462307008404	0.029428023817	0.00314674356452	0.0212069655116	0.0289996689492	0.0223896437771	0.0934854407951	0.0213842047987	0.0731856622349	0.0117524570439	0.00456763142016	0.00638750079151	0.00377345433187	0.00608369953252	0.0205222491669	0.0296128717053
a24	0.071244882921	0.327237875985	0.0371502356912	0.0129840942604	0.0309804649468	0.0156925372723	0.00437371128817	0.0204119625039	0.0303876379831	0.013248106459	0.103306186932	0.0127773975996	0.0856434754116	0.0171062696813	0.0154195663067	0.0257324095972	0.021548519344	0.0274442931775	0.0597292690556	0.0675811005684
a31	0.0683162576403	0.221802875328	0.0218333882304	0.00869947435347	0.0203585497156	0.0114299884241	0.00498750492939	0.015206610368	0.019896642661	0.0218937884863	0.0617384154773	0.0145262245332	0.0545572971372	0.0152754157938	0.0184365247689	0.0316004061991	0.0283072681147	0.0386217393925	0.243390233019	0.0791213758561
a8	0.0394093002134	0.151198118776	0.0148865117435	0.0142488583845	0.0210944689719	0.0118933884747	0.00853178297646	0.0185793609893	0.0138877022203	0.0236824411621	0.0421317399924	0.0140957973777	0.0375010397124	0.0155277621646	0.033461345923	0.068947141733	0.0317279747049	0.0459823554642	0.302681827673	0.090531090952
a31	0.0271799124045	0.0674120962587	0.0114345069145	0.0230156181282	0.0361828729906	0.0255268108249	0.0163492679922	0.0289995486631	0.0158855384068	0.0229939587207	0.0498208916641	0.0206991503259	0.0458504389041	0.0208578870549	0.049012508641	0.095103717911	0.0426788469016	0.0535369261547	0.199017359224	0.148442193651
a17	0.0298173431348	0.0461227140862	0.0116933003048	0.0252067787094	0.0396761279969	0.030401244275	0.0185741953307	0.0309783745544	0.0175883321356	0.0256265442402	0.0507658372214	0.0270803311086	0.047061381968	0.0209201690183	0.0450189728803	0.084839076637	0.0523406023005	0.0601914977182	0.178044279741	0.158052941217
a31	0.0309563040449	0.0359132870287	0.0101959679349	0.0273953429031	0.0417599396656	0.0290146137583	0.0187987817769	0.0309721908515	0.0175966500452	0.0286728804134	0.0495371724071	0.0432344863695	0.0438671689893	0.0197576703394	0.0421858056268	0.0816773215457	0.0530562691002	0.0618252359061	0.169909349914	0.163673567072
a3	0.0344751933483	0.0400626890096	0.0119613984783	0.024020649301	0.0401364332219	0.0293913005861	0.0177500014256	0.0280929012838	0.0186850530151	0.0498438698045	0.0489949908024	0.10685108379	0.0435577446631	0.0177549257798	0.0351691792089	0.0659693498486	0.0517934647001	0.0613545119687	0.134201316638	0.139933907357
a20	0.0405123144494	0.0463620630032	0.0127477848261	0.036753783767	0.047777851074	0.0293415485287	0.0225638216419	0.0300979320946	0.0197818886717	0.0455837409348	0.0484738179341	0.10434755293	0.044950872221	0.0224439502599	0.0532315590696	0.0895410099495	0.0724343682334	0.0747335173229	0.0793049722127	0.0790156324523
a8	0.0290583071498	0.0322315543344	0.011662307442	0.0656602332557	0.0834592956913	0.0375201915096	0.0353507798806	0.0400755166982	0.0196541088906	0.0212411394783	0.0472804846447	0.04055396851	0.0441099030737	0.0306320267533	0.0714065830232	0.10665820465	0.0937936094111	0.074386892441	0.0494698267376	0.0657950724841
a23	0.0234014690499	0.0233290934448	0.012078788314	0.0872650397519	0.115763250564	0.0422831291699	0.0434849866269	0.0467393348994	0.0211281756302	0.0115475357594	0.0443263818816	0.0171415128033	0.0397377226912	0.0355523209178	0.0681501343411	0.09537317955	0.10389495647	0.0698343608137	0.0374264792459	0.061542140828
a31	0.0220457856833	0.0952214764816	0.0164873187713	0.0782541599173	0.101559460188	0.0438054670566	0.040756099209	0.0412869256331	0.0174894152101	0.0250934850198	0.0361972912939	0.0191352950344	0.0328039928971	0.0299481523059	0.0554302231137	0.0748197511833	0.07577984749	0.0526513002712	0.0833633074153	0.057871259276
a20	0.0298517222278	0.124882658827	0.0161138561571	0.0499108013058	0.059662913396	0.0340323703522	0.029128638403	0.0328860465444	0.0151798304034	0.0309247976733	0.0327994184313	0.0217984146781	0.0288246809657	0.022459830102	0.0436152893712	0.0729173783944	0.0579904744967	0.0560914400904	0.158765909138	0.0821635654253
a31	0.0332861867426	0.0699846962757	0.013787395619	0.0389185804353	0.041135070132	0.0247729611174	0.022430656801	0.0283891078481	0.0158821541345	0.0284257638911	0.0320541368104	0.0276782865594	0.0275694129886	0.0197502277007	0.0368066157904	0.0675266164648	0.0542431261656	0.0563933713635	0.213664059713	0.147301595142
a46	0.0390697175809	0.0643690154252	0.0219912622063	0.0374429014784	0.0378746777107	0.0286727073725	0.0258664079337	0.028787659616	0.0218759997115	0.0376315239637	0.0332919996035	0.0411519451865	0.0308497623295	0.0232628369002	0.0335595655968	0.0479106324883	0.0677064033885	0.0508905484545	0.186483331571	0.141311107381
a31	0.042429495527	0.0610514344751	0.0245165567354	0.0355121138261	0.0351757019036	0.0288818204575	0.0267073199779	0.028955938872	0.0248963569038	0.0368035686546	0.0338006998678	0.0433441093955	0.0319692101098	0.0250563233001	0.0319893681989	0.0406554831628	0.0713784791295	0.0507819534848	0.175510715524	0.150583354794
a8	0.0435173668423	0.0592456774917	0.0278588455785	0.036359326942	0.0359379823012	0.0312270238192	0.0292190686593	0.030819941624	0.0282131003013	0.0414279222182	0.0353479579559	0.0519142531318	0.0337038727033	0.0275769094334	0.032400995733	0.0378702667209	0.0571240343765	0.0449432918283	0.164261782841	0.151030385931
a39	0.0495882412808	0.0633187124972	0.0363553445262	0.046303307314	0.0446538734337	0.0397265682731	0.0385747168864	0.0396345888747	0.0370795317671	0.0457465340727	0.0431188619853	0.0540340877106	0.0418332442344	0.0368753274778	0.0418350512443	0.0463861412403	0.0728365047922	0.0529500239428	0.0886251986137	0.0805241373103
a31	0.0399940834269	0.0520267261657	0.0307289901754	0.053791843438	0.0478087834779	0.0379536874244	0.0380044396288	0.0376698946249	0.0315643889224	0.0401867986909	0.0384753163284	0.0473888875702	0.0370307907448	0.0332527291593	0.0413377174148	0.0455743817468	0.0590881075974	0.0440719319809	0.118255662871	0.125794830103
a24	0.0398704784756	0.0514315440552	0.0305844830585	0.050804040146	0.0458796551593	0.0371659311415	0.0368476345429	0.036889948875	0.0315998829741	0.0427878395636	0.0381286354428	0.0525053425234	0.0364457582483	0.0324873687198	0.0393503044716	0.0433504395823	0.0457289758658	0.0392569306603	0.128104110957	0.140780711701
a6	0.0443801628252	0.0525596013517	0.0368546330195	0.0651310380487	0.0562928767198	0.0448227580472	0.046332103181	0.0455429902917	0.038836308658	0.0436819285212	0.0445870191476	0.0498205581745	0.0430840364161	0.0409301742399	0.0490074348239	0.0521243831941	0.0523688276219	0.0450986352201	0.071862211319	0.0766823632337
a38	0.0371206909417	0.0392980497839	0.0331439553398	0.101171732683	0.0790465639066	0.0501419050157	0.056529702727	0.0524557434306	0.0369928782193	0.0343517841737	0.0443711240492	0.0360286010582	0.0425480121387	0.0440009447466	0.060772231608	0.0636205810647	0.0476278742073	0.0419174074067	0.0459484494397	0.0529117887446
a23	0.0336590419806	0.0282863462613	0.0266715607799	0.137913534228	0.113692674636	0.0516208550052	0.061900500909	0.0554153848102	0.0315633287398	0.0251021720579	0.0411780006831	0.0250549470194	0.0386805257129	0.0426673849155	0.0678972638693	0.0715590003549	0.0385456547358	0.0353989474689	0.0315180011466	0.0416748652482
a31	0.0292885879935	0.0379763257538	0.0252816179266	0.135745409743	0.114630304879	0.0518421016684	0.0599279079697	0.0509761896034	0.0251194792466	0.0360213813526	0.035240838561	0.0308039773398	0.0332881699043	0.0374249419718	0.0659670492898	0.070678536785	0.0304136659119	0.0302552631563	0.0510551970489	0.0480630407494
a10	0.0348160436645	0.0564584585846	0.0273203223089	0.095053086581	0.078635154293	0.0464925578895	0.0495953336566	0.0441998748678	0.0253315424155	0.0448734604509	0.0356254958537	0.0387701191133	0.0338489426348	0.0337058663239	0.0563027000966	0.0644137872617	0.053924066304	0.0422515233854	0.0794094390163	0.0589721979165
a31	0.0370736132215	0.0501091738615	0.0245201994363	0.0591607738603	0.0510336050977	0.0345443809632	0.0354710228855	0.0349985062893	0.0247329251385	0.0371368834836	0.0332246032846	0.0370650473711	0.0313879415449	0.0284502097746	0.0412822996989	0.0492835474206	0.0604260164347	0.0448257034618	0.153737956339	0.131535563639
a38	0.0385776390738	0.0485871422872	0.0298311274788	0.0445276856201	0.0410755866992	0.0342682719877	0.0338670959618	0.0338991664298	0.0293484827128	0.0412592034945	0.0344308427615	0.044389462457	0.0333425618483	0.0304950165915	0.036524257233	0.0405220724735	0.0466326408116	0.0398215284873	0.16698550378	0.151614698546
a8	0.0470185070246	0.0536466487624	0.0400449064929	0.0524375428734	0.0492345872331	0.0436762163292	0.0438348619873	0.0438525058099	0.0404750622376	0.0456735334982	0.0441980492538	0.0483310004857	0.0433330669494	0.0413108878638	0.0455860390777	0.0479324841578	0.0527161636039	0.0465350028291	0.08794902726	0.082213909182
a38	0.0464865966749	0.0466582842541	0.0413204974976	0.0692809342911	0.0613532467444	0.0486378257764	0.0510186383291	0.0494984516033	0.0426439607459	0.0428234191661	0.0463483110846	0.0434431951619	0.0454781066498	0.0457086009546	0.0529377663592	0.0544724870526	0.0494989362013	0.0460064092764	0.05807759142	0.058306745394
a31	0.0395907295583	0.0403989560847	0.0363849984992	0.0706116127637	0.0600950789148	0.0452440925921	0.047950428443	0.0452920418678	0.036458315582	0.041292319722	0.0406028293615	0.040305769054	0.0398203455499	0.0406884813182	0.0499563401197	0.0513990930175	0.0403426114004	0.0391924567588	0.09300215514	0.101371335131
a24	0.0396437121861	0.0446442020282	0.0366532708331	0.0578881555879	0.0508318313049	0.0424104315307	0.0435704901477	0.0422946366226	0.036189926194	0.043633628574	0.0398873064538	0.0426058803513	0.03915654185	0.0387326604394	0.0452211547066	0.0470179993392	0.0413406561335	0.0395243179196	0.110423881713	0.118329305044
a31	0.038701226062	0.0431699940094	0.0338503112777	0.0438978248626	0.040806288435	0.0367011338436	0.0369538750492	0.0371309632075	0.034067028398	0.0387111165247	0.0368636158179	0.0391772807838	0.03616577995	0.0349060538131	0.0381524695689	0.0398597987797	0.0394829783778	0.0385253166399	0.155347333904	0.157529581681
a13	0.0383338006873	0.0424418393365	0.0337677737592	0.0389876229542	0.037516597145	0.0353494906145	0.0351284353497	0.0352998514025	0.0337148901327	0.0387020615082	0.0358315299393	0.0406556109279	0.0353266133167	0.0339223699377	0.0358899771896	0.0371145875932	0.0377169181259	0.0378664442133	0.167479809968	0.16895374056
a39	0.0472209545624	0.0510680321122	0.0432647602531	0.0466241999847	0.0458517803817	0.0443235988715	0.0440536024499	0.0442879991342	0.0433401433776	0.0465416061694	0.0450676249798	0.0484734903093	0.0446539817722	0.0432970556459	0.0446643797299	0.0456230848644	0.0481412597086	0.0460749397378	0.0887688103227	0.0886586788533
a24	0.0484330211875	0.0497552230374	0.0454722634177	0.0554068306616	0.0526062454606	0.0482600422905	0.0489644334833	0.0485299663781	0.0459247861259	0.0466620110565	0.0477452266599	0.0472207177698	0.0473358072574	0.0469652552153	0.0497291672433	0.0504147672881	0.0496427639029	0.0477136689126	0.0613270617742	0.0618907416178
a31	0.0403370610625	0.0412774230125	0.0379928198059	0.0536839218872	0.0488393671535	0.0423573750968	0.0436302251611	0.042615022126	0.0384658853753	0.0396435616855	0.0407622335533	0.0396991735899	0.0402752314191	0.0403387207384	0.0445513000811	0.045215482096	0.040333536301	0.0400093923042	0.112963077258	0.127009183873
a20	0.0393255036875	0.0422820263375	0.0365324632686	0.0475343912957	0.0440372290512	0.0396442640323	0.0402413377204	0.0396811807087	0.0366517867918	0.0388562108952	0.0389122215178	0.0391453478633	0.0384508261397	0.0378111469128	0.0409835016937	0.0416793363653	0.0390179241003	0.0383868274347	0.131701472419	0.149125006958
a31	0.0389139412292	0.0419203321125	0.0348887670895	0.0401446854319	0.0386389673504	0.0364128830108	0.0364152932401	0.0364055312362	0.0348854992639	0.0368826312984	0.0367143961726	0.0375679412878	0.0363400353799	0.0352470546376	0.0369121608979	0.0375158574551	0.0375075790334	0.0378571558116	0.15972740414	0.169101897986
a46	0.0384367737431	0.0410572007042	0.0345930616965	0.0374072154773	0.0367046911168	0.0354576616703	0.0352418814134	0.0353398580787	0.0345261124213	0.0369394620995	0.0359530903909	0.0382172104293	0.03565185846	0.0345640348792	0.0355845462993	0.036110040485	0.0363184340111	0.0376412619372	0.168672484713	0.175583136662
a31	0.038528420581	0.0407827729014	0.0344026822322	0.0357677344924	0.0355512013723	0.0348597565568	0.0345154294711	0.0347066656929	0.0343121764738	0.0368081366998	0.0355333204636	0.0383523894764	0.03527364282	0.0341600539597	0.0347840610998	0.0352705411617	0.0358744350037	0.0380621929791	0.174006424904	0.178447989554
a3	0.0390468061937	0.0424508119671	0.0337444800774	0.0342387364975	0.0344758184574	0.0340762058523	0.0334424644904	0.033907647231	0.0339015278246	0.0387419628999	0.0353425868212	0.0429902644921	0.0349051956067	0.0332803683199	0.0338018270333	0.0347467103872	0.0351047266679	0.0380056763264	0.175201204968	0.178594990851
a35	0.0476325293979	0.0516285656557	0.0432277296925	0.0439412208325	0.0441672291525	0.0436631452841	0.0430734371635	0.043586438077	0.0436028782749	0.0484011826333	0.0450078079404	0.053246982164	0.0445144772022	0.0428928427733	0.0434943376778	0.0445839677957	0.0454139762226	0.0457476364421	0.0907537963227	0.091419820617
a37	0.0494672191326	0.0514374918852	0.0468538692308	0.0500274346108	0.0493250180508	0.0478314930947	0.0478023783878	0.0478160876923	0.047001051425	0.0487784342111	0.0481236269801	0.0503910607213	0.0478439714007	0.0470941362578	0.0481545592259	0.0486655022652	0.0490050120742	0.0482155761474	0.0629238284409	0.0632422418723
a31	0.0408826940442	0.0423082822951	0.0390218957436	0.0438810285369	0.0424512150169	0.0404344943649	0.0405724131293	0.0402394388974	0.038782836475	0.0415876410704	0.0399595519934	0.0422696352404	0.0397443551336	0.0393374397526	0.040945955742	0.0413675037551	0.0399759253581	0.0403873780491	0.130441727814	0.135408579624
a10	0.0393986523481	0.042686823765	0.0363138602479	0.0395113908456	0.0386462240056	0.0372985091216	0.0370083993764	0.0369565226325	0.0359381361583	0.0405105640235	0.0374491109978	0.0422796230801	0.0371300097112	0.0360416912509	0.0373983112473	0.0380805522517	0.0375506604527	0.0379328103497	0.152939060271	0.158929073208
a31	0.0401608274494	0.0435434755883	0.0346108937493	0.0355003246152	0.0355225280019	0.0349367593739	0.0343128761255	0.0346026138775	0.0342868460528	0.0386169920078	0.0358892649993	0.0410200076934	0.0355509272371	0.0339446940836	0.0346375550824	0.0353287240839	0.0363528594842	0.0389418567832	0.17060947109	0.171630497736
a0	0.0399202038165	0.0435334938628	0.0334942482498	0.0334106035384	0.0338907706673	0.0336970717913	0.0328774893752	0.0334500182925	0.0336205226843	0.0401676723359	0.0351921736664	0.0457502002311	0.0346963097457	0.0328175293612	0.0333101263608	0.0344997663613	0.0351023914947	0.0392844699277	0.17603222803	0.175252725912
a31	0.0407886269388	0.0439957142876	0.0329803250833	0.0322658078461	0.0330076665558	0.0330523965971	0.0321152374584	0.0328195744308	0.0332471122281	0.0407521774453	0.0348377085555	0.0476163567437	0.0342985902486	0.0322603147871	0.0326043974536	0.0339845951204	0.0348039458316	0.0412680899759	0.178248580343	0.175052788637
a20	0.0397401033129	0.0431701667625	0.0312315083611	0.030268678282	0.0313230821853	0.031568199199	0.0304541301528	0.0315534421436	0.0324834177427	0.0460544291484	0.0340310915185	0.0625106075812	0.0331351810829	0.0308323665957	0.0312948598179	0.0338859063735	0.0332054442772	0.041854329992	0.177921196781	0.173481874212
a8	0.0465583944376	0.0507928945875	0.040780414787	0.0404265634273	0.0413740797284	0.0413978510663	0.0404382910509	0.0415943920479	0.0425370695809	0.0567844413828	0.0438367631728	0.0758018645271	0.0428180576943	0.0407324688652	0.0413621909393	0.0442838894578	0.0429756907591	0.0469966909973	0.0905181142603	0.0879899150707
a38	0.0514620648125	0.0512330991958	0.0463028582623	0.0482281508091	0.0487250639095	0.0468508416888	0.0465493813503	0.046827095016	0.0465663058603	0.0518346321276	0.0475177260576	0.0581386421757	0.0470965542314	0.0461853386217	0.0470135889798	0.0481096444859	0.0479201235864	0.0484979846658	0.0629353387534	0.0620055640236
a31	0.0431560796042	0.0417330330653	0.0384799410874	0.0401895462697	0.0405833926365	0.0386733278963	0.0382718724501	0.038082978672	0.0373477569534	0.0443150107092	0.0382232660192	0.0465394347252	0.0380789994105	0.0375350898739	0.0385969023266	0.0392378754953	0.0386137121955	0.0401387175553	0.147547168251	0.134655868008
a38	0.0395257212014	0.0418810950218	0.0354800206958	0.0350385590899	0.0355528822122	0.0352811542988	0.0344011218167	0.034519074224	0.0342768669845	0.0440348775697	0.0354754823397	0.0473199115751	0.0352238491368	0.0339644392913	0.0347581447755	0.0357496451651	0.0358714173985	0.0376501018518	0.175732576084	0.158263042669
a31	0.0406429804005	0.0427411290073	0.0339233032319	0.0330560263633	0.0337250457374	0.0337265587663	0.0328424629389	0.0332621360747	0.0333952816615	0.0407142751899	0.0347729414466	0.0446341871917	0.0344500653789	0.0328310424304	0.0332440469252	0.0342560183884	0.0357018571328	0.0412320372839	0.180360478695	0.170488127556
a37	0.0397759368002	0.0422156576691	0.0321088070773	0.0310721121211	0.0319726002458	0.0322122712554	0.0312116409796	0.0320248756916	0.0326762922205	0.0438036203966	0.0340450411489	0.0548724707306	0.033403134793	0.0314863988101	0.0319103636417	0.0339047387961	0.0343115080443	0.042424442428	0.181050402898	0.173517693852
a27	0.0472064189334	0.050736637223	0.0417883993591	0.0412678940404	0.0421513150819	0.0421400547518	0.0412582136599	0.0421713218972	0.0428806820735	0.0540253567989	0.0440913627163	0.0670046529102	0.0433102682643	0.0414729396034	0.0419921828806	0.0442431455987	0.0438791083481	0.0472307851427	0.092272185966	0.0888770586173
a31	0.0413550816445	0.042182658741	0.0366943097864	0.0366733393468	0.0369904760273	0.0368231299173	0.03632226122	0.0366167786324	0.0367096640245	0.0424094262663	0.0375646279054	0.0472400499701	0.0372849394214	0.0363012125345	0.0367084326269	0.0376347308662	0.0383072717827	0.0431772993809	0.154481630322	0.148522648872
a39	0.0398972185482	0.0416210115803	0.0342481162621	0.0334701637823	0.0340587606758	0.0342213563058	0.03348364874	0.0339553305441	0.0342853566748	0.0413877134221	0.0353451769685	0.0469957646567	0.0349764191405	0.0336006058448	0.0339146298756	0.0350805159554	0.0357580939276	0.0417079764603	0.174630863441	0.167361262957
a8	0.0481514555161	0.0503217605268	0.043594934754	0.0435816232608	0.0441626842253	0.0437605734353	0.04315203458	0.0436361655147	0.0438407922249	0.0497702008074	0.0448809423228	0.0551207638856	0.0444467760468	0.0431243926149	0.0435583866252	0.0447109486518	0.0449403146425	0.0468956088201	0.090655591147	0.087694073319
a20	0.0543146585054	0.0507604725089	0.0474658732513	0.0495186784203	0.0506495377418	0.0474649994784	0.0471936415267	0.0471489851716	0.0465688557416	0.0500469526025	0.0473118991076	0.0515322976285	0.0471333843489	0.046652368205	0.0474722962084	0.0479804252173	0.0478724562142	0.0480610962734	0.0631148917157	0.0617362591063
a31	0.0441833708351	0.0411058188363	0.0402328077504	0.0390448574734	0.0404701175806	0.0385930601595	0.0374940781756	0.0366233580572	0.0356118549139	0.0529753208675	0.0360654457025	0.0505254965428	0.036332212783	0.0363500575683	0.0376819497361	0.0381662407391	0.0373797417381	0.0381808797578	0.165961855239	0.117021472035
a24	0.037335444945	0.0390788696121	0.0373335885835	0.0335906984911	0.0343678725269	0.0352973393865	0.0338765977252	0.0333569923524	0.0325982249713	0.0538536869558	0.0331121179008	0.0506837255143	0.0333526679277	0.0330889663561	0.034162712912	0.0350572252464	0.0351260149127	0.0358101975859	0.20221714708	0.136699906345
