 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.00132117875107	0.00508020576403	0.0128851366765	0.0165028136751	0.00819171499093	0.0165441810975	0.00317255286213	0.0166386906926	0.0249943889015	0.046181921995	0.0079529381001	0.0444632375154	0.322722688664	0.327022331207	0.0447513715303	0.00687367882057	0.00249651716243	0.00883028878373	0.071171470283	0.0122027012619
a20	0.00109846337769	0.00311822814134	0.0126237844922	0.0116022565584	0.00523695783031	0.0119049186992	0.00259485450071	0.0136405655642	0.0186453708672	0.0362222359983	0.00696866170003	0.0390787011718	0.275308234221	0.463957893736	0.0341384931768	0.00458493680686	0.00168842742081	0.00393307949458	0.0462118335277	0.0074421215873
a17	0.000443742166563	0.00801799976711	0.00601045633073	0.00826048218613	0.00584412727677	0.0088373915664	0.0017528341469	0.0178565741881	0.0580705329557	0.0798465279994	0.00423949906668	0.0582285737239	0.32817617474	0.340241794579	0.0401597563923	0.00304746393562	0.0026015955736	0.00317182856486	0.0185246299426	0.00666801326243
a28	0.000314154252188	0.0169147649224	0.00977928934358	0.0162199783954	0.0105474762589	0.0118585681888	0.00201869611563	0.025197489396	0.0844499926519	0.110922016	0.00400715918889	0.083492907908	0.30890946158	0.24478528486	0.0418942801308	0.00335510377854	0.00311955912453	0.00360855562162	0.0118690133142	0.00673623408748
a31	0.000371993567396	0.0144111698408	0.0153889761145	0.0185337964651	0.00994818341963	0.0151875340629	0.00228403893854	0.0224757127987	0.052103053784	0.0797979353333	0.0047716093963	0.067419062636	0.23624508386	0.212542664953	0.0432754533769	0.00449495692618	0.00241858290818	0.0111288889739	0.173358285771	0.0138430116958
a16	0.000316268529132	0.00634721068027	0.0112289916048	0.0109649198217	0.00530342300654	0.012125251821	0.00235404311285	0.0147116729329	0.027147812828	0.0501060977778	0.0065033521321	0.0440661375453	0.347683771287	0.151647319318	0.043866188459	0.00518927117539	0.00240643303606	0.0131949560246	0.225569889024	0.0192670022319
a8	0.000165676334711	0.00498461996009	0.0079129961016	0.0130401656072	0.00727496586885	0.0124999770737	0.00232881993762	0.0125250546443	0.037413871276	0.0533178752593	0.0066758627107	0.0441331718484	0.498581493762	0.140874090773	0.046040596153	0.00669893072513	0.00331250927869	0.00621393237487	0.080236966108	0.0157684564106
a31	0.00020303694657	0.0045030267867	0.0195269487005	0.0223017578691	0.0130658179563	0.0253635440246	0.00571783454587	0.0149293385481	0.036539700092	0.0554089450864	0.00506746957023	0.0335733269495	0.300996897921	0.240573480258	0.051817897051	0.010064803575	0.0030984020929	0.00959534512496	0.131129028036	0.0165234061369
a0	0.000201529633523	0.00200500948223	0.0196756197135	0.020676302623	0.0107225166521	0.0254485521415	0.00683130581529	0.012691392516	0.0209298210307	0.0358238120288	0.00713208519008	0.0266415343165	0.365524575974	0.207884433419	0.0484758413503	0.011254804525	0.00298083479763	0.00984069480832	0.145717256845	0.019542079379
a31	0.000135769842508	0.00112187766408	0.0180271913845	0.044337906541	0.0162383005507	0.0264480315138	0.0144358065718	0.013895856172	0.0194019940102	0.0289186423429	0.00710195713003	0.0242866876055	0.398459585991	0.168526777806	0.0497283631168	0.0102086628417	0.00495148649921	0.0152867203694	0.102506136448	0.035982262793
a24	0.000176549097503	0.000836212624693	0.0175962354615	0.0516786985137	0.0181516223836	0.0272491668379	0.0178186538573	0.0142862812907	0.0185068180034	0.024600372781	0.00872980644334	0.0218512160352	0.39486738933	0.170068089269	0.0476460563723	0.0149088682806	0.0059282571664	0.0172195896565	0.0884264404827	0.0394537212643
a46	0.000301564265834	0.000969600094898	0.0125648841538	0.0526833791712	0.0225393649945	0.060832776946	0.0113271072858	0.0100477276636	0.0202925250011	0.018209140927	0.0104449422478	0.0240427016784	0.51409524311	0.101827036423	0.0411086537908	0.0231458277602	0.00882156705547	0.0088296522855	0.0333064811609	0.0246099190881
a14	0.000421540735278	0.00110056003163	0.0159889647179	0.109872653057	0.0436138663315	0.118226828982	0.0124277470953	0.0102354448879	0.023319339667	0.0169605376423	0.00928669251593	0.0196605462261	0.40128575437	0.0709504788077	0.0452801812636	0.0358175582534	0.0150765356852	0.00824617196183	0.016728030387	0.0255006300294
a8	0.000419312051759	0.00142831647721	0.0131169372393	0.118002524352	0.0508004141105	0.102690964661	0.0106229496984	0.0095299586293	0.0206932990557	0.0158255452141	0.0155697818386	0.022860165742	0.293353988123	0.0554449736026	0.0595343574212	0.105291890751	0.0288278455617	0.0140169946539	0.0191108354623	0.0428589653431
a31	0.00034490893392	0.00120461154574	0.0123936640798	0.156228834784	0.0645423687035	0.0891938365537	0.0282180085661	0.0120575408764	0.0198099888519	0.0209428950714	0.0174319206129	0.0209032758473	0.174505341041	0.0420538828675	0.0515384864737	0.114064686584	0.0297300748539	0.0277480218846	0.0684283631541	0.048659291781
a20	0.000558982387973	0.00174649246858	0.0103347743599	0.149572402928	0.0549178437678	0.0739064791846	0.0349676713554	0.0136984652921	0.0213651196173	0.0278797003571	0.035687200871	0.0310565438824	0.244364315347	0.0268664992892	0.0410673341579	0.0662736818613	0.017090824618	0.0262348356282	0.080379418718	0.042031402927
a31	0.000680613922658	0.00207003164286	0.00606962791997	0.127259345643	0.0366917231226	0.0463212700615	0.0478389056185	0.016797023764	0.0312669932058	0.031873834119	0.0432310316237	0.0376619789608	0.300297157116	0.0164251317631	0.0370938060526	0.0478941619538	0.0155788725393	0.0277620815427	0.057369885906	0.0698165166423
a7	0.00438295930089	0.00407619563429	0.00740716477332	0.129693816881	0.0415828033742	0.0438562186872	0.0580907108728	0.019559827588	0.0367947584019	0.0314137827063	0.0376119412079	0.0286267173203	0.200892777705	0.017340742921	0.0333669000175	0.104518641985	0.0250132105131	0.0386860018476	0.0583457606353	0.0787390782141
a31	0.0057994661003	0.0052931168781	0.00759373725777	0.0994409672937	0.0402263251247	0.0368030515624	0.0596568209576	0.0210272708627	0.040971030134	0.0312109315688	0.038418221736	0.0280608777734	0.189860915902	0.0172492179737	0.0311450970058	0.123572164328	0.0300536658377	0.0515923919492	0.0592943902118	0.082730378738
a35	0.0091271777001	0.00786661062603	0.0112543777526	0.103053014098	0.0568413743749	0.0406504951875	0.0626290856525	0.0239480939542	0.0444111177113	0.0317297078563	0.0301946975787	0.0264509672578	0.161710671967	0.0236839639912	0.0276392350019	0.0811067484427	0.0432283462792	0.0678306573164	0.0636441400706	0.0829995415793
a20	0.0138291135667	0.0104657930753	0.0143437550842	0.079880607366	0.0636035947916	0.0413771970625	0.0631270738842	0.0292005273181	0.0488089569038	0.0360981099521	0.0388394641929	0.0359317817526	0.153041240656	0.0274209506637	0.0353880440006	0.0780996284809	0.0625973057597	0.0632663484388	0.0500993583569	0.0545811438598
a31	0.00917205685557	0.0073327370251	0.0113757718614	0.0928496167887	0.0531573865972	0.0368406843542	0.0883653946281	0.0329952727727	0.0567155689679	0.0422563446507	0.0415145760643	0.0383945439175	0.171167896885	0.0178486398879	0.0271833523335	0.0400372596603	0.0494445889199	0.0603596021463	0.0571341144523	0.0658546092866
a10	0.0108070152852	0.00979455747503	0.0148101079538	0.111141795596	0.0712707271991	0.0424477854514	0.0770134782094	0.0288380359242	0.0486132709893	0.0361883262169	0.0318351813548	0.0301716116392	0.146797515628	0.0262345456293	0.0241559011112	0.0402651997201	0.04685149664	0.0678531257154	0.0662131174841	0.0686972430955
a31	0.0122593749284	0.014781912825	0.0173248226513	0.108181525199	0.080604735733	0.0434304124838	0.0602546360698	0.0248468776414	0.0404109626631	0.0300733014056	0.0267837487849	0.0257256872131	0.128130748543	0.0302430928764	0.0234347083704	0.0413059240734	0.04953202888	0.0833692035718	0.0844912684947	0.0748150460318
a37	0.0137261994761	0.0174692396083	0.0196523155504	0.109170671733	0.0865178952443	0.0444838798279	0.0532792633566	0.0240606328805	0.0369305618877	0.0277589468019	0.0241186649283	0.0235609967377	0.114300189514	0.0426170186255	0.0223475894568	0.0362684968578	0.0498872612933	0.0874348078573	0.0906084761649	0.0758068610106
a24	0.0234214818254	0.0213544338694	0.0255905351835	0.0882077005777	0.0856973084148	0.047957924276	0.0531144544522	0.0323689736268	0.0432761872959	0.0351589446006	0.0354756879761	0.0348661135792	0.094467689838	0.0517628795418	0.0320597704856	0.0480121889526	0.0622346404311	0.0729601709524	0.0617195053883	0.0502933663369
a28	0.0346234442751	0.0248127549565	0.0295444397278	0.0655388668592	0.0637304588049	0.0461481404253	0.0702497934841	0.0422513345423	0.0541079457653	0.0469675218669	0.0522147213254	0.0492697835264	0.0928519552793	0.0367891641806	0.0357503294952	0.0448701386509	0.0594793168104	0.0609803733175	0.0471220601294	0.0426974574456
a31	0.0301256678584	0.0241450923188	0.0276352399093	0.0750173242864	0.0572189896016	0.0406739171418	0.0711078011614	0.0371554991808	0.0471588085884	0.0426573239556	0.0462087884418	0.0420438581755	0.0837894570931	0.0265277260602	0.0272054884984	0.030806968217	0.0447752002701	0.0767637274392	0.0933074283765	0.0756757291485
a26	0.0279863973861	0.0279742447729	0.0295519466364	0.0803372584288	0.0602000905339	0.0394704003806	0.0593323430538	0.0336184007269	0.0399304111961	0.0377639403185	0.0392964121473	0.0356381063918	0.0704511156977	0.0304048373534	0.0274867248328	0.0344320040723	0.04036418809	0.0838056508131	0.112554929459	0.0894006170495
a31	0.0280668491287	0.034786455591	0.0297283298788	0.0697880411429	0.0573893718446	0.0377122401269	0.0487293270179	0.0315525422423	0.036094912732	0.0345096154395	0.0359152973824	0.0329671624639	0.0623587195659	0.0318644444511	0.0282369446109	0.0365611956908	0.04263166503	0.0960844636044	0.122805403153	0.10221700635
a28	0.0265305487096	0.0367506518637	0.0297352706263	0.0684529237143	0.0595454889482	0.0376097633756	0.0445821133393	0.0306861987474	0.034583570244	0.0328307384798	0.0329614291275	0.031105534488	0.0592662208553	0.0344725331504	0.0280706688703	0.0340341712303	0.04446704401	0.101247484535	0.126818143051	0.106249490783
a31	0.0267034385699	0.0436929352879	0.0298797425421	0.0645576892381	0.0591954446494	0.0370650224585	0.0384359524464	0.0291976529158	0.0321849174147	0.0305620104933	0.0300973753758	0.0290535611627	0.0542002552851	0.0356080253835	0.0283002769568	0.0339125924101	0.0489648633367	0.107523074845	0.131822129684	0.109043022261
a39	0.02615709719	0.0455257704293	0.0298297021807	0.0653940810794	0.0617682115498	0.0374054144862	0.0356326811488	0.0283056383053	0.0309244598049	0.0291287291644	0.0280444674586	0.0274924057209	0.0524906634284	0.0394851747945	0.0277766166523	0.0326419211367	0.0501497104456	0.109027448282	0.133495856561	0.10932395642
a31	0.0264569920633	0.0512549801431	0.0299605107269	0.0646097663598	0.0620237355166	0.0371845388287	0.0326768790496	0.0273385514351	0.0294834546016	0.0277836403881	0.0263624821529	0.026150600907	0.0506047698095	0.0408962849315	0.0278060948841	0.0327751687122	0.0543041914819	0.109640592761	0.134712782187	0.10797400114
a39	0.0263304420211	0.052951338381	0.030081075909	0.0647495547866	0.0622799331722	0.0370822662762	0.0313713750165	0.0270318074784	0.0287747892005	0.0270685151294	0.0253852887176	0.025347462969	0.0495331442698	0.0460725783105	0.027435675628	0.0320061252374	0.0551001711606	0.108895896254	0.135364035396	0.10713854138
a31	0.026704971007	0.0569394177937	0.030199874303	0.0632681282622	0.0611142957241	0.0366043170921	0.0300695726722	0.0266286731595	0.0280260044002	0.0264479667098	0.0246504365725	0.0247259216563	0.0485152570899	0.0478316774368	0.0275454452093	0.0322526567458	0.0582272187202	0.108244780751	0.135949346465	0.106054058127
a20	0.0268392973357	0.0582901349312	0.030402516101	0.0618644027541	0.0592553485747	0.0360514000307	0.0295325952241	0.0267389247198	0.0276840754667	0.0262188289033	0.0243533375242	0.0244831895521	0.04743795003	0.0532531971456	0.0274389757364	0.0318601882486	0.0588135035734	0.107262630917	0.136620734822	0.105598746042
a31	0.0272035151119	0.0611194539771	0.030357932367	0.0594955385847	0.0573730695249	0.0354696230102	0.0288480697414	0.0266322569066	0.0273336511556	0.0259492489678	0.0240941148414	0.024279265184	0.04664545101	0.0549562020485	0.0276300229121	0.0321360130829	0.0608395001911	0.107359270972	0.136493510941	0.105784255347
a24	0.0297638300373	0.0644893733257	0.0318958441223	0.0530121738616	0.049326943175	0.0344340786701	0.0303776502471	0.0284358563022	0.0286026797185	0.0279436876559	0.0265481282805	0.026529534728	0.0449198360033	0.0491608270162	0.0294453236374	0.0330699046943	0.0611231400637	0.107148320991	0.13626784098	0.107505008449
a28	0.0398425773458	0.0499367864419	0.0420963110408	0.0588101946205	0.057877247725	0.04513613189	0.0413448144157	0.0397254804341	0.0400683075728	0.039245936552	0.0381741880935	0.0381446292427	0.0492469290011	0.0570815010054	0.0398572262125	0.0436765022314	0.0548468000212	0.0715640936637	0.0849740909933	0.0683502361497
a31	0.0325271387819	0.0534326554806	0.0377382603469	0.0606565948735	0.0517276539083	0.0380797672967	0.0368574268052	0.0322336701447	0.0323615615243	0.032786240184	0.0311532633645	0.0305400460809	0.0433995840004	0.0408737376685	0.0323716854042	0.0356097264105	0.0555473710071	0.0922711538879	0.136933176998	0.0928992653832
a46	0.0314720669273	0.0559020118269	0.0366221321156	0.0586641759578	0.0478068333028	0.0358318497656	0.0350489389351	0.0308202317149	0.0304235715081	0.0310990043947	0.0294639917882	0.0288702033603	0.0413468776668	0.0424168378895	0.0306054551347	0.0332511538035	0.055268684669	0.0963748846293	0.149288544666	0.0994225317944
a31	0.0313406676424	0.0605243472756	0.0341767413719	0.0499344416526	0.0439681931009	0.0343546362552	0.033158154645	0.030335106905	0.0301881131694	0.0303824654649	0.0292228089294	0.0288641714534	0.0406098082223	0.0411157202965	0.0305604717116	0.0329614212678	0.055454148223	0.107436371543	0.144461213889	0.110951000598
a39	0.0302170545475	0.0610655834252	0.0327783604573	0.0495065292175	0.0459449157003	0.0342787564184	0.0318089888817	0.0294625353017	0.0295652527231	0.029292039155	0.0280606759765	0.0278865458178	0.0409991117408	0.0432017444322	0.0297903505705	0.0323475324226	0.055452891741	0.111039145514	0.14313437463	0.114167650199
a31	0.0302511681825	0.0655375504751	0.0320893601524	0.0486352040725	0.0462430545668	0.0339913828061	0.0307123476272	0.0288536554339	0.0290264395744	0.0285695102183	0.0273058756588	0.0272594212726	0.0421045182469	0.0437931931441	0.0298628383568	0.0328032994742	0.0594760779137	0.110991446838	0.139433581543	0.1130601234
a8	0.0315110710608	0.0684604061584	0.0326212090508	0.0452086940242	0.0423205575223	0.0334042662687	0.0313110425424	0.0295983561446	0.0296286768581	0.0295106035728	0.0285049998863	0.0283664230909	0.0416772410823	0.0398367993814	0.0309266499523	0.0334388264914	0.0606942066379	0.111069932279	0.138150641848	0.113759430467
a31	0.0317517153536	0.0678310197195	0.0325037043503	0.0423192706747	0.0400431038408	0.0330235930896	0.0314762185141	0.0300061043815	0.0300055256194	0.0299433246909	0.0291366956288	0.0289868983636	0.0401273950274	0.0383579614605	0.0311843434841	0.0333666298305	0.0586811712126	0.114633984093	0.138790811949	0.117830579489
</S>	0.0237470476768	0.0781461998597	0.0244028506751	0.0342627868373	0.0305732689204	0.0240261780448	0.023432009257	0.0212262796907	0.0212272488097	0.0215311995954	0.0206463013144	0.0203421401818	0.0339261035137	0.0262552082303	0.023174493492	0.0253395764152	0.0619514506063	0.148826857047	0.182291380974	0.154671489745
