 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	0.0456178580372	0.0456286121881	0.0456594340599	0.0456624488464	0.0505897450622	0.0456438981292	0.046095952949	0.104679887803	0.0518004512655	0.103721358419	0.0457391636177	0.0687082457326	0.0497072090892	0.0718355953878	0.049783401112	0.0544211822861	0.0747056052958
j	0.0508142743457	0.0508332367294	0.05083871602	0.0508320136155	0.0531316910207	0.0508307510431	0.0510066103163	0.0915791092677	0.0534517950885	0.0902267528063	0.0508875332059	0.0619345142442	0.0527592763631	0.0657868674626	0.0536763783707	0.055026338762	0.0663841650986
ù	0.0504706141152	0.0504887155765	0.05049422334	0.0504876085385	0.0530151943402	0.0504843580144	0.0506675241054	0.0922046597559	0.0535438100295	0.0910101529354	0.0505401990686	0.0643871647481	0.0520698404544	0.0668120081542	0.0530099834569	0.0536784675873	0.0666355116995
r	0.0459465313717	0.0459605531922	0.04597603978	0.0460046595128	0.0510412494467	0.0459717093381	0.0465917873685	0.086143264252	0.0551630693432	0.0855882389785	0.0460572470229	0.072802374916	0.0570404284848	0.0638837893847	0.0552801504856	0.0691782825291	0.0813706538998
i	0.0468507334572	0.0468745327307	0.04688169726	0.0469163531709	0.0516210491489	0.0468859747794	0.0475523367895	0.0766337424173	0.0565997974477	0.0760646089928	0.0469796286743	0.0711292763053	0.0607141321616	0.0591062697949	0.0585755078285	0.076199769843	0.0844145859666
s	0.0493563218191	0.0493829382436	0.0493848677533	0.0493972137236	0.0523506090496	0.0493882022598	0.0497742099298	0.0752372141391	0.0555225971492	0.0743802239976	0.0494626912248	0.0662461267684	0.0600253200539	0.0585650799316	0.0588143336095	0.0737527609477	0.0789592966555
e	0.049426897273	0.0494624497479	0.0494628202511	0.0494607632412	0.0519504516832	0.0494656130866	0.0497465219766	0.0778437660464	0.0543229030497	0.0768352839992	0.0495489270749	0.0641911465895	0.059163271018	0.0594386533105	0.0585728335365	0.0724346439826	0.0786730538852
o	0.0482154907577	0.0484594295826	0.0482192557504	0.0481999117471	0.0506388535611	0.0482207526955	0.0484191506589	0.0921871033488	0.0513101003499	0.0907170383331	0.048416621025	0.0611775611965	0.052418136006	0.0658242397702	0.0650607415122	0.0583263273275	0.0741892796284
v	0.0470506219192	0.0473842748609	0.0470095139168	0.047019476249	0.050568924187	0.0470099968985	0.0474027788863	0.0954500544496	0.0526568247833	0.094111283111	0.0472230723417	0.0672040363988	0.049484370002	0.0675087719234	0.0703927501707	0.0531525201092	0.0693707558761
r	0.0488851459731	0.0490405829536	0.0488656203056	0.048887950083	0.052345027729	0.0488635176328	0.0492750289621	0.0925764514832	0.0552408995944	0.0912200627037	0.0489710174472	0.0698095634663	0.0507071266673	0.0650390406411	0.0622424160569	0.0531832793697	0.0648473346254
à	0.0474955406577	0.0475621023179	0.0475120407685	0.0475457450277	0.0522689949097	0.0475139402109	0.0481501209874	0.0906895704944	0.0569603231981	0.0896458242346	0.0476303358157	0.0738041378221	0.0493113988891	0.0629371728804	0.0533926553523	0.0510903124566	0.0864898482085
i	0.0451451502192	0.0452581124393	0.0452197492562	0.0452242903426	0.0508201973032	0.0452314644036	0.0459488429958	0.0930146288315	0.056161521066	0.0921395947449	0.0454796252719	0.0754235759407	0.047085287963	0.0639262936268	0.0533999427841	0.0486743874855	0.10184734607
è	0.0430559017397	0.0432198891464	0.0431626187521	0.0431699344475	0.0510804054344	0.0431795124679	0.0442096523319	0.100959654944	0.0572553403553	0.100738161582	0.0435350830906	0.0808168306469	0.045523509321	0.0693702612089	0.053381976928	0.0470525401618	0.09028869869
s	0.0357668232466	0.0358923583821	0.0358460492507	0.0360385681492	0.0511529438115	0.0358780134893	0.0386838661106	0.100423234981	0.0608980607851	0.101679520527	0.0362767650302	0.0874942122156	0.051630578107	0.0689854537363	0.0532235903093	0.0610267510539	0.109103202897
s	0.0362526010822	0.0363166924607	0.0362985404169	0.0365126527164	0.0497958279372	0.0363256644964	0.0390452170369	0.094735338327	0.0568832842617	0.0953660401757	0.0366177076767	0.0752846640719	0.0586854960357	0.0645988545788	0.0564577824364	0.0755398336846	0.115283802966
u	0.0407087946941	0.0408317651536	0.0408395668056	0.0408233392388	0.0481054159791	0.0408408594988	0.0417238373456	0.0998302614423	0.0488623627539	0.0992945687252	0.0411513592256	0.0662439446906	0.0532715800119	0.0725532048596	0.0552980591455	0.0655239812282	0.104097102989
ì	0.0352693285647	0.0354806983845	0.0354985156019	0.0354927264129	0.0503899073264	0.0355013671663	0.0372877761152	0.110268627481	0.049883188918	0.111601894908	0.0360735640752	0.0831841398969	0.044264508004	0.0887170582865	0.0494509480485	0.0504503514094	0.111185427663
b	0.0320806411882	0.0323022077948	0.0322240752006	0.032520380471	0.0577494811088	0.0322580003888	0.0367471440384	0.114375250827	0.0636607696393	0.117400009636	0.0329175690251	0.100872198299	0.0401657803347	0.0893131594288	0.0435256656828	0.0424827401365	0.0994049445543
b	0.0353391690627	0.0354944452649	0.0353960100669	0.0357291718237	0.0578565750363	0.0354275414629	0.0396896740128	0.113165588609	0.0672617298798	0.115390851212	0.0359061640084	0.100049917433	0.0416548744449	0.0813404598096	0.0430369622276	0.0433053643788	0.0839555201848
i	0.0366900816876	0.036903914755	0.036886320689	0.0368986672746	0.0504939930121	0.0368956584876	0.0386590790043	0.109830434536	0.0543743599599	0.110843648404	0.0374181923361	0.0885254671443	0.042563994815	0.0835406832699	0.0484236897425	0.0463335537929	0.104718303395
e	0.0346031105625	0.0352050279183	0.0348736868963	0.0347127447582	0.045489582004	0.0348940314959	0.0357185940014	0.102991286179	0.0463660166533	0.103693620801	0.0357359454454	0.0810900473814	0.0407295639383	0.0863552877566	0.0641450332475	0.0462923345976	0.137104104465
p	0.0326965501875	0.0337007836394	0.0326884166321	0.0328179592527	0.049678691668	0.0327292234986	0.0355131513338	0.106205063393	0.0553357675511	0.107952010267	0.0335861318151	0.0887706741271	0.0384040849794	0.0848466809189	0.0679172544158	0.0423745568659	0.124782961488
o	0.0299814370625	0.0309554172131	0.0299431652107	0.0301451897509	0.0527650792227	0.0299422368329	0.0337027154446	0.102553243131	0.0549743411837	0.104554066756	0.0311987912717	0.0942922980424	0.0375934263265	0.0910113453063	0.0978416014719	0.0443167419553	0.104228857163
d	0.0256438873542	0.0262025004044	0.0257795120702	0.0259422812503	0.0524638394076	0.025748076611	0.0297612961482	0.100783316377	0.0484035950612	0.103326928919	0.0272057270906	0.0993075076808	0.0362282867755	0.102739311769	0.112549233824	0.0470032949851	0.110911375721
d	0.0265680404514	0.0267871514681	0.0267092666901	0.0269090884168	0.0532473754692	0.0266725492037	0.0304995293827	0.108701183459	0.0503099650204	0.11174478964	0.0275562736969	0.10797930756	0.0374133485918	0.102092083923	0.0742779579413	0.0467485416617	0.115783506907
h	0.0346543368171	0.0348375664894	0.0348483585634	0.0348306874723	0.0502980698231	0.0348185374012	0.0364153074609	0.10307555582	0.0485746160068	0.104192896547	0.0354062155656	0.0936957191867	0.0423345578639	0.0864385599743	0.0579147093138	0.0491167238872	0.118547537302
ì	0.0349307766057	0.0357304668298	0.0355977665211	0.0351978744908	0.0455562666077	0.0357017491337	0.0362106598203	0.0942281486067	0.0474699910023	0.0950153155157	0.0371203478552	0.0788949697289	0.043412340288	0.0849583399914	0.0708660064379	0.0528380489624	0.136270892434
s	0.0334187432019	0.0343261436099	0.0341635071737	0.0337217501636	0.0438577198692	0.0343017680446	0.0348311666068	0.0839450762022	0.0497062770008	0.0850729551719	0.0358564599517	0.080656313243	0.0489517644293	0.0802438106638	0.0757105254793	0.0680649773208	0.143171010811
t	0.0422405194006	0.04256031687	0.0425076280579	0.0423765767212	0.0482542616231	0.0425568893482	0.0430810502023	0.0797364020674	0.0530175033336	0.0794767803906	0.0431303396506	0.071916151081	0.0553217958098	0.0648084902213	0.0634618394931	0.0717862831069	0.11376715027
r	0.0492089168002	0.0493346699567	0.049317812686	0.0492629702404	0.0519361952077	0.0493341887827	0.0495478567341	0.0813850673558	0.0537572087779	0.0802653221302	0.0495664755502	0.0633017636937	0.0540745862699	0.0622198947404	0.0575990724977	0.0602534097023	0.08963457009
à	0.0422956472667	0.0427965486522	0.0427195258953	0.0424590007468	0.0486128157359	0.0427888575942	0.0430179222447	0.0834721024519	0.050978902926	0.0835357153767	0.0436621725167	0.0718614258979	0.0484094747566	0.0743004189135	0.0644394491659	0.0555999992341	0.119050023363
k	0.0334821410889	0.0341450555507	0.0339973069651	0.0337516779156	0.0458604185786	0.0340928155314	0.0352379490816	0.0863338758173	0.052688607642	0.0877351031256	0.0352435898389	0.0838283266326	0.0441691342522	0.0776702323045	0.0640616510553	0.0573325594114	0.160369567788
k	0.0380122410296	0.0382869821836	0.0381876223217	0.0381934419719	0.0486865028595	0.0382291125105	0.0397217993605	0.0847081502724	0.0569920418807	0.0852873423752	0.038725448613	0.0809666655442	0.0463322580841	0.0647749801015	0.0534952303518	0.0570411614705	0.152359024263
o	0.0376303416765	0.0382851927279	0.0381372431072	0.0378338309906	0.0445376586198	0.0382341265035	0.0386336727868	0.0812048500908	0.0491121186269	0.0811622454584	0.0393780005377	0.0709375358481	0.045253448028	0.0693474433672	0.0703553167839	0.0568261004902	0.163130869754
j	0.0295977135588	0.0305319412426	0.0302581487024	0.0298179993302	0.0430498318733	0.0303301185012	0.0307760239289	0.0838792533636	0.0424107935423	0.0850442684861	0.0318635248459	0.084900682616	0.0430956033427	0.0821395577891	0.083003626928	0.0631159218301	0.176184989918
a	0.0221957333529	0.0230613680809	0.0230022017341	0.0224030871101	0.0458128486244	0.0228818711671	0.0235519613096	0.0758087797879	0.0368589241808	0.0779598428287	0.0246532656153	0.0982287042053	0.0426651871142	0.087084979263	0.0891813223093	0.0666700589434	0.217979869973
t	0.014015936951	0.0147336693603	0.0156980579114	0.01435926137	0.0456655895415	0.015021236889	0.0160839451032	0.0576432019293	0.0267145380603	0.0596741542762	0.0179422158718	0.0826826780684	0.0570675197047	0.078791856421	0.132433827436	0.0931281696478	0.258344133324
ì	0.009770743317	0.0104388051201	0.0132022521371	0.01072707579	0.0555103248472	0.0115639477963	0.0149889820344	0.0582563639764	0.0246119103534	0.0603183664254	0.0178337759573	0.0749932193561	0.0733795665682	0.0943291954737	0.142940122479	0.106541876549	0.220593457775
ì	0.008579472439	0.00965964637337	0.012269232379	0.0103694722633	0.0630649742824	0.0108933245988	0.0173085583448	0.0642935513255	0.0261092941178	0.0663465604751	0.0191499846524	0.0729379397854	0.0704900448561	0.127400455158	0.118807350826	0.0897009355163	0.212619195925
c	0.010355187313	0.0114289964578	0.0120638034597	0.0118722199211	0.0529676340941	0.0116748395329	0.0187944394483	0.0679392951085	0.0300458133726	0.069978156825	0.0167595732175	0.0648711982618	0.061664582952	0.111765829386	0.106241060275	0.0819610065054	0.259616378642
h	0.016107035271	0.0167305088193	0.0166796928199	0.0167840444737	0.0441977753647	0.0165356148443	0.0212193038161	0.0761622463695	0.0359738131242	0.0784449156083	0.0185663607392	0.0771380944206	0.056081457984	0.0841715041287	0.0815732157583	0.0833322501685	0.260302182881
e	0.0158619870903	0.0174637569398	0.0174327756066	0.0164705201579	0.0422557567882	0.0174268199481	0.0186086156054	0.0672681054565	0.0332250967081	0.0702748585361	0.0206585689131	0.0867988434735	0.0569679159947	0.0993070080429	0.0878345842528	0.0967993887228	0.23534541096
p	0.0138100506968	0.0180296316466	0.0145617742022	0.013931857386	0.0430739675961	0.0146656276494	0.0177264388685	0.0679895051522	0.031899889236	0.071190974512	0.0186141088044	0.0798551464912	0.0484324406649	0.113193168014	0.0941851314176	0.0807238395743	0.25811647032
o	0.0118921295656	0.0160625195489	0.0114365524674	0.0116273187953	0.0466962418654	0.0113902569831	0.0170689006228	0.0639262027174	0.0297173997453	0.0661554351707	0.0152492094348	0.0670347444971	0.034153604555	0.118693804671	0.170386710473	0.0641372578581	0.24437173344
l	0.00800490552187	0.010006703283	0.00834720678913	0.00856699293177	0.0501056239551	0.0082121324277	0.0145441642076	0.0504572385725	0.0237736489151	0.0517357413902	0.0125650914783	0.0563913661657	0.0353007755183	0.131397451557	0.229072423491	0.090898929286	0.21061961448
e	0.00601537724062	0.00717220799433	0.00751849549638	0.00709236691059	0.0520628633184	0.00697956090923	0.0141495567359	0.0450380885242	0.0211878679717	0.0457693124634	0.0144049974928	0.0483320550552	0.0396576775061	0.136923067186	0.21959513783	0.102664436429	0.225436911493
m	0.00385729514687	0.00461937019811	0.00578033543213	0.00464690173686	0.0426130957728	0.00503405646974	0.00997558157863	0.0299270718414	0.0158587366572	0.0304957518211	0.0130285509976	0.0338380986851	0.0348282758354	0.122651462395	0.23741258261	0.145125622143	0.260307183831
ì	0.00336005434896	0.00430306246604	0.00689887441071	0.00549207941229	0.0364258345909	0.00633352372325	0.00899552452621	0.0277201952805	0.0140075618857	0.0288229752737	0.0196708564992	0.0329353585617	0.0539419449451	0.112457850798	0.210582217537	0.188851357381	0.239200707944
s	0.00336141008299	0.00441543658868	0.0075504571369	0.00632348347076	0.035472802197	0.00709713074108	0.0096716031754	0.0320372880935	0.0136109829619	0.0352742030912	0.0223834153664	0.0574648355206	0.087070955315	0.120013433599	0.168740832512	0.16161355046	0.227898149315
o	0.002893855861	0.00457196429623	0.00677032337897	0.00505693849025	0.0329900570657	0.00617674658036	0.00829326705847	0.0304270270312	0.0133578663206	0.0355182670304	0.0167242183221	0.0657674285069	0.0956443367717	0.114175537866	0.128648142837	0.13878451482	0.294199463105
n	0.00475396445367	0.00812788243208	0.00747734002632	0.00736530183008	0.0355961856886	0.00711954819345	0.0114592550195	0.0364187563437	0.0162152801069	0.0400251700101	0.0169275341074	0.0517175948356	0.0754630032572	0.0947487159553	0.0961744946123	0.11304487494	0.377365084368
t	0.00693468315122	0.00974677547736	0.00768140724211	0.00944531794336	0.0425680482295	0.00755541996448	0.0149518733398	0.0487603601146	0.018365533369	0.0504173983367	0.0137843770358	0.0543660202785	0.0697744554191	0.0815621519851	0.0902971532041	0.106039971647	0.367749058123
a	0.00468350720707	0.00613407732579	0.00648474674737	0.00636591004779	0.0389874980765	0.00596848385483	0.0109486147799	0.0378275213715	0.015598187123	0.0395987792789	0.0119446333453	0.0450149620928	0.064926468473	0.0660366516617	0.0790627077347	0.119752917216	0.440664319374
ò	0.00207776759236	0.00362540147526	0.00409176101579	0.00349577674926	0.0246596470255	0.00372272335161	0.00625034425997	0.0177071616572	0.00967308727433	0.019252491593	0.0122632774484	0.0233662800309	0.038328813491	0.0694089268872	0.106153819245	0.154864475739	0.501058226458
l	0.00174509513079	0.00325364229175	0.00266075330526	0.00291734124975	0.0164910810085	0.00260333128387	0.00495039728666	0.0112492820857	0.00627284385811	0.0119488631977	0.00998596201613	0.014242222677	0.032820852497	0.0846414242957	0.147748309748	0.21202641858	0.434442175486
i	0.00129985939193	0.00229014783058	0.00183060036842	0.00247242308325	0.0111767840028	0.00194646792796	0.00411429746222	0.0081926562619	0.0053086261527	0.00846803463257	0.00676213520538	0.010943417559	0.0268975428323	0.0659785414319	0.135641723249	0.252358016193	0.454318741829
t	0.000553936765643	0.00111729911019	0.00144420182281	0.00167167719442	0.00650945910093	0.00163089467599	0.00262389503741	0.00463733332063	0.0040488579509	0.00503150681086	0.00551627536846	0.00815649451967	0.0189243062774	0.0631543958106	0.18423252775	0.320083072064	0.370663873943
i	0.000308115715214	0.000645972163397	0.00105174509094	0.00128964659814	0.00427821980031	0.00121326755866	0.0019957259958	0.00395693310688	0.00275269288363	0.00412369420362	0.00370355288949	0.00712154593989	0.0148960967591	0.0583947306035	0.180909127583	0.325240157355	0.388118777981
n	0.000987569278405	0.00128081531447	0.00116681128031	0.00285481873271	0.00660276893344	0.00127052371955	0.00425401693193	0.00504638423563	0.00308673336121	0.00482298013454	0.00399939596316	0.00641089607996	0.0113985409197	0.0448862208678	0.148540700861	0.302105082452	0.451285759327
a	0.0011909292738	0.00147815844816	0.00102976512677	0.00306232314424	0.00648519037781	0.00107749250985	0.00435253632398	0.00422312702854	0.0024399800204	0.00416078536485	0.00341909602105	0.00495268439332	0.00972996740657	0.0372434646226	0.12611434962	0.309446897484	0.479593276442
d	0.000437136712267	0.00063241675272	0.000460171798923	0.00124241218141	0.00295612335927	0.00047923234995	0.00175141792133	0.00184832498618	0.00118476323347	0.00185482585828	0.00185082777368	0.00238316489777	0.00675127490219	0.0235705118742	0.09179502454	0.293213285828	0.567589092147
d	0.000180470178089	0.000310098610907	0.000303738456308	0.000555890827137	0.00164789848642	0.00031722772665	0.000833175743777	0.000926203848727	0.000772304937823	0.000987026416093	0.00126871912456	0.00168231186592	0.0060592419674	0.0210063542914	0.203210773513	0.316024135276	0.443914430716
o	9.66642800297e-05	0.000179174861636	0.000256746438769	0.000325270962379	0.00104530997214	0.00030201991555	0.000466797547926	0.000676035309576	0.000596329812608	0.000759006338698	0.000849978908187	0.00142601315531	0.00370413062247	0.0165364047638	0.211800783171	0.438337935092	0.322641416905
m	6.08749581432e-05	9.3497594212e-05	0.000159079043256	0.00017658714746	0.000633630154047	0.00020801698885	0.000238593813975	0.000458937146525	0.000321053914203	0.000491773372899	0.000446860686062	0.000802428005103	0.00242468100749	0.0106702905879	0.0922852553903	0.437661721697	0.452866745635
à	8.81034241811e-05	0.000186296473737	9.72342114187e-05	0.000166365412487	0.000580125391349	0.000118848306617	0.000206870249325	0.000470459558842	0.000253285348068	0.0005188014643	0.000327173522021	0.00125488508837	0.00302029286916	0.0090981485293	0.143352120797	0.372074777232	0.468186228545
</S>	0.000143286802091	0.000307586276869	0.000102556885709	0.000226597491244	0.000733339875674	0.000119401753309	0.000258485139663	0.000680378579421	0.000289314324034	0.00075455583215	0.00031676602601	0.00198617129419	0.00341337348458	0.00986249276465	0.226767210399	0.400259103616	0.353779384272
