 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
h	0.0449666257798	0.0451612962473	0.0449754082425	0.0480808761678	0.119133239998	0.0464955613368	0.0452821336184	0.106646711971	0.0469222370368	0.0451457453568	0.0455322406655	0.0455122907211	0.0453274182556	0.0474490816007	0.0572926047037	0.0474753833205	0.0521111631358	0.0664899895764
è	0.0430232765933	0.0431992114158	0.0430395660808	0.0472675470559	0.115878739999	0.0451418884456	0.0434726158728	0.10492253399	0.0457209140123	0.0432858657856	0.0438244748885	0.0441137302404	0.0437051107519	0.0511992872002	0.0559045359012	0.0477730387735	0.0607701550453	0.0777575015255
n	0.0412583335311	0.0415737714719	0.0412855170269	0.0495357720186	0.11681457	0.0454942694819	0.0421658366243	0.110945102997	0.0466208240041	0.0417843409285	0.0428754846295	0.0430889547468	0.0426964602506	0.0511698574001	0.0540692216337	0.0468755272578	0.0625334186818	0.0792127271752
n	0.0433083828437	0.0436078884906	0.0433291316756	0.0511834630062	0.122060402	0.0473571998273	0.0441715022081	0.114991279332	0.048431775668	0.0438038366428	0.0448506838765	0.0447302612489	0.0449762664169	0.0475990374667	0.0487798758779	0.0459963550859	0.0542431248939	0.0665795390584
o	0.0452938706146	0.0454249218302	0.0453467395585	0.0491125386687	0.111253358	0.0471456046091	0.045708994736	0.0985060931107	0.047645203556	0.0455390228809	0.0459974746255	0.0461008587496	0.046197189139	0.0494437694889	0.051493106626	0.0476234276953	0.056754903298	0.0754129110195
m	0.0475145282049	0.0476528039434	0.0475739235195	0.0492581618896	0.101127644667	0.048274482203	0.0477024315787	0.0833472030369	0.048483110852	0.047629607627	0.0478021458752	0.0479828529165	0.0480633833797	0.051047979163	0.0555632418753	0.0497826978984	0.0573587670993	0.0738350266732
e	0.0482809960683	0.0484257813145	0.0483337768398	0.0492862362965	0.0969004802223	0.0486702317343	0.0483868705262	0.0776781563456	0.0487800516173	0.048347709209	0.0484266996251	0.0486057476388	0.0487000354599	0.051299244721	0.0569447089584	0.0504704629661	0.0568963086998	0.0755664938911
v	0.0463999276894	0.0464936544382	0.0464556129466	0.0477970580988	0.100216202074	0.0469794532448	0.0465476175087	0.0836402521152	0.0471431198724	0.046492701403	0.0466179685417	0.0468435835463	0.0467808191533	0.0507609015737	0.0568981286528	0.0492010806554	0.0588735868999	0.0858583226304
è	0.0409408182298	0.0414624938127	0.0410041606489	0.0511613953663	0.104940015691	0.0469015937483	0.0424113785029	0.0950911440384	0.0481713972908	0.0418029354677	0.0434624361806	0.0436445755154	0.0416923493844	0.0515360145246	0.0573879245509	0.0470953355518	0.0637099343	0.0975841222101
k	0.0383122987433	0.0391291429376	0.0383832772163	0.0545733507888	0.10727794023	0.0477027852494	0.040574765501	0.102811721346	0.0497680777636	0.0396333468226	0.0422412913935	0.0421973945051	0.0430317587948	0.0503025305082	0.054681165517	0.0463888951839	0.0660546991	0.0969355574034
k	0.0429759622478	0.0434502109792	0.0430084484054	0.0525784759296	0.112970432077	0.0482688394165	0.0441898965003	0.103226752115	0.0495330859212	0.0436816532742	0.0451202137978	0.044927739835	0.0485887762649	0.0479865501694	0.0505708551723	0.047612275728	0.0587078347	0.0726020011345
i	0.0461138434159	0.0462834213264	0.0462224308018	0.0501433519765	0.106490689359	0.0480913628055	0.0466146001668	0.089320325705	0.0485728389737	0.0464166397581	0.0469107259326	0.0470173756117	0.0480426934216	0.0489078753898	0.0523881150574	0.0485610712427	0.0546632275667	0.0792394257115
a	0.042574230472	0.0436736037755	0.0427498869339	0.0457997893255	0.100076606453	0.0437615709352	0.0428983813889	0.0851892869017	0.0440857089912	0.042763441586	0.0430066313109	0.0433973338706	0.0433225291405	0.0476414597966	0.0894563263525	0.0504740044142	0.0561909911889	0.0929382135705
e	0.0338223934907	0.0369642919252	0.033929739978	0.0378889997752	0.088330684151	0.0352543699784	0.0341023817963	0.0799790073006	0.0356928313304	0.0339394011953	0.0342655481036	0.0349342632902	0.0343438667135	0.0468733192655	0.189392198784	0.0633573834714	0.0617996337296	0.0851297061902
p	0.0290935618302	0.0333612939751	0.0292086276593	0.0457039345917	0.0812700283837	0.0402004439928	0.0325804129321	0.0775497307669	0.0418002387768	0.0311477713984	0.0347150460345	0.0345330877634	0.0299562799045	0.0450443480885	0.196801372928	0.0629115491571	0.0620295535765	0.0920927220634
u	0.0287472256101	0.0319570856584	0.0288967725531	0.0509703365306	0.0830300544612	0.0435210546643	0.033482014644	0.0808555352556	0.0455985479256	0.0315799977995	0.0363252643448	0.0359445789211	0.0298776516348	0.0455712866962	0.172540457643	0.0544457203857	0.0624026635255	0.104253720688
l	0.0283186802034	0.0300730352195	0.028428359851	0.0453950271769	0.0825899948204	0.0380309848881	0.0310485228813	0.0807449884185	0.0398427046419	0.0299296549332	0.0327897907816	0.0331800926404	0.0295571972116	0.0490207998987	0.192800085881	0.0564037881286	0.0691682261752	0.102678060229
ò	0.0274428587345	0.0300530990732	0.027650287617	0.0529533923923	0.0807698996068	0.0448447469627	0.0334955369604	0.0798880228062	0.0472150425473	0.0312113993111	0.0368628962605	0.0387137575468	0.0299802854039	0.0538678119662	0.14406742996	0.0545838180429	0.0715106070584	0.114889116743
o	0.0235072812448	0.0269868236911	0.0239235522057	0.0501282074641	0.0693043355356	0.0413062203209	0.0302424696535	0.0687222826021	0.0434222655158	0.027757259437	0.0336502984202	0.0368271115156	0.026474162468	0.0542677849887	0.20099780132	0.0584024093476	0.0686595123528	0.115420195581
s	0.0193914710816	0.0219988825637	0.0197460117352	0.0379411308214	0.0571461245119	0.0298548374403	0.0228669032178	0.056616911534	0.0315736888386	0.0215902871457	0.0247753714734	0.0294281228385	0.0318580064893	0.0531800806629	0.268954137107	0.0766291431159	0.0898629574509	0.106585925194
p	0.0206434620272	0.0222934641879	0.0208312062451	0.0384709192738	0.0613451911706	0.0309963238134	0.0236406054059	0.061042626178	0.0330789126129	0.0227159100486	0.0257648734911	0.0385348566128	0.0424538298298	0.0636880748876	0.196079719036	0.0861639457053	0.103854235817	0.108401831731
ì	0.0237083226757	0.0254447260626	0.0241309567484	0.0493658804246	0.0705603450569	0.0388552222711	0.028463850802	0.0703474720593	0.0414697492043	0.0268918263495	0.031438454497	0.0455319792043	0.0386952642766	0.0667433122959	0.127784396345	0.0710404242351	0.0857226352723	0.13380514391
t	0.0216628822252	0.0236389806875	0.0221541919161	0.0499159168082	0.0645334416856	0.0392071124237	0.0273292262673	0.0642945080198	0.0421431514014	0.0253762537832	0.031189907499	0.0362779250681	0.0486232470922	0.0616399347653	0.088584052115	0.0655233090784	0.0967386617574	0.191167281303
i	0.0208981580751	0.0220835762292	0.021945346972	0.0431870279361	0.0617886272285	0.0325408701412	0.0248890847558	0.0609412833399	0.0348398568005	0.0236670082611	0.0274176661663	0.031242982356	0.0520563810307	0.0625717949218	0.0987023873717	0.0671810106928	0.103322010586	0.210724927101
e	0.019689104025	0.0219905840764	0.021316928324	0.0412979539787	0.0574668190762	0.0272812773804	0.0226368949186	0.0564519044466	0.0288526726002	0.021701862087	0.0234790187221	0.0294141681187	0.0319285726769	0.0563002036406	0.228351355791	0.0617942055643	0.0791690201953	0.1708774457
p	0.019437756675	0.0271260773588	0.020522896108	0.0482334536596	0.0566161930254	0.0360054944601	0.0267166369729	0.0561723394822	0.0377925622001	0.0241742926957	0.029518180574	0.0325153333729	0.024995276559	0.0454199808802	0.25503672193	0.0535829388548	0.0634501847318	0.142683675233
u	0.0179563198917	0.0264103614529	0.018557888036	0.0478863332199	0.0526961583418	0.0368210151534	0.0264026633243	0.0523689211607	0.0385393217334	0.0234265818986	0.029875227858	0.0318889521243	0.0216759085197	0.0403769012934	0.288657023977	0.0580703089516	0.0558776762439	0.132512458411
l	0.0149659379639	0.0202784468176	0.015353687012	0.0403883610733	0.0442830434473	0.0297276653845	0.0208630594414	0.0439931603869	0.0313541812445	0.0186900389662	0.0236129169527	0.0266179297081	0.0184668838399	0.0421521237645	0.359071454659	0.0749666629839	0.0606889054146	0.114525564804
ò	0.015440232988	0.0250491086059	0.0167491243373	0.0449282250244	0.0462353364824	0.0366179094615	0.0287303864805	0.0462983934623	0.0381152580815	0.0266693633221	0.0320889803176	0.0525047145694	0.0307218679466	0.0503609825882	0.246904681553	0.072615629328	0.0658066951382	0.124163146935
o	0.0115870854627	0.022308284202	0.0135089486458	0.0427159716748	0.0350641554941	0.0303969614872	0.0260472908268	0.0352077748208	0.0313710973605	0.024543131274	0.0284083151059	0.0569637865231	0.0305677649822	0.0446631235294	0.308546923851	0.066456024776	0.0540681523794	0.137575172312
s	0.0078332768209	0.0137963690673	0.00888217261527	0.0313286348916	0.0236581071647	0.0193192078291	0.0152012029423	0.0237259799403	0.0202317604535	0.0139695180913	0.0170646063686	0.0345234605077	0.0330242219941	0.0384101598431	0.375078494617	0.098755711592	0.0849389481265	0.140258070771
p	0.010078347807	0.0147637056891	0.0108386274051	0.0366439139639	0.0325269280549	0.026776320943	0.0195063756474	0.0334006823134	0.0287198671512	0.0183831631971	0.0245504201229	0.0509503635026	0.047702390998	0.0455771139477	0.245625254872	0.105043123864	0.103118808376	0.145794566924
ì	0.0122455049357	0.0181579168964	0.014362807135	0.0550571676546	0.0394871890183	0.034422931981	0.0274505918825	0.0405629691045	0.0365051187171	0.0253071470657	0.0322917653743	0.0697598461675	0.0401130693327	0.0485209796492	0.172977868291	0.0742203079547	0.0736310571253	0.184925758975
t	0.0107986579786	0.0169123509655	0.0131361117117	0.0501531975515	0.0336793353394	0.0301117386603	0.0252397379608	0.0339040347015	0.032167377239	0.0228272446886	0.0293577997914	0.0531804787225	0.0388061977776	0.0604937115497	0.14080729943	0.0723512026516	0.0862298077084	0.249843702992
i	0.00962674099287	0.0132216839885	0.0129626045706	0.0482691658505	0.0295965861131	0.0242768195534	0.0201882193203	0.0295276952338	0.026600224413	0.0183174632295	0.0234714059305	0.0436367705742	0.0373346572592	0.0649074128499	0.136864623143	0.0755946675505	0.0938891359028	0.291714124331
p	0.0119890616643	0.0269317263295	0.0154256295235	0.0536248079502	0.0336228100377	0.0278296435178	0.0231789207734	0.0336000510779	0.0293408041377	0.0203925360765	0.0246871589768	0.0462785128581	0.0259231130864	0.05180265995	0.166120407714	0.0674170125168	0.0726350719676	0.269200051444
u	0.0108550124548	0.0301519162765	0.0123302148412	0.0429040819834	0.0294914130126	0.0252635968393	0.0203160614911	0.0294292973593	0.0262043100459	0.0176910105588	0.0221409819923	0.0344531366194	0.0180464086955	0.0377202109833	0.317077609238	0.0617884308389	0.0544782773225	0.209657990481
T	0.00630279181827	0.0187233675922	0.0084233892804	0.0359842339945	0.0179698020042	0.0156304412798	0.0141897110637	0.0180215914531	0.0162801383486	0.0130957850529	0.0145793849974	0.0349372158731	0.0166955312318	0.0320193646611	0.456766146413	0.0745087369463	0.0502391214408	0.15563324016
r	0.00504119760609	0.0170703325307	0.00787202499347	0.0278004426648	0.0154731736681	0.0143022644266	0.0143020488546	0.0154577974844	0.0159097787829	0.0149399380176	0.0171229569991	0.0356653076244	0.0370785784106	0.0597123415537	0.362618585471	0.0967951443154	0.0831929294803	0.159645170053
i	0.0041129579687	0.0120586287436	0.00723941639782	0.0306289122216	0.013799267556	0.0130442111422	0.0142341367849	0.0138129061615	0.015081438261	0.0155487460059	0.017463927333	0.0365393895415	0.0415044021369	0.0644740248512	0.24833521849	0.0899132611051	0.0884808064934	0.273728376684
è	0.0036561705229	0.0117430241479	0.00763232496594	0.0381874487405	0.0121129771853	0.0119304550474	0.0143995372616	0.0122851920538	0.0129423284203	0.0149083606686	0.0143663867777	0.0427405358472	0.0268291500456	0.0413496306171	0.299660169497	0.0716877647017	0.0644342021645	0.299134395561
s	0.00385020894097	0.0139037423826	0.00754504478865	0.0284615632468	0.0126014683951	0.0120098943491	0.0132709884205	0.0124893120179	0.0137486608068	0.0143626928895	0.0159298695926	0.0344492532824	0.0403348266819	0.058747051539	0.313963723166	0.0872538415672	0.0823420790548	0.23473580852
t	0.00514594441366	0.0123238954609	0.00718750939622	0.0215468334156	0.0167083237984	0.014302086783	0.0125778378068	0.0165333436726	0.0167687572689	0.0136064726298	0.0178401205309	0.0288808350941	0.0618883255606	0.0758830238463	0.204975434389	0.102163838856	0.141109598018	0.23055782284
e	0.00517232280455	0.0082289468203	0.00774980646541	0.0270946764719	0.0162517999328	0.014634096261	0.0147112399356	0.0163095548909	0.0163450487563	0.0144866038766	0.015744744177	0.039035185698	0.0502519658535	0.0580720772821	0.13500286813	0.0924616012853	0.153908836006	0.31453864428
è	0.00381626226818	0.0084937329401	0.0102330314885	0.0369361201573	0.0116723134776	0.0126388014203	0.0188188473119	0.0118804759636	0.0137715522521	0.0187037312922	0.014432143059	0.0591640432327	0.0316960586178	0.047605994094	0.176478786043	0.0911909970951	0.116538615335	0.315928508093
r	0.00382674108939	0.0116293173134	0.0104491166962	0.0325449067191	0.0121064219925	0.0125712734734	0.017989131104	0.0121142983212	0.0144041567507	0.0190202100974	0.0166494736863	0.0529923984109	0.0415866355393	0.066962425698	0.210004248681	0.100659972365	0.111076665112	0.253412616031
k	0.00557097069646	0.0139374307711	0.00881827409873	0.024130490573	0.0175005443308	0.0168403554911	0.0174144127013	0.0173479471071	0.0187982845836	0.0180054163658	0.0204826838954	0.0340539878036	0.0477777285131	0.0666509758993	0.141271976227	0.086943475455	0.122774945037	0.32168010201
o	0.00504137653215	0.0112247095237	0.00710693629958	0.025658486191	0.0154163265436	0.0148312035637	0.0149827950671	0.0153004270357	0.0156176471612	0.0142113489553	0.0156960700318	0.0274260369345	0.0299913937044	0.0396781746331	0.164435952076	0.0700108231517	0.114590450012	0.398779844003
m	0.00253300461072	0.00564134844123	0.00391976796653	0.0202443662303	0.00779633584787	0.00738283675457	0.0081248009557	0.00766628534523	0.0077224370204	0.00738502915177	0.00760076367727	0.0174159145115	0.0149277887681	0.025296375211	0.218132084025	0.0846859843839	0.127767388337	0.425757521334
e	0.00150997241691	0.00339174466041	0.00227603322218	0.0131817245768	0.00481877774929	0.00464006975152	0.00521015921857	0.00473290981508	0.0048808359068	0.00488594498392	0.00482322882576	0.00995883183717	0.00963357225603	0.0178883614037	0.168496504675	0.083947210128	0.187532539446	0.468191613778
c	0.000921810152303	0.00217186240014	0.00194684530739	0.0125692090256	0.0032254905831	0.00340435008384	0.00479630730619	0.00322641287169	0.00364409306893	0.00482579526131	0.00394705470859	0.0116960394124	0.00992200441868	0.0147088321346	0.138922634892	0.0915095320427	0.222483216482	0.466078537926
e	0.000642480644101	0.00163625539005	0.00160956919246	0.0103283893752	0.00257565166103	0.00256738029461	0.00417430420206	0.00255869199056	0.00275837215631	0.0040622456871	0.00310054716953	0.0107717375708	0.00939416297289	0.0126421583782	0.111310509964	0.100411867348	0.306723455494	0.412732229309
a	0.000306566361367	0.000738699076683	0.000847285607487	0.0059893305584	0.00147890794034	0.0012919711582	0.00254141834402	0.00139040177019	0.0013947637521	0.00228487906237	0.00161407375651	0.00486481775693	0.00412465089096	0.00901574162607	0.0610656546547	0.0750397537827	0.444240028498	0.381771053103
b	0.000277221133789	0.00113988231556	0.000793128689162	0.00436203808613	0.000986783300113	0.000857442012733	0.00154517519134	0.00093668199673	0.0009217730507	0.00143954345412	0.00107110011884	0.00333599778564	0.00509990436365	0.012032326042	0.0847664912182	0.0872895925942	0.427079929499	0.366064977701
i	0.000229772126596	0.00117916529519	0.000665364839721	0.00317671830871	0.000765564213371	0.000689615894244	0.00107677690378	0.00074161704891	0.0007366727169	0.00105493714471	0.000849000782947	0.00243976792855	0.00522851128788	0.0120684074473	0.0871703604061	0.0820081405314	0.475101589833	0.324817999234
t	0.000147900084199	0.00055740550173	0.00052933251324	0.00201014214957	0.000583777051124	0.000687560388081	0.00115382724126	0.000562273216303	0.000727571905633	0.00114572894157	0.000810839337649	0.00168651570952	0.00486827359596	0.0164874105824	0.039908043802	0.11802306651	0.537215619944	0.272894739745
è	0.000474294148066	0.00068224941391	0.00125432356108	0.00665566581652	0.00226806885037	0.00209295206269	0.00314067621375	0.00197413688877	0.00213874543521	0.00284116998052	0.00225665177922	0.00305317036984	0.00640907619865	0.0195117368608	0.074144794934	0.15171418717	0.425502149981	0.293885996582
o	0.000540575146689	0.00059015986797	0.00128441112036	0.00760094187217	0.00266582597679	0.00223078664423	0.00327482079458	0.00228390452959	0.0022641197184	0.00284947899351	0.00237474728641	0.00286926402995	0.00407909556622	0.0109234980203	0.0802846733113	0.08879754739	0.445502483327	0.339583682194
e	0.000202500194896	0.000220004292657	0.000495158053453	0.00275273220739	0.00100288817893	0.00080935605041	0.00123961254619	0.00086658649553	0.0008269137028	0.0010736132425	0.00088171538447	0.00107443541532	0.00155902285874	0.0053901162401	0.0301796191038	0.0421892487967	0.530885894442	0.378350600731
M	0.000384428636965	0.000805992704219	0.000462482384484	0.00157082475246	0.00079706458631	0.00068273826247	0.000771425273397	0.00076017361751	0.000725638824267	0.000697654478833	0.000724099157157	0.00132209663711	0.00318158725625	0.01107709058	0.0299370993679	0.0475780809322	0.516356521481	0.382165030244
a	0.000440289819355	0.000997520505606	0.000431541055395	0.00112974027015	0.000711269408103	0.000629267647323	0.000585489761132	0.000708645996703	0.000679292513656	0.000545520431944	0.000654508436286	0.0013753000837	0.00369438979875	0.0125606266433	0.0294399960226	0.0543802263107	0.391551770494	0.499484633415
r	0.000154261148818	0.000345454376735	0.000177984729032	0.000839000509383	0.000367086182034	0.000285772215608	0.000330257290377	0.000332305056434	0.000374384683452	0.000415795929648	0.000408625712662	0.000571010032567	0.00169258401292	0.00741015866443	0.0292695742409	0.104200226437	0.352007123498	0.500818444472
t	0.000107641801606	0.000168673016245	0.000294843346344	0.00190643433646	0.000969736494011	0.000687022278536	0.000686918963459	0.000847552185478	0.00104970320115	0.00115173927655	0.00116496745422	0.000738282177522	0.00191818017097	0.00800485588814	0.0792319840803	0.178960935479	0.336054297833	0.386056281491
à	0.000107351753869	0.000120661192082	0.000348535455448	0.00189991227215	0.00114042827134	0.000828280072845	0.000793135954486	0.00101971148183	0.00121058050038	0.00127973503885	0.00138138940141	0.000759797579174	0.00227598922366	0.00546010459605	0.0776743673601	0.133648860493	0.357540329278	0.412510860497
n	7.03043532897e-05	7.02011350273e-05	0.000187346088483	0.000879904327383	0.00051999042378	0.000383068126282	0.000432314891495	0.000465434913943	0.00053408247346	0.00061522399295	0.000683721123803	0.000369871286391	0.00161863825455	0.00309257943202	0.03933602512	0.066916759831	0.478526709759	0.405297820166
a	4.25731360966e-05	3.36368373424e-05	9.7699856161e-05	0.000450840433461	0.00022328849626	0.000160247696427	0.000200693866498	0.000193889448981	0.000234239064487	0.000288362586317	0.000308535958601	0.00017088892813	0.000732060751517	0.00207329425401	0.0258196321067	0.0534868376103	0.576303003253	0.339180250055
</S>	3.07832825483e-05	2.15807006712e-05	6.51907230805e-05	0.00023796148823	0.00012318159063	9.12739467135e-05	0.000112723077249	0.00010824329099	0.000128133382243	0.000156473826159	0.0001689873453	9.6335803065e-05	0.000409692855758	0.00122277539201	0.0133018416534	0.0491906638051	0.649185351627	0.285348790028
