 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.0409668193423	0.0413298387603	0.0409832391732	0.0409350434498	0.0595974915652	0.0547395927389	0.0450648322125	0.0483402753092	0.0478205152905	0.0453796940402	0.0409258510759	0.041637402502	0.0410525134656	0.0423537835198	0.0414286988026	0.0455509715185	0.0412458633689	0.0445270290244	0.0416489535238	0.0491252176642	0.0490405410053	0.0563058610223
r	0.0389272244474	0.0392745495868	0.0389450197244	0.0389113998166	0.0724316138551	0.061906668913	0.0452694804042	0.0505310637697	0.0496788097635	0.0457652266801	0.038896547692	0.0399747861673	0.0390906831552	0.0410206235066	0.0395267022675	0.0436302118395	0.0392567304563	0.0424795430081	0.0398275298413	0.0457951825547	0.0503523336684	0.0585080686741
i	0.0417468774825	0.0418735321956	0.0417536299081	0.0417447962722	0.0629254579517	0.0545795723043	0.0448065878014	0.0475584499232	0.0470960489212	0.04505608356	0.0417402108973	0.0422447407224	0.0418291130517	0.0427451835022	0.0420407980892	0.0441463102798	0.0422637104854	0.0435567330027	0.0424402972804	0.0461742641849	0.0477921672228	0.0538854278914
e	0.0425831008275	0.0437820763985	0.042627880636	0.0423955064241	0.0528339886506	0.0481565901014	0.0436460929338	0.0448333319744	0.0446298973071	0.0437506091867	0.0423851236324	0.0425930102408	0.0424178243506	0.0428432791674	0.0426200996964	0.0453636917599	0.0431860111618	0.0450352396676	0.0435065807601	0.0611099580616	0.0469783597409	0.0527217392971
n	0.0410929362758	0.0427298307995	0.041154489212	0.0408377374747	0.0590102322169	0.0505275160338	0.0427022349779	0.0446240069915	0.0442847744357	0.0428664130622	0.0408231928775	0.0411169000803	0.0408699267835	0.0414847037225	0.0412630022321	0.0466505872533	0.0414410603873	0.0457918085559	0.0423100412534	0.0653864606872	0.0469635209136	0.0560686177657
è	0.0380491530919	0.0386904445998	0.0380754597373	0.0379678118249	0.0694722924056	0.0566705380113	0.0419446076593	0.0458508626638	0.0451719208119	0.0422915890207	0.0379830712925	0.0385967053601	0.0380731789278	0.0394827592408	0.039610890744	0.0545682657511	0.0385389701291	0.0517246985186	0.0399367997511	0.0490393705624	0.0466276096379	0.0716330339219
e	0.0369371360306	0.0374148561999	0.0369553232458	0.0368805289416	0.0663564434685	0.0545528860038	0.0407210445531	0.0444497395546	0.0438034149373	0.0410565810069	0.0369244004308	0.0375212754534	0.0369923209759	0.0385642157469	0.0391748579147	0.060609821917	0.038040888043	0.0566229741729	0.039571265917	0.0480367891875	0.0461750758793	0.0826381846406
n	0.0381910326769	0.0387627477333	0.0382115844153	0.0381150006472	0.0653280941562	0.0534373040013	0.041207674851	0.0443260781849	0.0437782389791	0.041481233669	0.0381466934769	0.0386296144845	0.0382016946586	0.0394178379156	0.0396206426382	0.0555767019723	0.039289654681	0.052376129391	0.040456883639	0.0517577550625	0.0464599796264	0.0772274448802
è	0.035220322559	0.0355972705778	0.0352378348051	0.0351967858824	0.0717479300521	0.0591127533338	0.0413556462837	0.0466775407283	0.045790564993	0.041860681223	0.035248357159	0.0362492791615	0.0353840115529	0.0378527373052	0.0384617078794	0.0581988833241	0.036305578227	0.0549559344637	0.038953966213	0.0463136553542	0.0486900952088	0.0855884999601
n	0.0333446935197	0.0336031561926	0.033361486935	0.0333635822941	0.0785770720174	0.0664200331113	0.0430380677612	0.0508209602428	0.0495681219977	0.0437974270743	0.0334124753863	0.0350344263872	0.0336599495176	0.0372810807684	0.0372171389598	0.0560958124414	0.0345069200757	0.0532251948212	0.0372363374043	0.0405733214514	0.0517849660696	0.0840778089867
o	0.0365827978399	0.0367860813975	0.036593727645	0.0365931887647	0.0712081483391	0.0616906917038	0.0438464299204	0.0497384017476	0.0487905156659	0.0444133573581	0.0366242901288	0.0378567934624	0.0368140225059	0.0393718465895	0.0386013179866	0.0515458588138	0.0380385840252	0.0490262602737	0.0388757344681	0.0426863158171	0.0499336793565	0.0743819969956
s	0.0351654449466	0.0353921471325	0.0351742575483	0.0351532652549	0.060355185113	0.0521996369013	0.0395863359735	0.0434388425825	0.042801395222	0.0399460554527	0.0351887003763	0.0359274454875	0.0352882481686	0.0369286871965	0.0366969109955	0.0511393076046	0.0367938796751	0.0482206820912	0.041776133156	0.0636922692724	0.0501514747855	0.108983732332
c	0.0362431963155	0.0364697723775	0.0362532775161	0.036226624085	0.057093376371	0.0500717666338	0.0396367883245	0.0427155555275	0.0421994844073	0.0399184364842	0.0362376624588	0.0367922448292	0.0363231263895	0.0374729180655	0.0371392369985	0.0459748485349	0.0370378855584	0.0442022653637	0.0435550813853	0.0694388264241	0.0509489015952	0.108048744111
e	0.0409993964385	0.0410789174592	0.0410002268387	0.0409909823617	0.0492655417903	0.0461608675446	0.0422150321082	0.0433402271758	0.0431497668024	0.0423174864947	0.0410191311529	0.0412293632764	0.0410331077965	0.0415754056885	0.0415610099995	0.048289999845	0.0428493828528	0.0468612181212	0.0440401611284	0.0551900074747	0.0470770021984	0.078755788037
r	0.0385675774795	0.0386236334864	0.0385680566129	0.0385708717872	0.0563650155968	0.0500682878482	0.0412853563694	0.0438038057253	0.0433777526008	0.0415122731649	0.0386006077176	0.0390537007588	0.0386547625988	0.0396380312295	0.0392338246665	0.046677528615	0.0409339819509	0.0450042157071	0.0429065473761	0.0600760544916	0.0491435990661	0.0893345293457
r	0.0390040358265	0.0390490091621	0.0390069495376	0.0390142019291	0.0593392071989	0.0523490759494	0.0421828271231	0.0451170039084	0.0446216085336	0.042446821055	0.0390205042392	0.0395359695863	0.0391033231996	0.0400903970765	0.0394576502222	0.0435740338717	0.040100106317	0.0426000149024	0.043201085792	0.0599493301639	0.0500501263554	0.0811867097819
è	0.0376773479422	0.037691697054	0.0376722038459	0.0376825279764	0.0559119970663	0.0492919509831	0.0403259633744	0.0428338763028	0.0424059078445	0.0405494003517	0.0377419437464	0.0382043088621	0.0377742007332	0.0388694853588	0.0383444584074	0.0449578126239	0.052027254439	0.0440008199675	0.041412896264	0.0517440470546	0.0547685474518	0.0981113399273
t	0.0346667803141	0.034693034018	0.0346606169486	0.0346726043255	0.0621923600221	0.0511359613277	0.0381718577915	0.0416095877676	0.0410141786148	0.0384728034506	0.0347466279155	0.0353498646207	0.0347909652444	0.0362005544529	0.0354586034691	0.0429024688746	0.053506778813	0.0419809943225	0.0407803614213	0.0591049923515	0.0582768778173	0.115611123309
s	0.0390167551047	0.039048598006	0.0390164459829	0.0390214464418	0.0600106810074	0.0507168491092	0.0413429462638	0.0436997972559	0.0432859472049	0.0415457461502	0.0390434136385	0.0394218078736	0.0390900034148	0.0398751624843	0.039353404823	0.0420446039582	0.0456950669377	0.0417097971075	0.0436250181404	0.0599752224505	0.0517101736058	0.0817511277697
o	0.0402535817016	0.040256176002	0.0402427799943	0.0402472414806	0.0513346290025	0.0459193450364	0.0413053667546	0.0424089824186	0.0422130814016	0.0413985193834	0.0403356712128	0.0405614049579	0.0403043861383	0.0410278481614	0.040657604941	0.0453944656527	0.0505813289792	0.0446693317025	0.0433857847135	0.0558880041502	0.0479731598686	0.0836413259232
m	0.0394528092339	0.041603793334	0.0395212093314	0.0390852264935	0.0520550390008	0.0453257836788	0.0401560195849	0.0413347041395	0.0411228644672	0.0402533927945	0.0391705137376	0.0394152816526	0.0391253543794	0.0399659960538	0.0395782759803	0.0459543602176	0.0508331196597	0.0450546552342	0.0423504359045	0.0640958130501	0.0472773759562	0.0872679953077
a	0.037662955078	0.040557219778	0.0377616391105	0.0371736848312	0.0507141013336	0.0435871695596	0.0382472105283	0.0394508303798	0.0392323498224	0.0383486372648	0.0372497465792	0.0374758595509	0.0372037694598	0.0381232336846	0.0383260866601	0.0503913010725	0.0470178875532	0.0487726074114	0.0408390819682	0.0657476606834	0.0465576449854	0.109559311769
m	0.0352181616927	0.0366258085927	0.0352599153702	0.0349825982771	0.0510335237779	0.0430204948532	0.0364083735094	0.0379497034599	0.0376711192741	0.0365407600883	0.0350823995264	0.0353511711836	0.0350397254866	0.0361498612282	0.0367360945534	0.0550217790242	0.0442328928511	0.0524778788038	0.0394804179894	0.0730793032278	0.0477128386618	0.12492516059
à	0.0293878788976	0.0303225741976	0.0294203361234	0.0292830080924	0.0542267962593	0.0463538602844	0.0358346445031	0.03944594782	0.038885074758	0.0362492720294	0.0294399955088	0.0308785340612	0.0295805181622	0.0337666827427	0.0347812715178	0.0531421146747	0.0432597069504	0.0511237422679	0.0378359266631	0.0723684270759	0.0628901085539	0.151523570197
i	0.0242413409659	0.0252471963992	0.0242558907078	0.0241200856975	0.0522636374198	0.0450359564281	0.0326846418344	0.0372260916067	0.0365364849193	0.0332129453431	0.0244655808363	0.0264876680204	0.0245623157207	0.0307961299142	0.0310993821726	0.0503242445582	0.0493806399835	0.0490653914226	0.0366309705544	0.073258286692	0.0775996311846	0.191505490066
j	0.0250043566553	0.0289498604664	0.0251362035693	0.0243408818992	0.0562888544733	0.048293500476	0.0331370862781	0.0386182945356	0.0377836159731	0.0337228174477	0.0246125812788	0.0265447736735	0.0247085762402	0.0301511976381	0.0293818057242	0.0513623375194	0.0436396233278	0.0497790584742	0.0354405508515	0.0854168122307	0.0732698107282	0.174417406689
a	0.0225285335518	0.0270527721555	0.0227013485231	0.0217774212997	0.0553626081578	0.048962626492	0.0322579167594	0.0388693455119	0.037843198991	0.0330327014826	0.0221786990929	0.0241660185578	0.0222090264134	0.0298924948794	0.0325415085747	0.0541127965065	0.0362656767759	0.0529475041581	0.0377132379505	0.0942412840769	0.0742535722427	0.179089708896
t	0.0156507383173	0.0175931275185	0.015723136841	0.0153844668666	0.0403911490526	0.0363063854973	0.0245197925865	0.029565408504	0.0286295723303	0.0253841468275	0.016364997031	0.0181580628526	0.0160397066378	0.0281184049598	0.0309831458582	0.0431795415022	0.030846747592	0.043174423386	0.0422324629835	0.164192954692	0.120276957414	0.197284682965
ì	0.0111173392391	0.0124215993062	0.0112311242803	0.0114516883889	0.0307768293509	0.0293458594991	0.0237879218622	0.027194978168	0.0261097121101	0.0252270722758	0.0135591433437	0.0197674882842	0.0142839063793	0.0425285603199	0.0370254316194	0.0387848478341	0.034421169864	0.033859614462	0.0487937276612	0.180261948231	0.142972647471	0.185077410988
m	0.0132852327464	0.0149009501021	0.0134337464268	0.0137391867963	0.037532883117	0.0361699774997	0.0294400872874	0.0335816757227	0.0324199020367	0.0309887790919	0.0156789921146	0.0238526427614	0.0171688167931	0.04718419544	0.0384623732065	0.0406475499447	0.0367826786213	0.033260970154	0.0476744132204	0.132222156077	0.11118524749	0.200387570329
a	0.0157731982488	0.017037307034	0.0158283304756	0.0158416955988	0.0431496893723	0.0400483724999	0.0287649244291	0.0340524295742	0.0331083180122	0.029736359364	0.0167845437049	0.0213279462538	0.0173748862644	0.03259334648	0.0289118064022	0.0400484739816	0.0336427528738	0.038290340718	0.0424454000735	0.122635278692	0.09632027583	0.23628435011
d	0.0170960060829	0.018627195678	0.0171385841585	0.0169994808663	0.0464986781241	0.0430308805	0.0305772184764	0.0362296298581	0.0353734153374	0.0313761274547	0.0176078585683	0.0215684224179	0.0180249684215	0.0293784584933	0.0270911338007	0.0440470103272	0.0333019369579	0.0436324722393	0.0389656733578	0.108121372897	0.08873768861	0.236575780037
ò	0.015137309361	0.0172273005593	0.0152861780528	0.0154257406221	0.0423385003747	0.0404397348333	0.0319672888255	0.0362656506194	0.0355860397791	0.0327186338182	0.0158192843561	0.0233447244726	0.0178985138072	0.0350669348311	0.0322237036002	0.0444678504424	0.0408426983193	0.0383495307464	0.0400730887859	0.090453002299	0.105683049537	0.233385203346
k	0.012106505787	0.0145605831864	0.0123112715176	0.012579968874	0.0343280811249	0.0335445102778	0.0293586582752	0.0317454375398	0.0313147409264	0.0299165242727	0.012847300952	0.0226340874909	0.0158707532691	0.0354219179437	0.0315533055334	0.0386689681475	0.0426185661064	0.0303217332488	0.0411933979286	0.079260275433	0.113738509846	0.294104891115
a	0.012055223929	0.0141712973955	0.0121717493392	0.012152312958	0.0334492370416	0.0320096357593	0.0261022024251	0.0289819791799	0.0285520319755	0.0265549380909	0.012435894984	0.019222721497	0.0140876977564	0.0270880579812	0.0233252378445	0.0336135350492	0.0331473577021	0.0312424950829	0.0387956256429	0.0864347851443	0.113417059949	0.340988937038
n	0.016589249643	0.0251285291318	0.0172726801131	0.0140144266527	0.0376844523472	0.0360576915864	0.0298102661417	0.03273413406	0.0323196699918	0.0302149130303	0.0139359796613	0.0225921098323	0.0162551452521	0.0293806599937	0.0246241109482	0.0387511373497	0.031820599234	0.0356317216943	0.0363972625476	0.0797361607148	0.107697778316	0.291351335679
e	0.0166693773477	0.0278077067106	0.0175648667044	0.0131274849842	0.0349775844491	0.0336251945288	0.0285526427139	0.03094809502	0.0306086343306	0.0288903213434	0.0129187365538	0.0219280292774	0.015421460084	0.0289816579979	0.0236130969827	0.0362510791166	0.025817654078	0.0326030485648	0.0328545205159	0.136226245905	0.120272171105	0.250340405226
i	0.00981850104923	0.0148915501369	0.0102284946681	0.00775228669473	0.020433640483	0.0192525315096	0.0153475527046	0.01710314514	0.0168286779102	0.0155976780478	0.0078600595846	0.0120846332591	0.008791305428	0.0193038303326	0.0163623879942	0.0226942923722	0.019988134026	0.0248596011883	0.033077196172	0.195783545302	0.242259853702	0.249681115075
z	0.0104901414831	0.017696961279	0.011138314656	0.00714933849824	0.0187670364943	0.0182092655032	0.0159702867015	0.01712551518	0.0169679497701	0.0161394309493	0.00686169626153	0.0119487645864	0.008151909876	0.0181231207775	0.0140395723314	0.0208765314574	0.0173294016753	0.0249699730628	0.0310885693907	0.162901908434	0.301686807901	0.232367525025
o	0.00961374059437	0.0169263344597	0.010232254552	0.00662399096608	0.0178605984981	0.0173299553011	0.0156456419005	0.0166067127267	0.0165020451234	0.0157659359831	0.00642372908718	0.0115252293955	0.00758774282533	0.0220643299258	0.0124935666105	0.0191972482858	0.0162613875584	0.0244348736876	0.0344498247969	0.205114826145	0.279567202634	0.217772855008
ì	0.00477028563146	0.0100927725199	0.005501368184	0.00396516278869	0.0091728007327	0.00877058810037	0.0081302725335	0.0085674609089	0.0084927228078	0.00822953806103	0.00401803362906	0.00693805353183	0.00474846814178	0.0207164886419	0.0102794980368	0.0126606912286	0.0178554318528	0.0155584558959	0.0391692982656	0.274655968715	0.296635137545	0.221071491669
c	0.00501511701049	0.0119184801733	0.006077859228	0.00417585292956	0.0081740028109	0.00801231556679	0.00774934241117	0.0079774216363	0.00790938916927	0.00784926508701	0.00390040747635	0.00732777754394	0.00550060871393	0.0159362528806	0.0111290860123	0.0145608924095	0.0184266259509	0.0126850049653	0.0361258317552	0.237481112905	0.253405735848	0.308661597223
e	0.00426105001683	0.00931599592443	0.004930979896	0.00327435784319	0.00671660960363	0.0066537888556	0.00650694607039	0.0067433376121	0.00661940812309	0.00670271976234	0.00340676849212	0.00718994734798	0.00489370810464	0.0159407409602	0.00856765147077	0.0119943111365	0.014024970317	0.0105883669884	0.0383890352517	0.170735654302	0.304527885283	0.348015749074
a	0.00164310138228	0.00360439574148	0.00188878062533	0.00137721911106	0.00271304441788	0.00268999471187	0.00263566720013	0.00284181306403	0.00270213006436	0.00285925243078	0.00192713541737	0.00406492078266	0.00237477454821	0.0131600639201	0.00433503695692	0.00531795577217	0.008937009839	0.00644182299613	0.0366522480839	0.111039664767	0.562322461761	0.218471456358
g	0.00129062979076	0.00313969148049	0.00196321808178	0.00161817466702	0.00157487872263	0.00152110666396	0.00152083047671	0.00158726411468	0.00154264634479	0.00159588318693	0.00120351462579	0.00213357149422	0.00144096026274	0.00756927704003	0.00311436325231	0.00364365731739	0.00851164734633	0.00524408523204	0.0279181213613	0.0950081249223	0.649037440587	0.177820875453
à	0.00122047035359	0.0031716672435	0.00213876901393	0.00179194952901	0.00136517626421	0.00125369318799	0.00128156439224	0.00134367667156	0.00133034014826	0.00134816026231	0.00137408177526	0.00247136549807	0.00142359738758	0.00792208881334	0.0029053547841	0.00329711807246	0.0103591367821	0.00815237731068	0.0324077861204	0.143500991641	0.575604433529	0.194336201818
p	0.000553764077863	0.00145221563117	0.00103806948464	0.00083019536967	0.000724935351403	0.000622428917997	0.000648440410747	0.000718442587187	0.00070797596942	0.000721231447437	0.000992476225087	0.00201382726602	0.000877681312527	0.00613420793778	0.00140504997803	0.00155302497749	0.00797907992737	0.00750572933689	0.0317450363735	0.167748410547	0.580324111176	0.183703683939
i	0.000236111326954	0.00060639663939	0.000466665120547	0.000386617293223	0.000294588229468	0.000247809878799	0.000263911760582	0.000290562866462	0.00028410847214	0.000292995906812	0.000416438980696	0.000780053421007	0.000364402134176	0.00243291615426	0.00058122080801	0.000655212587497	0.00437440975912	0.0036532740123	0.0176219032245	0.113519630516	0.651168993725	0.201061801313
</S>	0.000126446559977	0.000305605263195	0.000238960958773	0.000212281571612	0.000154831873234	0.0001270839656	0.000141960995791	0.000148376894331	0.00014924457957	0.000149157449906	0.000219137898848	0.000419590709004	0.000203237137088	0.00124849233963	0.000303612702005	0.000360507206248	0.00230699355456	0.00225187450615	0.00943908676225	0.062765495758	0.709234681862	0.209493360656
