 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
è	0.0501093213614	0.0501230052705	0.0506548426794	0.0789031811221	0.0565344700827	0.0512578127797	0.0554094823141	0.0511082274163	0.0545555217145	0.0523482591796	0.0518879074273	0.0530989530515	0.0651210164057	0.0615147128247	0.0568330532586	0.0596500567051	0.100890165465
k	0.0473308904538	0.0473438400902	0.0481250568931	0.0967356530407	0.0574024533609	0.0490974265932	0.0555791541047	0.0488595334721	0.0541956772382	0.0507606763932	0.0515494968091	0.0529535933505	0.0639567818019	0.0591965256082	0.0549427160862	0.0599361045684	0.102034381822
k	0.0523008431513	0.0523085960301	0.0527067849644	0.0896048956802	0.0577896311203	0.0532215401977	0.0567292477016	0.0530922544907	0.0559433124127	0.0540864671311	0.0558655609364	0.0562642901168	0.0589798576006	0.0575024962027	0.0561872543621	0.0594177661895	0.0779991756073
i	0.0547045557171	0.05474606901	0.0550309839881	0.0721259585601	0.0568399460401	0.0550684690659	0.0564242115672	0.0550211048302	0.0561674661376	0.0554118040437	0.0560118803121	0.0562700053723	0.0587421208669	0.0585316727342	0.057305270454	0.0585584943965	0.0830399818691
a	0.0518393565724	0.0519563433367	0.0522952033294	0.0659126261867	0.0530764843467	0.0520312696886	0.0528254725224	0.0520070562767	0.0527656140459	0.0522527580146	0.0525408944374	0.0528552971241	0.058898099289	0.0766597442447	0.0676815901513	0.0582346347988	0.0961675589564
p	0.0472082468575	0.0473157351122	0.0481534187765	0.0829076653956	0.0557256947822	0.0487587598962	0.0542714418408	0.0485476477589	0.053208486682	0.0502295340049	0.0491258971458	0.0505556770414	0.0586353980963	0.0816769327482	0.0690089067171	0.0558121182663	0.0988584563188
u	0.0436722172858	0.0437589563707	0.0448689682588	0.0887431517985	0.0548826939274	0.0457451099654	0.0529863776136	0.045470564253	0.051584601894	0.0476847746683	0.0464226760486	0.0484117603471	0.0624922896988	0.0852140509161	0.0687755989057	0.0576262227554	0.11166001544
l	0.0415129754286	0.0415950797902	0.0423911770863	0.0837973972662	0.0490356386425	0.0428222909885	0.0476756072045	0.0426532434177	0.046755738298	0.0441033492228	0.0439939900162	0.045538222449	0.0662581802329	0.104056543639	0.0790678663019	0.0615808359185	0.11716186848
ò	0.0360921141429	0.0361403999301	0.0383045956954	0.0857800944221	0.0528364565475	0.0405244533295	0.0508624590682	0.0400187184726	0.0493752800993	0.0440009504076	0.0440576410054	0.048938282483	0.074195346411	0.0944087778797	0.073933187434	0.0639086069728	0.126622629493
t	0.0245791960476	0.0246842256434	0.0281637925651	0.0654677201407	0.0484280388492	0.0318657434432	0.0447743853561	0.0308660038242	0.0428956763664	0.0363750571359	0.0573932723351	0.068678540161	0.0817751954703	0.0692709659599	0.073583714478	0.0845292156576	0.186669249831
o	0.0229327636825	0.0232359465478	0.0262364825217	0.0557328320469	0.0393600656164	0.0279767514811	0.035887572452	0.0272103252747	0.0348701611221	0.0307137943786	0.061745941445	0.0727767467203	0.0850846518234	0.0738494219866	0.0835545814927	0.0984177018859	0.200414243277
s	0.0255062602275	0.0258284391826	0.0281105558406	0.0605375236823	0.0378799488721	0.0286780644937	0.0354013231507	0.0282421274249	0.0346563370407	0.0308948141262	0.0605646511483	0.0668462622401	0.0806148486078	0.0787653389955	0.0825136304976	0.107389217295	0.187570654426
p	0.0266176210758	0.0267828320609	0.0282941106135	0.0638512955608	0.0379844732907	0.0291887104979	0.0358063730502	0.0288665111416	0.0349619736802	0.0313446030421	0.0619535560494	0.0670440787467	0.0808554728693	0.0774430979985	0.0816607868325	0.111574985765	0.175769511475
ì	0.0291753963586	0.0294890023536	0.0318415258712	0.0711621185203	0.0421958407636	0.0321559684993	0.0403235856834	0.0318832447139	0.0398611292267	0.035063760014	0.0507450810165	0.0569202152489	0.0869777476231	0.0881844126662	0.0809661436108	0.0927066885883	0.160348133825
t	0.0246772921195	0.0250727834512	0.0282074376237	0.0664217361734	0.0436493052545	0.0291667461664	0.0401963062278	0.0285445975713	0.0389628170756	0.0326432476713	0.0598143336722	0.0671165994163	0.0748497592077	0.0701255875554	0.0732264625369	0.0915433528628	0.205781641275
i	0.0232941473732	0.0240595781504	0.0278627028746	0.0589646337245	0.0379683554182	0.0268751350555	0.0347579404093	0.0263519295238	0.0342911270252	0.0293739785571	0.0620276905574	0.0683623054721	0.0693649664026	0.0761273758518	0.0790962375123	0.0945802709543	0.226641653758
a	0.0226378714577	0.0239411920501	0.0287200222915	0.0545115962415	0.0319708968061	0.0248809833518	0.0302663591364	0.0246806405079	0.0312772813417	0.0269519928524	0.0410979011858	0.0458474471574	0.0660257801342	0.153826881951	0.113833362504	0.0819288036514	0.197601001253
p	0.0221652591526	0.02313433735	0.0286826884305	0.0591859400805	0.0412292569354	0.0286410521173	0.0393855413788	0.027980600836	0.0393335787806	0.0329441242841	0.0359370643953	0.0418513280525	0.0624122847114	0.166428483984	0.113479924168	0.0664003165505	0.170808200418
u	0.0205835193842	0.02111955095	0.0263046538102	0.0572781313602	0.0424695653118	0.0284035840391	0.0406995454596	0.0276015112787	0.0400635129269	0.033371841428	0.0336478794651	0.0402279700175	0.0587123049038	0.172155064661	0.120634398056	0.0625109475168	0.174216016806
T	0.0149655564614	0.0154963994833	0.0225483102701	0.0419290754534	0.0317666591039	0.0232048466797	0.0311935701532	0.0228438114262	0.032729854309	0.027733675476	0.037315991155	0.0447202033392	0.0587285449679	0.214776344887	0.154543639352	0.0670051191723	0.158498435602
r	0.0110732826205	0.0115334729278	0.0215953964234	0.0322630388178	0.030784435368	0.0234775698932	0.0285856577177	0.0226966398087	0.0302021277697	0.0269389578253	0.0630931560517	0.0725047514464	0.081527889656	0.152141070296	0.127036004784	0.0825231963908	0.182023375201
i	0.0100492946735	0.0106586050759	0.0204948238078	0.0298495176059	0.030217356456	0.0218436899644	0.0275203282392	0.0209693989362	0.0300849065899	0.0258105532751	0.0688188280172	0.0805230834821	0.0832429278853	0.0932024820987	0.091643357928	0.0858298864636	0.2692409484
è	0.0112731008912	0.012002955692	0.0252096596026	0.0331217885353	0.031724411152	0.0248982706548	0.0313921694131	0.0245394293121	0.0357446491966	0.0303970030917	0.0567580433391	0.0687622471607	0.0763557726284	0.102431052366	0.089503345976	0.0755256764879	0.270360426133
s	0.00991041896373	0.0104123122973	0.0242430955342	0.0296258508451	0.031414423384	0.0252500808849	0.0288990108044	0.024423902104	0.0308160293989	0.0280138983639	0.068242669113	0.0798402103869	0.0941587158761	0.0904531707887	0.091897861992	0.0901804321626	0.242217908711
t	0.0133834789879	0.0136791234991	0.0213314161781	0.0375759072817	0.031148751128	0.0232832869616	0.0270409039348	0.0222760830347	0.0268025134663	0.0245848534546	0.0766241430377	0.085674360129	0.0943432049587	0.0669113872629	0.0847111719973	0.122887574054	0.227741812904
e	0.015539665996	0.017536635333	0.0255259573927	0.0417954224272	0.027591046376	0.0209442683205	0.0256821833116	0.0206794043449	0.0305112454888	0.0240432011515	0.0574594946792	0.063567730043	0.0685269213196	0.0931065377543	0.0984150939991	0.127118679685	0.241956484301
c	0.0139175436653	0.0165153859443	0.0255446737976	0.0385318218091	0.027931470792	0.0195889454402	0.0268786501039	0.0194096227816	0.0334993438296	0.0244833173838	0.0465091718931	0.054696556681	0.0576463721065	0.122546845918	0.115073948	0.111176851562	0.246049471434
e	0.0120352962218	0.0139325558148	0.0215378182659	0.0340016149364	0.026249296264	0.0175710391467	0.0256269070346	0.0173870062605	0.0315517752765	0.0228646371279	0.040137001631	0.0490744795603	0.0494370770355	0.124698278639	0.112802509333	0.100690277187	0.300402450478
è	0.00786243107393	0.0097819997716	0.0216312390886	0.0220737373121	0.0185714527547	0.0147824990489	0.0191220030115	0.0150525260868	0.0272415647588	0.0197928357093	0.0337311555437	0.0405728128534	0.0422706086785	0.16534792288	0.143626016444	0.0902726990623	0.308266526826
r	0.00615534469131	0.0072450978572	0.0203606920295	0.0182220637707	0.0204261629182	0.0165457803496	0.0178542470038	0.0160419976956	0.0220646035863	0.0186366795698	0.0542024038479	0.0610469432845	0.0739034528928	0.15877793096	0.153207558815	0.104980153021	0.230328918942
k	0.0097636068971	0.0102661712191	0.0201905433432	0.0294531419236	0.0313331783061	0.0219552337832	0.0267242330013	0.0205544082319	0.0269776198621	0.0238310111899	0.062680271616	0.0712477460948	0.0863829942976	0.0867607879867	0.0991162129383	0.101457347674	0.271305506314
o	0.010802220299	0.011416720073	0.0198501981144	0.0318919356412	0.0299987537687	0.0206963009277	0.0279282606671	0.0197452020773	0.029160353954	0.0243010590633	0.040601786872	0.0526503226983	0.0559507770992	0.0688784669956	0.0799903976461	0.0839173542247	0.392219885438
m	0.00824015476633	0.008956788691	0.0150450787048	0.0238022655471	0.0202665179229	0.0137876803092	0.019180806889	0.0133021146924	0.0210143086513	0.0165849423544	0.0258707462907	0.0374529682328	0.0376805256997	0.110116868999	0.116038219215	0.106220313075	0.406439685146
e	0.00668029925544	0.00787952856367	0.0131087549016	0.0188166436824	0.0152326252076	0.0109983634364	0.0150733223963	0.0110206325641	0.0212595362171	0.0150560444515	0.0205202654302	0.0302969487443	0.0295778242332	0.122824481	0.134969859738	0.137655614358	0.389029241715
i	0.00340921185181	0.00534353082122	0.0119266263005	0.00900432732747	0.0079756463692	0.0072995263788	0.00871370246543	0.00769183738803	0.0189316400724	0.0118286971505	0.0134070594767	0.0230986439148	0.0199582825777	0.119371888333	0.150793059913	0.200188488119	0.381057820572
t	0.00221579821727	0.00363715074041	0.00998110776683	0.00580293670916	0.00609930052307	0.00621482602627	0.00758571438848	0.00688176999601	0.0151137913575	0.0102633963835	0.0209731941589	0.0262810129716	0.0177654156926	0.137409626111	0.203625939971	0.267347852706	0.252801160191
t	0.00235793923909	0.0043479038468	0.0186793682556	0.00729091023639	0.0105626655077	0.0120109453421	0.0136002034628	0.013218697332	0.0301651327858	0.0193177747945	0.0393760087196	0.0414321006572	0.0222850155642	0.11024535337	0.189365968324	0.279803140902	0.18594087673
ù	0.00278605924636	0.00583521078227	0.0333775227519	0.0080394130788	0.0145696568359	0.023437280114	0.0196431268209	0.0256893851107	0.0478701615953	0.0331855252648	0.0408642569065	0.0469251915524	0.0313877355214	0.07275301679	0.130365487775	0.239967083634	0.22330388891
n	0.00328801891545	0.00548930366076	0.031074976584	0.00853301402627	0.0137329432786	0.0238462763713	0.018354499607	0.0261128757036	0.0396133561984	0.0312732304216	0.0443130723022	0.0547607671841	0.0382632001738	0.07308020993	0.123482649258	0.204286374545	0.26049522297
a	0.00274199966182	0.00378364248692	0.017107377328	0.00703134124209	0.0092979810262	0.0134232263904	0.011805264769	0.0146877465679	0.0217372577328	0.0179276834739	0.0382946349674	0.047679018728	0.0298196807246	0.0602032516433	0.0967117154193	0.216485628182	0.391262557657
z	0.00155378451061	0.00213280752897	0.008227579076	0.0035831873807	0.00480170720873	0.0067708328968	0.00634824228967	0.00754695835597	0.0115491904109	0.0096275760913	0.0229816635225	0.029311574576	0.0193310102415	0.0513488408811	0.10431886414	0.289150419394	0.421415792552
ì	0.00128493690354	0.00186286437632	0.0121941228587	0.00299289696023	0.00427472166958	0.00714295313227	0.00544925206322	0.00769069228532	0.0120476713036	0.00916375863043	0.0185849858408	0.0239368548587	0.0172907297472	0.0775806422937	0.14456448138	0.319829899798	0.334108544184
s	0.000984551144513	0.00193959849211	0.0162898552862	0.00396838342008	0.00637895988986	0.0101169053774	0.00848748852107	0.0110394025951	0.0132777534345	0.0122563295435	0.0163436472803	0.0213344162862	0.0190313712491	0.139024034098	0.170135123793	0.275245773266	0.274146381395
o	0.000634593741504	0.00145756774404	0.0105723604954	0.00368088286336	0.00609629686329	0.00815332219247	0.00818000727369	0.00902790429837	0.00836433137817	0.00979371644783	0.0139727970934	0.0178093644287	0.0174571344164	0.132790052033	0.147434914598	0.305435871089	0.299138857132
s	0.000483009730501	0.000883515978013	0.00599969689847	0.00193387547779	0.00368348245443	0.00453073703082	0.00447405352456	0.00491423016612	0.00536349335939	0.00545970724928	0.0112456586978	0.0145129934762	0.0144339918055	0.104232281344	0.162502214866	0.351035990363	0.304311067711
i	0.000343142740167	0.000587599972671	0.00370448586616	0.00118192542593	0.00234682784148	0.00253844955694	0.00249390369485	0.00269080152204	0.00339356233313	0.00310143508309	0.00942982566593	0.0112635666587	0.0113848320352	0.0919851291147	0.169466332622	0.394247870121	0.289840317904
t	0.000232986743389	0.000473138444224	0.00298873118872	0.000684467908643	0.00139916350383	0.00172486956565	0.00150481465162	0.00182642037401	0.00271958822438	0.00209981919436	0.00592550615531	0.00702643371957	0.0079236197784	0.0558955783716	0.167228941874	0.455227296707	0.285118611301
à	0.000378507914463	0.000557069114741	0.00369985872957	0.00100049096955	0.00162064606794	0.00203517158855	0.00172608601721	0.00211780569134	0.00319308644146	0.00234506226479	0.00530600145177	0.00744756523986	0.00749327715947	0.0497952337905	0.169219335958	0.487393598902	0.254671185767
l	0.000343073812154	0.00036392290158	0.00271693055986	0.00095479634985	0.00131225262265	0.00153618789618	0.0013885447724	0.00156626952378	0.00214442721715	0.0016471673616	0.00282498748392	0.00563030174662	0.00471424068649	0.0345441755968	0.0914859073193	0.605994399634	0.240832415256
a	0.000132297990718	0.000154568890193	0.00114099614662	0.000415202763283	0.00055825875755	0.00065166967206	0.000594173874133	0.00066185892126	0.000861464602383	0.000689996623867	0.00132486322797	0.00252600611554	0.00249005853883	0.0211536121989	0.0571445824398	0.671733933211	0.237766468419
s	8.84728195727e-05	0.000198465186398	0.00150502069221	0.000318569791094	0.000667974502517	0.00085569846402	0.000595970674711	0.000785133627087	0.000861931727461	0.000746116704622	0.00158366220932	0.00208118057185	0.00331179518961	0.0375436043996	0.0981781108133	0.60033721107	0.250341079473
s	8.17225231909e-05	0.000235326038799	0.00190299863074	0.000363978647031	0.00109880270084	0.00128922252134	0.000824791274904	0.00108905164236	0.000954471919154	0.000949213968207	0.00222335743644	0.00281489592395	0.00410100499654	0.0451037557999	0.115925750271	0.59119780369	0.229843856491
a	4.71711437303e-05	0.000109577514	0.00102225428358	0.000262607030677	0.000798298159947	0.000852004370447	0.000550169751635	0.000684917729453	0.000513162916385	0.000561454327402	0.00146071813215	0.00210935213465	0.00229970954551	0.0205747006	0.076022236757	0.614137884563	0.27799378883
</S>	2.82823158651e-05	5.83081736e-05	0.00055431265179	0.000158814987839	0.000414222469474	0.000448946280223	0.000293908240818	0.000366252737727	0.000296567258192	0.000305207670701	0.000800686746075	0.00117019970733	0.00135999684275	0.0123605968	0.0670561633785	0.616072117282	0.298255409415
