 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
ì	0.0444419519059	0.045063332694	0.0444594345314	0.0444790552863	0.0737673525453	0.044779683743	0.0446869332216	0.0615730401734	0.0815847294887	0.047976074288	0.048797247976	0.0456016972057	0.0445472418432	0.0453673649909	0.0447813428973	0.0457978764982	0.0449126810156	0.0449564440966	0.04733097712	0.0550955322922
z	0.045995768302	0.046307418898	0.0459829701771	0.0459934317621	0.0660680641818	0.0461522279143	0.0461028160739	0.0562788660578	0.0740078164962	0.047953373096	0.0483436126587	0.0466333930686	0.0460322026144	0.0465356926636	0.0461808769658	0.0469405834994	0.0469091100052	0.0465259360322	0.0509179057067	0.0541379130974
o	0.047360289434	0.047502081966	0.047333117059	0.0473418019207	0.0591081647273	0.0474189309714	0.0473943656913	0.0529926383526	0.0645029354987	0.0484491493653	0.0485590198862	0.0477194996895	0.0473684755381	0.0476772492212	0.0474641109886	0.0481113158331	0.0484300933351	0.0479040990107	0.0529522395689	0.0544104093658
v	0.046935736478	0.0471575259887	0.046904747353	0.0469160206402	0.0630645215758	0.0470337503238	0.0469969428971	0.0552003977842	0.0688942651662	0.0483665571218	0.0487447022954	0.0473746332298	0.046951600846	0.0473091530737	0.0470427056629	0.0475662599444	0.047462344445	0.0472857276702	0.0497717328563	0.0530206847886
e	0.0465416754927	0.0467948033296	0.0465090301177	0.0465219235467	0.0646183318586	0.0466552234413	0.0466135409657	0.0558850242614	0.0709061193887	0.0482502987073	0.0485922207651	0.0470844210766	0.0465618326153	0.0469411413579	0.0466756128876	0.0473454803148	0.0469366401483	0.0468910458901	0.0486177429521	0.0550579115962
k	0.0462984331642	0.0465568704432	0.0462485953726	0.0462614071822	0.0653064219529	0.0464045678138	0.0463597569886	0.0562150130871	0.0717192207962	0.0482687962358	0.048477370255	0.0469398903589	0.0463037612051	0.0466929484526	0.0464500852959	0.0473812431049	0.0465697533828	0.0467028709634	0.0478528943174	0.0569901005321
k	0.0465778780547	0.0468353901477	0.0465229951242	0.0465308770607	0.0655611783176	0.0466800792713	0.0466338999962	0.056546833029	0.0718017369321	0.0483562877453	0.0487737067517	0.047114455453	0.0465672160684	0.0469658074842	0.046688160432	0.0473347897016	0.0467099577943	0.0468538506545	0.0476251204391	0.053319766844
i	0.0481513536849	0.0482452917159	0.0481322930414	0.0481501990202	0.0554113004392	0.0481896764238	0.0481763376654	0.0518543286763	0.0581115043107	0.0490457005818	0.0489541995839	0.0484734358177	0.0481817920228	0.0482934364947	0.0482372428107	0.0488711519005	0.0484466179314	0.0484752328848	0.048979269813	0.059619618948
a	0.0475381865616	0.0466046282386	0.0462870546805	0.0462505396734	0.0570440434797	0.0462914921413	0.0462764592218	0.0514680898921	0.0615290734369	0.0481176708606	0.0473257698613	0.0470115456059	0.0463017150076	0.0464306931649	0.0465592399369	0.0515336859668	0.0478532479771	0.0502405622949	0.0516544686043	0.067681826316
r	0.0436121568539	0.0428632354129	0.0419768562268	0.0419243985578	0.0703984678266	0.0422338807138	0.0421352104073	0.0590844412974	0.0775863978123	0.0489081899535	0.0465296006204	0.0446532775353	0.0420206893359	0.042843335055	0.042869898979	0.0520481666556	0.0439689319924	0.0481400740983	0.0516401092014	0.0745626854387
è	0.039435688618	0.0404097311376	0.0389588024089	0.0389836531859	0.0837368492755	0.0396675455713	0.0394541848024	0.0695920537658	0.0906244526041	0.0505037023178	0.0483049115401	0.0432082998451	0.039148963112	0.0409182400183	0.0402598353263	0.0477579862185	0.0400756093308	0.0427041380328	0.0465997547338	0.0796555884796
d	0.038636919206	0.0401788197125	0.038464374803	0.0385109977286	0.0897999664252	0.0393493345238	0.0390907079341	0.0745836225886	0.0965795675347	0.0492048841059	0.0498007738467	0.0420856959484	0.038705755704	0.0409832166728	0.0395147807754	0.0438043834062	0.0401743307769	0.0408285243443	0.0481843649113	0.0715189601599
d	0.0423502687353	0.0433967032375	0.0422367642677	0.0422657209095	0.0782437601417	0.0428344721746	0.042659705978	0.0672202778629	0.0834477625116	0.048527114702	0.0499492846156	0.0442327026495	0.0423952599013	0.0440188538909	0.0428055735918	0.0446808164687	0.0439939085923	0.0436654331148	0.0514437283038	0.0596318823866
a	0.0462895492451	0.0466578344125	0.0462518140892	0.0462849056365	0.0602326857139	0.0464617323915	0.0464059939927	0.055394171621	0.0632489235039	0.048582838234	0.0489770482052	0.0470150978832	0.0463607416338	0.046874405297	0.0464736971973	0.0473670198229	0.0481809461974	0.0469642777049	0.0497365594346	0.0662397537955
p	0.0450896150817	0.0451235914708	0.0438711140297	0.0438598505455	0.0695921029046	0.0443649924638	0.0442097349976	0.062831887207	0.073018877168	0.048801691078	0.0505891327351	0.0453338972944	0.0440159922113	0.0453258507657	0.0441977117324	0.0449155886076	0.0457773853991	0.044483311235	0.0457546548115	0.0688430139318
u	0.0434670583606	0.0432832464903	0.0416999660099	0.0416805545152	0.0738164859682	0.0422968574879	0.0421052109992	0.0650323434023	0.0786660943893	0.0496401006927	0.0499609175784	0.0444687360981	0.0418771407371	0.0434713392552	0.0424518752441	0.0465943538692	0.0428885967997	0.0439874190783	0.0462068476038	0.0764048626439
l	0.0406090061202	0.0417904548301	0.03936332767	0.0394081541717	0.0731167536561	0.0404940738293	0.0401621196664	0.0657531268008	0.0775152801298	0.0527823815642	0.0512927491928	0.044297653366	0.0397153579124	0.0424182637517	0.040805505748	0.0487633596231	0.0409045672666	0.0440748913594	0.0479153112013	0.088817685548
ò	0.0352735133734	0.03851636261	0.0344517682233	0.0345451363906	0.082761429552	0.0365328879431	0.0359256525555	0.0755427769336	0.0857986887099	0.0625599998547	0.0548695397309	0.0451048777887	0.0350178123041	0.0399054795839	0.0376633722493	0.0497085982077	0.0360695424222	0.0411599001198	0.0474229560671	0.0911697098493
s	0.0273456924578	0.0331702095367	0.0274110264078	0.0276363841302	0.0714456948507	0.0307108053144	0.0298075455185	0.0664087356445	0.0733132129033	0.0646693032849	0.0497995432436	0.0429175509296	0.0284308851014	0.0387687811946	0.0325335307498	0.0456937660692	0.0402938434741	0.0385906270399	0.068955094689	0.16209776995
p	0.0293643698193	0.0346404648456	0.0296363864693	0.0298533893767	0.0620881382836	0.0326078417715	0.0318180925062	0.0562056295482	0.0660493689678	0.056307846095	0.0458435157479	0.0412843803099	0.0305936187005	0.0410779950649	0.0336601692499	0.0420435400231	0.045847737158	0.0396461613466	0.075242744563	0.176188623317
ì	0.0373410122731	0.0394548872819	0.0374535741564	0.0376068557922	0.0685275794279	0.0386269849238	0.0383261168354	0.0571507795161	0.0763592983226	0.0508874260317	0.0453454692493	0.04324544277	0.0379856749002	0.041758876355	0.0394138510833	0.0460580380077	0.0443051117193	0.0424164171155	0.0563324571877	0.121404137772
t	0.0367282127577	0.0386055774273	0.0368094580521	0.0369659732641	0.0782998598093	0.0378084819746	0.0375487956118	0.0651180265054	0.0855998981075	0.0483492566772	0.0467344524164	0.04122245459	0.0373180769667	0.0403097994517	0.0382362216944	0.0431841993359	0.0439246259064	0.0405945330385	0.0612611263959	0.105380955924
i	0.0363991262526	0.0380227534758	0.0364619510174	0.036652559088	0.0746267889364	0.0373178099915	0.0371039968706	0.0631169688351	0.0812435160358	0.0481998078924	0.0458744858055	0.04110750753	0.0370295063222	0.0394615358172	0.0379943728981	0.0445283777786	0.0436469146355	0.0408451940128	0.064984452132	0.115382371975
m	0.0389796287509	0.0391483234919	0.0377825403391	0.0379008363627	0.0746382653121	0.0383552019972	0.0382036486235	0.0622441482784	0.0818812186786	0.0483255826308	0.0454381969352	0.0420417291767	0.0382438434407	0.0397129686057	0.039143734966	0.0469073659262	0.0421284548785	0.0423151393376	0.0553343227107	0.111274837325
u	0.0398334002503	0.039459560164	0.0381914617797	0.0382947131209	0.0721741584374	0.0386469166657	0.0385268542078	0.0606834020928	0.0788328185595	0.0466096842103	0.0449929789784	0.0414403383922	0.0386366098136	0.0397066615352	0.0391829106553	0.0457304406421	0.0423676969595	0.0423017997792	0.0508084585702	0.123579139108
k	0.0369399940834	0.0384700930547	0.0362540839266	0.036451458707	0.0701236444791	0.0373591588886	0.0370731680693	0.0619883683643	0.0750246031865	0.0508492887368	0.0475670896595	0.0417754837974	0.0369267479379	0.0392580525117	0.0378872002184	0.0456689368807	0.0402779176532	0.0406098825931	0.0488896285234	0.140605226369
a	0.0328345246945	0.0351306243516	0.0324602746422	0.0326607879023	0.0721388531597	0.0338591216295	0.0334832186898	0.0630869844548	0.0769279940622	0.0532819535789	0.0462607145532	0.0408707942658	0.033145432646	0.0361714185039	0.0350928727395	0.0465601036269	0.0366596178844	0.0383449058644	0.0483371481745	0.172692662123
è	0.0273029988982	0.0359630707839	0.0277728652141	0.0284779516341	0.0603737327199	0.0335808805432	0.0325521655633	0.0532926448183	0.0644098806874	0.0687939995263	0.0430987611844	0.0522569820886	0.0304318292153	0.0368922945013	0.0372890722465	0.0500714945423	0.0314787629615	0.0375698819548	0.0486969060582	0.199693834041
c	0.0260446519661	0.039495376928	0.0264582114047	0.027315898878	0.06487282924	0.0353513301811	0.0336419228544	0.0614114149394	0.0665718378958	0.0807993915088	0.0523540707281	0.0581027516962	0.0300046664051	0.0413473135004	0.0384971764155	0.0485989978474	0.0288519179872	0.0367663539849	0.0509797386861	0.152534161347
h	0.032113193322	0.0397197426427	0.0319072298016	0.032278124626	0.0764344377467	0.036739906727	0.0356483272848	0.0683963783131	0.0805979979653	0.0656248671696	0.0539522369094	0.0484953215654	0.033581329135	0.0415642491668	0.0376361931385	0.0458152669491	0.0343580366624	0.0383236186616	0.052356972562	0.114456587116
o	0.033777229774	0.0367826152142	0.0337378156005	0.0341060222087	0.0719912505822	0.035604608909	0.0352144047616	0.0594457751044	0.0791502046551	0.0559735757232	0.0443760559698	0.0448279758551	0.034902838045	0.0376789727223	0.0376993643795	0.050836577983	0.0379312052208	0.0418185878872	0.0551048975207	0.139040049039
V	0.030661589258	0.0327117567381	0.0300415295335	0.0304177257362	0.0677178101941	0.031504872303	0.0311627509205	0.0575681923681	0.0732438915517	0.0643697035744	0.0419070383233	0.0465747329517	0.0311915503483	0.0336276719074	0.0360165414598	0.058903003661	0.0360961827403	0.0444434716291	0.0643901828402	0.157449818346
e	0.027384948086	0.029290745246	0.0265351951778	0.0268516942454	0.0655626487314	0.027987013101	0.0275974506402	0.0572480291227	0.0693586531839	0.0695396621915	0.0400708181078	0.0479174526506	0.0275504277828	0.0303334229691	0.0347722188199	0.0611668075537	0.0341256442468	0.0453547902097	0.0675293422801	0.183823024782
n	0.0262585826953	0.0332447774153	0.0245569827259	0.0250527890818	0.0613066049105	0.029666299367	0.0285090448801	0.0553469097076	0.063942883728	0.0740062000638	0.0431301773693	0.0516530118835	0.0267255829276	0.034137397323	0.0347329036066	0.0545791048512	0.0305822364156	0.0403590874032	0.0564409530934	0.205768458261
è	0.0248130598984	0.0384547441384	0.0233402535753	0.0240412306939	0.0605104073035	0.0326297671223	0.03048392896	0.0582333215692	0.061536424576	0.0960405166879	0.0513743744564	0.0651910322945	0.0266623983092	0.0404249117743	0.0386055345355	0.0511828372837	0.0269350914719	0.0382160824677	0.0502725733645	0.161051492754
z	0.0231536256328	0.0365578323795	0.0226186205251	0.023274565898	0.0609721214345	0.0311793577074	0.0290853329867	0.0596108521897	0.061539828192	0.0929789535626	0.0529283728188	0.0624611140982	0.0255619257697	0.0402454652581	0.0371625798452	0.0481827647612	0.030548976824	0.0391211171559	0.0683206111215	0.154495960918
i	0.0240222718776	0.0326317404598	0.0233442685084	0.0239417672993	0.0625420051448	0.0288075369025	0.0274609063289	0.0588671413966	0.063939956064	0.0730169325209	0.0477411126063	0.0496289400327	0.0256440535899	0.0358456817527	0.0329543072817	0.0491634929204	0.0356455842747	0.040567320052	0.0782224303738	0.186012533639
a	0.0274444906259	0.0300914074866	0.0216613345028	0.0218270060998	0.0561663603816	0.0248032433008	0.0239386341096	0.0518688434655	0.0578426093547	0.0714329941736	0.0401378232021	0.0471121570109	0.0233473581966	0.0295615532509	0.0306789694272	0.0602084176401	0.0341862634249	0.0471466930173	0.0757612867913	0.22478251788
s	0.0293779118753	0.0318414664955	0.0189755535009	0.0186792190333	0.0486230521272	0.0234696911003	0.0221517073699	0.0467701648218	0.0493911344516	0.0813872213912	0.0398141110674	0.0527553440036	0.0204095863989	0.0295334260836	0.0308438968091	0.06536077088	0.0303892058083	0.0511454256724	0.0934727855971	0.21560829596
t	0.0278229772918	0.0313803124985	0.0214917038336	0.0213873616778	0.0526691087091	0.0256633437001	0.0244805044566	0.0478980229406	0.0549640954839	0.0841191104637	0.0386618370225	0.0581926413345	0.022723244133	0.0307774093612	0.0358111802697	0.0671379172933	0.0321827679361	0.0520523258908	0.107127875199	0.163456248653
i	0.0241438414306	0.0258920048328	0.0220826669445	0.0227458572259	0.052078182903	0.0238397379	0.0234644868189	0.0441390976469	0.0558853551613	0.0682836901546	0.0316080846742	0.0503344597782	0.0241656780443	0.0262546454537	0.0343711337566	0.0654312687644	0.0368001959787	0.0529605442969	0.099003701733	0.216515392884
n	0.0264902344769	0.0311472639443	0.0204516656482	0.0210636234086	0.0479994676343	0.0248145413	0.023919821273	0.042958292549	0.0504034467204	0.0702236920515	0.0343151615581	0.0507619892594	0.0236139550148	0.0285861451512	0.0324332535855	0.0571315282548	0.0328637203262	0.046577185099	0.075972253911	0.258272817628
V	0.0336552714923	0.0392119859814	0.0261419412161	0.0261104538029	0.0579675008781	0.0313619457667	0.030150436091	0.0510462428497	0.0617248405735	0.0753772913505	0.0417821115194	0.0547266654198	0.0282124266716	0.0356181173837	0.0363198745285	0.0560407370849	0.0307067417754	0.041832581033	0.0602651959703	0.181747674209
e	0.0275997948308	0.0297518169938	0.0248497804054	0.025644275601	0.0546423029594	0.0269076709222	0.026585194697	0.0457343356166	0.0593984901912	0.0593150984502	0.0337141058398	0.0448043898066	0.0274689522239	0.0288417471279	0.0329102148428	0.058618123695	0.0366143352585	0.048203816011	0.0701664219901	0.238229146403
n	0.0258630559436	0.0315809273313	0.0201705124685	0.0210637062003	0.0461264309865	0.0251664039741	0.024314768899	0.0416179412055	0.0483695560637	0.0647198588167	0.0337020872799	0.0475355489355	0.024118463408	0.0285640447093	0.0311556716143	0.0537025068983	0.0329614974195	0.045425236337	0.0691925659967	0.284649198801
è	0.0252491406479	0.0389747791104	0.0205147208228	0.0217664414001	0.0453627699955	0.031242704658	0.029167909633	0.0443448794018	0.0462575380212	0.0896629949389	0.0405626170933	0.0716420096452	0.026591827136	0.0369678599031	0.0482255305381	0.0515987586328	0.0292550591398	0.0430328841123	0.0582125279989	0.201366992934
z	0.0182745488826	0.0339561733701	0.0178345616076	0.0195592344667	0.0396183193318	0.029395859886	0.027196042211	0.0398089798006	0.0400252193404	0.085249760313	0.0375319503644	0.0706581722151	0.024511864712	0.0369298799677	0.049387439846	0.0493363715443	0.0334392860466	0.0440769727041	0.0887786086663	0.214430710978
i	0.0152969599609	0.0266488174567	0.0146166485359	0.0161834701556	0.0356135241106	0.0227698372953	0.0212580964037	0.0356577042669	0.0358549264468	0.0708524634377	0.0328298791215	0.0532374117384	0.020056923904	0.0303118823226	0.035055996282	0.0479655121814	0.0419492026822	0.0473638689014	0.106261531222	0.290215316993
a	0.0148787403203	0.0231498258189	0.0119712721786	0.0129418640519	0.0287071543702	0.0166639450984	0.0157631801346	0.0287065047556	0.0289532634823	0.0624369378126	0.0258986620405	0.0457959959128	0.016343234968	0.0216386054409	0.0288223137607	0.0545215173938	0.0421529142274	0.0568279036338	0.101015836741	0.362810312331
c	0.0216234834401	0.0303488606063	0.0135519857262	0.013367292684	0.0304070544567	0.0190582956995	0.0178031213782	0.0303062435852	0.0306115241608	0.0644058926042	0.0284844656802	0.0467665953043	0.0163448813227	0.0240338524803	0.0276110929202	0.0628362227979	0.0320272030758	0.0565850315446	0.103278420247	0.330548467444
e	0.0206455098134	0.0289383125354	0.0135336105754	0.013916536228	0.0322642144856	0.0202002382332	0.0185840587927	0.0325090998617	0.0325408807203	0.0687158908681	0.0304557122267	0.0500746184348	0.0167997924409	0.0259562928268	0.0301869183067	0.062764266266	0.0305741080253	0.0563068275149	0.0938256820823	0.321207435815
è	0.0156135459378	0.0232824288451	0.0134419648585	0.0143612694093	0.0248213951619	0.0179515410777	0.0167028385976	0.0255432016206	0.0251488639068	0.0612682362894	0.0238611007422	0.0506504304783	0.017122502147	0.0222082669423	0.0375806647689	0.0735161087553	0.0341926670084	0.0696401931716	0.106084456027	0.327008351938
r	0.0140114286459	0.0240872359484	0.0158608882862	0.0168847948031	0.022839705054	0.0201149613592	0.0192385821992	0.0235219925402	0.0229555446356	0.0578905280965	0.0224949949141	0.0504555778261	0.0198370193823	0.0323915249808	0.0419167052563	0.0745072155851	0.0388491203361	0.0711240310572	0.118623562009	0.292394587313
k	0.0148643915486	0.0287949899828	0.0182386270954	0.0193839599344	0.0366635686847	0.0252997914531	0.0239708760664	0.0367853011801	0.0367074555452	0.0600438893655	0.0344824969714	0.0468852692754	0.0223225737941	0.0429429769936	0.0360554627521	0.0510273358617	0.037786168112	0.0499175436857	0.089216714003	0.288610605771
o	0.0150931053495	0.0284680746609	0.0170144996985	0.0183911979781	0.0416410838949	0.0246373674844	0.0231496580221	0.0414440943934	0.0417697648484	0.0627635817885	0.0384265926571	0.0458333290918	0.0215215969314	0.0351416023312	0.030241969584	0.0407884632872	0.036219602704	0.0412668942286	0.0636794946677	0.332508025257
m	0.0152764309498	0.023300658887	0.0139973312328	0.015142715326	0.0361709716316	0.0195313404948	0.0184559733407	0.0358013104645	0.0363592862828	0.0591172125962	0.0323527515524	0.0406942256973	0.0178136813105	0.0263420654437	0.0249356771947	0.0464430010957	0.0366984462347	0.0449301097429	0.102043441556	0.354593358419
e	0.0142256581499	0.019270810629	0.0117281434109	0.0132089992753	0.0310559258772	0.0160652294983	0.0152631804469	0.0309655811548	0.0312772470943	0.0511471965321	0.0273515315175	0.0352392818991	0.0162818744368	0.0214166988146	0.0222820433982	0.0486942903652	0.0431628987449	0.0504366649143	0.120708178852	0.380218569473
n	0.0141007942166	0.0226813312097	0.012646077137	0.0146733539251	0.0266994326257	0.0187625878328	0.017959842149	0.0271619937183	0.0268606540314	0.0612431145107	0.0251945791725	0.0500260459664	0.0192146908123	0.0226613652715	0.0339526514661	0.0489175257884	0.042664078915	0.0525432626381	0.0939690059507	0.368067603158
a	0.0141266647389	0.0230111620699	0.012482518579	0.0142764945084	0.0240311572086	0.0186837499443	0.0178841420497	0.0245014939061	0.0242125070105	0.0608514625036	0.0232111587242	0.0516719563221	0.0183650759374	0.0218185800905	0.0358214941554	0.0525313619295	0.0350404919717	0.0545387422127	0.0953893233169	0.377550447719
z	0.00874451457963	0.01383968669	0.00731273405967	0.0087670417028	0.0157874744029	0.0113721776481	0.0107432710166	0.016243436302	0.0159683810035	0.0408540168345	0.0151593329081	0.0342350511074	0.0115073600791	0.0140840280302	0.0244319537185	0.0608029133098	0.0358158366572	0.0701417204042	0.227828097772	0.356360952573
ì	0.00783217952654	0.0136599405633	0.00929711701989	0.0143444565676	0.017014205801	0.016872351216	0.0133678223389	0.0200972511007	0.0177210103345	0.0415104126115	0.017852945636	0.0378978180358	0.0211100584597	0.0208864176767	0.0321134905728	0.0714719794366	0.0498681528857	0.0820144484681	0.266598919257	0.228469007524
s	0.00675588717551	0.0135694685211	0.0112462010066	0.0179132188559	0.017301908267	0.0198264354053	0.0152017254463	0.0218262407002	0.0180574674448	0.0461349445372	0.018690233212	0.0446778450119	0.0267281238199	0.0368488345589	0.0473816621909	0.0743516298122	0.0671782142952	0.0886252194894	0.172733343086	0.234951389175
o	0.0048772176585	0.0110791696737	0.00849834866887	0.0144622552853	0.0132281654223	0.0141206371351	0.0129220076488	0.0161106119001	0.0133851138149	0.0417455428457	0.0137909560707	0.0416343046706	0.0223974516066	0.0338598915196	0.044358193397	0.0667124872707	0.0753572480984	0.0884820698298	0.133532634362	0.329445703058
e	0.00466928938617	0.0102625153912	0.00610320105629	0.0115915142618	0.00951145564077	0.0096198802117	0.0101757962496	0.0112363916334	0.0096024981383	0.0293633151152	0.00983845422357	0.0303778425569	0.0192503765355	0.0170237907065	0.0272076004657	0.0582283384236	0.0688743810328	0.0816735432766	0.132188384787	0.443201457686
t	0.00800707502872	0.0156129427971	0.00739489218543	0.00881598558727	0.00921810338026	0.00920519623723	0.00887976711653	0.0104296272111	0.0094240872461	0.0268693172051	0.00950987360786	0.026796713519	0.0135574828452	0.0131470837688	0.0242609058219	0.0619266114745	0.0499698730109	0.0769043310922	0.227537264929	0.382532849229
t	0.00893141687624	0.0178495162657	0.00842498829514	0.0102696511958	0.0149545564601	0.0149815360791	0.0114242418722	0.018820782737	0.0157828687487	0.0361890434017	0.0161858368693	0.0342228655063	0.0163563076151	0.0237442335896	0.029841516274	0.0534572871582	0.0481922710036	0.0653948676974	0.282464241643	0.27251192641
ù	0.00566635649208	0.0118132258552	0.00715103766505	0.0222301813986	0.01609929682	0.018272343693	0.0163583276241	0.0220029239123	0.0169953832496	0.0333943638006	0.0180993846231	0.0342023241688	0.032724233205	0.0263942541965	0.0289646154247	0.0499613123861	0.0806006793345	0.0732567598991	0.207338177214	0.278474798803
s	0.00424564216403	0.00865630738507	0.00711744188835	0.0248918664662	0.0121217446067	0.0150539185643	0.0162494278747	0.0162364854708	0.0123038384165	0.0303418172669	0.0133362362077	0.0329104753896	0.0342178024017	0.0267629920655	0.0341876184749	0.061060707462	0.0945377831115	0.0873119032997	0.141536002405	0.326919992934
t	0.00419242782134	0.00920228379502	0.00668388046278	0.0134941012554	0.0112394805356	0.0115312905214	0.0113188756249	0.0134164163236	0.0112449798055	0.0343640957556	0.0115852177359	0.0334600744632	0.0186121354672	0.0265680743552	0.0350927314916	0.049098268154	0.0631529343705	0.0662159650999	0.197319487468	0.372207274311
i	0.00286057834045	0.00662972993167	0.00431672125426	0.00789250151847	0.0080829829452	0.00803386454047	0.00771137904163	0.00967148257453	0.0080821365685	0.0244904114519	0.00836482517863	0.0240733971544	0.0112179612891	0.0140347131851	0.0213474229972	0.025464481718	0.0345996372902	0.0370128057	0.185210259156	0.550902681437
K	0.00300547541348	0.00600200731056	0.00358374451809	0.00532383303949	0.0048800507484	0.00544282388016	0.00529984124721	0.00606036632484	0.0048557694895	0.0153579623506	0.00516424849288	0.0160697813848	0.00738212876303	0.00790740579503	0.0142109338324	0.0199864232393	0.0268039882634	0.0298044879	0.193663363052	0.619195357146
a	0.00299279789449	0.00552283666685	0.00303519111936	0.00380576757983	0.0035499646228	0.00388472311339	0.00379947751574	0.00418872171828	0.0035621798865	0.0105702910835	0.00371965758763	0.0108329680616	0.00489562772101	0.00527293793168	0.00991548924413	0.0175369098464	0.0221184977545	0.0269295669667	0.215245369017	0.638621049049
l	0.0015790117215	0.00273849558562	0.00167043618645	0.00274839952661	0.00210719481427	0.00255850569113	0.00237936837191	0.00269053028276	0.0021532441855	0.0056134979945	0.00230044641921	0.0058964342872	0.003721731507	0.00329129177723	0.00574824458138	0.0190844143821	0.0178003685848	0.0382837473222	0.280617891006	0.597016769683
i	0.00108660922617	0.00179161539521	0.00121077907548	0.00244478117554	0.00162078078476	0.00200926875038	0.00188282169064	0.00211072633759	0.0016864558885	0.00393901621483	0.00180137053974	0.00428691729573	0.003180096469	0.00259299250908	0.00440491192713	0.0211821861274	0.0182409468616	0.0485654881074	0.367755723669	0.508206496561
m	0.000618546361057	0.00105082343174	0.000694471328493	0.00178100789185	0.000967664408253	0.00117761770346	0.00126063679688	0.00125069562253	0.00100733605617	0.00222831375494	0.00107593667991	0.00259062726524	0.002132069323	0.00150239211969	0.00318417000904	0.0188817497091	0.0188190972872	0.0564172517025	0.34452691789	0.538832642187
è	0.000736003110352	0.00111396617725	0.00129663943283	0.00555613709728	0.00151876050275	0.00239348023449	0.00364469009896	0.00223408557418	0.00140261135206	0.00358578071831	0.00174763815997	0.00512252538841	0.00473555230767	0.0020610521399	0.00510825216968	0.0226752472364	0.0326571260957	0.0673728839008	0.282508229297	0.552529324062
r	0.000746651793451	0.00101015622575	0.00156775331094	0.00687148643243	0.00171484726758	0.00277066117816	0.00444373254632	0.00258135925806	0.00150675016069	0.0049643949061	0.00192862945332	0.00685713862947	0.00555951376922	0.00361422074663	0.00684381005656	0.0254255357455	0.0461463130319	0.0691419313003	0.274633833099	0.531671268021
