 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a	0.0540406059016	0.0551429100067	0.0582342534463	0.0569238466671	0.0742788317861	0.0622805119824	0.0618046956055	0.0543596168726	0.0551334833178	0.0624917514695	0.0703438518945	0.0578000136496	0.0541755895106	0.0543944225744	0.0547366210892	0.0553665324457	0.0584925072108
p	0.0516106426339	0.0547938810022	0.0594851764821	0.057201186889	0.0781573305954	0.0654253839941	0.0647852035352	0.0523096346242	0.0538691564393	0.0657062304898	0.0745481272982	0.0562221212165	0.0517016411702	0.0519165751915	0.0527299243631	0.0528997338152	0.0566380744036
à	0.0463104662113	0.0502154980007	0.060757233494	0.0566571436297	0.0931664435318	0.071438467998	0.0703037845117	0.0478449498747	0.0506616154798	0.0719452714966	0.0872508357661	0.0546808984055	0.0465677577234	0.0463596910638	0.047116853121	0.0467051096051	0.0520180081345
m	0.0446461100704	0.0461467243336	0.0605257268313	0.0560677735432	0.0975762098439	0.0725661593327	0.0712820915039	0.0464956649582	0.0495340508266	0.0731505671655	0.090711061922	0.0547870241352	0.0451354625745	0.0449622666879	0.0460468410403	0.045279730535	0.0550865627115
e	0.0485282983568	0.0491520017779	0.0595861146104	0.0564860678477	0.085626063948	0.0680237784442	0.0671225738346	0.0497771689861	0.0519021019422	0.0684347480552	0.080756423974	0.0549288947117	0.0488604661915	0.049150260896	0.0502000046801	0.0494685185117	0.0619965209038
s	0.0499442567856	0.0502032375926	0.0569482548701	0.0549207202826	0.0773248046493	0.0628483481481	0.0621907819449	0.050666504662	0.0519812933141	0.0631863816851	0.072951069658	0.0553723925706	0.0502603707305	0.051714419632	0.0553498802267	0.0520508355039	0.0820864656346
t	0.0508260245952	0.0510386408642	0.0564890239567	0.0548285700942	0.0745450385498	0.061461922716	0.060899009315	0.051441941554	0.052477053438	0.0617760925617	0.0704842282193	0.0541822705235	0.0510640309102	0.052691433544	0.0573489710756	0.0531632488346	0.0852825055449
i	0.0555180715317	0.0554020369547	0.0572856959856	0.0567389773647	0.0637607485166	0.0590343859053	0.0588278354383	0.0555441058513	0.0558971458127	0.0591323618539	0.0622497327398	0.0587305605078	0.0556862403034	0.0568314145147	0.0580049136919	0.0572746806115	0.0740810868483
t	0.0535538471772	0.0533748539849	0.0565524109952	0.0556097417882	0.0692790175055	0.0596706403018	0.0592944384794	0.0536616472838	0.0542330302709	0.0598422129513	0.0660343162466	0.0599176051693	0.0538639034345	0.0551311691716	0.056332829564	0.0556738575372	0.0779744589494
à	0.0511063377257	0.050945880995	0.0556848796651	0.0542536169294	0.0762987071685	0.0604526127673	0.0598718484931	0.0514065644279	0.0522416770903	0.0607155266504	0.0707399707489	0.0678469917231	0.0519953058115	0.0527112383905	0.0539164915213	0.0524882168457	0.0773240896498
l	0.0517731235752	0.0517110563317	0.056096162555	0.0547243756431	0.0774734743895	0.0607594569224	0.0601824274977	0.052039943476	0.0528224796968	0.0610090058835	0.0713915469163	0.0689517689077	0.0527042532705	0.0529772961302	0.0531894471738	0.0531694142819	0.0690247618833
a	0.0532993325251	0.0531439011106	0.0563846275183	0.055369372881	0.0728733307965	0.0599434939741	0.0594967504992	0.0533137238253	0.0539041898989	0.0601232432945	0.0681306956388	0.0616632579692	0.0537313387568	0.0547466597101	0.0544418523913	0.0554803367606	0.0739539059611
s	0.0492997448417	0.0491597707035	0.0558349975061	0.0539589029603	0.0742636375988	0.061277599658	0.0606701568331	0.0497498546084	0.051049914633	0.0615878744315	0.0702590785463	0.0560420486564	0.0497070105856	0.0523433529034	0.0558072274638	0.0527417555869	0.0962470936537
s	0.0489501349472	0.0490878442345	0.0568094028354	0.0546366089868	0.0752336991996	0.0627473312193	0.062113775611	0.0498069088695	0.051331250211	0.0631112481438	0.0716959488488	0.0530472645521	0.0492563345285	0.0515315839678	0.0568353314879	0.0521603018623	0.0916450812179
a	0.0541464409824	0.0536670294115	0.0564006889451	0.0557050656623	0.0636181697332	0.0586003630731	0.0583407718703	0.0539268029565	0.0544530154037	0.0587006803813	0.0620690822829	0.059164942184	0.0544169638428	0.0569126473226	0.0575995808293	0.0570544859541	0.0852233087393
s	0.0502988129941	0.0496933688038	0.0550143506484	0.0535754898874	0.0701236832444	0.0595095210244	0.0589863519568	0.0502335843188	0.0512275564679	0.0597383944604	0.0669311220943	0.0588605370613	0.0507637552809	0.0542170364409	0.0562582116098	0.0544622396514	0.100106012913
t	0.0502023443314	0.0500763929346	0.0561890928828	0.0544459299625	0.0734289577481	0.0613305796748	0.0607548409856	0.0506987547729	0.051845480156	0.0616290231535	0.0698616370314	0.0569448570204	0.0505898110936	0.0526240418136	0.0562020925366	0.0533418322171	0.089834370971
i	0.0541315731105	0.0532448803115	0.0554293426276	0.0549295339875	0.0622025672494	0.0573730295583	0.0571192173285	0.053472901591	0.053866184052	0.0574314977178	0.0606584616771	0.0603680723401	0.0544554086979	0.0579621212712	0.0574279368455	0.0581608714057	0.0917664303237
s	0.0493112477035	0.0482598574372	0.0540204015425	0.0525492113292	0.0690782504165	0.0587193521861	0.0581637484428	0.048874622197	0.0499543453507	0.0589209942393	0.066037451559	0.0609092694467	0.0499430702326	0.0546627770904	0.0555473419485	0.0549698764686	0.110078186775
p	0.0484589649012	0.0481357848124	0.0552233771808	0.0532668477764	0.0738018691388	0.060938274062	0.0602986591476	0.0488878840657	0.0502298874502	0.0612420970798	0.0700169761863	0.0657771284822	0.0493664950775	0.0515930550301	0.0545391529828	0.0520933254895	0.0961302355917
i	0.0519389726337	0.0508920116041	0.0539074467269	0.0531501022588	0.0654871803796	0.0569014320207	0.0565020393825	0.0509905663552	0.0515720504834	0.0569803780266	0.0624767277288	0.0720751228274	0.0529858863592	0.0572793326767	0.0560635709943	0.0557364411632	0.0950607451972
à	0.0435042952112	0.045229564868	0.058416629909	0.0572077257529	0.0678523317932	0.0612310246736	0.0608422891275	0.0487675174517	0.0531759891611	0.0612107176755	0.0654689059096	0.0787444242758	0.0463404841197	0.0499468008922	0.0483378026648	0.0479329460544	0.105790531732
g	0.0331338914037	0.0392940892893	0.0684649299697	0.065980193251	0.0756381539311	0.0717059348912	0.0713614843758	0.0479682478172	0.0580324020537	0.0717173508918	0.0745067186365	0.0835633180919	0.0374148070399	0.0359638286307	0.0369678418883	0.0355538910181	0.0927329105773
g	0.0328078961346	0.0376158384298	0.0707049133232	0.066478592417	0.085386987977	0.0776104849637	0.0769864701253	0.0459077632724	0.0561201690179	0.0778139902973	0.0836475482122	0.0770283926973	0.0361105003466	0.0338977685436	0.0349712246294	0.0338983596727	0.0730131268591
i	0.0363766123782	0.0390232048099	0.0625515077744	0.0579183124723	0.088282910659	0.0727528883212	0.0717487710418	0.0419956970908	0.0485494156726	0.0729972854324	0.0842798280707	0.0769077042324	0.0398421471155	0.0403441761812	0.0417911335431	0.0391737875576	0.085464658953
a	0.0349853081261	0.0475005499366	0.0567105292581	0.0520552168241	0.0791558282197	0.0647482027737	0.0638411393473	0.0375689393636	0.0435613118909	0.0647941624775	0.0751919526902	0.0793124164108	0.0396821943718	0.0411165363937	0.0549482578477	0.0422210848525	0.122606402984
e	0.0305584937087	0.0554444249789	0.0569505784194	0.0512562652747	0.0711108494066	0.0625568689246	0.0618650364491	0.0335040114545	0.041270649297	0.0624731261592	0.0689711475634	0.0770069271369	0.0373944934573	0.0362928764646	0.0691525226159	0.0423967876175	0.141794954328
p	0.0292998935696	0.0505102766596	0.0633435614731	0.0582478237582	0.0739680418022	0.0681283743082	0.0675924021497	0.0378875781515	0.0477943917657	0.0680791473864	0.0726414091878	0.0721863090456	0.0358900791524	0.0336397388215	0.0623087592053	0.0393437582058	0.119138444776
ì	0.0263553881899	0.0366562618865	0.0665855791577	0.0636774555861	0.0727420152674	0.0699631664361	0.0694867227166	0.0468485703838	0.0559076315886	0.0698418504621	0.0720295497293	0.0906028063485	0.0414324977175	0.0297666422738	0.0399833704018	0.0320826530686	0.116037824925
r	0.0207013498966	0.0247606942955	0.0569368457192	0.0563344901954	0.0594092967558	0.058730973812	0.0583642609055	0.0466417867946	0.0517325415295	0.061621396154	0.0591373712431	0.0983515471162	0.0422154619058	0.0389470234246	0.0461682811339	0.0421712136895	0.177775434975
t	0.0287071501322	0.0303778557652	0.0532985792397	0.0527262507318	0.0645393345853	0.0565060379373	0.0560869616352	0.0458019155982	0.0488482998432	0.060674996718	0.0618176734144	0.0729015340387	0.0403872486353	0.0500308461415	0.0574665537113	0.0559202112298	0.163908538325
a	0.0380399757107	0.0373569272551	0.0538325364132	0.0515756945773	0.0776332435284	0.0613231959791	0.0603886705451	0.0436704138661	0.0463859892811	0.062846608906	0.0725834694715	0.0701874380129	0.0446274668784	0.0500398093805	0.0496534292371	0.0499860237433	0.129869112775
t	0.0334890555702	0.0321147147517	0.0558361054711	0.0522125601924	0.0781046331761	0.0647831186597	0.063777213515	0.0380810799554	0.043530511427	0.0655694716353	0.0745651998238	0.0679454593376	0.0389454199595	0.0454746511268	0.0490913057457	0.0419632445811	0.154516267592
o	0.0322658038567	0.0303390972506	0.0539867618237	0.0504476533975	0.075456696392	0.0626718395532	0.061667334505	0.0357963999851	0.0415648254757	0.0631758405451	0.0720530566079	0.0685020197792	0.0390061563198	0.0457467457089	0.0497417879152	0.0412627891937	0.176315215864
ò	0.0306756536189	0.0312896880835	0.0532946022746	0.0510778587992	0.070394149464	0.0597799665177	0.0588558681683	0.0396807206617	0.0447595241586	0.059815373515	0.0673553688693	0.0901490279264	0.0418206954399	0.043183193903	0.0404598476384	0.0372868827312	0.180121585288
l	0.0282386922063	0.0370114916945	0.0629205440915	0.0600734882664	0.0730471151547	0.0674908068392	0.0669053693894	0.0438969275539	0.0521421027195	0.0674938358383	0.0716049276231	0.0841846879755	0.0367347521466	0.034138616301	0.0357457195461	0.0346524362437	0.143718480096
i	0.0308545584021	0.0383658222315	0.0610848043638	0.0571086960888	0.0776444717182	0.0684177682797	0.0675568237965	0.039488531518	0.0474310122398	0.0684865112794	0.0753936172077	0.0733595966585	0.0380470903822	0.0379841751003	0.0380846975154	0.0377332237479	0.142958611699
s	0.027841317134	0.0298024310772	0.0529139937879	0.0497506433629	0.0693498639061	0.0601147660932	0.0592503319322	0.034573369506	0.0412521577466	0.0609089817598	0.0670654670692	0.0737415615528	0.0361897061274	0.0442917783668	0.0515844748385	0.0440320212493	0.197337147233
o	0.0274018707113	0.0267314280257	0.0480043402626	0.045650249121	0.064067261302	0.0546048726977	0.0537197166441	0.0324277458353	0.0382040839155	0.0555560912533	0.0615059836897	0.0737168031843	0.0377746227091	0.0499151181223	0.0578433282795	0.0479572844164	0.224919185744
l	0.0302872129038	0.0293476840086	0.0530222047542	0.0501499213737	0.070791980434	0.0603710895659	0.0594144048814	0.0349697672784	0.0415973153052	0.0606901544178	0.0679701845632	0.0707637790614	0.040168848903	0.0466379870408	0.0473599360932	0.0423310254721	0.194126481915
a	0.0310694913013	0.0299374703362	0.0532973842514	0.0505106174579	0.0707466278113	0.0602589411886	0.0593670116271	0.0353313734261	0.0420462111017	0.0603722624726	0.0678033331877	0.0669996110205	0.0381495816343	0.0448642223469	0.0437467263644	0.045593682824	0.199905437305
m	0.0333578771004	0.0354087747787	0.0506748564171	0.047188090486	0.0735715336038	0.0595663567295	0.058473007209	0.0342571328087	0.0390795723672	0.0596698151575	0.0697852993959	0.0693154036735	0.0394388365448	0.0459799431156	0.0464136681215	0.0513416802747	0.186478165768
è	0.0307455123668	0.0348218102596	0.0557823578057	0.051950007162	0.0749175502013	0.0645371712432	0.0634261417363	0.0351971729362	0.0420212307891	0.0644925850525	0.0723038964653	0.0711874298912	0.0409178001816	0.0413927930385	0.0425943510405	0.0430405717582	0.170671625256
n	0.0284156621223	0.0354967720865	0.0626484646019	0.0595662633873	0.0732069757338	0.0681987327477	0.0673666512454	0.0396767629787	0.0495060435964	0.0679738900175	0.0719032468218	0.0667269886304	0.0396825183939	0.0374561666795	0.0340790670135	0.0347983882527	0.163297395085
t	0.0346898920408	0.0438314703622	0.0658622148673	0.0623970324624	0.0833682752446	0.0719799425826	0.0712308134151	0.0457127443262	0.0541670031988	0.0721127983392	0.0800692202739	0.0600812728768	0.0390464914646	0.0374058578932	0.0365960156712	0.0384484730842	0.103000472362
e	0.0418250293469	0.0394021807874	0.0531107119558	0.0511387498208	0.0789510234149	0.0612544391942	0.0599754711384	0.0408346967754	0.0447083830663	0.0610649827797	0.0733833210913	0.0656988659589	0.0460127961549	0.0569345846311	0.0493659152237	0.0495995336947	0.126739298121
o	0.0395799091156	0.0398990059291	0.0445735863186	0.0430084499403	0.0652511814716	0.0520842067314	0.0505796453795	0.0318745535918	0.0353260010221	0.0513111732599	0.0610183156971	0.0651742729863	0.0441105240516	0.0649680125437	0.0560020690746	0.0648531895649	0.19038587604
a	0.0322557257052	0.044972128643	0.0429790674395	0.0385467823134	0.0537955808239	0.0463652162438	0.0453205684598	0.0255596231973	0.030498888674	0.04559011542	0.0514743905657	0.0578107843288	0.0361293580172	0.0498932128479	0.0653504703582	0.0755794665216	0.25787859868
d	0.0278797792351	0.0476733082143	0.0493173791465	0.0437763924378	0.0533322399413	0.0493926674146	0.0488705894866	0.0293336723991	0.036563380558	0.0489120404733	0.0521355945219	0.0650964754429	0.0326989543391	0.036888180616	0.0693271177861	0.0620256288405	0.246776602893
r	0.0283584324117	0.0444853970714	0.0593672843822	0.0541597978126	0.0689078099804	0.0632475141382	0.0626735431622	0.0364555714664	0.0451112075193	0.0632009501578	0.0676159098406	0.0798526218143	0.034236147113	0.032287818872	0.0531619745954	0.0432330746135	0.163644977631
e	0.0291463741372	0.0303872646905	0.0470034991274	0.0438411386042	0.0612780859935	0.0532365370461	0.0523745973874	0.0299263584888	0.0355879198398	0.0529434113859	0.0590286356135	0.0687328659381	0.035346212371	0.0406465052907	0.0436038175318	0.0771845065378	0.239732295877
f	0.0276061967124	0.0267878358968	0.0413303733758	0.0392869525347	0.0538459493312	0.046862609682	0.0460348501291	0.0265648711629	0.0316784809466	0.046426848462	0.0516897992045	0.0616488473127	0.034005926457	0.0422289200969	0.0457774868439	0.0977034821793	0.280520561959
f	0.0292334605708	0.0315797676323	0.0494603761253	0.0460277375116	0.0680665531104	0.0573004332273	0.0562827847097	0.0320646693876	0.0376450753155	0.0572486094873	0.0651108297348	0.0802996357709	0.043845387819	0.0388507093656	0.0442656782813	0.0686219090598	0.194096363986
ò	0.0285427955236	0.0259398398774	0.0442252527084	0.0433264001705	0.0611828337035	0.0515167934091	0.0501394855699	0.0327298401292	0.0363751317718	0.0509262818291	0.0581859649116	0.087205680257	0.0530968826063	0.0573940897885	0.0437912494271	0.0529291680199	0.222492301329
m	0.0260076398412	0.0233428326258	0.0475707325695	0.0470607300568	0.0583533122345	0.0533851201364	0.0522339325233	0.0330714670431	0.0385654505906	0.0527283092764	0.0567966366372	0.0685357060857	0.0441823525354	0.0588453859295	0.0447499484757	0.0460229060066	0.248547530443
m	0.0340908949471	0.0344788575419	0.0554163475232	0.0529063616856	0.0731563824115	0.0620493900455	0.0612097621744	0.0395608690144	0.0450625435302	0.0620951707588	0.0697080605457	0.0542581313619	0.0405504785118	0.0462479746432	0.0447023098252	0.0485178220022	0.175988623481
u	0.043151481649	0.0341777358473	0.0451211141744	0.0451893978952	0.0659302121372	0.0521333833485	0.0506150353915	0.0363781543381	0.0387599801767	0.0512665779196	0.0609638801819	0.052360805454	0.0478092221706	0.0602874648811	0.0543752436084	0.0936290040007	0.16785126116
n	0.0389423452163	0.0361935952824	0.0460350350581	0.0463508569651	0.0591666120457	0.0511208744495	0.0495655417972	0.0343584747794	0.0389349007256	0.0498357793065	0.056075308394	0.0611645951513	0.0437790733902	0.0571346092937	0.0510465498695	0.0992749096669	0.18102088372
d	0.0380570397388	0.0464111664275	0.0566155503527	0.0546854133217	0.0718871940152	0.0608996814832	0.0600124959324	0.0432105919265	0.0487993519085	0.0605997964355	0.0681087261313	0.0738635267171	0.0410576114634	0.0440409507646	0.0431216899565	0.0607133195556	0.12791586624
è	0.0364339735796	0.0362830214758	0.0507123634509	0.0507155307739	0.0664260180051	0.0557468684944	0.0544753373108	0.0424024496422	0.0455789533028	0.0550375428118	0.0623584837104	0.0792317655724	0.0525998214878	0.0518982935882	0.0430620399855	0.0494605045185	0.167577050413
</S>	0.0296898822898	0.0252867977379	0.0452688617254	0.047379446387	0.0537230040025	0.0494845062472	0.0478322886554	0.0387438308211	0.0416344706514	0.0480269974059	0.0514139293552	0.0828143602862	0.0597500457439	0.0570505017941	0.0400199099927	0.0429155372593	0.238965675207
