 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
i	0.0314721970611	0.0317541470992	0.0664361262269	0.032858997124	0.0324044491496	0.0322588368059	0.0423814700167	0.12702008138	0.0542935010802	0.105554268309	0.0322312244839	0.0911573003524	0.0395476681629	0.08314271184	0.0440649821483	0.0446271399568	0.108794922857
e	0.0319152343537	0.0326033133664	0.0584144467423	0.0324259293747	0.0322663497165	0.032199586602	0.0406692553389	0.114467814127	0.0463768493601	0.0982917994363	0.033033555828	0.0823209114508	0.0391821953876	0.0851123739467	0.0607343273828	0.0450431313189	0.134942927619
p	0.0313825701179	0.0327836637888	0.0684503509141	0.0323863077916	0.0319630432388	0.0318180908673	0.0415554284463	0.118563320042	0.0553277387867	0.0979675164788	0.0321512589427	0.0855079871503	0.0371442017959	0.0796034363156	0.0644255941276	0.0410059884396	0.11796348254
o	0.0295299973726	0.0310283579296	0.0670097693047	0.0306884572639	0.0301953230796	0.0300387822891	0.0452245551488	0.115937196681	0.0553334582622	0.0953486421596	0.0305520796476	0.0896929277168	0.0367091052653	0.0836931004385	0.0878592497092	0.0425329051465	0.0986260675133
d	0.0253689997909	0.0262473946432	0.0579657381016	0.0267756977546	0.0262703280265	0.0261150090964	0.0446243307163	0.119539888894	0.0486517920874	0.0992028273865	0.0267352272159	0.0923928112389	0.0355302410884	0.0936776434795	0.0999862265697	0.0454427263822	0.105473110504
d	0.0264401122636	0.0268010848811	0.0617267553672	0.0280869099182	0.0275220943422	0.0273521036988	0.0421796855721	0.130656499631	0.0505343700291	0.107788632462	0.0272288144053	0.0960717620796	0.0363693683628	0.0917004894932	0.0678362771899	0.0452261331274	0.106478911501
h	0.0359772970879	0.036152780627	0.0623916217891	0.0367252199727	0.0364768904474	0.0364008078996	0.0444852588574	0.111900857877	0.050573745343	0.095790732154	0.0364806701351	0.0847347780265	0.0423548051209	0.0786312081644	0.05424568573	0.0480921473758	0.108585482167
ì	0.036116507696	0.0367292018757	0.059233477263	0.0365889913242	0.0365146404825	0.0364506679665	0.0419982606191	0.100477240626	0.0499173961143	0.0858358353847	0.037889590045	0.0756820550088	0.0433319340403	0.0790229543881	0.0643290235767	0.0505655967919	0.129316602389
s	0.0321763528987	0.0328963126252	0.0640060710877	0.0327408631081	0.0326542134942	0.0325753543222	0.0378986152064	0.0952667118753	0.0507333640381	0.0776253794616	0.034267591015	0.0773038416696	0.0490203913468	0.0748701814627	0.0693326111922	0.0668851389306	0.13974698413
t	0.0410860876329	0.0413455065417	0.0661323640292	0.041483464036	0.0413839464981	0.0413348887741	0.0442894584021	0.0802548589584	0.0538080480127	0.0699863574872	0.0418510926717	0.0699928028899	0.0568502654489	0.0616943231542	0.0619089650641	0.0738229619769	0.11277457471
r	0.049550320211	0.0496515841806	0.0618895543431	0.0497122776787	0.0496708088327	0.0496513149247	0.0510809294674	0.0752861046528	0.0550552643376	0.0711870158291	0.0498545832239	0.0634801809633	0.0553425501496	0.0613986063847	0.0576424690214	0.0616875643256	0.08785885157
à	0.0422242154037	0.0426111783935	0.059821473781	0.0425055578929	0.0424675336109	0.0424286719749	0.0459376741558	0.0878167152176	0.0520618994459	0.0772732486097	0.0433832627413	0.0711402179878	0.0482918067165	0.0717384164616	0.0609338990071	0.0544878827752	0.11487634719
k	0.0324105031346	0.0329658967978	0.0650608722603	0.033165888631	0.0329718472036	0.032878838325	0.0390165567186	0.100238127073	0.053041327482	0.0808502528699	0.0338989642471	0.0804421626626	0.0432864945722	0.0727492041539	0.058715254669	0.0554415275917	0.152866279063
k	0.0372636743782	0.0375370015993	0.0723092207534	0.038052982877	0.0377965704012	0.037707077775	0.0424535005729	0.0910011943577	0.0573539968273	0.0751570056233	0.037858438749	0.0771839142209	0.0461891578574	0.0610799100513	0.051310633223	0.0568637308639	0.142882006354
o	0.0376994191261	0.0382976595331	0.0630541569178	0.037988081959	0.0379647374671	0.037919220925	0.0416166285243	0.0829214234526	0.0499824786091	0.0726069332078	0.039345782583	0.0685070420736	0.0452122089525	0.0666788246838	0.067226317741	0.0556261496213	0.157352948785
j	0.0295973867087	0.0305276098444	0.0543833249726	0.0298624549863	0.029850094489	0.029801090975	0.0373732695081	0.0961788578175	0.0429698238697	0.0806019644026	0.0316948395277	0.0792614866912	0.0421791186508	0.0778594195613	0.077445834247	0.0598496222071	0.170563792928
à	0.0211556552362	0.0219009136148	0.0478832816575	0.0231343776621	0.0226097204963	0.0224482504917	0.0465759131694	0.103940011273	0.0393438319566	0.0872638131342	0.0238349588426	0.0942785975637	0.0467213338836	0.0928943998538	0.0729799030823	0.0610820607357	0.171952974309
i	0.0139394600787	0.0154533012049	0.0354172685525	0.016334042554	0.0157904931654	0.0155927646639	0.0526761860565	0.0885169224243	0.0339359293189	0.0757664627114	0.0193958612809	0.0855862191879	0.0471139669612	0.113149119951	0.106111481027	0.0644569205786	0.200763578103
ì	0.0114321900262	0.0138319354016	0.0298701328508	0.0151784451847	0.0144272080551	0.0140851922213	0.0547030103522	0.0812494721414	0.031806489773	0.0710654342371	0.017367112427	0.0769562497293	0.0428399736537	0.123061001984	0.134784653676	0.0644835701929	0.202857889368
c	0.0107867750087	0.0130896681339	0.0292216586169	0.0160663047282	0.014780255685	0.0142778334071	0.0484014187841	0.0800722453805	0.0301897469243	0.0739271994124	0.0142741014757	0.0672667499098	0.0479707122179	0.110656652661	0.143368371225	0.0684177850643	0.217232513123
h	0.0105630063362	0.0120314967113	0.0293226312056	0.0139228969094	0.012941505895	0.0125942371357	0.035285494928	0.0769894367935	0.0279359859748	0.0686148644708	0.0120767154919	0.0711800999699	0.067596958406	0.0888671942203	0.129743603742	0.0893719666881	0.240961917708
e	0.0101254174454	0.0114096392371	0.0284039307352	0.0118662243031	0.0114778652983	0.0113159567119	0.0354416173093	0.0745202839312	0.0267374356583	0.0627894214903	0.014050903164	0.08203054999	0.0751178271353	0.0967181247401	0.115637237914	0.098254785896	0.234102775903
p	0.0117512901485	0.0147123067457	0.0316062632451	0.014041892101	0.0133690187661	0.0130975102373	0.0409726521031	0.0856098479771	0.0309894362194	0.0745777184968	0.0162432487213	0.0824366086633	0.0556026427118	0.11113829958	0.102664371971	0.0739954899653	0.227191391968
o	0.0111091031495	0.0146475709152	0.0291785917484	0.0135034896003	0.0126386142554	0.0123269194124	0.047819404701	0.081247692659	0.0309882920731	0.0717541141656	0.0147564522404	0.0722935432211	0.0383136929039	0.11565954786	0.161877573324	0.0593570226551	0.212528353989
l	0.00863538448317	0.0108177786384	0.0236368465828	0.0115763831001	0.0107453070851	0.0104533556375	0.0540710169003	0.067547167553	0.0268330793577	0.0600053663885	0.0128482977468	0.063221621407	0.0366481836346	0.12182414762	0.209653507775	0.074996790885	0.196485754663
e	0.00718923232772	0.00859628077947	0.0213643671943	0.0109870070334	0.0100655138617	0.0098020847125	0.0621915163001	0.0605022291843	0.0248468291192	0.0556157691295	0.0137062442489	0.057150024469	0.0404079492115	0.12356557754	0.201322885925	0.0809582669617	0.211728228221
m	0.00529527927591	0.00631636695982	0.0165090863981	0.00765188351113	0.00713574478723	0.00704213990417	0.0560207541	0.0451664643948	0.0198625447064	0.0405919493765	0.0123115477496	0.044658908823	0.0365486844038	0.11732978918	0.233229368642	0.118124858987	0.22620463274
ì	0.0048187874253	0.00586362505327	0.0161274771327	0.00852630333704	0.00846156759574	0.00864355963472	0.0474641863667	0.0415292694649	0.0175935702355	0.0380846707922	0.0180797712499	0.0429786026077	0.0530827681346	0.11431401306	0.209962002881	0.156822356329	0.207647464247
s	0.00431710180843	0.00549741928442	0.0164527487109	0.00964180611235	0.00958630733191	0.00973039571157	0.0428329571222	0.0420269048216	0.0157329654118	0.0428214535974	0.01990506935	0.0664859585359	0.0856354360449	0.122573444353	0.154807667627	0.14044333211	0.211509028082
o	0.00395529810281	0.00569261799481	0.0141208349036	0.00789003303745	0.0079847903773	0.00786028873719	0.0373283437074	0.0402153126072	0.0154963191373	0.0421340988658	0.0162248513833	0.073708449512	0.0973819106816	0.126797911451	0.119889252542	0.12887942737	0.254440276027
n	0.00599020753427	0.00953123456494	0.0160385106345	0.0110134920125	0.0109735309258	0.0107096799124	0.0408813379025	0.0482503502024	0.0195941873791	0.0482328172886	0.0175260434611	0.0589520031707	0.0791669245605	0.111095993817	0.092479916514	0.108781892457	0.310781892009
t	0.00764219551142	0.0107290323216	0.0202965512115	0.0139757023375	0.0131441276419	0.0127435869708	0.0438418746342	0.0592399034008	0.0210900281264	0.0581349830962	0.0138371181537	0.0609204243902	0.0752345451868	0.0864973146057	0.0777629025047	0.101007210819	0.323902477336
a	0.00556665770381	0.0073464804072	0.0154830930038	0.0093262771125	0.00913998278063	0.00891596685693	0.0422127348781	0.0471875264669	0.0187543287088	0.0453706453654	0.0128578202179	0.0516165931301	0.0769321687289	0.0731204382019	0.0771427855016	0.112916803606	0.386109639112
ò	0.00330058926794	0.0058849101024	0.0078918611346	0.0049138580375	0.00548047949354	0.00545841415231	0.035944439626	0.0266720298223	0.0137662637363	0.0253295234551	0.0143136375726	0.0309658340434	0.054071655243	0.083383512734	0.136038585167	0.127071164535	0.419513213037
l	0.00294919682265	0.0058084755008	0.0059748405782	0.00432068307917	0.00453872696451	0.0045038952841	0.027743140542	0.0189110982741	0.00945162264543	0.0182390521517	0.0112431697242	0.0208292370145	0.0441878574143	0.0952947009113	0.184455828389	0.158140834845	0.383407637679
i	0.00225851189755	0.00442466000027	0.0045627540594	0.00343065802639	0.0038204241215	0.00397711322803	0.020654745514	0.0145795294247	0.00985260578181	0.0137787433839	0.0121155371081	0.0164123980048	0.0368305738048	0.0782219846371	0.172235819463	0.178472641615	0.424371299226
t	0.00112515878918	0.00253560390009	0.00369292255313	0.0021324117088	0.0027116333405	0.00308957254268	0.014142881738	0.0093580184749	0.0086127452606	0.00898579079463	0.012472095136	0.0144067470016	0.0306814509349	0.0769598425457	0.237307299821	0.223951453872	0.347834376409
i	0.000681821706393	0.00155891173336	0.00307403899771	0.00161021120293	0.00218275534683	0.00255799998089	0.0100568708127	0.0083387931583	0.00638870275353	0.00760295459821	0.008395055812	0.0141296560005	0.0255038903116	0.0694253601819	0.222063663274	0.235890887957	0.380538448803
n	0.00190546091213	0.00301435661112	0.00292166071257	0.00230534166764	0.00289939328228	0.0030928020603	0.0151972176042	0.0102258940528	0.00675541775118	0.0088485186994	0.00789468943733	0.0124613466668	0.0195239117705	0.0534962717273	0.168268027758	0.206304882652	0.474884829601
a	0.00224869783071	0.00347449573704	0.00266714723086	0.00226865040921	0.00257796172743	0.00262777567343	0.0141724508014	0.00846893308427	0.00466689168373	0.00776315073313	0.00547957914578	0.00934310602227	0.0153844395902	0.0460385512424	0.139778481586	0.237618030884	0.495421646534
d	0.000845162166903	0.00159902934568	0.00108163051029	0.00088034522307	0.00105173209914	0.00114457471114	0.0065113044338	0.00377662878476	0.00227395941458	0.00337624439771	0.00293363998193	0.00435216587409	0.0099937218634	0.0314977137475	0.103960686195	0.279419130295	0.545302305511
d	0.000338818044968	0.000767903895227	0.00056907177343	0.00042844101769	0.000528263963047	0.000572495977047	0.00346820417793	0.00177004410492	0.00138201519153	0.00159819313924	0.00197449912731	0.00248017515803	0.00845811962113	0.0242696202492	0.191919542065	0.312748670098	0.446725901837
o	0.000149619699656	0.000445878298409	0.00038196158781	0.00029539795923	0.000385155381016	0.000434617019016	0.00208777095931	0.00137436985497	0.00105187821718	0.00130030106641	0.00146928764244	0.00204191528601	0.00539999287371	0.0190528657497	0.189466137355	0.407725550033	0.366937290612
m	8.23313652187e-05	0.00024586421947	0.000263683301937	0.00020947002941	0.000263498251672	0.000314090727672	0.00142958261977	0.00108274926832	0.00058830295906	0.00105229961214	0.00080844244748	0.00140891062867	0.00372762049124	0.0144138819166	0.0870074324517	0.388504553344	0.498597266871
à	6.95288317396e-05	0.000377798973157	0.000135581836646	0.000121135156137	0.000162219481891	0.000211258960557	0.00103277513992	0.000828427172773	0.000426243886353	0.00077158582738	0.00053549854916	0.00146936830956	0.00436584789708	0.0102331683055	0.136828574151	0.347597021115	0.494833935624
</S>	8.92578708698e-05	0.000587788836578	0.000127544463323	0.000131021198069	0.000177638530946	0.000246598905279	0.00110766116996	0.00105897173639	0.000471060993177	0.00097011921369	0.00051459987458	0.00210528465478	0.00493337024854	0.00904143815275	0.214563287075	0.395883260558	0.367991067812
