 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	0.0557446528073	0.0556992299196	0.0556994079349	0.0557483309969	0.0883319152964	0.0565830214333	0.0562405807954	0.0573267439204	0.0557429392802	0.0587941184981	0.0557099714264	0.0560994213622	0.0560747050493	0.0564272517858	0.060185710678	0.0574127755875	0.0621792129701
a	0.0553122792691	0.0552694986399	0.055269620645	0.055314471999	0.0896851684321	0.0560813951444	0.0557653369318	0.0567663009735	0.0553112417601	0.0581337274994	0.0552810804755	0.0558414021207	0.0556421896831	0.0560146889286	0.0617294618927	0.0574338068625	0.0651483006567
s	0.0506127430897	0.05057043988	0.0505713688817	0.050654239333	0.0867888594774	0.0520804190481	0.0514794893106	0.0532422213245	0.0506385905867	0.0555493094998	0.0506234328252	0.0555135260402	0.0516510132277	0.0563625373095	0.0836262522976	0.0600727102875	0.0899628282189
ì	0.0449624976966	0.04492251496	0.0449253922939	0.045196523111	0.105177006492	0.049653370016	0.0478254137702	0.0530546181082	0.0450469501956	0.0592101954999	0.0450451056084	0.0577336146801	0.0477899844092	0.0542629517698	0.0860995407659	0.0575497207625	0.11154461274
m	0.0471101958989	0.0470724166533	0.0470752314313	0.0473803023703	0.116500502164	0.052341982672	0.0503273292567	0.0561470177027	0.0471896283985	0.0629036475	0.0471782738695	0.0582178508934	0.0499228498031	0.0530936022566	0.0688689302553	0.0537590219208	0.0949112319133
m	0.0525304652996	0.0525208158844	0.0525220738104	0.0526620607901	0.100211287388	0.0549639725573	0.0540276687522	0.0568097315676	0.0525638131328	0.0601987948333	0.0525595226232	0.0564657516311	0.0537790032677	0.0553832574189	0.0669141427518	0.0552906396403	0.0705969783044
e	0.0557459300999	0.0556085382948	0.0556083466035	0.05565814193	0.0777116324627	0.0564950208524	0.0561511162507	0.0571752961892	0.0557295457109	0.0584419016111	0.0556400512077	0.0571073105437	0.0560911660892	0.057241492473	0.0625289035839	0.0578028405468	0.0692627327681
r	0.0528063477	0.0526415784316	0.0526427292012	0.0528312746433	0.0921403174876	0.0558602269508	0.0546611844169	0.0582551520631	0.0528041359036	0.0623025652037	0.0526855127359	0.0542801835146	0.0540657833631	0.0573010688243	0.0623879411946	0.0573662951823	0.0749677009227
i	0.0501734939	0.0499322541439	0.0499335094004	0.0501675602144	0.0942839508292	0.0539168656503	0.0524352118056	0.0568738773544	0.0501621099679	0.0618337710679	0.049990699912	0.0517843518382	0.0517073844544	0.0556734236081	0.0603762197315	0.0626052677274	0.0981500703076
ì	0.0453965413	0.045214358048	0.0452266788001	0.0468049310715	0.0857291019431	0.0596285452168	0.0562710266019	0.0638259757848	0.0455997353226	0.0681796716893	0.0453543246373	0.0546219512794	0.0537307911515	0.049323600536	0.0649647005772	0.0605765862425	0.109551483436
c	0.0410560051	0.0411226176827	0.0411417406	0.0434557733572	0.103725765981	0.0635324637389	0.0579608868673	0.0710830952616	0.0414208344409	0.0794608325631	0.0412781995458	0.0542732447598	0.0538109670505	0.0460123081787	0.0834620648591	0.0501943260808	0.0870088811453
h	0.0461529067	0.0462035642276	0.0462123202	0.0472935717857	0.112294461994	0.0586135622463	0.0549980436224	0.0644302117539	0.0463271654803	0.072184469521	0.0462757255153	0.0524308159199	0.0526071680168	0.0502739347262	0.0819623862864	0.0506343673603	0.0711053070484
e	0.0506097025667	0.0501488430759	0.0501498634	0.0505396495952	0.103159471998	0.0548831650821	0.0534257975408	0.057320502918	0.0505789364934	0.0609551331737	0.0502517318384	0.0544517159733	0.0526572060056	0.0532683402421	0.0654575534288	0.0542180324534	0.0879243356828
n	0.0475637575222	0.047014362692	0.0470198854667	0.0480798305317	0.103431108666	0.0596168970274	0.0559933641803	0.0647992099727	0.0476094544978	0.0705251343912	0.0471690106128	0.0546886476578	0.0533981620019	0.0497117307474	0.0576367344763	0.0515506808178	0.0941920485609
a	0.0448873471741	0.0441055158973	0.0441113578222	0.0454033851772	0.105169654222	0.0594854196758	0.0550740157268	0.0657140346576	0.0449197558326	0.0724140414637	0.0443115602043	0.0534272295526	0.052014735334	0.0480591035825	0.0735673181588	0.0497691609393	0.0975663695203
k	0.042914199058	0.0419874352991	0.0419878866074	0.0427088650591	0.101815841407	0.0517525285586	0.0486083705756	0.0568344142192	0.0428444059442	0.0636063754879	0.0421971167348	0.0506929985175	0.0472546264447	0.0498275051942	0.11707375272	0.0525063516464	0.105387333173
à	0.035159419686	0.0353732780997	0.0354250105358	0.0402490116864	0.094416590469	0.0573705208529	0.0532162478585	0.0620615494064	0.0362212603147	0.0692840918293	0.0359555889116	0.0764171928392	0.0548589888149	0.0479219983981	0.106282949907	0.0545860658821	0.105200231058
m	0.031591996562	0.0322229506999	0.0322949685119	0.0387685958955	0.0897065701563	0.061338574951	0.0561012812862	0.0666186664688	0.0330766757716	0.0739036889431	0.0329374649705	0.0840220119464	0.0579535129383	0.048798285466	0.0970470723023	0.0532529859607	0.110364680353
i	0.0372085921873	0.0364423002333	0.0364670958373	0.0392441522985	0.100470956719	0.054717470317	0.0501957637621	0.0608905328229	0.0376091619239	0.0690577663144	0.0368872153235	0.0611303303155	0.0495060503128	0.0519653611553	0.101143404101	0.0504323646536	0.126631480118
f	0.0406640640624	0.0394204817444	0.0394287392791	0.0409382267662	0.108551256906	0.053991352439	0.0496373959207	0.0607372036076	0.0406941776413	0.0697894704381	0.0397725717745	0.0556611831052	0.0479860384376	0.0504658230518	0.0843737047003	0.0503670615512	0.127521236706
r	0.0437933813541	0.0434038999148	0.0434112464264	0.0444881485887	0.116643046969	0.0564463911463	0.0522996859736	0.0631831765359	0.0438974808804	0.072108085146	0.0435666199248	0.0533342487017	0.0500725834792	0.0495041783506	0.0762115439001	0.0510679645171	0.0965683002353
ì	0.042802217118	0.0415059093049	0.0415109488088	0.0428343098629	0.109902192323	0.0562713323821	0.0520725593245	0.062298815512	0.0427591219601	0.069658118382	0.0417964696416	0.0534585905672	0.0505090761597	0.0572313507835	0.0558922203	0.0500028471724	0.129493924745
s	0.0348020143727	0.0332888227683	0.0333040516029	0.0353585172876	0.0931960007743	0.0557070724607	0.0496720331082	0.063621022504	0.0348625579867	0.0716924574607	0.0337191585472	0.0479972265224	0.0478734780532	0.0743412702612	0.0690599634333	0.0587513073908	0.162753061582
k	0.0385579977909	0.0381245229228	0.0381413758676	0.0395830897625	0.101968206925	0.0546066058202	0.0500320550361	0.060960750168	0.0387452556622	0.0679665264869	0.0383779501824	0.0462651231741	0.0485649753511	0.0744829287537	0.0781776411444	0.0640936641303	0.121351317861
o	0.045350353597	0.0430361749743	0.0430323919559	0.0436351595875	0.111232392308	0.0509086069401	0.048416455012	0.0549993987227	0.0449828298874	0.0610932314956	0.0434239340608	0.048523069058	0.0477269804504	0.0621790982512	0.0635081653815	0.0558217097101	0.132130039954
o	0.0389699505323	0.0351877483248	0.0351651739853	0.0358864428625	0.0944381861027	0.0447502946467	0.041622911004	0.0497112705742	0.0383166639625	0.0567610938319	0.0357914080203	0.0452403293527	0.0419506701501	0.0634160194171	0.121078060127	0.0533209352367	0.168392853318
t	0.0276313728441	0.0255884847749	0.0255760889951	0.0271491669542	0.0716941923676	0.0419650795489	0.0371680510013	0.0469759558581	0.0276301466542	0.054053322944	0.0263142963401	0.0522548287842	0.0415246057167	0.0726987498057	0.213641073376	0.0695040854122	0.138630511106
s	0.026667090948	0.025826726925	0.0258323253317	0.0273354939847	0.0722840957892	0.0413029658496	0.0363417936671	0.044539663286	0.0272727158847	0.0518428773147	0.0270520704467	0.0720890892614	0.0456942649056	0.0806192286019	0.188848376125	0.0853676568041	0.121083590369
ì	0.0291321429827	0.026591086975	0.0266264787772	0.0304607136616	0.0731651095964	0.0473131682832	0.040607493889	0.0471816104287	0.0308929456282	0.0562795104382	0.0293876464822	0.0950476610871	0.0606498936352	0.0773702628673	0.111390477042	0.080157802268	0.137746033456
c	0.0267916079942	0.024063630325	0.0241213459257	0.0302887565539	0.0671734791988	0.0554718237611	0.0475348152963	0.0555122248096	0.0289384272094	0.0636473301461	0.0268547134941	0.0883342753624	0.0654877792117	0.0661399162891	0.103122605681	0.066717980756	0.159799301152
h	0.0325558183314	0.0317511551083	0.0317872839752	0.035685621518	0.0898119480663	0.056671613587	0.0508957990988	0.0608713642699	0.0335924424031	0.0687555500487	0.032821878498	0.0646631127875	0.0548380777372	0.0561648794297	0.0933637638937	0.0557757169187	0.149993957051
r	0.0415830707771	0.0411783667028	0.0411926313251	0.0428294878393	0.115291102689	0.0552014788623	0.0511470056996	0.0607792814233	0.0419595441344	0.0704079666829	0.0415964758327	0.0569667249292	0.0513703435791	0.0521911774766	0.0652991699646	0.0520519373062	0.118954219017
a	0.042934556259	0.0360412215676	0.0360108701084	0.0367852822798	0.0996849018963	0.0452648482874	0.0420174918999	0.0506254138078	0.0418997880448	0.0599284722276	0.0372268186109	0.0474779419764	0.0424280055264	0.0618439668255	0.0703242249882	0.0563075807687	0.193198603006
c	0.0351663514197	0.0262445018559	0.0262139997028	0.0282861414266	0.0729012749654	0.0417320934291	0.0380282533	0.0464423652693	0.0339742286816	0.0535605574092	0.0278292418703	0.0499441929921	0.0387217965088	0.0639629489418	0.104327346663	0.0700210702562	0.242643621002
e	0.0257553941399	0.019946014452	0.0199387869009	0.0226916984755	0.0561951796551	0.0392843708097	0.0351247164333	0.0432736794231	0.0253206152272	0.0487193911364	0.0212331792901	0.0517473169974	0.0370760735029	0.0598893343139	0.114479792221	0.0930954584187	0.286228997001
e	0.0187073795466	0.012931953784	0.0128969483003	0.0151336184918	0.0361745672184	0.0270602312699	0.0238416704778	0.0297085974744	0.0183036114091	0.0342811283788	0.0142795750967	0.0415067943325	0.0346290691676	0.078603144438	0.136868784074	0.14956470114	0.315508232334
n	0.0133680570155	0.0112639190613	0.0112993137668	0.0165645904973	0.0294422484061	0.0267481057566	0.0239644541593	0.0270823081581	0.0149937564697	0.0305101537929	0.0128588503656	0.0528370174442	0.0437320323892	0.084829411146	0.189311474691	0.190623487047	0.220570814111
ì	0.0125954026718	0.0150247036871	0.0152884235889	0.0220100568324	0.0285274744687	0.0391527619189	0.0276350087198	0.0310928460527	0.0309197304899	0.041598561931	0.0270549844552	0.0688106558147	0.0571233221297	0.0652410137153	0.18895973823	0.163892902349	0.16507243137
s	0.0100449643906	0.014509695229	0.0148970231963	0.0196617196108	0.0218633684896	0.0367179116396	0.0229607035733	0.0261432263509	0.0345632471633	0.0382297006437	0.0305653951517	0.0596860172716	0.0622558007099	0.0575818632384	0.17647581941	0.178245040783	0.195598530457
o	0.00984172796353	0.00959920907633	0.00983260839877	0.0140145515369	0.0147638816632	0.0258783272132	0.0161579828578	0.0193018627836	0.0260478437211	0.0303490988812	0.0213175747172	0.0420679514239	0.0533596269033	0.0730998810795	0.183195029803	0.192241710261	0.258931146819
z	0.0102875256545	0.00754886919211	0.00764485103292	0.0123073278456	0.0138407920544	0.0230512747377	0.0149457969526	0.0182891682612	0.022070749907	0.0289040499604	0.0166697927057	0.034334820808	0.0389327793011	0.0817263770265	0.197262116601	0.17138440342	0.300799315606
e	0.00650905898483	0.00529814659737	0.00535298324431	0.0090492216152	0.0109271987515	0.0151382113792	0.0112961157175	0.0130776590871	0.0123433073023	0.0186407179868	0.00977283103523	0.024623841936	0.0271645851004	0.0644866043422	0.1898002422	0.24774087114	0.328778408535
k	0.00448015202828	0.00340281076579	0.0034288177481	0.00592178070507	0.00710547848383	0.0101958715931	0.0073823659725	0.0086300116957	0.0081753514341	0.0129184033289	0.00647534647841	0.017772161312	0.0231834610335	0.0574925067807	0.2052988574	0.295475453713	0.322661189512
à	0.00501311994276	0.00408979245526	0.00438011044937	0.00645812640169	0.00683407332794	0.0105598141977	0.00804746299083	0.00972823906523	0.0159710541447	0.013611419443	0.0101244792928	0.0166822854373	0.0233029356778	0.0684624055936	0.2375013558	0.285191644571	0.274041716504
m	0.00416566899759	0.00341343401842	0.00378432576979	0.00491713651056	0.00433548422598	0.0078406776659	0.00594413866361	0.00762807355508	0.0172566964816	0.0109015782477	0.0101854557643	0.0100582900124	0.0185906145593	0.0611820895312	0.177021791933	0.410878191524	0.241896392168
i	0.00158089399253	0.00148030460614	0.00161113659993	0.00210878661352	0.00180734476866	0.00337518218863	0.00246386417787	0.00314267131836	0.00643652226053	0.00464829098257	0.00414471585477	0.00458921944747	0.0109872767531	0.0344253321771	0.0884393829777	0.606089083841	0.222669984056
o	0.000631491360843	0.000637561928713	0.000678702427643	0.000906685804507	0.00067316054722	0.00154451928288	0.00100759570262	0.00135960591945	0.00258801595018	0.00225846715419	0.00186736106492	0.00186093557582	0.00650018798437	0.0141700756257	0.0420119866592	0.751739334614	0.169564322685
b	0.000524157706948	0.000878730869571	0.000839359013548	0.0010852913015	0.00095366409674	0.00138678774763	0.00101401902087	0.00117135095315	0.00179652528006	0.00183195024473	0.00154160916831	0.00254864104194	0.00918752482812	0.0178923607752	0.0445418055531	0.721878354871	0.190927905562
à	0.000846657968983	0.00120835348986	0.00115384856118	0.00167191556717	0.00123535703225	0.00167215024921	0.00150530460696	0.00194735765105	0.00264427866002	0.00340349874824	0.0030942014561	0.00297906844731	0.0123932369427	0.0497194789251	0.129266791851	0.568269074957	0.216989431854
g	0.000709605756328	0.00075700960662	0.000725417690393	0.00124439626239	0.00070587029075	0.00105391733974	0.00109892077565	0.00163720569702	0.00225204835334	0.00329948538275	0.00302261225203	0.00141041656577	0.00958308621423	0.060700126975	0.173565507284	0.528202871652	0.210031517285
n	0.000309024320109	0.00035195987354	0.000321212797464	0.000575581447463	0.000343769611583	0.00050957850158	0.000494397525217	0.000721272605673	0.00107227748445	0.00157748124758	0.00142127721734	0.00068490528859	0.00662392647141	0.0433904306583	0.195957322428	0.564119203884	0.181526379095
o	0.000131850914036	0.000139896963513	0.000129097362821	0.000238100846821	0.000141146759861	0.000207851454527	0.000228429863406	0.000313069130558	0.000489433461483	0.000667946295193	0.000640620094447	0.000280571566197	0.00328680543047	0.0258484974861	0.169163498809	0.617046967961	0.181046209698
</S>	7.0818916018e-05	7.95231982565e-05	7.17777459105e-05	0.000138541589911	8.38481619305e-05	0.000111071660763	0.000148976674203	0.000175688518279	0.000257253630741	0.000355829236596	0.000346507380224	0.000156390313098	0.00182789387524	0.013515893143	0.0966496364045	0.65462493398	0.231385419849
