 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
i	0.0523659222251	0.0535252309522	0.0538671355514	0.0536141834569	0.0701840460987	0.0674784439547	0.0593288609439	0.0697134865937	0.0527919741999	0.0528385034932	0.0531932117362	0.0644952464966	0.0664608019017	0.0938221105265	0.136320838639
t	0.0489749927417	0.0504648806507	0.0506814585171	0.050397523819	0.0670824400329	0.0646302833182	0.056622112648	0.0797440488646	0.0494748760666	0.0495237394977	0.0498295665787	0.0596394534989	0.0647240973006	0.0892479048422	0.168962609546
à	0.0428439162472	0.0444099432169	0.0462238061724	0.045579431273	0.0751882733443	0.0712905744394	0.0574618175493	0.108649859622	0.0433174733555	0.0434616064992	0.0437149388596	0.0535257144996	0.0589229467669	0.0846989292807	0.180710759849
l	0.0465447670824	0.0479830124056	0.0505366977241	0.0497542697577	0.0859270524481	0.0809675148131	0.0639390825164	0.112177744874	0.0469990084518	0.0471773621664	0.0472312999532	0.0525344891665	0.0554659632556	0.0718356174269	0.14092610995
a	0.0514606146941	0.0528627361352	0.0541243795747	0.0536960732526	0.0804229354827	0.0763748959377	0.0634592488388	0.0861232466247	0.0523497488173	0.0524126763888	0.0524415789844	0.0554418997222	0.0581518034185	0.0695938841423	0.141084269983
s	0.0460903775647	0.0474917640451	0.0491471768582	0.0486842724175	0.0718440684942	0.0689148296459	0.0584148049463	0.0747168422082	0.0471342089391	0.0472181887963	0.0476831186615	0.0614152199074	0.0638619668062	0.0863420697141	0.181041099994
s	0.0480656578549	0.0494618246817	0.0512129379527	0.0506242254725	0.0716994061647	0.0693211315486	0.0601729423154	0.0698124040694	0.048429032313	0.0485866262654	0.0491699125538	0.0670402666358	0.0689372522687	0.0947815665714	0.152684833331
a	0.0531078509516	0.0535556048939	0.0542298536509	0.0543087251575	0.0631956053882	0.0620162468495	0.0578004334385	0.0683214180231	0.054952384771	0.0548474770885	0.0551122921846	0.0600130345453	0.0615896347562	0.0724337095238	0.174515744444
ò	0.0430941813172	0.048614279298	0.052210352217	0.0513781183858	0.0659389384627	0.0651044556165	0.0608477671462	0.0976177726744	0.045764264257	0.0463244363628	0.0456356680615	0.0461962221818	0.0510666455854	0.0551954138413	0.225011514815
l	0.0392086264391	0.055164540766	0.053709610739	0.0516770437953	0.0839979044876	0.0818379452055	0.0713521923821	0.114389670891	0.0403103260857	0.0414119344543	0.0402063233538	0.0415176607273	0.0561421968618	0.0515108212804	0.177563216272
i	0.041382162813	0.0555293415887	0.049356815913	0.0481784555984	0.0813702354959	0.0780291664018	0.0646638941274	0.10013209163	0.0427786666952	0.0432209171514	0.0427490134513	0.0437203699091	0.0592752886206	0.0549055517601	0.194707993424
m	0.042231938271	0.0554351918629	0.046884395971	0.0462213008661	0.0768707441653	0.0729777821339	0.0591739013758	0.09133878521	0.0437286568984	0.0438805540505	0.0437780258171	0.045818581303	0.0658788642069	0.0631688905867	0.202612324475
a	0.0404538920903	0.0533765092876	0.0437376169903	0.0433733059554	0.0702414613884	0.0666582120446	0.0541091037919	0.0795817317367	0.0423975439661	0.0424003160168	0.0424356552724	0.044455957101	0.0664942607356	0.0644031621956	0.245881221492
t	0.0305700233634	0.0355487877625	0.0338655849968	0.0336064089851	0.0523870537961	0.0503826930149	0.0422960459306	0.0831615422456	0.0328530546554	0.0328485053389	0.0335731210908	0.047037611367	0.0687296729119	0.0878039707319	0.335335893831
o	0.0245776387878	0.0269751295875	0.0280561953323	0.0279715653284	0.0459208712654	0.0443647046716	0.0367484866435	0.0908432137485	0.0279574018851	0.027872843113	0.0290110406969	0.046447846789	0.068515143304	0.100348406911	0.374389471277
n	0.0267553722626	0.0448057075292	0.0347307727774	0.0338529751095	0.0543179320885	0.0529118275572	0.0457352088812	0.100342027249	0.029652484295	0.0299952937043	0.0300081385656	0.0356774029297	0.054503297768	0.067501550637	0.359209963759
a	0.0279872100875	0.0540203675097	0.0375396655925	0.0363803063698	0.0588134066962	0.0572284615191	0.0496950309604	0.105263960416	0.030680603765	0.0312172149014	0.0307916805219	0.0326932976432	0.0639841069227	0.0617478335457	0.321956821253
d	0.0268637966958	0.0428567341699	0.0355859588642	0.0347102787899	0.0578434532321	0.0562065328397	0.0482068673201	0.117588070139	0.030332399255	0.0307076783005	0.0305107548406	0.0327908152144	0.0843839723076	0.0791722961819	0.292240373751
e	0.0235871885653	0.0339411380566	0.0329907946214	0.0319284592633	0.0570478344107	0.0559349342799	0.0477556527734	0.12463043338	0.0266130897517	0.0270530234335	0.0269933729469	0.0304672110715	0.0771601924359	0.0796309587273	0.324265697917
r	0.0198289041884	0.0245938270189	0.0301454885405	0.0291892360878	0.0502527314702	0.0496124830933	0.0429348269245	0.11755361446	0.0228075065839	0.0234829411445	0.0232787589823	0.0295114123572	0.062376635812	0.104137062909	0.370294552639
f	0.0284151420628	0.0306188823396	0.0380655771802	0.0371007236959	0.0548869804901	0.0536531193644	0.0477356669748	0.120023081487	0.0302759288613	0.0310282613815	0.0305860306608	0.0371724994524	0.0616576752707	0.11233036197	0.28645005088
ò	0.0300307510209	0.0306314227799	0.0400393957267	0.0409354128986	0.05298553683	0.0519772451215	0.0465112269916	0.110670630496	0.0351123806204	0.0372468337938	0.0349866938869	0.0422462531508	0.0583054900902	0.0827369483233	0.305583770293
m	0.025652283007	0.0318154185933	0.0384847302422	0.0393265076329	0.05798230561	0.0570064237072	0.0493777903305	0.0917104601653	0.0310297552068	0.0338640099313	0.030986381629	0.0458401377169	0.0624940016967	0.0903146094411	0.314115196764
u	0.0251633293357	0.0333362618644	0.0332704700807	0.0335957735443	0.05881953387	0.0572544025691	0.0467132044435	0.0768298667218	0.0309185080689	0.0318052776438	0.0309823392097	0.0407524209056	0.0521683005656	0.0829993498137	0.365390972255
è	0.0193154307786	0.0282552416215	0.0326329656936	0.0335643321814	0.0475609519567	0.0471609231897	0.0407764791478	0.0941930355739	0.0271561013563	0.0314843962146	0.0261263580699	0.0280572426352	0.0572450101885	0.0707671799379	0.415704357418
t	0.0162961512595	0.0266847262072	0.0378757458979	0.0380953973938	0.0445061833189	0.0447579313966	0.0425048170493	0.109769860525	0.0212441034521	0.0289734877382	0.0202441750233	0.0319249025451	0.0720184333962	0.082684976646	0.382419119139
e	0.0131950157532	0.0178817310691	0.030417755966	0.0318219281313	0.0370852484396	0.0388795844655	0.0368947576831	0.0961456305083	0.0209128998174	0.0256998319127	0.0217677306744	0.034587066515	0.0589841217987	0.0885705072153	0.44715618638
s	0.0112707165844	0.015732239023	0.0247925559887	0.0265613650438	0.0318015678132	0.0341614318218	0.0321818348944	0.0861278818361	0.0196291289391	0.0224002523042	0.0219857065581	0.0368208488383	0.0662705545996	0.0971226707384	0.473141218793
e	0.00919619662813	0.013813586341	0.0202041046629	0.0220843646813	0.0259277029377	0.0280656776073	0.0262582222981	0.071355768612	0.016469842313	0.0185454154347	0.0190713808527	0.0349215659461	0.0678718158665	0.0992497269128	0.526964616264
n	0.0119961136427	0.0241430301137	0.0240312175543	0.0252973588938	0.0287279663126	0.0306696158691	0.0289819810994	0.0756121508707	0.0172984571043	0.0202250991449	0.0185830956176	0.024221420982	0.0553225362888	0.0799171299709	0.534972825421
a	0.0118054956476	0.0273711636046	0.0233546358514	0.0234497699646	0.0267011431042	0.027721804623	0.0266590716998	0.0688655716236	0.0138631730348	0.0170693773816	0.0143278018725	0.0172007953273	0.0554562674296	0.0796022143236	0.566551728474
r	0.0070046166492	0.0155337817682	0.0150795319505	0.0156055186549	0.0177052330347	0.0185245948743	0.0178199745666	0.0485639585412	0.0096947961116	0.0120183464605	0.0102382269575	0.0172333507758	0.0805065478099	0.167210924775	0.547260586158
t	0.00915045954973	0.0141589154227	0.0211398939835	0.0213372835516	0.0257218700116	0.0272482132914	0.0267875148555	0.0733798328471	0.0124408008039	0.0150502884868	0.0133019423192	0.0265494255919	0.0843220759366	0.215959718258	0.413451732053
i	0.00802950081658	0.0095949391409	0.0176997418278	0.0184079177505	0.0229542754705	0.0249598116305	0.0241116895852	0.066342236949	0.011579053668	0.0133017110956	0.0125541197731	0.0232467590973	0.0434523946455	0.157319846086	0.546446004018
</S>	0.00443559485829	0.00513493882045	0.0091869716639	0.0103387867252	0.0124852839353	0.0140210131153	0.0129019367426	0.0366422874745	0.006699101434	0.0077006529478	0.00729242638655	0.0146960953986	0.0269994863227	0.124537588043	0.706927852009
