 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
p	0.0436331313779	0.043641017749	0.0437227701475	0.0465485068336	0.0436348410867	0.0442014352052	0.0440443787131	0.0445419507822	0.0448316229913	0.0450532534107	0.043685427423	0.0447231146752	0.0436598464793	0.0621795819147	0.0444552027781	0.0436504483145	0.0436992190437	0.0437120545669	0.0437550445331	0.0447601662893	0.0441666999364	0.0537002819809
e	0.0428520934593	0.042860061583	0.0429719723825	0.0467136289445	0.0428557556956	0.0436069750684	0.0433988782377	0.0440578302607	0.0444414629971	0.0447347914702	0.042922619141	0.0442977425584	0.0428905638264	0.0672099529716	0.043943706926	0.0428892911048	0.0429478410146	0.0429861488556	0.0431212758444	0.0456900954298	0.0440725489788	0.0585347636603
k	0.0422401308198	0.0422452665277	0.0423057874608	0.0445608563148	0.0422384435652	0.0426807250228	0.0425573584126	0.0429478534202	0.0431771516657	0.0433526928234	0.0422896177137	0.0430910175195	0.0422633876088	0.0608532346572	0.0428849283087	0.0423467473683	0.0423299650049	0.0424682919519	0.0430634319481	0.0514373254766	0.0463145086596	0.0723512798868
a	0.0413954022733	0.0413991415092	0.0414478491536	0.0433383481049	0.0413930001884	0.0417569850076	0.0416559604709	0.0419785444734	0.0421689292219	0.0423154176078	0.0414402815712	0.0420974175065	0.0414164498696	0.0598359875524	0.0419299281029	0.0415768021228	0.0414901616683	0.041652605984	0.0424778106494	0.0521906904922	0.0463048792199	0.0887374266289
e	0.0391890474244	0.0392915561697	0.0391980073845	0.0421820237016	0.0391033883961	0.0396711983359	0.0394987924903	0.0400244074911	0.040334583074	0.0405677312026	0.0391518831904	0.0402172065022	0.0391172059565	0.0619525505175	0.039951092701	0.0393350867076	0.0392951262228	0.039859469328	0.0419689045498	0.0730839768307	0.0541136554066	0.0928931088763
n	0.0369951441415	0.0371325710566	0.0371704101282	0.0452251382339	0.036898158132	0.038580291112	0.0381018448301	0.0395827751637	0.0404316920247	0.0410685334009	0.0370060077301	0.0401139811674	0.0369566253188	0.0780739801725	0.0393488702337	0.0372241362359	0.0372461790743	0.0379354051093	0.0405519541833	0.0788458556102	0.0555873944689	0.0899230179588
è	0.0358521797138	0.0359011053522	0.0365874880427	0.053433938078	0.035880363044	0.040201087704	0.0390716839434	0.0425417950546	0.0443862683416	0.0457277428003	0.03621685691	0.0437108490558	0.0360936844396	0.0892569300575	0.0419874860779	0.0366184177453	0.0365036466914	0.0367446730364	0.0386417820611	0.0532343778701	0.0444481031563	0.0969595209863
n	0.0349866732379	0.0350059401174	0.0362356906809	0.0608571826927	0.0350887150147	0.0419973049013	0.0402249453145	0.0455938400182	0.0483544754472	0.0503194436001	0.03561833697	0.0473511636853	0.0354391234799	0.0945560433525	0.044731592026	0.0357987959151	0.0359902212305	0.0360391323455	0.037140600687	0.0426352166234	0.0393367380521	0.0866988246621
a	0.037177207746	0.0371883530391	0.0381079658936	0.0563988658976	0.0372512496716	0.0424088829671	0.0410842064382	0.0450854130061	0.0471410891491	0.0486001232	0.0377343986567	0.0463936118951	0.0375175938266	0.0829351427842	0.044440231342	0.0376591219717	0.0379059657435	0.0379110717818	0.038449681229	0.0410554902078	0.0394916050174	0.0880627192207
f	0.039055662582	0.0390690546797	0.0395049866312	0.0498854782992	0.0390800265572	0.0416945323224	0.0410084301461	0.0431168856687	0.0442470380497	0.0450708844	0.0394063538856	0.0438319746317	0.0392177146089	0.0776871625947	0.0427756857807	0.0394168006572	0.0394311089145	0.0394756455939	0.0402095804097	0.0440019584026	0.0417271776725	0.0910858477402
à	0.0359480868607	0.0359604375599	0.0372970998771	0.0566908990997	0.0360661305191	0.0428237097741	0.0412329420487	0.0458269885562	0.0479609076832	0.0494144154667	0.0366682346285	0.0472004588772	0.0364494455363	0.0866809208649	0.0451413865936	0.0367101008857	0.0370254339715	0.0370370048646	0.0378870224699	0.0419020744675	0.0395010042242	0.0885752872467
o	0.0333749789536	0.0334145941866	0.0350452552924	0.0585205596999	0.033494775173	0.0419300249247	0.0399587733496	0.0456208675187	0.0482153725611	0.0499658758222	0.0343791325428	0.0472938726257	0.0339871805121	0.0875860752883	0.0447997311979	0.0345421629619	0.0347336446572	0.0348684839549	0.0367288991566	0.0485275681558	0.0410872147414	0.101924920416
g	0.0325680489845	0.0326811533955	0.0344873584308	0.0598095415666	0.0326582767243	0.0422916509749	0.0400776784499	0.0463157948396	0.049103525187	0.0509540419407	0.0336545051809	0.0481156202086	0.033210694504	0.0878735167628	0.045409358066	0.0333370043206	0.0340443188857	0.034251955985	0.0355096723855	0.0529922293853	0.0419088082471	0.0987451948053
l	0.0341613596615	0.0342652484652	0.0361370404769	0.0607626551889	0.0342755825748	0.0439543076583	0.0417544828166	0.0478964419465	0.050596140729	0.0523737799802	0.0351164410603	0.0496418317362	0.0348191205013	0.0903462855876	0.0469894006887	0.0345176737735	0.0356131772952	0.035688119995	0.0356152934618	0.0455694331284	0.0392499794157	0.0806561649351
i	0.0369496212205	0.0369876351551	0.0377892828256	0.051429848063	0.0369967041916	0.0413362688861	0.0402996509389	0.0433142966488	0.0447732015763	0.0457924426601	0.0374463883534	0.0442464815787	0.0372390218338	0.0877739718625	0.0428524148962	0.0373392689245	0.0375947510984	0.037647766665	0.0382122691539	0.0432328553761	0.0400486151386	0.100697241645
c	0.0364428904068	0.036465895385	0.0370853772752	0.050606751021	0.0364790483972	0.0400663086287	0.0391509636463	0.0419254472163	0.0433816448588	0.0444368548867	0.0368691547845	0.0428481615262	0.0366711079446	0.0870772906208	0.0414819966321	0.0369016629748	0.0369720870328	0.0370499588883	0.0380196993846	0.044224217792	0.0406616680462	0.115181823882
è	0.0324374334689	0.0324546804617	0.0347632407584	0.0580837336737	0.0326535961324	0.0426473222096	0.0405908245488	0.0462555540721	0.0486665672863	0.0502692762956	0.0336883615948	0.0478186518421	0.0333249153149	0.0861108422069	0.045474906544	0.0335116226583	0.0342845750109	0.0342929112961	0.0352313984615	0.0411912475973	0.0378042993487	0.118444031294
a	0.029733847823	0.0298080748206	0.0325400305861	0.0586023092246	0.0299385537108	0.0419640124032	0.0395509681829	0.046093704024	0.0487742550954	0.0505148707652	0.0315133628649	0.0478395419474	0.030784768105	0.0820462327356	0.0452491515147	0.0313256925528	0.0319877986703	0.0321581220987	0.0344889991538	0.0508975638658	0.0406822201162	0.133505910431
j	0.030277011941	0.0304843146069	0.032066476862	0.0576737644082	0.0302725152369	0.0395428858011	0.0374160267276	0.043499603008	0.0463088230318	0.0482130982551	0.031491701955	0.0453069796491	0.030821030035	0.0839254075785	0.0426553105049	0.0317271861843	0.0318158788901	0.0321847506996	0.0364747993846	0.0674246159553	0.0492423030387	0.121175515144
a	0.0295063549803	0.029702988869	0.031070980954	0.0571514048027	0.0294927704123	0.0381728946004	0.0361116305759	0.0422333326693	0.0451387510106	0.0471507777517	0.030572327985	0.0441059405497	0.0299894020117	0.0828293791928	0.0414225555016	0.0328913607281	0.0311259602967	0.0314690412332	0.0393984631282	0.0664954253184	0.0510433800129	0.132924886715
m	0.0299972326601	0.0301018369563	0.0310177479847	0.0517483172676	0.0299907254708	0.0359676392001	0.034506661192	0.0390219635564	0.0412930760035	0.0429260742506	0.030850797995	0.0404785391832	0.0303600896706	0.0821676630643	0.0384501205005	0.0338064519094	0.0313101024322	0.0319750680777	0.0410781853761	0.0803523734395	0.0595021240043	0.133097208905
u	0.0308165058867	0.0308882246521	0.0313866393282	0.0459922964225	0.0307793638236	0.0344622490667	0.0335325937307	0.0364732245188	0.0380356516678	0.0391887027502	0.031594860665	0.0374677630611	0.0310336812235	0.0800837143548	0.0361117721668	0.0339013366365	0.0317143508107	0.0324704226926	0.0407754261254	0.0839231611465	0.0613693860014	0.147998672968
k	0.0309568536289	0.0309989515507	0.0315814751094	0.0470458691408	0.0309474452745	0.0348455546889	0.0338668679102	0.0369968591729	0.0386584505559	0.0398879515834	0.0318628448883	0.038056465687	0.0312249014078	0.0808619047849	0.0366131960556	0.0345907798788	0.0318981659369	0.0324258652309	0.0410703410418	0.0719278287155	0.0581582533338	0.155523170989
à	0.0261978992096	0.0262255338502	0.0325052710365	0.0499399867136	0.0272176020915	0.038949602563	0.0379004026367	0.0413552220576	0.042818431852	0.0439480731945	0.0308440492961	0.0423351598957	0.0296517308026	0.072680031595	0.0413218893519	0.0331611806263	0.032838126979	0.0333148727436	0.0396459546806	0.0619714049052	0.0535468157779	0.161630736996
n	0.0213826600699	0.0214143326167	0.0344279353455	0.0531619505712	0.0234179106972	0.0461034591877	0.0447035282122	0.0484829920192	0.0494854616173	0.0502049100648	0.0300345097654	0.0492024769652	0.0281524099342	0.0621814205317	0.0486239571173	0.0287727518754	0.033940951993	0.0337902559145	0.0345128092269	0.0426797473017	0.0398025702593	0.175520972332
n	0.0241974530233	0.0242260358722	0.0347570341152	0.0610312268571	0.0256697095657	0.0484684593959	0.0460652387374	0.0522474416731	0.0543496625391	0.0556840390216	0.0305832679218	0.0536520666551	0.0292367519781	0.0706945848439	0.0516979113724	0.0279784969585	0.0336692019977	0.0331460383048	0.0322321340756	0.0357010094339	0.0351642810864	0.139547937444
o	0.0283298606744	0.0283721106241	0.0329411437051	0.058692345619	0.0288067808552	0.0424805554653	0.0402625215791	0.0464268065577	0.0490192808464	0.0507297030072	0.0327776039739	0.0481168212184	0.0304713636594	0.0797030962813	0.0457581011241	0.0318170356528	0.0324713096659	0.0323579807683	0.0367676523585	0.039627494478	0.0374016226955	0.146668799148
n	0.0286969988915	0.0287880338747	0.032689332235	0.058784643873	0.0289638286184	0.0432034694884	0.0407280438597	0.0472552538526	0.0498095412821	0.0514227576691	0.033133643658	0.0489251907395	0.0303762782198	0.0799391620938	0.0465440013747	0.0313526712176	0.0319699255553	0.0319123445894	0.0356008561195	0.0384130594927	0.0355279202318	0.145963016383
e	0.0265057832972	0.0266073799582	0.030269068745	0.054731433291	0.0267497698728	0.0407349008295	0.0382963412866	0.0445860592842	0.0469270144274	0.0483736425564	0.030097995886	0.0461234759132	0.0280023460733	0.0735244373646	0.0438824437916	0.0287654524059	0.0294968791851	0.0294630208631	0.0324625717065	0.0374153304976	0.0341784470773	0.202806198794
d	0.0257158360991	0.0258493803194	0.0282332652483	0.0511834644303	0.0257967839576	0.0367774669432	0.0345918870955	0.0404769630947	0.0428551411425	0.0443661208521	0.0284064216287	0.0420290729711	0.0266595193578	0.0709269857882	0.0397887439305	0.0280929391353	0.027826622395	0.0280939199544	0.0331668362355	0.0535731808325	0.0433548083591	0.222234646265
à	0.0228155096997	0.0229405204398	0.0312562570828	0.0543071548101	0.0241581319859	0.0417338583144	0.0397631710318	0.0454763470316	0.0474965837142	0.0488524286174	0.0292259645429	0.0468538343237	0.0273903017859	0.0659196342627	0.0452912246435	0.0296771293784	0.0314446907983	0.0319697296515	0.0351620574118	0.0583051336108	0.0468003761197	0.173159952088
n	0.0194317692332	0.0195321468133	0.0364890323609	0.0525768366034	0.0227482973286	0.0466902671048	0.0456024680106	0.0488674913439	0.0496952612381	0.0503215292058	0.0319764785143	0.0494879974412	0.0294515739286	0.0575647130876	0.0492146828812	0.0283148277928	0.0363068592661	0.0363573048838	0.0326773964706	0.0419690035369	0.0372702667066	0.177453780696
n	0.0219467120777	0.0220328569378	0.0369243974536	0.0587111672011	0.0248118437762	0.0487239697016	0.0467551616702	0.051950195448	0.0536508910794	0.0547268917353	0.0323390758381	0.0531046984804	0.0304855679762	0.0646627503625	0.0516131529604	0.0271659259309	0.0358595797554	0.0354625039613	0.0306891831569	0.0353670535123	0.0334972035689	0.149519213565
o	0.0253185773592	0.0254062706459	0.0318278934845	0.0575480334004	0.0262075702587	0.0421148935672	0.0397676785567	0.0462104271493	0.0487727353598	0.0504037379118	0.032726022946	0.0478971494935	0.0288349116587	0.0725555387875	0.0456873796535	0.0305537713103	0.0313626052518	0.0313434343204	0.0379957493856	0.0418756391708	0.0376199688563	0.167970014522
i	0.0243395881197	0.024654989882	0.0271642804948	0.0504824938001	0.0242350604196	0.0350381405224	0.0329673311856	0.0387429677164	0.0412700194533	0.0428674573039	0.0317414986487	0.0403841731645	0.0257182462196	0.0679691955958	0.0383979578845	0.0294836441034	0.0269603830839	0.0273358834401	0.0413406481285	0.0596715143903	0.0450056106188	0.224228908174
s	0.0221404953732	0.0226100906273	0.0257495714983	0.0514499312667	0.0220380721399	0.0365550891741	0.0339680163952	0.0408182492388	0.0433882854844	0.0449523204346	0.0274008762162	0.0425190560548	0.0234503360732	0.0626650751986	0.0403732506282	0.0271747253678	0.025399336028	0.0259546008134	0.0400442170428	0.0843280681301	0.0600189615396	0.197001386058
e	0.0194752274577	0.0198048012091	0.0231744838328	0.0472939980889	0.0195016857133	0.033989173058	0.0317814267984	0.0382266537463	0.0403587581615	0.0417849671449	0.0243171210721	0.0397166233516	0.0210443760244	0.0571875400662	0.0383896482094	0.0307794694559	0.024326236676	0.0253313979378	0.0453523296809	0.103824171377	0.0734689385132	0.200870988686
m	0.0173254744859	0.0175457607364	0.0193707342776	0.0397731300296	0.0172273862378	0.0269960390193	0.0253869125995	0.0306787679154	0.0326148143872	0.0340025520483	0.0211730336907	0.0320334521172	0.0183471930081	0.0512468943554	0.0310470367365	0.0295707964853	0.021476885892	0.0238439233126	0.048946423227	0.136687355792	0.133725472838	0.190979946229
è	0.016003536162	0.0161690662455	0.0232725324259	0.0387512533432	0.0175113577459	0.0296855003398	0.0291908688665	0.0326586639718	0.0336517181291	0.0346619566828	0.0247005038969	0.0334798567057	0.021168596336	0.0485198601185	0.0340930529122	0.0303986521618	0.0278398242973	0.0310294591042	0.0471239630757	0.124032973931	0.141083675613	0.16497308541
n	0.016322869054	0.0164637894152	0.0320550104753	0.0447754317811	0.019668307582	0.0401994117799	0.0401964649555	0.0423883533239	0.042545279043	0.0430660435609	0.031117291299	0.0427045592352	0.026635894112	0.0503839467062	0.0442676656374	0.0312415367206	0.0360944900991	0.0378994530347	0.0387130826919	0.0657599033103	0.0691670735377	0.188334111803
a	0.0175558296847	0.0177482098051	0.0299778468251	0.0449601325937	0.0196588065273	0.0383546749266	0.0374406123185	0.0404502014413	0.041364823681	0.042034516187	0.031035640433	0.0411203754117	0.0250042493707	0.0513626255687	0.0411265812125	0.0264338572402	0.0304520776997	0.0310350386782	0.037462304564	0.0505474627701	0.0455768665126	0.259297257268
m	0.0191237725616	0.019632850935	0.0241505559417	0.0440580698646	0.0193593401758	0.0321324476422	0.0303588594395	0.0353273498138	0.0373169645603	0.038552476729	0.0276390361443	0.0366452101372	0.0217396294569	0.0537434371896	0.0353500597375	0.0252587554134	0.0242937088999	0.0253247828927	0.0413814905213	0.0809701592567	0.0646123205042	0.263028709089
u	0.0177553771872	0.0183296439783	0.0208267676472	0.0417757929549	0.0175748170586	0.0293157408807	0.0272934811465	0.0329399922713	0.0350608708534	0.036377705243	0.0230332530481	0.0343635773791	0.0189769651523	0.0501850477299	0.0328928732458	0.0245752148045	0.0212287616333	0.0224960479642	0.0406042665071	0.0949621377522	0.0742128278347	0.285218849696
p	0.0157695460624	0.0163468463261	0.0244019392157	0.040042334985	0.0168823570195	0.0323690269602	0.0309397283822	0.0348441900904	0.0361169946178	0.036908255081	0.0244690106827	0.0357266994597	0.0203830597174	0.04492707491	0.0350989877486	0.0238268052682	0.0240777398778	0.0250077449881	0.0370585808357	0.0782510405841	0.0581136126116	0.308438439899
i	0.0142163190208	0.014804733442	0.0247093984052	0.0374254783283	0.0157848060065	0.0321682636534	0.0310108247941	0.0340172246968	0.0348897645393	0.0354115163603	0.0233025908942	0.0346317381532	0.0199377419058	0.0404883506367	0.0343231792495	0.0212153287561	0.0240043249593	0.0249302403294	0.0330787989452	0.0927122468614	0.0630135498705	0.313923569966
a	0.0103846810069	0.0112665161473	0.0154807763017	0.0243990147761	0.0102918011355	0.0202730422178	0.0192959972647	0.0216420562323	0.0223386411798	0.0227039314534	0.0152982009647	0.0221249835511	0.0122096581019	0.0267525532122	0.0221852850832	0.0164568760854	0.0153655346531	0.0186281264431	0.0420825836484	0.123093272287	0.13680975329	0.370916706655
c	0.0106931030023	0.0118256173824	0.0155317769339	0.0246304402587	0.0101828858452	0.0209637947393	0.0198381014216	0.0222153014108	0.0228608510599	0.0231619251511	0.0137530709882	0.022653275017	0.0116789841673	0.0262182214041	0.0226608303611	0.0149579665285	0.015229255551	0.020148033481	0.0468619645495	0.149221294096	0.216118097763	0.258595200218
è	0.0110149873341	0.0116705294608	0.0206058133113	0.0289247784196	0.0159071152817	0.0258993862464	0.0263762414739	0.0279429768036	0.02766616102	0.0280147270504	0.0221188253294	0.0280370770057	0.0192208397224	0.033335539468	0.0304436441204	0.0321250145095	0.0277090148503	0.032175154827	0.0475345475165	0.126069091365	0.170313024588	0.206895508073
o	0.00830956301137	0.00883516982027	0.0186720917704	0.0222711721399	0.0149385150272	0.0210609077488	0.0225832104913	0.0227222296012	0.0218541570067	0.0220304493501	0.0240510427765	0.0225063853352	0.0189328615741	0.0272165309893	0.0262367203735	0.0357189958365	0.0285454272834	0.032497970609	0.0515098521722	0.119866510455	0.142918096863	0.286722156024
n	0.00756496723712	0.00816498627342	0.0162824025901	0.0198380040466	0.0106050136091	0.0188988005829	0.0194527484971	0.0198218142004	0.0194838726689	0.0195664217834	0.0193473889255	0.0197675631117	0.0144056125247	0.0224799681631	0.0218564874578	0.0234390876122	0.0211963530945	0.024209858203	0.0505000957241	0.154889753485	0.201085785621	0.267143032008
e	0.00679289131237	0.00727324685781	0.0147310028634	0.0179692427822	0.00876723763637	0.0172218261943	0.018050617499	0.0182377837335	0.0177260475563	0.0178055127945	0.0198690396418	0.0181209317039	0.0129652394082	0.0209928533877	0.0207073061526	0.0210355585374	0.0199668260315	0.0226597560677	0.0450835052414	0.141163891162	0.18553185054	0.327327834003
c	0.00567234943746	0.00603051471927	0.0110688406211	0.0148966776941	0.00663284131212	0.0139190053981	0.014590766833	0.0149924515778	0.0145724068521	0.0146707301315	0.0168125248806	0.0149266589013	0.00989589403607	0.0178193874626	0.0173375307175	0.0172598791791	0.0156499280105	0.0191513553559	0.0431167604138	0.138563573721	0.24184285218	0.330577078001
e	0.00480598561249	0.00506102523976	0.0089103357737	0.0127311095647	0.00539465970404	0.0117324102994	0.0124005037443	0.0128467638593	0.0124141104174	0.0125279949105	0.0135931229602	0.0127845989671	0.00816215124536	0.0155618238209	0.0149126865725	0.0134226690597	0.0128158916702	0.0164535751186	0.0392404468046	0.13439172624	0.270009660727	0.349826749334
t	0.00281714970416	0.00295494597992	0.00576108749123	0.0074288482549	0.00348346390135	0.0070642725998	0.0101021277148	0.00972444428643	0.00766651527247	0.00798223383683	0.0155401159867	0.00926293498903	0.00775269298179	0.0128032202736	0.0127746508575	0.0111920303532	0.0127343792234	0.0165436620395	0.0393634522682	0.138563790413	0.292789186909	0.365694768111
a	0.00200099130139	0.00213498872664	0.00403193006374	0.0049246461183	0.00244990655378	0.00476128149993	0.0083210025716	0.00775740966214	0.00532751059082	0.00567876094561	0.0153582003289	0.00723192856301	0.00704994302726	0.0106158852912	0.0111237368525	0.0100500214511	0.0113046834078	0.0151983123465	0.0385564244227	0.132703280138	0.321831382303	0.37158775437
t	0.00158683956713	0.00174276864221	0.00299449452125	0.0035697775061	0.00180206827126	0.00346805443331	0.00654401752387	0.00603174998738	0.00393795656361	0.00422182298187	0.0143005021096	0.00558957928767	0.00588788270909	0.00850037146373	0.0092255705175	0.00904163315037	0.0095062388026	0.0139820087822	0.0422213678076	0.134162680046	0.339338790768	0.37234382979
r	0.00263160592238	0.00279591161407	0.00546766710708	0.0064731716687	0.00322057109042	0.00631241144444	0.0112402338413	0.0102366295291	0.00696152838787	0.00737709432729	0.0253924843699	0.00944074162922	0.0094277795697	0.0148390573212	0.0157127075058	0.0158822710501	0.0166559466009	0.0209589362607	0.0543612792692	0.129246773349	0.351447920256	0.27391727493
ò	0.00318668467413	0.00351188310469	0.00593559620236	0.00712528288957	0.00377962099681	0.00685110364815	0.0115015841471	0.0104251195097	0.00751762192929	0.00772825344243	0.0328899741233	0.00975004187641	0.0124074981899	0.0162463331071	0.0186148021686	0.0263588176834	0.0192811845336	0.0247541374202	0.0726779650897	0.090277587783	0.219209765419	0.389969124977
o	0.00205027880138	0.00243325676823	0.00305339783412	0.00365190506319	0.00224073169894	0.00344082401605	0.00566456370237	0.0051407222199	0.00385527367643	0.00382409601414	0.0218138027078	0.0049365820788	0.0089478104633	0.0086462554357	0.0112447929895	0.0217206111278	0.0115687954112	0.0177323221401	0.0692328983632	0.0877979559277	0.26133950714	0.439663594992
</S>	0.00140173001569	0.00168847638411	0.00193258581706	0.0022825271816	0.00139654809947	0.00213847545803	0.00328041003118	0.00300390518495	0.00237920068821	0.00232192880707	0.0132110073539	0.0029220537194	0.00540243333165	0.00503995431785	0.00666256939475	0.0135238809139	0.0069208135556	0.01113758757	0.0496857141816	0.0902042879638	0.36935690357	0.404106977496
