 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
ì	0.0500425814262	0.0494509778082	0.0493957033331	0.0492791449961	0.0550564374107	0.0862236943988	0.0522063191434	0.0493915534598	0.0505516031748	0.0497428813469	0.0508922309174	0.052831479721	0.0791689975325	0.0570540987908	0.0608539128357	0.157858335757
s	0.0430693504754	0.0427136246027	0.0426607704444	0.0425476776654	0.0485358298036	0.0797493381329	0.0456003200478	0.0426803258199	0.0439832333916	0.043061816449	0.0443425536391	0.0467203442403	0.107448432511	0.0612251289303	0.0799106676119	0.185750541919
o	0.0416490934918	0.0413304608676	0.0413904901481	0.0412505432218	0.0456335626012	0.0675915860443	0.0434257830159	0.04124200394	0.0424309847972	0.0422630581497	0.0426186055464	0.0459652714134	0.111305367504	0.0692256863101	0.088922810204	0.193754677306
n	0.0656072211639	0.0482262209559	0.0459822733827	0.0457292577406	0.0527589755337	0.0779738120148	0.0493655350053	0.04576203598	0.0474242929324	0.0468792460499	0.0475753361821	0.0498511838045	0.0878465858347	0.0638926131034	0.0656419934013	0.159483425769
t	0.0775089037213	0.054404512652	0.0512715067942	0.0510465929135	0.0588912398446	0.0843346540049	0.0552169416684	0.0512108643267	0.0528285493108	0.0515886376833	0.0529672410607	0.0528594192682	0.0816285599449	0.0582772620345	0.0590015048004	0.106963600256
a	0.0605300645738	0.0528596632173	0.0520548012647	0.0518482906378	0.0545746222815	0.064707736335	0.0531322048895	0.0516592491089	0.0525752724369	0.0533270632278	0.0524402526869	0.0551398624227	0.0653901846483	0.0681967673448	0.0602482902668	0.151315658419
t	0.0472508658579	0.0427094677391	0.0424925264216	0.0422495355459	0.0457436414272	0.060071440445	0.0438727546298	0.0420254823696	0.0432424868123	0.0441499187426	0.0434357348956	0.0492652668076	0.0749275248828	0.0686185277816	0.0685412824223	0.241403539473
a	0.040215735286	0.036203365913	0.0361518198072	0.0358900325153	0.0397362354757	0.0562168434817	0.0376695255433	0.0356870187899	0.0371747382708	0.0380150989142	0.0383966679652	0.0509344969359	0.0814289349609	0.0747499599272	0.0739611758074	0.287568366491
s	0.0352482464287	0.030037880971	0.0298934066024	0.0296165771718	0.0335649218252	0.0472896844939	0.0315052545144	0.02952025093	0.0315307680903	0.0319733713047	0.0352594926551	0.053612776312	0.0976449516536	0.0950827853091	0.0940192419358	0.294200422164
ì	0.0288640454762	0.0243242349903	0.0239524182008	0.0235157843906	0.0349250989417	0.0511367621646	0.0306346588381	0.0242644076433	0.0299944270301	0.0262098361016	0.0401864272184	0.0566687427707	0.136066160551	0.102159308436	0.103458650645	0.263639067388
n	0.0431311428254	0.0298487116634	0.0276526180669	0.0268359094635	0.0502463546472	0.0690880313882	0.042439696946	0.0282875278811	0.03770764801	0.0299656467005	0.0477249037395	0.0547137895902	0.13189452685	0.081467771812	0.073643970215	0.225351795796
n	0.0559249599418	0.0392461028878	0.0364373030223	0.0357315521545	0.0581281642157	0.0857220351294	0.050361187982	0.036876436627	0.0440151363367	0.0376230229002	0.0480677652465	0.0502586485301	0.106399462283	0.0588073339373	0.056643141405	0.199757778599
e	0.0427955566473	0.0376976842959	0.0377241486741	0.0369141587182	0.0476738814052	0.0750376097098	0.0428000513273	0.0363839948757	0.0408719444456	0.0426303263001	0.0417045577488	0.0553049628434	0.0924337140943	0.0816258656458	0.0657694784683	0.222632079533
f	0.0493053565491	0.0356905320986	0.035010994558	0.0340770735727	0.0443426731351	0.0712684945699	0.0390892794424	0.0331228052919	0.0374291181485	0.0410334407667	0.0370548149163	0.0519783209478	0.0902124446981	0.0880859585486	0.0674790148228	0.244819696511
a	0.0483470605164	0.0309094760329	0.0292908965193	0.0286596245242	0.0386427147117	0.0634933328566	0.0337521954808	0.0282722144306	0.0316114103828	0.0327365069222	0.0322292243054	0.0444316086493	0.082339751566	0.0748001761829	0.0578191419409	0.34266466217
c	0.0385495285055	0.0255662876776	0.0244867671731	0.0239405365081	0.0342896272372	0.0545437509522	0.0295723544936	0.0238266851435	0.0273099964609	0.0272166463074	0.0294924824351	0.0449351692164	0.0889122718553	0.0844320387276	0.0661757323136	0.37675007739
e	0.0334431398352	0.0219721912259	0.0210979817244	0.0205605821694	0.0314313900791	0.0495648959841	0.0265293391645	0.0206103890478	0.0244326978203	0.0235568351025	0.028098033145	0.0449300244055	0.0965551152851	0.0959472062425	0.0720374774379	0.38923264913
e	0.0234243979451	0.0176659034086	0.0138514655748	0.0130718072898	0.0208298873597	0.030677390328	0.0170919403882	0.0129071391493	0.0162654486068	0.0162364990342	0.019710431715	0.0351457811352	0.083963035095	0.150592865414	0.0724384924793	0.456127516377
n	0.0330985669817	0.0221480264695	0.0146384395249	0.0134561553299	0.0279879777866	0.0345736714427	0.0236614341294	0.0143160931831	0.0208941058689	0.0162016000114	0.026882853905	0.0368338790451	0.0984831516983	0.170265785138	0.0789857361598	0.367572555459
ì	0.0317673909939	0.0241722484898	0.019168143175	0.0168559354433	0.0345541339289	0.0390633404809	0.0312649700431	0.022261216061	0.038626521623	0.0274914820038	0.0492663503017	0.058342152015	0.111662317233	0.147058535046	0.0967248873866	0.25172039182
c	0.0209868166646	0.0194375531633	0.0167852420583	0.0143099204811	0.0282758483096	0.0303911784936	0.026476973681	0.020829696687	0.0382370942077	0.0271253418346	0.0470937041006	0.054682045005	0.125251265744	0.148294231682	0.110457794129	0.271365297273
h	0.0244889688882	0.0212992587211	0.0194531980194	0.018237359827	0.0315308934365	0.0441156298312	0.028254048227	0.0210785565623	0.0300251670692	0.0233692951115	0.0345016307002	0.0416530136683	0.132840308581	0.111401341894	0.093874253043	0.323877052424
a	0.0209012034961	0.020263024707	0.0205540446731	0.019511783609	0.0302970748122	0.0457855299437	0.025506242409	0.0196118501874	0.0264735910231	0.0250000100372	0.0279170412334	0.0464749778894	0.14261215286	0.0797636336313	0.0836376443477	0.365690137475
è	0.0154872733654	0.017600801369	0.014821124891	0.012800902203	0.0208375186041	0.0256588419812	0.0170545514697	0.0126331993958	0.0206879330077	0.0218657200124	0.0228516860778	0.0497392166298	0.13393496762	0.128859989544	0.101316634783	0.383849609158
g	0.0240814404551	0.036009030123	0.0179386869637	0.0142171427343	0.0233697042014	0.0244300809937	0.0213643458232	0.0169057567986	0.0250598450026	0.0230167390041	0.0330831360259	0.0560104552099	0.0982312042067	0.160238986515	0.102619161594	0.323424276386
g	0.0290530931517	0.0436448927077	0.0226071063212	0.0180221812448	0.0290119307338	0.0286409323312	0.0273942156077	0.0234433429329	0.0336312770009	0.0261832833347	0.049662434342	0.06586085307	0.0998860130689	0.136118572172	0.0898941518647	0.276945688795
u	0.0192065114839	0.0258087355692	0.0172258529737	0.0135599397149	0.0229517313446	0.0208293454437	0.0204758980026	0.0175939562443	0.0265477232336	0.0202684343116	0.040527978514	0.05466940769	0.102749251023	0.161231054057	0.122512008622	0.313842139598
o	0.0078194521613	0.0107683075231	0.0081601128579	0.00566429402497	0.0107888215482	0.00837831038123	0.00841001240087	0.00655050528143	0.0104027836112	0.00897021810387	0.015131414438	0.02717168663	0.081603171341	0.159331701352	0.257436589541	0.373412613199
n	0.00390922435377	0.00622021194103	0.0042979448193	0.00269231882832	0.00508574158273	0.00388589636041	0.00392991206696	0.00314951636048	0.0053510460704	0.00446942410129	0.007590272346	0.0132545227433	0.058673659447	0.150238493784	0.388880229847	0.3383716144
t	0.00251358857459	0.00461677024701	0.0029498444731	0.00209339977611	0.00363161019424	0.0032169600868	0.00341521355565	0.00340670712016	0.0085602652568	0.0104479556338	0.00872809211533	0.0225832923811	0.052405691149	0.167924251261	0.423098209949	0.280408198133
a	0.00120256476153	0.00245741378234	0.00214705452437	0.00176013949204	0.00317474883141	0.00256335966227	0.00292309998522	0.00305486285339	0.0086317492856	0.0120259132779	0.00728016480511	0.0244272467937	0.0399291370497	0.11962179042	0.350022479983	0.418778282711
n	0.000704384267177	0.00174531886078	0.00162512954146	0.00120188573068	0.00216005668714	0.00140870768742	0.00167975589507	0.00164030156446	0.00402357982853	0.00557954609263	0.00302329113504	0.0105225767646	0.0223456940166	0.08395778014	0.341404176661	0.516977814237
a	0.000475204579059	0.00143994010693	0.00132309228049	0.000825264676893	0.00135376003905	0.00081594808914	0.00102498463169	0.00098230545482	0.00225240077618	0.00320387494754	0.00148362531835	0.00538409842153	0.0149091273389	0.0676048407133	0.321679478887	0.575242058079
m	0.000307309906353	0.000836838748977	0.00075106714683	0.000487810858964	0.00091564008635	0.000505168419713	0.00065559286723	0.000516658911607	0.00109006576539	0.00147925416585	0.00072704627945	0.00261549245384	0.0141785884463	0.0490027185711	0.214149332962	0.711781402693
e	0.000209590388784	0.000474311352992	0.000386837852277	0.000252305252988	0.000453179772117	0.000280474076571	0.000339325835743	0.000262683290536	0.000536913637463	0.000665227068617	0.00042150889015	0.00123473044461	0.0116591564488	0.0387958855237	0.193671570987	0.750356317564
g	0.000183868179595	0.000466926637664	0.000686524367426	0.000349006350996	0.000455498840706	0.000226644755524	0.000270580601914	0.000231851146845	0.000381344888154	0.000557541336206	0.000326925693717	0.00130980396154	0.0121251814496	0.0519231868412	0.278813590329	0.651691539188
r	0.000202398056532	0.000527684829221	0.000860743209142	0.000446935850332	0.000574101500235	0.000262851725175	0.000327429967305	0.000326457492282	0.00137803452938	0.0022431109454	0.000738781397906	0.00388274715385	0.0210888204832	0.148534545614	0.29010222011	0.528503113063
à	0.00102181999551	0.00117021161641	0.00126096612305	0.00193052488344	0.00187803270674	0.00191067525839	0.00122014405577	0.00119441365076	0.00201137014313	0.00351010284847	0.0018981135993	0.00606422081795	0.0191451674944	0.152938704205	0.238889876703	0.563955637688
n	0.0012772876205	0.00132418260214	0.00133953499768	0.00234757926448	0.00219124867891	0.00238688398713	0.00141790203192	0.00137165720025	0.00122035783771	0.00229181457282	0.00188025001643	0.00482239370598	0.0125798669981	0.0927517984017	0.385473828901	0.485323392563
i	0.000468121862167	0.00051357464738	0.00057233562256	0.00087146892816	0.000809065791303	0.00084644134671	0.000518593713973	0.000504044780083	0.000481870081237	0.000910291979273	0.000706456882143	0.00230806717866	0.00795435616603	0.0736595284672	0.446586869634	0.462288844188
</S>	0.000261340481084	0.00030204154869	0.00036139861128	0.00052070906908	0.000460585578151	0.000474453848355	0.000296747941987	0.000287384085042	0.000260159908618	0.000491758037136	0.000399192381071	0.00125215800433	0.00444782908301	0.0485307707336	0.384673054817	0.556980322094
