 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
t	0.0703506273982	0.0693658368214	0.0693308667092	0.0697284260746	0.0694353738987	0.0706546433141	0.0740778166273	0.0734888275356	0.0700616554504	0.0698861840856	0.0699348485642	0.0723070965641	0.0746721252142	0.0767056408379
a	0.0705102871327	0.0701842789405	0.0701851622364	0.0703212753582	0.0702109912996	0.070669568438	0.0718236088758	0.0716707258452	0.0704307484835	0.0706697573619	0.0712271828547	0.0714501955214	0.0726989150714	0.0779472932793
c	0.0701800223776	0.0697754796468	0.0697757740788	0.0699721251194	0.0698147270999	0.070471900146	0.0721819049586	0.0719416152817	0.0701316944945	0.070497540454	0.0715752376182	0.0708593701738	0.0723966950238	0.0804259147598
e	0.0695662074592	0.0691119465489	0.0691109213596	0.0693304283731	0.0691557590333	0.069886545382	0.0718074819862	0.0715311117606	0.0695399684982	0.0701962201513	0.0713223158727	0.0702035470579	0.0724138850079	0.0868236635866
r	0.0667824668197	0.0665693605163	0.0665497384532	0.067151782791	0.0666987813444	0.068565641794	0.0733606023287	0.0726183605869	0.0676876881661	0.0686323033838	0.0698845786242	0.0706347763526	0.077196078336	0.0976678111955
ò	0.0628456422732	0.0627811831721	0.0627107214844	0.0641202702637	0.0630841437815	0.067326425598	0.0781340574429	0.0764077851956	0.0653399510554	0.0661609844613	0.0659560895414	0.0676604674509	0.076154316112	0.121317907065
o	0.0661842197577	0.061075696724	0.0609617194948	0.0622943660879	0.0612915815938	0.0654168135327	0.0755428591476	0.0740371900652	0.0644846420185	0.0652013514871	0.0769425298471	0.0646992391503	0.0738081120373	0.128059652355
c	0.0707353532526	0.0622778915747	0.0621282981649	0.0632967953626	0.0624079925313	0.0660881211776	0.0752443697159	0.0738780966884	0.0656678140062	0.0656001051624	0.0850122332824	0.0663953717168	0.0762605306791	0.105007017452
e	0.0675623890842	0.0629229971916	0.062835582055	0.0638497464542	0.0630792031771	0.0662683603925	0.0742857082386	0.0730830672295	0.0654367180021	0.0692028777208	0.0764831110941	0.0659063292389	0.0751515435597	0.113932362484
r	0.0591713026947	0.0573489273972	0.0572577383517	0.0589854714847	0.057705900059	0.0627665561308	0.0734202810795	0.0719616274098	0.060890239334	0.0678096389069	0.068591925698	0.066205046413	0.0873937111866	0.150491624161
ò	0.0484065482316	0.0479503724657	0.0476526224506	0.0526999408282	0.0490804800197	0.0618935863769	0.0809184236932	0.0786878591366	0.0566607474447	0.0605570306356	0.0567189278993	0.0583323988043	0.0854627837289	0.214978248054
e	0.0510915284105	0.0455521854886	0.0452107931502	0.0506314959427	0.0467068600066	0.0603929027923	0.0788732345644	0.0771043730455	0.0560605558149	0.0600839128785	0.0702584799664	0.0518864609348	0.076682899243	0.229464292685
n	0.0540643061368	0.0459746431629	0.0457075633834	0.0496243086476	0.0467367800022	0.0574508712641	0.0751159015215	0.0732293196818	0.0544435862716	0.0625141076262	0.0785925713221	0.0574180316449	0.091719281081	0.207408737562
ì	0.0435297607123	0.0407039610543	0.0400939367945	0.0488936028825	0.0428351510007	0.0609066717547	0.0797650871738	0.0779700452273	0.0546710217572	0.0689594978754	0.0605510804407	0.051773466215	0.100757453694	0.228589269187
c	0.0400825455708	0.0383038803514	0.0375251899315	0.0485705369608	0.0410199313336	0.0628868739182	0.0827755737246	0.0810331184091	0.0550868199191	0.0662491759585	0.0530499081469	0.0576559777383	0.109290507898	0.226469959729
h	0.0511444465236	0.0492180334505	0.0487945049772	0.0548011066536	0.0506157087779	0.0639668846394	0.0802636579082	0.0784505994697	0.0587245583064	0.0617313266528	0.0571489833823	0.0711701525794	0.103313779299	0.17065627991
e	0.0547334725079	0.0541867278168	0.0542473466591	0.0565277805512	0.054761227926	0.0607700605465	0.0682218813027	0.0681293798232	0.0580020754355	0.0686119255509	0.0705864424608	0.0654785518598	0.0860659730997	0.179677156637
è	0.0452138715026	0.0440408792723	0.0432023322197	0.0540373178504	0.0474190399753	0.0616108725155	0.0671717071009	0.0681278099411	0.0576442798118	0.0671654711836	0.0675025831536	0.0512268816199	0.0876441443666	0.237992808879
r	0.0353537748342	0.0342312230908	0.0324281780732	0.0514730802835	0.0399467319918	0.0640813331718	0.0721210410336	0.0723823633137	0.0581742352706	0.0552424477279	0.0489377277179	0.05497042054	0.107228861456	0.273428619626
t	0.0426275426114	0.0426136830303	0.0415457386911	0.0535975287612	0.0460443919973	0.0630638800573	0.0714209606779	0.0708821811046	0.0584370184235	0.0544115472426	0.0501264015726	0.06846298018	0.106124153819	0.230642021542
o	0.0489374148705	0.0491134456768	0.049047923897	0.0537135392537	0.0504677139991	0.0591922483524	0.0660880418926	0.0668749737015	0.0557848228078	0.0630004690809	0.0698163205242	0.0634456583933	0.087397179273	0.217120248847
n	0.0534106239568	0.0424959152256	0.0419165116323	0.0516683527512	0.0448734346664	0.0628120191175	0.0734967906309	0.0746217479005	0.0563509542693	0.0573797663603	0.0679631068414	0.0522023551311	0.0772489744243	0.243559469616
t	0.0639637079856	0.0492067857419	0.0481280852108	0.0596716095837	0.0518748948888	0.0720944577058	0.0860089735436	0.0852706526335	0.0653819280898	0.0567799621201	0.0586748649471	0.053014672377	0.0702156761414	0.179713769872
a	0.0496179259952	0.0449082945806	0.0450577024036	0.0495412498612	0.0460540169629	0.0565208559019	0.0647077645145	0.0664616855445	0.0519838626966	0.0628216073734	0.0710931963157	0.0552549227923	0.0876245500471	0.248352376624
n	0.0514444203317	0.0334196875269	0.0324955738012	0.0415838956204	0.035178386321	0.051048068634	0.0569694915048	0.0599832665148	0.0454091785655	0.0552177901245	0.0688771821052	0.0450623275974	0.0943380386824	0.328972688875
a	0.0519077007772	0.0272913418423	0.0256643932671	0.0366347928735	0.0292506327737	0.0470355095447	0.0538505028349	0.0561419515049	0.0442325765218	0.0494692477082	0.0947200373684	0.0374308481991	0.124348784894	0.322021676292
s	0.0286852365924	0.0163019839474	0.0157451802224	0.0214876919578	0.0175309324246	0.0279437478482	0.0324891096116	0.034568320835	0.0280949861739	0.0423592912361	0.120339872456	0.0387417670664	0.281239141631	0.294472742097
e	0.0166333478641	0.00980804064913	0.0096431515408	0.0146124956526	0.0111487423082	0.0212411359494	0.0229509062039	0.0272014696117	0.0200497407246	0.0339775000787	0.122998800819	0.0407537723555	0.334830943877	0.314149970699
g	0.0201469149547	0.015249250883	0.00952752518027	0.0177368198842	0.0137629634361	0.0238112646498	0.023528706068	0.0287722515372	0.0255456375749	0.0292264536929	0.109930718273	0.0330795751185	0.264406421292	0.385275490233
r	0.0278854556516	0.0247828562943	0.0163409643934	0.0315574752947	0.023962166812	0.0396235172166	0.0431066026893	0.0448314718457	0.0404849791916	0.0369044105643	0.0682143474243	0.0296576250395	0.215447990431	0.357200106744
à	0.0196413092172	0.0209154764314	0.0165400991311	0.0314984064316	0.0235985689373	0.0417489974055	0.0432855258964	0.0472930546152	0.0423163313972	0.0438335201881	0.0486160011414	0.0322532240132	0.272562350144	0.315897112248
n	0.0135829837391	0.0142781861438	0.0095579730437	0.0203063071439	0.0165500423124	0.0259674678018	0.0233054479655	0.0282014678717	0.0295867271324	0.0303421107294	0.0334495473805	0.0293508113377	0.295835500048	0.429685414083
i	0.0109696066464	0.00996346154793	0.00606118951457	0.0139093087146	0.0116607655708	0.0172098506006	0.0140655322885	0.0179114962906	0.0201484643775	0.0200758527431	0.0207906981268	0.0221849881126	0.260587450016	0.554461341361
ò	0.00442901611547	0.00454262858264	0.00289018746152	0.0066257935382	0.00520625669027	0.00920831296687	0.00562072894283	0.0093603488302	0.0116480877258	0.0128711419477	0.0203340367089	0.0159234863709	0.465931263339	0.42540871712
l	0.00212090590516	0.00270655422755	0.00138356555051	0.0028702604994	0.00231796388342	0.00398742735562	0.00241489101094	0.00397549121007	0.00560595644193	0.0062651305159	0.0169219091363	0.013037443457	0.626041054446	0.310351452373
o	0.00106907274505	0.00152341406918	0.000663979506837	0.0013358329198	0.00116820259781	0.00186978165187	0.00109627072365	0.00182121163669	0.00289311898064	0.00313585018863	0.00801067827877	0.011343281819	0.667336168149	0.296733154124
</S>	0.000583649487525	0.00084396732459	0.000392843828419	0.0007889685599	0.000770387323905	0.00121894522594	0.000595403216825	0.00119641536835	0.00177423784032	0.00181693411932	0.00484010163939	0.0112526189095	0.712706359074	0.261219187062
