 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
s	0.0209275933305	0.0225157744986	0.0199480930861	0.0203055901561	0.0200350408688	0.0209698629894	0.020577213674	0.0218780805004	0.0502070320528	0.069494838096	0.091705902327	0.140557917252	0.206866073703	0.0857451873926	0.188265790955
t	0.0233205967768	0.0237565884995	0.0222292750287	0.022380798052	0.0223341872896	0.0229929486631	0.022864542558	0.0234606468335	0.0568372706843	0.0753983923653	0.0904608687757	0.132508165751	0.200513521234	0.0935847057975	0.167357450318
o	0.0223936409256	0.0267262181665	0.0218742501762	0.022782515684	0.0219491387632	0.023421090221	0.022253452186	0.0255437099445	0.0615248568948	0.0708670454551	0.103947359592	0.144930781917	0.184192370411	0.0858867385992	0.161706786773
s	0.0143988381419	0.0195408064888	0.0139061546921	0.0149629730947	0.0139835415877	0.0157441737403	0.0143935071953	0.0181844707815	0.0463044662983	0.0492966111517	0.0899094531973	0.146531420639	0.261093946804	0.0977534028664	0.183996232258
p	0.0125995418806	0.0164055309296	0.012837750364	0.0133679958982	0.0133607168626	0.0152150539134	0.0146644001984	0.0171868817272	0.0445602360994	0.0462579620506	0.0790089857324	0.141909370213	0.288499218935	0.106648450955	0.177477924086
ì	0.0124587506269	0.0190669753099	0.0145164851213	0.0154634556327	0.0155120524542	0.0206788983045	0.0184074840661	0.0210517349091	0.0520041046998	0.0511255513502	0.0862811032441	0.136245606738	0.214661986312	0.106411046985	0.216114784695
t	0.0093754970423	0.0148919556366	0.0121553977071	0.0126605452109	0.0130183139847	0.0189127047682	0.017438858022	0.0167015639697	0.0446992262333	0.0736470861167	0.0841476010814	0.115991608913	0.152233503771	0.134953698995	0.279172468232
i	0.0077779660141	0.0142491500789	0.00927707490237	0.010710853737	0.00986393466157	0.0159775585894	0.0139169663407	0.0158060669899	0.0450113554111	0.0734020750389	0.0822886383605	0.103586776304	0.12179032459	0.164366332998	0.311974936077
o	0.00746748117137	0.016239049193	0.00647968020079	0.008890879779	0.00678730818719	0.0135620945298	0.00920142121357	0.01478719433	0.0394811558037	0.038874204013	0.0695928261202	0.0904393871013	0.16873389653	0.181528037666	0.327935392026
è	0.00814916839046	0.013411560231	0.00619912796693	0.007147585793	0.00612143302906	0.0103440845099	0.00757031167119	0.0103864207767	0.0231137936012	0.0268365930043	0.0536261940401	0.0821560773671	0.29128730551	0.167683829222	0.285966550675
s	0.00881523246349	0.010080254277	0.00754684465564	0.00716545026433	0.00723045784302	0.00950913116997	0.0085948173904	0.00868785649223	0.0172854888671	0.0417159166681	0.0494585230134	0.0833477324557	0.343806478503	0.154664883074	0.242090930225
s	0.00711677228783	0.00704640339233	0.00658485721855	0.00580937242144	0.00646792198101	0.00780704772332	0.00836108403013	0.00685970773074	0.0203158289557	0.0538109128894	0.0535349893378	0.0946520641519	0.276000949501	0.209488147691	0.236143893408
u	0.00376588828261	0.00424430909744	0.00392261317285	0.00405360347381	0.00405401879367	0.00606089990777	0.00571170314338	0.00531261444358	0.0171286942519	0.0361723334965	0.0402166101126	0.0741471040506	0.158478742167	0.326460985897	0.310269874469
a	0.00163001476087	0.00208462176581	0.00167781367095	0.0022621099446	0.00175193780456	0.00379776520259	0.00256528246779	0.00302765843453	0.0070556719173	0.0145420718322	0.0160008058709	0.0289217431169	0.063921389389	0.494946071966	0.355815064823
n	0.00175111296696	0.00229451245527	0.00161415780365	0.00185858860153	0.00164389364152	0.0028966197342	0.00214265510926	0.00255345836484	0.00498786787243	0.0108778934107	0.0183454241236	0.046448678139	0.14937448613	0.456698980655	0.296511718274
k	0.00202981512232	0.00299122595176	0.00243551340122	0.00262373930051	0.00266749431384	0.0042185030114	0.00340701373642	0.00442723592161	0.00740610162414	0.0155689011369	0.0284991113745	0.071997080713	0.233059622043	0.296829400218	0.321839282758
ò	0.00110048736077	0.00241849748392	0.00199753666707	0.00302734170017	0.00224271570461	0.0045714525038	0.00293843954547	0.00454384437387	0.00653807234138	0.0126418659456	0.0215152781248	0.0494257749043	0.151642908348	0.341447080073	0.393948747586
r	0.00059991415359	0.00161043976131	0.00124853820569	0.00234982698006	0.00129356740154	0.00313802000127	0.00189809421516	0.00299376182462	0.00411704298046	0.00938131054853	0.0133397397083	0.0320389496348	0.137933107116	0.449505736691	0.338552012529
a	0.000453908787863	0.000958339337103	0.000831213441897	0.00135435097335	0.000861647090513	0.00185867046709	0.00137775913839	0.00184930286487	0.00267826064682	0.00792007708284	0.00937587830277	0.0223797170783	0.125416181705	0.52381911223	0.298865634176
c	0.000366551329288	0.000788781509034	0.000534577170632	0.000929667731117	0.000529170780171	0.00130179802903	0.000763015732797	0.00110084234496	0.00161929100227	0.00485888626095	0.00879744583426	0.0198426815594	0.091488723235	0.514198544077	0.352880068059
e	0.000261259511763	0.000621510849678	0.000360595740211	0.000495814490372	0.000314340498057	0.000666386209677	0.000424349964266	0.000651986121653	0.00115046140342	0.00314972282032	0.00843166204475	0.0188536270198	0.0796803610783	0.509249001359	0.375688952686
p	0.000230342042588	0.000846008549893	0.000482742996737	0.000562525803457	0.000278329010686	0.000623527529892	0.000299244534755	0.000621274547218	0.000670210583807	0.00174487727344	0.00664739294825	0.0147270278399	0.0658064020261	0.566212723786	0.340247417562
u	0.000211270378196	0.000884699109964	0.000500921499912	0.000548023854486	0.000243254430229	0.000571998446631	0.000241045764918	0.000628313849073	0.000501722163269	0.00124467225781	0.00585939600275	0.0131975673466	0.055558401042	0.553147994595	0.366660752521
m	0.000112802988065	0.000610612696655	0.000239472347637	0.000273130588162	0.000118922160076	0.000353320735544	0.000123427083639	0.000464132016358	0.000293380916423	0.0010897136526	0.00376111252092	0.0080591241822	0.034285710714	0.412020611532	0.538194504174
à	0.000174373390688	0.000996466698885	0.000198589035879	0.000304675332721	0.000115031486692	0.000396723375181	0.000116883011213	0.000423573972119	0.000276054378808	0.00109834531087	0.00372936300697	0.00798276156073	0.0403664525713	0.414693240511	0.529127451391
r	0.000163805058563	0.00102331069963	0.00018564531196	0.00034279056424	0.000143971528897	0.000503101758394	0.000144446058404	0.000469228137373	0.000351412216269	0.00065032594029	0.00327017243566	0.00701161135358	0.0525150515238	0.61566338017	0.317561730464
e	7.12652911877e-05	0.000605037779877	0.000151116270653	0.00023510123808	0.000134092480966	0.000425243482798	0.000130774516801	0.000425749065791	0.00033500976209	0.000418029056763	0.00254414416522	0.00513181708453	0.0492422495079	0.639759850057	0.300390490155
g	5.88683503959e-05	0.000501051473292	0.000144502650218	0.00029513892936	0.000111489524989	0.000348983670933	9.7482356267e-05	0.00036571036193	0.00023689803403	0.000312670995588	0.00221358707507	0.00475013232818	0.0350303021693	0.675695720019	0.279837455052
g	0.000200462083465	0.00360448535776	0.000545042703406	0.00147762230979	0.000329566524996	0.00195772232364	0.000309477932089	0.00159709945398	0.00111907932468	0.000785609841863	0.00849116895836	0.0145169847761	0.0754358173898	0.65431085334	0.235319020017
h	0.000261442749488	0.00537300885259	0.000923798401135	0.0018862903366	0.000656142331665	0.00290728987455	0.00067219734403	0.00235848215133	0.00184794567489	0.00141943754729	0.0137703176528	0.0235596912587	0.13288625913	0.502771784447	0.308705926672
e	0.000146459891496	0.00282464355086	0.000655900367045	0.0008432623712	0.000530895879555	0.00156845237818	0.000566592124677	0.00135186216378	0.0011692535843	0.00112233016576	0.00913561367427	0.0167069812529	0.10578188171	0.518274848149	0.339321025557
</S>	0.000105332935748	0.00151973557543	0.000388699983523	0.0004444096241	0.000290490558277	0.00080671066909	0.000301577577339	0.00069887250189	0.00060599108115	0.00063894095788	0.00488329652213	0.00874221537645	0.061320933855	0.565483304074	0.353769497778
