 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.0382192604961	0.095673984532	0.275724974056	0.156307638793	0.115229226745	0.138777431123	0.00959869176704	0.034300933545	0.00317010625682	0.00387585475025	0.0131067414338	0.00908144711174	0.00527336143067	0.00213668477475	0.00460980510792	0.0024866128846	0.00247879116075	0.00669068759906	0.0311796164634	0.0121852747427	0.0289353283306	0.0109575173671
r	0.0203885262654	0.048582039844	0.340561366352	0.0903089162643	0.146274966915	0.187746991708	0.015914306589	0.0367218651817	0.00386140747227	0.00473151040342	0.00973815890127	0.00494524162725	0.00639073367022	0.00144885592492	0.00494443496931	0.00265476529487	0.00240797248692	0.00847107850969	0.0226701541878	0.0140016652476	0.0197716331769	0.0074633886957
i	0.0133501451885	0.030750201948	0.369935435451	0.100307450088	0.172861906972	0.151844228569	0.0587503615297	0.0227809737272	0.00794450801076	0.00584895328781	0.00606367872376	0.00381477879908	0.00304145265007	0.00199253777497	0.0045361564231	0.00280381286496	0.00309816229564	0.00357078861323	0.0084704912626	0.00575527801587	0.0171100527923	0.0053686574719
e	0.0146905970628	0.023366021316	0.165938104017	0.0930098503627	0.308509985657	0.140900472856	0.0763150571766	0.0352799692424	0.0117431860036	0.00937552542927	0.0116787872413	0.00796515393303	0.00411777235002	0.00240054949166	0.0063347103077	0.00438516255499	0.00408725696521	0.00520696333774	0.0131891092542	0.00986399860529	0.0390601299308	0.0125816771573
n	0.0134299631876	0.035751625772	0.0647696122057	0.0453199397876	0.311350628552	0.0949163866187	0.118166689059	0.0319306052475	0.0156212366679	0.0140491924764	0.0112508368138	0.00761501551101	0.00432943911667	0.0567799815972	0.00877099410257	0.0181538788517	0.0188279790551	0.00829474344591	0.0155016084181	0.0208414225351	0.0676145366436	0.0167137187191
è	0.0126241157292	0.0413302375907	0.0362572427352	0.0231038698292	0.267319636184	0.0933484912062	0.17774455302	0.0532511352492	0.017690525556	0.0148899681588	0.00920499033793	0.00728398370367	0.00296530147222	0.0750105091324	0.00849822060086	0.0213663886839	0.0233909888184	0.0067251454153	0.0087654233727	0.0185753925117	0.0675592088812	0.0130946799064
e	0.00909765840973	0.0219610688636	0.0195646942117	0.0105610769097	0.258891102061	0.116394183735	0.217414981007	0.127706356416	0.028031841852	0.0211631007196	0.012498663446	0.0139979025679	0.00612304549074	0.0274052144775	0.00715914543362	0.010052739728	0.0101625622061	0.0052819974051	0.00643543935757	0.0104024921706	0.0481858156271	0.0115089236355
n	0.00555971780324	0.0157243532879	0.0118788683706	0.00436318300323	0.15871925402	0.090584746245	0.384214070336	0.118673327472	0.0480705806173	0.0261279519065	0.00924772061533	0.0130141211893	0.00697041559691	0.0203177333258	0.00650390024454	0.00947433884267	0.0111672808687	0.0048268208017	0.00515441361919	0.0108082637235	0.030418610209	0.0081803632985
è	0.00435446293441	0.0127524887626	0.0127684927902	0.00222405270108	0.0875067200067	0.0580682220817	0.568897076779	0.0667294611573	0.0580750735391	0.0208638136355	0.00988672500511	0.0113897910631	0.00434880696564	0.0173762898419	0.00439505318151	0.00791441831422	0.0120505289562	0.0030438730339	0.00411894443973	0.00891376200783	0.0203490470697	0.00397294395283
n	0.00254253952147	0.0069665559542	0.00944072349673	0.00147064700036	0.0690313840022	0.0414829440272	0.629499068926	0.0704403870524	0.072306442513	0.0266428928785	0.00996339833504	0.0108445357544	0.00384712212188	0.00736527961397	0.0032631310605	0.00407009230474	0.0063372509854	0.0018315372513	0.00219517781324	0.00402943136928	0.0139948090566	0.00243468463761
o	0.00273620871716	0.0050620683514	0.0108481007322	0.00455797703345	0.0584713176674	0.0330645320091	0.567736869642	0.0570915043508	0.133178722171	0.0485286056262	0.00691413611168	0.00830152665147	0.00897901550729	0.00466999080466	0.0133610943535	0.0106345124349	0.00770187299513	0.00286479899043	0.00107381647108	0.00200101458976	0.0083468105522	0.00387551076587
s	0.00313984223905	0.00597138611713	0.0116849151774	0.00534175823115	0.0301331378891	0.022152648003	0.513460916547	0.0309718937836	0.194188440724	0.0680478652087	0.00641179583723	0.00858632721716	0.0130601041691	0.0141748586016	0.0182840086845	0.019841857145	0.0146418903317	0.00377098423014	0.00102609652369	0.00218416682992	0.0085435404174	0.00438157248862
c	0.00182980014635	0.00399128605238	0.00637155649247	0.00210057139705	0.0220643376297	0.059395611001	0.478831125516	0.0773561782612	0.187792230241	0.0580358697362	0.00681101207908	0.0133699374057	0.0118128953897	0.0163357962005	0.0090673508615	0.0152947458817	0.0135663567772	0.00285022187671	0.00220638844123	0.00327709094331	0.0060388146058	0.00160084900287
e	0.00158985631545	0.00272369186413	0.00690536433082	0.00141169013235	0.0152379170099	0.068319443667	0.404878698505	0.0904360377537	0.236312076747	0.0654583545787	0.0132075360264	0.0220160314686	0.0188244461299	0.00834728706683	0.00724631068717	0.00917505046057	0.0107985502591	0.00338627422557	0.00329323501374	0.00359205881444	0.00604778193527	0.000792316840957
r	0.00123295207848	0.00240320065471	0.00586388314361	0.00109748503412	0.0080453228033	0.028823099789	0.315069422835	0.0391606752512	0.291468518916	0.139161241526	0.0147355986755	0.0215458994895	0.03216663271	0.0285227646889	0.0102977598957	0.0195719411535	0.0170094570864	0.00504424200852	0.00269779257125	0.00410092120481	0.0107932289784	0.00118795988032
r	0.000788856432827	0.0014628184849	0.0032889621812	0.000722871401373	0.0114382079344	0.0351807418297	0.251565724278	0.0805920160837	0.244751259639	0.148862763842	0.0209107332252	0.0581398214965	0.0315726999033	0.0341235510963	0.00927727936523	0.0223348587178	0.0161748815288	0.00580362313617	0.00295615125708	0.00637706073494	0.0108317291928	0.00284342249344
è	0.000606692117609	0.0008762774283	0.00262150809373	0.000718911000458	0.0124468508448	0.0378884641766	0.194640591426	0.0957916720279	0.23768862988	0.175984044614	0.0351404920751	0.0811354738322	0.0590493856344	0.0137109728988	0.00712390268841	0.0111016795726	0.0084890325096	0.00574452071206	0.00296474958569	0.00614258851165	0.00740689276427	0.00272671657981
t	0.000268139567536	0.0004245984361	0.00133859517458	0.000491082940153	0.00878150981493	0.0188192786255	0.140011283809	0.076038030676	0.224631023293	0.192982590205	0.090169554025	0.118462707944	0.0807677785448	0.00641917923293	0.00562276229614	0.00556724759087	0.00483695806987	0.00433039887069	0.0103099511619	0.00367819803722	0.00494353158809	0.00110564307527
s	0.000118161231512	0.000188026087367	0.00062882751486	0.000289860940051	0.00763065783831	0.0120642342085	0.097777555603	0.0778715535587	0.155620324431	0.113485020402	0.162552288008	0.263090185981	0.0654599428483	0.00275838347098	0.00321793793205	0.00268887339696	0.00225007358996	0.0027791634569	0.0130423675206	0.00243157554574	0.00314190422936	0.0109130969918
o	0.000414330897837	0.00112302744446	0.00287906208495	0.00118017356668	0.00487933517944	0.00777929740283	0.0554612685343	0.0435173408529	0.15354605481	0.150411341801	0.128252225336	0.242359314327	0.139239727616	0.00401560661699	0.013129061244	0.00986168193232	0.00927029669665	0.0064242125523	0.00530434792687	0.00165026074858	0.00450939977645	0.0147926333639
m	0.000563689095946	0.00145441717815	0.00376282102832	0.00160507577223	0.00758459172648	0.0118843984676	0.0487960935114	0.027755955951	0.186759234937	0.2139807206	0.0605272377787	0.152384267109	0.199107705872	0.00748717270566	0.016987527748	0.0124971410774	0.0119447496655	0.00784733511743	0.0131527165956	0.00312671464953	0.00458864899215	0.00620179228797
a	0.00252851686198	0.00204985485605	0.00799368200944	0.00175357190741	0.00779894724216	0.0116870986559	0.0462564528371	0.0201151600503	0.164340539979	0.198315993533	0.0336848653929	0.11612223327	0.176196971957	0.0191042390686	0.054461873916	0.0524526174591	0.0348400679885	0.0168115669725	0.0174657945319	0.00723941964984	0.00416191756405	0.00461862122932
m	0.00343160956399	0.00232771728535	0.00992016823648	0.00246970536914	0.00885551874739	0.0144395317186	0.0350065269457	0.0136069054168	0.123972003326	0.175207001178	0.0228686112643	0.10335813199	0.195926493986	0.0329225150229	0.0701546526387	0.0681048684864	0.0449615733295	0.0202443759908	0.0325312651773	0.00893832131661	0.00622679085468	0.00452571374311
à	0.00161385288466	0.00101123726845	0.00461774961216	0.00180255226971	0.00877635409913	0.0147965796795	0.0205339146486	0.0110730412723	0.0977253727753	0.223605807059	0.0195450842548	0.0990112833967	0.249448481329	0.0380895736743	0.0486849438796	0.0441154294955	0.0360227371098	0.0256362839969	0.0361399033258	0.0095392958722	0.00560975858489	0.00260074670104
i	0.00111525124822	0.00124229349615	0.00501219383739	0.00107906950324	0.00386458174971	0.0063057007665	0.0199594912162	0.00436558775743	0.0693070462584	0.211951655686	0.00771212748493	0.0340459199989	0.23208244711	0.156851169225	0.0576350442932	0.0713287771652	0.0597139677033	0.029675019499	0.0129945570419	0.00785312999073	0.0035534250283	0.00235149435368
j	0.00114613094941	0.00130134078872	0.0055890624458	0.00127062200108	0.0075112764499	0.0114519533555	0.0221203927387	0.00522844778581	0.0595197274195	0.162953378562	0.00491620729498	0.0250735914663	0.23424257237	0.219930573075	0.0473426107644	0.0661240433884	0.0553115819011	0.016187701333	0.038671542014	0.00601112269691	0.0055065008761	0.00258955261789
a	0.0019493416498	0.00143656658624	0.00677517031527	0.00112883752703	0.00801761893663	0.0120837069952	0.0180256252462	0.0051223720486	0.0485573351398	0.138762354187	0.00375824497166	0.0215457223588	0.22085913079	0.150530154358	0.0776721982548	0.0867074087961	0.0992408166337	0.026755369111	0.050971004338	0.0114735392323	0.0064438121587	0.0021836230393
t	0.0020638911166	0.00184480906208	0.00644075938842	0.00060254771901	0.00313107889888	0.00494524304173	0.0122184537487	0.00210949227953	0.0268725610466	0.0794764943957	0.00190715799722	0.0089355799896	0.14300064693	0.221235038119	0.116943627752	0.142086029599	0.129226125545	0.0335802673703	0.0370229521127	0.0138197104108	0.00996873091957	0.00256878864643
ì	0.00101931854553	0.00143886888736	0.00307250751281	0.000282592122003	0.00140951574963	0.00245312615391	0.0060336207829	0.00102447363651	0.0138049200155	0.0482755601319	0.00124283180907	0.0047045946332	0.11369588731	0.231673689373	0.124503384251	0.181628236533	0.173086558515	0.0365535751234	0.0315940290376	0.00994595367027	0.0104833365732	0.00207344721548
m	0.000472903325177	0.000838432883453	0.00167056238927	0.000109271358001	0.000548193799877	0.00095093026797	0.00339633122763	0.00048300439217	0.0079207543385	0.0320703323773	0.00146167614636	0.00237875784773	0.15237833077	0.110751432124	0.102697043084	0.154737994844	0.184411547505	0.0822563360411	0.124334195679	0.0296306100901	0.00477984879107	0.00172153330516
a	0.000356927878392	0.000717248615484	0.00142894391476	0.000394666204334	0.000464632223292	0.000738325132657	0.00268478317588	0.000907608610723	0.00716202211283	0.0277313357924	0.00202332341545	0.00173916941591	0.15849724359	0.0573468430413	0.099566816028	0.147374584281	0.172454353835	0.116341482014	0.15320575076	0.0396365713634	0.00689069026369	0.00233665656839
d	0.000426343512797	0.000812405685161	0.00163322280492	0.000583467818111	0.00275143246443	0.00364740184422	0.00281113055863	0.00316362900357	0.00657321277094	0.0239017249308	0.00234720920515	0.00721111993864	0.107966261197	0.11662619768	0.105786855343	0.16356876476	0.180608504612	0.0918551540047	0.109783405787	0.0300537717878	0.0344875120879	0.0034012312228
ò	0.000271708102932	0.000456765345054	0.00094256530164	0.000301415216037	0.00329413553348	0.00427301131141	0.00167642077288	0.00331396581786	0.00366075139031	0.0170074455436	0.00191134435172	0.00887692271521	0.0722485362323	0.129343302227	0.080329691781	0.190423581587	0.205051581537	0.113537771335	0.094686798129	0.0257229669293	0.0397734042293	0.0028958948676
k	0.000106974954411	0.000196409013718	0.000412122240213	0.000109488082012	0.00112264962883	0.00146791274847	0.00078781611096	0.00118163851729	0.0017450532101	0.00775990601453	0.000770623953907	0.0030509652974	0.0336516499108	0.0504395293757	0.056283237927	0.172147977529	0.189810448846	0.119807198112	0.318157542243	0.0250318799764	0.0147318555431	0.00122709830587
a	0.000423097226237	0.000754652033273	0.00160266945307	0.000659011210671	0.000775846981943	0.00120625026416	0.00181334413699	0.00189177470043	0.00326203408337	0.00774032893818	0.00230799280464	0.00166184088913	0.0232102959703	0.0230179570919	0.049917793309	0.116664822843	0.206041244615	0.103461897037	0.393357602881	0.0321131263255	0.0263113901144	0.00180501989196
n	0.000610452648746	0.00102869472442	0.00219196750436	0.000908636310224	0.00266014036065	0.00328897715472	0.00242654212566	0.00401996256681	0.00403334450779	0.00888984931273	0.00341468186821	0.00430479709638	0.0216543373234	0.0454441040306	0.0584299644363	0.120387929281	0.237282078205	0.108657799012	0.22954694976	0.0433025617752	0.0925554477048	0.00496081043065
e	0.000800411556249	0.00113052485481	0.00310414952145	0.000930391910075	0.00348152322022	0.00432437781824	0.00418516578855	0.00460793142227	0.0056134569826	0.0107933321042	0.00242767835607	0.00479873196546	0.0212081047745	0.0516793013435	0.0627080164788	0.131884031427	0.237554439402	0.100834216337	0.175427677587	0.0493349385917	0.118073332568	0.00509827324355
i	0.00097449771875	0.0016339956516	0.00407095170715	0.000972978420025	0.00289986267341	0.00415296180608	0.00657693392952	0.00389733704076	0.0074439919942	0.0117061730347	0.00194550131869	0.00219496918849	0.0184616909248	0.0359304871145	0.0663016524929	0.154535947142	0.367401186467	0.108845955446	0.0739688818623	0.0372932771972	0.082360070856	0.00643071651452
z	0.00162884240625	0.00146073655053	0.00466969090238	0.000770478123342	0.00821707939114	0.010890600702	0.00807043764317	0.00598563734692	0.00593278899807	0.00862972701157	0.0014843348729	0.00190585256283	0.0127886766416	0.0419383290382	0.0512099441643	0.118657829047	0.342938885489	0.112313295149	0.0898315822874	0.0514524300657	0.112209366952	0.00701349263817
o	0.00177076441875	0.00102244635018	0.00441943756746	0.000623904001114	0.00890327179371	0.0115730399473	0.00736334678106	0.00575930938231	0.00472278099936	0.00716019607052	0.0008376510743	0.00139705512261	0.00883409488053	0.0333629716794	0.0489163917214	0.117653226349	0.332896808496	0.132094828383	0.0870319174291	0.0734882113552	0.107278638651	0.00288974149272
ì	0.000843019622917	0.00077412543006	0.00251100622249	0.000277819573705	0.00367978259457	0.00543184159577	0.00455722982702	0.00278216106077	0.00345413019979	0.00463911369017	0.000507573094767	0.00068807305587	0.00746434142684	0.0280383625598	0.0461527542405	0.13103076345	0.480602229499	0.129597964461	0.0359823124764	0.0542962977851	0.0540124878837	0.00267666907757
c	0.000433252819639	0.00051944466502	0.00148473410316	0.000141814860568	0.00192097866819	0.00329631654792	0.00277764555701	0.00172394307692	0.0021728795266	0.00270255639672	0.000374998264256	0.000459640843623	0.00514956930895	0.0239174104533	0.0299209940802	0.0926366334833	0.449598089833	0.173779313154	0.0245092974921	0.130077631928	0.0497160446279	0.00268689114252
e	0.000243396028546	0.000486169030007	0.000901868130053	0.000171362209523	0.000825790099397	0.00122239138864	0.00175200570034	0.000777502368973	0.00224257843553	0.00464797353224	0.000299084314085	0.000202159566208	0.00808372146965	0.0188628220844	0.0379587893601	0.116836052161	0.367755713278	0.210418817718	0.020686950364	0.163189257309	0.040246694876	0.00218895156417
a	0.000885402686182	0.00143194631	0.00515328177668	0.00118561613651	0.00856013077313	0.0147841702195	0.0169368161334	0.00814175640966	0.0149123041452	0.0163876850107	0.00264479455136	0.00184428262874	0.0240540498232	0.0340226386948	0.0570621954534	0.168015877387	0.341794964426	0.156299992573	0.0142883566547	0.073910029103	0.0325432449587	0.00514048035472
g	0.00170087519539	0.00166399640333	0.00751430472556	0.00150453506884	0.0143489432577	0.0217413375732	0.0240506843778	0.0115474550699	0.0187357960484	0.0186216243369	0.00335499443045	0.00256769158958	0.0244212507411	0.0343092845649	0.0460224454845	0.122381874129	0.244994044809	0.129457337524	0.0236747568849	0.082882269701	0.159153574986	0.00535093561824
à	0.00129342905846	0.000937145834443	0.00395262930852	0.000606834581947	0.0081526719759	0.0098318205044	0.0110238073159	0.0050131892533	0.00752856003613	0.0084181614123	0.00121912507415	0.00107156067719	0.0096883348137	0.020021228855	0.0252426781615	0.076608311043	0.37406670827	0.124136102508	0.0252205196283	0.0913664299003	0.192297824662	0.00230293335608
p	0.000481005808487	0.000475311356814	0.00144346491051	0.000208387807816	0.00276582405197	0.00331963150047	0.00387216911663	0.00170486971477	0.00276038361538	0.00328564687077	0.000434706795383	0.00037227113973	0.00394394367123	0.011575817285	0.0136426567205	0.0585387323477	0.410147542757	0.146222044169	0.0232893745428	0.225473176633	0.0849141892207	0.00112885210203
i	0.000248204468496	0.000447768577605	0.000889229777837	0.000231997347439	0.00121304070066	0.00141859853916	0.00230868636021	0.00117897670526	0.00304805432179	0.00537595872359	0.000695597451794	0.000254462493243	0.00717135985708	0.006875303295	0.0175352395735	0.0752502947826	0.310692450919	0.18491296139	0.0205264301809	0.290275928878	0.0684418210736	0.00100761403401
</S>	0.000245813389248	0.000651687808802	0.00103993928892	0.000355708673719	0.00100459262033	0.00116548204958	0.00263803143011	0.00149035855263	0.0046604184609	0.00890503036179	0.0011533778759	0.000308986196622	0.0120867074285	0.0068764184475	0.0256583822867	0.110102352391	0.351761990459	0.193222670695	0.0136891130905	0.192761419439	0.0690393255368	0.00118215551701
