 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
r	0.00073403199197	0.179263466272	0.31413555382	0.177899132355	0.262006322933	0.037567612995	0.0107846608233	0.00576307259934	0.00155779841348	0.00222536461557	0.00175853168045	0.00091663803486	0.000267534150789	0.000326377549652	0.000190085546331	0.00406420093555	0.000539552723536
i	0.00054760508399	0.105142509924	0.27685963794	0.200256947452	0.322104590978	0.0455341049983	0.0159738136078	0.0164177848998	0.00437313062116	0.00568413254519	0.00221561990682	0.00111464167829	0.00029956083493	0.000234813363217	0.00015796605211	0.00253655087852	0.000546502094512
s	0.00084376986133	0.0878220944747	0.356522539313	0.217456435817	0.197683988659	0.0503652543328	0.0271440878693	0.0221195476333	0.00570660907372	0.00789188141506	0.00293689266894	0.00372932589276	0.00034072013831	0.000157118565739	0.000261311194037	0.0186523372595	0.000366027918171
e	0.00126713565378	0.0830438984916	0.423996953104	0.255927251939	0.112201939553	0.0469474201109	0.0252303176231	0.0116479678778	0.00292422532457	0.00437024157169	0.00180094005631	0.00401469528092	0.000248145586103	0.000389949599913	0.000328824708012	0.0239141582532	0.00174590342939
o	0.00183738908459	0.0331332049972	0.510588034368	0.262250907313	0.097535584851	0.0475975357036	0.0153385208744	0.00765594895927	0.00212132314152	0.00222672848056	0.00110196788544	0.00158129641697	0.000346208752034	0.00192987144664	0.000634003879337	0.0106870423511	0.00343440947646
v	0.00179006566153	0.0180661668324	0.517759794789	0.279703272438	0.0900971982837	0.0529459182345	0.0147711952915	0.00720722198642	0.00171454934717	0.00120270848352	0.000779088221813	0.000803111405657	0.000324238263011	0.00218626192888	0.000705420654446	0.00741069055037	0.00253311274882
r	0.000997734973843	0.0100238393441	0.375619688263	0.306827757479	0.186181056095	0.0707905050782	0.0247349134305	0.00875880432881	0.00181022764906	0.00152959916117	0.000559753577271	0.000787232328552	0.000195150340004	0.000848556509627	0.000309845339482	0.00908211751679	0.00094322799294
à	0.000445827977948	0.00396765586803	0.203895842754	0.252528155826	0.316851215365	0.127946540026	0.0569799478102	0.0198866054429	0.00337575788302	0.00266915755372	0.00081073516909	0.000803293209517	0.000263468043335	0.000448719556542	0.000216501546494	0.00852862153893	0.00038193335098
i	0.000656176392649	0.00160545219934	0.136078660918	0.197745455275	0.252720565122	0.153911756675	0.0846424326034	0.115371346481	0.0349072406277	0.0101297122512	0.00193450035636	0.00243167673651	0.000953828514445	0.000504373062181	0.000641046122165	0.00518572177964	0.000580053516993
è	0.00268023199755	0.00102874443978	0.130809136973	0.150957645092	0.142873338374	0.140031108892	0.119005834201	0.212937355494	0.0638194992092	0.0164968174171	0.00298707885212	0.00445106041217	0.00265249100482	0.000800830297394	0.00144381910739	0.00560083359321	0.00142416037233
s	0.00323980326585	0.00103124746326	0.110717108991	0.135881281697	0.136589276125	0.154938309631	0.185315658067	0.189463378498	0.0464995864031	0.0144926628057	0.00264621638404	0.00361827500406	0.00262525427494	0.000749928155798	0.00132928414246	0.00952032163107	0.00134237231744
s	0.00143525866962	0.000735512834087	0.062169146997	0.127843820566	0.242774465375	0.20562705321	0.204538689356	0.106029729166	0.0215437810677	0.00935475713523	0.00165257709468	0.00207709320135	0.00201202873165	0.000569406695266	0.00111338145415	0.00937149817702	0.00115179223248
u	0.00060636638754	0.000294876015696	0.0235690913323	0.0760786508553	0.231127124792	0.18690901107	0.195447943119	0.206274109389	0.0428931082892	0.0220051715784	0.00292795049823	0.00185864586712	0.00207322074388	0.000639809618422	0.00103135359138	0.00520270345901	0.00106086930416
ì	0.00123959537918	0.000236820723232	0.0131658857774	0.0331347686184	0.0865882610307	0.0952351840233	0.17186539104	0.422673356463	0.10968609943	0.0457559771928	0.00459455033274	0.00433232075571	0.00277340604796	0.000675694672807	0.00103256840379	0.00638513858634	0.000624970061387
b	0.00159607239306	0.000343142301077	0.0123382195925	0.0313562315395	0.0704701401102	0.0900051316744	0.21300238368	0.398523805488	0.111094758477	0.0464383957309	0.00478348197758	0.0053046053519	0.00291438820265	0.000543269024269	0.0010561946946	0.00975945386211	0.000470307482129
b	0.000819368417687	0.000292523507026	0.0086745383975	0.0376091008465	0.10990348337	0.175301730558	0.336527007893	0.220208975163	0.0566475908257	0.029167777577	0.00403359919253	0.00353831755063	0.00397760658755	0.00095400530809	0.00183520902487	0.00900449328737	0.00150469795571
i	0.000359037132562	0.000123173344342	0.00369364686583	0.0237264828155	0.0853618816233	0.158060445519	0.284552792631	0.264913498388	0.0915741129419	0.0611877781923	0.00710096256418	0.00337151785021	0.00546347752918	0.0012109238527	0.00212807508496	0.00528149149579	0.00189072724524
e	0.000326427330854	0.000114342830114	0.00228083908861	0.00967167580517	0.0308674927078	0.0588114285063	0.12683107421	0.407075076129	0.229808740981	0.104448469397	0.0103467843547	0.00459759561674	0.00477690064306	0.0009721597009	0.00136471470499	0.00607747856526	0.00162877124175
p	0.000500726200285	0.000489113923371	0.00200280746287	0.0129605139351	0.0203019032359	0.0619194841688	0.13789013807	0.358529922043	0.254305686994	0.0931029264657	0.0118601221182	0.00783290853891	0.00342902231435	0.00105997653363	0.00117789406833	0.0311109848551	0.00152581017058
o	0.0021909936101	0.00178716774112	0.00711034265429	0.017736658645	0.0164782367453	0.0663221743896	0.17047041269	0.326369617348	0.179286662331	0.109794395489	0.0303696370394	0.0167381701796	0.00434687273812	0.00225213461121	0.00235243242278	0.043905177285	0.00248885401353
d	0.00262618205337	0.00186097767571	0.0084734808381	0.011164588115	0.0061399185351	0.0286475439632	0.100898890897	0.320924549116	0.157710927444	0.197471895163	0.0445604870131	0.0239387377265	0.00593075191271	0.0023321104804	0.00258399440426	0.0818705414283	0.00286437545118
d	0.00110940292112	0.000824298387237	0.00366276809937	0.00789013993833	0.00535359979837	0.0440378808211	0.128616586966	0.245724999705	0.112376953481	0.212231310054	0.113342599004	0.0205092082422	0.0054844659709	0.00323511290347	0.00195999603142	0.0900078248094	0.00363284049706
h	0.000509901433707	0.000487843882412	0.00196764164646	0.00709225097944	0.00551096609946	0.0537518219404	0.159629462322	0.194483896568	0.0878686421603	0.198799795018	0.203203569668	0.0231196250807	0.011065965657	0.00473448300116	0.00327021224381	0.0404887902698	0.00401513373235
ì	0.000261624564569	0.000234259496137	0.000996328415487	0.00362532745981	0.00393912076649	0.0283201879801	0.102682168107	0.212042498856	0.140310724053	0.238134115006	0.178476243223	0.0254112926936	0.023366404219	0.0105547499004	0.0070741485146	0.0220632525566	0.00250754831078
s	0.000194606414856	0.000119413027379	0.000687083758496	0.0039458050866	0.0055308341555	0.0383683299934	0.131707583369	0.211247346285	0.138967780351	0.226640551669	0.137184284408	0.0242828795645	0.0259660077397	0.0259700023001	0.0117851188382	0.00892717488553	0.00847517493693
t	0.000214973561619	7.51340874597e-05	0.000602547032832	0.00626066282887	0.0086655537185	0.0601480416645	0.21063861779	0.170632905428	0.094995929117	0.203915800556	0.128438883469	0.0265921011882	0.0203146285799	0.0347901291	0.0115695239461	0.00369903589518	0.018445488979
r	0.000307857517206	7.49881641532e-05	0.000550035577611	0.00756364060962	0.0116030917395	0.0653288305548	0.251514792597	0.147871611809	0.0867244763723	0.196016743519	0.117223365156	0.0243367203961	0.0215453755266	0.0407522323667	0.0090042916487	0.00203600723173	0.017545922193
à	0.000273290595735	6.04275523844e-05	0.000379510619204	0.00546233893654	0.0089697504465	0.0455541926516	0.186003100532	0.131783350603	0.102675828791	0.239950711173	0.139508027052	0.0344267254654	0.0382701325089	0.0462881994556	0.0087903378829	0.00256935697724	0.00903471839767
k	0.000161398096912	3.59268217948e-05	0.000249772013068	0.00254399721218	0.00455083868217	0.0221909353505	0.105479931511	0.127645043534	0.115699411597	0.265936407058	0.149157435684	0.0462577894885	0.0524665851696	0.0738115331519	0.0233714162943	0.00283102272575	0.00761052159922
k	0.000116081497304	4.41906785983e-05	0.000281723744356	0.00275946657073	0.00623793339406	0.0228320717835	0.099567538837	0.117968661178	0.103922923866	0.216014232353	0.116783108561	0.0411354331628	0.0432443277232	0.149868244384	0.0420468207648	0.00214139297525	0.0350357835331
o	0.000231586075768	6.30377941994e-05	0.000543763488119	0.00260943732358	0.00646511186469	0.0182689004612	0.065108623479	0.106628255726	0.106116642622	0.286835400784	0.122863972854	0.0340181303876	0.0404400262411	0.132878992195	0.0324000629216	0.00381065132508	0.0407173511444
j	0.000260401451923	7.72438813998e-05	0.000618678842706	0.00239071907453	0.0138263250216	0.0152862826871	0.047750181693	0.130031480575	0.174079124207	0.295907345261	0.113047128618	0.0272646667959	0.0411187650804	0.0917828747983	0.0191322509739	0.010532785775	0.0168937126815
a	0.000755949337308	0.000782676570467	0.000968977360902	0.00528179419151	0.0197905673405	0.0224733365624	0.0479796868977	0.114968660192	0.163487721736	0.19501466342	0.186189427206	0.0609205762653	0.0318881813601	0.0796828149328	0.0297014563246	0.024847703925	0.0152657632272
t	0.000942432079103	0.00104495537349	0.00104262204363	0.00521936156384	0.0111647714802	0.0170286690541	0.0282225919659	0.083818440064	0.126925070912	0.203581564473	0.244183559069	0.112563018755	0.0388064957867	0.0320537206443	0.0358269567749	0.0437997043083	0.0137760512757
ì	0.000429746359701	0.000453644561163	0.00046903448121	0.00200508264461	0.00414218522673	0.00653280411803	0.0141290946886	0.0650581550213	0.113455756971	0.220642518158	0.254436913023	0.153893132918	0.0695285685956	0.0176448025481	0.0302852875916	0.0402068877694	0.00668640655857
ì	0.000993955453234	0.000243731147054	0.00077178183707	0.00219839737154	0.00243211604224	0.00378912803934	0.00747268492953	0.0326694866738	0.0550077773237	0.212013532719	0.233327297674	0.247908124306	0.0718416651985	0.010577200616	0.0216083331972	0.0946773035898	0.00246750062952
c	0.00139133501774	0.000193344652351	0.000943589362357	0.00250012265718	0.00353511361408	0.00355962851311	0.0110837496432	0.0446419822246	0.0522996694412	0.22429252424	0.142508332558	0.265272491435	0.0916378007328	0.00875179163867	0.0227487287324	0.12327613353	0.00136366231984
h	0.000827705505913	0.000150143746117	0.000491321747452	0.00135292930239	0.00349540697136	0.00294735330437	0.0147529002144	0.0523574324082	0.0587086051471	0.21065755808	0.132064254186	0.178242228812	0.166239050244	0.0509298955462	0.0510947072441	0.06487482251	0.0108136500399
e	0.000431768051971	7.7568498039e-05	0.000334878435817	0.00068867170413	0.00180408595712	0.00187699451479	0.0094253650048	0.0322312394694	0.0493562397157	0.17880950936	0.161983368062	0.138357727937	0.250451366748	0.0649541078487	0.0598293290814	0.0352398618367	0.0141478692133
p	0.000282202330657	0.00012960443668	0.000306731905272	0.000518443988043	0.00219103738571	0.00125532568493	0.00437844536827	0.0224266148231	0.0421132219052	0.157373639787	0.176047072687	0.151550965979	0.229558092249	0.0899040252829	0.0714786563605	0.0408309226122	0.0096549822711
o	0.00104968277355	0.000929097732227	0.00240480121842	0.00561863422935	0.00464584412857	0.00635270872831	0.0128452155561	0.017738661941	0.0297975351351	0.104045205596	0.186566750896	0.181899841993	0.12157478575	0.099588720761	0.11237575212	0.104533314204	0.0080334565237
l	0.00125374392785	0.00110935508741	0.00306000960281	0.00718886931978	0.00420764117619	0.0077515073761	0.015884035352	0.0212219749803	0.045220707545	0.080389317532	0.166871430299	0.163526945331	0.125160056917	0.0494165999203	0.16435587404	0.124234456068	0.0191475229412
e	0.00049631382595	0.000392051079137	0.00106448691694	0.00257799224993	0.0019077217054	0.0030476128387	0.00705501685067	0.0200459940601	0.049737994415	0.068364695844	0.109930016766	0.119885906444	0.160141255639	0.0621778106401	0.28821976468	0.0817843166893	0.0231711360804
m	0.000316720781983	0.000291010386379	0.000520057738313	0.00132547868331	0.00148222104847	0.0023273171929	0.00929054851689	0.0673011350867	0.112114561372	0.106652638615	0.095192558922	0.0824938154813	0.106117651546	0.06080076088	0.254483614893	0.0849282155631	0.0143617457935
ì	0.000215089838661	0.000252310037793	0.000345010159438	0.000867654025437	0.00109424829282	0.0019256740243	0.0096387548223	0.0827786277622	0.133431356224	0.121535405205	0.0970561863073	0.0836836018271	0.130656556849	0.0590065276267	0.193015684964	0.072026256521	0.0124710446978
s	0.000107931211554	0.000105626676931	0.000143265177479	0.000331115136146	0.000454053957607	0.000756831821433	0.0035413725441	0.0285646695541	0.046437531108	0.056707271735	0.0854500787691	0.0903548949424	0.157212432283	0.249598539209	0.237158971655	0.028583564507	0.0144918313326
o	0.000550229784518	0.000128019167644	0.00037334925016	0.000434207875382	0.000685428235869	0.000917271360478	0.00245599726803	0.0131869610847	0.0204128694693	0.0471552849117	0.142001412923	0.132202735981	0.109397500761	0.291286727736	0.200187640552	0.0236919538357	0.0149324001109
n	0.000733455541506	0.000175266509215	0.000502664113387	0.000596530191794	0.00206703091196	0.00121354220016	0.00238741735601	0.0108349270282	0.0168267069898	0.0607188416372	0.172362467641	0.166969736994	0.10449507492	0.237348263912	0.172613420184	0.0345996226119	0.015555010037
t	0.000377055800502	0.000170492806405	0.000339650161129	0.000557386330598	0.00281063547065	0.00117620448005	0.00216363301867	0.00781651124273	0.0125242406633	0.0579248305457	0.117849384214	0.117280365998	0.12433729964	0.298057634637	0.164775380061	0.0326420128706	0.059197280679
a	0.000880262806834	0.000184252645468	0.000864589247043	0.0010776296102	0.00333947499022	0.00231447639335	0.00385864677289	0.00864904931424	0.0128353812211	0.0626097851819	0.134238083071	0.139960897333	0.159550953213	0.194400092546	0.155423386687	0.0528534416235	0.0669595701597
ò	0.00134461953561	0.000161852099823	0.00113059893235	0.00235068463673	0.00445679699674	0.00375092746445	0.00484824179096	0.00965985093808	0.016087141407	0.0569781737273	0.11123530369	0.196638772444	0.127075709071	0.0691685375153	0.102718342229	0.267810562541	0.0245838526532
l	0.00084497356987	8.97876192743e-05	0.000584419508283	0.00210195790291	0.00324933897558	0.00280002211148	0.00298327360699	0.00524251279269	0.010100725769	0.0308826069091	0.05112192223	0.157943233148	0.092296924357	0.101095231505	0.21928106741	0.309083533514	0.0102984851177
i	0.00054086478129	6.62975210914e-05	0.000331021466928	0.000839004031637	0.00135952582519	0.00123189229383	0.00162862731233	0.00350998497756	0.00581582788967	0.0276837219697	0.0969352990767	0.162163340049	0.102098256119	0.122478753835	0.34486841247	0.120576248838	0.00787293393923
t	0.00081801196043	0.000169929170364	0.000580165372309	0.000841372750546	0.00371556613173	0.00139109726461	0.00223804350411	0.00506000395919	0.00771994829656	0.0364672283232	0.125377823026	0.19268213335	0.122342726706	0.076649087945	0.337491040823	0.077761177946	0.00869465164641
i	0.00122677492014	0.000261294110121	0.000810407877436	0.00134381131685	0.00611777037724	0.00296249275487	0.00401977470137	0.0061575322864	0.00879924576552	0.0347256491077	0.094433646342	0.16948348445	0.116941155569	0.054124816315	0.369592836941	0.121734189315	0.00726512528214
n	0.00100505510338	0.000265145813374	0.000652406745812	0.00147523793895	0.00519786445908	0.00336856868496	0.00429874033379	0.00537290216213	0.00795842725517	0.0271057777026	0.0805013454473	0.14918415815	0.088724286523	0.036952909105	0.417634375647	0.151933158438	0.0183696068274
a	0.000905732797793	0.000350957337791	0.000486554128604	0.00181216974632	0.00531655558636	0.00423977652832	0.00525008377793	0.00382574985404	0.00586951648506	0.0186531675675	0.0585486781491	0.128355652717	0.067165166841	0.031270751035	0.431930785216	0.214459208146	0.0215594438091
d	0.000923226865931	0.000448169539264	0.000475833989535	0.00244193124877	0.0124529469621	0.00568571550944	0.00694476659264	0.00390591358468	0.00486452142835	0.0138888048558	0.044517224383	0.106213796572	0.047602806947	0.0392491350117	0.409516258405	0.290874142715	0.00999477013637
d	0.000747880888644	0.000467214073088	0.000454739509845	0.00219620264959	0.0148967869874	0.00445998136981	0.00710385719755	0.00367814376156	0.00421993404278	0.0123717456186	0.0354209027943	0.072224804524	0.0762075203157	0.0785473400039	0.457105889468	0.219316207572	0.0105808117121
o	0.000860353649548	0.000373595157696	0.000556891603282	0.00218133111653	0.0111866879958	0.00503343098994	0.00883616539918	0.00348606332052	0.00373768094759	0.0123224035395	0.0322881522648	0.062083991508	0.0921867634386	0.0795997393346	0.538561963156	0.136673782524	0.0100309635707
m	0.000609839869849	0.000291461175899	0.000518838717761	0.00308338130551	0.0222887059986	0.00753206132998	0.00869468096639	0.00321062524017	0.0035972406492	0.00990976917983	0.0258313202549	0.0438325641693	0.0598317681462	0.151716177445	0.543302454385	0.091868829508	0.0238802531902
à	0.00030093676995	0.0002171823063	0.000264506307254	0.0024179986645	0.0221385260449	0.00567318277166	0.00476511848213	0.00146867424006	0.00178885850307	0.00469779005994	0.0189233719183	0.0389696383898	0.0389838263821	0.169706644148	0.588956498128	0.0728383951693	0.0278888191967
</S>	0.000205873504975	0.00012853693965	0.000155982610627	0.00123244117625	0.0111215605904	0.00289367037833	0.00244514873106	0.00086727016003	0.00115589853154	0.00341029852997	0.0203733544591	0.0511629841949	0.039613308191	0.095134099574	0.669735799064	0.0846141325847	0.0157496017983
