 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.00236041422328	0.00155106954337	0.0015977580037	0.00188619015974	0.00693401285247	0.0107302459422	0.36443810681	0.427174618752	0.111645816916	0.0303033615542	0.0111873223218	0.0109413315189	0.00499132183899	0.0019856255084	0.000842975790163	0.0011531580622	0.00145333575279	0.00274075767744	0.0014067928472	0.00160860680735	0.0020201991387	0.0010469898732
c	0.00194818164109	0.00136475794779	0.00103844543123	0.00178560813325	0.00548499168416	0.00753032008073	0.321560235603	0.418405622917	0.140717555639	0.0160411267514	0.00979937387393	0.0126395988396	0.00408269634633	0.00249617806947	0.000771956996721	0.00848130122073	0.00225016338426	0.0295025026258	0.00185113624907	0.00246969280245	0.00903891287957	0.000739628841067
e	0.0077041212137	0.00484808261593	0.00717009920708	0.00526807669108	0.00877788796139	0.00640774146024	0.320084658534	0.335904614306	0.175900888546	0.0158778838171	0.0148627616246	0.0132166359465	0.00650628464878	0.00271177508982	0.000986363165574	0.0109924517402	0.00186431426142	0.0383004762086	0.00198052304969	0.00372826500082	0.0120784588599	0.00482763908036
e	0.0222502140712	0.00830551363864	0.010878110069	0.00747439913036	0.00982779558713	0.00358650958675	0.198042654845	0.284644834769	0.188331442849	0.0342183266057	0.0888922725415	0.0363043549822	0.0342500375496	0.00928187826327	0.0123978933552	0.0047094156134	0.00243285422047	0.0138192994695	0.00394770818323	0.00546068446694	0.0070086898533	0.0139351283601
s	0.0224850803571	0.00609761714621	0.00579393468967	0.00468497847679	0.00550561092904	0.00303566639558	0.189811423615	0.220429094923	0.181239534283	0.0347480428686	0.117109462847	0.0449760633274	0.0419116241832	0.0118531470878	0.0165509388517	0.0181142409045	0.00294406597349	0.0403405032232	0.00424285279441	0.00540279468898	0.0100547846178	0.0126685690867
e	0.0203947904524	0.0101960998821	0.0100746212299	0.00905905435893	0.00953537644301	0.00241593533186	0.210013371205	0.216972594974	0.220088384761	0.0225236889562	0.0757455916157	0.0379747837758	0.0289536787277	0.0089326563626	0.00749714981723	0.0228399481348	0.0024887805245	0.0499515428744	0.0038303222648	0.00648500209633	0.0121390862059	0.0118875769956
s	0.0195401463841	0.0115852649607	0.0113141223433	0.010334037753	0.0103096266477	0.00218080854395	0.148980260402	0.188902078325	0.259641448254	0.0172755509854	0.0572697105386	0.0389998115919	0.0246660502426	0.0097788754542	0.00465071963908	0.0627587472116	0.00363612537483	0.0785356047581	0.0048148085216	0.00741967569878	0.0147659547353	0.0126406326652
ò	0.0100556993614	0.00539676465357	0.00529039054777	0.00503895341767	0.00530975804923	0.00174555958132	0.117837003467	0.160600086108	0.302581406085	0.0158248869951	0.0710500848462	0.0533091081973	0.0262213894142	0.0123552484847	0.00504924944636	0.0762862746039	0.00402809202494	0.0895156139194	0.00469549884053	0.00632887956626	0.0148884205784	0.00659171575507
z	0.00497349611913	0.00248668286152	0.00308058422259	0.00254341053689	0.00303228522974	0.000784276547107	0.0781291011557	0.202240922036	0.306854838695	0.0299073283317	0.101661116949	0.100011229399	0.0554545474714	0.0184005848282	0.00463757398212	0.0270777737346	0.00299528547498	0.0328075315065	0.00351248998018	0.00581989985542	0.0098776381928	0.00371146361836
o	0.00230260457171	0.00170658886417	0.00139001608086	0.0016767899433	0.00190228775658	0.00119797750237	0.0449699835519	0.198703510679	0.275700179565	0.0293083191106	0.0981136843163	0.151847283133	0.0675699458238	0.0280904576094	0.00384939959404	0.0130143255782	0.0197484431583	0.0196297837022	0.0114130900267	0.0123747302851	0.0123583197309	0.00313233690612
m	0.00159018299057	0.00148446009806	0.000841450400287	0.00142448748777	0.00155497458553	0.00152025902412	0.0251958630173	0.15843632356	0.233328053188	0.0373904527035	0.104434761439	0.179285841044	0.118102545275	0.0380923878698	0.00448606313135	0.00950844872607	0.0254719714528	0.0151283116807	0.0138474017089	0.0138893353617	0.0120363919103	0.00295009206871
e	0.00305405239686	0.00427622557602	0.0016636710401	0.00269108343592	0.00250288596184	0.00210927926471	0.0193598830058	0.132476856187	0.205383414396	0.0387704180345	0.113884837146	0.180153697015	0.136671688425	0.0456899516233	0.00589589954378	0.0111429317754	0.0222717122176	0.0153555020069	0.0139863179363	0.0205868903872	0.0180530669701	0.0040197919229
s	0.00390378443229	0.00542185977201	0.00196516214003	0.00329811046197	0.00291408112061	0.00251859518824	0.0157523240019	0.0837541050623	0.205504108132	0.0167408441448	0.0860699600487	0.139768915672	0.0744596001417	0.0463401462078	0.00680952911459	0.120856986925	0.0264015784059	0.0789536303356	0.0157146317454	0.0249309541291	0.0332876013234	0.00463352774097
c	0.00193311617076	0.00213971910734	0.000844042596677	0.00146010098732	0.00154774460687	0.00142672450941	0.0223235576673	0.0919060830208	0.241547082711	0.0497757523816	0.0712846323496	0.0957904418907	0.0587390260472	0.0363232754026	0.00582216207153	0.156685156308	0.0157338015353	0.0932162991119	0.00765663444847	0.0123569173764	0.0291240691078	0.00236368273032
e	0.00146394778359	0.00115236837245	0.00110048652223	0.00105266341244	0.00230818463562	0.000860724483137	0.0298723132224	0.10603128434	0.234673144237	0.0616272811272	0.0822229054499	0.140536453964	0.101507594016	0.0523926898009	0.0179815321238	0.0645735941027	0.0170168975784	0.040039323704	0.00920059924949	0.0130845754588	0.0190265967026	0.00227485429344
r	0.00163672949453	0.000901822837483	0.00111714816408	0.000919961920813	0.00224757740187	0.000979626761046	0.0206257464075	0.0683592344467	0.147852743412	0.0261751053757	0.0631862268166	0.151725812655	0.106263426339	0.0729111526003	0.0227482601413	0.150664122701	0.0281764598595	0.0689270129013	0.0136265500832	0.0165046179863	0.0306768442342	0.00377381843115
è	0.00120171521151	0.000703079825828	0.000742353444693	0.000657508373604	0.00107031485729	0.000979105667015	0.00993617996917	0.0360178088156	0.128758013137	0.0125063433252	0.0666561106055	0.147620935552	0.075639907113	0.107059758867	0.0173587541471	0.189029300234	0.0372656779532	0.0865521459671	0.0160901403611	0.0223575571621	0.0384846900781	0.00331263427705
t	0.000681740298837	0.000489102754943	0.000598616341564	0.000452561618535	0.000618987393763	0.000555447049005	0.00589328368972	0.0283305866052	0.119326021046	0.0117631053084	0.108038583535	0.203962615184	0.136112009038	0.136598974956	0.021236840049	0.0824621587447	0.0327819656511	0.0439294415557	0.0139985884537	0.0226713063874	0.0276047316927	0.00189339672568
s	0.000279727364612	0.000179367108981	0.000236354863855	0.000177138572512	0.000247680879254	0.000249891329668	0.00306782048324	0.0212857191017	0.0806204293487	0.0248356491028	0.122651634512	0.212431578395	0.287447496346	0.116091176985	0.021853646683	0.0319319820816	0.0172004845504	0.0161270725519	0.0077428018179	0.0123131802291	0.0154086138976	0.00762056540856
i	0.000387930651537	0.00018786017066	0.000200190494618	0.000274921446504	0.000591831266418	0.000279540286556	0.00392912354775	0.0171188122672	0.0432778567829	0.0252194140343	0.0861325948373	0.221136076132	0.326340212115	0.157911072328	0.0177230148943	0.0210690515272	0.0266092968501	0.0094403563173	0.0100585979393	0.011361786843	0.0110402079659	0.00971022780285
m	0.000838633830512	0.00027167578022	0.000248196148206	0.000393937798835	0.000783277848806	0.000663810638852	0.00471096184925	0.0183537624224	0.036175344261	0.0187435366781	0.0908903116124	0.219427398711	0.296925557372	0.186745640776	0.0249916192981	0.0249300025091	0.0317366016167	0.00786663480577	0.0100665736798	0.010149063281	0.0102516459886	0.00483582406762
à	0.000781271393504	0.00024688752674	0.000209473566069	0.000276291749612	0.000405968842935	0.000727326739617	0.00250313486308	0.0118359358741	0.0311667554203	0.0146563101594	0.102749781871	0.17456510957	0.240998505791	0.200843346925	0.032081880766	0.0369757561697	0.0617462875389	0.0159221129686	0.0239623355933	0.0273879067603	0.0172454316629	0.00271218729587
i	0.00484003878117	0.000933034642247	0.00072174083869	0.0014305387832	0.00152348221431	0.000724182639872	0.00540717220103	0.010164942358	0.0177680428068	0.00586440535313	0.0553299682903	0.11885650919	0.129626467264	0.210174555642	0.0214152041887	0.185340943057	0.0867192851796	0.0459901276562	0.0316966181978	0.0380278412534	0.0247002748876	0.00274460157196
t	0.00861525259372	0.00165348834742	0.00156145514623	0.0025050149944	0.00244405047144	0.00119654684662	0.00856165640034	0.0120167711193	0.0242623672689	0.00294720695104	0.0291944000968	0.0735496573967	0.075105935088	0.148406601881	0.0214668786629	0.358298081019	0.0559859743932	0.100662515885	0.0164126178659	0.0223291830845	0.0299283612959	0.00289597155732
s	0.00545277614124	0.00114259713914	0.00143980218208	0.00165066101147	0.00178274009048	0.00102160252887	0.00837498246678	0.0145104120398	0.0333769750896	0.00708133278368	0.0303510986989	0.117324384132	0.159852979029	0.142623950627	0.0222223775543	0.27034609034	0.0295968314644	0.092355705295	0.00844846618863	0.0155080906948	0.0336674100986	0.00186871848577
e	0.00272205205708	0.000709250303047	0.000955370194027	0.000976209483823	0.00149253446349	0.000760971289623	0.00859496348893	0.0171566966799	0.0270936340299	0.00909186536123	0.026223903233	0.141525284711	0.193281569676	0.181309026876	0.0174913171848	0.12881168678	0.0681375571548	0.0541276850983	0.0251940201629	0.0406338582316	0.0491886703662	0.00452184209526
c	0.00187947685236	0.000603618974349	0.000618396816342	0.000738087424608	0.0010711695245	0.000752426296541	0.00570385054964	0.0112061817933	0.01783806601	0.00440273336374	0.0164972617443	0.080659627237	0.0858259695587	0.150556686625	0.0163062887283	0.250101078927	0.0958689967183	0.0996521050328	0.0381122093876	0.0529619154105	0.0626660357887	0.00597778886509
ì	0.000968259237453	0.00034568111145	0.000338563067114	0.000387983028203	0.000498812418167	0.000445217935514	0.00264742983655	0.00497319256443	0.0109177613367	0.00187700058791	0.0104697460814	0.0432965604123	0.0391756981862	0.121927666542	0.0119966525761	0.346426499642	0.0815525632394	0.148867665011	0.0365774367959	0.0674876678035	0.0653691192629	0.00345281325503
n	0.000501825781818	0.000187430143483	0.000239450361371	0.000205979022401	0.000269267621722	0.000213861567505	0.00161148048218	0.00307519155481	0.00872703711223	0.00116787485264	0.0196685961938	0.0592072791374	0.0653831847287	0.173561795514	0.0294289975254	0.224488963214	0.0920330177465	0.11871391267	0.0414426175986	0.0852155226012	0.0724400980876	0.00221661998501
o	0.000342812166606	0.000404497174161	0.000201596496124	0.000327302097134	0.000351969462907	0.000577791608168	0.00128744053073	0.0027326143516	0.00773928570408	0.00147319568421	0.0243368640646	0.0623310797125	0.0747766645762	0.165190518505	0.0393186541751	0.115583319071	0.170615289249	0.08642406189	0.0915385601995	0.0825778242004	0.0682091293625	0.003659553095
k	0.000686432945535	0.000523348141387	0.000293738828708	0.000440780642378	0.000485497900969	0.000910663269389	0.00162509554358	0.00322318108387	0.00609488456803	0.00336163672807	0.0169644163549	0.0484927642375	0.108614327859	0.167682666168	0.0385477040584	0.106824601024	0.188442373083	0.0722048512967	0.1022965424	0.0703498647335	0.0564030387875	0.00553160063167
a	0.00109453821518	0.000838601297129	0.000437084359569	0.000585801390793	0.000581881950323	0.00127775045646	0.00206369108119	0.00385882212796	0.00640912552268	0.00377963314269	0.0131492333183	0.0410156634125	0.116396965953	0.158208068723	0.0337530476861	0.107895970341	0.148216677694	0.0773956077656	0.0790360948	0.0946563915778	0.104575298596	0.00477403757722
v	0.00155132770506	0.00105870491571	0.00060757116319	0.000779020596931	0.000709881480108	0.00159693291882	0.00232499559373	0.00351520834265	0.00604436414089	0.00243874321423	0.00761408877277	0.0207796726708	0.045318175651	0.0857345879077	0.0188294132287	0.16314676678	0.129132359231	0.160582315922	0.0747875089333	0.113050157193	0.156789696199	0.00360852109241
r	0.00136925001502	0.000556606285237	0.00074865499773	0.00058420753231	0.000844342406703	0.00103186820627	0.00383741233124	0.00417918174755	0.0062356556803	0.00769469710474	0.00688257105759	0.0227079237569	0.0555097288837	0.101415090969	0.0169395587429	0.191462620927	0.0731299417437	0.161677911974	0.0484234406444	0.100098369064	0.184756192066	0.00991480016414
ì	0.000596517695007	0.000228890101746	0.000568151195243	0.000303321396437	0.000696119608234	0.000433621257757	0.00382280483375	0.00408858818252	0.00537844332677	0.00906434150158	0.00613311975253	0.0231545414856	0.0591162562946	0.108553967656	0.0134243342476	0.117071377642	0.0688580959146	0.112673793991	0.102066588881	0.169177993021	0.182535030689	0.012054101388
k	0.000226718972336	8.24331954487e-05	0.000207370425748	0.000110913558712	0.000250886051178	0.000162355497586	0.00144165845025	0.00166454111417	0.00229799980892	0.00372870633386	0.00536257665084	0.0185224193952	0.0538781520982	0.098917196552	0.0302269404159	0.0739677655473	0.0829162286382	0.089666242997	0.133560066294	0.217992607674	0.16838075023	0.016435453796
a	0.000516229854779	0.00099863658335	0.000356787289916	0.000828768227137	0.000904162892826	0.00131441638853	0.00229557079908	0.00345847349139	0.00440284753631	0.00443096014462	0.0103066125503	0.0216532784651	0.0539484340327	0.092284452184	0.043026868472	0.0511357295158	0.122198316213	0.067919943999	0.149512312098	0.184817159225	0.162865006743	0.0208249865987
m	0.00158237721826	0.00142061067445	0.000544205423305	0.00121192092571	0.00127508130428	0.00221908526284	0.00306414323303	0.00481224763046	0.00602052927877	0.00952214938154	0.0129797650168	0.0220578618217	0.0600642960109	0.092846160728	0.0561302261573	0.0529817051719	0.136933942071	0.0560602839997	0.155656770699	0.147926843075	0.126062868914	0.0486268775329
o	0.00221799250609	0.00157715770482	0.000509633431102	0.00100982665857	0.000942355508093	0.00255153452095	0.00241860374434	0.00436475114349	0.00577358419292	0.00920138146051	0.0119685951723	0.0191387666072	0.0574735032036	0.085508424576	0.0529669198858	0.0501173840573	0.100008537357	0.0354158159999	0.104106880233	0.155405037692	0.243416649638	0.0539066430776
k	0.0025928613687	0.00169465368161	0.000488822837034	0.00102284091952	0.000839242886031	0.00285254877365	0.00201283078145	0.00362920668116	0.00490579339764	0.00521967088684	0.00874420285743	0.0111404204024	0.0235908026012	0.0421540778587	0.0259250271286	0.0588918616858	0.0726486957857	0.0896132753333	0.0919769500777	0.168459045897	0.344629689879	0.0369674639259
a	0.0022436402229	0.00090081356387	0.000329807205678	0.000641217696507	0.000495955415344	0.00195528665788	0.00119122449382	0.00187802839372	0.00271388819921	0.00334188812895	0.00478616558581	0.0055661870008	0.0109436003337	0.0222174766196	0.0158733885429	0.0573119802286	0.0512163085952	0.105343101111	0.0837796700259	0.185072148632	0.410997603293	0.0312006105086
l	0.0014397059743	0.000566133504623	0.000173755565226	0.000415927348836	0.000301040925115	0.00114583878596	0.000704387664607	0.00111949931124	0.00168390662307	0.00148595026298	0.0026446117786	0.00313524511693	0.00448604700123	0.0121264885399	0.00649068354763	0.0563717697429	0.0372671811984	0.0963161697037	0.0790964186753	0.201786159544	0.469787201098	0.0214558843695
ò	0.000950340762767	0.000307515854874	9.2367117742e-05	0.000270802385279	0.000186122753372	0.000603665819653	0.000354478364869	0.000467986242413	0.00075960134769	0.000694303074327	0.00111896752953	0.00154321772231	0.00220537932374	0.00836610484663	0.00284263652254	0.0611503232476	0.0270084600661	0.117728823235	0.0806730615584	0.244320656515	0.429048067033	0.0193071402565
s	0.000336421289256	0.000108740319158	3.87224110807e-05	9.5173707193e-05	6.61672686907e-05	0.000219396602884	0.00014770177429	0.000206525892804	0.000350826957897	0.000334701791442	0.000661419039843	0.00114361766077	0.00196768930791	0.00842179328221	0.00336974378085	0.0339568277492	0.0261131033554	0.0842060124117	0.0836353388528	0.312821978838	0.431119562344	0.0106785478855
e	0.000411172826752	0.000371754513919	0.00015310940286	0.000328478085498	0.000425461145464	0.000548895072961	0.00176161936743	0.00303561115093	0.00244919517797	0.00307855649715	0.00591527935661	0.00853140607359	0.010047763736	0.0232782084274	0.00843451706028	0.0267317259164	0.0573217414518	0.0669457421372	0.121098494618	0.285276259613	0.364385104115	0.00946991529517
s	0.00109739964225	0.00055855676464	0.00044098580762	0.000564813408499	0.000757554201821	0.00107053839099	0.00309673142248	0.00467298305031	0.00378816015932	0.00707851933238	0.00857626708554	0.0121893491245	0.0192036932453	0.0334362001425	0.0150275963534	0.0438426253055	0.0696835121506	0.0972550707124	0.126365998206	0.211182523204	0.318553584705	0.0215573640984
è	0.00108655646408	0.000319653198213	0.000415593870873	0.000371814550833	0.000483655379607	0.00086193863033	0.00194454090749	0.00248440539677	0.00218734548644	0.00579827748746	0.00458247229518	0.0066977722415	0.0154006074151	0.0238532097142	0.0129135455178	0.0520552611018	0.0520984363835	0.140792460237	0.0979697627353	0.203352997735	0.351252481568	0.0230772685661
n	0.000422753606027	0.000140732820538	0.000157121563958	0.000148905836444	0.000179781226936	0.000380476314777	0.00076091321683	0.00105775366192	0.00100297983548	0.00227928912582	0.00227145175173	0.00364126566717	0.00774711463837	0.0153523189047	0.0061600625726	0.0358544938673	0.0427177971278	0.119192082412	0.0849619009118	0.250676629245	0.412553623856	0.0123405973887
a	0.000477128336676	0.000643137611313	0.000271595459986	0.000536587916981	0.000680637917045	0.000913905176259	0.00234161088661	0.00362050903697	0.00353399128516	0.00419666212861	0.00728307427058	0.00872129304239	0.0108613403795	0.0214972753016	0.0124011198575	0.0276484721224	0.0679568017093	0.0869720964707	0.117822356971	0.236036503082	0.374780587952	0.0108033298962
</S>	0.000737548368338	0.00121479285566	0.000461620629993	0.00099733290849	0.00127001115852	0.00163346933813	0.0042933002433	0.00669718801848	0.00652744864258	0.0071924660643	0.0132848711353	0.0152125415212	0.0165464301898	0.0310567561508	0.0200365024287	0.0302043910612	0.103850005855	0.0970678132354	0.161143933485	0.191900676541	0.279621338976	0.0090495760981
