 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
i	0.00164534856939	0.0144781261306	0.340069152807	0.46877497953	0.103839752382	0.0357572254369	0.0078902794678	0.00466771626483	0.00352583267398	0.00142282234266	0.00087669731322	0.00271905862991	0.00200473565477	0.00151362456425	0.00163432916673	0.00162430972256	0.00129210429519	0.00204840006311	0.00266906209543	0.00154646806734
à	0.0022547190898	0.00823355684353	0.128885523869	0.689713799843	0.0693893311273	0.0343917951456	0.0215236170559	0.00413552935494	0.00288218049133	0.00230743034755	0.00255207490441	0.00389852167664	0.00350930471826	0.00277150718808	0.00458451232224	0.00462902034085	0.0031945584984	0.00512532102104	0.00279389336514	0.00322385602245
r	0.00199135376327	0.00560691941451	0.071307352223	0.675973353281	0.106852789376	0.0605483420485	0.028752267352	0.00941020611831	0.00273108483044	0.00236870722585	0.00282185887814	0.00312853892788	0.00292294876609	0.00250913722269	0.00453596376075	0.00457506386362	0.0032328873228	0.00512770447368	0.00290522858838	0.00269833844082
t	0.00126305911109	0.0038817395215	0.0585344514077	0.523589551094	0.213829386459	0.11043838935	0.0415391021173	0.0146623193728	0.00507957244348	0.00246882021862	0.00163315853605	0.00363719101163	0.0020185085487	0.00217026806756	0.00214082304025	0.00208004393787	0.00190385073093	0.00293577479123	0.00412228582946	0.00207175294694
e	0.00125982712703	0.00238103702383	0.0302002524692	0.431037917031	0.26394347882	0.167106623117	0.0520594497058	0.0204760047909	0.00615436868116	0.00277284320621	0.00144309461202	0.00418399033721	0.00188717000623	0.00211239928919	0.00160378238008	0.00151887121262	0.00162755231031	0.00231595156374	0.00399189138982	0.00192349968231
n	0.00113170540901	0.00178784921794	0.0169005068231	0.31615366901	0.399535799607	0.167630124372	0.0369423699019	0.0375875192636	0.00433237129372	0.00129872044874	0.00084438757734	0.00192353128907	0.000911422192077	0.00263890306306	0.000833239053693	0.000830299590207	0.000796477224437	0.00105572255458	0.00594443740994	0.000920921537437
a	0.001290699803	0.00167023068265	0.0131496311077	0.22727631967	0.456586349869	0.202672571457	0.0311446569673	0.0445924350879	0.00393569646457	0.000971949262913	0.000762945732447	0.00115849327302	0.000515887257359	0.00286785187435	0.000536866311564	0.000502861416069	0.000411076455812	0.00049541668486	0.00644040115331	0.00301766518915
s	0.00137005170433	0.00159059025422	0.00950090600257	0.192418994223	0.481629416623	0.218075673819	0.0253227033224	0.0518747583626	0.00358436872152	0.000871503747638	0.000765579834149	0.00083042545434	0.00035641186912	0.00203741927812	0.000438486338188	0.00039472070269	0.000285736523604	0.00029915345162	0.00453460166777	0.00381851629638
t	0.000677337931443	0.00073044994474	0.00688314546752	0.092599979741	0.503149315541	0.262361174606	0.0635978594408	0.0528944301209	0.00444360577384	0.00139333284255	0.00108576026805	0.000723482448113	0.000284306956373	0.00178505200271	0.000247889303729	0.000260563984897	0.000244511469535	0.00031631394054	0.00477228462259	0.00154922618879
è	0.000563824403814	0.000508413848247	0.00495863435584	0.0649615339137	0.306079278514	0.350349231535	0.137846153147	0.104201577374	0.0123733183913	0.00396104461418	0.00216734875602	0.00446440074937	0.000892322528791	0.00145511794424	0.000305334201243	0.000325427191632	0.000345796153178	0.00047532658018	0.00317953250753	0.000586389071263
i	0.000851719634605	0.00129722961608	0.00471049231861	0.0591176996379	0.155825252838	0.344382417178	0.182151797716	0.190854842458	0.0188439251304	0.00696888220473	0.00557270625201	0.0102247559165	0.00363202427626	0.00535803768141	0.00107253651041	0.00102950024054	0.000952210064393	0.00181204329339	0.00311211146918	0.00222980934209
k	0.000889546784868	0.00151850235203	0.0055041796062	0.039027824546	0.180606930946	0.349359352393	0.171011052572	0.186125520819	0.0169952063768	0.00721262216824	0.00857169475067	0.0087896672055	0.00422198535875	0.00665901966047	0.0012542371968	0.00123947644685	0.00118698222146	0.0024453977978	0.00448600528973	0.00289481573736
a	0.00142191000162	0.00122086786401	0.0064823330354	0.0250140185153	0.178505197649	0.381556517464	0.131534104191	0.214174913606	0.0205781514589	0.00678591348941	0.00969080258356	0.00471881003517	0.00239382711958	0.00428989755349	0.00112102939227	0.00111647581562	0.00100850314049	0.0015143213826	0.00401568102991	0.00285675920245
m	0.00151108556721	0.001032551328	0.00584936614513	0.0160865743718	0.093652749883	0.427015225821	0.188345608064	0.206492014535	0.0254251204863	0.00726899129647	0.00918591119452	0.00404764987839	0.00199706743986	0.0031811553345	0.00105324495076	0.00102202278854	0.000829891000163	0.0009322648542	0.0022844315433	0.00278713173748
m	0.000785612675737	0.000579959416	0.00313348654838	0.0085005338906	0.059526536961	0.382622328607	0.336887719355	0.138121104845	0.0241497121621	0.0118467928988	0.00965058573151	0.0105103134261	0.00348300867995	0.00208046742817	0.00115918990359	0.00117887667951	0.000816516353388	0.00155179012807	0.0023786237811	0.00103690290716
è	0.000597692201912	0.000534776582	0.00190689849946	0.0107490195302	0.0269819713203	0.266031092869	0.412211773118	0.176150264948	0.032365688054	0.0194535702996	0.0135987095772	0.016064244142	0.00738727609332	0.00347195920939	0.0022689177012	0.00169589079317	0.00120412718446	0.00346153367602	0.00341160066037	0.000453001527053
n	0.000310552071971	0.000339075930667	0.000913921983153	0.0116127401767	0.0243490574401	0.182755207623	0.429943704373	0.170466394983	0.0353250553513	0.0467391224332	0.0577036131924	0.0134483810473	0.00783328603111	0.00336164150313	0.0034596339004	0.00288148976439	0.00155261672815	0.00347669025867	0.00308453092012	0.000443259975684
i	0.000415991205324	0.000607772570222	0.00161494119438	0.0076274103589	0.02488713448	0.129279892541	0.377973078124	0.229971004994	0.0557533991171	0.0551844391444	0.0706328937308	0.0219743096824	0.0079872713437	0.00414750193438	0.00294822485347	0.0029181045348	0.00137356012938	0.00188350108622	0.00218794887337	0.000631613091895
s	0.000491166705108	0.000747331273407	0.00236413266479	0.0049134462863	0.0427180938267	0.15112635418	0.290647289375	0.305786404998	0.0798570033724	0.0293821387148	0.0305205462436	0.0259196535608	0.0088786113479	0.0106303376448	0.00121795641116	0.00116420205493	0.000665867553127	0.00109145221207	0.0113316522245	0.000546353067298
t	0.000302702638369	0.000365334927802	0.00188236445493	0.0033573740621	0.0486510792756	0.18068719806	0.317510206458	0.235161104999	0.0720448384575	0.0497705485716	0.0294420244145	0.0230226711869	0.0069949339493	0.0104866020483	0.00141416474372	0.00109432844831	0.000543996254376	0.00108961552069	0.0157752189082	0.000403686619099
o	0.00041140421279	0.000542933762601	0.00229517085164	0.00230102138737	0.0223289660919	0.132900649353	0.263920568819	0.352077281666	0.0732626884858	0.0602610385239	0.0338356951382	0.0295488373956	0.0065553555831	0.00564161318277	0.00184088508124	0.00141365594944	0.000740765798125	0.00109190764023	0.0077721956694	0.0012573796997
c	0.000397772877597	0.000613105677534	0.00231782421721	0.00291569039579	0.0438486156973	0.117708543118	0.135591524273	0.464138703889	0.100112799495	0.029343002608	0.0211365033794	0.0297749877985	0.0085869185277	0.0161178167276	0.00111096362708	0.00096678717648	0.000722900046042	0.00106413298008	0.0218825897565	0.0016488220999
ì	0.000504312699199	0.000382954662511	0.00180714453907	0.00314242586526	0.0491416795658	0.113914521039	0.0813804137577	0.515616911296	0.115238283165	0.0176714953027	0.0165225111265	0.0231390082662	0.00947133384257	0.0206320815759	0.00108667210903	0.00109121588549	0.000827651395347	0.00112704814669	0.0264147956388	0.000887541136633
p	0.000527550153066	0.000270618120837	0.00134794323969	0.00231159455509	0.0185153837886	0.0820321403463	0.164777898919	0.496300960432	0.101607451055	0.0315625054342	0.0365639977088	0.0231231637554	0.0141512789475	0.0108709318586	0.00174468386968	0.00162758646183	0.00104250173178	0.00146800213556	0.00970504423293	0.000448766775544
o	0.000530613271022	0.000331201903612	0.00172010860656	0.00160737878503	0.00811949076287	0.0585003934488	0.196261524306	0.394233443477	0.165400513685	0.0366379138114	0.0438839112363	0.0334177102518	0.0232104859825	0.0184611159529	0.00189302008989	0.00161395032061	0.00122588754393	0.00215702634519	0.00931698404431	0.00147732855185
c	0.000549611543674	0.000425474994537	0.00215967550219	0.00109361082834	0.00658211382096	0.0553720864829	0.132008939435	0.391152057826	0.230590457895	0.0252343279371	0.0275845587454	0.0425020750839	0.0269455339942	0.033218408651	0.00130183680996	0.00113475700687	0.00103588373464	0.00190210931506	0.0174121010148	0.00179440994062
e	0.000910180767891	0.000508690481512	0.00285608840073	0.00125366477611	0.00605539444032	0.0533155914943	0.0980094908117	0.425705129275	0.225951182632	0.0197366286457	0.0264695185818	0.0452554783613	0.0271883653314	0.0390775295503	0.00202267784999	0.00227677263562	0.00188116076488	0.00226452937169	0.0171183058383	0.00214368300354
e	0.0012616173893	0.000662645493837	0.00354917856691	0.00155804839204	0.00386606314677	0.0268286441648	0.0407387201039	0.374541516425	0.206680057544	0.0374247708819	0.0802630601939	0.0756335927871	0.0614656784438	0.0332458878501	0.00847278805	0.0109898732119	0.00677837942163	0.00657656059056	0.00970862911277	0.00975433113451
s	0.000956760629767	0.000652328697946	0.0036267826223	0.00115629090401	0.00434720538226	0.0235123510549	0.027656374868	0.352055612142	0.189516422515	0.045321898294	0.0976295787313	0.0951505242624	0.0737771794813	0.0287446112834	0.00943839843	0.0126722688706	0.00740149057388	0.00731279036352	0.00816068337092	0.0109104214548
ò	0.000973081343256	0.000592495765982	0.00373960920743	0.000886791208003	0.00393682796075	0.0227148318183	0.0212339292893	0.453904904047	0.176947130838	0.0270581764313	0.0633453215771	0.0826111680875	0.0601277464938	0.0424201160945	0.00692553722333	0.00943810675687	0.00574436545796	0.00514667795451	0.00798845869031	0.0042647253616
z	0.000736372797752	0.000377764571994	0.00219559321248	0.000695257506001	0.00189473207358	0.0125033254061	0.0337601347631	0.392119911349	0.147527470279	0.0314845344771	0.073085263859	0.0872069773625	0.0994767554979	0.0494049603648	0.0132997254078	0.015629033919	0.0107932471527	0.0172026766515	0.00804331096344	0.0025629811872
z	0.000273673982584	0.000142008015231	0.00081003703416	0.000296833880334	0.000830163154527	0.00796959780203	0.0477624982544	0.223125623783	0.11935005676	0.105983618159	0.182926947953	0.0891931904542	0.106667361833	0.0326367276883	0.0202638591359	0.0180229526397	0.0114375960509	0.0215311777838	0.00727487072115	0.00350121722907
i	0.000137374167528	0.000127975709644	0.000434652588053	0.000169350568445	0.000464658694842	0.00385346905401	0.0289072238848	0.109910132928	0.08292567692	0.119319552386	0.192638421984	0.281893533485	0.107622950611	0.0203017597961	0.0160867261453	0.0117971993466	0.00591148343697	0.0101428327279	0.00408325447372	0.00327174464302
r	0.000111260525843	0.000173615059881	0.000543692552684	0.000146667762815	0.000991071631614	0.004277277138	0.0302189097616	0.104513429309	0.09677151364	0.0685915071287	0.0962112499947	0.371931031162	0.127024303537	0.048538442932	0.00840321248177	0.00614090374887	0.00282203306566	0.00598790914263	0.0249356174912	0.00166629554767
i	0.000681661805281	0.00027975707996	0.00249207861756	0.000288814427605	0.00182900981054	0.00694883471267	0.0315726292539	0.131413456436	0.175279414547	0.0487365882096	0.0668509723316	0.219673687054	0.124419911179	0.118445527644	0.00663378516059	0.00636370474962	0.00433201952189	0.00688347288088	0.0427518371637	0.00412283151589
s	0.00092633518176	0.00040649164332	0.00391984460585	0.000352603009202	0.00333403640351	0.00748230433756	0.0159131200846	0.167221818812	0.234700521516	0.0231064629032	0.0382994677772	0.158834155685	0.10742581206	0.166361855881	0.0046929439202	0.00592491458321	0.0048891956073	0.00614766799363	0.0449578073879	0.00510265713863
p	0.000479553440587	0.000346757237773	0.00256437051862	0.000263496186401	0.00326220230117	0.00576910521252	0.0132527373615	0.204075419604	0.222190710505	0.0408608919677	0.0437659539257	0.204781331895	0.0804663256867	0.120570835294	0.0061581151734	0.00639320286107	0.00311368650243	0.00414131799788	0.0351375320293	0.00240644026621
o	0.000697717046862	0.000608607919258	0.00294751602287	0.0007161593788	0.00282903160039	0.00638160207084	0.0108589786538	0.190183746535	0.169402640168	0.0445123197559	0.0497976513086	0.242237150632	0.0972908185622	0.0971968184313	0.0103431508911	0.016385649287	0.0120154710341	0.00973499846596	0.0279080462431	0.00795190834207
n	0.000715400408954	0.000692084649753	0.00306539452429	0.000825625892933	0.0046534638668	0.00759935269028	0.0073629850846	0.186103858845	0.183850663389	0.0216662676853	0.0329963211029	0.192374863544	0.101221688854	0.126447056144	0.0111980684637	0.0199100050957	0.020065133678	0.014752841822	0.0474539114144	0.0170450077807
d	0.000334746122985	0.000378938993251	0.0015599935581	0.000411484487644	0.00402585852227	0.00560050276343	0.00894792469487	0.191377442948	0.22571916113	0.0522660712284	0.0497616210343	0.181570537848	0.0742275732847	0.0923410387147	0.0155564488212	0.0156267556986	0.013763191926	0.010677065274	0.0419216181381	0.0139320125936
è	0.000188247180995	0.000230364049417	0.000892605461367	0.000238322792548	0.00168080894509	0.00317111736114	0.00806323546496	0.129567130649	0.15832217571	0.0613523704095	0.0550414810114	0.299902935949	0.115957675428	0.0748270162382	0.0265061086071	0.0196295345662	0.00869057467533	0.010089755758	0.020007941546	0.00564057157787
t	8.4524845665e-05	0.000100467744139	0.000331824967122	0.000109579365516	0.00059338072703	0.00129784137371	0.00622880305499	0.0666971292163	0.0702266692367	0.0388694051365	0.0843299143371	0.300962871983	0.142819591809	0.0683961044127	0.0618134812024	0.0928805028554	0.0324913492251	0.0185546699193	0.0109490900153	0.00226277270596
s	3.80739382217e-05	3.94212253797e-05	0.000144937587041	4.61749665053e-05	0.00024340610001	0.00075062222457	0.00636397785166	0.0410637997388	0.0487976034122	0.0557083020455	0.203312784779	0.166492637328	0.114030858603	0.0342110489709	0.100470095401	0.145280139618	0.044354861075	0.0190333309731	0.0059520170051	0.013665929702
i	7.19074537406e-05	0.000104567283127	0.000236686632347	7.67532488351e-05	0.00021433502667	0.000510865521523	0.00383732445055	0.0215625892463	0.0344548901374	0.0477856636818	0.183681328426	0.259427282443	0.177030007534	0.0519456568236	0.074910865467	0.0877101087393	0.0226255929917	0.0113526273244	0.00504811123503	0.017412882534
s	0.00010278095458	0.000165150997709	0.000435674520782	9.69510596117e-05	0.000441024365557	0.000846534133841	0.00613132798352	0.0299713350821	0.0520249840458	0.0385323355606	0.109068506309	0.319921920814	0.216884439178	0.0969039376079	0.0367665621557	0.0390840917798	0.0107539319639	0.0116643237748	0.0228582689783	0.007345970378
t	8.81378915267e-05	0.000124677975903	0.000457268716927	7.32057865372e-05	0.000479012748519	0.00101422404461	0.00755911682784	0.0374318313607	0.0683767666819	0.0571148751869	0.129575622103	0.278917963605	0.170057793059	0.0836611192026	0.0620568740519	0.0436740525933	0.00871591765463	0.0129799935916	0.0297465669928	0.00789502335933
o	0.000229845757176	0.000242124171968	0.000959472648976	0.000179672418846	0.000734269796173	0.00131723888154	0.00508013727595	0.0308852311202	0.0514718475606	0.043431179629	0.0934741610343	0.306008627868	0.193380577686	0.113567159734	0.0621434831173	0.0417236793644	0.00937442138488	0.0125230905305	0.0243071663309	0.00896661598644
t	0.000282616122392	0.000331470487323	0.00141151008299	0.000211246992949	0.00157905819872	0.00192716142718	0.00479769442532	0.0447399613734	0.0937332491869	0.0224166881097	0.0449550423448	0.245552122623	0.188775395895	0.198866533245	0.0271599998058	0.0224587869548	0.00979535162829	0.0147616448435	0.0679903454436	0.00825411452881
e	0.000856500510797	0.000336809442441	0.00312665572766	0.00030116572765	0.00208852596624	0.00327038527573	0.00411766254177	0.0481468291245	0.110304011729	0.0145836602699	0.0281131299483	0.138268374208	0.131612121965	0.340489144415	0.0157251750686	0.0189285999849	0.0168290528761	0.0197948412812	0.0952024301479	0.00790489484294
l	0.0010704411836	0.00037736299748	0.00410622074255	0.00034186958255	0.00413276688875	0.00385448889191	0.00285399178059	0.0499619250415	0.112541609243	0.00727378688997	0.0161066978161	0.101124364736	0.106075667322	0.402179888138	0.0094275993562	0.016806202995	0.021438371292	0.0221981500937	0.109881411716	0.00824713861431
è	0.0005815645912	0.000282610792493	0.00262398164752	0.000198947957517	0.00417085859625	0.00238674726397	0.00185104227353	0.0456992150138	0.102447588748	0.00450135230999	0.0107434993054	0.0846130725787	0.0871119924407	0.478425569379	0.00732698951873	0.0151024229983	0.0210596530973	0.0213694963646	0.102913237905	0.0065901280581
f	0.000374250794733	0.000139922527498	0.00133830627584	0.000125361704839	0.00149878271675	0.00112063365132	0.00113608867118	0.0249506426713	0.0465700095827	0.00321218411666	0.0169807508018	0.0605073941929	0.0995875808136	0.467845013126	0.0225450167062	0.0560882589994	0.0716829626991	0.0681007051215	0.053330520635	0.00286557923937
o	0.000465439379244	0.000210041065833	0.00117737218528	0.000149357173946	0.000745341873583	0.000899824247107	0.00187231749039	0.0171324225571	0.0278947828609	0.00351292287222	0.0199450334006	0.0651894803976	0.156932450271	0.370573111042	0.0274781067354	0.0670315629998	0.084114361733	0.0908221810405	0.0605120292117	0.00334181394646
n	0.000530381249748	0.000291070338611	0.00126450198176	0.000180907991315	0.000633893141194	0.000974284715702	0.0024404113968	0.014230026519	0.0256864909536	0.00596793855741	0.0201556756002	0.146134330133	0.202630623424	0.337409057014	0.0217923134118	0.0409477009999	0.0397862860777	0.0635797863468	0.0715349964039	0.00382927448215
o	0.000537136439916	0.00026947300287	0.00143582711392	0.000177626753772	0.000626386163731	0.0011238031719	0.0024289066656	0.012665763173	0.0236150546512	0.00630491925247	0.0191400370001	0.159591375044	0.174479084475	0.364185955671	0.0189495798039	0.0313862523333	0.0259243963592	0.0538327967823	0.100433477135	0.00289213659405
e	0.000749195979972	0.000525269060957	0.00265044560464	0.000563850817924	0.00290347917124	0.00241513392397	0.00242812002187	0.0102965907243	0.0141577635504	0.00397295628416	0.00969997480003	0.0951262680147	0.123377108158	0.413947758557	0.012830160268	0.0374988327778	0.0585537051197	0.0818348469274	0.114623980712	0.011844567298
s	0.00109954755999	0.000944495953652	0.00428406130155	0.000882438592641	0.00478202149041	0.00350290917466	0.00230210504062	0.0144043505748	0.0163316615168	0.00365896696139	0.00803491793334	0.116868727338	0.105458339386	0.374515232852	0.0116785794227	0.0456375682593	0.0779229523732	0.0993099623091	0.093875041904	0.0145061058993
ò	0.00111636907333	0.000815055394551	0.00381495646718	0.00064550930088	0.00309928847014	0.00265815861155	0.00171116632021	0.0132228281916	0.0159972114723	0.00225013015713	0.00505870634445	0.099818331446	0.081651516462	0.467941800951	0.00718364397423	0.0312210327531	0.0626703347911	0.0902750007697	0.103082038635	0.00576691566643
z	0.000534088807443	0.000331406949517	0.00157931417906	0.000293098570293	0.00116032155138	0.00113053313118	0.00073196336007	0.0060401485772	0.00667119089077	0.000916001772377	0.00269794568148	0.0404501929153	0.049210571154	0.386059450317	0.00799051082474	0.044168530251	0.14346395493	0.217792026923	0.0860631652117	0.00271561518881
z	0.000187349596814	0.000113198974639	0.00055197194302	0.000102369195098	0.000406748873127	0.00043451591106	0.00055388574669	0.0028945089724	0.00596781639692	0.00411711120746	0.0277478130938	0.0385734977384	0.0788343793847	0.170620324439	0.0536323732749	0.127664990084	0.182611189977	0.245909856974	0.0522979800706	0.00677814079627
i	0.000153902123605	0.00017057736168	0.00043415047434	0.000121544193366	0.000309068549042	0.00034176839702	0.00120516739556	0.0028520063908	0.00644751179897	0.00680728586915	0.0372955403646	0.0907777825795	0.146352883128	0.16015660248	0.0720620607583	0.141281862028	0.109660676326	0.173085763658	0.0414241546902	0.00905969606542
m	0.000145561004535	0.00019462149656	0.000406510080113	0.000132271102455	0.000347005049681	0.000368653999007	0.00150482659852	0.0024179698636	0.00414870816632	0.00618971142305	0.0260806997882	0.0987205381932	0.130289611043	0.142356653827	0.0560216399194	0.158629789343	0.133287980109	0.196916987886	0.0320479937301	0.00979227915514
i	0.000271350371512	0.00016996546152	0.000763596948704	0.000176577945485	0.000395409093227	0.000812510833002	0.00213263809951	0.0020106682212	0.00426845595544	0.00485610884102	0.0210484973961	0.0496549363977	0.0731522213477	0.115732027609	0.0443776987398	0.154291828014	0.13542048037	0.188834182629	0.19262442941	0.00900644025171
l	0.000320325704504	0.000209142867173	0.00108392175957	0.000193613111495	0.00100849003108	0.000979578197667	0.00214534509984	0.00208257250707	0.00541530365181	0.00258955101367	0.00910846516537	0.0267330704659	0.0506992291159	0.131338369203	0.0187196030133	0.059397853238	0.0696534221233	0.189060317543	0.388593209803	0.0406686492839
ì	0.000137386832168	0.000130448645724	0.00062680321119	8.08132084983e-05	0.00102669167836	0.000467164303556	0.00091158217328	0.00134240875569	0.00410714720394	0.00133056077789	0.00458913969512	0.017621272822	0.0345190320386	0.141333606401	0.0104433690044	0.0281862952793	0.0490242363744	0.241477872514	0.410802256601	0.051841942428
s	6.2515637256e-05	5.09096471747e-05	0.00024232242853	3.40732644328e-05	0.00034977372912	0.000172448172185	0.000342334601093	0.000595901959897	0.00157124665131	0.00052691429263	0.00200894460504	0.00837351554067	0.0206964613462	0.1242647658	0.0118306563348	0.0609085736264	0.161085529458	0.304391700838	0.2834693612	0.0190220733093
i	0.000494944522285	0.000287513754325	0.00095128528631	0.000161265158078	0.00036558057804	0.000399921410728	0.0012690908037	0.0016759507413	0.00226555828044	0.00161319972421	0.00282901916835	0.0182523141136	0.0369681197821	0.139357958933	0.0158385051116	0.0763692292088	0.201882694486	0.301750906946	0.1886377094	0.00862922993643
s	0.000709308964095	0.000436339181442	0.0013673014621	0.000246986762693	0.000563742716013	0.000650795236909	0.0020802701679	0.00256949798043	0.00323692906015	0.00336386590807	0.00688439105612	0.0367462363712	0.0560940799274	0.164075162978	0.0194110720372	0.0702000444029	0.126937292829	0.308125112315	0.187101143133	0.00920042564548
t	0.000343769844698	0.000262395010481	0.000716252164033	0.000170063790898	0.000419886082004	0.000460244502303	0.0014697646993	0.00187687589348	0.00224312268672	0.00342252096936	0.00832665901871	0.0345077187904	0.0432063366425	0.103312758993	0.0381694380124	0.115787154801	0.14920531761	0.343321057438	0.131724224378	0.0210544585485
o	0.000488727848233	0.000429379846827	0.00128620359801	0.000279335256966	0.000804384080668	0.000953180824101	0.0033757070431	0.00395010099783	0.00447047639557	0.00504228432312	0.00666604000624	0.0459667462635	0.0596420442142	0.114242654331	0.0396283866708	0.0980242289337	0.117345571203	0.298245259146	0.177399311459	0.0217599960495
t	0.000536515170744	0.000516023032276	0.00166309733267	0.000285677757322	0.00120751339356	0.0011702621847	0.00393966929437	0.00445017466594	0.00595612013186	0.00524823617437	0.00611662016875	0.0458810538545	0.0614673177381	0.114804002777	0.0204299372236	0.0455989353112	0.0639368657343	0.233874636382	0.334527137153	0.0483902118832
e	0.000523933464915	0.000348374940759	0.00180202851089	0.000190028847441	0.00113258386452	0.00126734307157	0.00266396294479	0.00285856188865	0.00531214671062	0.00291420955812	0.00446522375625	0.0203737507182	0.029628219246	0.084386212259	0.0103461610745	0.0250604484371	0.0448921925781	0.171218518794	0.534715762384	0.0559003528944
l	0.000515385841638	0.000307827013586	0.00197117700363	0.000157603140814	0.00187764162151	0.00134234551386	0.00218145116826	0.00229913453955	0.00507722957021	0.00181307145271	0.00242760945208	0.0106419364727	0.016044468282	0.065923492753	0.0047612908915	0.0116520028124	0.0300632531927	0.126990422931	0.682503337461	0.0314493605648
è	0.000214898990546	0.000199812492362	0.00107800885788	7.03739006047e-05	0.00171854957784	0.000627968606953	0.00089850611942	0.00106179902318	0.00287407899007	0.000864164010903	0.00120309523403	0.0054444381909	0.00891665862733	0.057691916251	0.00240248259717	0.00599055560413	0.0207772701976	0.131993507644	0.732611379154	0.0233605728216
