 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a	0.00576192629879	0.090739090898	0.229432116798	0.374468222062	0.0931197752586	0.174842364224	0.0135042865326	0.00490311265273	0.00169703904457	0.00121874046529	0.00278720414326	0.000796011741	0.00146037048883	0.00169551688024	0.00182236086755	0.00106317217641	0.000688687889595
m	0.00692540009426	0.049828870066	0.155829341933	0.258256588021	0.267861661753	0.229558698075	0.0162467995109	0.00534407145091	0.00217963264819	0.0011368558351	0.00181871711442	0.000984056670333	0.000706272106277	0.00079937939008	0.00144773462252	0.00063776577547	0.000438102479865
o	0.0173557406928	0.0329279614553	0.0905290436443	0.20351743634	0.406127007251	0.200251996025	0.023906983837	0.00546755638364	0.0073385668494	0.0019754481917	0.00106476135147	0.00248237661344	0.000818518268759	0.00078256369336	0.00136928567417	0.000696611625157	0.00338811507662
n	0.0210764142143	0.0285703591518	0.0764387688814	0.120024992447	0.436554222417	0.241356055342	0.0278391719457	0.00609504946121	0.0167823332831	0.0044702312639	0.000956565853823	0.00803466413781	0.00086490016292	0.00144459996445	0.00250576889139	0.00114909814172	0.00583677382554
a	0.0250515097214	0.0461526833839	0.125915560627	0.0900550376823	0.400881317472	0.246829441781	0.0218426093152	0.0053838825204	0.0143705636277	0.00405201215463	0.000731936254608	0.0081775284626	0.000480101184307	0.00130728574615	0.0022890035838	0.00107122573724	0.00540827540851
p	0.0263567066571	0.0505210103946	0.134635392876	0.0462727710941	0.450406895824	0.243098363927	0.0199647311051	0.00505937854013	0.00896306040923	0.00235327901821	0.000447342888203	0.00520062957087	0.000277719763102	0.000617850806717	0.00114410476127	0.000653544102413	0.00402722223617
à	0.018551732969	0.0304416593982	0.080210180292	0.0305841250314	0.420939973941	0.353199247976	0.0390624117017	0.00822216851338	0.00791773723641	0.0019863919394	0.000510645486068	0.00433809705696	0.000241345232701	0.000414027642239	0.000803145040423	0.000480668787471	0.00209645974539
m	0.0158533188463	0.0228428445327	0.0582299474973	0.0142530953438	0.223614663314	0.484924505992	0.122524900567	0.0213911435045	0.0115283861788	0.00465804324647	0.00234064159536	0.00365169155232	0.0046961778109	0.00152653938741	0.00294659875347	0.00280320741582	0.0022142974818
e	0.00893935613877	0.0103068715776	0.0245556448991	0.0084635873646	0.131282867438	0.563737341997	0.177864733522	0.0268228681682	0.0165282880596	0.00666846741549	0.00285972061179	0.00452106151744	0.0061903353803	0.0019820634758	0.00386369205116	0.00352436178861	0.00188873702727
s	0.00661142684626	0.00625846169253	0.013703792333	0.00693415370487	0.256818325479	0.515305163999	0.136047827841	0.0258794020561	0.0143607676865	0.00529236280516	0.00131580911726	0.00412431450581	0.0022374361201	0.0010432937386	0.00188907979372	0.00136061861287	0.00081775171909
t	0.00308773618209	0.00374746049751	0.00787259324433	0.00793369103496	0.336631948493	0.421266171333	0.13780320928	0.053317546352	0.00926616956217	0.00433383833505	0.00254041077242	0.00297046890194	0.0021196192567	0.00161161737953	0.00339186280791	0.00158136243762	0.000524263649697
i	0.0037935781607	0.0039482427325	0.00787510218144	0.00449968249832	0.158693341331	0.542466400444	0.19070128976	0.0613243541173	0.00790063218739	0.00358956874502	0.00321190589081	0.00196025743398	0.0021582167189	0.00169547601318	0.00401319973597	0.00163588131254	0.000532877473232
t	0.00340152612023	0.0029123736775	0.00609891566048	0.00652195351944	0.236070832277	0.477403153481	0.15968454992	0.0485378150391	0.0289246970625	0.0131115131483	0.0020738371636	0.00666316321133	0.00107716253963	0.00220998205773	0.00325633981199	0.00125846407085	0.000793736047744
à	0.00504641577341	0.00510918685917	0.0105599664868	0.00725930803981	0.264003244426	0.345112717827	0.211559563307	0.063572130013	0.0489651613542	0.0195910453828	0.00197763835453	0.00894909763711	0.000794041979877	0.00244762103258	0.00301374137066	0.00109639772362	0.000942703082581
l	0.0059526810578	0.00603977805306	0.0120874482289	0.0028513526466	0.112648518475	0.352537912609	0.342380104436	0.0918727533377	0.0437737834514	0.0163289814609	0.00299171971818	0.00469969471237	0.000782294493292	0.00120685717419	0.00156314543689	0.00157529180787	0.000707653447527
a	0.0054775731526	0.00552911478435	0.00809712780963	0.0015151907822	0.060004789025	0.28039677087	0.426086981479	0.124865467779	0.0493106331505	0.0222585691536	0.00358181040606	0.00598231117079	0.00105362886443	0.00140730370806	0.00158204305896	0.00180204852262	0.00104859840251
s	0.00519859395087	0.00560659009478	0.00724975320321	0.00246569206073	0.0865067892083	0.211071683623	0.40841100716	0.160413005926	0.0631996323835	0.0302761417179	0.00383269620202	0.0084093499236	0.00105962960481	0.00193584856935	0.00222705971965	0.00104877117754	0.00108773120084
s	0.00292174961696	0.00328326769826	0.00454961980107	0.00282353758691	0.0954479126361	0.190538351208	0.38876912572	0.202828181975	0.0498482864612	0.0264052887393	0.00961286340067	0.00591092217453	0.0052906188516	0.00340442278978	0.00497315690655	0.00258035790918	0.000812368533613
a	0.00458093993899	0.00344923256609	0.00569137490036	0.00150805329564	0.0336472297454	0.164618837069	0.456874998573	0.186353197325	0.0713450564871	0.0309183944131	0.0125340544669	0.00600991405818	0.0073483552172	0.00411473972993	0.00708864730218	0.00303846934639	0.000878543711204
s	0.00444199347966	0.0030374653887	0.00555716056679	0.00471596896521	0.0629242492151	0.146357852356	0.371304529524	0.167905862442	0.123837828829	0.0650227681377	0.0108813821556	0.0137597790194	0.0044011668724	0.00532536244331	0.00631022643406	0.00293617859213	0.0012802422704
t	0.00229965315989	0.00197113632957	0.00378536978893	0.00613074362174	0.074840747405	0.124347032452	0.319969099841	0.248489524147	0.098910491943	0.0649457473792	0.0159064993852	0.0135970132065	0.0048692794908	0.0060514454811	0.00610130614469	0.00539839053071	0.00238654852347
i	0.00409244988663	0.00319504694319	0.00626783176298	0.00284421129391	0.027700362355	0.104777579151	0.389760946614	0.240487782716	0.112796722981	0.0579987704597	0.0167821087951	0.00995255226883	0.0050988885636	0.00443754866037	0.0060726281149	0.00489353531024	0.00284107200782
s	0.00414024926888	0.00313818082773	0.00617157585433	0.00528371521797	0.0404238896717	0.0870837650503	0.310183850205	0.172970112239	0.190122490994	0.117865243487	0.0152074549317	0.0206698687563	0.00426050568787	0.00790556705346	0.00680597877163	0.00461591723675	0.00315167900261
p	0.00239635922963	0.00219786235591	0.00382545621811	0.00615200953932	0.0456530863239	0.0752748103501	0.294092381402	0.229443890746	0.154162838998	0.118456367829	0.0188459283106	0.0200283752521	0.00466021199596	0.00872369455115	0.00706663712388	0.00629695921225	0.00272316475087
i	0.00372483710988	0.00310763735197	0.00536374673937	0.00283055677977	0.0169856582746	0.0635263511167	0.324470197134	0.212889988582	0.203785978333	0.101555879276	0.0190262911035	0.015404637084	0.00517783809865	0.00576380971705	0.00782286224129	0.00510960327075	0.00345415166696
à	0.00456050803663	0.00337711721732	0.00614690807979	0.00151851622659	0.00624999734487	0.0371577352722	0.197615825711	0.100524714527	0.415745676111	0.145959723092	0.0221642960345	0.0319927953613	0.00754320013288	0.00540221910568	0.0074729758471	0.00276393475692	0.00380387412232
g	0.00342772011221	0.00249102637244	0.0042397279266	0.00090015537553	0.00390884183496	0.0284985246574	0.160791961904	0.0821799801757	0.439324412037	0.175794527697	0.0358731520115	0.0344018721204	0.0118266240443	0.00626740556856	0.00617454804903	0.00215997931897	0.00173952461077
g	0.00205128697074	0.00160643057748	0.00241630267553	0.000715407431843	0.00311386349832	0.0281118578858	0.229026660635	0.126546232059	0.295967107346	0.180022722566	0.0557697226705	0.0199278260401	0.0298289443481	0.0103552718562	0.00823454468301	0.00436047823966	0.00194532597359
i	0.00157701339025	0.00115631694583	0.00177292469184	0.000538121890614	0.00123175838611	0.0159304059619	0.183295688878	0.105197364686	0.312234452449	0.213684574189	0.0619933145568	0.0273663090134	0.039967875116	0.0142549772854	0.0129256192277	0.00461368067989	0.00225957784453
a	0.00345770916342	0.00270695224861	0.00698005639728	0.0018829648702	0.00127721286204	0.0101238174873	0.0793418999593	0.0445805212287	0.418252230816	0.23385947473	0.0707094698523	0.0584366830045	0.0300924067053	0.0136758720951	0.0151770414092	0.00320929415996	0.00623635803484
e	0.00644587832114	0.00608165634954	0.0145264634658	0.00292734479007	0.00150333805401	0.00726861016243	0.0418300916531	0.0275262127429	0.415883173605	0.212959568243	0.112143083284	0.0741516476682	0.0333382935684	0.0117983880317	0.0125508661364	0.00429543005332	0.0147699376783
p	0.00714413187371	0.00901895394985	0.0145459731553	0.00315679776336	0.00250846578467	0.00732157955414	0.0396488922177	0.0270981709143	0.424878197868	0.216384746081	0.111339681095	0.0602528225561	0.0336620461895	0.0101967220106	0.0154500650455	0.00483018191777	0.0125625369661
ì	0.0045855258679	0.00706380372662	0.00845729405177	0.00255346335445	0.00259286103489	0.00608212965138	0.0310176650726	0.0198581095381	0.443112649289	0.245914758694	0.0672786620317	0.091252720852	0.0297177150632	0.0102781100035	0.0228374673485	0.00294427715259	0.00445275283537
r	0.00177546765263	0.00268536445221	0.00313937578392	0.00102884870148	0.00099694889163	0.00239058487379	0.0154448743575	0.0119437430794	0.337430789763	0.263975316231	0.101424335677	0.0982824509507	0.0714052863544	0.0246679393345	0.0315416907828	0.0287524146642	0.00311454321846
t	0.000740709127543	0.00112782524407	0.00128194072797	0.00059940842716	0.00047613834721	0.00128191624793	0.0156401797858	0.0185867723598	0.208132489921	0.269185122077	0.173528818559	0.0532453029836	0.117388912118	0.0403730204448	0.0299340729276	0.0469345695547	0.0215427685728
a	0.00138559173251	0.00108420260802	0.00162918380932	0.000472388229053	0.000261882565737	0.00238879208264	0.0145459797619	0.0169595982866	0.166677049974	0.253600340692	0.163427607853	0.103927059661	0.144937404039	0.0475056891483	0.0274897223092	0.0269459971849	0.0267614844243
t	0.0017423234275	0.00130702226934	0.00227373596977	0.00238035978635	0.00191501142858	0.00310118912755	0.0121094510873	0.0193317062622	0.141146343325	0.199886076897	0.179436307618	0.140053339887	0.15190840468	0.0591784897161	0.0275057487697	0.042376893395	0.0143476103748
o	0.00184878415917	0.00234886048978	0.00330701255659	0.00537600092878	0.00310463867619	0.00322107257585	0.0133219243624	0.0225223884207	0.114658807775	0.190961482299	0.190582950539	0.146745083296	0.103709154893	0.092680026572	0.0418474175899	0.0525842241317	0.0111801933583
ò	0.00191205925306	0.00261501396326	0.00350692431886	0.00443248496959	0.0018114743454	0.00293415239195	0.00932799015413	0.0108718202202	0.0981137775917	0.155311978433	0.106258777513	0.365660011099	0.064304235631	0.0910328348573	0.05227606253	0.0242930862172	0.00533732114277
l	0.000954672824353	0.00127091674109	0.00181052172629	0.00178029134986	0.000779859635133	0.00137353128065	0.00390334391804	0.00426786988673	0.0782931475306	0.112467663811	0.0785473168377	0.390271780366	0.136290505877	0.0895025676191	0.06040106751	0.0348927555791	0.00319220610426
i	0.00175796298145	0.00186197176703	0.00197047862876	0.00113218898329	0.000526875165044	0.00176725314355	0.00451029680601	0.00424042102891	0.0899449491769	0.16046346127	0.119390817279	0.218993603455	0.159438241959	0.11484431054	0.0674744545033	0.045918336193	0.00576439296809
s	0.00263444616048	0.00287811252234	0.00300008890959	0.00210770532776	0.00143715227501	0.00225657818118	0.00520836733534	0.0049076641763	0.085826603059	0.16241471209	0.15685246576	0.179793109485	0.16359257732	0.119592261513	0.0529726755011	0.047810909731	0.00671457485603
o	0.00244777548683	0.00292379254078	0.00314203363653	0.00302078207592	0.00189747489167	0.00205840716039	0.00459058234511	0.00419447005877	0.057405604353	0.11516298903	0.136185978587	0.202123458162	0.164164515773	0.192092943838	0.058806877167	0.045585027577	0.00419725361868
l	0.00203371912894	0.00259262384693	0.00379670977884	0.0100609981586	0.00561576443056	0.00254127285346	0.00427737211504	0.00441514385292	0.0393558427843	0.09103985301	0.103428489529	0.230448886054	0.099665798591	0.284939057946	0.0696828990557	0.038866098859	0.00723940500623
a	0.00229796147631	0.00322764718231	0.00493112985961	0.0126891266529	0.00687502594352	0.00271520388449	0.00402178977168	0.00415233715097	0.0307892555948	0.07445326767	0.0835505955097	0.258492715351	0.0722757915303	0.313262052649	0.0827774813519	0.0354668122863	0.00802177910208
m	0.00256732582544	0.00472011862744	0.00501888568654	0.013124747151	0.00641847811451	0.00246519959483	0.00415217725723	0.00385553381699	0.0224022787316	0.05365865689	0.0746794908366	0.21402146945	0.0986426158434	0.255712380883	0.0795799144506	0.151240184762	0.00774054880069
è	0.00141005358848	0.00350000023581	0.00312321386551	0.0121009799437	0.00592928954817	0.00149849278161	0.00248055007574	0.002817460639	0.0118295201105	0.02905448863	0.0705993256122	0.178395730817	0.147477275281	0.241797280294	0.0928197471502	0.187636378921	0.0075302207169
n	0.00052580532016	0.00123947279627	0.0011139851025	0.00414249308223	0.00200868494806	0.000535201112203	0.00097171986858	0.00109353516633	0.0094116207035	0.0228817135433	0.0470306838707	0.172449678272	0.207675625094	0.241752810098	0.115038202383	0.166119636974	0.00600913035563
t	0.000248224024053	0.000532420216423	0.000506059198167	0.00148884920174	0.000710743081353	0.000261154742401	0.00073022644286	0.00089066834211	0.00900550956783	0.0285667915144	0.0552614812902	0.113253784091	0.265872708365	0.223843896699	0.0875272891277	0.170683101325	0.0406170704519
e	0.00186250784802	0.00152397296547	0.00241076325272	0.000843220323913	0.000354704627118	0.0017464752508	0.00217921458095	0.00130582101404	0.0132954021893	0.0310860898381	0.0513316560967	0.215387571364	0.253130842788	0.240303482233	0.0622671467092	0.071654761375	0.0493163356173
o	0.00473335204934	0.00418017512182	0.00979132418424	0.00987892039797	0.00596743129904	0.00911855841693	0.00862282976032	0.00280607397135	0.0293971853964	0.0322585342794	0.0244555183656	0.410485253788	0.168444841596	0.188453597411	0.0483836832364	0.025771928325	0.0172507768058
a	0.00729940011645	0.00802083197394	0.0198762440614	0.0159298201327	0.00878144889968	0.0126239578056	0.0107214302534	0.00340051212378	0.0325955007988	0.0286179314265	0.0143924594552	0.474984337929	0.0865344111987	0.205877519137	0.0472369387455	0.014127802375	0.00897945140193
d	0.00923651403882	0.011926958658	0.0237234963538	0.0147417730442	0.00765876926656	0.00805355910187	0.00580220478447	0.00216733140793	0.0193898759329	0.0193222706422	0.0147348334851	0.332598585976	0.108911407066	0.298176019712	0.0954120849152	0.022019200125	0.00612510244731
r	0.00710844431294	0.00937308805267	0.0156330935846	0.0111629175614	0.00630255684885	0.00414453652062	0.00309787499482	0.00131980246931	0.0143571766443	0.0215928740474	0.0214867838284	0.178163808659	0.242455242355	0.289890586571	0.121347588305	0.049850712375	0.0027129190291
e	0.00346934180431	0.00401408041756	0.0063363953282	0.00453327100047	0.00233255060962	0.00287400792687	0.00324621356494	0.00151852558977	0.0135215675481	0.0268255143491	0.0253391082761	0.144387759553	0.267566077452	0.344673528857	0.0928099677683	0.0544610807917	0.00209104454303
f	0.00183147882144	0.00211380673919	0.00347956767607	0.00598418593349	0.00293372060321	0.00241430744229	0.00300184710498	0.00178204846326	0.00908713274937	0.0210207594497	0.0266439834254	0.125276481851	0.145492923484	0.453956832952	0.0653705982561	0.0993462502639	0.030264085481
f	0.000965411627147	0.0010095580664	0.00196711399202	0.00588383769783	0.0030427833344	0.00134117628076	0.00148127101833	0.00123345503775	0.00478956414979	0.0128104234832	0.0384982844751	0.0739340539503	0.103604788828	0.382764100984	0.0535144910854	0.250880350088	0.0622793654937
ò	0.000731779452382	0.000522035472133	0.00103761752067	0.00210455037061	0.00111748653413	0.00090728733692	0.00098028500611	0.00072305748925	0.0038045621166	0.00954524916107	0.034104567825	0.112403395983	0.159204779609	0.314137866995	0.0736970613618	0.239711555696	0.0452669031646
m	0.000427439647594	0.000282057562811	0.000533726329223	0.000750925891537	0.000386197476377	0.000435827660773	0.000492594231703	0.000306901569417	0.0025653265722	0.00590513768702	0.0160525337417	0.115491568328	0.307288076536	0.298859688998	0.0810161284539	0.148687534232	0.0205183553882
m	0.000184266279331	0.00017070685637	0.000258228342074	0.000338598880512	0.000149551016792	0.000197703412058	0.000386879940234	0.000359907469472	0.00204837539073	0.00682350319567	0.0210735593806	0.085154025776	0.352261468845	0.309494652999	0.0792504941513	0.117664126411	0.0241840011294
u	0.000894641036444	0.00095496187879	0.00144979451402	0.000765737726837	0.000256288321264	0.000962791690686	0.00130494668008	0.000825101456491	0.00611710686358	0.0105538257319	0.0241715999602	0.176803671925	0.289800806282	0.324883707666	0.0845821180504	0.0537676854703	0.0219052305431
n	0.00139034694548	0.00150938429293	0.00255558283801	0.00184224337561	0.000926084040421	0.00141417543023	0.00158464346003	0.00097394131883	0.00709939822119	0.00919325471063	0.0199125258201	0.186565403975	0.222719278761	0.263351602555	0.0627631036835	0.155419656823	0.0607793560144
d	0.00229928374849	0.00157865043098	0.002964997946	0.00175252857187	0.00104372653014	0.00137944404341	0.00140880205334	0.000898189506277	0.00473148307373	0.00785231870354	0.02700812694	0.109311041325	0.18251171292	0.219067910852	0.0544943455612	0.272941592274	0.108755860338
è	0.0023643516495	0.00130809396699	0.00240473526867	0.000899946603957	0.000491124080047	0.0012231253378	0.00135823428445	0.000758922815426	0.00450277409124	0.00762542890118	0.0233032113133	0.117729673775	0.19846814764	0.306406173617	0.0764915385204	0.182264195425	0.0724003290793
</S>	0.00127486667475	0.000764304218495	0.00133750156434	0.000707812651978	0.000331949820023	0.0007650804539	0.000975243542225	0.000571571877713	0.00406249204562	0.00656935845059	0.0153607981567	0.143779736888	0.19771341382	0.401151926808	0.0899014092602	0.0980460047125	0.0366865104896
