 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
k	0.00286622754389	0.00350974145341	0.459402525374	0.398823680767	0.102834189958	0.0125272807398	0.00984652822967	0.00168975452436	0.00109218340379	0.000353772604977	0.000243499632228	0.000174918874785	0.000203560433701	0.000221648684557	0.000221188104558	0.000242884251634	0.000436959393969	0.000603507897658	0.00221289384963	0.00249307020412
k	0.00152002025463	0.0020607285178	0.353012368458	0.474542923589	0.087152893986	0.0547351062466	0.0138809740766	0.00336994527479	0.0015414885346	0.000591158468326	0.000351955850743	0.000248100078262	0.000239056564567	0.000308886074852	0.000256732861519	0.000276802083878	0.000749730654656	0.000870286699219	0.00305648428321	0.00123437282471
i	0.00126181221821	0.00128841403927	0.260778192819	0.518718821196	0.112146585329	0.0766373197489	0.0158120740255	0.00507068142493	0.00179841811153	0.000710541409442	0.000394554756914	0.000253309519421	0.000187143684856	0.000200895802951	0.000213550327173	0.000175959963959	0.000517008639885	0.000813957516406	0.0020601130044	0.000960646154903
a	0.00113628117274	0.00142114821309	0.240203344273	0.442668840399	0.235319701776	0.0495046782496	0.0169110416752	0.00484388014164	0.00164022537051	0.000611638089814	0.000549837592305	0.000270510419807	0.000342582104952	0.00016041126565	0.000465083499058	0.000328491803986	0.000291251958295	0.00124516885547	0.0011444846448	0.000941371151634
r	0.000878127944247	0.00137914330436	0.192566354758	0.464486780133	0.269949840592	0.0353821320832	0.0208296868917	0.00402175038055	0.00165469735684	0.000570488669938	0.000608307747435	0.000304547793269	0.000461860068317	0.000260140995217	0.000626593446353	0.000514363984662	0.000476508782765	0.00163485733182	0.00264430534827	0.000749486717211
è	0.000625307901416	0.00101350346812	0.125958462586	0.471216280044	0.323863213531	0.0351211803611	0.0295694612972	0.00365070522685	0.00179871608561	0.000506910713313	0.000391207099145	0.00021627720109	0.000298277989439	0.000231807681739	0.000371674068784	0.000357743004887	0.000452873880922	0.000981390990607	0.00278189826609	0.000593100722404
d	0.000488127967139	0.00086401850604	0.0847013151953	0.355507756681	0.38794284451	0.093796257787	0.0557629610991	0.0120058385089	0.00363033492854	0.00147978255444	0.000502713616382	0.000281247823697	0.000220417663146	0.00013811656058	0.000232035179595	0.000188415478296	0.000192853490307	0.000542033090202	0.00112905743203	0.000393861335468
d	0.000227702039046	0.000525697290347	0.0651912400651	0.244264728894	0.291299534837	0.276856392596	0.0753593536997	0.0188413408363	0.00708429990951	0.00587467875148	0.00249324322213	0.0026285213079	0.00130266405438	0.00105256865686	0.0015946282432	0.000924522176099	0.000983789256769	0.00158667255673	0.000998125737343	0.000910288489823
a	0.000256052309682	0.000389346001782	0.027569086855	0.151021497965	0.320660971612	0.292587137532	0.145300384567	0.0235484632788	0.0117925723032	0.00749762758383	0.00368291890738	0.0035330042693	0.00184079925146	0.00144364880562	0.00221149300107	0.00123172484537	0.00136297865226	0.00204822216891	0.000938625619114	0.00108343309661
p	0.000297316349894	0.000429624743927	0.0170896351183	0.208710640988	0.315408525537	0.204177409177	0.176709281522	0.0358966010929	0.0162969534344	0.00663270486128	0.00295277036913	0.0020721452231	0.00123671511715	0.00118649705521	0.00122777879702	0.00083302490179	0.00151035315075	0.00136082527297	0.00550816824637	0.000463026482203
u	0.000911488383298	0.000563716557976	0.0129424635728	0.249402413663	0.360035010179	0.167192192059	0.133346507174	0.0358010213643	0.0149559304781	0.00582752242043	0.00215577194638	0.00147516324103	0.000881398585717	0.00103245896174	0.000788902609007	0.000686272000597	0.00147700322358	0.00115540995766	0.00695729105879	0.00241210434407
l	0.00112198349443	0.000611122409325	0.0114905793909	0.237749384554	0.430203343393	0.0765385276863	0.153510635725	0.0364405941214	0.025855656826	0.00578199827348	0.00210461050546	0.00121801978034	0.000901704341906	0.00124865906391	0.000666320119669	0.000748618133532	0.00164541464786	0.00108842251922	0.0071608123296	0.00391366738136
ò	0.00071907036481	0.000773802493108	0.0101006170636	0.221966193185	0.389631694464	0.0552153772288	0.211783505242	0.0470090133738	0.0362222886087	0.00697273409116	0.00231142500182	0.00117579289345	0.000917096507302	0.00131334640797	0.000617927563223	0.000741798941177	0.00170263879595	0.000993683973073	0.0073256238632	0.00250641821045
s	0.000546928066603	0.000837064264369	0.00564760195453	0.121187288728	0.404972304821	0.106811869076	0.237305241747	0.0638479891246	0.0351282832029	0.0120937333637	0.00273528823394	0.00135709256448	0.000673783575767	0.000619068562657	0.000454093634408	0.000383645553726	0.000685676675317	0.000690293824358	0.00283927984107	0.00118349242015
p	0.000235186833868	0.000409234869456	0.00351545908484	0.0636321619093	0.331511561607	0.209042369692	0.226348773916	0.0787271260415	0.0380075037343	0.0234835397879	0.00701957207798	0.00469459978816	0.00218049437192	0.00138626932755	0.00229853535147	0.00116594379458	0.00131784352177	0.00221556320812	0.00184939894702	0.000958878673383
ì	0.000147142751289	0.000317621804485	0.00183900809495	0.0296293069698	0.255541267202	0.186311304564	0.262445367972	0.104051850347	0.0714662889114	0.0442282719293	0.016177382026	0.00845202759605	0.00386848512397	0.00239774594252	0.00354594045049	0.00166450539819	0.00230330174059	0.00305714940271	0.00172812041567	0.000827906338794
t	0.000104025861763	0.000329818074828	0.00178513919832	0.0215230976566	0.220702769067	0.172988709521	0.268909935991	0.123196688449	0.0903306809705	0.0598402873098	0.017736648342	0.00833058819868	0.00322686360799	0.00194148202417	0.0022964688835	0.0010491787994	0.0017281760002	0.00193219813424	0.00160235777189	0.000444875860598
i	0.000167973581921	0.000347390914943	0.00170621136611	0.0187481982189	0.150147434356	0.170022864507	0.267292591997	0.165744674483	0.112339051657	0.0717087057699	0.0170861844473	0.0101544087329	0.003181825636	0.00285216671806	0.00184657012783	0.00107812216647	0.00178386162007	0.00145721691141	0.00148033489063	0.000854207920199
m	0.000208752597307	0.000302034402314	0.00113792183204	0.0139678507396	0.094574409452	0.137234659502	0.266958947332	0.233498681494	0.131001823886	0.07380593459	0.0207584801491	0.0108952026776	0.003745576912	0.00357345360602	0.00187717050928	0.00115858767216	0.00212266430669	0.0011914457038	0.00109485029688	0.0008915618634
u	0.000605420645769	0.000320200471438	0.000970631087347	0.0130457419132	0.0719906978173	0.116607146367	0.210631645777	0.304514623831	0.154549444629	0.07185034753	0.0254946057164	0.0105499666592	0.004520942804	0.00362195563534	0.00240558103643	0.00173609814072	0.00230390763556	0.0019645344346	0.00120130109896	0.00111520331113
k	0.00088083992859	0.000415885847146	0.000887560149116	0.0239953463044	0.0472074626058	0.104194591989	0.168148738592	0.336416731277	0.174062234876	0.07784586251	0.0272356349055	0.0117991693864	0.00495672440133	0.00457922727845	0.00260972841214	0.00211597524691	0.00376486961185	0.00240314384487	0.00493288259965	0.00154736243704
a	0.00120047662286	0.000488871235715	0.000690365983039	0.0283392694348	0.0390483682019	0.0995870895297	0.149436349531	0.342069370426	0.195490018292	0.0799275675033	0.0265275799685	0.0110535611288	0.00443388826711	0.00403485842615	0.00224445113738	0.00174912701564	0.00366584653728	0.00208939494829	0.00596015263322	0.00196338747901
è	0.00122064408762	0.000870650231905	0.00167790384101	0.0124459817449	0.0395206314006	0.0359416482099	0.133089317844	0.282419340142	0.250177746097	0.118138372501	0.0474709459895	0.0263827235429	0.0141542714224	0.0105988201421	0.00628339554579	0.00601596940521	0.00421146717909	0.00384401538276	0.00324064861107	0.00229552635967
c	0.00054225955254	0.000970219310635	0.00213231501367	0.00565413361497	0.0688446138002	0.01826827557	0.148281713948	0.198556636714	0.250436122032	0.153049920834	0.0596014659965	0.0353257035143	0.0186089199741	0.0135929671807	0.0073372047486	0.00712036600174	0.00423957412636	0.00379403494425	0.00224325089369	0.00140030937322
h	0.000251994289513	0.000572359960212	0.00115532519456	0.00323339260499	0.0767348369334	0.02270263719	0.198340994649	0.199192315571	0.221387214011	0.153484676945	0.0498764176655	0.0294328118381	0.012542040158	0.00946441119357	0.00549045098287	0.00443690920058	0.00477682910879	0.00351460246475	0.0018469504879	0.00156280094441
o	0.000140570536838	0.000364272933404	0.00093248482152	0.001722450935	0.0451029763111	0.01931264843	0.163604073216	0.17203087519	0.22218915467	0.197056095648	0.0763352292218	0.0447171666127	0.0161595217193	0.0127485633979	0.00735037666096	0.00463502193353	0.0074531183696	0.00427541485492	0.00207339496263	0.0017965579148
V	0.000116853493946	0.000280832077801	0.000855957740507	0.00194862601167	0.0213946957704	0.0262914591767	0.0915742027387	0.22250154173	0.210469388223	0.221576541883	0.0986038530739	0.0512058135376	0.0176813719064	0.0124106042993	0.00709088222032	0.00362004657784	0.0060540141232	0.00298889131831	0.00219899762088	0.0011354272716
e	0.000381354951315	0.0001950084526	0.000542718463502	0.00248977850389	0.0114878033568	0.0287119049256	0.0574297242462	0.266516840577	0.197843562741	0.205002313961	0.116662427691	0.0503323471792	0.0205440856355	0.0126945389331	0.00843342907344	0.00529898259261	0.0057746843744	0.00463142587277	0.00357060040696	0.00145646812387
n	0.000486303080438	0.0002096286342	0.000493547371167	0.00319972973463	0.00765421355227	0.0121689620752	0.0441059397487	0.218163830192	0.21747477758	0.185891047987	0.125211405897	0.0615779237264	0.0320372345452	0.0322510206444	0.0116559323578	0.0086511728642	0.0156375081248	0.00589092642426	0.0138092640357	0.00342961354129
è	0.000385556840146	0.0003018836114	0.000372282370389	0.00323270847821	0.00626985158409	0.00627514702507	0.0402603185829	0.177681360064	0.241550962527	0.198782725996	0.115901698632	0.0745379995755	0.0345283295151	0.0385545408815	0.0114799227859	0.0078674104214	0.0184426807083	0.00407452760809	0.0159047754786	0.0035953258971
z	0.000306729483049	0.0003047165838	0.000252308313463	0.00152424000274	0.00480756266136	0.00342913390836	0.0322985425276	0.134452836688	0.235908630842	0.261819858665	0.120885778211	0.0998959948585	0.0337612378384	0.0285860029605	0.011447500262	0.0068290962738	0.0108139595694	0.00390252436936	0.0070052681262	0.0017681120357
i	0.00020198003735	0.000240496297933	0.000271539314488	0.000730845644247	0.00383655248712	0.00280329073612	0.0257168199425	0.0951438422293	0.175239713614	0.269527029555	0.15085810807	0.13645209162	0.0484155892795	0.0368853096535	0.0172737254207	0.0108760830913	0.0114645078565	0.00578417212312	0.00678056220873	0.0014977674319
a	0.00045558275245	0.000634099289311	0.00169260983816	0.00197121558142	0.00532682702904	0.00207510061204	0.0139282497475	0.0562934654098	0.121901509205	0.207506696518	0.17189145269	0.157388493873	0.0833847330932	0.0629622998845	0.0400129148069	0.0254582340304	0.0217119179522	0.011485730541	0.00812807473624	0.0057908082773
s	0.00111652411748	0.0010445281631	0.00259741177939	0.00537064752714	0.00745553320968	0.00324724380401	0.0141822632492	0.105666259803	0.136849504402	0.177274915506	0.151809597563	0.128536767958	0.0822982643644	0.0626338632948	0.0422134591023	0.0260073313435	0.0239718459841	0.011319988247	0.00956148791208	0.0068425586791
t	0.00113916713249	0.00101090873437	0.00177239462646	0.00512066883238	0.00748572026989	0.003372050758	0.0193405637497	0.144347869934	0.193453574801	0.234345505169	0.141511815854	0.0972223246527	0.0488082494548	0.0366685150983	0.0206904945341	0.0113134325145	0.015791933328	0.00589885148233	0.00810350333736	0.0026024707797
i	0.000549278137497	0.000882218841457	0.00127238754215	0.00215562833413	0.00642808208996	0.00190593270933	0.0178949195832	0.0867701826447	0.1739096616	0.253063275056	0.145788975285	0.138614676884	0.0534698064849	0.0547187440328	0.0190228335114	0.0105206129048	0.0198010681093	0.00553457282744	0.00525653194579	0.00244065029323
n	0.000311772352499	0.000617835563819	0.00084846135405	0.00193536751138	0.00339210582999	0.00195866920311	0.0121142558611	0.0659140802149	0.1235447972	0.187263873685	0.136832585095	0.157441112295	0.076430217495	0.0997095596776	0.0287043391705	0.0193647483016	0.0451041783698	0.00661120310915	0.0259318531153	0.00596901416441
V	0.0005341013575	0.000482322304606	0.000784061358017	0.00225497107046	0.00269299191	0.00272647640104	0.00901696252037	0.0744961467383	0.105110235733	0.176200683228	0.163465935032	0.140677617432	0.0794965024983	0.0866056815592	0.0352463137235	0.0201640804339	0.0457847284566	0.0106998298697	0.0351500457051	0.00841030472147
e	0.000609927379167	0.000443782561535	0.000872926162672	0.00164913810682	0.00269989490333	0.00255252106701	0.00675643864012	0.0573577382461	0.0836710152443	0.184131777743	0.199604271677	0.165200015811	0.0871541474994	0.0683606801864	0.0400538459078	0.022047680478	0.0320133874855	0.0170130042899	0.0210967755684	0.00671101730716
n	0.000280766846389	0.000226304118512	0.000524614330891	0.00107033240227	0.00171628676778	0.00152504562234	0.00558468211337	0.0425890454154	0.0714896817481	0.138121995914	0.162766737226	0.159179838604	0.1066802625	0.113087161395	0.0466483576359	0.034374415826	0.0533808161618	0.0159995930966	0.0304628941895	0.0142911705024
è	0.000136444688796	0.000153961617504	0.000249532468297	0.00066762514409	0.000903644165927	0.000880596597447	0.00431498203779	0.0337195588051	0.0629950752494	0.116933488638	0.136762035742	0.169393392868	0.117034820833	0.139172563798	0.0549138108786	0.0371485772753	0.0680550543873	0.0105563075322	0.0301142592965	0.0158942822141
z	7.70977715987e-05	0.000120498707168	0.000126253455432	0.000288932066697	0.000566249051976	0.000520720055816	0.00311139207926	0.0236196952684	0.0590002980831	0.148259956213	0.140116068581	0.214491834289	0.115710450278	0.120057284599	0.0574483069595	0.0341105490918	0.0525913054624	0.0101239746774	0.0136188818988	0.0060402771847
i	7.97664591996e-05	0.000144221803723	0.000166018809811	0.000178769517566	0.000492557960659	0.000543036651939	0.00277686382642	0.0177171860895	0.0474319040277	0.131654668738	0.127769766194	0.215017208096	0.134271043426	0.132715104866	0.0690684836532	0.0460070176973	0.0455836581541	0.0128078385591	0.0122863221996	0.00328855722823
a	0.000309340859733	0.000457987291241	0.00152403451994	0.00169897414252	0.00330763731022	0.00105519405065	0.00383586967547	0.0100700322298	0.0282374033426	0.0712319029127	0.0922776020647	0.170133011032	0.145856014475	0.187198448289	0.0935618325511	0.0738262358991	0.0774291093847	0.0182930751864	0.0133985917332	0.00629768850941
c	0.000922598753244	0.00079421727708	0.00227805813998	0.00459994071417	0.00494446340341	0.00243901155022	0.00524235655849	0.0256796359433	0.0408404267809	0.0766851643042	0.0925908173549	0.135009508677	0.125674831492	0.181501932763	0.088676527517	0.069700105633	0.0972220797949	0.0177468590621	0.0206666422444	0.00678483168647
e	0.00121697315108	0.000806811005693	0.00155458504666	0.00458472623806	0.0036446008678	0.00240251558341	0.00536831645283	0.0335498939811	0.049817476927	0.0806102947681	0.111023092452	0.124076046226	0.133547530497	0.162801740921	0.076923885839	0.0615625955443	0.094775643265	0.0206471236874	0.0279875750815	0.00309856744549
è	0.00079831944036	0.000664397201898	0.00124422621555	0.00245506654602	0.00301067575593	0.0010984950478	0.00448914755094	0.0166940315604	0.0317170909757	0.0455743875894	0.0746364228173	0.0996702470753	0.132727546832	0.223512586974	0.0844235152797	0.102192128515	0.126113237755	0.0250482045625	0.0203264521605	0.00360378908183
r	0.00034515788512	0.000412417997299	0.000764266634517	0.00116390639367	0.00167163525198	0.000567874509267	0.00235278586031	0.00667396132013	0.0151959163252	0.0267306405298	0.0440171969391	0.0858279940251	0.116148325611	0.227641908991	0.0995431834266	0.132976142838	0.159987812585	0.0388764048542	0.0353415015202	0.00376094972728
k	0.000145287086707	0.0001719771091	0.000286603744172	0.000622851326223	0.00194071221733	0.00564833654309	0.0188811911634	0.0575497490067	0.0608637674417	0.0963492288433	0.0515046996464	0.0814646663417	0.0845271152037	0.130425763664	0.0799794804755	0.0966132762793	0.117426328528	0.0465668499514	0.0525606038401	0.0164714903758
o	7.61224632357e-05	0.000136166276367	0.000271680041391	0.000453977052074	0.00227369205578	0.00739942509103	0.0249645539211	0.0744504597356	0.0762330724806	0.117438651781	0.0485278738821	0.0765613254472	0.0771312284012	0.144960118555	0.0736882828252	0.0832754840931	0.103736523843	0.0316195949838	0.0347674368134	0.0220343042253
m	5.79645474119e-05	0.000117228475456	0.00029219644713	0.000366151577358	0.00124791658859	0.00350106454034	0.00933416670703	0.0279856779785	0.0321738501602	0.0682773860937	0.053252035294	0.115822813482	0.119512606134	0.186728352852	0.115472295942	0.0975046813644	0.109717949281	0.0252029753279	0.0173747508045	0.0160579238418
e	0.000105678587804	8.56464184853e-05	0.00022222325571	0.000410075739119	0.000772373262863	0.00236603679011	0.00383701273568	0.0130025425928	0.0171334590534	0.0509777440312	0.0555697654313	0.119961058827	0.125534533378	0.156658570951	0.141955835314	0.123567137121	0.091411329427	0.0402921754426	0.0436645599348	0.0124722402339
n	0.000127400872601	9.11292961618e-05	0.000195524965237	0.000607597726373	0.000433637977621	0.00143839737337	0.00173696124523	0.0062095587976	0.00812432835113	0.0231339040104	0.0340552954771	0.069847160609	0.100831062459	0.144017758984	0.133598078438	0.143472785707	0.135103514809	0.0510049371475	0.127129653312	0.018841311698
a	0.000201651540867	0.000146167605387	0.000165590018412	0.000792231875458	0.00035304290254	0.00127308272446	0.00121179458174	0.0043337715992	0.00567916945038	0.0146832493368	0.0256885654924	0.052975140203	0.0857725108197	0.143265624995	0.121965646146	0.138174321902	0.17096853827	0.0528444543825	0.158444965771	0.021060466066
z	0.000585167623622	0.000333082721796	0.000225939786137	0.00235184192515	0.000450056847513	0.00438987240815	0.00131028222725	0.00534491653307	0.00560582035013	0.0146133321123	0.0259589331641	0.0546380710677	0.0840429949399	0.140062141665	0.126357328715	0.131952767301	0.17280921609	0.0551041157942	0.161281373257	0.0125827271887
ì	0.000592764116207	0.000322511314932	0.000198221600046	0.00266341432238	0.000328769692504	0.00503282526605	0.000834512010417	0.00438178126102	0.00380546191671	0.0108372587708	0.0197888110547	0.0436438466892	0.0709814823133	0.124607527222	0.121934936238	0.135612552434	0.248178175363	0.0583993312647	0.138315003752	0.00954078332957
s	0.000213426409402	0.000134015953311	8.0922884682e-05	0.000907848402793	0.000136362702835	0.00172182100068	0.000338021354806	0.00165379716034	0.00182362490557	0.00624373005693	0.0128346043516	0.0370934852297	0.0631220667711	0.116487529074	0.131223335413	0.160214474145	0.278891611788	0.0907265387549	0.0908569639173	0.00529579870986
o	0.000168287982134	0.000216569675104	0.000190151108227	0.000405694648931	0.000252002776278	0.00092580031556	0.000811508601602	0.00148441481011	0.00235119263519	0.00663978508564	0.0138039131172	0.0392171804099	0.066579852257	0.119059106358	0.137694335138	0.185453011382	0.223057237263	0.102371632918	0.0946388179724	0.00467948210329
e	0.000519550077378	0.000715837475035	0.00169902156941	0.00379483644964	0.00425627002543	0.00419782763852	0.0059776223672	0.00480754337004	0.0091274548784	0.0135598766952	0.0134070227057	0.03377093647	0.051859888419	0.135170812119	0.106860112379	0.183497747127	0.259637622421	0.0790966756393	0.0825663893241	0.0054769344011
t	0.00129705419246	0.00127467799168	0.00268623705647	0.00666019281655	0.00652094234181	0.00705531454617	0.00782557758907	0.00655345162335	0.0115045036261	0.0163611115651	0.0120000049019	0.03039500149	0.0408135461397	0.127005507373	0.0847979014597	0.135181195709	0.30894750414	0.0738883378798	0.113706053108	0.00552587236703
t	0.00127154743082	0.00137875529723	0.00181450752882	0.00416419075552	0.00400368661394	0.00463541952872	0.00409783622969	0.00428891307445	0.0075362132087	0.0151916101884	0.0145439799673	0.0461365344967	0.0615696843799	0.151567309124	0.0952246254866	0.10743754857	0.282981084713	0.0719035052933	0.117006669369	0.00324636225568
ù	0.00051777158694	0.000892624079077	0.000904534406273	0.00151200363684	0.00206387259798	0.00177363213291	0.0020992449779	0.00212500386948	0.00484016523623	0.0121557769961	0.0122582028891	0.0455105611656	0.0591188507933	0.153655966375	0.0870594001622	0.119523889523	0.332323971571	0.0811173310978	0.077775648123	0.00277155891856
s	0.00018307799498	0.000344315315026	0.000329644572091	0.00052001541928	0.000718408575993	0.00065437029897	0.000757692384967	0.000805611027827	0.00191021546874	0.00547419903203	0.00681001319637	0.0280000367219	0.0419352169311	0.105247695458	0.0883995767207	0.141118359841	0.338473090524	0.125937461699	0.101780819374	0.0106001754062
t	7.51548743267e-05	0.000137119512675	0.000120183614364	0.000214886370093	0.000265432248664	0.000473072897657	0.000344573429322	0.000561063279276	0.00121508787958	0.00460662044401	0.00705337506546	0.0317813139073	0.047496514977	0.098219268486	0.114512168907	0.16950108328	0.218966640175	0.124869137233	0.0945214807913	0.0850657918021
i	6.67975381089e-05	0.000262555289892	0.000438917878455	0.000186654421698	0.000476821356221	0.000702605285886	0.00118931321977	0.000989299503092	0.00226612879319	0.00557942081467	0.00854353535515	0.0304278526358	0.0461110703257	0.118230702829	0.106274556302	0.190825661093	0.239803243392	0.0819334890777	0.0631410845971	0.102550241601
K	9.28621980363e-05	0.000319157836631	0.000592804352818	0.000374757013899	0.000736953185407	0.0017759240953	0.00160038562326	0.00139494210103	0.00283319243106	0.00673425193822	0.00923808078505	0.0287521228786	0.0454801447752	0.117098220943	0.108909595434	0.178678723698	0.248480447797	0.108692966359	0.0603256768657	0.0778887515337
a	0.000154587971345	0.000173428758877	0.000369749710939	0.000500599627966	0.000653627971802	0.00227093803177	0.00126155182442	0.00201234500034	0.00283295791035	0.00728991607941	0.0107898139283	0.0271995169595	0.0431777195917	0.0855469953143	0.115386853145	0.172485794566	0.166540729266	0.141869748786	0.151009280955	0.0684738426979
l	0.000163451780448	0.000126951362959	0.000272914530313	0.000542198919322	0.000441628203934	0.00152634906392	0.00098150587314	0.00185693785345	0.00232398557012	0.00519129642647	0.00902018294277	0.0173092319198	0.0299742721972	0.0563773201048	0.0794896503817	0.139357941522	0.135505443089	0.119061982929	0.349523036985	0.050953733086
i	0.000123412686816	0.000110631200986	0.000157933443438	0.000505743866441	0.000263002637978	0.00119324714131	0.000728600156047	0.00142734137115	0.00173468945671	0.00378312500882	0.00619565061426	0.0119569075733	0.0209493163991	0.0428105193683	0.0575273057939	0.109772520507	0.128934677696	0.109717947643	0.456988412328	0.0451190321453
m	0.000412579945605	0.000195933983662	0.000204719637813	0.00175736572881	0.000559125112659	0.00729670861377	0.00116807785202	0.00297003292372	0.0025583228189	0.00635923856961	0.00844416720475	0.0173247255244	0.0267875354664	0.0468227147894	0.0798625229313	0.120124871836	0.124693283899	0.141287122548	0.377806134109	0.0333648241651
è	0.000474517860868	0.000183751026554	0.000193644205938	0.00209548537627	0.000578954013553	0.00899942178126	0.000974332690673	0.00286210017791	0.00204503963963	0.00556305140987	0.00705579066825	0.0153961950748	0.0261329194888	0.0464140839298	0.0906696843104	0.150032552279	0.169540275966	0.182654157516	0.258422004703	0.0297120349884
r	0.000171676410956	7.21854961847e-05	7.8761564646e-05	0.000716851230423	0.000213094189851	0.00304476243809	0.000362601437891	0.0010421430093	0.000848153719877	0.00241219312329	0.00388458675608	0.0102173849249	0.0227371298296	0.0459000379766	0.0872406064368	0.16814382076	0.210854478655	0.232732329172	0.191389198234	0.0179380152628
