 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
à	0.00355645349434	0.962477645934	0.0192695346708	0.00209356934817	0.00052129070954	0.000465704655656	0.000568819931878	0.00010533019155	7.38495449006e-05	5.95334610977e-05	0.000153951252107	0.000117985457407	0.000218918049844	0.00451065437575	0.00083908924942	0.00205414570914	0.00291356022505
n	0.00302468803145	0.932124638645	0.0402365288903	0.00981814228272	0.00394207826985	0.000722796018552	0.000678619800626	0.000267940177183	0.000113638691634	0.000145805387033	0.000133306097369	9.48553971357e-05	0.000159989761615	0.00423562136058	0.00069844207614	0.00158669998971	0.00201622034168
n	0.00182787263048	0.678793152882	0.0746750349634	0.0702866670942	0.0543295710899	0.0374690855395	0.0427515713569	0.00735624079239	0.00251115818054	0.00276396021234	0.00203754580912	0.000879310109045	0.00332820679554	0.00308366495553	0.00139300335171	0.0064827974299	0.0100311537139
i	0.00275522389683	0.354138507627	0.187195186988	0.161242522365	0.09555972703	0.0574524571798	0.0581784742856	0.0266092879308	0.00878576126018	0.00782601863745	0.00674451210304	0.00204723946968	0.00467190653185	0.00348533608518	0.00180882239724	0.00841321037663	0.0130858403713
ì	0.00427796666561	0.188602489209	0.466734432329	0.152136944122	0.0661032046767	0.0286146257266	0.0243041032619	0.0269375631436	0.00903083508673	0.00712510737915	0.00659851041768	0.00177237128989	0.00218264754395	0.00395277372839	0.00174399041241	0.00426008184221	0.0056223948571
r	0.0034729755552	0.184277299736	0.52146620411	0.157395601374	0.0674229122256	0.0193209595755	0.0135076331873	0.0111249300812	0.00371524405558	0.00283487309305	0.00260707122256	0.000931899763297	0.00105764471132	0.00336273001613	0.0015655298208	0.00334887376407	0.00258764486903
t	0.0019027739284	0.165717634412	0.29839959137	0.252109447125	0.109871849075	0.0563227581918	0.0726760018291	0.0105735382271	0.00501749371186	0.00301861496435	0.00251749777419	0.00130690188777	0.00274354133377	0.00566492057871	0.0043304365236	0.00407942625469	0.00374757927301
e	0.00120870841947	0.0597189976373	0.219627080457	0.327913792375	0.164357273025	0.0724017980639	0.094532206443	0.0204726097424	0.00743930857062	0.00438056745478	0.00311547365806	0.00149814722926	0.00339134052126	0.0068998941929	0.00532600639453	0.00357361641823	0.00414317798434
è	0.00152530303982	0.0215787100124	0.376069993486	0.275988640792	0.174213744342	0.0465372613546	0.0562271513143	0.0229763992475	0.00629673219021	0.00366021681826	0.00209650848602	0.00124534207642	0.00169482341709	0.00315402889763	0.00240185198484	0.00252056253941	0.00181272795478
s	0.00170344967994	0.0130719898041	0.417925801162	0.213729556931	0.194743201447	0.0643335104515	0.0526635214381	0.0226025080825	0.0046268505634	0.00251219300609	0.00118987899534	0.00111084885881	0.00106032911236	0.00150340537254	0.00142600309495	0.00479278291314	0.00100416510159
s	0.00109322289865	0.00970406643803	0.222391220387	0.21233804231	0.225014537149	0.113788366817	0.177100358146	0.0203577670275	0.00362095235447	0.0021027689687	0.000860260965113	0.00080661350627	0.00121645764412	0.00132178069751	0.00159025416498	0.00544280390438	0.00125052015053
u	0.000547577938217	0.00340339681601	0.087777380129	0.155719064103	0.263728515716	0.151218528939	0.236165832715	0.0731217103425	0.0102295484515	0.00640430655623	0.00165668505504	0.00094313252209	0.00141980189137	0.0014226032225	0.00163576994499	0.00327282610146	0.00133330410018
t	0.000511051662739	0.00177137010534	0.0578328447097	0.156331374701	0.280576121905	0.18602847298	0.143074390905	0.107076333447	0.0162005798172	0.0119200108521	0.00345593341835	0.00447483640736	0.00100384144046	0.0008211015075	0.001088507405	0.0271718749005	0.00066135079006
o	0.00120937267091	0.00179003903511	0.0452667555699	0.1879792549	0.263112860635	0.24795737766	0.108754276968	0.0699999444823	0.0124864356057	0.0108666117174	0.00365609023945	0.00596710816912	0.00086870903682	0.0007006908125	0.000982615968333	0.0350881757002	0.00331366637002
v	0.00150701022364	0.00163712404504	0.02966120619	0.168330514967	0.256146620212	0.253729612553	0.073425585656	0.0941837448274	0.0255893222019	0.0231616140058	0.00461154617982	0.00828106508971	0.000718536735607	0.0006471656575	0.000781613046111	0.0532755173001	0.00431217310667
r	0.00079737634788	0.000973586918347	0.0206294571967	0.120646724989	0.213460073404	0.276149417518	0.145373651885	0.0917766596091	0.0286127744006	0.0256465313686	0.00430113799327	0.00842716006324	0.000559396898536	0.000375590599167	0.000611465142037	0.0598989662	0.00176000004556
à	0.000366792214293	0.000433652396116	0.00808411293223	0.0639449419963	0.161798347801	0.283930265839	0.264960707295	0.132363514536	0.0311577484669	0.0214636918229	0.00331276149776	0.00334999528775	0.000820542952845	0.000437520426389	0.000445964740679	0.0224712869	0.000658122526853
i	0.000297734129764	0.000214954402039	0.00542296527741	0.0257508423321	0.0890707836003	0.169649939946	0.202910620098	0.345081264845	0.0970533581556	0.0444020752743	0.00382512259925	0.00353185312925	0.00121206098428	0.00039913382213	0.000452246216893	0.0103834652	0.000341579180618
ì	0.000549139143255	0.000198940774013	0.00765455465914	0.0113349522774	0.0446399622001	0.0891265646487	0.108936611033	0.488319444948	0.162937512719	0.0647128717581	0.00378821206642	0.00570767984308	0.00240932589476	0.000382729537377	0.000735155985631	0.00806440256667	0.000501900913539
b	0.000580884897752	0.000242167434671	0.00788002111971	0.0078774819258	0.0614644174	0.147620098216	0.143301830344	0.409702904983	0.13497367424	0.061860060586	0.00478653782214	0.00562227014769	0.00288811016492	0.000398858439126	0.000825547201877	0.00948538985556	0.00048970712118
b	0.000296255627917	0.00017555499489	0.00432343539324	0.00775559897527	0.0770831241333	0.218861549405	0.342108153448	0.225673669328	0.0644756467467	0.0378266691953	0.00401051467405	0.00368107688256	0.00315683658831	0.000516024976375	0.00118035274063	0.00818443345185	0.000691143123727
i	0.000144189994639	8.169417763e-05	0.00172830267108	0.00502515489176	0.0461030930444	0.149809576468	0.347663832483	0.262112190776	0.0900391209156	0.0749090487318	0.00762635282468	0.00319766592752	0.0042289871961	0.000660963465458	0.00130483968021	0.00459159505062	0.000773407067909
e	0.000195115738213	0.000101123941877	0.00175233444369	0.00249258233059	0.0187317453481	0.058684741156	0.133835318161	0.395030903592	0.228297530305	0.132172342911	0.0113964489416	0.00475104864251	0.00427746573203	0.000671925058486	0.00097297756007	0.00564842075021	0.000987960249303
p	0.000500394279404	0.000351190247292	0.0018552155979	0.00486048957686	0.0197754974494	0.116763376052	0.091423935387	0.343798044531	0.253081053435	0.11478681097	0.0129100576472	0.0078234325475	0.00316610234401	0.000858764236162	0.000927621020023	0.0260618969167	0.0010561509431
o	0.0027620941598	0.00179221488243	0.0046776548493	0.00813506952562	0.0242153268165	0.139307578351	0.0773482694623	0.309055258177	0.183766344478	0.139816573657	0.0403193612157	0.0189648625158	0.00481654888134	0.00231413667872	0.00242417920667	0.0381170506389	0.00216750817437
d	0.0032532247466	0.00204191152414	0.0054623228831	0.00602417859854	0.0147408075722	0.0566654467837	0.0306981502541	0.287857652726	0.161483181493	0.234338091219	0.0646659724052	0.0292894715053	0.00700986529378	0.00252536939957	0.00281331270889	0.0885173218796	0.00261375505812
d	0.0013688267422	0.00082826457138	0.00199721128103	0.00400472518951	0.0132456864907	0.0611539165946	0.053202339518	0.228314957575	0.109965210498	0.23522454374	0.149283190802	0.0252126011684	0.00658423343126	0.00375497063986	0.0021836544763	0.10019483496	0.00348087935271
h	0.0007644004674	0.000425407065127	0.00077020701701	0.00353496346317	0.0133709843636	0.0658140868649	0.0707781118393	0.190359209192	0.0866027084993	0.218197321247	0.253948206934	0.0267054113895	0.0124139484771	0.00557710654662	0.0035342531921	0.0433087076533	0.00389499188424
ì	0.000396042749133	0.000212206536376	0.00040358352567	0.00190802302106	0.00699085948787	0.0343335232883	0.0520550702798	0.191286316397	0.136236131166	0.258286687082	0.218435615645	0.0284563257965	0.026267490159	0.0126514501822	0.0073478528307	0.0223040206511	0.00242881559475
s	0.000240261343044	0.000126139670125	0.00031112183189	0.00193934240702	0.00791671266262	0.0439408640961	0.0806699010933	0.191416382132	0.135743517055	0.250367725694	0.167916788548	0.0288111129322	0.030096004053	0.0305273390607	0.0124927292769	0.00898535775037	0.00849867253158
t	0.000195358874348	7.3471251375e-05	0.000218039093963	0.00291650250234	0.0126879278875	0.079165678032	0.134677237031	0.158908037377	0.094241855685	0.227926098565	0.157951882849	0.0328505556441	0.0241236216843	0.0399963930202	0.012484938759	0.00375844415012	0.0178239468439
r	0.000203252171449	6.01860037917e-05	0.000166082717988	0.00337993263411	0.0154211506292	0.103732814344	0.182553515677	0.133724009126	0.083806746895	0.211276399522	0.138884074283	0.0292687342147	0.0247969808948	0.0447180610067	0.009574182253	0.00202515758337	0.0164087556146
à	0.000161528938816	4.83622052639e-05	0.000112832922663	0.0023923147847	0.0114076221097	0.076849048448	0.143306793559	0.111751239709	0.093844983965	0.240770663174	0.164611588094	0.0400600124049	0.0429839929649	0.0513464303356	0.00935702808433	0.00249750559446	0.00849809777153
k	0.000105787326605	3.48466197546e-05	9.81902388877e-05	0.0011926774549	0.00547262193657	0.0353643414827	0.0833938715197	0.104111814903	0.103898614655	0.260050891058	0.173909686031	0.052504064135	0.0582843589883	0.0866488334452	0.0246955656948	0.00276349476482	0.00747036782384
k	0.000144613200868	4.63088822515e-05	0.000131553467629	0.00177301837163	0.00460415887886	0.0334224284942	0.0914111425066	0.094084303301	0.091352904885	0.209493587019	0.12915677201	0.0449068453783	0.0468988609961	0.169433464482	0.0432726868983	0.00204496425494	0.0378223946079
o	0.000216597086956	7.14713024172e-05	0.000337317705876	0.00192747370054	0.00382897729295	0.0257793541647	0.0675175868355	0.082452382767	0.0924063116283	0.273591065673	0.139616497337	0.0384341511261	0.0454906369987	0.146812944161	0.0332797834328	0.00360141918498	0.0446360157693
j	0.000183093296985	7.18715508057e-05	0.000399802081959	0.00133867301018	0.00337967219765	0.0303605613882	0.142337971612	0.100178769256	0.127930663876	0.270447138558	0.125122349112	0.0296631583754	0.0433518709996	0.083063447387	0.0174279309443	0.00745370439499	0.0172892724898
à	0.000272142816995	0.000158592990269	0.000237099380653	0.00101747471006	0.00259063305588	0.0313157684061	0.165407921337	0.0823623100853	0.112448537959	0.169211019519	0.196211159704	0.0658692954585	0.0446664089999	0.0757171514623	0.0340501049814	0.0105913227983	0.00787304710993
i	0.000468021888998	0.000224622373423	0.00152517678688	0.00171551427669	0.00277725484196	0.013246608312	0.057109799979	0.0518912903618	0.0884355193197	0.22285966984	0.251923136568	0.137859398486	0.0474601216666	0.0408773845441	0.0365679500938	0.0418802195994	0.00317834511664
ì	0.000668317396333	0.000205868147808	0.00377658899563	0.0032014242589	0.00539637578065	0.008416177004	0.0209593654263	0.0468834951206	0.0989957297732	0.27393858328	0.144071222189	0.204420789495	0.0497487258889	0.0146097467714	0.0159361237979	0.1069047112	0.00186677967221
c	0.000655392405444	0.000225187675936	0.00342953496521	0.00262183422963	0.00539385109355	0.00769494000133	0.0143602585088	0.0444145067069	0.0795492899244	0.26899854776	0.116012714063	0.244461489832	0.080164171963	0.00707288525713	0.0121563085993	0.111404079733	0.0013850136374
h	0.000365352991815	0.000181223569979	0.00151442955174	0.00125366168654	0.00350536429785	0.0104081093338	0.0432160148363	0.0621459272356	0.0880344866415	0.23700228592	0.113852548021	0.179570532277	0.120948667321	0.025767481219	0.0403926361998	0.064899865911	0.00694141779247
e	0.000164549439938	8.83167563263e-05	0.000652573887247	0.000628024048847	0.00202531428595	0.0079946825446	0.0464589790788	0.0533123290785	0.0827010908805	0.18530401864	0.13969732934	0.124035086426	0.218827409107	0.0363127984063	0.0561766820666	0.035623735637	0.00999709293082
p	0.000227779415979	0.000156869140442	0.000441904869082	0.000561685136282	0.00131248241532	0.00486285918153	0.0248364598263	0.0312156833595	0.0549599716268	0.160608369547	0.17591138978	0.142282808809	0.227925713036	0.0733662874688	0.0581568186889	0.0360987242123	0.00707422664361
o	0.00163755624866	0.000884195646814	0.00191955282303	0.00346585031209	0.00608617037177	0.00804706629384	0.0199705160088	0.0224433037865	0.0364513073423	0.112237863182	0.194203776593	0.181860489603	0.126531045679	0.0866531384896	0.101577850896	0.0907553567374	0.00527495971454
l	0.00196380859955	0.00101360208994	0.00230913108101	0.00419152098736	0.00741183135726	0.00803502876461	0.0107688249363	0.0231543299288	0.0591949165808	0.083541344394	0.168304285531	0.172211523201	0.132786649893	0.0445241484965	0.156462680299	0.108629977579	0.0154963700715
e	0.000697385436517	0.000358664080313	0.000833235606003	0.00153096062245	0.00290281590575	0.00407081005487	0.00577399904543	0.0219164877763	0.0664194809936	0.0710584561313	0.109241970177	0.120583117734	0.171975643298	0.0623943324988	0.268683676766	0.072299611193	0.0192593396905
m	0.000396660838839	0.000233497509438	0.000404897494334	0.00093537748415	0.00197500752192	0.00612111715162	0.00503831821514	0.0820211923921	0.138348869131	0.0993534200438	0.086835013059	0.0785057372447	0.116030172099	0.0618876721663	0.239122830689	0.0701427320643	0.0126474602302
ì	0.000284794344946	0.000189783035146	0.000279080074778	0.00071272291805	0.00157614859897	0.00651691626387	0.00429944278171	0.101884589564	0.163231449877	0.112641803348	0.0870639076863	0.0794147970816	0.141110005033	0.0630149633888	0.16951526533	0.0569913430214	0.0112729777434
s	0.000129180226982	9.6249105382e-05	0.000134180585926	0.000285481506017	0.000593038211323	0.00233362152796	0.00198641907057	0.0350345475547	0.0570737006923	0.0552584994493	0.0849582735621	0.0889661430272	0.170056921678	0.265831725796	0.200480371777	0.0228835573405	0.0138980819145
o	0.000400922328994	0.000141024113461	0.000304880766309	0.000423630698672	0.000767910390441	0.00131454816932	0.00211238429019	0.0151613927849	0.0242203704641	0.0457108014831	0.146141706854	0.133101688342	0.116161373893	0.306956917932	0.172228287259	0.0200078427802	0.0148443199715
n	0.000534856499665	0.000186812341154	0.000413769442103	0.000576303862891	0.00104468996348	0.00189584102311	0.00598383193006	0.011873066595	0.0197920338214	0.0610727188277	0.178392138951	0.170556849447	0.109356017964	0.239335835311	0.15303372242	0.0312745999267	0.0146769139905
t	0.000348421896555	0.000196714573718	0.000264122180701	0.000511232964297	0.00104543272116	0.00229175827437	0.00823663387669	0.00867069993167	0.0152810607738	0.0597472156092	0.12263387965	0.120660369816	0.127167665988	0.299202078437	0.14425961414	0.0309230493089	0.0585600409968
a	0.000425781605518	0.000233178157906	0.000654538440234	0.000907986354766	0.00210069940705	0.00249904905812	0.00744471519223	0.00912315004389	0.0140093620913	0.0609415162031	0.138296979883	0.145240559939	0.165656508663	0.199809601479	0.13642952638	0.048690603103	0.0675362095656
ò	0.000483601585173	0.000206522705969	0.00120652068008	0.00192532258492	0.00381912533568	0.00379179925271	0.00587589713074	0.0101499336813	0.0171585123638	0.054768545401	0.114213270628	0.212843533313	0.135255712221	0.0711866419597	0.0924703947933	0.249760259368	0.0248843617719
l	0.000309477439391	0.000119959493656	0.00090000998636	0.00172344752931	0.00310211974189	0.00319459247424	0.00294801581025	0.0054839458271	0.0111652800879	0.0307801001337	0.054042064876	0.176325837771	0.102184403407	0.10704711012	0.200494079264	0.289755342123	0.0104242209406
i	0.000253383327464	8.49290262187e-05	0.000418547788453	0.00072102407077	0.0013033031973	0.00134707993475	0.00182496087008	0.0034788417757	0.00632008299597	0.0267676597112	0.099674212292	0.17402649259	0.113048539802	0.130878017707	0.318729249755	0.113017449708	0.00810626764687
t	0.000385872695821	0.000210872275406	0.000802404362818	0.000697274250257	0.00151816395243	0.00220188346492	0.00764039485669	0.00503309082523	0.00818065933199	0.0347802999037	0.127771727431	0.20333368753	0.131873751934	0.0825648102357	0.311537463252	0.0725918379027	0.00887584121562
i	0.000601239588607	0.000340745211802	0.00110785485427	0.00126217545009	0.00234696965081	0.00358366998831	0.0117022439522	0.00619503294174	0.00915804267733	0.0332476803012	0.096512397477	0.180805719177	0.125082823978	0.0582333037452	0.347617324417	0.114889420634	0.00731341520521
n	0.000638880466202	0.000318849957267	0.000739538431423	0.00159903175003	0.00243444355027	0.0039692382961	0.00841489255073	0.00546459818058	0.00854275479244	0.0256988874337	0.0816267274923	0.160786726392	0.0962117179927	0.0391258225817	0.401603674806	0.144662048545	0.0181622315351
a	0.000829957835401	0.000433140912422	0.000516225957141	0.00200197305001	0.00289573868342	0.00477287316537	0.00743518975024	0.00391530816019	0.00658436493081	0.0178510178112	0.0596650441641	0.140480625464	0.0739387869976	0.0327829535272	0.417694601602	0.206964517848	0.0212377016984
d	0.00110719627847	0.000539768927474	0.00047397555238	0.00252155345	0.00431673732781	0.00881122322179	0.0147456702501	0.00399689462006	0.00533973241027	0.0131954991037	0.0451431417214	0.116473595155	0.0516917986659	0.0412616375091	0.399521710534	0.280948652616	0.0099111997528
d	0.00101023105949	0.000534332349158	0.000437027400793	0.00199487668333	0.0046801179426	0.0101146226406	0.02319897575	0.00374859154002	0.00463406993676	0.0117877952012	0.0360936572405	0.0792983807183	0.0821040448886	0.0815661638364	0.436228463511	0.211876794205	0.0106918539176
o	0.000831848966497	0.000463021916386	0.000529073283598	0.00185629649444	0.00496084108087	0.00789191311353	0.02497696025	0.00359626484667	0.00393751411225	0.0115326644004	0.0326787710802	0.0674627292394	0.0986317399629	0.0815976912788	0.515269704504	0.133445062735	0.0103379084059
m	0.000642189355499	0.000356868092129	0.000448478344533	0.00290244553148	0.00538027026029	0.0120726860378	0.0363727574167	0.00350657328222	0.00375856553742	0.00917931560013	0.0254078306934	0.0465286104131	0.0631856049876	0.152930657093	0.523713514835	0.0898796839117	0.0237339262353
à	0.000404650141833	0.00025810172071	0.000226725291511	0.00237868319916	0.0034596749101	0.0109034224826	0.0317580409089	0.00166349170741	0.00189717527914	0.00427209803338	0.0177764232311	0.0400157041377	0.0409418016625	0.170983377031	0.576584371612	0.0690320229706	0.0274442050784
</S>	0.000237967875916	0.000157194765355	0.000150772885756	0.00121740293258	0.00175649549005	0.0054899014463	0.0159589881094	0.000950529273705	0.00121285568957	0.00301208806669	0.0184989766156	0.0517224520689	0.0415825958312	0.0962107355155	0.667460515806	0.0788889914853	0.0154914995392
