 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a46	0.042107912207	0.0323155385242	0.0412136081903	0.0479964239339	0.0558925183528	0.0608704337193	0.0639585185374	0.0698536189899	0.0703608007081	0.0683093124725	0.0499026213731	0.118105226417	0.150892408723	0.128221051947
a31	0.038032718209	0.0294172347881	0.0401516080701	0.0450994191113	0.0566741185843	0.0630396033064	0.0662099021791	0.0704900839966	0.0772156289027	0.0775560174908	0.053860037891	0.118815451806	0.133167642108	0.130270543016
a13	0.0338599525563	0.025334372916	0.0360744642367	0.0419946794104	0.0560152843614	0.0637395254355	0.0673134068397	0.0693106270655	0.0837626343676	0.0851276189636	0.0577306786637	0.111162116469	0.128214298169	0.140360355505
a39	0.0326001642188	0.0235928795853	0.0332978848522	0.0416249799968	0.0531086296205	0.0602403105118	0.0647801788199	0.0682098918885	0.0852701865892	0.0855883773212	0.0582399385546	0.112744867556	0.146240377456	0.134461342135
a31	0.0327613150263	0.0241291817351	0.0334162276507	0.0395283878323	0.0530112676735	0.0635239472039	0.0687402099666	0.0711212292295	0.0954425764631	0.0926003405071	0.0572086715182	0.111189647119	0.135287383885	0.122039622478
a13	0.0310551849288	0.0231741075517	0.0323663283236	0.0373716898374	0.0534323281978	0.0667601993346	0.0725803755222	0.0766238684098	0.103410510821	0.0951282619024	0.0583969698394	0.10099995984	0.114985315362	0.133714905293
a11	0.0288955400696	0.0210647485639	0.0299786286859	0.0374747028391	0.0520779336259	0.0645310467115	0.0697836625274	0.0736184997366	0.100428391274	0.0926252563675	0.0625740557798	0.10651745248	0.122616062521	0.137814007431
a28	0.0294825449499	0.0210130906813	0.02896083684	0.0364682393797	0.0507194137153	0.0630070076638	0.0675489039958	0.0687801510055	0.097679217338	0.0959522059425	0.0616218069599	0.119041757227	0.143044313574	0.116680493944
a24	0.0316215778433	0.0223377341271	0.0296922596	0.0362248831666	0.0490798301451	0.0621187368079	0.0706344003606	0.0736559527818	0.097805792106	0.0920787042342	0.05824208732	0.115881649476	0.158339105058	0.102287267715
a18	0.0346059271144	0.0246284587224	0.0320601617867	0.0377920090355	0.048832158015	0.0630137498826	0.0751416053822	0.0789844826339	0.0980071069687	0.0847211175781	0.0582725155733	0.106239586359	0.158526014686	0.099175092105
a31	0.0332458893048	0.0238934057741	0.0300686120289	0.0353062936318	0.0492385301317	0.0668523874142	0.0796074906141	0.079471986138	0.101476776776	0.090046192326	0.0573962462578	0.093927749253	0.138880838029	0.120587603468
a13	0.0290397969683	0.021004522238	0.026190862263	0.0318593286359	0.0482211299952	0.0698036143381	0.0846138804247	0.0843210092927	0.105801033499	0.0969600977753	0.0542889768193	0.085889338351	0.127985328343	0.134021085189
a39	0.0282139779561	0.0199720349993	0.0255384547343	0.0315291497053	0.0477583299997	0.0706853823194	0.0931412341949	0.0912786367976	0.102510627353	0.0934076520584	0.0544256906731	0.0847339207837	0.140000717341	0.116804202396
a31	0.028199154832	0.0195859886198	0.0247685923448	0.0302056485498	0.0458089128632	0.0689001320265	0.109974196085	0.0997301686259	0.100322342064	0.0894728512195	0.0538138542244	0.0780937095946	0.12858776554	0.122536695465
a39	0.026045297864	0.0186956327733	0.0238009617016	0.0294011835833	0.0438539667511	0.0671117838488	0.123134915035	0.106898394522	0.096799560388	0.0860993592732	0.0505458496748	0.0744146869982	0.119531606447	0.133666804955
a17	0.0260217488747	0.0192639892044	0.0241019400205	0.0289484210558	0.0439314249017	0.0670285249963	0.127189109605	0.108673850114	0.091454219256	0.0822813238911	0.0506527309583	0.0761415303994	0.124845976369	0.129465225918
a31	0.0283292243516	0.0210825359481	0.0244921913268	0.0287548191599	0.0431928028419	0.0608414084988	0.137182118602	0.105267384758	0.0912074262453	0.0844249132304	0.0503114649194	0.0725368445998	0.117225037876	0.135151848439
a39	0.0270208562239	0.0202332777227	0.0235427226223	0.0288111576866	0.0416272837873	0.0565411746996	0.147458685727	0.105053956919	0.0881303487484	0.0846127440435	0.0492485747731	0.0693756718666	0.117278858759	0.141064694813
a31	0.0274511768146	0.0208179603342	0.0231809076541	0.0279773275622	0.0409108015491	0.0550267688532	0.146518489889	0.10310651708	0.0895954967161	0.0885684049812	0.052421665791	0.0708951997555	0.119180002286	0.134349282138
a20	0.0276838201249	0.0216655407447	0.0238147395514	0.0278981965207	0.040318919583	0.0533464395511	0.138602556496	0.0997755936	0.095019052772	0.0931155011271	0.0548415474637	0.0730816350518	0.125754481362	0.125081978379
a31	0.029349601575	0.0240434641949	0.0253326837438	0.0286024786402	0.0411377269277	0.053509768517	0.121575071765	0.100066720107	0.102494239257	0.100707026642	0.0577098731546	0.0731156236173	0.130129315154	0.112226413926
a41	0.0319875363917	0.026416692405	0.0262537670079	0.0284180577467	0.0410876346426	0.0521215021723	0.112329947588	0.102597904969	0.112898418286	0.105351671747	0.0579901010515	0.0696382902724	0.123627790651	0.109280699042
a31	0.0344819561639	0.0285898236883	0.0282606630026	0.0301582296489	0.0427779304809	0.0523781609241	0.0996017111293	0.106159363456	0.117104104229	0.109082955782	0.0561611128172	0.0687172060241	0.123495718017	0.103031080214
a35	0.0394958004213	0.0327348031761	0.0315803655342	0.0325457296163	0.044230826827	0.0516440831747	0.0867751853098	0.109556579019	0.12372009261	0.109090062527	0.0537889796724	0.0689573241414	0.125446827606	0.0904333532047
a31	0.0414164632071	0.0350945793987	0.0340004770114	0.0365120253388	0.046899015809	0.0526880553249	0.0819882787699	0.108255099073	0.128662511337	0.104064652909	0.0524380610575	0.0696697472471	0.127135241802	0.0811757983016
a1	0.042828723969	0.0376266803862	0.0363519693038	0.0387909139796	0.0487128232697	0.0526866052416	0.0740837655233	0.100703515224	0.134576324646	0.10222107517	0.0542143421192	0.070195094349	0.129749846201	0.0772583257339
a3	0.041399299143	0.0374089490554	0.0359877206346	0.0342930815932	0.0428529002899	0.0491049980139	0.0772677969078	0.109186734275	0.135809687949	0.0928887707233	0.0498611309064	0.0705709212497	0.139398303067	0.083969714578
a31	0.0383468059677	0.0358767619918	0.0353467284782	0.0370791735977	0.0445407946966	0.050666821338	0.0775582936359	0.114509622692	0.13183177845	0.0992419935078	0.0484013154355	0.0709307171499	0.137061904622	0.078607287526
a20	0.0387397420892	0.0361996622306	0.0356340377594	0.0390748941326	0.0464722845655	0.050803936046	0.0730612499453	0.101879227497	0.135501422417	0.100293516436	0.0557928656785	0.0750050697833	0.132142582074	0.0793995027753
a24	0.0363159868297	0.0344534842302	0.0342000219865	0.0332989802709	0.0409055004418	0.044890842502	0.0760604470484	0.102434236632	0.137014371939	0.0883967766787	0.0567419963595	0.0773711598611	0.143568881358	0.0943473077918
a37	0.0294448534632	0.0287509843101	0.0298085275288	0.030358085593	0.0411816173273	0.044086538814	0.0779155837095	0.107770630677	0.132531601666	0.0879702802262	0.0504432243865	0.069659801487	0.147388893586	0.122689366064
a24	0.0256381831744	0.0250552016434	0.0263888952763	0.0300435254117	0.0458617095891	0.047316241898	0.0800724251565	0.104266890439	0.128629785975	0.0887080637421	0.0480879237288	0.0611150004957	0.136569762662	0.152246380555
a31	0.0274304134581	0.0269589294411	0.0299433021254	0.0322459557419	0.046831112483	0.0492454776327	0.0784425064122	0.103092592026	0.129861348925	0.0913677564474	0.0516353345096	0.0636336596319	0.129516787487	0.139794822318
a20	0.0293190390527	0.0287491529737	0.0320956696418	0.033330535534	0.0451918031143	0.0493935820976	0.0712799900174	0.105858400202	0.124471512662	0.0888060508825	0.0539492942365	0.0668937138773	0.132800031829	0.137861232106
a31	0.0325235527842	0.0310681929512	0.0324706517473	0.0343824309313	0.0446381827248	0.0501579435192	0.0714115060191	0.107268793061	0.122131400841	0.0840399696275	0.0550236608788	0.0639486846258	0.133419765543	0.137515273969
a0	0.0366755411281	0.0349129133837	0.0358050627824	0.0363222810238	0.0440147818416	0.0513762846397	0.0706772419197	0.116990931327	0.112805137147	0.0776443889425	0.0541289474929	0.0674415472753	0.134782506448	0.12642243719
a31	0.0406677379094	0.0384191183946	0.0390795989941	0.0398863583879	0.0476088718139	0.0537902589466	0.0688328798199	0.119074594482	0.0993126025823	0.0714825421808	0.0547323686976	0.0710013534251	0.135012438283	0.12109927373
a28	0.0436152271031	0.0409959533982	0.0414181736647	0.0421035652626	0.0492290096046	0.0556766278489	0.06761198514	0.120860221094	0.0934110859941	0.0690382913936	0.0566918303659	0.0734146526084	0.131048793561	0.11488458031
a13	0.039889288981	0.0381507415327	0.0393382253549	0.0385350168875	0.0450798322615	0.0521259442963	0.06235236358	0.130682216325	0.0877088789114	0.0644372927312	0.053165200722	0.0764802649361	0.13259273432	0.13946199297
a0	0.0341947485937	0.0331757895642	0.0348435072516	0.0348963427358	0.0437803085005	0.0498951101388	0.0615290010467	0.123782275762	0.0931974776171	0.0666898647104	0.0494327306407	0.0725165820454	0.13604042924	0.166025828657
a35	0.0307592871846	0.0303179375747	0.0321877229505	0.0332734088319	0.0462736458935	0.0518610323863	0.0669124168689	0.111711016334	0.102412405272	0.0704404412368	0.0481416696802	0.0671804924818	0.133137333547	0.175391184152
a39	0.0287403301642	0.0284974435249	0.0305355926502	0.0337134145153	0.0514343243312	0.0559190363088	0.072151021783	0.104069520665	0.107303093957	0.0726516034789	0.0473086392267	0.0639531619606	0.126933945849	0.176788866651
a13	0.0281839312001	0.0276336491063	0.0295761302767	0.0342294756231	0.0541600463837	0.0580905076029	0.073353849121	0.104064997588	0.108333995079	0.0742546961596	0.0480235966756	0.0661956041202	0.126590209083	0.167309320817
a39	0.028496305896	0.0276045327668	0.0296352037789	0.0352263659477	0.0557211272212	0.059995323501	0.0740119386737	0.106025520063	0.108645098453	0.0754417349199	0.0520427112919	0.0790251385734	0.135145148828	0.132983858672
a17	0.0295947518387	0.0284256151489	0.030309840113	0.0363328914959	0.0576849667337	0.0635556762603	0.0768224226246	0.101916094754	0.108958076178	0.07498823944	0.0540704122306	0.0951704373245	0.142633724743	0.0995368548907
a8	0.0324427575662	0.031735557543	0.033354042931	0.0371598369653	0.0567804576246	0.0662354279134	0.0810060268082	0.0983127843847	0.110636825353	0.0743017931467	0.0528714563435	0.103821391308	0.131176698514	0.0901649464302
a31	0.0378155351887	0.0373726663143	0.0387815347103	0.0405756828551	0.0547904611015	0.0656565731045	0.0823057730027	0.102697125262	0.106214950251	0.0750379759822	0.0528089445812	0.0944258923027	0.112518061838	0.0989988213434
a8	0.0416349990629	0.0416122256381	0.0423269065034	0.042778278685	0.0515628957272	0.0613385114348	0.0776259856009	0.107653675087	0.10081363675	0.0756996934607	0.0536584589937	0.100984554768	0.102553193146	0.0997569749811
a31	0.044447052221	0.043824534946	0.0439530620345	0.0443537889617	0.0518775567757	0.0602651476116	0.0730707777336	0.111967369496	0.0991240403167	0.0787264434202	0.0568754091979	0.102511342523	0.0929161904487	0.0960872837937
a17	0.0458044163403	0.0441323197153	0.0446171164782	0.0449803585872	0.0520360271252	0.0604071836239	0.0695400292445	0.111030259365	0.0930056221722	0.0780451022734	0.060684144866	0.0905835093077	0.0977507220162	0.107383192798
a20	0.0428869884268	0.0417023887851	0.0428139288061	0.0422767267991	0.0470452055191	0.0562748320346	0.0646427735882	0.113334922988	0.0879044164841	0.0741835424911	0.056868931822	0.0875797418359	0.107495027939	0.134990557733
a31	0.0430854529889	0.0406603358084	0.0415293222487	0.041273519003	0.0461908428504	0.0548095120182	0.0650606791027	0.123369733376	0.089244025388	0.0746541048304	0.0520832830073	0.0753173661453	0.10048827398	0.152233509244
a11	0.045151286063	0.0420295855961	0.0431776440162	0.042824239881	0.0474424476235	0.0554056029861	0.0640053941009	0.121935863925	0.087487073576	0.0710663400768	0.0505352060024	0.0713715595818	0.101763316193	0.155804404615
a24	0.0439368526477	0.0419153353587	0.0438732668454	0.043118769447	0.0464656167612	0.0537019254187	0.060247617427	0.118208660902	0.087280639572	0.0654012292256	0.0480286104008	0.0696968211273	0.106504387264	0.171620252938
a15	0.0399802682292	0.0386017230062	0.0404951512085	0.040205763909	0.0454839600471	0.0530812593496	0.0654020959223	0.118290370547	0.0918793187173	0.0658745646085	0.0460980700669	0.0676457050424	0.104050343288	0.182911390446
a28	0.0375917573431	0.0365565839687	0.0381781468228	0.0384354047297	0.045802719613	0.0541388956032	0.0685279807008	0.121398811102	0.0923238218058	0.0711642391362	0.048477283689	0.0726516156141	0.104208229963	0.170544492082
a31	0.0397724087677	0.0375503121829	0.0386099944743	0.0393271736166	0.0472650951817	0.0559034127477	0.0685609300336	0.124807512321	0.0914686482086	0.0728192478454	0.049055905363	0.0725020606714	0.0978816892543	0.164475593561
a39	0.0428298190492	0.0400734876876	0.0409675659914	0.0416808179749	0.0483971499126	0.0571616523399	0.0664716487512	0.116838324854	0.0876899488029	0.0693426595485	0.048034520921	0.0691919714238	0.0902224269514	0.181097989654
a31	0.0464589042831	0.0428674165425	0.0435968680305	0.0434788623276	0.0488341137962	0.057581883244	0.0639633931771	0.110834761958	0.086663370061	0.0683622471162	0.0493580837737	0.0708328286746	0.0879422457838	0.179225019418
a20	0.0485854578877	0.0446364701808	0.0455885396768	0.0448505137359	0.0491504648521	0.0559220338813	0.0614001338457	0.106403400013	0.0851962886803	0.0682545852387	0.0504406570579	0.0711806000915	0.0901327101279	0.178258159739
a31	0.0507680825759	0.0467120707603	0.0476122366923	0.0463506219386	0.0492711051374	0.0560250670271	0.0604679884219	0.102805670951	0.0859323874601	0.0692798513462	0.0517612872193	0.0696703036305	0.090575350376	0.172767992446
a8	0.0518485127253	0.0481433091868	0.0487367320308	0.0473409565129	0.0500005275791	0.056770627009	0.061504042694	0.0953058782903	0.0886558717534	0.0678347749821	0.0535710216731	0.0751400139435	0.0967801651253	0.158367574349
</S>	0.0503698494626	0.0483261737934	0.0493302300154	0.0481712731564	0.0506040881895	0.0552846112045	0.059325183677	0.0862137609752	0.0865634872767	0.0642140286911	0.0544312053366	0.0814807509718	0.107283490163	0.158401865275
