 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a20	0.04897109279	0.0320786504589	0.0239469435282	0.0523226943465	0.0388377432412	0.018561748765	0.0275547248382	0.0255994221806	0.0505471725744	0.0441558340942	0.0380643081981	0.0604799242628	0.0490054854817	0.0616647932159	0.0520807893029	0.038856003143	0.0795538508316	0.0600143795154	0.125786596686	0.0719178460761
a17	0.0387753530433	0.028491993573	0.0229466180161	0.0542920050488	0.0376257987471	0.017884984775	0.0289112650461	0.0274426004402	0.0508438970581	0.0442427234981	0.0366735543327	0.0579464650876	0.0487400820272	0.0651865216053	0.053808864501	0.0368291223143	0.0824623218772	0.0591956095051	0.129258337229	0.0784418832254
a28	0.0346890437344	0.0290554423577	0.0246877545187	0.0567159858163	0.0408276167157	0.0176780264783	0.0298769711154	0.0285640998134	0.051033046686	0.043272160566	0.0374637072442	0.0561226998292	0.0505785914091	0.0694938896018	0.0556745531003	0.0328381475714	0.0795623078924	0.0547096005017	0.12146632101	0.0856900259418
a31	0.0428367902715	0.0332503798992	0.0267229395996	0.0572060319388	0.0410979239719	0.0176146189194	0.0282485134385	0.0267070642445	0.0505496710953	0.0429776359887	0.0393983538147	0.0575817416097	0.0506160562697	0.0663892424006	0.0544019655001	0.0329101807238	0.0783323657641	0.0544574115672	0.116329526003	0.0823715767139
a16	0.0398566278438	0.0314994087997	0.0239301716132	0.0543973772463	0.0351479059906	0.0171013377665	0.0274748549795	0.0259578902815	0.0502812823384	0.0434816458629	0.0392167084316	0.0585376816699	0.0483306984899	0.0624086394002	0.0520905274334	0.0343622875079	0.0839952831214	0.0607012529891	0.132505643268	0.0787227723046
a8	0.0264291827279	0.0246064699866	0.0204164920444	0.0480799814821	0.0317315101302	0.0189858744555	0.0293537038065	0.0280880275538	0.0516241922195	0.045880685621	0.0382422960372	0.0587220587566	0.05075260843	0.0606211868001	0.0513257506778	0.034621117436	0.0888865385071	0.061575044263	0.141569116956	0.0884881544349
a31	0.023179488456	0.0237198715822	0.0185802046281	0.041420683094	0.0309540229101	0.0208318878785	0.0298441638488	0.0283626908179	0.0524806938065	0.0472127671403	0.0403837118457	0.0609676855189	0.0517097442767	0.0567453403334	0.0515431855593	0.036954627912	0.092391547369	0.0598977192877	0.127246982052	0.105572971545
a0	0.0244887977653	0.0245461011341	0.0183778961294	0.045621095098	0.03146216937	0.0213556281462	0.0302281817496	0.0284730588326	0.0525449689688	0.0456663521801	0.0406108683819	0.0616858277063	0.0500219067589	0.0559304909778	0.0509612815864	0.0412087737373	0.0887751570563	0.0570381351626	0.126858685351	0.104144616542
a31	0.0259853446084	0.0265845660514	0.0185542861765	0.0468741506327	0.03348499779	0.0229761069087	0.0313451740499	0.0290444852375	0.0528708676896	0.0455356023267	0.0410792879673	0.0624380664354	0.0502641167196	0.0551077315926	0.0510027082621	0.0439230421124	0.0868492154854	0.0541112363875	0.12510577245	0.096863230874
a24	0.0267790207695	0.0283776796571	0.0180801059655	0.0458859651442	0.0348220540633	0.0249009881362	0.03342203299	0.0300848265725	0.0539923492499	0.0465687146422	0.0416710779624	0.0613596327451	0.0497727105065	0.0547684545975	0.0515373998874	0.0451986321041	0.0859492008951	0.0538572410625	0.121599912283	0.0913719794913
a46	0.0244102299032	0.024772526499	0.0174733603152	0.0466552880481	0.0385788839211	0.0276227855587	0.0354177716367	0.0306133219508	0.0557350587433	0.0485500000141	0.0405291602541	0.0624115766484	0.0520463134355	0.0552894502658	0.0503014806958	0.047692902368	0.078770256565	0.0546057121875	0.129765381694	0.0787585164504
a14	0.0209257693011	0.0200263629463	0.0156167191317	0.0399352269494	0.0406250677404	0.0300391731129	0.0375902752789	0.0307670883436	0.0568917256878	0.0496746546714	0.0408589339514	0.0653236764828	0.0513602662785	0.0543030476219	0.0480229086986	0.047520193456	0.0819415837217	0.0608713102958	0.137249709431	0.0704563005235
a8	0.017267428087	0.0164703933954	0.0135932147972	0.0329650118165	0.0357535806468	0.032143240511	0.0415663757596	0.0334903880079	0.0600394269626	0.0541055297571	0.0434552117171	0.0692614666276	0.0585050878262	0.0538344891406	0.0526661145662	0.0425575946187	0.0844919413739	0.0575019212986	0.126134262477	0.0741973191278
a31	0.0162401230823	0.0163723730451	0.0133286036591	0.0303100182388	0.0333130298156	0.034314952617	0.0428451584532	0.0355274122893	0.0616802004542	0.0559790711857	0.046250318639	0.0728866403425	0.0619613962754	0.0520454343802	0.0561676463221	0.0413431754729	0.0828937593913	0.0499973022329	0.119750206559	0.0767931778426
a20	0.0185665144274	0.0176709258617	0.013833545873	0.0334314717996	0.0371015356252	0.0346172325857	0.0409694628844	0.0339200937831	0.0621407534847	0.0548662351952	0.046125154613	0.0711565397808	0.0564664412518	0.0494661005934	0.0493652877074	0.0468870777576	0.0855911164638	0.0514751962776	0.12720170572	0.0691476099009
a31	0.0221721467158	0.0206707171072	0.0151015226377	0.0330358210199	0.0406329206951	0.0352563436819	0.0411976564948	0.032322070161	0.0613378777616	0.0528144981984	0.0462327288043	0.0717068632603	0.0533080607106	0.0484421633311	0.0478261505025	0.0485023056859	0.0834706420213	0.0531439415592	0.12298425224	0.0698413079203
a7	0.0243185579586	0.0240154783491	0.0167403037459	0.0312350728933	0.0419575006784	0.0376370076473	0.0417702822849	0.031106831667	0.0606282162539	0.0530960713995	0.0467035462014	0.0731369096201	0.0518548958369	0.050152941377	0.0504603173008	0.0461455027286	0.0781531861404	0.0560758401864	0.117446049547	0.0673654831668
a31	0.0244097936662	0.0243333011164	0.018727406762	0.0309057443511	0.0447704020728	0.0404021068624	0.043227968615	0.0307812191357	0.0606776940846	0.0535981215998	0.0472166462005	0.0762562978734	0.0512336398123	0.0505579143923	0.0496477147003	0.0447619325095	0.0751010197135	0.0563013987955	0.108786995716	0.0683026867489
a35	0.0234250324887	0.0231837290921	0.0201459454407	0.0295428359704	0.0458213232243	0.0418627108741	0.0452716935383	0.0323911819119	0.0621693130949	0.0531088927333	0.0488741687335	0.0794359839578	0.0505780223374	0.0505038739974	0.0511503221668	0.0436635179032	0.0728730264378	0.0561995275985	0.097769654972	0.072029258283
a20	0.0208495847762	0.020659532484	0.0179004494802	0.0282664468635	0.0456394564748	0.0422992679914	0.0447502105128	0.0332866820373	0.0675778036983	0.0600382548444	0.0500611238445	0.0789331622526	0.0530812184458	0.0515874611991	0.0525220252556	0.0473001205677	0.0722733243459	0.0597729747995	0.0943884548573	0.0588124604943
a31	0.0211863544387	0.021090011428	0.0170343733734	0.0270618797745	0.0472091395583	0.0433416178038	0.0456509674376	0.0334019803724	0.0662402835661	0.0584694706815	0.0513307978148	0.0809347401509	0.0507769900153	0.0496617716664	0.0499096488852	0.0478853907892	0.073263082182	0.0604950967332	0.0932369770858	0.0618194297981
a10	0.0225166225462	0.0226395521227	0.0185719071245	0.0328426737248	0.0501920674194	0.0454430563013	0.0447909347459	0.0319078926841	0.0670214573887	0.0554257644272	0.0507240884049	0.0816135299836	0.0478630269384	0.0485423063221	0.0458228958951	0.0445211461297	0.073188411194	0.0596548853777	0.0900833370553	0.066634447326
a31	0.0249868822154	0.0248205651276	0.0207948596282	0.0366984359083	0.0503385467065	0.0470944204404	0.0458463845153	0.0323490865614	0.0692425907296	0.0537608773424	0.0510485158016	0.0851940886612	0.0471171269795	0.0488397220074	0.0421101962984	0.0436687616432	0.0706373862647	0.0570646727259	0.0833265503784	0.0650603326687
a37	0.0269302387385	0.0260058882425	0.0222850572494	0.0317471851694	0.0439982536022	0.0459519360601	0.0495363105718	0.0333140358538	0.0659573783099	0.0504721563141	0.0521064333339	0.0906030880871	0.0475652988598	0.0494734875358	0.0428913800328	0.0441162358811	0.0713379357549	0.0575401353086	0.0836580671928	0.0645094968896
a24	0.0233281189795	0.0225819235142	0.0200591049631	0.0269488526898	0.0341432253007	0.0414667076267	0.0487027455439	0.0329684919846	0.06825089777	0.0575857405047	0.051157855378	0.0939394639624	0.0487644712866	0.0503181106786	0.0475378709443	0.0500692067604	0.076149396985	0.0644408801029	0.0886165899976	0.0529703479632
a28	0.0186460978132	0.0182068306247	0.016501105761	0.0235045834566	0.0257234484136	0.0374662039156	0.0476084714013	0.0347653041615	0.0732804826567	0.0679642916349	0.050549431526	0.100636295187	0.0542504972955	0.0496949295929	0.0520105527148	0.0569742908535	0.0786307461283	0.0622952866343	0.0880814931325	0.0432096609211
a31	0.0196479928244	0.0191855121816	0.0178989495137	0.0236374438122	0.0260021032512	0.0392850950652	0.0508656196671	0.0379192741872	0.0725806204189	0.066457469345	0.0508264175753	0.102991181062	0.0569839908985	0.048378950131	0.0490285118383	0.0540302541512	0.0746258890428	0.0521436939448	0.0870790694775	0.050431962927
a26	0.0218241917681	0.0215057186339	0.0202805572046	0.0254395607507	0.0268922623504	0.0382170663084	0.0493858541024	0.0376144648957	0.070508409073	0.064859951915	0.0527140060584	0.103448799354	0.0550726474328	0.047244592977	0.0437354147461	0.0503308728504	0.0732633408809	0.0504874257816	0.0853586535258	0.061816205729
a31	0.0245899387494	0.0247585028313	0.0236863863482	0.0282266099302	0.0277079759835	0.0364797334428	0.0474904456475	0.0374339352652	0.072439337291	0.064001998105	0.0489773561528	0.104871679718	0.0559920977443	0.048939886659	0.0418084628487	0.0477926466835	0.069210840827	0.0485981781939	0.0782088770886	0.068785114203
a28	0.0280318936098	0.0285971804104	0.0277295973561	0.0301200974834	0.0300477487945	0.0382143489409	0.0484007900825	0.0380694425551	0.0755655355637	0.063006096035	0.0466045359176	0.105934675239	0.0537475296481	0.0500584714197	0.0395172274162	0.0452733869612	0.062165779609	0.047614548398	0.0720757771429	0.069225347361
a31	0.0306461430033	0.0318542374701	0.0305287844587	0.0315345702011	0.0317641699315	0.037590258507	0.0463368175608	0.0375984966517	0.0763591465212	0.0628625372117	0.0450104210392	0.109061635013	0.051871787016	0.0499397640066	0.0382080484721	0.0439855455204	0.058302041203	0.048006575666	0.067927212621	0.0706117944137
a39	0.0320662340078	0.0338229412234	0.0324155543862	0.032407028267	0.0326201740438	0.0372376596557	0.0445900224536	0.0378310950839	0.0775334337737	0.0616986356706	0.0429199354797	0.112847512804	0.0512439616053	0.0500640658689	0.0376174945574	0.0428218692401	0.0557229252677	0.0477393646887	0.0654903921803	0.0713096829646
a31	0.0333167034693	0.0356918595411	0.0338600181287	0.033179993889	0.0332477905146	0.0367331153052	0.0427752212845	0.0374952352946	0.0767407523912	0.0600034008902	0.0414170502266	0.116090126001	0.0513698522018	0.049939886223	0.0376380373858	0.04198867788	0.0540891844226	0.0484512337629	0.0639330173934	0.0720388287215
a39	0.0342774307231	0.0372983205137	0.0352254114429	0.0339655967163	0.0341226912049	0.0368695793484	0.0417465821215	0.0380418067982	0.0752986644637	0.0581501099634	0.0400145183422	0.1168006598	0.0518499016006	0.0496550432743	0.0376635245953	0.0411145316933	0.0526361158075	0.048823766321	0.0631091376645	0.0733366070872
a31	0.035038635041	0.0384402489046	0.0361950054476	0.0345855095921	0.034794071935	0.0366382781228	0.0404841047338	0.0380319856994	0.0725567462212	0.0562847975211	0.0391190116474	0.1187210872	0.0524512936002	0.0495963530248	0.0382593503984	0.0407153810311	0.0519529039358	0.0497565785737	0.0623198756882	0.0740587965424
a20	0.036129825947	0.0396370838682	0.0371625415159	0.0352990687307	0.0351583825117	0.0363890276009	0.0403815115246	0.0384419205665	0.0719003588737	0.056116490507	0.0380909161491	0.118227843733	0.0524172162001	0.0488996051416	0.0382214820661	0.040554005077	0.0507142032453	0.0499947866912	0.0616652555627	0.0745984768475
a31	0.037126655449	0.0407644591894	0.037870937772	0.0355115712436	0.0354528133706	0.036642062487	0.0404887611882	0.0392512920222	0.0709951089579	0.0562434485023	0.0378907918497	0.115572128178	0.0526743595334	0.0474743620472	0.0376189541554	0.0407996428257	0.0502034262818	0.0508470049304	0.0611843421876	0.0753878813692
a24	0.0369985231163	0.0403410729298	0.0379835206573	0.0355621804345	0.0363015835902	0.037082394169	0.0394811095094	0.0388727500007	0.0662100325193	0.0529206133674	0.0373546478166	0.109071033993	0.0558512216445	0.0488645670824	0.0399706029185	0.0406122817419	0.0523034714939	0.0535571475101	0.0619385960625	0.0787226602097
a28	0.0344504362254	0.0368568813766	0.0353370150191	0.0341960961648	0.0350285473301	0.036987349443	0.0376411063298	0.0385361648269	0.0640351823731	0.0555900065891	0.0404180472722	0.103855005531	0.0567862825482	0.0501940655608	0.0442245987062	0.0440916068473	0.0572251337646	0.05794418417	0.0665469282875	0.0700553717632
a31	0.0359803429618	0.0387831314589	0.0362541113397	0.0353560432883	0.0354717405767	0.0351952106143	0.0368207814899	0.038434205009	0.0601394575244	0.053260833463	0.0390341579574	0.110899492577	0.0561745029161	0.0493400793869	0.0438252829687	0.0442759755491	0.0552741376549	0.05562736639	0.0650125667625	0.0748405901477
a46	0.0366792878939	0.039140866513	0.0368512968932	0.0354627663961	0.0361922189589	0.0360689225781	0.0379527456966	0.0390815063363	0.0608589927081	0.0526651112877	0.0389933531858	0.108206318126	0.0589947104387	0.0502287128623	0.0432984636562	0.0417052185164	0.0530210921516	0.0533232640633	0.0621360190208	0.0791391432292
a31	0.0375456744713	0.0396031895977	0.0379346168777	0.0370115495654	0.0382185808196	0.0373578028994	0.0386658404989	0.0392038875454	0.0576051609027	0.0511646282292	0.0395332429953	0.101722127242	0.0572336942796	0.0520745513541	0.0434964652854	0.0416876002388	0.0543917122505	0.0538273766211	0.0613489341736	0.0803733647231
a39	0.0386128874904	0.0404309333526	0.0392665267992	0.0379696453151	0.0394681563399	0.0377667678331	0.0396129863663	0.0404375921151	0.0584580722342	0.0519907281431	0.0391550786651	0.0972051127473	0.0541343896932	0.049322239318	0.0414249516285	0.0423087994796	0.0545744549502	0.0553375743404	0.0607477923912	0.0817753190944
a31	0.0395356818968	0.0411210926042	0.0398238336397	0.0379554317984	0.0397088949133	0.0378817549044	0.0400257285221	0.041043391225	0.0601199658114	0.0527467694477	0.0386685410217	0.0940943649158	0.0550033018311	0.0477518110393	0.0416121812095	0.0426148700265	0.0535975405834	0.0560198603135	0.0600249549304	0.0806500540181
a8	0.0394141520323	0.0411713130681	0.0399316622132	0.0389202128661	0.0417298433044	0.0388951500615	0.0407860259074	0.0411250188283	0.0558932123371	0.0495135702826	0.0390135955406	0.0944870620386	0.054815062877	0.0509630494464	0.0423125039365	0.0410007342755	0.0523466847945	0.0551428523045	0.0587581042435	0.083780199606
a31	0.0391554396774	0.040484044256	0.0402601945377	0.0402979481554	0.0435215853015	0.0402399239538	0.0415032575025	0.0413286034094	0.0530870786457	0.0480230780942	0.0402357861802	0.0889344414129	0.052354874159	0.0532831804488	0.0416177519788	0.0417098934252	0.0542179431982	0.0558955887682	0.0591855127478	0.084663857802
</S>	0.0408713617387	0.042130927978	0.0421871312689	0.0424147700777	0.0448594851508	0.0397386894769	0.0407835262513	0.0401209940047	0.0493914645229	0.0449767671471	0.0391718726901	0.0861884977064	0.0494832938795	0.0539608678244	0.0407726318894	0.0435450785126	0.0564035869991	0.0563004965841	0.0595904435739	0.087108086201
