 	il	medico	mi	ha	detto	di	non	mangiare	dolci	però	a	me	mi	piacciono	e	li	mangio	</S>
a28	0.016536326542	0.0172323443887	0.0157197646114	0.0227951308493	0.0469495179704	0.0391397563437	0.0419543553002	0.0481871345499	0.0719636419883	0.030917323031	0.0446838156794	0.0757519225393	0.0543390322984	0.0735128584101	0.101028046542	0.117705971587	0.117737092956	0.0638459567441
a31	0.01872165607	0.0190786584829	0.0169253232371	0.0230205913498	0.0450403797168	0.0368519355746	0.0402223028334	0.0489774669166	0.0763174337294	0.0300953053837	0.0455779943531	0.0833577870464	0.0534219238328	0.07166893547	0.0988764270473	0.105931467762	0.119894199985	0.066020218048
a19	0.0196393780567	0.0195995812943	0.0185479790857	0.0229944102566	0.0395667692723	0.0342970030915	0.0383936570778	0.0468145745055	0.0770761871098	0.0294853311679	0.0483886581577	0.0847397115488	0.0529930248109	0.06817710129	0.0965828134158	0.111732916887	0.128865554662	0.062105355416
a21	0.0160989806522	0.0164048543514	0.0179146328686	0.0215193379589	0.0345477135974	0.0352347852305	0.0396879322926	0.0498120528352	0.0785216240366	0.0318403135426	0.0478663336726	0.0991363174496	0.0562553788036	0.0661403784967	0.0975215570719	0.113535410676	0.120918642954	0.0570437631387
a31	0.0185858049174	0.0190228548505	0.0191277087895	0.0236001063196	0.0337691540391	0.0328036324768	0.0367073885642	0.0515209008117	0.0868067335455	0.0314382505809	0.0451924966642	0.111577567883	0.0522539758679	0.0604840499656	0.0960309265573	0.105112651872	0.115895154651	0.0600706446462
a37	0.0197915229191	0.0216504412568	0.0190962573965	0.0235356671399	0.0315150648797	0.0298008702923	0.0342886783881	0.0516588685372	0.0924167369152	0.0304411591536	0.0464318367414	0.103596561428	0.052001701756	0.0581360028552	0.0942864117191	0.109914398624	0.11895468115	0.0624831216154
a31	0.0221441565197	0.0244672116189	0.0204959222988	0.02422466358	0.0295811383599	0.0290967405641	0.032468879796	0.0478698833124	0.100411525038	0.0323820014979	0.0455096326138	0.102334014743	0.051942263252	0.0550935184851	0.093032823173	0.106289801208	0.11854820545	0.0641076164051
a7	0.0244289527066	0.0277051367463	0.0225650958996	0.0258688639267	0.0286694450533	0.028665265588	0.0311115428653	0.0457668410375	0.108155560479	0.033414988366	0.0457186234713	0.0990599982477	0.0537531899507	0.0548170287617	0.0912039590577	0.102531063536	0.116964456483	0.0596000000017
a31	0.0262739023022	0.0308533917888	0.0245734996332	0.0284936265756	0.0285694005511	0.0297491482627	0.0316131566218	0.0454540364792	0.114371630826	0.0365294810553	0.0455695198904	0.0884842693492	0.0538827989836	0.0536026185206	0.0876688674192	0.100534045512	0.114574496028	0.0592021052672
a17	0.0264454242674	0.0296607381296	0.0252669776111	0.0290901013519	0.0281756789837	0.0299917664876	0.0313125500073	0.0421592823597	0.122802976742	0.0381625632851	0.0462128152968	0.0836830071164	0.0516886006612	0.0514371790402	0.0862090782064	0.103910602304	0.114398628943	0.0593920128224
a41	0.0204663229625	0.0247485771899	0.0236728325504	0.0273105240506	0.0256896798146	0.0301327436292	0.0329365514691	0.0428915279866	0.124610030314	0.0405564905617	0.0497066799656	0.0750035741721	0.0559087494871	0.0541622437467	0.0878275583355	0.111409544901	0.115891328781	0.0570750189408
</S>	0.0187449355413	0.0252171003149	0.0245193284952	0.0289036959853	0.0252094020373	0.0311614415146	0.0345545868345	0.0436685137933	0.123339936757	0.0446545720808	0.0497917006828	0.0650630124861	0.0573678200435	0.0535295039734	0.0873916664677	0.10764723045	0.11962331769	0.0596122057704
