 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a31	0.0574674622523	0.0418839936008	0.0241400469828	0.0313690247981	0.029070365894	0.0317281191215	0.0896017921467	0.0641270078252	0.0744983818859	0.10081023274	0.0813910096712	0.0951079999596	0.0856114914365	0.117662817722	0.0755302566253
a20	0.0571241508841	0.0402384602669	0.0253466716609	0.031296267366	0.0305408511847	0.0313874706672	0.0914037809822	0.0619493360751	0.0718655054953	0.0999356228467	0.0777426327571	0.0992079423199	0.0879965632122	0.127668513574	0.0662962316084
a31	0.054335961828	0.038994015089	0.0266694163536	0.0311443555753	0.0318503627949	0.0315819764491	0.0937775253274	0.0631861423584	0.0723095039651	0.100836431216	0.0774614710524	0.0973445297733	0.0888977596707	0.122823582858	0.0687869655361
a29	0.0507020513427	0.0369510670297	0.0258989175845	0.0307494220784	0.030703011665	0.0310899767964	0.0928253827091	0.0658124479195	0.0734746983884	0.107490470805	0.0814807168175	0.0951395257911	0.0881127938902	0.117265916953	0.0723035969787
a31	0.0480923710476	0.0365122215432	0.0271164264615	0.0304581900128	0.030926375955	0.0308302741588	0.0946695362364	0.0707165453065	0.0782956861961	0.110947399935	0.0789163157392	0.089772528797	0.0875574356301	0.109998443718	0.0751902571262
a11	0.0468414589492	0.0367551567144	0.0283340755205	0.0296850674176	0.031293077825	0.0308977130329	0.0977648621455	0.0737450495688	0.081209213932	0.109211644178	0.0751170467797	0.088592362799	0.08758789641	0.103558663439	0.0794067178421
a31	0.0460704753831	0.0375667254381	0.0308960652735	0.0294902195192	0.0326889942483	0.0305300923776	0.0995402581818	0.0761628489896	0.085075712044	0.110457936259	0.0693134893266	0.0844500739997	0.0883787189367	0.096702542613	0.082675845614
a20	0.0467596605944	0.0376452938794	0.0326683316912	0.0292881272597	0.0322930831961	0.0303756830259	0.104193895127	0.0784659889965	0.0884670058147	0.11031518862	0.0623033722422	0.0791080447999	0.0868447386456	0.093442222271	0.087829367738
a13	0.0498075182315	0.0383798065931	0.0284773457637	0.0294121652666	0.0282915556854	0.0312500818086	0.102719080376	0.0800715611988	0.0932612816716	0.10920615514	0.0641095894807	0.0797485578	0.0825492363485	0.0931441680903	0.0895719044793
a20	0.0498495684838	0.0405803840977	0.0264661757212	0.0304943504022	0.0262463005151	0.0312609942495	0.101385175792	0.0850803407996	0.106287593091	0.110974005513	0.0648422618936	0.0801181958	0.0794665137828	0.0869428339634	0.0800053022931
a31	0.0468968952346	0.0409600988326	0.0319502481737	0.0302037522874	0.0284676765517	0.0298252384298	0.101716955864	0.0860955417999	0.10675709963	0.110224105571	0.0561998028312	0.0754842371333	0.0828397335943	0.0810911755211	0.0912874233977
a20	0.0455260856715	0.0390906252775	0.0348583913246	0.0293777920625	0.0291670731839	0.0293851155433	0.100095736955	0.0852371852666	0.100350463677	0.107609790924	0.0495815250771	0.0730373118444	0.0899944786648	0.087363647507	0.0993247697326
a46	0.0482530248372	0.0384744213592	0.0312556622415	0.0308563561208	0.027154609328	0.0316142857478	0.0919967169517	0.0845581961555	0.105508354892	0.110128941575	0.054722256959	0.0800164174148	0.0896848320216	0.0913721417357	0.0844037781109
a31	0.0475671657991	0.0412686775864	0.0396245226805	0.0328287148403	0.0315616130093	0.0328929942159	0.0820804184839	0.0754464058518	0.107132419297	0.105397927258	0.055352225853	0.0827265698049	0.0898232350739	0.0788674029452	0.0974297011036
a46	0.0470524000664	0.0423066010621	0.0456325904268	0.0338567361468	0.0348589027698	0.033075725012	0.0791188422946	0.0716718340839	0.102311218099	0.101523035286	0.048952117151	0.0781654310016	0.102029568225	0.0678074282484	0.111637587035
a31	0.0473224574221	0.0438068564207	0.0477723661423	0.0357007209823	0.0367236643899	0.0345335255773	0.0780765829649	0.0694545129613	0.0981217874997	0.0986610626287	0.0471872680503	0.0788726484005	0.111534930142	0.0628696361495	0.109362008345
a15	0.0472949447807	0.0452766484069	0.0486216630474	0.0366644402608	0.0378221804633	0.0351219009724	0.079532111455	0.0698480715204	0.0940650250999	0.0929610276096	0.0452220234168	0.0785740132668	0.122295615514	0.0593763089165	0.107324039582
a31	0.0479818975669	0.0456973268023	0.0474584532825	0.0388954855536	0.0380259439544	0.0365145000375	0.0787051857517	0.0691396335068	0.0913616789666	0.0922648500032	0.0466982650723	0.0817750794889	0.124338443371	0.0580229839055	0.103120289327
a22	0.0474708521023	0.0452503388674	0.0467129520608	0.0387140639845	0.0389521865848	0.0366726178125	0.0849211673839	0.0729019603023	0.0870883145222	0.0916660588677	0.0470756508241	0.085408349563	0.121188857124	0.0580053767018	0.0979712699757
a31	0.0485746210141	0.0462197510891	0.0474902964536	0.0395217012615	0.0397795395949	0.0374080886042	0.0860490791946	0.0726747314341	0.0838700802407	0.0912880327559	0.0484304323414	0.085624289321	0.119381275641	0.0576694658339	0.0960186205252
a46	0.0504389512714	0.0481022597297	0.0489105831512	0.0425994322872	0.040156740865	0.0396398160681	0.0804472561315	0.0658462402114	0.0910989900802	0.0901033267853	0.0491749178471	0.0845694658403	0.116391111147	0.054948872878	0.0975720361751
a31	0.0514683036905	0.0493330422099	0.0509614674504	0.0467653899624	0.041467342155	0.0432543400227	0.0764675491772	0.0637895914038	0.0901786308267	0.0885957795951	0.0492834986824	0.0823657228801	0.112647410982	0.055256200826	0.0981657233917
a18	0.0523331226968	0.0507414474033	0.0520964695501	0.0481340871875	0.0423139706517	0.0450936576742	0.0762541788591	0.0639656235346	0.0826858172089	0.0863096067984	0.0494710797608	0.0823731580934	0.111487612927	0.0562712764753	0.100468880397
a31	0.0533058025656	0.0516784088011	0.0516085465167	0.0500522075958	0.0427342330172	0.0471441496247	0.0754657730197	0.0651552590449	0.082733412003	0.0864175820661	0.0522558688536	0.0799389642311	0.107551410642	0.0574474292918	0.096510941599
a18	0.0540827871885	0.0529975372004	0.0527431635056	0.0521306519986	0.0445424703391	0.0494601268082	0.0723542035399	0.0603709307483	0.082395505001	0.085767462822	0.0550426272845	0.0789556322104	0.105914789681	0.0585580249639	0.094684081133
a24	0.0512396723695	0.0521937938668	0.0530991054352	0.0473607564662	0.0455717505797	0.0469686467361	0.0756531861133	0.0590389475828	0.0865507638003	0.087885988474	0.0515327560948	0.0790546693368	0.11103653116	0.0600923161213	0.0927211180443
a31	0.0491292727632	0.0553278348223	0.0604074308784	0.0516099598887	0.0490303085932	0.0482373890454	0.0710348711044	0.0575648731943	0.0844905008001	0.0826569462913	0.0539518180983	0.0764355469789	0.09684651392	0.0649287093738	0.0983480154148
a41	0.0491739439411	0.0574179464074	0.0633040694928	0.0552405026962	0.0504446783311	0.0506581737485	0.0688062853681	0.0577374861314	0.0770963262	0.0759780378304	0.0549050564994	0.072429869393	0.0956398031067	0.0689363807246	0.102231426672
a31	0.050178953067	0.0582498629358	0.0631532367643	0.0582727426987	0.0524060818437	0.0533166013162	0.068097853456	0.0580378273771	0.0761574914	0.0739995030101	0.0565023720331	0.0691730774643	0.0916918453022	0.0699681261082	0.100794423624
a10	0.0523461409823	0.0608819185119	0.0664496477881	0.0607620479662	0.0532450930146	0.0537847100387	0.0646304100853	0.0560648395924	0.0716721109333	0.0706817761367	0.0587342996777	0.0677333702214	0.0908190235674	0.0700042495694	0.102190353741
a20	0.0489081712208	0.0581778339706	0.0662488706627	0.0545965595221	0.0506688880715	0.0496225604796	0.0699251243618	0.0650509668641	0.0713607007111	0.0712257422456	0.0579029439592	0.0653151980738	0.0916771839225	0.0768751139231	0.102444134714
a31	0.0499666594069	0.0577960915235	0.0647793088876	0.0558609306407	0.0527852340905	0.0500270766932	0.0682127915206	0.0661485702214	0.0738767439704	0.0704333938819	0.0580153303197	0.0618006485579	0.0764646780408	0.0752886899077	0.118543839171
a46	0.050331783269	0.0589721326412	0.0641052636292	0.0595865638802	0.0567932970302	0.0519223818311	0.0642253722402	0.0569445801405	0.0747739222568	0.0646808779606	0.0547188335066	0.058983605386	0.0840602426803	0.0737966419026	0.12610448879
a41	0.0467269114497	0.0562551243471	0.0646272645431	0.0592521931601	0.0593082409434	0.052624091877	0.0636511148801	0.0571171916468	0.0772253066189	0.0636318227869	0.0549736449689	0.0581802821287	0.0878126202268	0.0816660631675	0.116948131463
a3	0.0455580423232	0.0522759913824	0.067289376381	0.05662604632	0.0599676081145	0.0527664762923	0.0607013138934	0.0603945347489	0.078882407073	0.0709005373956	0.0610590103896	0.0619366591096	0.0765576444756	0.0833779937892	0.111706372088
a31	0.0487537769877	0.0521229160608	0.0658012248603	0.0564123645067	0.0608990471048	0.0539011996974	0.0599999671645	0.0587277082496	0.0732732704243	0.0690401044985	0.0606693111965	0.0624829627032	0.0788333842252	0.0758983051297	0.123184476296
a15	0.0496738695092	0.0535873168203	0.0627473822201	0.0572428859022	0.0624836721683	0.0536871688591	0.0617471547215	0.0543011581499	0.0700247537414	0.0640633452662	0.0572768111322	0.0591393557677	0.0912114158751	0.0751368431099	0.127676884832
a20	0.0458619925164	0.0510586792068	0.0707285982734	0.0554138139007	0.0632788127228	0.052151319513	0.0617350021072	0.05565481305	0.0746184509805	0.0670407607554	0.0589023533107	0.0603956938559	0.088721919025	0.0800572059033	0.114380602877
</S>	0.0452885586082	0.0497762238034	0.0794988747367	0.0554702607503	0.0648506980614	0.0527459980565	0.0597504783536	0.057038492925	0.0748069725903	0.0681434470777	0.0607925452554	0.062863510028	0.0787086856125	0.0788919166516	0.111373349438
