 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a17	0.039531375125	0.0351156348047	0.0376434081253	0.0339654153134	0.0552954143195	0.098819214904	0.11888651818	0.0776410672568	0.144121521949	0.0821463408527	0.153719342846	0.123114747078
a11	0.0323164132617	0.0298133301382	0.0383683974418	0.0293599264445	0.0520351445732	0.0955729488347	0.12442033846	0.0861030566189	0.145249894716	0.0832642474842	0.139282506615	0.144213799866
a15	0.0320671885539	0.0283605476961	0.0428772607473	0.0275297851948	0.0546541891244	0.101604129078	0.123239403887	0.085908963873	0.142568260479	0.0851941245614	0.128061547672	0.147934596995
a31	0.0395602329646	0.0343738321147	0.0430309809691	0.0307819697316	0.0555428167748	0.103771494426	0.114817455962	0.0792115040243	0.141492207466	0.0868180219205	0.140648902024	0.129950582932
a20	0.0401645514615	0.0354094890609	0.0393911797897	0.0361947020705	0.0536240059249	0.105620425475	0.110182935121	0.0689207380748	0.138061442755	0.0855076924402	0.149947993608	0.136974854511
a15	0.0347682131672	0.031541840707	0.0406610616766	0.0353879770502	0.0575793703083	0.116941238425	0.11679451524	0.0714984363583	0.132664786338	0.0858906473467	0.136106358669	0.14016554967
a31	0.0412935548824	0.0363669362443	0.0377984363589	0.0321758549501	0.0549232617694	0.115681179742	0.114206758413	0.0722752332528	0.135197362599	0.0885020059822	0.150725732156	0.120853670657
a24	0.0425309550075	0.0371335439701	0.0351464441063	0.0305025326167	0.0484186430565	0.102992768381	0.114757609738	0.0694560666176	0.133739790666	0.0885045360607	0.174427056519	0.122390049219
a41	0.0361620680958	0.0321324569834	0.0335403476421	0.0279757522789	0.0517570004855	0.104657055594	0.125308857446	0.0746444934059	0.127757134555	0.0874578456869	0.162612560306	0.13599442418
a46	0.0364741434653	0.0324756048878	0.0315693872474	0.027395320633	0.0745768490085	0.115415089998	0.131923560949	0.071165781002	0.123298415652	0.0855113532956	0.148837469569	0.1213570199
a23	0.0413396919418	0.0394570477426	0.0390838954958	0.0285431055777	0.0787738396495	0.107684218133	0.13145379725	0.0634061932007	0.116965629751	0.0883279118319	0.155835605056	0.109129063967
a31	0.0436730362473	0.0417692264075	0.0409941936986	0.0280207839926	0.0580827390165	0.0936943204443	0.134959460817	0.0670785050336	0.119033920604	0.0909376822773	0.161188481485	0.120567647856
a15	0.0419320709891	0.0399475859892	0.0346953335329	0.0265487513975	0.0625234906055	0.0999128510814	0.147003955672	0.0644136351779	0.122970527155	0.0834618199591	0.153182639828	0.123407334619
a18	0.0393719253497	0.0398707880164	0.035707628011	0.0284665267325	0.0846775698685	0.105278933227	0.159348164224	0.062644821926	0.121841347285	0.0810536361197	0.137618594609	0.104120072873
a46	0.0375556029832	0.0372976490788	0.0379625090437	0.0310555709575	0.0940446720895	0.095883405809	0.153270546408	0.0641287595087	0.115164034462	0.0818610675732	0.146557034603	0.105219154558
a8	0.0392221780277	0.0363089744729	0.0397394617879	0.0330692719658	0.0903402246298	0.0904718285363	0.144224716869	0.0662874783029	0.109093257021	0.0845051743911	0.161915456001	0.104821973719
a31	0.0428691703759	0.037640972311	0.0372259022626	0.0339110833886	0.0776497474766	0.0881926378454	0.147499077156	0.076042539901	0.11960526914	0.0913132304637	0.157455682134	0.0905946684397
a39	0.043632994012	0.0387434672503	0.0347465343542	0.0351674704629	0.0695019131589	0.0954695950151	0.151247003785	0.0725051903003	0.128050976513	0.102698221821	0.146530924311	0.0817056913466
a31	0.048141219424	0.0422092837434	0.0366042009181	0.037145591221	0.0772382165863	0.0954454172717	0.150638736462	0.0712435721668	0.126931172571	0.104479952607	0.14190792477	0.0680146967822
a20	0.0496765230347	0.0446167907145	0.038210817706	0.0412148311203	0.0778377752621	0.101941028891	0.140887804154	0.0705260846556	0.123734670724	0.0903356991357	0.14723272639	0.0737852455274
a31	0.0503373718716	0.0485398197515	0.0454246498353	0.0509818684201	0.0712708082207	0.108265122897	0.134414976451	0.0724427268852	0.118886493175	0.0813795377786	0.14567005493	0.0723865975091
a14	0.0516756675439	0.0523485540438	0.0515283159451	0.0599865964067	0.0623357868736	0.107221202299	0.129309184017	0.0739812735617	0.117291684192	0.0858357803929	0.136918228843	0.0715677586364
a11	0.045154929048	0.0468629589613	0.0477575201484	0.0605482003356	0.0554349410245	0.112705167566	0.125380937006	0.0693330679206	0.119647651864	0.097500646531	0.139981762814	0.0796922418788
a31	0.049282246996	0.0512384894538	0.0482239330161	0.0615983222785	0.0579647804082	0.104740517255	0.127514137535	0.0753060611069	0.115237745621	0.095837327577	0.140703241738	0.0723532082929
a14	0.0542330420453	0.0569249436713	0.0513672649387	0.0631180229728	0.0568212382027	0.112194250752	0.125866446912	0.0724328286356	0.107095814207	0.091003954459	0.131950933846	0.0769912579643
a31	0.0613853456951	0.0634071854771	0.0553282442596	0.0653414041709	0.0563693831342	0.114096641184	0.124419360704	0.0729074787452	0.100231619136	0.0868617130197	0.120375331815	0.0792762878548
a39	0.0660066999517	0.0666993828724	0.0579720955199	0.0645905553236	0.0553716421114	0.105057998595	0.121662506635	0.0777732208484	0.0969349468453	0.0829509710066	0.123704007405	0.0812759685516
a31	0.0687295624372	0.0688451606041	0.0604720663266	0.0648631576412	0.0526718175038	0.102885998398	0.114012216078	0.0765963820828	0.0952059526151	0.0876142198689	0.119738360535	0.0883651000505
a46	0.0705443484457	0.070115625868	0.0618958194422	0.0657818794137	0.0538624334346	0.0924639615327	0.113393440959	0.0780105124276	0.093424289805	0.092443184423	0.116700672912	0.0913638370168
a31	0.0717568455486	0.071839416556	0.0648147638141	0.0696295773379	0.0551553778115	0.0829257851776	0.104492578786	0.0772990351425	0.0948994074017	0.0969749302077	0.114490382704	0.0957219020723
a35	0.0712349423829	0.0716576801187	0.064827502678	0.0702034073126	0.0546948485372	0.0805588435925	0.099153274262	0.0770939557142	0.0922094685339	0.0967822570026	0.117989424235	0.103594392891
a46	0.0601044035543	0.0597051567729	0.0566850064727	0.0608004661709	0.0540316571124	0.0810782729308	0.105323715421	0.0769241477714	0.0846651019113	0.0915113058675	0.142955301812	0.126215466297
a15	0.0542189097181	0.054843934791	0.0530553696109	0.0573297645236	0.0573867179708	0.0838082177103	0.10018139594	0.0738941617238	0.0793220681704	0.0929621382892	0.143923066604	0.149074261766
a0	0.049912032226	0.0508438794637	0.049855021017	0.0549381215745	0.0789128127236	0.104392756037	0.09964612298	0.0736571321079	0.0807072101901	0.0968452908964	0.130004243735	0.130285405255
a20	0.0469440113753	0.0476225188879	0.050228369139	0.0532995249915	0.105108639641	0.118781998079	0.110614002927	0.0725253309026	0.08960218833	0.0993980847655	0.119544944378	0.0863304218183
a8	0.0474121206784	0.0489764787626	0.054027058113	0.0513284970638	0.108997842814	0.112345542093	0.126515034976	0.0726339107009	0.0938368657767	0.0979622285885	0.117449152326	0.0685152973394
a39	0.0499941774928	0.0517845939875	0.055458414571	0.0526408620213	0.100900469805	0.0999743383643	0.127270110125	0.0730000075003	0.0890862515922	0.100384267263	0.123772908775	0.0757336174465
a31	0.0559319142976	0.0533240859292	0.0519105664903	0.0536001342738	0.0814523406017	0.0900302882548	0.107759546842	0.0736549547001	0.0916303751974	0.107941101021	0.142120514592	0.0906441766822
a39	0.0575863870992	0.0532914800897	0.0494309750634	0.0528882407579	0.0664655771339	0.0906449812183	0.0923093035473	0.0758507174334	0.0889678845325	0.108478365607	0.151828936531	0.112257144961
a31	0.0615124210997	0.0577177232099	0.0521308281545	0.058286260386	0.0611159605113	0.0844045269394	0.0850010899824	0.0727645291445	0.0879644658442	0.109319947669	0.140714549977	0.129067696587
</S>	0.0684422338499	0.063076336805	0.0540991356772	0.062572361193	0.0563335057556	0.0761723722697	0.0833323907912	0.0704362665722	0.0942954504221	0.110906564934	0.131654811189	0.128678570293
