 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a31	0.0449106104294	0.026759936304	0.0751049300614	0.0692416548993	0.0643302655112	0.051315160412	0.077674185792	0.0518144149377	0.0642264638059	0.0708884763429	0.0572766331292	0.22836678315	0.118090492972
a24	0.0456718506765	0.0271271124347	0.0721659560205	0.0698254694331	0.0684603654371	0.0576329192707	0.0784772629307	0.0546368369792	0.065731931802	0.076261014381	0.0522658249097	0.221668526717	0.110074928591
a31	0.0463203924922	0.0273442197249	0.0733656499402	0.0621194935444	0.0702520344124	0.0602513006236	0.0799779384436	0.0567111905264	0.067620307134	0.0763433931937	0.0500310187032	0.222617751666	0.107045289664
a24	0.0476328666041	0.0281324269416	0.0742483438467	0.0601031637148	0.0719053039375	0.0622153404745	0.0812747823479	0.0595881263755	0.0716304408447	0.0716124327979	0.0478220035677	0.222528527849	0.101306225821
a31	0.0483430792214	0.0310592797005	0.0762048042156	0.0548379671049	0.0739121051125	0.0643782457582	0.0875804659826	0.0622197919252	0.0759391243482	0.0694752679993	0.0478774370559	0.210268637016	0.097903782567
a46	0.0522069139738	0.0350891717068	0.0779743992719	0.054957990635	0.0742427742375	0.0657390729861	0.0932887660609	0.0653938369084	0.0842940795161	0.0655808731331	0.0522660344853	0.194614528159	0.084351554949
a39	0.0514025792046	0.0371085442756	0.074436830024	0.050639107545	0.0708944670125	0.0693685829954	0.098734970287	0.0663506117695	0.095163307972	0.067548603911	0.0577275349618	0.166228562206	0.0943963049163
a31	0.0478270850082	0.0387865033252	0.0730874016747	0.051189362715	0.0765796626042	0.0744368118651	0.107615586596	0.0647993076565	0.0864543710573	0.0644908130703	0.0550111298539	0.159285893402	0.100436077945
a37	0.0470525965827	0.0401784538684	0.0749190763582	0.0534072516383	0.0811524534681	0.0773061852217	0.109300797965	0.0643630486855	0.0779378855524	0.0597514754568	0.0564802724846	0.163342048467	0.0948084478217
a18	0.0435120071476	0.0395702627561	0.0723729824527	0.0547857439461	0.0783527242227	0.0791688647406	0.107153332322	0.0701567240952	0.0817528719175	0.0637747776856	0.0578685528282	0.147203233356	0.104327907007
a31	0.0461834881692	0.041077566492	0.0686687512842	0.0541716584487	0.0774942427409	0.0794415153802	0.113871156774	0.0684438734651	0.0807283166392	0.0635123242952	0.0621472772094	0.139517408959	0.104742418336
a20	0.0474060544897	0.044035678564	0.0680924395614	0.0586221558162	0.0792647895136	0.0821035686601	0.116719176925	0.0630970343217	0.0732059970797	0.0604529094984	0.0655585248698	0.14045984756	0.100981828912
a18	0.0439705618966	0.043527357588	0.0655337421871	0.0618269747387	0.0789523913045	0.08540877082	0.112506651775	0.0724368403072	0.0769047862266	0.0678675061661	0.0615031851566	0.125109289953	0.104451949171
a31	0.0495810760589	0.046103881396	0.0641668891957	0.0581979753129	0.0761222375015	0.0821929182067	0.109255088192	0.0766902702357	0.0776256730755	0.067204546322	0.0679272831189	0.121751655518	0.103180516524
a1	0.0524660096063	0.0513606394653	0.0654702449319	0.058635368571	0.0765890117672	0.0829027545356	0.106177627597	0.0702352562786	0.0702820589585	0.0608930019073	0.076750761973	0.126185725473	0.102051536908
a39	0.0478323842754	0.0513460897551	0.0637950873106	0.0587540985237	0.0767607128557	0.0858115383785	0.109071989599	0.0747048722929	0.0739150195862	0.0682169981024	0.072185872191	0.114713596891	0.102891727903
a31	0.0537508840051	0.0518502343184	0.0634306324369	0.0552383992412	0.0717547006186	0.0793853565262	0.100308630666	0.0803391833643	0.0803829174621	0.0700458793675	0.0764252371303	0.113427590297	0.103660344168
a46	0.0564724191817	0.0535904962395	0.0643181207456	0.0556679595471	0.0720478284729	0.0764271957087	0.0894500902887	0.0786608045214	0.0776792512874	0.0624952139225	0.0855254815768	0.120790896032	0.106874237523
a31	0.0583716861539	0.0556840500132	0.0654631631819	0.0575109909157	0.0721906734243	0.0749002851696	0.0834675412296	0.0752121853071	0.0789581277625	0.0624305767742	0.0877351397256	0.121584775744	0.106490813108
a46	0.0592506153846	0.0565717652711	0.0656140387273	0.0584152265719	0.0720768771414	0.0754049797899	0.0820721481432	0.0740681599024	0.0774513691875	0.0610678769914	0.0904586384419	0.120063486315	0.107484835036
a28	0.0525624128149	0.056219548757	0.0634598659091	0.056829078924	0.0729894189138	0.0770446450633	0.0843292612477	0.0775648409675	0.0842489768625	0.0677909779305	0.0855997825473	0.111939383238	0.109421813012
</S>	0.0514375292074	0.0576268985785	0.0628514576545	0.054573025562	0.0706353731569	0.0739762648316	0.0810544366239	0.0797857074837	0.0961705257313	0.0777500717653	0.0801912866736	0.105720556119	0.108226864106
