 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.055244266095	0.0353072903243	0.0334561042009	0.0278600412358	0.0585745476385	0.0937525371942	0.0919159332429	0.108185249153	0.101001361979	0.0291081741682	0.127774127246	0.120885859279	0.116934503443
a39	0.0514422422983	0.0334225568081	0.0316168391336	0.0257440943853	0.0560600314795	0.105109048931	0.105275160348	0.110463521784	0.10439584566	0.0299689865694	0.123630200095	0.11715790616	0.105713561348
a3	0.0432030949661	0.0288403850027	0.0299089708445	0.0215291164951	0.0503366682265	0.110097919044	0.114006421783	0.111000279328	0.112220844087	0.0350798472698	0.121620650732	0.114669020587	0.107486780849
a11	0.0391450348554	0.0260142314342	0.0284186370815	0.0206683872317	0.0479673213422	0.104245102415	0.115736751928	0.120245369243	0.119683691962	0.0370880974566	0.109674120177	0.111172850596	0.119940403483
a37	0.0407470981518	0.0266153959114	0.0282606910938	0.0224376610506	0.0499301012474	0.100927768405	0.108438618909	0.128602490548	0.126694632921	0.0355927659522	0.098531619659	0.100322912399	0.132898246361
a17	0.0413524553639	0.0269665437305	0.0279254949379	0.0233057549569	0.0513250887825	0.0978767246683	0.108569434236	0.135158848183	0.125581700907	0.0354607035841	0.0967255046197	0.0943605999997	0.135391155254
a28	0.039730519168	0.0264053222435	0.0285774912193	0.024019183619	0.0512464942275	0.0961340302894	0.111854972745	0.140404648728	0.120251396769	0.0357849734614	0.0949736310732	0.0932049792666	0.137412373151
a31	0.0427560633427	0.0314077716545	0.0321761800064	0.0283726778397	0.0528415002758	0.0947753622298	0.104042330115	0.135934488509	0.11190990259	0.0354052338538	0.0900884859911	0.113547415022	0.126742597917
a28	0.0423350047076	0.0336249334848	0.0333952542688	0.0293563700066	0.0516189774853	0.0887715184099	0.092624574905	0.11977370957	0.11231081113	0.0440189081846	0.0956791744304	0.133408747874	0.123082014572
a31	0.0461124558092	0.0392902636949	0.0386326543563	0.0325805032289	0.0521220944884	0.08765429407	0.083304402435	0.111248512523	0.113348360243	0.0513361359949	0.0909955750101	0.127280931025	0.126093818057
a16	0.0501228718697	0.0449763886983	0.0434597891854	0.0367772307963	0.0525904595895	0.08404966045	0.076053205945	0.107275433908	0.112149700148	0.061296088065	0.0862902539367	0.122113835875	0.122845080352
a31	0.0535290447566	0.0481511388328	0.0505191452618	0.0423620806521	0.0535991486232	0.0796340641767	0.0714649213817	0.0943061027693	0.103627781249	0.070138265355	0.0858341152456	0.117895531358	0.128938643251
a0	0.0577317614522	0.0529803767443	0.0575326839539	0.0490126322174	0.0573477108411	0.0783577873256	0.0681229829272	0.0829916951231	0.0887295737497	0.0791680277183	0.0837872327485	0.116951021653	0.127286495617
a18	0.0518072374841	0.0501773757814	0.0540348834513	0.0497550031791	0.0564118423604	0.0707956501085	0.0639228014424	0.0815790989744	0.0854492234499	0.0956935631728	0.0977860446495	0.121171692818	0.121415587006
a31	0.052206606428	0.0504609275271	0.0555282234171	0.0551992627664	0.0588897921001	0.0693199878362	0.0638641143475	0.0841452055915	0.0793894514833	0.0914163759243	0.0970032526832	0.120198058939	0.122378750935
a8	0.0545908518093	0.052940644909	0.058618615939	0.0580668364555	0.0614785893667	0.0724548417454	0.0662992466492	0.0753636410638	0.0735855600944	0.0907169619081	0.0928081032944	0.115947113846	0.127128989712
a31	0.0540900510298	0.0530507683697	0.0590114840463	0.0604571502185	0.0631863706556	0.0724004274485	0.0659712663497	0.0667561408879	0.0719075682315	0.0948831715027	0.0937733880981	0.116223925482	0.128288280704
</S>	0.0550152829549	0.0530544825849	0.0597559638232	0.0642332221093	0.0656394985278	0.0722202297243	0.0654462461749	0.0655175705439	0.0720089857158	0.0907760450514	0.0909283440491	0.119618145741	0.125785975852
