 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a20	0.00845843576646	0.0230231744769	0.0137142519304	0.0227730854064	0.0222212723024	0.0341143011842	0.0157983712911	0.0148550075938	0.0357171494549	0.0365739722768	0.0511389244654	0.0561361485877	0.0660553781004	0.0395749078569	0.0570656450025	0.053361745214	0.0500242739744	0.060284048455	0.0840597328658	0.0661434145626	0.0989800670679	0.0899266910887
a0	0.00813210250882	0.0225991637923	0.0121594721168	0.0229192628155	0.0225200763808	0.0340213302947	0.0164210782304	0.0153184377846	0.0377158129516	0.0375304612923	0.0502569258885	0.0543124875292	0.0635948243668	0.040518881619	0.0596400316675	0.0541875766047	0.0501258109248	0.0597203518183	0.0838339678219	0.0712041734542	0.108396940023	0.0748708219629
a20	0.00795403616294	0.0215480128174	0.0102498776923	0.0240108006252	0.0238440168203	0.0347539170982	0.0168235112568	0.0152840421415	0.0364886524505	0.0377346039641	0.0532009963628	0.0538824063097	0.0622656573889	0.041571155273	0.0592011042225	0.0562992340682	0.0509365852416	0.0630767491394	0.0863142992073	0.0698241028847	0.0997964315743	0.0749397973876
a28	0.00763519490765	0.0213433307591	0.0102098844774	0.0246220087217	0.0242489745001	0.0350191911461	0.0169991798056	0.0147941935138	0.0335108302168	0.0358158066547	0.0532854956543	0.0540568723699	0.065602343863	0.044008238591	0.0621280065408	0.0580989759561	0.0511123046805	0.0645290178465	0.0888280944024	0.0649052087616	0.0830235646448	0.0862232694625
a17	0.00711876374922	0.0208168843397	0.0104976116325	0.0244537554672	0.0239997979134	0.033814591922	0.0165662307419	0.0137732088933	0.0329820630723	0.0366174792182	0.0513262838181	0.05350124039	0.063610861621	0.0471119127637	0.0632901082469	0.0591801031187	0.0523275250935	0.0693937865488	0.0820869582008	0.0649251235205	0.0780649964683	0.0945407168208
a31	0.00804845471641	0.0204931933732	0.0111366265108	0.0246622869691	0.0227534257711	0.0321530245007	0.0152807121433	0.0121307421998	0.0327044487108	0.0343547751394	0.0517718551394	0.0503720596633	0.064798453607	0.0455051331879	0.0590424528823	0.0588045091062	0.0495518613645	0.0770590345163	0.0749026630669	0.0635670162402	0.0894626093894	0.10144467094
a33	0.0088510002588	0.0193594443311	0.0110572172903	0.0220890192164	0.0204342865037	0.0306077829069	0.0135315709304	0.0122059823533	0.0322157142569	0.0314724621131	0.0523199220465	0.0500010943544	0.0711352066023	0.0488745152893	0.0626838670274	0.0526747722354	0.0430155983882	0.0848847890388	0.0719171103556	0.0646271643467	0.100003369196	0.0960381120133
a8	0.0080606593596	0.0161019031637	0.00955895394343	0.0177471730455	0.0179690761079	0.0279293338556	0.0118254906635	0.0124799271044	0.0307463132856	0.0315147202644	0.0508930660822	0.0540222702515	0.0790917200674	0.0534394740231	0.0689783526091	0.0444168511451	0.0403634625294	0.0957903242796	0.0748971377852	0.0699321893822	0.107133289652	0.0771083148644
a20	0.00685341863987	0.0133291238479	0.00935426652114	0.0175036588018	0.017179099336	0.0253582822052	0.0106080587612	0.0104088324415	0.0309618236952	0.0317772264815	0.0478502480274	0.0541186268838	0.0739570014891	0.049633355161	0.065942491003	0.0418539181817	0.0393492558431	0.109793362893	0.0817562319951	0.0723179950341	0.117629670231	0.0724640636815
a23	0.00617077281996	0.0123728045026	0.00965575910038	0.0172698828606	0.0167658270053	0.0244498731751	0.0102150859657	0.00928619389183	0.0315830106317	0.0313062623272	0.0459250102091	0.0540619152946	0.0681635434964	0.0547810379937	0.0712513786677	0.0435604301939	0.0422169154144	0.110225903631	0.0860711463984	0.0668143970514	0.111265673617	0.0765871843938
a31	0.00810515844665	0.0132826772542	0.0113771619068	0.0185674981135	0.0174918193151	0.0239724958317	0.0116076969939	0.00993494490194	0.0300567072106	0.0288417854424	0.0476952192697	0.0563697566315	0.0670080604321	0.0589462362846	0.0754463240892	0.0423080609313	0.0423791914048	0.106008476477	0.0858916413328	0.0600696737171	0.102787630819	0.0818517672313
a28	0.00875257635888	0.0128095897447	0.0115054498263	0.0188116862912	0.017426497045	0.0233273166152	0.0114552225473	0.00936946976598	0.0276713830502	0.0264625904341	0.0457563574899	0.0534698259438	0.0618647112107	0.0567634276749	0.0766122212964	0.0397296288438	0.0399048674683	0.109619535559	0.0941812889109	0.0620996730924	0.10281735004	0.0895892957304
a31	0.00878506686296	0.0129847698749	0.0141155125461	0.0207156163237	0.0184195737083	0.0245173394031	0.0113620644651	0.00999074716733	0.0242678876301	0.024074989458	0.0455867899633	0.0525249021146	0.0681040000702	0.054800599805	0.0830757270988	0.0375661612146	0.0388376700894	0.108243368586	0.098022053437	0.0619409343841	0.0984296691667	0.0836345399968
a38	0.00962468921699	0.0137604842716	0.0155412686287	0.0217148356546	0.0189976428381	0.024833044621	0.012142782815	0.0110754379464	0.0218233988234	0.022637540726	0.0494870958544	0.0555534903715	0.0699673756901	0.058153297895	0.0868982790329	0.0339286642049	0.0351785350965	0.103590963595	0.101517501632	0.058542889888	0.0934853706622	0.0815454207436
a31	0.0103472909683	0.0152482717705	0.0171648863962	0.0229014566182	0.0201194404147	0.026256082547	0.0133517160717	0.0123229638861	0.0207267201211	0.0222928423687	0.0503651294181	0.0567464977905	0.07554615723	0.0580843722917	0.0838221031443	0.0308870604016	0.0336439732322	0.103530733598	0.106209282784	0.056913127736	0.0903981448074	0.0731217595592
a20	0.0114103754761	0.0169330841635	0.0188579988521	0.0243660224661	0.0214879358716	0.027384523629	0.0156786372639	0.0135009972087	0.0201742101404	0.0218809785562	0.0509736003394	0.0574854983302	0.0807049449433	0.0541559954772	0.0859613897814	0.0289188633072	0.0328292864107	0.100702706066	0.108523783615	0.053921730032	0.0862521343291	0.0678953160464
a24	0.0101845094387	0.0143163989212	0.0132259542307	0.018322451902	0.0176516362305	0.0235479254097	0.0138339878746	0.0113433310829	0.0188924195468	0.0203520044787	0.0494195396465	0.0547487263101	0.0721668778478	0.0560788059057	0.0932096109938	0.0301236278957	0.0333621409369	0.107162780889	0.124942185592	0.055753118304	0.0853906453697	0.0759713327088
a20	0.0083482078389	0.0111875936504	0.0104898153236	0.0151974993307	0.0156424536235	0.0210631896766	0.0113039878515	0.00893502268097	0.0178878469289	0.0191244141929	0.0473972093088	0.0520337202234	0.0643506832159	0.0473420254152	0.0824588421113	0.0320545378119	0.0347589888456	0.14085524603	0.141844680384	0.0605059075813	0.0865216577232	0.0706964771296
a5	0.00770983957897	0.0108899088335	0.0136617692412	0.0182272563802	0.0174831412412	0.0227012504189	0.0114671891372	0.00981558408032	0.0195437013563	0.0218131712843	0.0467584429296	0.0502359520611	0.061285143872	0.0462276245851	0.0791991048838	0.0338697634973	0.0336745250819	0.146755362877	0.137127336221	0.0628598771404	0.0879108710411	0.0607831927365
a29	0.00734685893966	0.0110367231578	0.0144395064337	0.0186969256401	0.0174083044071	0.0239369500996	0.0115311388457	0.0108524916868	0.0215280103388	0.0227600180681	0.0444206762232	0.049308445087	0.0567579884907	0.058998055555	0.0933564852279	0.0346362868991	0.034271531394	0.131230495826	0.132577655587	0.0629437535668	0.0870799905537	0.0548817110455
a33	0.00757283983522	0.0110790837526	0.0120163759846	0.0158570253267	0.0164063395957	0.0242681403799	0.0117530160886	0.0105311945223	0.0226997476729	0.020885876916	0.0404080589211	0.0487298630557	0.0616714250969	0.057709484745	0.094901081676	0.036494779033	0.041382262498	0.127188472275	0.135721456282	0.0641157123223	0.0856481636846	0.0529595962152
a27	0.00847714159374	0.0112233912575	0.0121697042149	0.0162171884156	0.0174534219719	0.0244067461333	0.0133142815229	0.0112094811074	0.0226962113043	0.021030116452	0.041535347507	0.0511421831452	0.0627998051656	0.0504820228483	0.0844568034253	0.0391192087443	0.046434950166	0.127765984425	0.135923487894	0.0651400798674	0.0834477582082	0.0535546854051
a33	0.00910732099125	0.0115114772992	0.0125293959183	0.0166247628252	0.0179294618573	0.0240905756978	0.0149551647076	0.0124780762358	0.0219653122081	0.021126278884	0.0408049124623	0.0510283692151	0.0709100804552	0.0478447406161	0.0811384828084	0.0389958251548	0.048328440122	0.124947429475	0.137394717498	0.0634835294825	0.0793822470427	0.0534234019617
a8	0.0114279580771	0.0147979778464	0.0146258653861	0.0196122427151	0.0192815683724	0.0257902991259	0.0178965590359	0.0163871574786	0.022960428336	0.023214274428	0.0371927384474	0.0480220850717	0.0801707626851	0.0471936938387	0.0775910348695	0.0374299146249	0.0480643986407	0.107664805892	0.124623345499	0.0659179902942	0.0829009879009	0.0572339057472
a31	0.0160128326324	0.0194377221488	0.021550289062	0.0289451397917	0.0252747299241	0.0305958643086	0.022703780012	0.0206367721595	0.0239130528453	0.026033931676	0.0389400730825	0.0506011000239	0.069589478495	0.0499039296462	0.0671954158898	0.0322958805416	0.0423568588136	0.097540649564	0.110514893366	0.0621187125314	0.0838408478336	0.0599980427157
a37	0.0180813059108	0.0204574955163	0.0243836224207	0.0319743873306	0.0286573692414	0.0328475394562	0.0235819637373	0.0204470369198	0.0227815059484	0.0248855823587	0.0377266330942	0.048693001208	0.064373756965	0.0477751701487	0.0619967089633	0.0304512722872	0.0417065520045	0.110573238721	0.114471044855	0.0593512129505	0.0792280312112	0.0555555692252
a10	0.0161350350369	0.0176266839054	0.0198661822136	0.0256583676435	0.0250441333738	0.0298508679521	0.0202877930724	0.0177846124399	0.0204440775828	0.0219837219196	0.0332685401981	0.042992693836	0.0571640239217	0.0498612723829	0.0733202021878	0.0367711897624	0.0432228934682	0.122505999974	0.128019182752	0.0639250808235	0.0760371540704	0.0582302935684
a0	0.014871345739	0.0159043867885	0.0175915360779	0.0219269265278	0.0231064170046	0.028521842364	0.0189405543841	0.0171206713133	0.0201094154743	0.0207095922865	0.0318644652594	0.0415716816653	0.0564309662672	0.0476994675276	0.0778346424626	0.0408440492141	0.0435439796227	0.121181928791	0.139224862317	0.0643666962745	0.0752100980235	0.0614244836961
a31	0.0179296379397	0.0193629452162	0.0225703162593	0.0268245284226	0.0275830519549	0.032881087788	0.023426971128	0.0205952218044	0.0233622459048	0.0225664370088	0.0333581887798	0.0424731143751	0.0595165001157	0.0436821743759	0.0672486218209	0.0361624883047	0.0414552196076	0.111642417264	0.135824321106	0.0615930003582	0.0745565899412	0.0553849365654
a20	0.0213440894466	0.0222224327387	0.0263138951864	0.0306339155409	0.0312616201516	0.0357225302227	0.026775956976	0.0235126186015	0.0248882289016	0.0239532832696	0.0326268078599	0.0393742813117	0.0593636429052	0.0441089070253	0.0632004953403	0.0344469640016	0.0402055878025	0.103037844621	0.128860373035	0.0606872354861	0.0735828427137	0.0538764541885
a31	0.0241436560155	0.0248945093796	0.0281313772621	0.0325819901803	0.0334121038505	0.0384931347676	0.030786854992	0.0257482471338	0.0263051657005	0.0261069628899	0.0318710349533	0.0372376040239	0.0595320345017	0.0409323287084	0.0613560978468	0.0339661408005	0.0389282746008	0.096089854607	0.121904791012	0.0610354631954	0.0714972481046	0.0550451194628
a20	0.0266879155585	0.0276350757599	0.0309767306874	0.0348396259934	0.0355430814168	0.0408216549225	0.0344241869307	0.0284797298446	0.0282585142335	0.0281428853633	0.0318864110511	0.0372421650746	0.0570578323006	0.0384029710361	0.0556979264823	0.0321221765335	0.0399154048669	0.0914037423357	0.112164076137	0.0620737357318	0.0722756549682	0.0539485030876
a31	0.0295625418062	0.0304259039533	0.0329307748291	0.0367682097311	0.0375965310723	0.0424449092408	0.0378757255769	0.0308996176815	0.0299066820112	0.0305402109878	0.0325988573504	0.0368264132249	0.0511379250335	0.0377148030787	0.0528278784274	0.0320036079112	0.0400194299556	0.0854551454452	0.102392486979	0.0622259385773	0.0720132416561	0.0558331663625
a20	0.0310119380354	0.0329105550511	0.0347626482764	0.0378632300437	0.0388100266908	0.0440582074803	0.0410240163256	0.0332288532938	0.0311511297371	0.0312664525959	0.0329049788501	0.0370753495416	0.0495455125445	0.0385530465596	0.0504977764091	0.0318405650371	0.0392496359852	0.0814683707484	0.094600421193	0.0611880815258	0.0709026080187	0.0560865988542
a31	0.0330464956451	0.035054095817	0.0366905282255	0.0391159938146	0.0402545765636	0.0451175288934	0.0436137962419	0.0351351598313	0.032220066779	0.0321942243986	0.0334052062167	0.0367755381805	0.0485098931148	0.0387182850532	0.0476058330697	0.0322708594124	0.0390938645284	0.0780813827161	0.086131481931	0.0596951447753	0.0696567347396	0.0576133250847
a37	0.0346778032817	0.037049584139	0.0387757675418	0.0408076784049	0.0416942063212	0.0464818771645	0.0459396917473	0.0367391383438	0.0333419406597	0.0332647786662	0.0340443344056	0.0371009838602	0.0457494043716	0.0398638190844	0.0468448225566	0.0326448150708	0.0392082569761	0.072966488972	0.0795814679103	0.0582326114584	0.0676957255132	0.0572948219616
</S>	0.0329617878409	0.0357515867695	0.0385569086709	0.0389606675025	0.0402010843606	0.0450197029822	0.0439303330736	0.0366701583719	0.0325968877299	0.0310349626331	0.0319450624028	0.0364406604301	0.0463210246858	0.0402808987422	0.0458157089783	0.0343305818354	0.043074955388	0.076968412286	0.0833085477552	0.0599515694292	0.0697906923566	0.0560878196808
