 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0192660803524	0.0735902627529	0.0404238822194	0.0290384661531	0.0654580436844	0.0501292922598	0.0804992890092	0.078936884868	0.0709255758005	0.0863361681239	0.0708573925853	0.0768989309503	0.157988168901	0.0996515517423
a38	0.0201688990841	0.068675347251	0.0380167940065	0.0280788469644	0.0585275948948	0.0458214940199	0.0776253004697	0.0767210110227	0.0708101574002	0.0976607617746	0.0778509981951	0.0724666355834	0.167523734367	0.100052421281
a3	0.018537809628	0.0691365330837	0.0339832603355	0.0240565799748	0.0521372664983	0.0450082126733	0.0794281234232	0.0829301640076	0.0628025061334	0.0846351893249	0.0792564547984	0.0813680503945	0.182139071856	0.10458078436
a21	0.015986003576	0.0709682994279	0.0348943141118	0.0244189085583	0.0515500977994	0.0478169505578	0.0796367593411	0.0869368423359	0.0571972443778	0.0844072958416	0.0788601955995	0.0841945257982	0.184145187952	0.09898737832
a8	0.0152589280653	0.0606755643426	0.0334988400373	0.0244697555194	0.0574650466998	0.0512897991859	0.0815583201804	0.0827019308453	0.0564189417259	0.0924683069472	0.0788918505332	0.0800371312661	0.187168136117	0.0980974523067
a28	0.0154248083551	0.0488634279809	0.0316418047791	0.0237673975065	0.0605216231666	0.0527050871286	0.0879370767268	0.0823846879484	0.0561500707086	0.0980028433157	0.0766097465777	0.072250906622	0.189329554639	0.104410960836
a31	0.0190033220917	0.0444304295603	0.0320836142264	0.0243701006022	0.0550008491222	0.0497053014429	0.0868725076423	0.0840148503161	0.0536253807695	0.101834518305	0.0750352833926	0.0624098315407	0.197147333546	0.114466661079
a28	0.0207253083239	0.0407605187934	0.0315665861221	0.0239304013074	0.0463141593741	0.0443036981076	0.0821921105474	0.075214879772	0.0495191946565	0.099542036635	0.0839277257975	0.0674276114469	0.207457450382	0.127118306026
a31	0.0244913589613	0.0389150019378	0.0354209836874	0.0279026495091	0.043630470258	0.0442132999959	0.0807219995825	0.0698129350573	0.0490544208855	0.0955617766117	0.0878453777992	0.0703776586156	0.193755860461	0.138296199342
a3	0.0292476279604	0.0412847746793	0.0375614479625	0.0313744359697	0.0429234943193	0.0433987236653	0.0769781188608	0.0694132624858	0.0493471866952	0.0938997153372	0.0844153627997	0.0793254238052	0.18051323642	0.140317172714
a30	0.0264097154401	0.0433700035598	0.0339179605208	0.0304368334232	0.0412428721798	0.0387161291951	0.0728269264869	0.0694119580953	0.0495112690317	0.0918152989124	0.0888308018666	0.103052064468	0.183320836407	0.127137307638
a35	0.0245159352134	0.0450559582533	0.0336539070403	0.0303887557744	0.0439751262999	0.038554395505	0.073360419029	0.0714349178984	0.0521093240106	0.0905608889708	0.0932429546222	0.118177899089	0.173085717136	0.111883793146
a8	0.0261272683578	0.0453087378644	0.0351722667468	0.0316992321248	0.0488679793	0.0448751151017	0.080458745143	0.0726122619661	0.0539098975369	0.0850597142569	0.0877255535407	0.10787149163	0.158042479645	0.122269257315
a31	0.0315607890193	0.0416998034015	0.0388155411156	0.0360243591083	0.0522309231	0.0484064864339	0.0801456009143	0.075052083322	0.056045580179	0.081798374419	0.0796716499136	0.0799932429433	0.152889936815	0.145665628972
a0	0.0339510289398	0.0399456594805	0.0402867755719	0.0370225044361	0.050359971	0.0443624580113	0.0733406893048	0.0726974623073	0.054659619393	0.0809894797397	0.0768032469045	0.0790789137811	0.153874801538	0.162627381591
a46	0.0318058127866	0.0386007499735	0.0370954725906	0.0354015651454	0.0483359959667	0.0402137374704	0.0703963146349	0.0674957011691	0.0544474244643	0.0786636909132	0.0769301103682	0.095534002927	0.157718310179	0.167361112797
a20	0.0299791151622	0.0359800942578	0.0356254447035	0.0357108589151	0.0486472178556	0.0386543473568	0.0659424346116	0.0636757260564	0.0559321264214	0.0806435217711	0.0813337279894	0.102745120909	0.164120987126	0.161009290466
a31	0.0351733594807	0.0360222923259	0.0386577654078	0.038865107505	0.0493677999985	0.0386827149189	0.0603938750705	0.0587052240188	0.0543762468071	0.0797932315237	0.0801145445631	0.095600560903	0.170961258709	0.163286036422
a46	0.0396862179202	0.0377437367486	0.0409775176026	0.0403765313683	0.0499608288462	0.039889052973	0.0595656868235	0.0588530069396	0.0536216091357	0.0762544387746	0.0747687765544	0.0921987173677	0.16655598757	0.169547912274
a20	0.0364468972001	0.0370520172495	0.0391562602542	0.0384567604561	0.0496457184154	0.039571985391	0.0578395066745	0.0583310179132	0.0533876357119	0.0746732187915	0.0765234159848	0.102978146189	0.16253865459	0.173398780891
a31	0.0402258573067	0.0380698042832	0.0410193836714	0.0412493414187	0.0507220197385	0.040334204797	0.0549508472915	0.0562033481044	0.054095451704	0.0739543671638	0.0765869797683	0.099536190063	0.16411112173	0.16894109243
a37	0.0435457410956	0.0401309020277	0.0429163294238	0.0428831156062	0.0517316739795	0.041590674399	0.0567376452305	0.0576207797681	0.0541829632347	0.0709320223213	0.0721910731628	0.0947684818877	0.159162467443	0.171606142277
a31	0.0460241357185	0.0423375014759	0.0456534110746	0.0453227966021	0.0544606326598	0.044587398733	0.0598193577435	0.0607088613894	0.0564219340116	0.0716616247404	0.0723771751876	0.0935389155626	0.147062456881	0.160023812426
a21	0.0486436411928	0.0452045146253	0.0480438461582	0.0475929554007	0.0556963171999	0.0467937244443	0.0619965855145	0.0637698065298	0.0571686168705	0.0713339987135	0.0719765962625	0.0925228067209	0.13901678396	0.150239819742
a31	0.0501780866843	0.0477256728084	0.0503708651861	0.0496372340669	0.0577117763133	0.0495725364814	0.0651824376382	0.0670634825766	0.0597437924235	0.0710551557045	0.0702930290875	0.091446363307	0.129388040987	0.140631537381
a33	0.0518048838948	0.0492305194695	0.0520517095954	0.0510573276223	0.0584871553911	0.0517827421938	0.0679813194127	0.0705254917922	0.0624202766745	0.0709880877015	0.0685947289625	0.091886095969	0.125108532062	0.12808113866
a46	0.0480246031649	0.0478632828232	0.0491009109318	0.0466098242074	0.055426209657	0.0475194292313	0.0642810412709	0.0670546587974	0.0597033474248	0.0678014711672	0.0668268119208	0.10184592059	0.134881907754	0.143060585953
a23	0.0442439559216	0.0454494650077	0.0463609228439	0.0432841424691	0.055275062559	0.0435192333438	0.059518676157	0.0618482277991	0.0592954718749	0.0691062969224	0.0693907215736	0.10797450193	0.141641703918	0.153091609384
</S>	0.0425148160608	0.0442404414039	0.0449012617219	0.0419977645346	0.0552468184295	0.0422102514719	0.0582107442785	0.0605605189995	0.0591210835375	0.0702044268612	0.0712555099868	0.110509055065	0.143667313959	0.155359980192
