 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.019003906194	0.0327812221178	0.0500259339689	0.0491480595177	0.0497733721258	0.0644684992246	0.0471645146285	0.0588597286603	0.0580853965738	0.0780614868073	0.0779334681159	0.0831608714805	0.0553865448705	0.0474304271171	0.0688463909479	0.073168187489	0.086702016855
a0	0.0175461745313	0.0293635783659	0.0465182769896	0.0474804328726	0.0474534881086	0.0631007776082	0.0467237350762	0.0583421619534	0.0572686305913	0.0719641536691	0.0778337577053	0.0860583124935	0.0620273595568	0.053415990839	0.073475031916	0.080394523563	0.0810336341717
a20	0.0168803814371	0.0306853374086	0.0470996033299	0.0474349770575	0.0470174929695	0.0662940493361	0.0511694310254	0.0549771521845	0.0563926651971	0.0697677817564	0.0729695111018	0.0819228372312	0.0662742272523	0.0547538585463	0.0730340859053	0.0830142152543	0.0803124100906
a31	0.0168325081257	0.0293441225962	0.04692483841	0.0477771165525	0.0465457718565	0.063468503712	0.0496057302751	0.0562411518615	0.0575079790657	0.0709789784521	0.0768439371006	0.0852063001437	0.0666716028174	0.0481280251821	0.0681073736351	0.0846584996181	0.0851575713569
a13	0.0153925867086	0.0246386899854	0.0411162978367	0.0476343413175	0.0472247992188	0.063276265104	0.0478064862917	0.0559648675538	0.0556707668886	0.0663487060174	0.0772572963002	0.0880079462479	0.0700991159391	0.0472521535274	0.071074189345	0.0923221396727	0.0889133578056
a31	0.0140292809362	0.0218180198751	0.0373827396789	0.0446402001725	0.0446062215396	0.062373062968	0.0478411739906	0.0549937005179	0.0545972934295	0.0653983269391	0.0799390357001	0.0904043509493	0.073072583313	0.0456916022425	0.071639064515	0.0955803700909	0.0959929718819
a28	0.0135272996854	0.0210549401184	0.0358530072263	0.0452263102908	0.0438986660465	0.0600626577893	0.0475741710235	0.0540483951726	0.0537707275432	0.0651284355797	0.0811287821667	0.0894018673831	0.0735792089043	0.0442498062142	0.0701787724383	0.10121250783	0.100104453674
a31	0.0131225369018	0.0203684921661	0.0341193102754	0.0437240870636	0.0418549362822	0.0593764647964	0.0489936287212	0.0544339422575	0.0537958842477	0.0651841821266	0.0804621827222	0.0876437791277	0.0723176767681	0.0419516356047	0.0697263280794	0.0990329373433	0.113891996351
a46	0.0123734354806	0.017595187842	0.0311268111585	0.0410130640879	0.0389155165607	0.0592483442655	0.0480816326204	0.0571088870858	0.0566265301492	0.0670582617755	0.0812551894407	0.0887412110426	0.0685020743894	0.0367391672682	0.0684978078265	0.0989175572478	0.128199312124
a8	0.0103185031669	0.0142727503673	0.0264656085595	0.0374781643893	0.0378935385202	0.0591510621085	0.0469043552868	0.0575215080286	0.0639615396497	0.0699102137252	0.0786931834802	0.0893405384142	0.0666293437965	0.0355553558894	0.0768941593422	0.101060524883	0.127949651635
a24	0.00837004882897	0.0140834719424	0.0235874511598	0.0326466171498	0.0400590275401	0.0567394943228	0.0455992039089	0.0564965160762	0.0695297999499	0.0741836952417	0.0803662748934	0.0925500348714	0.0684343387988	0.0376872722298	0.0862521761807	0.0911388796277	0.122275683145
a31	0.0112787758363	0.0179869387275	0.0344281767199	0.0363648027766	0.0473695596134	0.0540746092409	0.0440118874363	0.0575711523587	0.0695778549833	0.0760294856806	0.0823198852978	0.0916135677571	0.0678964025329	0.0392801124766	0.0811861189269	0.0852015238092	0.103809137162
a20	0.0135993042121	0.0187185689025	0.0379315634266	0.0398912819255	0.0459884991111	0.055869422187	0.0468237646788	0.0587114226196	0.0665455745611	0.0740211968269	0.0804062663659	0.087216525919	0.0685965327776	0.0390244801589	0.0764322278423	0.0920171157364	0.0982062569607
a31	0.013840471244	0.0180796376942	0.0374828849955	0.0378357103618	0.0397014186104	0.0615550448357	0.0502853542263	0.0606833597732	0.0644695690204	0.0722917435423	0.0788974402553	0.0880394187063	0.0705541402592	0.0373445951863	0.0791554813474	0.0958487165788	0.0939350085536
a24	0.0141429699347	0.0175822368647	0.0378171119318	0.0346101044339	0.0397257375701	0.0654566316786	0.0510605304088	0.0623548055911	0.0657745372068	0.0706093823141	0.0769473603518	0.0882367961021	0.0701912540197	0.0352308559954	0.0799889247158	0.0963136381263	0.0939571199045
a28	0.0122264079182	0.0166956754149	0.0310293742039	0.034779327498	0.0453885941567	0.0669900333595	0.0509105120029	0.0583683458637	0.0674920216689	0.0697403773714	0.0750418777839	0.087819876034	0.0747246836066	0.0350668813318	0.0766384384386	0.0988446905088	0.0982428856015
a31	0.0133953105194	0.018839402185	0.0435811321613	0.0360030552193	0.0468552273856	0.0641342937198	0.048280544201	0.0607476928212	0.0708493442896	0.0734211538571	0.0780556453946	0.0917915492113	0.0791155667355	0.0330001635106	0.0731831472795	0.0881858117029	0.0805609613338
a20	0.0155888202065	0.020242845495	0.0491999503871	0.0377553258531	0.0465968785285	0.0638261371733	0.050345889107	0.0644854344737	0.0693617136299	0.0702923321524	0.0759642065982	0.0868773040038	0.0836574406452	0.0333440710369	0.0733281074265	0.088127599901	0.0710059438579
a31	0.0165397799888	0.018812003145	0.0529831940624	0.038537792371	0.0473873989362	0.0650433540578	0.052712429609	0.0671912454912	0.06738898301	0.0700778115841	0.0761912637327	0.0843795403346	0.0867892332151	0.032348272879	0.0723965264088	0.0865902622337	0.0646309117193
a20	0.0173170409429	0.0184962191883	0.0585856143541	0.0389799778237	0.0502622067387	0.0664646813526	0.053948469003	0.0692617372971	0.0673016176033	0.0702318121947	0.0765899399776	0.0835355690449	0.088755643805	0.031976205693	0.0699905314696	0.0852609895446	0.0530417305198
a31	0.0182238127276	0.0184215697294	0.0531569479847	0.0401035755746	0.0537016087796	0.0686556437842	0.0553871136677	0.0713122068324	0.0672122531344	0.0705847143982	0.0774336424592	0.082337836415	0.0875575292017	0.0313901527977	0.0687024665565	0.0846892619815	0.0511296452066
a20	0.0186832358825	0.0183419348565	0.0539139137616	0.0409612245915	0.0576712627932	0.0700540552614	0.0550347414892	0.0723558046108	0.0680257664448	0.0720544667994	0.0788240118864	0.082470236605	0.0839983916672	0.0305776310326	0.0661121639855	0.0837150260605	0.0472061247289
a8	0.0155092280542	0.0160253698988	0.0533135615539	0.0365509765038	0.0504917659977	0.0629831703538	0.0507393905631	0.0704051276036	0.0734909229483	0.0766041748665	0.0813808420288	0.089649367935	0.0810697361557	0.0361478016109	0.0695325015285	0.0930327538202	0.0430733032363
a20	0.0115917617287	0.0141800832463	0.044711778118	0.0317289747813	0.0418729368859	0.0516654434513	0.0455554127877	0.0693495643345	0.0890115139828	0.0962988487555	0.0899357562096	0.096097074645	0.0669445437186	0.0426693994036	0.0793184101095	0.0869746702067	0.0420938273254
a31	0.0130179126869	0.0173848608888	0.0406603530393	0.0332129395138	0.0436012766486	0.0491500723504	0.0451693521292	0.0720551361115	0.0917493931276	0.103053073185	0.0973649041365	0.093769014615	0.0581675767729	0.0401923032679	0.0794975037032	0.0777020910689	0.0442522429085
a8	0.0145334378023	0.0173051706096	0.0417131765464	0.0331053940046	0.0400309687162	0.0495171864501	0.0447616915097	0.0769142927038	0.0893025757759	0.100343293328	0.101876999512	0.0976695519383	0.0560608505243	0.0347825336226	0.0742231661011	0.0806306233563	0.0472291061095
a24	0.0117684386394	0.0148166116565	0.0358104680488	0.0326528034882	0.0357537939054	0.04765809395	0.0430813820366	0.0742933754346	0.0960602615253	0.106622108843	0.100703294837	0.100214210513	0.0520376970414	0.0386243344742	0.0749380674337	0.0850724214521	0.0498926621432
a27	0.0100123172218	0.0154223820322	0.0309865814163	0.0330714853427	0.0382252461351	0.04704258185	0.0426981228122	0.0701555064782	0.0968726621084	0.111394814681	0.100322603546	0.101644004438	0.0506580274805	0.0431664824914	0.0781137023446	0.0788310077507	0.0513824831677
a37	0.00942954567727	0.0168990103841	0.0271487878054	0.0345941891142	0.042790474845	0.04706962755	0.0428770994041	0.0660138755594	0.0882071010361	0.107911730827	0.105282171449	0.105183221346	0.0574060854935	0.0483014476971	0.0796575411149	0.0725852523836	0.0486428361159
a31	0.0127556231791	0.0201103124547	0.0315113666685	0.0338749698381	0.0390081561017	0.04408834385	0.0426636116214	0.0655768503198	0.084893635412	0.106656831076	0.113798884816	0.106643946849	0.0568040103645	0.0481681976324	0.075106432505	0.0725385475945	0.045800265812
a28	0.0139758667984	0.0188371759516	0.0325211230895	0.0300785451594	0.0350647624139	0.0410139034833	0.0396677452271	0.0664040319066	0.0906493661373	0.114229129159	0.120539572805	0.106870052816	0.0515494163882	0.0424979274108	0.0680120765683	0.0790052756648	0.0490840060507
a10	0.0111657592221	0.0155210622839	0.0266509459632	0.0308111650198	0.037936229658	0.0411640636944	0.0374130679424	0.0635521977689	0.0897153207124	0.11490317972	0.118860999402	0.107424863272	0.0537894734627	0.0425702792303	0.0703154836561	0.0817398607549	0.0564660450769
a31	0.014033026678	0.0188017807746	0.0340698816944	0.0314642334266	0.037916527226	0.0403794828981	0.0393203537141	0.066485975723	0.0830844183708	0.109172749707	0.122906194867	0.105690076491	0.0538174340876	0.0421064769034	0.0703555490854	0.0736392644516	0.056756581199
a30	0.0155941551393	0.0199578409449	0.0389992052715	0.0302945733622	0.0372654768753	0.0391442020327	0.0391141255714	0.067612927241	0.0787594675236	0.106997994969	0.123587429956	0.0985125198303	0.0568680219625	0.0394278335478	0.0660651655618	0.0822314523505	0.059567613713
a38	0.0123446032331	0.015752943875	0.0303398701238	0.0292378075541	0.0388580007118	0.0393662665442	0.0370771688771	0.0636749588803	0.0801723395079	0.11086400199	0.121020297852	0.0984561025434	0.0594503807875	0.0415210532959	0.0691671658539	0.0898978497168	0.062799182831
a24	0.0106135463777	0.0145676867583	0.0246104989413	0.0294720530847	0.0404565052573	0.0404711701147	0.0373433938924	0.0602086320268	0.0819266351693	0.113861493663	0.124694562617	0.105055559781	0.0592659639292	0.0473302159653	0.071082203818	0.0818807385723	0.0571591044303
a23	0.0097749456459	0.0143089047394	0.0223517731804	0.0292621767816	0.0402567709058	0.0419660491449	0.0380545266441	0.0586048825423	0.0883030357231	0.117533672221	0.127246370872	0.11672403486	0.0571075689764	0.0478110381884	0.066061823206	0.0728692451241	0.0517631623701
a8	0.00999980484863	0.0133116903865	0.0214046680935	0.0262189639939	0.0379276353686	0.0436591838883	0.039032772848	0.0619361554474	0.0922830387077	0.121654526407	0.126979053624	0.114517549953	0.0503174108255	0.0402405955961	0.0628186678687	0.0770783727747	0.0606199100234
a24	0.0106468291295	0.0143767565155	0.0223922683978	0.0259703074113	0.0365259433229	0.0435288400294	0.040160667016	0.0631505372158	0.0887929503692	0.120256198536	0.127469463141	0.103582246184	0.0491647641085	0.042575938532	0.0667029648896	0.0819229916582	0.0627803273545
a31	0.0143292096698	0.0188215076652	0.0270350135326	0.0276161644571	0.034101084121	0.0389896386098	0.039871899292	0.0633570112053	0.0859237577897	0.115633612312	0.132723130647	0.105318425928	0.0492659468362	0.0451050822107	0.0643183166965	0.0806078024194	0.0569824027648
a24	0.0164019698099	0.0197153919817	0.0285229056442	0.0259524136057	0.0335057624537	0.0355337440699	0.0369807842773	0.0632883323351	0.0833410351966	0.115755788104	0.135885772749	0.103521665643	0.0485319802121	0.0433981713702	0.0630088714988	0.0829786718731	0.0636767502549
a28	0.01388082973	0.0158454344539	0.0233658878481	0.0246490758352	0.0343300049512	0.0365987981566	0.0335053972858	0.061729094445	0.0847863688655	0.122520628301	0.137134980716	0.104147473148	0.0467384022707	0.0498740835234	0.0693975818996	0.075716152491	0.065779805085
a31	0.01678834223	0.019873231378	0.0405713384827	0.0301946998784	0.0360861058504	0.0368567155855	0.0344366012819	0.0629340199483	0.0815904138885	0.1169922817	0.138302010905	0.107315568449	0.0402359973569	0.0465737194411	0.0640930904999	0.0668804656303	0.0602753930283
a20	0.01895380447	0.0226332532593	0.0507759648609	0.0325468862261	0.0373889814168	0.0355333034618	0.0336717285806	0.0617990051828	0.0747016326962	0.109270390567	0.138758531568	0.106077137283	0.042572641319	0.042096091147	0.0592963528333	0.0681159696101	0.0658083239428
a37	0.0165371515233	0.0187246137531	0.0372755335536	0.0290265234754	0.0362303727056	0.0370841122873	0.0315527760402	0.0604507809276	0.0775810595654	0.115298338922	0.136527075523	0.103968001094	0.0434507765063	0.048104747249	0.0643784068111	0.0714000539367	0.0724096825809
a35	0.0155481503878	0.0169986791177	0.0294408189179	0.0284581780585	0.0355420602685	0.0389958583624	0.0335071113601	0.0627002823759	0.0843679869218	0.121721315974	0.132409135974	0.0993665590313	0.0403936271688	0.0602970515497	0.0729451434037	0.0665237084456	0.0607843379936
a31	0.0189311976159	0.0208921133726	0.0476340820393	0.0329746543195	0.0367556633562	0.0398985695208	0.0378168144867	0.0665615654586	0.0823228807073	0.117181781058	0.131388777058	0.0896409044104	0.0365925471229	0.0565112502499	0.0701883530012	0.0640936746152	0.0506151618645
a37	0.0215754261853	0.0239780476575	0.0613832168131	0.0359799022398	0.0392606321521	0.0395085907736	0.0379680495422	0.0658505764195	0.0795933483024	0.110872275819	0.132048337153	0.0842461216035	0.0354877280076	0.04430336255	0.0617607474671	0.0712876397384	0.0548959863548
a28	0.0197646112951	0.0214572074525	0.0494319337377	0.0328109166133	0.0399496499507	0.0385877312579	0.0345229845274	0.0628298239398	0.0815418897008	0.113554192073	0.134582844518	0.0854389566012	0.0386826845025	0.0466011851167	0.0648521752224	0.0734251875795	0.0619660195183
a41	0.018216429905	0.0194046005375	0.0416044026459	0.0306537806044	0.0400820209836	0.0387716760193	0.0338225873225	0.0637379791133	0.0824733679669	0.116996082024	0.135532539239	0.0861494912004	0.0388794229675	0.0506762092389	0.0698309966075	0.0702187725265	0.0629496311061
a31	0.022258725675	0.0239507892658	0.0560210111486	0.0366172339348	0.0429904296612	0.0408603490731	0.0369178720208	0.0644329561711	0.078653034989	0.111131246208	0.130575544546	0.0807012425335	0.0357502093892	0.046699030613	0.0651022842025	0.0672990108422	0.060039029702
a7	0.0262229779783	0.0278187978886	0.0665979905829	0.0402088621116	0.0438032988871	0.0411630578244	0.0384161290736	0.0621599173904	0.075068686663	0.102402789603	0.126262448849	0.0775930974445	0.0378379796631	0.044968346271	0.0608239256008	0.0664647578141	0.0621869463673
a11	0.0241920432528	0.0252394412962	0.0567627041276	0.0370478747039	0.0439671623624	0.0403041705415	0.0353556419312	0.0593993896635	0.0758252158877	0.102944491001	0.12603286995	0.0808924407482	0.0417691388877	0.049686706157	0.0644254646669	0.0686571216714	0.0674981229224
a31	0.0281462673243	0.0287305486987	0.0683913789092	0.040677030368	0.0462146403875	0.0430595933138	0.0372674796837	0.0593890331545	0.0720449675626	0.101181808867	0.121489297783	0.0740747005827	0.0379285067626	0.0460489393857	0.061760755889	0.0654409634905	0.0681540813075
a17	0.0325621740214	0.0325261670329	0.0741767499697	0.043693532456	0.0455265792625	0.0435111068379	0.0400876972612	0.0577989713182	0.0696001040542	0.095036636289	0.109526682728	0.0663841746609	0.0407305433209	0.0469530795286	0.0606646572297	0.0697188358302	0.0715023005692
a31	0.0363181230538	0.0352441104776	0.0730151333899	0.0459713776187	0.0474181866875	0.046068796746	0.0434611475871	0.0555844719727	0.0648993361514	0.0886750862297	0.0963956429093	0.060109362287	0.0424903450403	0.0478336328429	0.0630281908099	0.0739089030767	0.0795781517897
a20	0.0392965251513	0.0376454026259	0.0738452552633	0.0472594411396	0.0484190168958	0.047335284382	0.0451991897957	0.0544082536576	0.0636591220505	0.0822373116099	0.0869015495031	0.0591041944957	0.0435222904134	0.047306390881	0.0626794798033	0.0779473694256	0.0832339273299
a31	0.0418473257838	0.039122057542	0.0705341473544	0.0475569804465	0.0494655194986	0.048659683994	0.0464082742652	0.0531224206192	0.0638589666835	0.0785677686033	0.079987854501	0.0578975882986	0.0448506206711	0.047836584227	0.0636613844011	0.0805852689419	0.0860375508433
a28	0.0438913005946	0.040577370114	0.0702907205181	0.0487189070822	0.0496318994329	0.0506225929313	0.0484581648884	0.0548972054064	0.0591677330278	0.0740235368678	0.074748287567	0.0527572456329	0.0467225774904	0.0497784358757	0.065650741467	0.0834423105806	0.0866209741478
a31	0.0452461013315	0.0418370309713	0.0655244769727	0.0501872656274	0.050871574611	0.0521578883771	0.0503747255628	0.0556510988021	0.0556574089426	0.0672409871559	0.0688630614557	0.0510826155443	0.0484949309635	0.0519593374252	0.068763019489	0.0870674091935	0.0890210765159
</S>	0.0486284417657	0.0442646199856	0.0636555606864	0.0527329633137	0.0545949496055	0.0555694134885	0.0537582735814	0.0546854514011	0.0526509351713	0.0634296173779	0.0637996270278	0.0485760292722	0.0451028035817	0.0490252491126	0.0713487667445	0.0833079709967	0.094869326358
