 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a29	0.0494895731077	0.0632843262925	0.0596723804571	0.0547433703111	0.0289941402164	0.0343370149296	0.0370069053387	0.0448927458806	0.0440902904191	0.0535324818042	0.0605951331296	0.064097271379	0.0889231175161	0.058806872068	0.0773127924817	0.0526282223104	0.127593367947
a31	0.0539980439092	0.0651696994642	0.062186897219	0.0578001369704	0.0282715242121	0.0345997239765	0.0339611953329	0.0419149600935	0.0437460822264	0.0508177735547	0.0617654698432	0.0678295289263	0.0894841682387	0.0588986428893	0.0805049714939	0.0511336867701	0.117917504582
a37	0.0539292957031	0.0607997248347	0.0578373064063	0.0552093567235	0.027702502844	0.0355139979922	0.032241125031	0.0413170021645	0.0446147811421	0.0512714233849	0.0634044654144	0.0697332234421	0.0875884327462	0.0623041322964	0.0886631861646	0.0511643626567	0.116705691827
a8	0.0485406101077	0.0519520293049	0.0477141699021	0.0474565170412	0.026959815288	0.0332754721507	0.0306455765303	0.0419490327548	0.048806101914	0.053741624595	0.0661662763381	0.070716577014	0.0890192499154	0.0774711097655	0.0953506155882	0.0588021138856	0.111433109936
a31	0.0456845356159	0.045500249415	0.0419430129007	0.0419647529137	0.027285431976	0.0336351394036	0.0307423258434	0.0394151542183	0.047678245038	0.056070540665	0.071665020446	0.0779941110713	0.0890227860385	0.0793547419885	0.0978835803961	0.0590789958952	0.115081369392
a1	0.045821728932	0.0456258974983	0.0429658930002	0.0423733628046	0.028383234772	0.0340325384545	0.0318422370411	0.0383279761394	0.0473614082793	0.0554483352217	0.073796060482	0.0808003507571	0.0822668503462	0.0665527481962	0.109649833799	0.0559190788317	0.118832448871
a31	0.0476182707707	0.0468447632594	0.0448126651334	0.0425536828682	0.028341935044	0.0350308728182	0.0322741577404	0.0381764798465	0.0483828583598	0.0553026636072	0.0786771601607	0.081333944919	0.0780918328487	0.0625368481321	0.112233740733	0.0575776987439	0.110210412077
a17	0.0497912146369	0.0475690796865	0.0461548525511	0.0430688208894	0.0286193509613	0.0394477908861	0.0347549028601	0.0397746347488	0.0519282311199	0.0563852478691	0.0807072277869	0.0812624594397	0.0718509724829	0.0595814755107	0.106284148844	0.055789727848	0.107029852999
a31	0.050844873879	0.0484868704955	0.048008438357	0.0437140348965	0.0302017986804	0.0416780112754	0.0355202932667	0.0426807698496	0.0578700597733	0.0576745276564	0.0848536649956	0.0819778226799	0.0648098962276	0.0539476548369	0.101120400081	0.0513005397493	0.105310336206
a17	0.0524007598263	0.0500768283985	0.0497353216523	0.0441354996322	0.0319775143401	0.0426826646385	0.0360358064022	0.0451014998165	0.0614213277244	0.0588800244521	0.0869023336652	0.08217660576	0.0600507643425	0.050802739279	0.0962510357603	0.0485941966498	0.102775069949
a31	0.0527367543221	0.0506313384995	0.0503619617508	0.0445678542774	0.0338755549734	0.0440739672328	0.0369342265007	0.0473587142722	0.0652780064415	0.0621267265507	0.0892193973551	0.08239050752	0.0560767992475	0.0484915547597	0.0940109583868	0.0458912964833	0.0959743604497
a20	0.0541663242207	0.0523882476998	0.0513752869836	0.0446821232925	0.0350421664445	0.0450165535509	0.0415913912002	0.0491225161574	0.0707426534138	0.0638973043836	0.0898838926517	0.0783905909067	0.0533155881492	0.0477653467199	0.0912911157956	0.0471572934278	0.0841715931432
a31	0.0540453837402	0.0524571689666	0.0520308455945	0.0443433885842	0.0336176262348	0.044272281977	0.0437816890001	0.0514376285191	0.0767961677379	0.0655931213279	0.0901001526172	0.0752892618356	0.0506887809164	0.0469156803733	0.0931376069319	0.0485606120759	0.0769326014477
a20	0.0540048115201	0.0530684713889	0.0526157367515	0.0435328430147	0.0338935645983	0.043755352599	0.0434446217334	0.0524117725064	0.082433539046	0.066623949976	0.0910414380057	0.0734542404785	0.0489146500388	0.0466380672578	0.0938752025106	0.0473506043586	0.0729411301759
a28	0.05463301646	0.0533582956963	0.0493296058038	0.0407338909116	0.0330576010661	0.043082584933	0.0435244101778	0.0508182489688	0.0850554584153	0.0632755171253	0.0881520831352	0.0712044492262	0.0494814810796	0.0640985262193	0.10303050437	0.0468607183195	0.0603036121053
a13	0.0505811166467	0.0466879886854	0.0416208166679	0.0360099547639	0.0303313495954	0.0392400990777	0.0388198863926	0.0497588851229	0.0870231743384	0.0617763787751	0.0946305416451	0.0753621569421	0.0602701946932	0.0893215672064	0.104202087123	0.0466128359732	0.0477509738818
a39	0.0458834536842	0.0424025116711	0.037423398676	0.0344295137413	0.0298818996451	0.0352083076926	0.0347944963309	0.0508156593743	0.0901915777128	0.0624757141917	0.100550421148	0.0793814611807	0.0721825138311	0.100411637335	0.0966211623743	0.0450112768577	0.0423349935206
a20	0.0437755602967	0.0435596318097	0.039338512112	0.0380950007138	0.0336738744217	0.0355980591375	0.0347127388436	0.0504898501914	0.0899894067709	0.0613766403306	0.097723763316	0.0793935575269	0.0764299927437	0.0999249747783	0.0914422285248	0.0441403322192	0.0403358644002
a37	0.0443192951189	0.0473993991799	0.044457988364	0.0436266788646	0.0343678277206	0.0362887489925	0.0358388431945	0.0485157438638	0.0891107245236	0.0597735406435	0.091810376372	0.0768354861756	0.0794412351812	0.0917259442594	0.0897973152416	0.0477291786064	0.0389616496667
a23	0.045181476503	0.0492120665133	0.0455389324013	0.0433602392415	0.0288170326869	0.0317164546042	0.0311511469515	0.0464645073546	0.0885576990412	0.0597558887478	0.0928460564573	0.0793948760585	0.0815780043937	0.0747655462865	0.0918102218139	0.0580703885355	0.0517794479822
a37	0.044401737031	0.0487879487644	0.0451084357871	0.0423108220005	0.028536301469	0.0305905033414	0.0274692683238	0.0457938100049	0.0895703290137	0.0596649207159	0.0953966251524	0.0815719996195	0.0875484933312	0.0675034240288	0.0875102598046	0.0602466032452	0.0579885194207
a31	0.0410349812303	0.0477272693215	0.0462556272357	0.0437127917602	0.033049211623	0.0349152450205	0.0290501333013	0.0435277070216	0.0951058450046	0.064271958172	0.0943078945841	0.0754266095398	0.0827230463771	0.0677862816763	0.0900392103349	0.0494177678817	0.0616484189202
a28	0.0396674388768	0.0465834709072	0.0439654455452	0.0408396743134	0.0302889509077	0.0361928127735	0.0281735985071	0.0434950816739	0.103666845068	0.0705630828573	0.0928767493947	0.0712911033799	0.0708081901924	0.0682810648254	0.0993553447116	0.0430559660939	0.0708951579201
a31	0.0386883029656	0.0446746592091	0.0422889213417	0.0395146469311	0.0288795591226	0.0339412870578	0.0273147779757	0.0443792696913	0.117432511023	0.0735462066191	0.0896650887316	0.0687161701933	0.0647298445975	0.0597781378751	0.101297999904	0.057224223498	0.06792836972
a8	0.0351983933219	0.0413109775564	0.0401772853139	0.0370675611104	0.0293742145075	0.0335747599859	0.0304624641919	0.0465747484304	0.114210473541	0.0824379098064	0.0921421543772	0.0725435635311	0.0598345209325	0.0468293171584	0.101733845035	0.0633371736327	0.0731906487867
a31	0.0337506823073	0.0385876829188	0.038266777638	0.0359913309701	0.0285249797692	0.0365105061953	0.0337475396373	0.0526222808768	0.101590004847	0.0884174038021	0.0920507075924	0.0806304728437	0.0603022879775	0.0392847896195	0.106069601612	0.0600464464109	0.0736065368489
a28	0.0331044873024	0.0371964052396	0.036896357046	0.03577231739	0.0272921934164	0.0348195509984	0.0318957906791	0.0550719085589	0.111819035216	0.089470227334	0.0872788305975	0.0764079143479	0.0588464859258	0.0359943109732	0.111624420204	0.0662325866703	0.070277191703
a24	0.0346144983341	0.0379060834132	0.035892045182	0.03308180443	0.0235362423988	0.0340988067328	0.0295265261597	0.057179795653	0.114544853872	0.0925186126447	0.0928806629992	0.0680469785826	0.0573620619086	0.0449056741244	0.108203839601	0.0606959850234	0.075005535141
a31	0.0358695253447	0.0390986750711	0.0386945834607	0.0371680664433	0.0262135654996	0.0382750594443	0.0324425221866	0.0572539644843	0.103774203957	0.0903115151482	0.0922219570664	0.0702953121275	0.0590340857029	0.0450046487748	0.107940886134	0.0571002364745	0.0693012073803
a20	0.0344380493816	0.0390039386037	0.0381288398869	0.0373306571478	0.0268574969799	0.0373727936948	0.0313552680622	0.0565544390948	0.108264424186	0.0910376093827	0.0851772900888	0.0705173027092	0.0596721643676	0.0435111446583	0.111226240645	0.0586749343582	0.0708774038868
a35	0.0347595959605	0.0397559997812	0.035237777129	0.0323517323159	0.0232343291666	0.0371047442783	0.0280695707074	0.0577984093649	0.114108320662	0.0943975902609	0.0878735178963	0.0665020394364	0.0625727765892	0.0522648711528	0.105014537815	0.0534085707194	0.0755456064289
a31	0.0349377111535	0.0389625869937	0.0352781754097	0.0333312768386	0.0243815332155	0.0394440257928	0.0304598325891	0.057976157455	0.102677413287	0.0910457821536	0.0883400967654	0.0726838365455	0.0669869473031	0.0484300715176	0.106718249572	0.0606837349065	0.067662557543
a23	0.0328765574512	0.0362997291979	0.0339324574032	0.0331125735462	0.0253001226918	0.0364648741709	0.031475624463	0.0576440373517	0.0976350373623	0.0905252179845	0.0876435358551	0.0764327223152	0.0663050762077	0.0440983945725	0.110850335091	0.0702008240355	0.0692028773143
a31	0.0326381416837	0.0358363073993	0.0337328488011	0.0330927721821	0.0259777755173	0.0354338106636	0.0319751833543	0.0582203778506	0.0915162993874	0.0907334809948	0.0877542443517	0.0792399634384	0.0664209134026	0.0432056615908	0.113230288697	0.0717790015452	0.0692129360381
a8	0.0330092495612	0.0364134829331	0.035021983267	0.033803902994	0.0265249947524	0.0362227817212	0.0343336409848	0.0599075212835	0.0808860658625	0.0903134221983	0.0859264754506	0.0832218809461	0.0650823815342	0.0416868977969	0.111900136766	0.0745610840484	0.0711840964127
a31	0.0343705765871	0.0379838608444	0.0367614043557	0.0352172656647	0.0274772446975	0.0369578851737	0.0360745543283	0.0598155806945	0.0732124722208	0.0911085482661	0.0851563271502	0.080510356182	0.0635697897781	0.0412667279323	0.108563693255	0.0778025900161	0.0741511247376
a23	0.035160306529	0.0384375851481	0.0375695359186	0.0357299564216	0.0282427538725	0.0372965216579	0.0361504155761	0.0572206288982	0.0689745172736	0.090943617222	0.0827427134501	0.0817520844607	0.0657946587927	0.0414863718441	0.106602147752	0.0795967788054	0.0762994165125
a31	0.0361006299763	0.0392663088494	0.0381681249729	0.0359411178072	0.0282328105308	0.0372432963526	0.0361018056587	0.0564127502327	0.0673239562245	0.0916278807407	0.08123010235	0.0834228369536	0.0664454351709	0.040394517748	0.101681255117	0.0814402524018	0.0789669281042
a37	0.0360808765921	0.0386089427498	0.038469233591	0.0359090147357	0.0284141339103	0.0362817345842	0.0345892567529	0.0535947988776	0.0713304287415	0.0890788559802	0.08222138345	0.0827056969179	0.0661841840303	0.0411884720493	0.100923094239	0.0876900489339	0.0767298359681
a24	0.0324047953974	0.0344140531166	0.034557484997	0.0316190807786	0.0279756285034	0.0372134171681	0.0324995807843	0.0503826326259	0.0809110322472	0.0870957705267	0.0839318806167	0.085809466506	0.0677633656768	0.0544622840831	0.101826389146	0.0814596918446	0.0756734221894
a28	0.0293481891725	0.0324580723055	0.031728508999	0.0300121445929	0.0273614751278	0.044434775596	0.0353679313948	0.0533748532086	0.0765641980824	0.0905737749089	0.0831683284056	0.0877435062353	0.0788158676923	0.0700971478944	0.0999117141153	0.0632202070149	0.0658192889965
a31	0.0310114318642	0.0354438430352	0.0337999095997	0.0326805934643	0.0282954513359	0.046678950232	0.0371822464649	0.0564164918695	0.0720308059608	0.0882374916363	0.0808693480685	0.0836539117451	0.0847724586641	0.0646494484981	0.0942504850384	0.064685321405	0.0653418018655
a17	0.0335664309547	0.0378934362117	0.0359464135332	0.0345526511548	0.0329493086786	0.047561836944	0.0369974954216	0.0536466293565	0.0762048734536	0.0764466122121	0.0763132698895	0.0785651833817	0.0801051933214	0.0604518558994	0.0900729970795	0.0726362116683	0.0760895948218
a31	0.0370665821516	0.0419074588706	0.0400654691777	0.0385373803183	0.0383074405595	0.0498830541813	0.0397070780072	0.0526105929188	0.0724314828845	0.0706480481374	0.0702041428298	0.0733041229272	0.0754420485071	0.0591733288331	0.0835099960265	0.0754034698228	0.0817983058739
a24	0.0401130499839	0.0448136719569	0.0428429444592	0.0412569803061	0.0423641771532	0.0499043601271	0.0419857296024	0.0530392787729	0.0688798133615	0.0674514176458	0.0638132264099	0.0693370516424	0.070379900769	0.0584814704777	0.0818613919422	0.0798123820743	0.083663161558
a37	0.0376262978613	0.042335702919	0.0400869210864	0.0384569166754	0.0422732577644	0.0499243473757	0.0433800034675	0.0507870197243	0.0660397100538	0.0626039872153	0.05836403247	0.0681716689475	0.082927366123	0.0861092284259	0.0850730111807	0.0693051190248	0.0765354216527
a39	0.0352062369538	0.0403328117997	0.0376230927621	0.0364649204385	0.0387288769215	0.0473645087919	0.0438777108892	0.0494084701748	0.0580671504179	0.0597696750718	0.0576573217567	0.0718988281158	0.102976595374	0.110576593609	0.0871428946602	0.0564889988749	0.0664153071509
a31	0.0374479138513	0.0425806616266	0.038919514454	0.0380773568528	0.0382294203072	0.045639138464	0.0428222803631	0.0500158571249	0.056389832206	0.0594612300906	0.0597154813856	0.0744238661719	0.0964661279913	0.0919011361363	0.0869545951534	0.0702116252916	0.0707439622503
a17	0.0397411238838	0.0451231840089	0.040540724218	0.0399866296176	0.0404431483957	0.0499489546213	0.0433023434544	0.0498318536416	0.0589379645353	0.0584420644302	0.0578915039952	0.0700447258573	0.0831031315971	0.0731102158454	0.0850451915845	0.0822012596972	0.0823060006834
a20	0.0378753358279	0.0427531037363	0.0392359009393	0.0387902004325	0.0400204864452	0.0520640257404	0.0449564816181	0.0477750626139	0.0571553471118	0.0547371660101	0.0545192063984	0.0683411835524	0.0922324577324	0.0941575313485	0.0853007281948	0.0696520570991	0.0804337378945
a41	0.035463893556	0.0397518715788	0.0372334145131	0.0367668387708	0.0373885792617	0.0481408796468	0.044434560606	0.0471033384713	0.0534172000373	0.05363147627	0.0562267644661	0.0736157260508	0.104422949844	0.113546608716	0.0871171610649	0.059402041433	0.0723367136982
a31	0.0378548057987	0.0419512937263	0.0390496551044	0.0386115346569	0.0380163162672	0.0470095182156	0.043556587502	0.0479055912904	0.0532553846458	0.0543657496233	0.0577744967554	0.0735823534836	0.095406883748	0.0944924736387	0.0860501362883	0.073341829211	0.0777754042994
a8	0.0414428945996	0.0461374127754	0.0427437767015	0.0417625902856	0.0398562115957	0.0510748379385	0.0453672104673	0.0508958174968	0.0541334725153	0.0559877068744	0.0558763430518	0.0644148891612	0.0771552828493	0.0704482413462	0.0822281740961	0.0899035900703	0.0905715580998
a31	0.0431965956665	0.0481089948585	0.0447542067005	0.0441207574285	0.0420218881052	0.0526512347128	0.0471770684224	0.0514542326323	0.0538294223051	0.0554500436248	0.0545288877506	0.0581184598537	0.0674641269498	0.0633803211821	0.0843123732987	0.0962864104901	0.0931449998999
</S>	0.0452478314333	0.0499086121293	0.0469251313503	0.0470257972143	0.0448073389526	0.0519007662564	0.0478361783112	0.0503732115161	0.0513863626526	0.0541133323124	0.0539759816753	0.0554450919269	0.0646133193749	0.0562562167911	0.0873658599494	0.103067869745	0.08975112975
