 	Marika	cerca	una	macchina	che	consuma	fa	poco	consumo	in	benzina	</S>
a3	0.0392549238191	0.0390086203157	0.0320959654536	0.0736815097916	0.0644740243137	0.0549838176098	0.102438816082	0.121643010553	0.149169954893	0.112867650959	0.0673023215385	0.143079368636
a31	0.0372629066464	0.0380713506186	0.0311324879112	0.0679795841305	0.0610696015712	0.0519710989099	0.101715976694	0.129269771851	0.166573574364	0.119067328986	0.0656105242462	0.130275773145
a35	0.0358019676821	0.0372100398329	0.0298240384971	0.0668914724102	0.0594833073904	0.0503454489033	0.103284303231	0.136209213284	0.173570064788	0.122683240929	0.0573191389021	0.127377746482
a24	0.0332118462674	0.033776966911	0.0266239446857	0.0651661883701	0.0602130048635	0.0439588240944	0.10674540441	0.144351326428	0.173641382863	0.12275343891	0.0669202215407	0.122637439927
a31	0.0370157289558	0.0382880530437	0.0302038197619	0.0714527900567	0.0603001809545	0.0436178457848	0.106424229137	0.148086635476	0.173421598288	0.12862413357	0.0638702015536	0.0986947702623
a7	0.0381130146453	0.0379759040146	0.0296968845406	0.0683389935522	0.0576996621182	0.0435510796883	0.110563216112	0.143293621159	0.174720550496	0.137651745723	0.0597989890645	0.0985963344608
a31	0.0385232345818	0.0344172203649	0.0294616863269	0.0599408274507	0.0565283885727	0.0418085106028	0.111911678171	0.139885515386	0.186427055699	0.148385764374	0.0551445622815	0.0975655583736
a28	0.0393951732606	0.0328075723416	0.0299755019156	0.0563407877502	0.0544139009909	0.0406657778943	0.113286534324	0.140780580795	0.1977587905	0.157088367125	0.0522832668805	0.0852037450112
a38	0.0346265932202	0.0312624619272	0.0260015566852	0.0539722377167	0.0526391424636	0.0359614984248	0.116735324375	0.147674776532	0.200382864233	0.154536574842	0.0621988565135	0.0840081099571
a31	0.0362545792067	0.0327304721691	0.0291245817284	0.0562789233056	0.0537034405545	0.0335137990083	0.115614539192	0.155412055511	0.205337254744	0.142896336414	0.0567315715712	0.0824024425524
a38	0.0373699315022	0.0325831002297	0.0302664018228	0.0550167571685	0.0525094127848	0.0335984433628	0.117337285531	0.15612290557	0.206955212981	0.145143713471	0.0521079046904	0.0809889365308
a24	0.0319715611074	0.0307575475099	0.0257400241209	0.0478150323895	0.0516309819283	0.0341090803009	0.121276319444	0.15749404119	0.21600850926	0.144897353824	0.0621931287301	0.0761064216903
a31	0.0344736726758	0.0316914913166	0.0302748908736	0.0511313658632	0.0526702240428	0.035149861867	0.118295572481	0.151095100397	0.22809983862	0.125740177341	0.0588307849834	0.0825470123501
a27	0.0362984584919	0.0330114711522	0.0320890421445	0.0580306292211	0.0493394316809	0.0343567313957	0.11863210276	0.148192533466	0.22684996774	0.116734195314	0.0517680451011	0.09469738397
a31	0.0390754818973	0.0322341261174	0.0307109721682	0.0553280114737	0.046994057427	0.0349165023719	0.122499788653	0.145790883489	0.236529041913	0.112839651571	0.049642794167	0.09343868759
a28	0.0423812512991	0.0319546364591	0.0319728888094	0.0501864498246	0.046200430209	0.0368463873906	0.122579485018	0.145320692163	0.245809163304	0.104869174857	0.049459910989	0.0924195382633
a37	0.0385405186997	0.0328551064397	0.0309332655898	0.0465357736082	0.0461949721363	0.0409571387969	0.124371126539	0.152960916721	0.235988905568	0.102928130619	0.059231147863	0.0885030070211
a46	0.0347021721932	0.0341881240132	0.0314897795633	0.0455233085361	0.0524210843788	0.047602961399	0.124850696046	0.15186207224	0.220071148323	0.10621824634	0.0703390675543	0.0807313505404
a31	0.0386858183577	0.0370280876044	0.0386641183211	0.0478192022454	0.0574934757929	0.052851801533	0.119891721349	0.13318802168	0.203936644374	0.108947796913	0.0722825645181	0.0892107495135
a33	0.0445850081192	0.0408383556015	0.0442495889737	0.0523180938818	0.0574687093976	0.053729092311	0.10722370045	0.117060108227	0.199542946791	0.0985885090377	0.0725067481727	0.111889137905
a23	0.0444325775731	0.0440087827338	0.0452132481246	0.0559007030273	0.0581884405325	0.054812044837	0.09854039655	0.116969350142	0.195718381997	0.0898327141459	0.0788011963242	0.117582172302
a31	0.0474009303244	0.0454423689113	0.0489913105749	0.0557758786758	0.0606269415108	0.058363191479	0.09621288485	0.105983218247	0.187074795132	0.0899447064486	0.0783295477081	0.125854234767
</S>	0.0502787791622	0.0451016164557	0.0504290696874	0.0544367489379	0.0619352136554	0.0599236796395	0.094587624525	0.0954158484235	0.184996955266	0.0888902772243	0.074549583754	0.139454610783
