 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0180524988677	0.0261296695198	0.0378291529143	0.032802831373	0.0258587543807	0.0355754766615	0.0822388339189	0.115736336753	0.0396781065199	0.0915777961325	0.09895468098	0.0695279974647	0.0951450996107	0.126395618466	0.104497137704
a17	0.0180035112559	0.0253733947199	0.0365434413714	0.028792350611	0.0234161574536	0.0299207859338	0.0797188987396	0.118953766784	0.03534643004	0.0876910123108	0.0973523053933	0.0709221591549	0.100371323004	0.135997799155	0.111596661835
a20	0.0162521598386	0.0250370192266	0.0337928787238	0.0300519611237	0.0226040786112	0.0344613591179	0.0873258351132	0.125860083395	0.0343051344467	0.0908305084369	0.105454446598	0.0726282672516	0.110923973801	0.113727127718	0.0967451606117
a10	0.0162397405062	0.0256182321622	0.0363435863079	0.0328808255412	0.0244271939704	0.038604380746	0.0924692309711	0.135272144798	0.0558011203822	0.102922922546	0.107692291399	0.0657900548172	0.105081257934	0.088659077506	0.0721979374706
a37	0.0167919021354	0.0260724840207	0.038485372636	0.0338380340137	0.0270850309435	0.040460008682	0.0940969218904	0.146465475199	0.0669941913941	0.113490912315	0.0987793746663	0.0580377520057	0.0962117272447	0.080003918202	0.0631868945569
a43	0.0169787785118	0.0267706232736	0.037316414512	0.0355991557712	0.0276917634412	0.041031908314	0.0924335784435	0.1360452574	0.068506282198	0.105867561905	0.0814806069554	0.0533414114019	0.0917999754816	0.0948635473007	0.0902731269856
a37	0.0165286645306	0.0276115026379	0.0379888862707	0.0380803132571	0.0291384536537	0.042797156478	0.0905079321945	0.1185633914	0.0677943331993	0.0964446809683	0.0760989171185	0.0548740240006	0.0900655410939	0.102487623834	0.111018573462
a8	0.0147704693502	0.0254094328926	0.0360999526902	0.0353966758857	0.0299342351112	0.042139086666	0.0915479371982	0.1168091884	0.0630958752331	0.0923384176561	0.0770147691062	0.0585360704002	0.0912605786313	0.109339319678	0.116307987954
a31	0.0161658744701	0.0231073241909	0.0329300493634	0.0309666973619	0.0298069702637	0.0371636679553	0.0850066044661	0.131621776533	0.0598142020444	0.087001297152	0.0803524947021	0.0679580096667	0.10704278961	0.108011702959	0.103050540585
a10	0.01721013923	0.021741797777	0.0319953891211	0.0294207745206	0.0299906840212	0.0357515516051	0.0851301984887	0.162240064644	0.0541148054481	0.0929501252507	0.0891763853674	0.0764148668889	0.116797304203	0.0822051759863	0.0748607299283
a31	0.0198517809167	0.0212755052257	0.029692396507	0.0269348541069	0.0268075456271	0.034688678515	0.0821297456962	0.170319420548	0.053167427316	0.0934519038169	0.0853100535225	0.0701283640296	0.110950591001	0.0892954213954	0.0859963106428
a46	0.0228088793656	0.0220723374886	0.028346082369	0.0247349599023	0.0261283068624	0.0355756443517	0.0717449650987	0.159641758183	0.0426354892387	0.0796775982056	0.0764721441742	0.0673930183432	0.117046702134	0.112804591465	0.112917529948
a8	0.0211263180152	0.0239235085295	0.0306338332563	0.0277817811008	0.0317712605875	0.0422447022706	0.0763965736996	0.158620566661	0.0378168792796	0.0722858236019	0.0781413447914	0.0761079680477	0.122312637711	0.100388622088	0.100448169449
a31	0.0244282703851	0.0271069482098	0.0331869870854	0.0328602007669	0.0367153954625	0.0460592123569	0.0705671120332	0.165476347554	0.0407491998265	0.069694875934	0.0803562709971	0.0755641634826	0.116724695637	0.0944693129627	0.0860409875497
a8	0.0270794025284	0.0289601102699	0.0350376868285	0.0325867143223	0.0368137843542	0.0477955402523	0.0650364208111	0.163985871785	0.0416501191422	0.0716582616447	0.0794161695324	0.0718077908275	0.111664366812	0.0998808964542	0.0866268567832
a31	0.0294844063095	0.0310453904233	0.0366552460762	0.0336946150408	0.0379781242514	0.0516127432174	0.0648027652704	0.162608747662	0.0422282958141	0.0715033055482	0.0768422697108	0.0712561773425	0.109593580137	0.0988733832181	0.0818209507944
a8	0.0317197640365	0.0327506675011	0.0374854571587	0.0351505249469	0.0398775435505	0.0539282201391	0.0631066252901	0.159047434287	0.0451792721714	0.0711737732494	0.0754782317703	0.0698237227142	0.105848993712	0.097738598806	0.0816911617981
a31	0.0329410331455	0.0342961555604	0.0385433533862	0.0363494903156	0.0412007744168	0.0553079794464	0.06240574183	0.155288610162	0.0463972742571	0.0702830671498	0.0737608627234	0.0688616226381	0.102213989237	0.0996012387353	0.0825487921994
a18	0.0333907740752	0.0337542560401	0.0370867503954	0.0359122045052	0.0402382132389	0.0519246808821	0.0603237785433	0.144170964787	0.0442581682857	0.0727423083833	0.0701472154411	0.068814892546	0.106231900746	0.112400147978	0.0886037444665
a17	0.0305723043851	0.0320158409667	0.0376449126651	0.0352720208351	0.042488217013	0.0491422082274	0.0622811523144	0.128225890862	0.0444958887619	0.0789538177944	0.0768974040137	0.0733849893153	0.109092031582	0.105974397593	0.0935589393555
a31	0.0329424662617	0.0344166103556	0.0393183018217	0.0396025392784	0.046176389071	0.0529707918091	0.0616282803048	0.135490905954	0.045052175854	0.0737471055315	0.0741184500712	0.0701162486384	0.103420153461	0.103750445664	0.0872491537185
a13	0.0342758037072	0.0346579172852	0.0384213937406	0.0392799616261	0.045397683757	0.053235245803	0.0590105683683	0.132978855185	0.0435860396513	0.0714279209772	0.0693078471571	0.0707611655461	0.10447834842	0.112099849755	0.0910814078395
a3	0.0303773922557	0.0327592772284	0.0423911357802	0.0418822620754	0.0527599381857	0.0509605211743	0.0645006963894	0.122250132795	0.0422493060504	0.0722813037924	0.0742350983857	0.077163496382	0.106381642073	0.102107447585	0.0877003423465
a31	0.0322475404186	0.0347545814095	0.0446554628601	0.0457697561585	0.0554115978619	0.0517419374314	0.0639923655298	0.128737796398	0.0430984608835	0.0679713875308	0.0721517402619	0.0717690551273	0.100577056958	0.106688285395	0.0804329779822
a46	0.0361173886062	0.0368952210032	0.04253720642	0.0437698805862	0.0515769534873	0.0552687766105	0.0571371665766	0.131037994666	0.0462996548278	0.0670048608436	0.0678652248873	0.0680436597091	0.0953116087193	0.111539645265	0.0895947731941
a18	0.0351568613354	0.0375999943811	0.0470804766733	0.0456479033287	0.0612477269624	0.0574371422702	0.0589421749922	0.124998055022	0.0466937662759	0.0651124126812	0.0692667351624	0.0744128309697	0.0917376645731	0.0950577338217	0.0896085312647
a31	0.0375575170451	0.0401176993337	0.0486259745578	0.0495210079096	0.0638660785875	0.0583251114901	0.0578927668641	0.116583143407	0.0465615881586	0.0602802593604	0.0655787609875	0.0709115950566	0.0880430868577	0.107388093074	0.0887473250882
a20	0.039270107415	0.0400006276046	0.0461645111859	0.0484915880365	0.0610295936625	0.05830830843	0.052734144488	0.108874384002	0.0478713036529	0.0587684827201	0.0655802984625	0.0695822625522	0.0915857170192	0.117531647758	0.0942070241627
a31	0.0424774519383	0.0416715035349	0.0466384151286	0.0490771644788	0.0615979046875	0.0609207820767	0.0520550127627	0.101806650134	0.050290932651	0.0583104985734	0.0650885081542	0.0681725327174	0.0912985484731	0.117683106586	0.0929109923209
a17	0.0459161605128	0.0458848773783	0.0489373144429	0.0519772422263	0.0594303850958	0.0636324160256	0.0514842073876	0.0924637373113	0.0533672192503	0.0587827259911	0.0602435750514	0.0658124130391	0.0868488054244	0.119626451129	0.0955924679736
a20	0.0417944055043	0.0449993274461	0.0523247327476	0.0520572853421	0.0648581726319	0.0612592088085	0.0530664478625	0.0943852527704	0.0523807427501	0.059532968597	0.0645005258838	0.0729263850797	0.0867136569415	0.106171079176	0.0930297984579
a8	0.0381574459014	0.0435544805354	0.0564277692492	0.0524109603807	0.069452422344	0.0590010136028	0.0568525576875	0.103015099923	0.05152422845	0.0619109630657	0.0687378735613	0.0737622781599	0.0836400799138	0.100468658792	0.0810841693526
a20	0.0371290711405	0.0429115583118	0.0563489985497	0.0526249344602	0.0699581951813	0.0594706868009	0.0610287549625	0.107252765308	0.0507865486833	0.0654484981552	0.0703551731871	0.0732545620533	0.0825478263713	0.0961066227973	0.0747758028509
a31	0.0403676045535	0.0438027574373	0.0509931583166	0.0522358863534	0.0653853657938	0.060526068067	0.0613280375875	0.101220739503	0.0515408704278	0.0639010209184	0.0676873256624	0.0713266630178	0.0820895324571	0.0983796775324	0.089215284617
a8	0.0438415329178	0.0461267496124	0.0536337359722	0.0563931607845	0.0641505749313	0.060991736889	0.0569175798625	0.0890832760343	0.0543781809426	0.0614350327728	0.0615877917541	0.0676074318726	0.079112802619	0.102609553111	0.102130860672
a31	0.0452045845059	0.0476528132041	0.0550276132574	0.0590422317282	0.0651464674438	0.0625274850297	0.0556367985542	0.0804513923448	0.0555186908475	0.0597552465909	0.0583864239847	0.0628186672242	0.0775206364063	0.11038114937	0.104929795957
a35	0.046936024702	0.0487411877347	0.0557620564191	0.0609257256427	0.0643214929479	0.0634013925432	0.0537980786514	0.0726456948483	0.0560498870158	0.0584845053303	0.0571361611282	0.0622529392081	0.0786331847354	0.113268811257	0.107642835519
a31	0.048286386434	0.0495803705782	0.0562485246064	0.0620438330809	0.0647150949826	0.0646452236477	0.0534079568171	0.0688004340828	0.0567387649053	0.0577900270434	0.0562077758094	0.0611279490027	0.0786510208451	0.116901354419	0.104855267906
</S>	0.049294500917	0.0500746394891	0.0522833515032	0.0598219258404	0.0623774075913	0.0659343453239	0.0552545714086	0.0687196234414	0.0571115990027	0.0567159896217	0.0546742608547	0.0559293128014	0.0778017463226	0.127964370509	0.106042351753
