 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a7	0.0276125913815	0.0156333831293	0.00994318392343	0.0126653315027	0.00698843487638	0.0126114856586	0.0261144832186	0.0293159560969	0.0440340848883	0.0376377238462	0.0456688185398	0.0408065922925	0.0419465919652	0.0460693627899	0.050458889752	0.0548021830658	0.0465351516448	0.0359114346766	0.0278760239365	0.0269718725862	0.0357206213766	0.0353085219264	0.0704603965832	0.0389527757292	0.0876556136735	0.0922984869644
a13	0.0271949720805	0.0170665577298	0.0100226280611	0.0148708678276	0.00645362256946	0.0146010587529	0.0307739709395	0.030512230799	0.0435592265628	0.0392611023487	0.0461743665133	0.0380463507642	0.0422460891684	0.0441577426633	0.0489027004507	0.0522737152219	0.0462963859483	0.0369668055589	0.0302014810122	0.0267634494621	0.0363698326589	0.0336308045088	0.0592014821944	0.0423275298431	0.0883738824912	0.0937511411881
a31	0.0291588753202	0.0168708650766	0.00974650750703	0.0141605046892	0.00693538845449	0.014315886211	0.0298022020198	0.0301710435663	0.0466677675876	0.0424001349162	0.0485100909711	0.0403191032547	0.0439564562361	0.0475353588878	0.0507684807502	0.0535308729406	0.0466287698494	0.0367776019196	0.0293864660374	0.0267190476207	0.0335706316863	0.0347479469029	0.0524431129048	0.0431384764477	0.0884384070304	0.0833000034627
a38	0.0286570059467	0.0153494475589	0.00874639232901	0.0123313258897	0.0067768442635	0.0137265212503	0.0303245383133	0.0307335431221	0.0500590943292	0.0444062464387	0.050293830057	0.0426133897516	0.047688260712	0.0494976065626	0.0523012643834	0.0545572791802	0.0469181934165	0.0366036459732	0.0296405213458	0.0271460960736	0.0334624533621	0.0355481967676	0.0470838501416	0.0416271287159	0.0846915284768	0.0792158125076
a39	0.0274184895422	0.0159899825263	0.00846007507367	0.0132640569299	0.0063615396705	0.0146692449034	0.0340045158378	0.031932449074	0.0501970183764	0.0446887162129	0.049678129819	0.0410110344505	0.0504274484173	0.0481718378209	0.0506851477078	0.0514291100601	0.0454295896722	0.0356434963711	0.0309174530486	0.0271972841579	0.0357000919874	0.0331244435225	0.0468981196072	0.0449721465053	0.0848856934923	0.0768429042225
a11	0.0290665262541	0.0177493476754	0.00924613159522	0.01493821547	0.00671797297017	0.0152328547678	0.0347183576793	0.031902878558	0.0498448012588	0.0447946562043	0.047149157273	0.0392639346635	0.0513345119991	0.0476445983736	0.0490110476159	0.0491855086867	0.0438475964241	0.0342014677037	0.0297066554029	0.0261249904193	0.0350062981958	0.0313308991742	0.0588056216291	0.0523162863684	0.0835095976974	0.0673500949475
a24	0.030606637858	0.0193238203518	0.0103201173284	0.01611302581	0.00716476231672	0.0162313973559	0.0346695789598	0.031399969886	0.0495753028196	0.0448345344014	0.0475994905577	0.0397987381145	0.0495942260464	0.0488102641912	0.0490341759386	0.0493470380956	0.0435929968747	0.0347986005679	0.0297094772343	0.0263026236398	0.0337682046653	0.0306841355914	0.0698299418097	0.0560019755228	0.0754015041325	0.0554874517558
a31	0.029368431866	0.0187509375639	0.0106219657395	0.0150355330567	0.00756789546091	0.0159296036853	0.0308971429399	0.0295173246287	0.0482086086065	0.0439400610005	0.0495428979192	0.0428084988182	0.0609972449488	0.0508308019304	0.0511818377795	0.0529357858319	0.0450800246249	0.0359181727893	0.0294413557248	0.0268815290133	0.0302606236884	0.0312392028171	0.0575734888699	0.0506569543943	0.0759469382775	0.0588671189853
a37	0.0260025910487	0.016518148448	0.0093985357505	0.0134554437589	0.0073999456263	0.0143010253751	0.0297526614666	0.0296791883229	0.0494311790022	0.0436979954002	0.0495165934397	0.0448608510394	0.0689887148896	0.0508184725768	0.0524015551265	0.0558146668106	0.0460947474083	0.0364959779298	0.0292823124949	0.0267906323644	0.0288007694961	0.0322203240257	0.0440956445233	0.0493776263514	0.0819531661592	0.0628512156484
a31	0.0267086955296	0.0164115972893	0.0089275193275	0.012539230893	0.0085325259281	0.0128171345784	0.0289485782222	0.0291729884676	0.0510943254674	0.0438547922667	0.0494214958132	0.0468088355798	0.0702493673032	0.0521572279923	0.0532744705088	0.0582856260702	0.0456211120028	0.0354995565099	0.028322975085	0.0254321325481	0.0269348262987	0.0317458884086	0.0358598605411	0.0493154983971	0.0845674542531	0.0674962680961
a28	0.0267061595299	0.0161357817964	0.0086728353625	0.0112567840577	0.0100763381967	0.0119069863795	0.0278118012741	0.0300494681025	0.0529820741558	0.0443777584222	0.0515977408711	0.0485971895266	0.0721137563344	0.0537291863308	0.0541789514363	0.0597913084901	0.0468978295343	0.0358376538366	0.0284096366283	0.025662271116	0.0242494983662	0.0316867444695	0.027823113367	0.046229168279	0.0867545496177	0.0664654151054
a31	0.02717381195	0.0167001366521	0.00957704475417	0.0116024578592	0.0115837072976	0.0115327758465	0.027266825758	0.0306728082608	0.0534131823853	0.0432392311407	0.0522873200237	0.0485535106422	0.0760248502448	0.0539553234436	0.0540934628788	0.0612175669634	0.0471798805781	0.0358960934455	0.0284994221094	0.025883025372	0.0239023459887	0.0314092943832	0.0242297994157	0.0465508467663	0.0866913941392	0.0608638996551
a3	0.0284756974833	0.0178736622207	0.0102504612207	0.0123829785464	0.0141861409059	0.0114463062155	0.0269318605193	0.0309448182403	0.0524672274618	0.0426249511802	0.0520722465412	0.0482707902807	0.0817377245349	0.0545142529479	0.0534812942929	0.0616105107878	0.047172333926	0.0360469675818	0.0286249445365	0.0261110217907	0.0233419689696	0.0310279266211	0.0202890643786	0.0461607817954	0.0840785574464	0.0578755292917
a20	0.0267636444944	0.0171458165122	0.0091561720429	0.0129340595488	0.0135980104326	0.0118666423585	0.0295780668398	0.0341713161601	0.0544621726873	0.0455152459267	0.0527271209137	0.0458682518936	0.0890059904316	0.0525205683826	0.0521856345643	0.0574858947293	0.0482032837753	0.0374018915939	0.0307901710855	0.0269577634636	0.0269655325832	0.0336510672204	0.0230904240462	0.0447328088918	0.0772651695488	0.0459572984172
a8	0.0241463972581	0.0154967511927	0.0091195698543	0.0122177533896	0.0114619641949	0.0114900769728	0.0275916518799	0.03240444184	0.0520161714291	0.0440695674422	0.0516455386379	0.0450036474312	0.0873881790439	0.0505405268609	0.0544424322548	0.0630028335098	0.0545854849918	0.0429264392646	0.0331052089685	0.0294054074879	0.0277825207677	0.0355600800868	0.0322062701087	0.0431050532906	0.0709245398496	0.0383614983324
a17	0.021862348862	0.0143101556376	0.00895120713143	0.0117096264565	0.010448467865	0.0109222270176	0.0255400254266	0.0313066216467	0.049824342543	0.0425049118807	0.051989067346	0.0454540266771	0.078854368648	0.0515044738203	0.0581518592183	0.0700268596366	0.0614549922639	0.0491940853549	0.0368402082228	0.0331132973626	0.0273624385426	0.0356211635823	0.0381335298096	0.0406356322369	0.0639855647499	0.0302985004841
a31	0.021513275912	0.0142916930725	0.00907576543714	0.0119188934788	0.0115109973083	0.0107366469325	0.0234933446955	0.0303193951889	0.0472022786477	0.0402193266936	0.0526233717153	0.0452884541924	0.0716867122493	0.0525201245134	0.0616220245394	0.0745847630789	0.0606361697546	0.046155092585	0.0364299448076	0.0314613375209	0.0246556765275	0.0338765982141	0.0294647174965	0.0451215477856	0.0721200363166	0.0414718127414
a35	0.0209913258927	0.0148188661075	0.00932214449905	0.0115603534329	0.0141321494094	0.0106901943175	0.0231071242518	0.0299605388763	0.0459297611492	0.0391091015645	0.0524124183051	0.0449094482308	0.0734814545164	0.0519952298111	0.0614549363131	0.075074742493	0.0588850417849	0.043713368195	0.0350938576359	0.0296859203736	0.0219124210558	0.0325145607114	0.0233080022588	0.0447385891285	0.0768579107389	0.0543405448271
a37	0.0217795435576	0.0159797965692	0.00912860882635	0.0123866875776	0.0135659356431	0.0106410779992	0.0252804437506	0.0325100502054	0.0487438855164	0.0428900451882	0.0559877705017	0.0453333587436	0.0806087724388	0.0522117448704	0.0597209841044	0.070127437431	0.0604675468616	0.0469749321983	0.037001884312	0.0308692013912	0.0244473337719	0.0335070027638	0.0246112184463	0.0374090629095	0.0627447929796	0.0450708911957
a31	0.0227305369059	0.0160189973597	0.00963344745545	0.0124433153792	0.012404468741	0.0107263749664	0.0229855764902	0.0302846965818	0.0456125451055	0.0401659972627	0.0573267168339	0.0460890308279	0.0698831132129	0.0526610940235	0.0608660976348	0.0723616000503	0.0607899375539	0.0467361637328	0.0366711348173	0.0302886960637	0.0232194916773	0.0323942646213	0.0207595243754	0.0443879095432	0.0765972567599	0.0459620194519
a8	0.021095780202	0.0158051702332	0.0102197873518	0.0117086105464	0.0176334762337	0.0108404972421	0.0204704808701	0.0272451290339	0.0405203235685	0.0348504562209	0.0517352684446	0.0435535390226	0.0651992942043	0.0503518582745	0.0596745620783	0.0796278030568	0.0664941190513	0.0491102471109	0.0369254530524	0.0300609261546	0.0213920887591	0.0327597078871	0.0178813356985	0.0467169883011	0.0826502088533	0.0554769018973
a31	0.0199112683407	0.0156535039911	0.0108125590306	0.0123456241288	0.0199007855112	0.011885298114	0.0201575169567	0.0268906914713	0.0373799209228	0.0322786799403	0.0455926382482	0.0411856877075	0.0610546010014	0.0464828961582	0.0567287724928	0.0838375490856	0.0746279267504	0.0582301643703	0.0398141508841	0.0294509348715	0.021951065693	0.0344874917424	0.0169093137595	0.0437869885804	0.0818654184844	0.0567785680258
a20	0.0206407999336	0.0156493731304	0.0109685194502	0.0134969154163	0.0191947111104	0.012362505458	0.0204766340389	0.0281663989838	0.0371789507743	0.0312001404468	0.0429604287761	0.0375720596358	0.0581758718471	0.0431214637194	0.0571333872976	0.0822025842952	0.0747983971168	0.0610903694834	0.0428661499614	0.0282996703105	0.0224994599643	0.0332221502941	0.0156243594998	0.0464900187068	0.0857924229615	0.0588162720153
a13	0.0203020101645	0.0159182254101	0.0101824508367	0.0134487972121	0.0181995451568	0.0110807762393	0.022809340513	0.0320296349546	0.0411002104248	0.0341185932823	0.0452081572854	0.0341309446786	0.0626075172424	0.0422829378398	0.0616090579659	0.0815930116317	0.0748279156389	0.0606997793211	0.0457557467871	0.0294020589035	0.0239470974348	0.0335168967647	0.0191178984799	0.0426791115489	0.0693955367872	0.0540367769651
a20	0.0201794437415	0.0156079469834	0.00942585271223	0.0130531873107	0.0137017242589	0.0104092319998	0.0248112616177	0.0347386046449	0.0434569253083	0.0375431856274	0.0473895425618	0.0350030926262	0.0671519314608	0.0434643445466	0.0644593210553	0.0809760226106	0.0755173111463	0.062224316307	0.047041133129	0.0297947701012	0.0250722340316	0.0347800352216	0.02335065662	0.0384844178496	0.0591026378624	0.043260898815
a31	0.0209318057605	0.0151147278811	0.00963879667074	0.0127987036902	0.013170011513	0.0109879969066	0.0227883951126	0.0316120106016	0.0397366060761	0.0340771083558	0.0444632951206	0.0359122149421	0.0673590622869	0.0420011997155	0.0627982987251	0.0823028880502	0.0733389131354	0.0594125787023	0.043972612883	0.0278647571671	0.0232167057439	0.0335454066405	0.0213491054733	0.0474172822165	0.0739344677541	0.0502550650983
a39	0.0208605275468	0.0155029967337	0.0103368672302	0.0123654696234	0.0147760427243	0.0111433099555	0.0216021007709	0.0300946114139	0.038028408692	0.0316865497319	0.0436592019735	0.034385104734	0.062414703249	0.0412575204385	0.0613837491484	0.0867625174634	0.0751637163985	0.0575740079008	0.041362008001	0.0265519721224	0.0230627541146	0.0330051435135	0.0186160646978	0.0504642255122	0.0794294493847	0.0585109842528
a24	0.0216676613756	0.0169380105379	0.0105827835767	0.0132696047545	0.0143744816014	0.0104432247185	0.0238408427903	0.0337629610646	0.041756435324	0.035744732444	0.0461559131245	0.032691464398	0.060464136703	0.0415010683462	0.0592448109828	0.0859911652211	0.0827713580662	0.0589928770336	0.0430016869337	0.0288991309075	0.0258407200382	0.0342994890712	0.0200493767593	0.0419694157774	0.0629348883282	0.0528117589709
a31	0.0222178073385	0.0169344166993	0.0114106566122	0.0141268227582	0.0144525277605	0.0114779142395	0.0226866928368	0.0320614143349	0.0397778454413	0.033737884648	0.0431646897082	0.0329406155993	0.0541985232343	0.0391994397821	0.0533142516609	0.0846734634404	0.0878604313221	0.0621159585112	0.0403445558246	0.0290651626158	0.0248678646794	0.0345707701571	0.0191722725331	0.0475140342925	0.0757565413761	0.052357432157
a20	0.0208927267062	0.0161247731664	0.0117059059174	0.0131144905994	0.0154201783935	0.0121407790532	0.0213170215056	0.0302906549583	0.0376244188804	0.0314437790493	0.0422738796361	0.0335393933998	0.0498382415914	0.0395248196607	0.053723977487	0.0891546794468	0.0881035861407	0.0658925220704	0.0372275895215	0.0272484215853	0.0248231068731	0.0355123993857	0.0188577395777	0.0496729010708	0.0807075698587	0.0538244403123
a41	0.0192496146421	0.0156269770555	0.0109375304925	0.0118924364398	0.0143313179045	0.0109318168311	0.0227589791819	0.0330498878528	0.0400427211268	0.0335767228164	0.0449641860787	0.0347968388666	0.0522466707105	0.0416844639536	0.0581713665623	0.0937490673489	0.0873371092469	0.0656516348901	0.0388221958405	0.0274609658618	0.027261889871	0.0368659531286	0.0216715569926	0.0434322524636	0.0632238076862	0.0502620341908
a31	0.0184084282007	0.0152960866385	0.0114929922642	0.0125396207799	0.0148407349815	0.0116167127104	0.0216913821673	0.0315237198509	0.0380951036489	0.0320941708388	0.0423081534929	0.0356855061222	0.0484327779035	0.0408624281845	0.0549207029208	0.095627211983	0.0873992873823	0.06454281623	0.0371758883268	0.0262594777873	0.0252938898903	0.0363454490229	0.0206600820642	0.0494101823545	0.0723248239621	0.0551523794903
a24	0.0191090069069	0.0161592893995	0.0124149796547	0.0139920743533	0.0163470112072	0.0120646919301	0.0206156321091	0.0306234877503	0.036962736723	0.0308309503796	0.0402988965643	0.0340838627807	0.0484341808345	0.0393297587282	0.0510461217069	0.0915042301943	0.0881324126941	0.06040738061	0.0369637515223	0.0270430558958	0.0249604230968	0.0355839676543	0.0188708302881	0.0526990278982	0.0779498013874	0.0635724607168
a46	0.0179286963356	0.0154835750332	0.0117035637982	0.0136904888778	0.0156969220824	0.0116651913434	0.0224440526364	0.0329980655168	0.0393235401077	0.0321587393265	0.0410158504548	0.0353305759002	0.0500965450115	0.0414954653094	0.0524177817023	0.0871457691314	0.0920060787647	0.0582955311367	0.0393890058408	0.0298949192319	0.0273351250323	0.0386101581514	0.020811683876	0.0468353535461	0.0637504082625	0.0624769170256
a8	0.0154410519652	0.0140259355644	0.0111070649261	0.0136228796259	0.0163262547875	0.0137412136478	0.0251847722121	0.0353943147389	0.0420149271026	0.0349852263088	0.0414348480183	0.0399095902334	0.0436484372038	0.0462935074365	0.0540084115008	0.0874720405771	0.0886438899216	0.0575031499122	0.0363285172469	0.0326510904106	0.0274782320774	0.0439583151171	0.025883319672	0.0415668347154	0.0538362381542	0.0575399253419
a31	0.0159881044217	0.0151015479215	0.0128374021087	0.0155734246086	0.0189088943958	0.0164527299159	0.0253223649374	0.0351139160063	0.0412972663675	0.0357899117696	0.0406882680728	0.0391948156511	0.0373410192013	0.0453499560122	0.0505742567669	0.084276728479	0.0856506000672	0.0549656466107	0.0316663124156	0.0319473355102	0.0256232238258	0.0436314345057	0.0259491155573	0.0456528654051	0.0612894387181	0.0638134091806
a24	0.0167021881606	0.0156074236472	0.0133902874696	0.0159549830895	0.0189145642786	0.0154864968453	0.0227184729125	0.0336686862954	0.0389506106558	0.0334644818565	0.0387444234909	0.0351619863904	0.0472275873338	0.0411574694707	0.0473790806556	0.0805477373797	0.0888306462491	0.0551496402436	0.0312347639385	0.0287873657434	0.0265524525419	0.0413689009019	0.0226565289858	0.0506737348617	0.0682696785727	0.0713998075935
a31	0.0174551825869	0.0156813724824	0.0134252314765	0.0156699365032	0.0178386014062	0.0144657786684	0.0210733118375	0.0322082504318	0.0377133535519	0.0320591948188	0.0373692828503	0.0331612057301	0.0517600573779	0.0392732335569	0.0463009529519	0.0809060440599	0.088971026263	0.0591686364145	0.0330572207795	0.0274111279811	0.027428301114	0.0398283579006	0.0214094955419	0.0499541791139	0.0779447844576	0.0684658959978
a24	0.0175971975956	0.0158571923275	0.0137083962122	0.0155598522877	0.0182226487021	0.0141153581961	0.0202676178792	0.0312011461439	0.0373472269173	0.0318543578729	0.0369357747701	0.0334917488434	0.046224157726	0.039288998719	0.047483089784	0.08417851902	0.0887313246677	0.0586134520715	0.0352861977932	0.0272948210804	0.027614632238	0.0394492712335	0.0218623453273	0.0492001976113	0.0809101659525	0.0677043331326
a31	0.0180306185919	0.0167070498825	0.0144774993774	0.0159309476826	0.0189000254807	0.0142121168254	0.0201198650664	0.0311920657146	0.0374188187724	0.0322872511576	0.0369805206367	0.0334149572811	0.043909896042	0.0394705426397	0.0472091024613	0.0828520894467	0.0896456243959	0.0585309636238	0.0355834071644	0.0273255710468	0.0281738754793	0.0396808998445	0.0224262967758	0.0474762169771	0.0794410291842	0.0686027605575
a20	0.0183155237173	0.0172047412875	0.0152178676591	0.0163303910809	0.0200925056336	0.0141597944751	0.0203775966621	0.0307495499715	0.0375770221241	0.0326077850259	0.0375423958589	0.0330629270937	0.0420753321473	0.0387765581466	0.0479330764204	0.0892140482556	0.0877295317386	0.0614196375413	0.0321419041881	0.0246543268156	0.0290683668264	0.0400628991148	0.0240350183919	0.0472469715257	0.0778799308614	0.0645242982992
a31	0.0193304979658	0.0184224002025	0.016149535673	0.0167656014936	0.0212382259379	0.013354830225	0.0198263554874	0.0307610180972	0.037770424348	0.0325791657353	0.0384618866463	0.0319211549646	0.0425641432491	0.0376300373822	0.0495472792068	0.0958770837519	0.0840135530795	0.0603055703804	0.0304957834627	0.0224839453385	0.0290910594421	0.0383476974383	0.0246460149973	0.0477761787752	0.0742248143538	0.0664157410997
a41	0.0197502932553	0.0190554616275	0.0166351579977	0.0169953086979	0.022536668746	0.0134889617217	0.0189366384291	0.0295646595924	0.0366726184427	0.0323112259984	0.0384367139421	0.0307175099549	0.042477026283	0.0362542507941	0.0494035368689	0.0962557654506	0.0845769942598	0.0574057796601	0.0311875837876	0.0221063489795	0.0285263322474	0.0368876040128	0.0248369947991	0.0494787675251	0.0752714575179	0.0702303350999
a29	0.0166966284051	0.0161504005892	0.0143310340392	0.0154230292726	0.0209695638753	0.0133404213206	0.0197195636364	0.0303036183041	0.0372785650142	0.0326969918261	0.038947018614	0.0321247392183	0.0436100084943	0.0369542589314	0.0531498409563	0.102797559817	0.0881814325199	0.05600898182	0.0316091514959	0.0231572819932	0.0326345359491	0.0410586367376	0.0312918682664	0.0479799919417	0.0627903587726	0.0607945143
a31	0.0177432719017	0.0171526707964	0.0154382869731	0.0162400935975	0.0201448562184	0.0145780749802	0.0207016278855	0.0313868269747	0.0369290594514	0.0329462211287	0.038841367118	0.0308878962261	0.0416390216314	0.0368810567438	0.0502189005854	0.0972494464723	0.0889031941066	0.0598995760067	0.031592908632	0.0234680997111	0.030603833083	0.0394292197792	0.0297840749221	0.0485349222139	0.0697197397909	0.0590857545667
a17	0.0187080439406	0.0183213784655	0.016426949211	0.0170583729725	0.0223150291261	0.0150300924067	0.0203981242752	0.0308671038449	0.0365176228838	0.0329588182696	0.0379492512193	0.0296210740954	0.0422007678105	0.0362478678813	0.0477700017285	0.0895636035574	0.0873206084355	0.0570155836022	0.0326827636107	0.0238248258837	0.0303703431943	0.0385261214597	0.028082469274	0.050119485938	0.0743254611303	0.0657782305889
a31	0.0194927415269	0.0194317316218	0.017739109937	0.0182513711642	0.023809079462	0.0161118196089	0.0210086723584	0.031255365315	0.0369401078946	0.0332774343565	0.0379932904064	0.0288609495651	0.0429245349368	0.0353484757938	0.0470532855428	0.0821263107191	0.0875766595452	0.0563627043341	0.0330247716369	0.0243966080946	0.0309127720648	0.0372694262866	0.027522603158	0.0504766970793	0.0733381527101	0.0674953157963
a0	0.020386020869	0.0203121541406	0.0188534036457	0.0194016584547	0.0247782336207	0.016973609903	0.0219413577861	0.0312976589717	0.0368957497649	0.0332910615855	0.0380608978688	0.0279102071884	0.0423613037789	0.0345177866313	0.0451217240809	0.0763211072397	0.0892734702484	0.057658514378	0.0324564557456	0.0240203032315	0.0314472370883	0.0371428336955	0.0282509734527	0.0515215763731	0.0739172041034	0.0658874977321
a31	0.0214319935763	0.0214822450202	0.0198761229486	0.0203341444849	0.0260161404736	0.0177621730343	0.0227076272554	0.0318597374572	0.037318140455	0.0336531369285	0.0375436488896	0.0277078953295	0.042429286593	0.0341119365438	0.0447586005603	0.0734167316799	0.0880207009161	0.0569452100593	0.0323930579819	0.0247798498772	0.0320164634961	0.0371729782985	0.0288062871509	0.0506547507044	0.0697264014345	0.067074733144
a29	0.0226348635254	0.0227472997201	0.0212031729162	0.0217497760283	0.0277854237579	0.0188404837248	0.0237849343785	0.0325703222191	0.0374622104183	0.0336392085762	0.0370642370965	0.0265036183098	0.0394788465977	0.0329683715813	0.0430919277201	0.0712679118266	0.088976007072	0.0588715868864	0.030883799794	0.0246736711591	0.031782860232	0.0353770100328	0.0283100391836	0.0507255871948	0.0693864644115	0.0682203580813
a46	0.0208157903418	0.0209408889134	0.0198831368587	0.0217334746761	0.029249833986	0.0196617701549	0.0245847497928	0.0327423305397	0.0377700831394	0.0344754351921	0.0377408313655	0.0259192009699	0.0389759005992	0.0336996345938	0.0447363029734	0.0713380612089	0.090242886824	0.0581777176955	0.0316153961313	0.025108920453	0.0352024792773	0.0377447971443	0.0337744452612	0.0485733645583	0.0621666825372	0.0631258828938
a20	0.0202134566473	0.0204655566978	0.0201788720729	0.0222521132387	0.0288055439287	0.021361759785	0.0252375627643	0.0325638686466	0.0370907138465	0.0349804291307	0.0379249783218	0.0274895357233	0.0415705573997	0.0337043488646	0.0447074915911	0.065818496403	0.0840969506747	0.0594358207652	0.0338900465104	0.0280999990843	0.0371532649591	0.0388673218481	0.0409067313537	0.0466363173861	0.0573554094457	0.0591928525313
