 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a20	0.0135689191325	0.0270209897078	0.0164027367204	0.0146922035386	0.0263843505469	0.0258673775609	0.0180742078517	0.0435511018292	0.0298158433911	0.0378963038157	0.0296770967614	0.0352076368232	0.0302423441177	0.0786619243794	0.0270209389417	0.0494903088855	0.0623090283338	0.0857324964494	0.099109017407	0.125219857062	0.0622159611775	0.061839345124
a31	0.0151305958275	0.0262795076626	0.0173750891468	0.0159360673462	0.0258428864223	0.024632079147	0.0172369804906	0.0394854116097	0.027780130017	0.0337050173786	0.0266177226271	0.0370712498944	0.0285615728326	0.0833992903931	0.0267031686939	0.0490968275018	0.0585284295779	0.0909493650165	0.105941926336	0.128209419154	0.0588676805592	0.062649574768
a24	0.0156384862465	0.0253173975142	0.0168707996089	0.0160404053487	0.0259161226474	0.0240199591957	0.0155984372369	0.0339337360366	0.024891510439	0.0319820482995	0.0260322198557	0.0383376306381	0.0264749975909	0.0759392109977	0.027230397558	0.0474042716406	0.0608127462593	0.0995020962722	0.112874124979	0.130713264385	0.0568847051731	0.0675854286427
a28	0.0139189782928	0.0208472328581	0.0152966893363	0.0141081479496	0.0270027085425	0.0251303209719	0.0137541721256	0.0297443183455	0.0205397370597	0.0318133961998	0.0278537381186	0.0360493205527	0.0293761485436	0.0673442584659	0.027327916066	0.0465532336469	0.0791106162198	0.104861582691	0.11378278826	0.126967338728	0.062861068371	0.0657563060809
a37	0.0135727986309	0.019116295906	0.0151451385054	0.0135392882565	0.0274115053895	0.0255218237306	0.0131404321819	0.0273234163818	0.0176625127332	0.0293300147666	0.0263179987595	0.0327439135309	0.0291956075279	0.0651050595553	0.0264575308887	0.0471486417823	0.0860749260066	0.111407585164	0.119358373353	0.125178503376	0.0670060135903	0.062242655587
a17	0.0141231773936	0.019250941602	0.0155508540818	0.0139875006722	0.0280255925918	0.0261435614969	0.0138135102873	0.0273061794939	0.0172670394511	0.0278327803222	0.0247206049598	0.0298261705436	0.0276244375226	0.0630454993851	0.0254094417629	0.0474900373941	0.0847984939355	0.109732339188	0.126560586251	0.128445009925	0.0686990293168	0.0603472446623
a37	0.0147141078945	0.019461116254	0.0161283184606	0.0145006419974	0.0283902541039	0.0265851510123	0.0145669409558	0.0275772187313	0.0173807468437	0.0272435174407	0.0245715655333	0.0292319785812	0.0278076398675	0.0614890469284	0.025591943521	0.0482683312647	0.0959820997785	0.101800944929	0.128484764217	0.122056350975	0.0701401648589	0.0580271706808
a24	0.0156358794782	0.0196244737447	0.0172768814402	0.0156121822925	0.0286483110213	0.0270604899174	0.0153783249586	0.0280632761104	0.0179080464146	0.0271947865469	0.0250583261444	0.0292337062604	0.0290965760692	0.0604238813095	0.026789986107	0.0491502638882	0.100613343326	0.096809362243	0.126700754272	0.114503764258	0.0726021861663	0.0566152044003
a8	0.0147747367594	0.0176598309616	0.0166403095534	0.0152000755975	0.0275305112138	0.0263731801058	0.0165566104995	0.0285824264368	0.0193293743782	0.028850364249	0.0277677348481	0.0356323222868	0.0320278551564	0.0711839202365	0.0279936546357	0.0532021056294	0.102137283575	0.0902370027477	0.119458358024	0.108854695086	0.0678983743821	0.0521092747134
a20	0.0140775130198	0.0159405904272	0.0158054135378	0.0149103381792	0.0274419681313	0.0261478095019	0.0174883558132	0.0290958804123	0.0212829989194	0.0313429197497	0.0296722196827	0.0393986160956	0.0314296607855	0.0864030330788	0.0281413117452	0.0538097804098	0.109718682592	0.0833037503826	0.107392089541	0.099531144162	0.0674826274074	0.0501832934311
a28	0.0149945549599	0.0160655141224	0.0165357838593	0.0159073876597	0.0290707960838	0.0276014959006	0.0189301768511	0.0304187221374	0.0234276500398	0.0335729645166	0.0303129092942	0.0379741025652	0.0282804024618	0.0900148246929	0.0271038445151	0.0509555875366	0.106607769331	0.0763474897275	0.0993474605803	0.0978159699207	0.0752615649958	0.0534530238704
a29	0.0151236664266	0.0161826845608	0.0163631100931	0.0156294642532	0.0294054396746	0.0281028213869	0.0199664554504	0.0328366549125	0.0258624057666	0.0357983072389	0.0322153474314	0.0381062346551	0.0280001910206	0.0830714779643	0.027398572905	0.0519032591789	0.0947740227103	0.0713575805092	0.0997022873268	0.101974727707	0.0822649546519	0.0539603351168
a31	0.0169955884555	0.0216139221603	0.0176948131177	0.0168197611711	0.0271269577715	0.0253355440956	0.0194060195835	0.0304493045042	0.0249598071289	0.0333291581463	0.0310394282771	0.042581290685	0.0306742550069	0.0811141459881	0.0295574617683	0.0531410407596	0.0939310612368	0.0737121243697	0.101650801776	0.100025600036	0.0721967053106	0.0566452211989
a37	0.0180470895718	0.0259876026534	0.0187987530192	0.017791208677	0.0252439358505	0.0238683707119	0.0192886433012	0.0272667817014	0.0236347930096	0.0308160571821	0.0288410674257	0.0465913193617	0.0323582171356	0.087448117196	0.0293790891228	0.0524732252199	0.101908070412	0.0746889115232	0.0948085466587	0.0947843181453	0.0625188296769	0.0634570609996
</S>	0.0173602284859	0.0250944807267	0.0184094441796	0.0174120798585	0.0258247587352	0.025242178456	0.0197628661106	0.0280801194507	0.0243618893048	0.031630527891	0.0289909246129	0.0455813014809	0.0318497251678	0.089464181698	0.0279251303614	0.0513079896099	0.103871018006	0.0725645160616	0.0883358994293	0.0930676350727	0.0669127915985	0.0669503168998
