 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a31	0.0364324065219	0.0283059581247	0.0357034774734	0.0434018764717	0.0300821299728	0.0363568555988	0.0385233373259	0.0457328373991	0.0528236064814	0.0508259957808	0.0543679710268	0.0517837191013	0.049398144271	0.0574296629989	0.0680382796269	0.0628400645858	0.0418389567296	0.0529366500401	0.0905849598743	0.0725931089595
a10	0.0354852224673	0.0271131666349	0.0328873643578	0.0405111346906	0.0281725466843	0.0363888911329	0.0387950963353	0.046953929933	0.0563616475605	0.0524643275936	0.0589449296089	0.0549443670338	0.0540935540237	0.0568058231996	0.0639598185423	0.0719713149286	0.0422491489099	0.0536288879467	0.0820973119248	0.0661715175865
a31	0.0417355369158	0.029064081985	0.0341693538526	0.0398920892969	0.0264180596881	0.0364131642443	0.0393059136451	0.0494302584443	0.0579803173868	0.0533748998645	0.0592269332696	0.0593333723446	0.0554345511412	0.0542293588665	0.0627356986474	0.0734630834429	0.0403244327033	0.0497497949822	0.0750142303749	0.0627048677288
a39	0.0487213070386	0.032818678655	0.0349477518842	0.0390083225656	0.0259873485294	0.0345048744281	0.0383305315484	0.0495084794148	0.0557428523956	0.0533546702215	0.0568130999565	0.0612637113149	0.0569327235137	0.0535551010888	0.0574547692158	0.0735308244143	0.0402569890144	0.0484636569274	0.0797880962583	0.0590162201763
a31	0.0529646505595	0.0359829144917	0.0361074333814	0.0357064302552	0.0268165903298	0.0325998770227	0.0373517660361	0.0481169579383	0.0529521868652	0.0536385061405	0.0563829135855	0.0630055420383	0.0585165415712	0.0538893870296	0.0533603672719	0.0778292446714	0.0403120224515	0.0459390207425	0.0829995161528	0.0555281427254
a24	0.0543465983132	0.0362138941772	0.0368107048671	0.0329957105517	0.0256547878899	0.0319578879409	0.037299661112	0.0478461910861	0.0518578208551	0.0519211231802	0.0563510601952	0.0631785154794	0.0588981341237	0.0536282281432	0.050939063424	0.0805254164905	0.0395346234838	0.0416445320808	0.0910890073176	0.0573070462418
a37	0.0555806199511	0.0349712014591	0.0335683711624	0.0343538407506	0.0243568108566	0.0320345191136	0.0379967028173	0.0471035350687	0.0504782225184	0.0519425035267	0.0566246813317	0.0618712451598	0.0580685629746	0.0541462419811	0.0527016904747	0.0820417563635	0.0387362988746	0.0431694461603	0.0919858707059	0.0582678750806
a31	0.0572992288504	0.036319472253	0.0356367698741	0.0334227344835	0.0254236234122	0.0321644474045	0.0384996012058	0.0485317616696	0.0512606644061	0.0540960755756	0.0577034853772	0.0630866769199	0.0589369209915	0.0562974876604	0.0549764173582	0.0863868370545	0.0367707378049	0.0407803655201	0.0801326247686	0.0522740535602
a11	0.0571557900635	0.0363128505443	0.037596657898	0.0329233596278	0.0253589406441	0.0313964069882	0.0380710052353	0.0485169900699	0.0511639422354	0.0553578173252	0.0576132386591	0.06388956204	0.0600735855972	0.0570165602201	0.0538134517194	0.0893082987515	0.035015382635	0.03928090724	0.0832681897895	0.0468670534534
a16	0.0560463057745	0.0333304103548	0.033319119506	0.0347469145893	0.0234635903414	0.0311966328027	0.0382524773784	0.0487381237566	0.0511256954785	0.0573392834417	0.0586362176864	0.06426148528	0.0608596732657	0.0568731146067	0.0555322076398	0.0874435430505	0.0381154115783	0.0447005328133	0.0837462617965	0.0422730079511
a31	0.0547377130315	0.0321733763849	0.0343102145487	0.0325230154098	0.0234494634538	0.0312422633876	0.0383574347061	0.0501262161855	0.0525217548928	0.0577437000806	0.0589815082288	0.06323833596	0.0619270905552	0.0592268890689	0.0575635352799	0.0861578662168	0.0375654439261	0.0421473516044	0.0778723692655	0.048134470517
a39	0.0537215209572	0.032316547775	0.0367968296229	0.0318228022699	0.0249975764779	0.0306326272892	0.0373661630154	0.0490375273285	0.0516420798976	0.0579365954935	0.0579432458096	0.0635124847867	0.0605771643184	0.0585442875563	0.0557564770266	0.0867304930723	0.0346166887554	0.0399996972681	0.0856842337552	0.0503649745057
a37	0.0528779657991	0.030081011745	0.0342833896543	0.03403182059	0.0246094277993	0.0308200723697	0.0379544226051	0.0489289488428	0.0513694680325	0.0589565170978	0.0594822184032	0.0645892375956	0.0625247494395	0.0563309361188	0.0563106428755	0.0862696501574	0.0357102060585	0.0417602497294	0.0899155601184	0.0431935268552
a10	0.052029352333	0.0290518143017	0.0320009120514	0.0342544288167	0.0247297217464	0.0336079363499	0.0415523486017	0.0522622601476	0.0538412340108	0.0593042229659	0.0631065231344	0.0642837893319	0.0636851252798	0.0570195569063	0.0624443383585	0.0825876577191	0.0349514555128	0.0380569189498	0.0818250919728	0.0394053285051
a20	0.0488884828977	0.0279932442806	0.0306977874971	0.0335302762922	0.0266327493155	0.0369014964966	0.0447377568006	0.0545875093825	0.0556286758036	0.0586097709886	0.0641663708448	0.0631171029106	0.0603282028266	0.0574113639021	0.0690500339862	0.079114601573	0.0340340265043	0.0364241143833	0.0789318739243	0.0392145701684
a36	0.0405633603992	0.0228998808469	0.029669840369	0.0319536700174	0.0260335536985	0.0388819280655	0.0466032258669	0.0568126663942	0.0581331140012	0.0611312905962	0.0638382192149	0.0629019801702	0.0582071810755	0.056972650634	0.0702830881954	0.076446767591	0.0368537997014	0.0413070497278	0.0775436967748	0.0429630509228
a24	0.0345017041797	0.0183786718423	0.0304246883063	0.0297736423191	0.0231935734195	0.0388491863885	0.0464401757556	0.0597783312647	0.0625080989337	0.0661292898654	0.0661394848716	0.0625622883234	0.0583207166252	0.0553068249447	0.0667392923318	0.0722663595303	0.0395293117005	0.0457497257759	0.0766945975249	0.0467140585743
a31	0.0328987876599	0.0177868641474	0.0306636890754	0.0283551005264	0.0219601519932	0.0352149336628	0.0421600210985	0.0576416862882	0.0633932249112	0.0716753002885	0.0704225726905	0.0642798371078	0.0605974932751	0.0576772872482	0.0626832193773	0.0722785885768	0.0369059965002	0.0457432445253	0.078522773675	0.0491392494581
a8	0.0286965924333	0.0172002233558	0.0267618995585	0.0270835871555	0.0193993118044	0.0307636016876	0.0384723698128	0.0567769846294	0.0658924225704	0.0804664785628	0.0735478757635	0.0737219583026	0.0619262207584	0.0608349988827	0.0544291262591	0.0732469193256	0.0356418294001	0.0493445284618	0.0753048452917	0.0504882343327
a31	0.0273610770244	0.0176080360519	0.0260978479795	0.0253539264118	0.0173051564348	0.0296715930959	0.0366383492043	0.0583606808765	0.0723508763901	0.0864376577876	0.0757380609212	0.0778304703675	0.0643373041861	0.0592156575609	0.0469079658864	0.0735183352419	0.03397460882	0.0489761770406	0.0725259796639	0.0497902358576
a17	0.0285857098415	0.0172109788306	0.0264193053598	0.0239301729239	0.0156339189183	0.0296698296986	0.0362379122014	0.0617890250255	0.0766833874634	0.0877424613959	0.0764668688404	0.0781642302558	0.0668387443287	0.0573504711203	0.0439868072288	0.0709790180806	0.03132312798	0.0434090820802	0.084663306188	0.0429156371792
a31	0.0306871587672	0.0179269545169	0.0267525682999	0.0232903575546	0.0154239211661	0.0308067328329	0.0370902466338	0.0621400226752	0.0755335105545	0.0887258782653	0.0758138068135	0.0792259844853	0.0673093661762	0.0554053815734	0.0442278362763	0.0677313490935	0.0319088310067	0.0438917044934	0.0867637562693	0.0393446244397
a3	0.0331572909757	0.0190602052656	0.02852125824	0.0232186140649	0.0157630388754	0.0312806844776	0.0367665985113	0.0602190070917	0.0750773371848	0.0928283820884	0.0782017194045	0.0814173016951	0.0685256032587	0.0543129847911	0.0427125019588	0.0640036188978	0.0318009371289	0.0436488816311	0.0807960859298	0.0386879474466
a20	0.0330874939852	0.0173648686752	0.0266537048333	0.0241828658683	0.0142824624851	0.0310430122259	0.0376239699704	0.0633587938306	0.0801847892616	0.0937765697628	0.0803226916015	0.0831318210317	0.0709366356862	0.0532481032637	0.0367604209863	0.0569228276993	0.033778450463	0.0458779316104	0.0810702652233	0.0363923204822
a8	0.0295099046237	0.0170116518784	0.0242210881578	0.0261870857028	0.0156305720684	0.0313204321753	0.0368301794568	0.0607458528769	0.0796123964872	0.0972161807876	0.0820710207338	0.0862975948772	0.0733348902954	0.0506453395546	0.0320383653288	0.0556539389664	0.0402388038543	0.0536366929368	0.0762376036544	0.0315603974274
a23	0.0246455293912	0.0164811791395	0.0240677822859	0.0273019258409	0.0183184294228	0.0316552806251	0.0358774640189	0.0574964202256	0.0765855937624	0.101356323529	0.0806934439113	0.0935912746257	0.0771968345651	0.0491170561849	0.0309280259096	0.0575801528555	0.0461604009314	0.0612927947589	0.0665348920181	0.0231191821691
a31	0.0243343749717	0.0174022332198	0.0261331840286	0.026726414267	0.0198646789276	0.0326897867417	0.0364418925396	0.0579718184752	0.0749540462541	0.0962577145763	0.0753990887704	0.0933760991419	0.0781506125217	0.051146307995	0.0346641590365	0.0622208942185	0.0406607518305	0.058257431113	0.0648291290727	0.0285193640764
a20	0.0250989977706	0.0174700720266	0.0264973340762	0.0257486620357	0.0191638909759	0.0330371583806	0.0381863186465	0.0604720147584	0.0743232825514	0.0924168085254	0.0766168761901	0.092758072514	0.0800035620406	0.0516285715983	0.0335591714788	0.0612701392728	0.0350241822635	0.0498316280377	0.0720306041576	0.0348626472988
a31	0.0280939045635	0.0187704192289	0.0258545612254	0.0259769256186	0.019538433952	0.0329156643935	0.0377180790822	0.0591441177861	0.0723100325838	0.0888814245085	0.0763986567967	0.0960691495047	0.0820847290802	0.0513969679328	0.0320653664929	0.0597578108243	0.0345269147945	0.0473352463992	0.0719671925192	0.0391944083463
a46	0.0290467343412	0.0202716018963	0.0243676714751	0.0256677681595	0.018986990764	0.0325625776645	0.0359577635607	0.056666399862	0.0685384625946	0.0905571853028	0.0744117539989	0.104699535102	0.0798720290934	0.0524543208443	0.0340534216976	0.0617312271414	0.0318121338915	0.0454409684864	0.0724083949064	0.0404930582888
a31	0.0283717058071	0.0214280907654	0.0237503287917	0.0269790425198	0.0191509158347	0.0334288775548	0.0355143138536	0.055245413354	0.0656151212649	0.0933014818343	0.072995124733	0.106182668034	0.0773650825645	0.0519599128148	0.0330961247659	0.0604971468471	0.0307644304372	0.0442581678821	0.0718686261021	0.0482274174229
a8	0.0278930530957	0.0220537689418	0.0246010628972	0.0285454360399	0.0214029783916	0.0357981621183	0.0367630037512	0.0540446232513	0.063407560555	0.0896038244114	0.0689251846443	0.101797822678	0.0755944469215	0.0526897065383	0.0320249047886	0.0596445382824	0.0317419168524	0.045675568614	0.071134401434	0.0566580280743
a39	0.0244259923652	0.0193586799873	0.0266548678991	0.0313334795666	0.0233268576505	0.0391328289728	0.0411998554504	0.0577373458171	0.0650527204517	0.0860655740705	0.0672518100148	0.100164477959	0.0730731838405	0.0507532304461	0.0316183735962	0.0592027706941	0.0342855156841	0.048382671958	0.0721887223447	0.0487910443781
a31	0.0255021354551	0.0207565065558	0.0281717121997	0.0335216893889	0.0249686677302	0.0410142330576	0.0393275905501	0.0549546730724	0.0641351500839	0.0842281804235	0.0666333510049	0.094724370253	0.0708082784135	0.049026489882	0.0325954234654	0.0627955196314	0.0342009857414	0.0478927965393	0.0703371635816	0.0544050850327
a24	0.028365216485	0.0223073617253	0.0276475157199	0.032157724563	0.0243527964834	0.0405308992859	0.0360845157834	0.0513659832241	0.0609893189613	0.0853170606078	0.066589987535	0.098600411951	0.0720087188045	0.0498465950273	0.0357687064885	0.0616918356105	0.0319802656671	0.0457558922864	0.0696721327272	0.0589670670109
a6	0.027134650895	0.0199286821418	0.03103740566	0.033713487641	0.0244065723345	0.0425291084286	0.0408928350611	0.0550422005414	0.0626095076538	0.0834567500693	0.0671096293117	0.099438654517	0.0722167952015	0.0492754718091	0.0362329972295	0.0573801723368	0.0356111886424	0.0463966530688	0.0678335643091	0.047753693617
a38	0.0255152600517	0.0184836319539	0.03511925502	0.037236252507	0.0252232732182	0.0457852312762	0.045741008887	0.0579350935138	0.0653379730179	0.0809110632898	0.0670500369706	0.0909508463057	0.0701571215338	0.047652546403	0.0351076714765	0.0589728528456	0.0409435669008	0.0487430565096	0.065510013703	0.0376242606723
a23	0.0252659591706	0.0177866495646	0.03634854314	0.0369540142623	0.0243117994527	0.0452004630921	0.046080339829	0.0574819184379	0.0644393195393	0.0806971650966	0.0665235284569	0.0961835410352	0.0695042742446	0.046718800001	0.0377954866255	0.0600612134152	0.0442481949669	0.0515628234765	0.062817256301	0.0300187205574
a31	0.0255876702569	0.0187707673615	0.0344116792467	0.0334895633541	0.0233116363109	0.0398710784974	0.042572622543	0.0571687354126	0.0617505727798	0.0829783950322	0.0660591338856	0.101949085212	0.0708049924815	0.0486157252003	0.0397576557418	0.0617493532051	0.041815996729	0.0501583868655	0.0654790587003	0.0336978926258
a10	0.024127512139	0.0183028550672	0.0302440177822	0.0314043262714	0.0223918677303	0.0370499845658	0.0407836676477	0.0591293777375	0.0666734651266	0.0916950948107	0.0694923238285	0.101392284871	0.0735640028272	0.0482308436001	0.0346607502473	0.0602899280017	0.0386485854697	0.0462032868885	0.0672258271668	0.0384899969353
a31	0.0242063117663	0.0180026453491	0.0268373548607	0.0287399213105	0.0224349223901	0.0357952622553	0.0381349680159	0.0550618414458	0.0679326225089	0.0978641496036	0.0720261510762	0.110267574557	0.0767664160091	0.0463521266667	0.0292959860158	0.0571051293339	0.0374535906499	0.0445679041162	0.0657817919889	0.0453733202251
a38	0.0242194365688	0.0186912369097	0.0247623404202	0.0268610377435	0.02116576415	0.0328589200851	0.035840909472	0.0525862742153	0.063753570303	0.100317376068	0.0723630866921	0.126335133319	0.078797893403	0.0472035214222	0.0285252133386	0.0552608598446	0.03443935251	0.0431763289254	0.0639009471963	0.0489407807684
a8	0.0220118030829	0.0171980071966	0.0267395007734	0.0290685621745	0.02119890997	0.0365382897617	0.0400727473573	0.0554470571384	0.0647392160343	0.0986883486227	0.0712243848307	0.127939312506	0.0774052835343	0.0492431902074	0.0318541603129	0.0533360728149	0.0361204132567	0.0433395627751	0.0582527368654	0.0395824408295
a38	0.0204718920676	0.0164863872055	0.0301871855911	0.0333142864515	0.0224945235233	0.0409352963206	0.0428040713191	0.0564922258461	0.0667274736781	0.0976426421409	0.0688457103436	0.115314685769	0.0733145063781	0.0494875952025	0.035140366871	0.056962269805	0.0373495353722	0.044483210105	0.0566839460885	0.0348622020898
a31	0.0207589498025	0.0172038500085	0.0301052600237	0.0319397695705	0.0219159529478	0.0386200943735	0.040370611973	0.0561241726154	0.065494372826	0.10060824578	0.0683163263812	0.111467093856	0.0721131634594	0.0467847186675	0.0338152349903	0.0616203808017	0.0352939963441	0.0442655711483	0.0627388978962	0.0404433522433
a24	0.0219353096008	0.0181790616162	0.0285326545012	0.0294953365435	0.0214015583559	0.0363768525912	0.0394361619243	0.0554638570051	0.0637575950087	0.09851062086	0.0697011665271	0.115145099752	0.0746571899531	0.0466364430892	0.0342740037301	0.0595219578006	0.0352344817347	0.0439102781361	0.0628625790321	0.0449677975878
a31	0.0233231402136	0.0196383781721	0.0280401636004	0.0299166648878	0.0222520539853	0.0376669210637	0.0394581691081	0.053975096135	0.0630057312029	0.0967250563533	0.068507620909	0.112426305584	0.073671686051	0.0467293562297	0.0358360715767	0.0578589615335	0.0349304009316	0.0448260101987	0.0591588072774	0.0520534099693
a13	0.0236436387579	0.0202516242707	0.0269965412001	0.0288685792493	0.0220924578218	0.0380041614879	0.039087729436	0.053701670845	0.0619186472676	0.100397171784	0.066576543703	0.114916899661	0.0711508761503	0.0472208369766	0.0363752046589	0.0575210376445	0.0337582633305	0.0436520934929	0.0586588678258	0.0552071607431
a39	0.020725954246	0.0181981707436	0.0271303945	0.0320999715698	0.0199279488339	0.0371585302293	0.0403224655453	0.0550126768817	0.0643653938892	0.101864755461	0.0695877626343	0.12565105762	0.0729422153834	0.0492346228255	0.0364660886863	0.0545722997482	0.0346359042768	0.0417281156576	0.0560198020753	0.0423558614944
a24	0.021367261002	0.0181631950412	0.0300586096333	0.0364078746366	0.0196050669446	0.0362102674764	0.0406723661151	0.0545274744272	0.0651198091631	0.0944028327537	0.0715022711448	0.12145931434	0.0758464361945	0.0508243076752	0.0386117266288	0.0574428409161	0.0362853322389	0.0420300415325	0.0554703086251	0.0339926488581
a31	0.0245700808807	0.0205994610337	0.0321841475778	0.0347255122589	0.0219322190015	0.0358822658255	0.039746153905	0.0550339109424	0.0615523844544	0.0893809177846	0.0684959780483	0.10921897038	0.0749587469982	0.0501989955584	0.0387231583429	0.0612937767054	0.036242782233	0.0430751440908	0.0605219436084	0.0416634385127
a20	0.0239035777936	0.0207111553446	0.0310309965593	0.033988779353	0.0227804854205	0.0365671240085	0.039854275035	0.0552205453808	0.0609218816181	0.0949700401282	0.0677403096828	0.108387602993	0.0731635401994	0.0492767299861	0.0366103106476	0.0601171313685	0.0352688107843	0.0419087581636	0.0621058836028	0.0454720513042
a31	0.0242195079645	0.0208116505149	0.0297299179864	0.0329421518043	0.0225981730068	0.0362073576028	0.0396734686783	0.0524680243936	0.0585630735394	0.0975199949094	0.0660772642943	0.113422697464	0.0712580608665	0.0469064051954	0.0384547740825	0.0607003447895	0.0355797834614	0.0423955083879	0.0604168003343	0.0500550274014
a46	0.0250814433882	0.0218245329716	0.0292752451288	0.0289322276214	0.0235457550356	0.0392307891343	0.0419904570928	0.0531629149979	0.0564234455131	0.0945684256365	0.0614770263648	0.115425023155	0.0688572078888	0.0436759839985	0.0406019107608	0.0607486808632	0.0369511608205	0.0435784633293	0.0593087169781	0.0553405807005
a31	0.0252238596627	0.0237818704572	0.0290876507763	0.0285259396405	0.0247527278452	0.0405957458448	0.0437529958976	0.0545790773326	0.0571916453044	0.0929440716788	0.0593757353216	0.113670481385	0.0665083178963	0.0421372883995	0.0383145966536	0.0568694551544	0.0376312995402	0.0456006188431	0.058259167526	0.0611974545002
a3	0.0257163666209	0.0247428714524	0.0299975936921	0.0288759139802	0.0249071830817	0.0381649985483	0.0421454944325	0.0550863757775	0.0566922207015	0.0961351909596	0.0574878719072	0.114377441395	0.0638300992988	0.0423980066665	0.0370795307512	0.0553361688515	0.0368819049134	0.0463283611477	0.0626745199087	0.0611418947001
a35	0.0229695543936	0.0218078180841	0.0323653433974	0.0315066249267	0.0249715346272	0.0393296757828	0.0431847476775	0.0559415225258	0.0593183483005	0.0975303258532	0.0597838606357	0.114076283265	0.0661807075663	0.0447936370888	0.0360018932504	0.0541867122172	0.0381498607711	0.0453560727159	0.0634098631696	0.0491356139
a37	0.0209162707512	0.0203420353147	0.0345485683325	0.0365453852089	0.0266956944091	0.0425128165276	0.0446750366925	0.0545948095086	0.0606734539668	0.0931598212844	0.0634769756119	0.107385135288	0.0687021267221	0.0473885000296	0.0325463478168	0.0542322990057	0.039106653457	0.045998923172	0.0612614483232	0.0452376914333
a31	0.0227640125504	0.0217783318916	0.0336895328775	0.0357607608363	0.027531421803	0.0431961074425	0.0444124898975	0.0544919504362	0.0573276280223	0.0896199082948	0.061078665204	0.104530489296	0.0660896183074	0.0454485697432	0.0324862453389	0.0576935866019	0.0386174844857	0.046792699524	0.0646753480411	0.0520151484778
a10	0.0236105547168	0.0224026635639	0.0313822010592	0.0325644084121	0.0272681894677	0.0428356773475	0.0430916716325	0.0540000763454	0.0559157163074	0.0934412575649	0.0589141417347	0.107371156232	0.0631557443025	0.0414686584477	0.036110265313	0.0577576892673	0.0384411012286	0.0461507805747	0.0660022392804	0.0581158137593
a31	0.0250036577056	0.023534127788	0.0305124961531	0.0313141094707	0.0268116061559	0.0417879877825	0.0418907167442	0.0523931063818	0.0556643169691	0.093457215655	0.0567749739116	0.106860519944	0.0601133290342	0.0390599618826	0.0407562331043	0.0590492679558	0.0385418732762	0.0473066661249	0.0657256734935	0.0634421724531
a0	0.0265941012352	0.0249936465293	0.0311405603844	0.0298761402902	0.0265729863186	0.0415006175942	0.0435338374481	0.0548047045939	0.0563404027897	0.0891067008183	0.0541681865039	0.104312599048	0.0585788694114	0.0389045062275	0.0410492567348	0.0584695805853	0.0402355425587	0.0488317930416	0.0662497824312	0.064736195151
a31	0.0274821062784	0.0268160639098	0.0319721997948	0.0306016160301	0.0273965853062	0.0422094906647	0.0447913416827	0.056252139398	0.0571314947299	0.0875626032728	0.052934301568	0.101615546349	0.0570544587371	0.0398328253425	0.0375006980116	0.0540341779951	0.0412404683196	0.0505051138139	0.0658592915437	0.0672074812503
a20	0.0286261181595	0.0280456179033	0.0316746715316	0.02991033881	0.0274049599687	0.0409200457549	0.0446478948942	0.0571954965327	0.05731003811	0.0869894702243	0.052078716056	0.101043547983	0.0556028582457	0.0389358626475	0.0407270276705	0.052922872065	0.0406339573065	0.050556323138	0.0672375776479	0.0675365999501
a8	0.0265968490265	0.0258818171344	0.0327509243105	0.0293554053367	0.0279502313229	0.0436451627183	0.0494249196981	0.0616842338442	0.0616343039033	0.0845595278081	0.0562698302187	0.096816230861	0.0593964053486	0.0394233768825	0.0432364727568	0.050295103955	0.0438198019022	0.0478881765127	0.064496367816	0.0548748509167
a38	0.0249626003955	0.0251674702981	0.0366786903035	0.0331896453789	0.0300667715743	0.0462778363728	0.0509473906994	0.0605129636147	0.0621969596344	0.081042170936	0.0574886588062	0.0909896218203	0.0603927301162	0.0399310637608	0.0388531785856	0.0503613852517	0.0463580197007	0.0488359956376	0.0633830676053	0.0523637800389
a31	0.0267303696118	0.0271471058527	0.0379324633678	0.034474723993	0.0302074185914	0.0440957111243	0.0477912220331	0.0587816340049	0.0583700289448	0.0805773332453	0.0530586260687	0.0908753894734	0.0560617604387	0.0389287541203	0.0367107617952	0.0513967169506	0.0450158881669	0.0508050358792	0.0693769490684	0.0616621027463
a38	0.0281910560306	0.0284606728176	0.0361884946559	0.0329293537977	0.0301728586638	0.0448744041748	0.047087029611	0.058481405135	0.0569247099816	0.0802344618151	0.0516312808229	0.0901710636911	0.0539423688796	0.0377563097734	0.0400445337984	0.0509581561169	0.0456223460556	0.0503133774931	0.0702230384895	0.0657930679154
a31	0.0294407716702	0.0298046056725	0.035675793752	0.0331532288659	0.0309050239546	0.0459295959916	0.046621908737	0.0566072683117	0.0561323827272	0.0793744884717	0.050663307541	0.0885451708304	0.0522579468265	0.0377515953245	0.0412374456661	0.050711499639	0.0455154703519	0.051313820831	0.0689199642965	0.0694387058385
a37	0.0307938501234	0.0311711748708	0.035149801984	0.032760968022	0.0313896316515	0.0458728017305	0.0470542781123	0.0574561886372	0.0559652671757	0.0769324938906	0.049372495447	0.0854120480768	0.0506309265422	0.0380030731082	0.041399722222	0.049720704213	0.045698534384	0.0525766268103	0.0697250966322	0.0729143204128
a27	0.0282135537278	0.0294310268703	0.034718133728	0.033324574074	0.0298220589505	0.0446834235768	0.0466061369708	0.0570436337457	0.0573501321919	0.0812980668302	0.0517454708157	0.0911542118923	0.0528320067141	0.0372505519694	0.0460190152073	0.0531376169377	0.0458973398613	0.0498877717368	0.0680351745441	0.0615500912709
a31	0.0287055189293	0.0299970040901	0.0365327088427	0.0349559618913	0.0299623339168	0.0413351563256	0.0452072246569	0.0559669957152	0.0556652671306	0.0812628150767	0.0504149082052	0.0922025494974	0.0519116123714	0.0363416114565	0.0449354891358	0.0566582131792	0.0449138385538	0.0507221952456	0.069727173648	0.062581404157
a39	0.0313121340231	0.0319897896967	0.0360074872809	0.0335314748971	0.0316999786389	0.0434340776419	0.0481342862856	0.0586434257051	0.0556411886435	0.0747166340922	0.0494852426017	0.0829092784991	0.0504472611238	0.0377601068188	0.0427867229786	0.0526838019264	0.0471766823179	0.0524103558152	0.072625524416	0.0666045377857
a8	0.0296634871744	0.0306791854989	0.0369133436936	0.0330657622324	0.0332956526796	0.0473098740806	0.0522634101619	0.0613914975684	0.0597532362812	0.0719507774307	0.0530714176006	0.077399206233	0.0531826927079	0.0386833483396	0.0416673613929	0.0475269050421	0.050764088506	0.0522895390717	0.069454416472	0.0596747920619
a20	0.0280056658315	0.0296875710063	0.0398182342312	0.0356780589441	0.0340270491599	0.0477680640935	0.0520690145873	0.0598715335895	0.0599812890937	0.0704681703436	0.0539971416002	0.075987730011	0.0541078513693	0.0391013427132	0.0428834698643	0.0507838201474	0.0502031487687	0.0517871024906	0.0676194481573	0.056154296754
a31	0.0307178857305	0.0316743011754	0.0398799396104	0.0358810451814	0.03329240672	0.0445267092312	0.0484974869958	0.0588174809965	0.0560685389646	0.0699525276479	0.0499318491334	0.0766498282037	0.0508051454564	0.0385389000377	0.0432613579548	0.0534541925158	0.0475833391229	0.0532119946969	0.0734636029858	0.0637914752513
