 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.0322001607049	0.0422543646519	0.0155519324679	0.0374695205079	0.0247804385163	0.0369298872725	0.0372351031663	0.0464103418869	0.0491896025222	0.0448165466703	0.0552006819029	0.0442748283162	0.0542689634084	0.0462326417375	0.0781203622177	0.0634749325578	0.153956601808	0.137633114865
a31	0.0321681461016	0.0465949450173	0.014858916896	0.0399763094693	0.0238092555788	0.0332616051975	0.0340700401421	0.045376983249	0.0482290149074	0.0449001784234	0.0566127855676	0.0447674191054	0.0513926325161	0.0537935591125	0.0817106202059	0.0649854571193	0.152312057136	0.131180074822
a3	0.0299269892672	0.0449165122724	0.014280040814	0.0393852612498	0.0209580225863	0.0307147812125	0.030490738694	0.0420743761763	0.0462275373358	0.0429434158078	0.0557719948559	0.0437293330351	0.0480185532854	0.0639788533042	0.0867669972686	0.0732903085731	0.168123434845	0.118402844541
a29	0.0282738192291	0.0425393362241	0.0148234754133	0.0359872490099	0.0201390727421	0.0309861621375	0.0302108783247	0.0390179437988	0.0440573511453	0.0397430257359	0.052072706352	0.041539730545	0.0452523851951	0.0637810048347	0.0917246959562	0.073273287191	0.185219118682	0.121358768047
a20	0.0281676332164	0.047754284208	0.0155364100178	0.03767235743	0.022775179434	0.0312851086258	0.0305658919282	0.0388250845996	0.0418533913818	0.0375782623586	0.0492354453173	0.0411318402483	0.0431402012317	0.0604078850116	0.0943814653187	0.0727508576637	0.178184035761	0.128754686549
a31	0.0271023535055	0.053087684336	0.0147296641566	0.0419893518633	0.0231402287913	0.0296060522086	0.0286257874161	0.0409913632399	0.0416903883539	0.0373538010062	0.0516243403724	0.0433763403494	0.0436265004439	0.0619813979372	0.0963912845729	0.0726851784879	0.161273854187	0.13072444045
a13	0.0254499052952	0.048070056312	0.0144980002609	0.0425233386811	0.0197439932504	0.0283089597429	0.0265555650787	0.0396525938666	0.0414344171446	0.0367853903087	0.0530897059241	0.0434200224498	0.043316656448	0.0649302843124	0.102354017791	0.0694454586293	0.178694633196	0.121727005183
a29	0.0256668895917	0.041559740304	0.0155702280943	0.039667940787	0.0175172927635	0.0293052714476	0.0268444710996	0.0351080928689	0.0401090760482	0.0353858932362	0.0500492178414	0.0400776725833	0.0409981719093	0.0650811275041	0.107874001797	0.0732513227431	0.212458293999	0.103475296994
a41	0.0253942616772	0.0412454473013	0.0155595719274	0.0396880048357	0.0175420732212	0.0300932187625	0.0276488832532	0.0337632044563	0.0395927851827	0.0344805240321	0.0479584886471	0.0392737984278	0.0403100575964	0.0620958161014	0.106105201132	0.0742406039144	0.226213612666	0.098794451098
a10	0.0247163571657	0.0441580231004	0.0156945625378	0.0407571054919	0.0178517934671	0.0303873523342	0.0285170527911	0.0368827865988	0.0396445679742	0.0348233653907	0.046763554449	0.0389067245426	0.0400949539721	0.0596705064338	0.103062185444	0.0680439267715	0.225994620889	0.104030576099
a24	0.0272423197819	0.0470040447668	0.0160223275946	0.038839328764	0.017002031969	0.0303579563647	0.0298108366904	0.0387681343729	0.0401809574314	0.0361957599702	0.0476258827497	0.0395300839809	0.0407605558307	0.0581925803446	0.0986634176147	0.0629486745905	0.230283394096	0.1005717351
a31	0.0269586862073	0.0446162542556	0.0145822277049	0.0404448399213	0.0163384023763	0.0283842213482	0.0284779298835	0.037938062891	0.0405935403705	0.0356935030701	0.0488611655832	0.041401871927	0.0416518856569	0.0577271504482	0.100073913538	0.0616443115968	0.225684774232	0.108927272567
a13	0.0245632071558	0.0391018156185	0.0139256064416	0.0428221092738	0.0154155879654	0.0260251775494	0.0255368561078	0.036264945017	0.0398995390902	0.0344045534367	0.0485777615077	0.040924953509	0.0417949291323	0.0592952156161	0.109972909913	0.0626162696656	0.220003388144	0.118855177789
a8	0.0211649316986	0.0326650985062	0.0138048626639	0.0434047336379	0.0143482800391	0.0237798527231	0.0235396782159	0.0393115016657	0.0405355711367	0.0378892131789	0.0502974710159	0.038450131503	0.0416699178241	0.064826747472	0.116947312038	0.0709640842885	0.220510763715	0.105889848263
a31	0.0177647300995	0.0277449209354	0.0140519012513	0.0486101025726	0.0170346145504	0.0222848793944	0.022906653172	0.0464856092686	0.0428252659189	0.0442422786796	0.0533982103386	0.0420817240343	0.0401237349547	0.0681596735573	0.121610390213	0.0686159598962	0.198973609905	0.103085735048
a13	0.0187645284598	0.0268820087118	0.0145762266038	0.0532327730509	0.0180945001528	0.0228475674228	0.022858454524	0.0474605888229	0.0455016816396	0.0472296900932	0.0546773504462	0.0451062620114	0.0398523391982	0.0666969466524	0.120645437538	0.0564032946987	0.183668789302	0.115501565843
a46	0.0181726016533	0.0253753745973	0.0131116738346	0.0543476924303	0.0161130256936	0.0219914050236	0.0221428698013	0.0491922134076	0.0491202527265	0.0498248356311	0.0543380678821	0.0420911624705	0.0396413941127	0.0692228748841	0.113703980513	0.0515914118329	0.185790517101	0.124228653614
a24	0.0157530539978	0.0231471050591	0.0128557523649	0.0560685812634	0.0161692551445	0.0230727037259	0.0225141903271	0.0550728988225	0.0490395848888	0.0506258968104	0.0529469412274	0.0422198886902	0.0377586650376	0.0744624603614	0.106592854838	0.0489962738776	0.1850061607	0.127697731605
a31	0.0174233258059	0.025778237633	0.0150406582416	0.0563996361078	0.0227289096148	0.025483166402	0.0243299416757	0.0609794730942	0.0462431000296	0.0546397678035	0.0549172426758	0.0439785270301	0.0364884522792	0.0761190167871	0.107766408946	0.0481407978925	0.1698403861	0.113702952268
a24	0.020565766262	0.0296577762577	0.0156685085972	0.0563785258693	0.0268096732983	0.025552973834	0.0260859862919	0.0623060194314	0.0473520472099	0.0611960297345	0.0594254065586	0.0457731090767	0.0389146065931	0.078836202529	0.107149233582	0.0493814860308	0.151009081967	0.0979375634893
a31	0.023299618414	0.0328898925526	0.0182169422824	0.0538859727231	0.0300244620861	0.0272555216447	0.027407701964	0.0655751362105	0.04697920787	0.0632596290448	0.0618390394529	0.0467400522256	0.039835741431	0.0789049387763	0.102961042327	0.0496040340103	0.140933376322	0.0903876812298
a13	0.0269574815913	0.0356480543575	0.0211218773808	0.0457729344077	0.034056182162	0.0286092591549	0.029308832488	0.0660207239368	0.04695514009	0.0683458989483	0.0674606964176	0.0465291889419	0.0394570425037	0.0747250723921	0.101198302376	0.0512072476034	0.130454199374	0.0861718654766
a31	0.0301091134904	0.0386281738258	0.0240497671469	0.0431413293026	0.0352859005873	0.0301212843916	0.0305424888627	0.0628599413123	0.0478236433633	0.0658518739828	0.0684070466059	0.0479796312473	0.0395848246612	0.0765714741307	0.097979193992	0.0533171441345	0.122305297525	0.0854418871589
a37	0.0321299644568	0.0396528899419	0.0262740575823	0.0419460440142	0.0370390959958	0.0322326825305	0.0325514347542	0.0599206081041	0.0449583018544	0.0679743801276	0.076336417202	0.0498987132158	0.0392847095537	0.0717538377769	0.0943330001307	0.0540861094448	0.117231820442	0.082395962653
a31	0.0345575197789	0.041565429714	0.0287829337941	0.0431444805847	0.0382039605986	0.0345895278435	0.0346479588514	0.054282181368	0.0424902470181	0.0674430949759	0.0780591228007	0.0531877391386	0.0402126177846	0.0707077349923	0.0892567721102	0.0556466366816	0.110214522814	0.083007551551
a20	0.036110471833	0.0432916123047	0.0302438450647	0.0440458657282	0.0389704009329	0.0364807964145	0.0370472309505	0.049705563056	0.042433312006	0.0605064858586	0.0793384167336	0.0574452224462	0.0417381381282	0.0696531201974	0.0861568757034	0.0560637200939	0.106978162738	0.0837907650503
a31	0.0381738025177	0.0446446005682	0.0320208190882	0.0451801695094	0.0406987880443	0.0392990326715	0.0403936514502	0.0440300124853	0.043630368802	0.0578239610862	0.0836978257779	0.0595812857487	0.0445973081761	0.0616795269325	0.0794318741011	0.0590132069646	0.101364558046	0.0847392058834
a20	0.0399628308726	0.0469981355894	0.0339722637627	0.0473716711698	0.0427481492148	0.0415997840905	0.0432034059501	0.0419800499618	0.0453734380673	0.0545577251621	0.0780075061926	0.0604520913162	0.0472036700587	0.0584964037775	0.074853257967	0.0603478306549	0.098109715282	0.0847620760945
a31	0.0416088899909	0.0491568982631	0.0352755765209	0.0492909895233	0.0447265035383	0.0426382701635	0.0451272823834	0.0415555737873	0.0466843224891	0.053798487254	0.0742619544642	0.0603577966387	0.0490103707529	0.0559743062592	0.0699392705223	0.060731584485	0.0943334444273	0.0855284758982
a20	0.042579495937	0.0511434731544	0.0367660826403	0.0512808617078	0.0467782851794	0.0440523455878	0.0468524483278	0.0421767340624	0.0476942866964	0.053635532218	0.0696992722881	0.0600125212129	0.050099302651	0.0548872760197	0.0655179013741	0.0604774647617	0.0911179892091	0.0852287265661
</S>	0.0411534721785	0.0502744009772	0.0346517787202	0.0492398728539	0.0461004729897	0.0431035686939	0.0483144821639	0.0439565555312	0.0491666914482	0.056159556109	0.070279552944	0.0603471592065	0.0504559407255	0.0539633071098	0.067235827287	0.0584703771809	0.0930537294046	0.0840732608831
