 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.0106261608039	0.0142493687086	0.0205917574288	0.0140523067931	0.0171439406778	0.025288352643	0.0170697973605	0.0219640846873	0.0259664991529	0.0216492510583	0.0286465259266	0.0231741656448	0.0402450717991	0.0277789974899	0.0284841417771	0.0298254936222	0.0425377062413	0.0332638138768	0.0342370596768	0.0314111465609	0.0278236227449	0.0323263893243	0.0230574126333	0.01964894302	0.0489710959974	0.0219770426706	0.0226499429133	0.0316631857056	0.0314322389008	0.0351320078586	0.0364842694384	0.0314462065438	0.038540785267	0.0511568165435	0.0394843895978
a28	0.0110982646573	0.0141766039229	0.0207746619829	0.0142453360177	0.0180142715459	0.0219246364277	0.0154068568668	0.0223471982291	0.0263122307243	0.0219358312261	0.0300337850422	0.0233796586816	0.037440225073	0.0277454401233	0.029745662059	0.0298313180074	0.0419046897538	0.0338103250923	0.0336496445256	0.0313160668203	0.0289030371816	0.0310052771081	0.0231273109711	0.0199543166793	0.0451551302325	0.0237107778902	0.0235195364378	0.0313970587685	0.0315241035003	0.0351809814862	0.0371098531461	0.0316899164813	0.0408385115023	0.0507483886078	0.0410430824659
a31	0.0103315411818	0.013301469381	0.0194471719743	0.0130750479592	0.0172884077686	0.0213911109626	0.0144780326423	0.022576184563	0.0269371802614	0.0217841560887	0.0302392016141	0.0243885654005	0.033569254871	0.0299215662678	0.0306685056197	0.0312785090691	0.0386668308979	0.0348717283641	0.0345806641085	0.0329077783401	0.0288938529272	0.0314727463027	0.022601297477	0.0192029781571	0.0427123870575	0.0239323768967	0.0236038878793	0.0322595684562	0.0326319700334	0.0362676917621	0.037134374582	0.0319777348604	0.0388767780341	0.0502201951626	0.0465092497086
a21	0.0097172545166	0.012973114027	0.0193512383114	0.0127555649397	0.0175600588762	0.0204699356275	0.0140894424874	0.023109643141	0.0278335033271	0.0213801594962	0.0281206778714	0.0241996252402	0.0311841412903	0.0321063778893	0.0303467886732	0.0314378870897	0.0372943085326	0.034451606188	0.0346869697695	0.0332950983134	0.0292307749757	0.0324669250342	0.0206812629723	0.0172362883157	0.0415841666658	0.0223903165856	0.0214295552264	0.0305831714854	0.0308566556445	0.0347671660874	0.038703340394	0.0331789378201	0.0427239361447	0.0611417640209	0.0466623389895
a24	0.0105487948989	0.013564722209	0.0198874081371	0.0140437948532	0.0188307774787	0.0199463830025	0.0145243676425	0.0225876551537	0.0270867236157	0.0206146659054	0.0270779279571	0.0231823738334	0.0294061869834	0.0298978367631	0.0291901378244	0.0294442768966	0.0371061952775	0.0320948162293	0.0325956711232	0.0313668880378	0.0291949321252	0.0307003384781	0.0220498700308	0.0182194071799	0.0431093070953	0.0235305174019	0.0229002564088	0.0305014112285	0.0312804873148	0.0353210296625	0.038538885198	0.0348622528734	0.0458428445816	0.065082865107	0.0458679847965
a31	0.010376007611	0.013460622363	0.0198983567124	0.0139986933844	0.0184188654662	0.0195176525608	0.0138962786542	0.0223470178579	0.0271420950986	0.0204584607085	0.0272051925857	0.0237320102578	0.0296210877545	0.0309215028544	0.0301338248748	0.0300111975922	0.0356566009592	0.0325147618431	0.0333476609744	0.0326214339459	0.0290602497751	0.0311532411594	0.0218110150703	0.0179275874113	0.0423250518918	0.023765487374	0.0229683100029	0.0312757994095	0.0325320527049	0.0368350443542	0.037546813286	0.0340239373311	0.0405748502605	0.0578983062023	0.0550229305988
a41	0.00955934348833	0.0132278977077	0.0198858268175	0.0133245118815	0.0179799691421	0.0178499885203	0.0131252655314	0.022816830426	0.0283913542195	0.0208776933628	0.0272355625952	0.0239362694459	0.0284891093048	0.0337980636848	0.0309994764916	0.0306330643907	0.0348990216797	0.034327315681	0.0343047849248	0.0338548304486	0.0297940298584	0.0328376265865	0.0197890265968	0.0161685017791	0.0371380168773	0.0223013449913	0.0206126524676	0.0299844825365	0.0307119871683	0.0353026997181	0.0388921362487	0.035001619617	0.0430733815135	0.0636566537008	0.0552196628663
a17	0.00940850097411	0.0131849976892	0.0186310085792	0.0130449350072	0.0180340731674	0.0186640762201	0.0140786457038	0.022782175202	0.0285247723465	0.0209286868943	0.0276924307984	0.0236776585886	0.0276925547549	0.0322018841616	0.0310933168305	0.0295941470969	0.0342563743466	0.0340653172937	0.0332568178416	0.0326990968829	0.0301295424195	0.0317767488622	0.0194860521656	0.0156705841817	0.0398642049658	0.0216913412504	0.0204442754225	0.0288641153122	0.0292674922561	0.0337457048394	0.0408095394162	0.0387540640057	0.0479015522645	0.0733863345003	0.0446969829754
a38	0.0092877925227	0.0130917610097	0.0168111539664	0.0126293077624	0.0176811574958	0.0218526611867	0.0159985333413	0.023251099114	0.0289001514555	0.0214815473181	0.0294526319328	0.0245078407895	0.030732597745	0.0302294645872	0.0335161184768	0.0296048434323	0.0342001541822	0.0347809578312	0.0335377206139	0.0330366572943	0.0305465452732	0.0306575549541	0.0188273276485	0.0146755520092	0.0447933010953	0.0204753369768	0.0199860868742	0.0279501691041	0.0285496924854	0.0333899415131	0.0409721307054	0.0397547576686	0.0448599927882	0.0705713514334	0.0394061089451
a20	0.0094600958789	0.0132058382299	0.0162626815355	0.0126236697275	0.0174488111586	0.0241310607689	0.0172116304204	0.0236444866647	0.0288061072985	0.021429601046	0.0301224439776	0.0249316504165	0.034865076835	0.0295988334624	0.0361982757589	0.0304021486108	0.0357364963007	0.0357956816104	0.034281596338	0.0339923582981	0.0318022797577	0.030493987718	0.0182972179095	0.0141043391344	0.0445626176184	0.0193057762456	0.0189090887581	0.0269116698347	0.0277097823618	0.033268990671	0.0395070680351	0.0385122324095	0.0411937361627	0.0674411058111	0.0378315601417
a41	0.00934163563763	0.01342502893	0.0162240821385	0.0126055218492	0.0172072497729	0.0255521523563	0.0176411279401	0.0234020688016	0.0282731144195	0.0212238095887	0.0296690539259	0.0252027924055	0.0364617234917	0.0291915130208	0.0374351813196	0.0305870554503	0.0352412839002	0.0351733532701	0.0339505957793	0.0339632620327	0.0320476600526	0.0301347671393	0.0180508318298	0.0139332715741	0.0432728366795	0.0188454080952	0.018314155986	0.0262014824116	0.0270202713206	0.0331662919237	0.038620608425	0.0373359947432	0.0404530465209	0.071672571037	0.0391591976739
a7	0.00911712881921	0.01359514001	0.0161308063995	0.0127523991364	0.0177121689443	0.0280392067388	0.01917515678	0.0239360022072	0.0289685456598	0.0226143288162	0.029589663942	0.0253101434018	0.0372118061639	0.0282394242069	0.0378269513065	0.0288651945301	0.0346513270134	0.03380839469	0.0326267427264	0.0323213291442	0.0304225935509	0.0293735472464	0.0172055108966	0.012959942158	0.0412314630265	0.0179380489384	0.0175409671953	0.0248497549372	0.0257927178402	0.0326922311746	0.0379311989217	0.0369649455344	0.0411774126403	0.0780788320457	0.043348979478
a31	0.0094271578064	0.01374386531	0.0171621324732	0.0129917392521	0.0172745617881	0.0257023524463	0.0174063156867	0.0231270934824	0.0294715593066	0.0219921518187	0.0279490717007	0.0240870139939	0.035575545408	0.0303585727356	0.0365210634155	0.0285977570434	0.0362961768511	0.0340817898967	0.0325595237755	0.0316558435147	0.0276598821836	0.0308895985821	0.0157422484389	0.0123491734793	0.0395192574155	0.0175784717395	0.0170887169984	0.0252135017791	0.0257337669134	0.0323701016249	0.0395997625739	0.0366210990448	0.0417546816134	0.0775358268819	0.054362624286
a20	0.0098164570688	0.01361214863	0.0171774659977	0.0130043871994	0.0160169931094	0.0202210181621	0.0145123988822	0.0214990138275	0.0295049675222	0.0200897321862	0.0263238082736	0.0230114890913	0.0333134204227	0.0324239295785	0.0344270551852	0.0287874467211	0.036451510837	0.0343720340989	0.0329468919252	0.0320435553716	0.0277327295945	0.0323227218274	0.0150751884663	0.0123558825731	0.0368712003985	0.0175151560065	0.0168444985128	0.0260026970597	0.0261396288711	0.0322834159416	0.041877234058	0.0375782186149	0.0440732511045	0.0861092734273	0.0576631661287
a8	0.0092383838496	0.0129648260633	0.0159783923926	0.0123960617951	0.0158863907965	0.0185313871074	0.0150143052674	0.0216795652892	0.0303740582941	0.0226772387154	0.0277627767112	0.0238546809971	0.0310897661676	0.0303142356595	0.0331900390617	0.0278144310804	0.034782286639	0.0328641537663	0.0318483371084	0.0307242004772	0.0279067542382	0.0320798743425	0.0167827720354	0.0143934197044	0.0325880619528	0.0176745343622	0.0180861000176	0.0267329605532	0.0266897554904	0.0327878941139	0.0401223023527	0.0388275629383	0.0502939203082	0.0917814039558	0.0542671607696
a24	0.0086265917632	0.0124767955478	0.0159383172175	0.012481486805	0.0169710234988	0.0174500451825	0.0156491973691	0.0223323040697	0.0308226542114	0.0250716966518	0.0286004345904	0.0240078702324	0.0276572621292	0.0282081120198	0.0319520069539	0.0263043743601	0.0334713516463	0.0310025809221	0.0301836413695	0.0285567279657	0.0260115106194	0.0332959180808	0.0177382222651	0.0153607167815	0.0299389214509	0.0177251947207	0.0187138169392	0.0262825281844	0.0263665680968	0.0332601539713	0.0387234978509	0.0397343626461	0.0580138284761	0.0966065025319	0.0544637927632
a31	0.0089170820144	0.0121422142559	0.0169273556458	0.0131756376883	0.0169445048529	0.0157773127008	0.014157237563	0.0216491286499	0.0305367089171	0.0231429683773	0.0267639374168	0.0230977751108	0.0276111572497	0.0294278766733	0.032191042718	0.0271405103867	0.0315142108088	0.032395151974	0.0310631722565	0.0293923992752	0.0249969459065	0.0358179009603	0.0177155979817	0.0151483337492	0.0273529778503	0.0182141292202	0.0183945735131	0.0265772429281	0.0266894482989	0.0341401393238	0.0389461494836	0.0427313458154	0.0595284604254	0.0947924844106	0.0549868865144
a24	0.00900534633147	0.011988037232	0.0170263290486	0.0130398855361	0.0159604806976	0.0137183297869	0.013000678961	0.02073649871	0.0303767360257	0.0216918579391	0.0258083101989	0.0228498505703	0.0262591502032	0.0295110756911	0.032080165306	0.0273194760622	0.0291820061296	0.0332061957247	0.0314870607522	0.0302547422584	0.0251714872355	0.0370972831868	0.0174658763139	0.0154916563451	0.0257516160368	0.0194224982134	0.0194243352377	0.027883573176	0.027658267833	0.0356613989746	0.0404989257612	0.0451594182718	0.0594954120751	0.0861994301035	0.0631165986648
a31	0.00924557039716	0.0118015342773	0.0180918889629	0.0126322966387	0.0156349200125	0.0126850909623	0.012906841787	0.02066957801	0.0310227584619	0.022138907793	0.025927562593	0.0233080680568	0.0248718460744	0.028734936497	0.0323282552353	0.0273781999541	0.0254752116299	0.0337749099082	0.0315746426507	0.0304617974861	0.0252677604118	0.0377352275956	0.0182310477046	0.0160885147817	0.0237759203456	0.0198978918245	0.0203115376126	0.0288290954587	0.0284960792777	0.0368868034582	0.0411938620537	0.0468450968906	0.0604250761584	0.0830102564345	0.0623410045683
a17	0.00908781105239	0.0114921123391	0.018090793921	0.0117814090796	0.0143085140042	0.0119841148541	0.0129938429623	0.0204114538033	0.0328239036873	0.023102659151	0.026364073131	0.0236902738189	0.0234445440581	0.0292901488323	0.0328800829451	0.028367653918	0.02235002567	0.0351015734361	0.0323361240836	0.0311766074287	0.0244451424706	0.0400948335319	0.0185838461215	0.0167500029939	0.0221762604952	0.0205743560215	0.0212071353842	0.0307165503529	0.0293744069592	0.0381162404194	0.0421060567512	0.0496003120969	0.0601324527195	0.0790289726782	0.0560156991628
a31	0.00939987534413	0.0115945100397	0.0188117878737	0.0115802399199	0.0132883638681	0.0120065865447	0.0133136278474	0.0196075322011	0.0339478940291	0.023123943237	0.0262291310437	0.0238122858063	0.0226914739927	0.0292216233441	0.032772798515	0.028590074506	0.02061053827	0.0356376920787	0.0322541408279	0.0312621545429	0.0237925117569	0.041474150444	0.0188446706205	0.0173021032913	0.0216094768717	0.0206402894805	0.0215223513081	0.030967089651	0.0290955495864	0.0389242820065	0.0438141406504	0.051517287699	0.0599766746398	0.0779322182594	0.0528309173743
a20	0.010291904788	0.0122618913866	0.0199955757246	0.0117853296	0.0133060992894	0.0128336899416	0.0136645617758	0.0193465727337	0.034155162743	0.022775884059	0.0257845822146	0.0238568240688	0.0244748217642	0.0298634887814	0.0330000929983	0.029158896502	0.0201094252433	0.0353845552929	0.0323104440093	0.031521734981	0.0239874734523	0.042393846948	0.0194594808535	0.0181294067504	0.0217085173706	0.0210582718802	0.0220088535694	0.0317135684837	0.0298643957955	0.0398138972022	0.0443106755501	0.053153752033	0.0590453080799	0.0724222557198	0.0450487446781
a31	0.011162184876	0.0123380494822	0.0201497360415	0.01151185984	0.0127662243631	0.0130408133272	0.0141413216719	0.0192803287446	0.0343494398477	0.0228152620997	0.0258662771382	0.0238691261563	0.0248800310747	0.0294769097938	0.0326906987594	0.0292240211673	0.0195434779811	0.0349335300976	0.0319317754698	0.0313531588603	0.0237927327508	0.0429582284493	0.0195009342178	0.0188339566701	0.0220548301369	0.0215713736601	0.0227823169231	0.0323600303612	0.0301546123318	0.0402800770007	0.0455737817834	0.054143635411	0.0593103900933	0.0704176958399	0.040941159866
a23	0.0111007143453	0.0115912701207	0.0208466687472	0.0114197670933	0.012600711281	0.0130161309024	0.0147553987773	0.0193937636149	0.0355498640159	0.0233269526199	0.0258080975127	0.0240275309854	0.0230591525582	0.0290836222646	0.0317619117865	0.0285903815891	0.0194135215337	0.0352337122325	0.0315039953566	0.0306414930201	0.0220123105169	0.0421783879498	0.0183547390659	0.0179944170034	0.0225208372056	0.0208391779667	0.0219485391744	0.0314887837871	0.0292759270439	0.0402488903336	0.0467339993278	0.0533544806703	0.0611466862311	0.0755544165466	0.043623747162
a31	0.0106499739084	0.0114054854069	0.0207025222957	0.0120705561111	0.0130323643003	0.0136233575075	0.0152456063458	0.0194004115783	0.0360271790053	0.02295501296	0.0253104425376	0.0237981443951	0.0245257147661	0.0294277198215	0.0308876341955	0.028090775063	0.0199470923112	0.0349961346775	0.0312136113855	0.0302841214734	0.021282719839	0.0419597679833	0.0174728978353	0.0173241531211	0.0225412590352	0.0204349326289	0.0211454072848	0.0308002625957	0.028357994948	0.0396466778445	0.0476990744759	0.0532670183568	0.060923385477	0.0770372611822	0.0465133471673
a11	0.0118278337761	0.0120008593823	0.0212224739852	0.013253718957	0.0134007810134	0.0139543570625	0.0154307451553	0.0191973188328	0.0356457720684	0.02256061824	0.0249517542792	0.0234126797184	0.0262417518554	0.0291855328072	0.0307964905985	0.027886561821	0.0197484137237	0.0346476468258	0.0309438039952	0.0302883886245	0.0213255694597	0.0418719597944	0.0180502745251	0.0180528778137	0.0229536149184	0.020889517083	0.0215827108549	0.0311813292652	0.028784438716	0.0398569960815	0.0489151469253	0.0535552562523	0.060308762759	0.0712201017274	0.0448539478824
a31	0.0130299136254	0.0120955531208	0.0206299287017	0.013779424499	0.0134373633378	0.0143131072675	0.0164086298851	0.0190648130776	0.0358870415561	0.0224779601133	0.0246161561597	0.0228178256461	0.0267751527251	0.0285174219691	0.0300825441995	0.0274784990737	0.0192461239612	0.0343663290086	0.0303195663317	0.0298105634748	0.0209289784666	0.0411074905315	0.0175207853417	0.0178385061646	0.0233336912528	0.0209830676877	0.0216203219516	0.0311500767551	0.0289472702387	0.0398619491605	0.0507024239084	0.0547209447508	0.0610522931863	0.0701632854425	0.0449149948608
a18	0.0137573905885	0.0124760872869	0.0209817176339	0.0143748478863	0.0134551976726	0.0147115009825	0.0165730913684	0.0187893324925	0.0356871083854	0.0221746656578	0.0239987659199	0.022416527082	0.0269393532017	0.0284274727564	0.0293254675998	0.0271752848246	0.0194130457204	0.0337476620695	0.0299573145772	0.0294333299583	0.0205842518222	0.0407771866438	0.0171418555539	0.0176051370149	0.0234890996709	0.0209964857159	0.0215850117172	0.0311117910517	0.0289731244796	0.0399407347202	0.0517900185028	0.0558837963169	0.0618435783954	0.0699886916142	0.0444740690869
a31	0.0138975093228	0.0125507419623	0.0209027622713	0.0146359428488	0.0135102510175	0.0152199700008	0.0169972385028	0.0185222976308	0.0356164027951	0.0218558194593	0.0237544373066	0.0223441242073	0.0273497310139	0.0284595318521	0.0290623193333	0.0269298809749	0.0196456363401	0.0331360588898	0.0296814676591	0.0293109574528	0.0205011108407	0.0403524203479	0.016896779298	0.0173755807116	0.0236484751236	0.0208516545386	0.0213616548857	0.0308829164839	0.0288395802265	0.0399664688401	0.0532475637009	0.056367488839	0.0626558708651	0.0702814888714	0.043387875649
a33	0.0131252318676	0.0116859112208	0.0191412556171	0.0138794820363	0.0126964983725	0.0156439633336	0.0179039525009	0.0193651475436	0.0365870073317	0.0225968017398	0.0247412509022	0.0239906891691	0.026462134318	0.028455631284	0.0302398079444	0.028362795625	0.01878021004	0.0340714351633	0.030525347153	0.0302700914176	0.0208207249136	0.0400954395826	0.0167610526327	0.0169816135972	0.0230001652412	0.0201234326929	0.0205210449419	0.029388722828	0.0270592109422	0.0386178074134	0.0551646748336	0.054350516613	0.0631037140217	0.0721652344905	0.043322010263
a23	0.0110873089092	0.0105149606403	0.0177005662724	0.0123480505588	0.0121557749908	0.0148662648579	0.0178904902136	0.0212528956479	0.0374705619106	0.0241990073066	0.0253323696341	0.025694538663	0.0221011260393	0.0284362305613	0.0316167588815	0.0286302020083	0.01846135304	0.0335819958544	0.030828138651	0.0302288364059	0.0206640245045	0.0406393570609	0.0157606373976	0.0156802987991	0.0228072540471	0.019468654231	0.0193989373073	0.0276849982093	0.0253656747141	0.0389574596045	0.0575237316779	0.0520256130043	0.0681186563406	0.0775072608968	0.0440000149477
a31	0.0102833189031	0.0097471981401	0.0175175600308	0.0116102573196	0.0120252480903	0.0152561902993	0.0170006238579	0.0200916929226	0.0355508154369	0.0229651247089	0.0239294839447	0.024545537701	0.0240276721864	0.0282284279871	0.0295361748272	0.0283230863361	0.0181416925667	0.0338229084848	0.0306181890837	0.029946741002	0.0202586142148	0.0408492696203	0.0159995131259	0.016050939993	0.0227865132824	0.0196094853437	0.0196570072958	0.0283639009364	0.0258401251714	0.0391794383015	0.0592312460926	0.0534211021348	0.0699850726802	0.0776624422323	0.0479373942292
a41	0.0109894961077	0.01012561134	0.0179633305836	0.0125814366065	0.0120367031034	0.0152521941398	0.0169848129993	0.0189178156342	0.0340511529456	0.021831128623	0.0231064618482	0.023443423207	0.0253289346888	0.0279797433957	0.0276314018491	0.0275524677587	0.0181224196422	0.0337876223616	0.0302631957612	0.0296815032673	0.0198480521849	0.0405562853401	0.0164096006286	0.0166475752977	0.0231732081075	0.0200308627546	0.0202344671319	0.0290032721121	0.0265708461905	0.0391766375338	0.0602713905642	0.0550904105783	0.0702450389934	0.0756703074108	0.0494412013231
a31	0.0115598364426	0.0101450116933	0.0174570192612	0.0128978792488	0.0121898502145	0.0154843524066	0.0177309274798	0.0185628741714	0.0341622358485	0.0213370388743	0.0228541755494	0.0229055143023	0.0248002376229	0.0278261779319	0.0274048637897	0.0272413081662	0.0179321486341	0.0339557792539	0.0298477259871	0.0294175134224	0.0193968725083	0.0399022260467	0.0160826312562	0.0165232878926	0.0233978962025	0.0198201461715	0.020132284104	0.028780143304	0.0263914821302	0.0391172907113	0.0626374235214	0.0554224111928	0.0712736113311	0.0759954734703	0.049414373741
a25	0.0105180063675	0.0097079372911	0.0148304201537	0.0112227359363	0.0117729708715	0.0148877173022	0.0169745641133	0.0195066346171	0.0333795168162	0.0243869816381	0.0248963367831	0.0246293976008	0.0234053337343	0.0261351625106	0.0283632172299	0.0286603967221	0.019134169678	0.0345680990846	0.0311331886624	0.0311408827408	0.0228330898828	0.0396791776156	0.0186135366854	0.0188342136975	0.0234236345675	0.0220183249505	0.0220700046947	0.0289252944347	0.0261929713101	0.0372379343704	0.0616689547738	0.0521668105509	0.071434821977	0.0774415851568	0.0382059918537
a31	0.00951119924917	0.00932435883703	0.0138599328846	0.00964386556543	0.0107050873038	0.0132854304207	0.0152436698311	0.0197853998124	0.0312197880721	0.0259591414127	0.0254262165277	0.0253810334869	0.0193885058114	0.0247452876369	0.0287819509366	0.030762621774	0.0195409254593	0.0360777565615	0.0333155428875	0.0332625817136	0.0243791930276	0.0411400146052	0.0222900088951	0.0222065939392	0.0233888151492	0.0239295202968	0.0246066029316	0.0310895762116	0.02666676557	0.0372732119901	0.0605495853913	0.048721326537	0.072213463659	0.0762053201856	0.0301197133179
a37	0.00997261675639	0.00926332315234	0.0151850052482	0.00942667388848	0.00988231906127	0.0130510187336	0.0143233178437	0.0171539183708	0.029486216424	0.0239558644509	0.0236414326426	0.0236943726156	0.0185716570505	0.0254748984123	0.0265573297589	0.030726754278	0.0181532158264	0.0362160740538	0.0332304978292	0.0328799269712	0.0226722010759	0.0433497984684	0.0227654075517	0.0229796166664	0.0234871331431	0.0241876210589	0.0256076899239	0.0341434820705	0.0288389199233	0.03995764193	0.0635776162638	0.0515828082457	0.072892954353	0.0710865847952	0.0320240780926
a28	0.0093128079588	0.00893291631745	0.0144446436361	0.00910958670949	0.0101481452804	0.0128350788712	0.0156083082746	0.0168268389503	0.0308826565747	0.0243034259836	0.0234475412142	0.0237187388585	0.0184980018968	0.0257794952241	0.0267029664063	0.0291844963327	0.0183380700088	0.0342172145513	0.0321208006097	0.0319907755904	0.0232153723586	0.0451930192895	0.0204178218239	0.0206120795155	0.0235693536877	0.0238791754996	0.0242888988813	0.0327391766235	0.0293621513078	0.0415890365767	0.0670714188213	0.0541000572819	0.075859778851	0.0712567132651	0.0304434174975
a31	0.0102914727463	0.00943978651248	0.015630937812	0.00980738626316	0.0102935874668	0.0128477126571	0.0159834445382	0.0168949805634	0.0304656142916	0.0232732902479	0.0223597536714	0.0227040634795	0.0181960807656	0.025878578828	0.0264452720021	0.0300588532976	0.0180263938096	0.0367801689171	0.0334071952699	0.0330644073968	0.0226913573395	0.0445610809632	0.019899904588	0.0200770964318	0.0230444150292	0.0229440202465	0.0232447423204	0.0322339149412	0.0286538104359	0.0415552283256	0.0676076806738	0.0519387267606	0.0751259612837	0.069850685155	0.0347223904192
